SNP,Chr,Pos,Effect,SE,HNM1_TPO1_MTX_Trifluoperazine_avg_logratio_Fitness_minus_ref.GLM
591,2,471830,-0.17746546229427,0.146408949728711,0.22627647215461
592,2,472403,-0.176554712918264,0.146543290484521,0.229089318314805
593,2,473668,-0.231410221776133,0.147298591041192,0.117071999571732
594,2,473888,-0.203408294752884,0.146404736427573,0.165600262179747
595,2,474138,-0.214796859089172,0.148326387139485,0.148466467895887
596,2,474141,-0.214796859089172,0.148326387139485,0.148466467895887
597,2,475703,-0.241673322278429,0.146078078317385,0.0989326801084009
598,2,476732,-0.275560822095873,0.145592633173756,0.0592178016333384
600,2,477272,-0.315940255288909,0.145846459134348,0.0309606839035109
601,2,477273,-0.315940255288909,0.145846459134348,0.0309606839035109
604,2,480275,-0.137567139857055,0.146695622777467,0.349002433872077
605,2,480340,-0.131517971620787,0.148979558745247,0.377949403636559
607,2,481312,-0.0960941425152628,0.149234485726395,0.520049480435326
608,2,483628,-0.130273751767957,0.147319898576025,0.377140701623792
609,2,484021,-0.117152081454518,0.146412752879172,0.424162366061202
610,2,484651,-0.0791833746868542,0.149146985079263,0.595816174804146
611,2,485249,-0.0568960110772062,0.147182135819306,0.699308425250652
612,2,485603,-0.0690581231817291,0.146283336956075,0.637158033824887
613,2,486033,-0.0726390242209626,0.146936463280146,0.62136179137113
615,2,488757,-0.00674305448051404,0.147546637192529,0.963574270664774
616,2,490612,0.0212071821149102,0.146839935452917,0.885248238976855
617,2,491316,0.056219454911237,0.149176511552646,0.70650012988463
618,2,495558,0.16268739759743,0.150339638220728,0.279932347447341
619,2,495559,0.18041974440464,0.150149631979121,0.230324207444401
620,2,498324,0.174471638489866,0.150146838052833,0.246017770255
621,2,498889,0.181462347533523,0.153252889574707,0.237181521434429
625,2,500276,0.180943648745757,0.149955143205765,0.228374267135414
626,2,500320,0.158079603492836,0.149781426505644,0.291963337947006
627,2,500677,0.174754628509657,0.1498153082516,0.244213082586633
628,2,501170,0.207988274185835,0.149089271155034,0.163875263147995
629,2,501746,0.133073612881142,0.14847346409632,0.37071469726836
630,2,505207,-0.070589681110206,0.154275957880741,0.64755392129975
632,2,507274,-0.0234376764539546,0.153447538370168,0.878690071864214
633,2,507491,-0.0100702789272753,0.153455681265562,0.947714831172568
634,2,510017,-0.0226780307808214,0.152755132247749,0.882064501201022
635,2,510140,-0.0118750657452389,0.152546825969047,0.937995152694919
636,2,517548,0.0590305865682286,0.154642949131858,0.702897395028924
637,2,517869,0.0544691341134222,0.154971668890659,0.725439463678326
638,2,518106,0.0755375949169745,0.155440688015731,0.627298691246607
639,2,518133,0.043861054865328,0.155321063043629,0.777810277512518
640,2,518385,0.0100926634897789,0.154673929843664,0.948010912721189
641,2,518844,0.0484303563107336,0.154653382308717,0.754348452169049
642,2,523217,0.0100698752555362,0.155907654608962,0.948538029390416
643,2,524731,0.0512370385850729,0.15439146650737,0.740188568799226
644,2,528468,0.0626805635206047,0.152616791166415,0.681537642324992
645,2,528729,0.130860003482452,0.234909372840795,0.57783542122035
646,2,530047,0.110439284454062,0.15196805300762,0.467874852759345
647,2,533672,0.255893530707708,0.153186129222431,0.0957118644758004
648,2,538868,0.415984735291142,0.151415331054622,0.00631692767017467
653,2,542505,0.414147851494412,0.150223995602075,0.00613901895579788
654,2,544518,0.332671698201576,0.148290917397227,0.0254925144970234
655,2,544904,0.336080582153084,0.149711169808263,0.0253958556760863
656,2,544912,0.335755131788617,0.149452255238587,0.0252850570148994
657,2,544962,0.351560679499139,0.148577492276762,0.018512323045921
658,2,552681,0.334587979621267,0.147637767255862,0.0240392974764203
660,2,553949,0.33586035432427,0.146399202365055,0.0223690836003745
661,2,555320,0.277781292858127,0.147150634850641,0.0598816546730639
662,2,555633,0.277568093599556,0.146899988733922,0.0596436022238242
663,2,556553,0.223903108588058,0.147582472013291,0.130126625522185
664,2,557658,0.136295706034941,0.147275970356696,0.355367074299795
665,2,558703,0.168583157157833,0.146693197961198,0.251242210126171
669,2,567265,0.0179108347051188,0.147234978214402,0.903247047362619
670,2,567339,0.00660705853345622,0.147603696181189,0.964322206360639
673,2,572291,-0.195119572168321,0.146913970992508,0.184996108844773
674,2,572565,-0.15638196173046,0.146390559956469,0.286136973300317
675,2,573554,-0.183968428931306,0.146312537907557,0.209452313203321
676,2,573624,-0.181298125784782,0.147239530068603,0.219025065357063
678,2,573868,-0.117785167124016,0.147208606474703,0.424176971057539
679,2,573983,-0.136771834525541,0.14705208929087,0.352959539258825
680,2,574281,-0.148253506880385,0.146231595413933,0.311359800226982
681,2,574592,-0.168324876418999,0.146714032812096,0.25203502219611
682,2,574678,-0.155808238983282,0.14620934347197,0.287309438093431
684,2,577915,-0.197883141101641,0.146065104693655,0.176360481942665
687,2,582226,-0.114614316270262,0.146587610576821,0.434807632661692
692,2,592973,-0.00712016645887911,0.146346397246047,0.961223482272161
693,2,592989,-0.00846904724145559,0.146309121999824,0.953873289873059
694,2,593029,-0.0120708144059242,0.146926065250541,0.934569460282311
695,2,593045,0.0189889209191071,0.149063274519499,0.898705590701544
696,2,593459,-0.0181544832151812,0.146980619293106,0.901768667102516
697,2,594044,0.000258552644564231,0.145914216294332,0.998587190399725
698,2,595492,-0.0562365564979891,0.149657906439842,0.707315565682003
699,2,598249,0.00111213029447554,0.147547061815016,0.993990290636707
701,2,602542,0.0401059811802763,0.14650897669011,0.784441317749033
702,2,604023,0.104242802788561,0.146489332531888,0.477178290899365
703,2,609784,0.0573672592990742,0.146772726831349,0.696138163791352
704,2,610624,0.0622959276868846,0.145888031323458,0.669630972617899
706,2,616723,-0.016883570947015,0.145987323101721,0.907994950954409
707,2,618646,0.023982218392025,0.146431804732973,0.870000122442011
708,2,618987,0.0326348402674929,0.146427066005522,0.823762189511767
709,2,619593,0.00123574648872482,0.145976270293813,0.993250456385571
710,2,620149,0.00385574087875495,0.146063630485518,0.978955061668849
711,2,620925,0.0321268131952669,0.145869746909197,0.825809106183287
715,2,625090,0.123307743973703,0.14610230214595,0.399250922476819
716,2,625278,0.108337454235943,0.146592952876937,0.460376318582728
717,2,626092,0.132433218841292,0.145937452983846,0.364779692272502
718,2,628663,0.159578362083477,0.145909040932557,0.274839411095964
719,2,628692,0.176897332719037,0.146911891071456,0.229355787158141
720,2,630554,0.181305222834325,0.146604358007675,0.217021606465973
721,2,633052,0.138984597307771,0.146257381566015,0.342623158764449
722,2,633130,0.146476369366724,0.146362422468295,0.317619410300214
723,2,633281,0.0630163786659923,0.152719120815675,0.680128751271737
724,2,633308,0.0900258498173034,0.147934879826406,0.543213782576116
725,2,633859,0.12516284690117,0.146353219821548,0.393014555966501
726,2,635476,-0.00613864841738343,0.146744494436408,0.966656097779412
727,2,635959,-0.0417149896189075,0.145752788791818,0.77488998727668
728,2,636093,-0.0316470709555555,0.145925176385562,0.828433457484965
729,2,637041,0.00632100901382937,0.14662660528731,0.965638569503003
730,2,637229,0.00688315813767915,0.145718872356443,0.962351948942842
731,2,638637,-0.0085914573103843,0.14580105955928,0.953044479291645
734,2,645476,0.0759481715772768,0.14844904150721,0.609243122825433
735,2,646360,0.0342087079034584,0.147330784181677,0.816525136625822
736,2,647193,0.0539958316819841,0.146197107654253,0.712098860270936
737,2,647884,0.073557443085996,0.147111679862172,0.617378947659113
738,2,649511,0.0505823371297039,0.145951456770504,0.729121185119621
741,2,650924,0.0268666293826613,0.146395564449711,0.854494776229923
742,2,654520,0.0371194112843654,0.147292133948863,0.801178313228275
743,2,657722,0.0162250554049457,0.146890932804334,0.912110133291185
744,2,660189,0.0371132138521569,0.146463540632326,0.800110054532354
745,2,662669,0.00890566837638251,0.146892706493024,0.951690556407141
746,2,668152,0.107135955213871,0.148176899396002,0.470141844441525
747,2,671051,0.120773428568746,0.147314342160556,0.412863477942728
748,2,671554,0.152545154095888,0.148922758873515,0.306383700307824
749,2,672334,0.152213005609746,0.147535475075372,0.302916925959417
750,2,678375,0.136216058700759,0.146463981324203,0.352990538502326
751,2,679565,0.11746002023824,0.14718803874985,0.425391372560517
752,2,680493,-0.0302223222109166,0.147296600363323,0.837549727160119
754,2,682076,0.149238020791588,0.147925401824534,0.3137263281167
755,2,682239,0.0775229369080417,0.14821830840766,0.601280034759967
757,2,687998,0.0138066638354075,0.148004640363511,0.925729796927325
758,2,689964,0.0716258963844734,0.148085840908531,0.628914145478729
759,2,690583,0.0739177797217963,0.149387394480166,0.621044885680328
760,2,694474,0.0315524426819935,0.148128989999837,0.831444824692638
762,2,696541,0.0770033141852637,0.148092626759132,0.603412326241374
763,2,697507,0.0477322464317127,0.148837247759554,0.748626796113476
764,2,698030,0.0538297583770646,0.149710052315388,0.719391139543551
767,2,699381,0.0414449492669771,0.148702507952165,0.780630208141986
768,2,699384,0.0410036727327943,0.148702854506012,0.782907321880086
769,2,699889,0.0799272595082965,0.149254104083798,0.592633559763053
770,2,699929,0.0479989008986252,0.148396177455758,0.746545197674508
771,2,701195,-0.116764680989848,0.148156289817448,0.431156431005819
772,2,703873,-0.284411425961097,0.146554037453301,0.0530954851100953
773,2,704219,-0.245445644679049,0.146906833429073,0.0956559596432201
776,2,705106,-0.261237775466561,0.146184512171149,0.0747887080267234
777,2,705558,-0.266902362565202,0.146052115813179,0.0684768057866698
778,2,707207,-0.268367016370144,0.146995063501341,0.068742098800533
779,2,707848,-0.305916536166434,0.148315447977292,0.0398810752455904
780,2,712159,-0.328132499009336,0.146445255622649,0.0256702235702518
781,2,712303,-0.320858230871516,0.146591320442429,0.0292664147059197
782,2,712456,-0.317456086795223,0.146187012036225,0.0305531760110839
783,2,712761,-0.276866709781758,0.148889732850155,0.0637821086344606
786,2,712962,-0.357979046074924,0.147881075612499,0.0159936125221471
788,2,714775,-0.32929310104301,0.146804769129991,0.0255122982640649
789,2,717833,-0.32652963517661,0.146133945086354,0.0260786282954714
791,2,718552,-0.248144424041658,0.147063400396583,0.0924233545075596
792,2,718598,-0.286092587420242,0.146734163327035,0.0519992686387901
793,2,718839,-0.310910034625137,0.14854249785308,0.0370561625964147
794,2,718965,-0.262594903118925,0.147495824262152,0.0758779216630237
795,2,719785,-0.213599821954027,0.14694906383775,0.146955747869621
797,2,722169,-0.143162071424461,0.148112412461433,0.334417204151267
798,2,723281,-0.0886469882441838,0.147379017180266,0.547899821059462
800,2,725477,-0.0263843746376322,0.147211306671756,0.857861577966378
801,2,725577,-0.0324492101718767,0.148330806988443,0.826961525596478
802,2,734490,0.0590991459499505,0.14768847860373,0.689280100472885
803,2,734586,0.0878126273117303,0.146970591284317,0.55056712752868
804,2,735866,-0.0308417609726058,0.146536273540128,0.833420853383533
805,2,737571,0.0790751534132814,0.147526259538117,0.59229107570095
807,2,738941,0.0751443764462216,0.146414110599571,0.608110237921144
808,2,741443,0.0595283487240379,0.146470492653863,0.68468125283747
809,2,741554,0.0683135244459119,0.146707988375423,0.641758328855505
810,2,742609,0.0591762713465678,0.146146352128387,0.685788160797344
811,2,742620,0.0519289197568705,0.145934014876487,0.72217417792761
812,2,742623,0.0519289197568705,0.145934014876487,0.72217417792761
813,2,742956,-0.0180954019634294,0.147168864612365,0.902211338233282
814,2,744118,0.0969668545752803,0.146175905851964,0.507534706716052
815,2,744147,0.105957459124562,0.145922586776702,0.468245741964674
816,2,744252,0.127870701649813,0.146230332939494,0.382469310956267
817,2,744413,0.0524440923960972,0.146478163429952,0.720532224196981
818,2,744417,0.0524440923960972,0.146478163429952,0.720532224196981
819,2,744466,0.0381440287265482,0.147149761766264,0.79561729476043
820,2,746573,0.14846534694632,0.145998950455146,0.309900665728613
821,2,747212,0.0817632053371099,0.146922882234487,0.57821881317623
824,2,750067,0.0749601089717508,0.146101573765157,0.608224366315081
825,2,751443,0.0800457774036268,0.147218937295471,0.58697786550946
827,2,758111,-0.00607533960650375,0.146884912296966,0.967031309722342
828,2,760471,0.0898132779154301,0.14607437971023,0.539052414863382
829,2,762267,0.00909692407073076,0.145897334706278,0.950318171142369
830,2,764689,0.013336436304275,0.146289569055149,0.927413477935105
831,2,767731,0.066283333321332,0.146899188522961,0.652110602788246
832,2,769972,0.127420423054907,0.145740428407863,0.382550941637947
833,2,772699,0.0600282067415122,0.149155111745931,0.687592863538994
834,2,773629,0.0760471502627541,0.146073428228109,0.60296551761624
838,2,774837,0.108153322981629,0.146177992498879,0.459868104016755
839,2,777253,0.0949408658191122,0.146285139650444,0.516752396220802
840,2,778895,0.0393417150827969,0.146165289389719,0.787964518414328
841,2,779029,0.0448740473277456,0.148626760981338,0.762887485770847
842,2,780187,0.0540477050825577,0.146636090326875,0.7126588313929
846,2,780545,0.0532324852980409,0.14663693511426,0.716805463457822
847,2,782605,0.0466913076834244,0.1460864422973,0.749449846516734
848,2,784284,0.0285649308462524,0.146201265393139,0.845207200482851
849,2,785333,0.0122876983091174,0.146568451402618,0.933234425045127
850,2,786434,-0.0613166495626611,0.147187727090891,0.677232936421571
851,2,787182,-0.0352780070758201,0.148019737168272,0.811761017686681
852,2,787277,-0.0571880741576127,0.147497858580859,0.698455911839393
853,2,788140,-0.0579275181952833,0.146772103456488,0.693319908522299
855,2,789465,-0.00405598330857992,0.147223745366019,0.978036796040626
856,2,789530,-0.0196841431310921,0.147294566902519,0.893765031322289
857,2,790356,0.000454919031584122,0.147001408442519,0.997532572487703
858,2,790998,-0.0122620802931754,0.147105785942919,0.933616097763902
859,2,791790,-0.022979016623869,0.147218823363564,0.876053282677047
863,2,794032,0.02095829273365,0.146398298354078,0.886245975117585
864,2,794999,-0.00722665063531028,0.145897631100372,0.960523081332439
865,2,797599,0.0054129260069169,0.146129211139412,0.970472413560528
866,2,799021,-0.0956245817880812,0.147036833216151,0.515892812957188
868,2,799494,-0.0367295280177174,0.145947093608451,0.801447769153349
869,2,799991,0.0109460663532348,0.146179126480774,0.940351662366071
870,2,800811,0.0149778701512482,0.14666213791007,0.918715447332959
871,2,801661,0.00538133038590116,0.154349978872959,0.972207517251478
872,2,801662,0.00356064316345694,0.154122212623812,0.981581385266743
874,2,801676,0.152433907899024,0.229892134214362,0.507720328397314
875,2,801677,0.171218267454142,0.227016239317539,0.451225023549486
876,2,801689,0.550228022956986,0.683415840335319,0.42129554040654
877,2,801690,0.550228022956986,0.683415840335319,0.42129554040654
879,2,802096,0.115623613005553,0.151105246060126,0.444672086725632
880,2,802200,0.24209774883779,0.18687053276013,0.195981472862004
883,2,802702,0.129988149671792,0.186013301563715,0.485130267223264
884,2,803024,-0.0913056349303885,0.185795241891307,0.623426699057953
885,2,803493,0.295585557081743,0.185191736501849,0.111360046910557
886,2,804707,0.176350327947237,0.147283936357758,0.231973825542482
887,3,450,-0.0489021823217124,0.153170624701164,0.749713612443431
889,3,493,-0.09440157024427,0.154195035369597,0.540785129745041
891,3,550,0.127628926068065,0.155190004771263,0.411402003121668
892,3,583,0.183079307468256,0.161973438783748,0.259115339998426
904,3,1886,0.161910730183157,0.148133878166386,0.275137947948106
905,3,1933,0.207376357694983,0.1462074625522,0.156964832024333
