SNP,Chr,Pos,Effect,SE,HNM1_TPO2_noMTX_5.FC_avg_logratio_Fitness_minus_ref.GLM
567,2,449325,-0.0583561184663968,0.0578799501162988,0.314036174680649
569,2,450017,-0.048329201477171,0.057584412889427,0.401882592602676
570,2,451779,-0.0574521207486183,0.057776019857157,0.320712279656547
571,2,451784,-0.061874518343253,0.0579720329188935,0.286558237806367
572,2,453525,-0.0786236945865105,0.0579327416709372,0.175599154392449
573,2,453768,-0.0697041110071057,0.0580418999808144,0.230584540096596
574,2,454027,-0.0852760532609932,0.0577397273182983,0.140592830153815
575,2,455029,-0.0446198206262823,0.0578997122088405,0.441435952177042
576,2,455247,-0.0390899186801117,0.0577237321318327,0.498729128254351
579,2,455756,0.00535712924765619,0.0620545498476172,0.931253549620965
580,2,457024,-0.0483429573060573,0.0581287381214069,0.406166876303851
581,2,457298,-0.0533650313114473,0.0582846486957678,0.360505300121933
582,2,460202,-0.0174570965276425,0.0584788718929891,0.765482171573596
586,2,464424,-0.0153165181543745,0.0581776010640023,0.79249474451175
587,2,465824,-0.0460962677625874,0.0587040572328071,0.432844613145975
588,2,470145,-0.0398704206723882,0.0578789550126753,0.491364699196991
589,2,470686,-0.0213948639671388,0.0578715201360311,0.711830768467938
590,2,471144,-0.0330885472991197,0.0579559585038843,0.568413265880009
591,2,471830,-0.0462600387772766,0.057765281240231,0.423770049585644
592,2,472403,-0.0270454019151022,0.0578514314055886,0.640432411148257
593,2,473668,-0.0537775555342132,0.0581805926079002,0.355950512482883
594,2,473888,-0.0210598110984362,0.0578427970164313,0.71601101477335
595,2,474138,-0.0100083045053055,0.0586243709260403,0.864542389940798
596,2,474141,-0.0100083045053055,0.0586243709260403,0.864542389940798
597,2,475703,-0.0352790938176727,0.0577596279164065,0.541730642319244
598,2,476732,0.000638499979981888,0.0576664649721881,0.991172023922291
600,2,477272,-0.0287020842271544,0.0578367122841614,0.62001938720758
601,2,477273,-0.0287020842271544,0.0578367122841614,0.62001938720758
604,2,480275,-0.0578523420822643,0.0578007635987227,0.317564450091954
605,2,480340,-0.0663379103096722,0.0586694483504621,0.258946394506273
607,2,481312,-0.0513805157111819,0.0587822380173244,0.382667680316744
608,2,483628,-0.0104001770627641,0.0581184073922852,0.858081136516356
609,2,484021,-0.0212718043996416,0.057740483197448,0.712793110645948
610,2,484651,0.00308218844750374,0.0588000373947962,0.958225172495916
611,2,485249,-0.00988495519609123,0.0580123744875964,0.864797980213209
612,2,485603,-0.0208842370640169,0.0576557610394839,0.717402217538248
613,2,486033,-0.020845309275134,0.0579150830407996,0.719115582101449
615,2,488757,-0.0517742609663982,0.0580809665831389,0.373313615978233
616,2,490612,-0.0252508727122357,0.0578537291078421,0.662769415594094
617,2,491316,-0.0439829703496464,0.0587536478413637,0.454596928515526
618,2,495558,-0.0640683218379039,0.0592469498871602,0.280267392203209
619,2,495559,-0.0638563420202153,0.0591953338989197,0.281440445261035
620,2,498324,-0.0574537358826972,0.0592049729699924,0.332501240655429
621,2,498889,-0.0659240504939742,0.0604128943986551,0.275918216967342
625,2,500276,-0.0472257327254695,0.0591636673305421,0.425278418179879
626,2,500320,-0.037216681458942,0.0590866903648245,0.529189909378552
627,2,500677,-0.0446921108195011,0.0591060118517967,0.45007269189661
628,2,501170,-0.0586746060175686,0.058832975316705,0.319298095271176
629,2,501746,-0.0237665582845549,0.0585642583570694,0.685120597807291
630,2,505207,-0.0342613486327761,0.0607887444576422,0.573375147208696
632,2,507274,-0.00850554069751297,0.0604718983550458,0.888224474072548
633,2,507491,-0.0162095032832272,0.0604690181718119,0.788807436971236
634,2,510017,-0.0173633287921005,0.0601935121134724,0.773165115486554
635,2,510140,-0.017765997044044,0.0601097149712219,0.767740285228432
636,2,517548,-0.0240972768465377,0.0609417716076378,0.692775655631372
637,2,517869,-0.027235506648525,0.0610657162066446,0.655868349420265
638,2,518106,-0.0271511016934107,0.0612605123952033,0.657887349835607
639,2,518133,-0.0236985799060068,0.061203842486811,0.698836022070033
640,2,518385,-0.0353044742883015,0.0609262965734168,0.562647084391407
641,2,518844,-0.035205102470163,0.0609264594659892,0.563747668057242
642,2,523217,-0.0254656941051761,0.0614265041654648,0.678707240307136
643,2,524731,-0.0682256349347159,0.0607446331796538,0.262134975193399
644,2,528468,-0.117331298674496,0.0598335638196992,0.0506694310203814
645,2,528729,-0.181642056497065,0.0921093013571862,0.0493867976542917
646,2,530047,-0.100340660340855,0.0596949115771293,0.0936685685213325
647,2,533672,-0.0576639750368484,0.060528954527781,0.341410363093939
648,2,538868,-0.119082914309053,0.0599712858747241,0.0478437702445896
653,2,542505,-0.0688619516801672,0.0597228088093057,0.24967986623303
654,2,544518,-0.0522321433565395,0.0587888560091769,0.374892911198705
655,2,544904,-0.0644688440716522,0.0593196237871595,0.277864686777306
656,2,544912,-0.0649641742886706,0.0592157955172375,0.273356379630887
657,2,544962,-0.0681600619442124,0.0589032765196777,0.247992554709244
658,2,552681,-0.0845256039123066,0.0584308399455809,0.148898489673757
660,2,553949,-0.0863422214339267,0.0579404848481491,0.137067737302795
661,2,555320,-0.0501523486207518,0.0582208801165059,0.38959417883206
662,2,555633,-0.0566192588389183,0.0581052185693523,0.330512125849193
663,2,556553,-0.0421923460174018,0.0583063281097113,0.469770714148526
664,2,557658,-0.0616102369433034,0.0580172310615128,0.288993439137684
665,2,558703,-0.0513300256044638,0.0578533728519096,0.37555193847718
669,2,567265,-0.0696991249752275,0.057905816283494,0.229526161803822
670,2,567339,-0.0698500345175594,0.05804985306846,0.229675625844528
673,2,572291,-0.057564100565503,0.057960354691925,0.321310638414002
674,2,572565,-0.055902866075961,0.0577070534421233,0.333340477792748
675,2,573554,-0.0548955246398207,0.0577148528368842,0.342178638460129
676,2,573624,-0.0468693658055145,0.0580960444129755,0.420349948265756
678,2,573868,-0.0616864951705839,0.0579726005509403,0.288027514558976
679,2,573983,-0.0504075176019136,0.0579601378872607,0.385059250868957
680,2,574281,-0.0593285872361364,0.0576252731677584,0.30392223639881
681,2,574592,-0.0737068553828767,0.0577927133079223,0.203018447573497
682,2,574678,-0.0689333656508398,0.05759498439754,0.232162725532008
684,2,577915,-0.053798641337379,0.0576406480720199,0.351279556152837
687,2,582226,-0.0471415045509487,0.0577637230256176,0.414988054517031
692,2,592973,-0.0703810054645864,0.0575515405808891,0.222175221398606
693,2,592989,-0.0723369045503327,0.0575300280019733,0.209448567195087
694,2,593029,-0.085642758912212,0.0577224204988566,0.138780809095146
695,2,593045,-0.0810104863336814,0.0585867160819007,0.167617161905493
696,2,593459,-0.0735003074276558,0.0577920671589318,0.204279237949824
697,2,594044,-0.0732637140140802,0.0573704463894775,0.202431419474149
698,2,595492,-0.0617790803004518,0.0588982320954606,0.294936082599176
699,2,598249,-0.0904910048941733,0.057946485176799,0.119271064322003
701,2,602542,-0.118448057003961,0.0573981465062953,0.0397841504164881
702,2,604023,-0.105504323111927,0.0574972896264502,0.0673552445177956
703,2,609784,-0.0776125502645293,0.0577059897806738,0.179499914385765
704,2,610624,-0.0889386549320012,0.0573121821365814,0.121599415500268
706,2,616723,-0.0804145336473871,0.0573732915738361,0.16191267860048
707,2,618646,-0.0572386155439998,0.0576285116762997,0.321276113426607
708,2,618987,-0.0551834186232255,0.0576341902783481,0.33898177469141
709,2,619593,-0.0532944406232735,0.0574572989116337,0.354275495927782
710,2,620149,-0.063460989225529,0.0574625676684715,0.270176936027228
711,2,620925,-0.0576360754815598,0.0574073348561921,0.316073781868397
715,2,625090,-0.0749029815817125,0.0574969513064341,0.193516291180044
716,2,625278,-0.0866702952146313,0.0576306434612494,0.133503168969305
717,2,626092,-0.0473129562004427,0.0575239225720103,0.411352268779529
718,2,628663,-0.0811431809520836,0.0574359688519075,0.158607663044175
719,2,628692,-0.0734416222362981,0.0578829238675082,0.205349841083194
720,2,630554,-0.111188121456365,0.0575965822397409,0.0543500939669814
721,2,633052,-0.102005526069057,0.0574557844026737,0.0766976383361335
722,2,633130,-0.101149834980412,0.0575097739766833,0.07947303077725
723,2,633281,-0.112435228845123,0.0599008616834504,0.0613396688521889
724,2,633308,-0.108034844241573,0.0580455897968894,0.0635460691510098
725,2,633859,-0.0969724043076901,0.057504375374405,0.0926122790505841
726,2,635476,-0.182968477829857,0.057004300758453,0.00145042176670594
727,2,635959,-0.179925394458076,0.0566420199988947,0.00162182571101722
728,2,636093,-0.183773963949162,0.0566730730425037,0.00129690516470084
729,2,637041,-0.192421238140187,0.0568688644989813,0.000795768353720905
730,2,637229,-0.202715433887024,0.0564033219047319,0.000371876983136099
731,2,638637,-0.157629856954814,0.0568426867944866,0.00584748727524674
734,2,645476,-0.103339116748788,0.0582644057402591,0.0769875280770565
735,2,646360,-0.110529145385685,0.0577667195939792,0.0565092638227152
736,2,647193,-0.0961574992866555,0.0573977062074298,0.0947639236461984
737,2,647884,-0.109871646877644,0.0576996602538156,0.0576970334079428
738,2,649511,-0.0894955475622183,0.0573297278717378,0.119403973263828
741,2,650924,-0.110782462571395,0.0573931699279265,0.0543782013536614
742,2,654520,-0.0393517295023817,0.05801325786965,0.498011307521727
743,2,657722,-0.0585675212346583,0.0578047351032784,0.311660551141994
744,2,660189,-0.0484922871563374,0.057666815553054,0.400970655632701
745,2,662669,0.0031008779004752,0.0578884903311891,0.957310930259869
746,2,668152,0.0461385441654709,0.058386109924896,0.429923106796797
747,2,671051,0.0437839249487249,0.0580630816371714,0.451306828261188
748,2,671554,0.0617525273026771,0.058683626617595,0.293383696784887
749,2,672334,0.0533120332228277,0.0581601460295221,0.359956061010368
750,2,678375,0.0577211862207186,0.05770842306945,0.31788862341162
751,2,679565,0.0455642340251064,0.0580064371814369,0.432685576413587
752,2,680493,0.0699371041603244,0.0579315877019322,0.228149527594718
754,2,682076,0.066785060703341,0.0582710610022109,0.252525865518635
755,2,682239,0.0699454573967275,0.0583147428828084,0.231158549115566
757,2,687998,0.0583031182446062,0.0582447346940071,0.317511325885398
758,2,689964,0.0764124850107459,0.058236115808907,0.190333896312666
759,2,690583,0.0674756720635228,0.0587823524552994,0.25179131485256
760,2,694474,0.0694015760456728,0.0582623987179296,0.234379392521698
762,2,696541,0.0553818989375006,0.0583091830418444,0.342865114574815
763,2,697507,0.0678819535978438,0.0585519203631001,0.247098652390864
764,2,698030,0.0509735652694537,0.0589471037166048,0.3877720447117
767,2,699381,0.0737224688525187,0.0584765901288065,0.208243239492578
768,2,699384,0.0686396994766301,0.0584941145299966,0.241408043595147
769,2,699889,0.0693273915643736,0.0587270980517021,0.238595890558474
770,2,699929,0.0755075277960945,0.0583513545763715,0.196506203924763
771,2,701195,0.0611082601470365,0.058347149059652,0.295667603947922
772,2,703873,0.0210245033666102,0.0580514514900181,0.717441594285526
773,2,704219,0.0158997599054969,0.0581162847368851,0.784563352408821
776,2,705106,0.0277419414740651,0.05785049705235,0.631847621459567
777,2,705558,0.0271152458052611,0.0578107665495226,0.639334495215345
778,2,707207,0.0348549163999511,0.0581720364828043,0.549444120446075
779,2,707848,0.041209623150046,0.0587593435204346,0.48355988779541
780,2,712159,0.0415967753498311,0.0580788603046085,0.474334000321272
781,2,712303,0.0535950624940678,0.0580903509557928,0.356837740751001
782,2,712456,0.0497573539865352,0.0579333521587793,0.390993781001358
783,2,712761,0.0454262341054636,0.0589125167179302,0.44117561563138
786,2,712962,0.0451455400245202,0.0587105005206438,0.442436144182891
788,2,714775,0.0328969988627382,0.0582382943091727,0.572521750699448
789,2,717833,0.0430523973083621,0.057949958874512,0.458021996320298
791,2,718552,0.070950566541026,0.0580662744027062,0.222564763955835
792,2,718598,0.0731986054855153,0.0580057855035438,0.207811067920202
793,2,718839,0.0808926195443913,0.0587431443640083,0.169367439763043
794,2,718965,0.0576823268328072,0.0583057114707998,0.323189928155539
795,2,719785,0.0413273728963581,0.0580420194684417,0.476919560516314
797,2,722169,0.0621322308272388,0.0583526532351522,0.287707204303666
798,2,723281,0.0371298435855502,0.0580762144153377,0.523023182604595
800,2,725477,0.0397268132430372,0.0579780759706755,0.493664851589874
801,2,725577,0.0376807601396324,0.0584247104248352,0.51938136007491
802,2,734490,0.0253148275974459,0.0581996322616109,0.663853323012901
803,2,734586,0.0229099260621803,0.057935566180964,0.692758512316582
804,2,735866,0.0141548331259205,0.0577466678681609,0.806506355500781
805,2,737571,0.0371809201241011,0.0581280768806931,0.522822934609677
807,2,738941,0.00812059597152714,0.0577197214832031,0.888194977607435
808,2,741443,0.0405987092951392,0.0576950876263514,0.482097797221636
809,2,741554,0.0597429951812562,0.0577459005250324,0.301571378968731
810,2,742609,0.0577452057770794,0.0575256237615898,0.316154364706854
811,2,742620,0.0528042995887159,0.0574522287556764,0.358671264964882
812,2,742623,0.0528042995887159,0.0574522287556764,0.358671264964882
813,2,742956,0.0576113028108512,0.057917381975774,0.320556133686036
814,2,744118,0.0360660380695341,0.0576098644757375,0.531693754657423
815,2,744147,0.0411885246670768,0.0575072733531403,0.474321919199771
816,2,744252,0.0391092049107752,0.057652207291768,0.497985122945239
817,2,744413,0.0389870243706459,0.0576982365336354,0.499669958016158
818,2,744417,0.0389870243706459,0.0576982365336354,0.499669958016158
819,2,744466,0.039791560292721,0.057956561358503,0.492800959245916
820,2,746573,0.081409434283011,0.0574572695147664,0.15740309371313
821,2,747212,0.060171621942131,0.057837108094051,0.298883038295573
824,2,750067,0.0672759350637962,0.0574867029126793,0.242675008640692
825,2,751443,0.111459090313372,0.0577373081986449,0.0543515952425227
827,2,758111,0.0660911243683314,0.057778510247661,0.253452493654768
828,2,760471,0.0729721090282987,0.05746564792521,0.204978495882426
829,2,762267,0.0600314750543137,0.0574076302831048,0.29641253837258
830,2,764689,0.0455985483452855,0.0576003076481174,0.429103841268409
831,2,767731,0.0359437753545307,0.057876060850483,0.534969259092884
832,2,769972,0.0322301513196993,0.0574708821112975,0.575283968714282
833,2,772699,0.0138996512417729,0.0587888364824929,0.81323342395187
834,2,773629,0.0417906661670478,0.0575446808727011,0.468179111203017
838,2,774837,-0.000349132747660276,0.057651411596373,0.995171519668696
839,2,777253,0.0211898092370717,0.057672348359665,0.713528066692616
840,2,778895,0.0272768252047878,0.0575893728870134,0.636047026567984
841,2,779029,0.0313368888111597,0.0585556045732249,0.592872979710192
842,2,780187,0.0153501259358965,0.0577926394472013,0.790696991532567
846,2,780545,0.0233884088753232,0.0577850071033614,0.685907358117248
847,2,782605,0.00179363076074207,0.0575789367652509,0.975166870232065
848,2,784284,0.0356037585070632,0.0575878817758961,0.536808667296318
849,2,785333,0.0176666274267941,0.0577535605924686,0.759863567790526
850,2,786434,0.0144117444488018,0.0580138737149704,0.8039547440003
851,2,787182,8.29223181504357e-05,0.0583372646428921,0.998866666531645
852,2,787277,0.0171483635807199,0.0581321173458047,0.768175324901911
853,2,788140,-0.00245339156058394,0.0578535092597106,0.966198254640934
855,2,789465,0.035281814806806,0.0579885468003921,0.543295399289607
856,2,789530,0.0109243846609414,0.0580453481723483,0.850824638416918
857,2,790356,0.0288871617242742,0.057910856470082,0.618216057070069
858,2,790998,0.00372067917413987,0.0579726282469958,0.948863286575686
859,2,791790,0.0144241721384186,0.0580138649638867,0.803789121976458
863,2,794032,-0.00117758387337669,0.0576952254073335,0.983727502069663
864,2,794999,0.0100457263559194,0.057493992163925,0.861394682158885
865,2,797599,0.0122935394971494,0.0575839356212374,0.831068780213464
866,2,799021,-0.00355514940730658,0.0579796170543878,0.951141271894589
868,2,799494,-0.00917485840621748,0.0575188575542289,0.873357959078823
869,2,799991,-0.020625466904581,0.0575972088086353,0.720483732524873
870,2,800811,-0.00527700923948338,0.0577977316579932,0.927304955715514
871,2,801661,-0.0689834300426067,0.0607164259659182,0.25666134296086
872,2,801662,-0.0657946513952441,0.0606364834138904,0.278632423251978
