SNP,Chr,Pos,Effect,SE,HNM1_TPO4_MTX_Metformin_avg_logratio_Fitness_minus_ref.GLM
573,2,453768,-0.277762499213896,0.0957538619103697,0.00395546101991698
574,2,454027,-0.297768946578442,0.0951738631522075,0.0019020217866237
575,2,455029,-0.296738381152966,0.0952345734378959,0.00198430435308603
576,2,455247,-0.311030317089357,0.0947887673881252,0.00113638692846092
579,2,455756,-0.26725127827393,0.102393494190761,0.00943866064007507
580,2,457024,-0.284771177610164,0.0957382110485811,0.0031368382346867
581,2,457298,-0.272953152703668,0.0961190001459468,0.00477659594556442
582,2,460202,-0.250080159839515,0.0965178514643586,0.00996595695208666
586,2,464424,-0.223376396069377,0.0961947311373283,0.0207944344281782
587,2,465824,-0.157377810397138,0.0975204561599338,0.10746589576906
588,2,470145,-0.126913049574013,0.0962476753071045,0.188154718254358
589,2,470686,-0.139096648432994,0.0961412857869055,0.14884197156639
590,2,471144,-0.152220597983961,0.0962521005427152,0.114664284709668
591,2,471830,-0.144680100607844,0.0960093239468862,0.132720901238096
592,2,472403,-0.14016034860501,0.0961145445617117,0.145657006239032
593,2,473668,-0.171824583856766,0.0966074477280446,0.0761683398110632
594,2,473888,-0.179188568487482,0.0959044422499751,0.0625334622034223
595,2,474138,-0.156978274733984,0.0973074060568157,0.107590241498492
596,2,474141,-0.156978274733984,0.0973074060568157,0.107590241498492
597,2,475703,-0.174383224882361,0.0958232285791363,0.0696297527742715
598,2,476732,-0.214965785149249,0.0953818932661777,0.0248256338253224
600,2,477272,-0.236646310575382,0.0955563343962124,0.0137353591791293
601,2,477273,-0.236646310575382,0.0955563343962124,0.0137353591791293
604,2,480275,-0.140746079982204,0.0961344851598538,0.144069120892039
605,2,480340,-0.136763334268756,0.0976423853294536,0.162195549303791
607,2,481312,-0.0918371320658589,0.0979083776442478,0.348890592616805
608,2,483628,-0.137312667840671,0.096546706140295,0.155839341355544
609,2,484021,-0.131220247481359,0.0959536074672487,0.172326642150982
610,2,484651,-0.147291580122621,0.0976402216419328,0.132317653498445
611,2,485249,-0.124387604112203,0.0964188460027191,0.197868861269562
612,2,485603,-0.151202382060322,0.0957279873911785,0.115116972106426
613,2,486033,-0.138116987694956,0.0962171067623106,0.152038036088302
615,2,488757,-0.0872824441038723,0.0967535416932186,0.367612965222311
616,2,490612,-0.0894757477745335,0.0962859147905633,0.353383456259778
617,2,491316,-0.0437200693755451,0.0979267910698781,0.655541154151719
618,2,495558,0.00492292999531552,0.0988615540485882,0.960312955987351
619,2,495559,0.00590099764445551,0.0987744787089498,0.952394824348651
620,2,498324,-0.0853992139695077,0.0986554469375905,0.387280465689945
621,2,498889,-0.0659180748048862,0.100749418682666,0.513359088742571
625,2,500276,-0.0201906633457551,0.0986428744327555,0.837936629873799
626,2,500320,-0.0402621698311934,0.0984635648900126,0.682857896421592
627,2,500677,-0.0376705113418705,0.0985230787577677,0.702430270212651
628,2,501170,-0.0420788550397653,0.0981213469243295,0.66829756612661
629,2,501746,-0.046029550371921,0.097553270475805,0.63733240444375
630,2,505207,-0.160814339059877,0.100950354830744,0.112054245117674
632,2,507274,-0.10748102622633,0.100579448563241,0.285971964563908
633,2,507491,-0.134190651280772,0.100491142291915,0.182622884063718
634,2,510017,-0.123752951688442,0.100070702703685,0.217037258225347
635,2,510140,-0.117626679555002,0.0999523345652595,0.24005719029407
636,2,517548,-0.118521830048562,0.10134828025155,0.243011073300964
637,2,517869,-0.138911460894465,0.101488114421706,0.171949034488687
638,2,518106,-0.105887758771732,0.101925616409681,0.29957491495779
639,2,518133,-0.116115380345688,0.10179272613054,0.254766385376849
640,2,518385,-0.145598490765614,0.101248282523136,0.151310274745421
641,2,518844,-0.129545550145241,0.101310054269957,0.201841404540101
642,2,523217,-0.136744210030204,0.102095257397991,0.18130914056106
643,2,524731,-0.136113294873434,0.101114981814445,0.179126367806015
644,2,528468,-0.246874624591275,0.0993520860589087,0.0134234494577847
645,2,528729,0.122322488124814,0.154148906702604,0.42799949901313
646,2,530047,-0.183481063290241,0.0993632447747409,0.0656465379303931
647,2,533672,-0.0941331714032729,0.10083938093482,0.351201941831531
648,2,538868,-0.000830879278555408,0.100461609129103,0.993405751325001
653,2,542505,0.0785606529759202,0.0995907202248207,0.430737868705945
654,2,544518,0.107930383980121,0.097876432545387,0.270899620699762
655,2,544904,0.0760345823359729,0.0989020503016479,0.442533978348608
656,2,544912,0.0657911634780337,0.0987526211270178,0.505704398451254
657,2,544962,0.0802356984625792,0.0982191718087766,0.414533886021069
658,2,552681,0.116966632160689,0.0974284091021411,0.230734969752552
660,2,553949,0.188841018815615,0.0963021772251228,0.050674074619453
661,2,555320,0.189079545529418,0.0965681616423502,0.051018489073915
662,2,555633,0.174413700360171,0.096481094434934,0.0714964752814815
663,2,556553,0.158785152035316,0.0968355157355977,0.101949863351346
664,2,557658,0.108146974612611,0.0966329619379275,0.263836239124472
665,2,558703,0.103008190358711,0.0963285267847359,0.285646017774207
669,2,567265,0.0622366474580144,0.0966053644506472,0.519840833774889
670,2,567339,0.0504728291269715,0.0968652086121782,0.602649933281154
673,2,572291,-0.0458024944270438,0.0966593083892312,0.635896266740341
674,2,572565,-0.00609264214539901,0.0962604225437879,0.949568755579902
675,2,573554,-0.0338495179935843,0.0962525275100653,0.725292536382505
676,2,573624,-0.0138332664210861,0.0968676654142123,0.886525017066374
678,2,573868,-0.00923925166075024,0.0967291462376005,0.923958602255155
679,2,573983,-0.00274915872095394,0.096658155041658,0.977325637561338
680,2,574281,-0.0151741078683454,0.096137662111425,0.874675262770484
681,2,574592,-0.0191005875752734,0.0964921687493638,0.843198427947794
682,2,574678,-0.0248774200094468,0.0961319360819413,0.795952629723546
684,2,577915,-0.0752727952981728,0.0960575420223804,0.433787446024865
687,2,582226,-0.071515056061135,0.0962431709265594,0.457935771178397
692,2,592973,-0.0159981595905878,0.0960733069175614,0.867842818234446
693,2,592989,-0.00878168221768531,0.0960516054649413,0.927205398502138
694,2,593029,-0.0138164681638757,0.0964554304774594,0.886180796148937
695,2,593045,0.0151371116108653,0.0978593274204034,0.877160140180008
696,2,593459,-0.00573227783625799,0.0964947292027649,0.952663076309845
697,2,594044,-0.0157547085283063,0.0957893605098325,0.869453388570392
698,2,595492,-0.0159766154578949,0.0982667409529472,0.870938888896966
699,2,598249,0.0407532125237013,0.0968407162282781,0.674137316384832
701,2,602542,0.0129677049105159,0.0961912242508561,0.892837568742607
702,2,604023,0.0418875112234273,0.0962137231748076,0.663567926795375
703,2,609784,0.035392770476157,0.096359081102351,0.7136147356714
704,2,610624,0.0379684506398617,0.0957792559401442,0.692037524124143
706,2,616723,-0.00689867110284298,0.0958421374265061,0.942658969958216
707,2,618646,-0.00312304065009167,0.0961363369324885,0.974103208634638
708,2,618987,-0.00108799638394613,0.096136463195153,0.990976760135853
709,2,619593,-0.0196491772898941,0.0958280720041153,0.837654250745898
710,2,620149,-0.00550453203553103,0.0958907681420921,0.954255703387004
711,2,620925,0.0070435441919941,0.0957696816907678,0.941412738664448
715,2,625090,0.0425024121318833,0.0959865802234382,0.658184972201573
716,2,625278,0.0353944419223066,0.0962946199829352,0.713418588702699
717,2,626092,0.0526270044437354,0.0958790661480861,0.583428350946109
718,2,628663,0.0595731204350425,0.0958993838637976,0.534866057798393
719,2,628692,0.0669523199233559,0.0965801535205402,0.488620687547989
720,2,630554,0.00139054553574691,0.0964543558841336,0.988505746486345
721,2,633052,-0.0113826537388103,0.0961391455857476,0.905819891233736
722,2,633130,0.0124332881416522,0.0962212195431904,0.897260599160687
723,2,633281,-0.0768120279927447,0.100201274668061,0.443845184470648
724,2,633308,-0.00982858440668399,0.0971691235017335,0.919489405453921
725,2,633859,-0.0425234987695206,0.0961540883245073,0.658584003371231
726,2,635476,-0.195802874799034,0.0957730077862191,0.0416508187435514
727,2,635959,-0.178560676349342,0.0952250701372162,0.0615983397846207
728,2,636093,-0.163841485919635,0.0954089127741654,0.0868095694131424
729,2,637041,-0.135502390089418,0.0959904173882639,0.158941482344924
730,2,637229,-0.136642699919762,0.0953882394864464,0.152888568765124
731,2,638637,-0.132414974568719,0.0954594008006717,0.166276107978919
734,2,645476,-0.086048603571724,0.0973856404616156,0.377521020612063
735,2,646360,-0.0815157021210081,0.0966330467921937,0.399486989640837
736,2,647193,-0.0842622682064507,0.0958924728300191,0.380152908260123
737,2,647884,-0.0854782850272937,0.0965061835964429,0.376366764851109
738,2,649511,-0.0831033260906797,0.0957316505838597,0.385936902550063
741,2,650924,-0.109754181967185,0.0959359349124024,0.253383801185829
742,2,654520,0.00757084280836706,0.0967054952970235,0.937643624592617
743,2,657722,0.0418847318150384,0.0964101428167698,0.664232062894545
744,2,660189,0.0656584545845429,0.0960988869947902,0.494904363668358
745,2,662669,0.0892535207244843,0.0963188366845529,0.354743161682594
746,2,668152,0.00199317022857204,0.0973504340362076,0.98367667753523
747,2,671051,0.0574473471997889,0.0967559446162715,0.553069933722371
748,2,671554,0.0491864469387805,0.097878334080824,0.615610633049896
749,2,672334,0.0468163069429953,0.096971300282283,0.629547533628002
750,2,678375,0.0983519051273377,0.0961292593934658,0.306951062263144
751,2,679565,0.0720259937965532,0.0966404175337759,0.45658701047543
752,2,680493,-0.00134330095725965,0.0967063083855936,0.988925171701857
754,2,682076,0.0614418859434454,0.0971982864800789,0.5277115726703
755,2,682239,0.0271322892206234,0.0973326568102462,0.780593520921336
757,2,687998,-0.0262920288493099,0.0971565189089948,0.786845175549314
758,2,689964,0.0118687456326148,0.0972488649796538,0.902932762857816
759,2,690583,0.0150431491826148,0.0981039176066245,0.878218623579528
760,2,694474,0.000708113248407249,0.0972532766718728,0.99419466725875
762,2,696541,0.000198358780030716,0.0972603862999969,0.998373898597511
763,2,697507,0.0063179217452094,0.0977256623764407,0.948489613417663
764,2,698030,-0.0231571099235948,0.0982952750176445,0.81388961301246
767,2,699381,0.0166592590485,0.0976302647370909,0.864607578393618
768,2,699384,0.0182835493445734,0.0976294412929874,0.851552650028113
769,2,699889,0.0171433128157596,0.0980212208640245,0.861263278450012
770,2,699929,0.0102908326345432,0.0974353399597342,0.91594619091149
771,2,701195,-0.0392219929535222,0.0973281063602351,0.687201506867471
772,2,703873,-0.157464091175966,0.0963611827568478,0.103128715703923
773,2,704219,-0.136252656968288,0.0965533031052568,0.159076645041885
776,2,705106,-0.155191626123286,0.0960490975459232,0.107041055962127
777,2,705558,-0.154728950478058,0.0959833964406816,0.107847185185028
778,2,707207,-0.173629824062847,0.0965157202859782,0.0728759112832006
779,2,707848,-0.193183003505654,0.0974132938236498,0.0481277749307541
780,2,712159,-0.190531005908849,0.0962903977580084,0.0486252820762063
781,2,712303,-0.209071887586689,0.0962472630546999,0.0305028143617613
782,2,712456,-0.205691696103482,0.0959887373426671,0.0328065661653379
783,2,712761,-0.189070926881092,0.0977071889139504,0.0537793749472791
786,2,712962,-0.224582716480275,0.0971541992986116,0.0213743607575947
788,2,714775,-0.194551860861806,0.0965081587189593,0.0445665019924663
789,2,717833,-0.178423204712507,0.0961455053311659,0.0643207102571513
791,2,718552,-0.15898144906741,0.0965660104394398,0.100581685107038
792,2,718598,-0.173356518491283,0.0964081098494621,0.0730070856573527
793,2,718839,-0.1675714942994,0.0977155789931463,0.0872429704617986
794,2,718965,-0.161992839868883,0.0968822229109412,0.0953986816494359
795,2,719785,-0.135781480986181,0.0964904309753685,0.160247508772941
797,2,722169,-0.145542308491964,0.0970560955990816,0.134619884057153
798,2,723281,-0.111877890884718,0.0966209286498221,0.247685484032318
800,2,725477,-0.0666188632954469,0.0965839066974039,0.490803858213159
801,2,725577,-0.062752701332804,0.0973288370094275,0.519508423836665
802,2,734490,-0.025316256221564,0.096970465098879,0.79418936269028
803,2,734586,-0.0301707074362033,0.0965219618562613,0.754785350619586
804,2,735866,-0.0527850924207958,0.0961664183529727,0.583425760309019
805,2,737571,0.127646614735367,0.096652257821943,0.187463953963886
807,2,738941,0.0803812197317234,0.0960618457613584,0.403290602255136
808,2,741443,0.114050886022172,0.095988970609657,0.23556657018906
809,2,741554,0.106309473044629,0.0961774190905122,0.269761817821816
810,2,742609,0.145579607618378,0.0956543919289626,0.128921043059409
811,2,742620,0.140850865107508,0.0955295054610861,0.141259087552226
812,2,742623,0.140850865107508,0.0955295054610861,0.141259087552226
813,2,742956,0.144896012576689,0.0963105026223395,0.133355234334012
814,2,744118,0.0965297090985867,0.0958870800991392,0.314767588707156
815,2,744147,0.106181281305515,0.0957033232812206,0.267976807742899
816,2,744252,0.0882325730119738,0.095989674948518,0.358624822691672
817,2,744413,0.0778139112480312,0.0960915096619338,0.418606602137018
818,2,744417,0.0778139112480312,0.0960915096619338,0.418606602137018
819,2,744466,0.0611580915174439,0.0965585112398533,0.526896594463973
820,2,746573,0.161501670558193,0.095603287283619,0.0920468642696455
821,2,747212,0.126255736739025,0.096263258280621,0.19051857940918
824,2,750067,0.0964378012938361,0.095814399810977,0.314861485096997
825,2,751443,0.115035267126096,0.0964959962740874,0.234013116258772
827,2,758111,0.105099178095245,0.0962681434538284,0.275694724192096
828,2,760471,0.190089090437509,0.0954146059081287,0.0471142493048948
829,2,762267,0.111790919591125,0.0955974876368604,0.243034805568167
830,2,764689,0.12360821074634,0.0958149774824297,0.197870154465355
831,2,767731,0.132226231651595,0.0962104176311799,0.170206737124704
832,2,769972,0.147802503163505,0.0954588760016531,0.122437228150466
833,2,772699,0.139709202748203,0.0976604659864169,0.153440801280956
834,2,773629,0.14614090878193,0.0956185118370542,0.12731508862784
838,2,774837,0.105886166619045,0.095875082615696,0.27016409132165
839,2,777253,0.073911902936488,0.0960132646794329,0.441927857997129
840,2,778895,0.0481641494313691,0.0959334617765091,0.615939825468503
841,2,779029,0.0367473606240961,0.0975668181350065,0.706669014256927
842,2,780187,0.0396036299778007,0.0962623891830665,0.681019150252548
846,2,780545,0.071887532017383,0.0962094125143332,0.455441138095297
847,2,782605,0.0533404767492525,0.0958779492221839,0.578332797802096
848,2,784284,0.0527279698929091,0.0959456328599224,0.582968072963053
849,2,785333,0.0610470190545788,0.0961686210771169,0.525975644503381
850,2,786434,0.0317087625130631,0.0966381073979527,0.743016510067596
851,2,787182,0.0133754897033221,0.0971805203500841,0.890606968232478
852,2,787277,0.0251012878308532,0.0968440965544587,0.795637606780799
853,2,788140,-0.0171328332287335,0.0963731785733712,0.859000906423222
855,2,789465,0.0202142642360499,0.0966468547616141,0.83444714828062
856,2,789530,-0.0218049130622118,0.0966947154091911,0.821718771760035
857,2,790356,-0.0127152294971291,0.0965044028683774,0.895250752372996
858,2,790998,-0.00406205080262878,0.0965760070486011,0.966474119392853
859,2,791790,0.0174821179971565,0.096648364173583,0.856562634936054
863,2,794032,0.0679940046249427,0.0960454650561944,0.479452406677537
864,2,794999,0.0603765653234443,0.0957285526382893,0.528640935197912
865,2,797599,0.0486559483877405,0.0958994013084691,0.612215936611816
866,2,799021,0.0310178138534777,0.0965737325134823,0.748262004433749
868,2,799494,0.0187574021443687,0.095818008415816,0.844910094923549
869,2,799991,-0.00508340302184315,0.0959673252439174,0.957785659357262
870,2,800811,0.0348855708201511,0.0962675602936432,0.717283911086568
871,2,801661,-0.0812708407862603,0.101238935471215,0.422652054031403
872,2,801662,-0.0875894892594218,0.101074220549684,0.386757607472896
874,2,801676,0.0535084874245282,0.150991835211421,0.723265714903182
875,2,801677,0.0852166663942047,0.149087757636481,0.567965373139662
876,2,801689,-0.217058431839831,0.448927246922297,0.629037198293091
877,2,801690,-0.217058431839831,0.448927246922297,0.629037198293091
879,2,802096,-0.0111156813442872,0.0992814275192043,0.910917698980608
