SNP,Chr,Pos,Effect,SE,HNM1_MID2_noMTX_Trifluoperazine_avg_logratio_Fitness_minus_ref.GLM
566,2,446471,0.0636952546385124,0.0527825034762129,0.228336725913484
567,2,449325,0.00835485783989384,0.0525800619299814,0.873840237288127
569,2,450017,0.00353569902305456,0.0522900507172688,0.946128763813452
570,2,451779,-0.0437488281198924,0.0524337939331877,0.40464062155651
571,2,451784,-0.0436665925367328,0.0526234198354494,0.407216120475821
572,2,453525,-0.0681699543935662,0.0525661444600251,0.195532774998414
573,2,453768,-0.0669467855691268,0.0526403029114797,0.204289193773624
574,2,454027,-0.0561457906953561,0.0524557203262185,0.285194718724497
575,2,455029,-0.0345838328394518,0.0525362518305162,0.510784025789907
576,2,455247,-0.0295192633310968,0.0523751237612955,0.5733758775466
579,2,455756,-0.0160789167247577,0.0562875165365238,0.775308474513508
580,2,457024,-0.0425972267826786,0.0527350071464791,0.41977275841008
581,2,457298,-0.017882112705609,0.0529277111962748,0.735670145726284
582,2,460202,-0.0492631566657346,0.0529915813740092,0.353192171121387
586,2,464424,-0.0318873678815276,0.0527543008105725,0.545932412539188
587,2,465824,-0.0671766994996251,0.0531804249649964,0.207356488389713
588,2,470145,-0.0183015924881775,0.0525317418555587,0.727754150303567
589,2,470686,0.00315306033553303,0.0525086430292944,0.952151062194146
590,2,471144,-0.010894298624391,0.0525964200703981,0.836027732740211
591,2,471830,0.00139564673165343,0.0524499009231258,0.978786519663284
592,2,472403,0.000390954042657821,0.0524967647975171,0.994062253800342
593,2,473668,0.0100589762286269,0.052840247330583,0.849131918749479
594,2,473888,0.0267936553255872,0.0524631651595758,0.609870804271644
595,2,474138,0.0462552628737421,0.0531268881895022,0.384533509426112
596,2,474141,0.0462552628737421,0.0531268881895022,0.384533509426112
597,2,475703,0.0449474911565382,0.0523703124864233,0.391329737072046
598,2,476732,0.0572116949020049,0.0522240396450346,0.27404232986667
600,2,477272,-0.00281628188634109,0.0524852575546146,0.957237575418126
601,2,477273,-0.00281628188634109,0.0524852575546146,0.957237575418126
604,2,480275,0.0337667752572757,0.0524781453765425,0.520353482075894
605,2,480340,0.0239298575977284,0.0533036770932052,0.653754408910047
607,2,481312,0.0388477475783344,0.0533425340171424,0.466931368781951
608,2,483628,0.0478320788561359,0.052663607340135,0.364362210797064
609,2,484021,0.0381871546701193,0.0523505051555016,0.466209254049987
610,2,484651,0.0161069443385169,0.0533343810914692,0.762830463977968
611,2,485249,0.0151371419621265,0.0526225234451919,0.773779493934773
612,2,485603,0.0238750495855579,0.0522973038885957,0.648292949437173
613,2,486033,0.0136898006398283,0.0525428552833277,0.794594997744927
615,2,488757,0.0152458678622229,0.0527417777153201,0.772700366883175
616,2,490612,0.0118657563387952,0.052492969922964,0.821297497337474
617,2,491316,-0.00383203540296584,0.0533408806332455,0.942769528743027
618,2,495558,-0.0281774979285495,0.0538145394788556,0.600882682704622
619,2,495559,-0.028252277332963,0.0537670757161534,0.599595550659433
620,2,498324,-0.0481793837245725,0.0537188263259846,0.370393773581141
621,2,498889,-0.0460340571321824,0.0548418355292084,0.401814819045025
625,2,500276,-0.0292105607781463,0.0536968465590268,0.586791599095691
626,2,500320,-0.0364834369528387,0.0535960503455367,0.496500432161875
627,2,500677,-0.0309968668641531,0.0536366684221096,0.563697114748816
628,2,501170,-0.0370665334879977,0.0534096555409983,0.488135926665689
629,2,501746,-0.0449709368091802,0.0530856313379789,0.39749132153363
630,2,505207,-0.0733815369095112,0.0550315217529199,0.183245450160397
632,2,507274,-0.0372237886686497,0.0548234588882668,0.497598263003044
633,2,507491,-0.0518396446825307,0.0547912513796578,0.344729481643707
634,2,510017,-0.037622676327024,0.0545748788247785,0.491038831546994
635,2,510140,-0.0586373214626994,0.0544465219686541,0.282228702102496
636,2,517548,-0.00302248408241468,0.0552959673338483,0.956440165342832
637,2,517869,-0.00016155843930199,0.055412002309342,0.997675349455689
638,2,518106,-0.0078976751729094,0.0555869791570128,0.887099614271623
639,2,518133,-0.00657382463884426,0.0555323870127988,0.905835321388888
640,2,518385,-0.01167342525128,0.0552927106587973,0.832915061467247
641,2,518844,-0.00705882327471552,0.0552949249915327,0.89849255248362
642,2,523217,0.00366467901829282,0.0557369120304256,0.947614412216343
643,2,524731,-0.0193468399954528,0.0551938921505746,0.726153793784842
644,2,528468,-0.0538278246168855,0.0544982222253327,0.323976729663206
645,2,528729,-0.0270800032913865,0.0840045478945043,0.747368137095491
646,2,530047,-0.0563855246708258,0.0542862525616067,0.299668965148016
647,2,533672,-0.0487627897402552,0.0549187170100843,0.375194614347686
648,2,538868,-0.0657817640419462,0.0545944090604989,0.229042278278947
653,2,542505,-0.029844571823469,0.0542568440524179,0.582625429476066
654,2,544518,-0.0495314751703103,0.0533253890711251,0.353599710115009
655,2,544904,-0.0080333011336754,0.0539006687869557,0.881607975666404
656,2,544912,-0.0140636608506211,0.0538045154360177,0.79394852435543
657,2,544962,-0.0186897333887409,0.0535267233331264,0.727172575679516
658,2,552681,-0.0399867860001125,0.0531204051612875,0.452097314270013
660,2,553949,-0.0326039652587348,0.0526978142893408,0.536515193589933
661,2,555320,0.0256147786208275,0.0528535763841032,0.628234707873683
662,2,555633,-0.00707696026521565,0.0527802504746101,0.893412965190718
663,2,556553,-0.00614130370550431,0.0529313968410329,0.907699626218565
664,2,557658,-0.0121648010058107,0.0527109561821166,0.81761696124813
665,2,558703,0.0106380995862267,0.0525377214192962,0.839654248319763
669,2,567265,0.00601035582350692,0.0526365768417494,0.909155331815892
670,2,567339,0.0177840050122019,0.0527599217755615,0.736261335741278
673,2,572291,0.0160576476748629,0.0526458080894118,0.760536128057493
674,2,572565,0.0327448039412997,0.0523901097289454,0.532362519046228
675,2,573554,0.025519979130775,0.0524060752997898,0.626584626347488
676,2,573624,0.00753129933508673,0.0527494690116774,0.886549432078148
678,2,573868,0.0246309790308211,0.0526584017870872,0.640251860747137
679,2,573983,0.0122907716741767,0.0526313741024647,0.815488678178206
680,2,574281,0.0320429349609148,0.0523260049347883,0.54068649287365
681,2,574592,0.0202480448103733,0.0525368549079303,0.700168410727224
682,2,574678,0.0355722948509807,0.05231954475101,0.497010547840491
684,2,577915,0.0109368640491717,0.052350554718048,0.834634381484518
687,2,582226,-0.0111977370454128,0.0524469846993395,0.831055699900571
692,2,592973,0.00125495139373916,0.0523189110816894,0.980876871878194
693,2,592989,-0.000750770564445682,0.0523056853918639,0.988556052073805
694,2,593029,-0.00345651136063423,0.0525261893671013,0.947569941336727
695,2,593045,-0.00804274842604297,0.053289566411664,0.880120781774712
696,2,593459,-0.00194737731737789,0.0525465456729257,0.970458078634051
697,2,594044,0.00843421287739683,0.0521623424093967,0.871641220954207
698,2,595492,0.00331057700109705,0.0535130509578227,0.950705470000904
699,2,598249,-0.017350383704198,0.0527399353837231,0.742365898316822
701,2,602542,-0.0121704677965349,0.0523784541044313,0.816395880084694
702,2,604023,-0.0105712390693503,0.0524044064518084,0.840248507171741
703,2,609784,0.00204670764623793,0.0524824308004548,0.968914062069397
704,2,610624,0.00416180243459743,0.0521679107452084,0.936459777896173
706,2,616723,0.0247597364528205,0.0521747580101815,0.635398383758303
707,2,618646,0.00198514671777109,0.0523511936889869,0.969773062707873
708,2,618987,-0.0035570480425775,0.0523509579811332,0.945866940061059
709,2,619593,0.00462443341447202,0.0521858829234921,0.929438421313271
710,2,620149,0.00557938193809246,0.0522168964305042,0.914968578858229
711,2,620925,0.00125623660494179,0.0521519159655167,0.980796006616858
715,2,625090,-0.0248485255652638,0.0522674558999926,0.634788066333391
716,2,625278,-0.0326177546848103,0.0524187083429784,0.534176530955389
717,2,626092,-0.0207848536658924,0.0522216844035822,0.690861985170531
718,2,628663,-0.040671093835467,0.0522058651337641,0.436470909968041
719,2,628692,-0.0471422094878418,0.0525688439994357,0.370452343287486
720,2,630554,-0.0285122683791773,0.0525024878794947,0.587427723269895
721,2,633052,-0.0255689912857859,0.0523361001882307,0.625461115449038
722,2,633130,-0.0349069219147306,0.0523657357937684,0.505464054793355
723,2,633281,-0.0431598269593869,0.054561853476867,0.429460152378258
724,2,633308,-0.020618901606232,0.0529030132289727,0.696957130659395
725,2,633859,-0.0321079796959557,0.0523475043381448,0.540031887103947
726,2,635476,-0.0917245893026632,0.0522335757912566,0.0799476529577469
727,2,635959,-0.0644934029317986,0.0519994326014773,0.21569882659928
728,2,636093,-0.0591431770237336,0.052076614352104,0.256854498263956
729,2,637041,-0.060611740792459,0.0523197260734493,0.247448350477245
730,2,637229,-0.0721674874726156,0.0519528027257969,0.165678893283724
731,2,638637,-0.0679014586833545,0.0519986360811846,0.19246018916567
734,2,645476,-0.0487802657311627,0.0530266219454066,0.35824260860908
735,2,646360,-0.0280944197950729,0.0526534895937301,0.593973589593864
736,2,647193,-0.0274720094206891,0.0522550514817516,0.599406427089221
737,2,647884,-0.0567661381284805,0.0525241601519978,0.280540620804035
738,2,649511,-0.0480728223757023,0.0521237012000673,0.357010712098646
741,2,650924,-0.0568223142182609,0.052251399777862,0.27756701152637
742,2,654520,0.00288927683009627,0.0526613909407731,0.956276908729223
743,2,657722,-0.0228195675444579,0.0525003098295345,0.664077822153439
744,2,660189,0.00811887139487125,0.0523636359076673,0.876872176742546
745,2,662669,-0.0299945478391984,0.0524900852266971,0.568070056590563
746,2,668152,0.00892960949280441,0.0530102618367985,0.866325291433376
747,2,671051,-0.000585086398641743,0.0527149233656699,0.991150678596553
748,2,671554,0.026156321324032,0.0533007137381334,0.623921513620214
749,2,672334,-0.00374489378911114,0.0528229575246716,0.943521315882446
750,2,678375,0.00135620534099246,0.0524248756184198,0.979376044926902
751,2,679565,0.0220344070268725,0.0526540498854355,0.675854291878956
752,2,680493,0.0457341633143429,0.0526053276094749,0.385228564457731
754,2,682076,0.0569539430887583,0.052872630515475,0.282130352077812
755,2,682239,0.0689580554588665,0.0528812979067469,0.193077822724934
757,2,687998,0.0187408204814105,0.0529028489873699,0.723363243256916
758,2,689964,0.0284563600354071,0.0529365059859727,0.591222013504112
759,2,690583,0.0325259856632678,0.0533963946818068,0.542822158498099
760,2,694474,0.0170329221604466,0.0529516976575301,0.747893817016064
762,2,696541,0.0291482236621908,0.0529405988022454,0.582267429397472
763,2,697507,0.0377702922035024,0.0531790232607491,0.478019331326119
764,2,698030,0.0363171118415649,0.0534961733228351,0.497663121727372
767,2,699381,0.000767782067197964,0.0531669201001818,0.98848632909167
768,2,699384,-0.00388065516510738,0.0531665346007313,0.941854968787831
769,2,699889,0.00296856946681967,0.0533797178632066,0.955682119333391
770,2,699929,0.0052471370880034,0.0530586999312101,0.921279313899859
771,2,701195,0.0412847284289394,0.0529668324174208,0.436239915094117
772,2,703873,0.00501274648513061,0.0526710829085396,0.924233203408812
773,2,704219,-5.09649061951611e-05,0.0527263786681265,0.999229317131865
776,2,705106,0.00153697088613541,0.0524967051845421,0.976659838016888
777,2,705558,0.0040132533155991,0.0524595399789755,0.939063159811734
778,2,707207,-0.00915087104356499,0.0527959465811015,0.862495115243602
779,2,707848,0.0384953241308167,0.0533019057557682,0.470641744651454
780,2,712159,0.030879705806291,0.0526994835912306,0.558277913486094
781,2,712303,0.0427212196189681,0.0527117420495321,0.418216866505267
782,2,712456,0.0346655461338869,0.0525773598133226,0.510117237611091
783,2,712761,0.0162026868421166,0.053481135865039,0.762098204411587
786,2,712962,0.0207725488332576,0.0532929587824659,0.696934029103778
788,2,714775,0.0121908220048771,0.0528513609118576,0.817710705600229
789,2,717833,0.0512517844786904,0.0525402206950122,0.329991628054723
791,2,718552,0.0232968419639875,0.0527721346227329,0.659149539713607
792,2,718598,0.0392273396588829,0.0526977616463787,0.457139790616036
793,2,718839,0.0316641180863425,0.05340580841708,0.553630041189889
794,2,718965,0.0457983466405232,0.0529097832071374,0.387301197550279
795,2,719785,0.0367263358391894,0.0526549449072178,0.485954867473227
797,2,722169,0.0597475923808906,0.052924699985385,0.259699464566697
798,2,723281,0.076133905288715,0.0525589554616906,0.148352918810459
800,2,725477,0.0684872006970979,0.052503991438897,0.19294060430284
801,2,725577,0.0640405611745687,0.0529221459733965,0.227054033455577
802,2,734490,0.0460190106336978,0.0527537151078641,0.383617584311618
803,2,734586,0.0465061964701363,0.0525101798641855,0.376403366163789
804,2,735866,0.0321563871913347,0.0523619820293369,0.539533539075365
805,2,737571,0.05807574053541,0.0526714142263397,0.270950083411205
807,2,738941,0.070270925201853,0.0522287650831993,0.179345207468038
808,2,741443,0.0622460034122363,0.0522705037830005,0.234515065869813
809,2,741554,0.07042692494973,0.0523300716683481,0.179223872039866
810,2,742609,0.0650674809315841,0.0521445162138697,0.212920498614494
811,2,742620,0.0641933971835049,0.0520687299596544,0.218448815087955
812,2,742623,0.0641933971835049,0.0520687299596544,0.218448815087955
813,2,742956,0.0549518634122943,0.0525325796387606,0.296252299742227
814,2,744118,0.0372300494500843,0.0522528301198365,0.476626973564484
815,2,744147,0.0404204040945384,0.0521618645605057,0.438915516233346
816,2,744252,0.0356019157206857,0.0522995590770689,0.496488164305939
817,2,744413,0.0181993604313347,0.0523664337093585,0.728393801515377
818,2,744417,0.0181993604313347,0.0523664337093585,0.728393801515377
819,2,744466,0.0346800121566556,0.0525785973997734,0.50995077544571
820,2,746573,0.0972615224208052,0.0520139872265309,0.0623237251210882
821,2,747212,0.104822127695504,0.0522508945562043,0.0456047910293078
824,2,750067,0.109099321767664,0.0519270614233284,0.0363486660617951
825,2,751443,0.106107937223245,0.0523489892186976,0.0434203755107168
827,2,758111,0.0851238846385864,0.0523156054359688,0.104603385562179
828,2,760471,0.0754057903767115,0.0520951166477072,0.148654584598815
829,2,762267,0.0530514295686833,0.0520820397072341,0.309084455643257
830,2,764689,0.0264524958877582,0.0522801233571027,0.613189211921145
831,2,767731,0.0495025107384314,0.052465428008516,0.346057082735631
832,2,769972,0.016712919188306,0.0521509399600934,0.748800127322756
833,2,772699,0.0390681900695087,0.0532945742370149,0.464007553079718
834,2,773629,0.0565713961351707,0.0521543924946687,0.27879880982193
838,2,774837,0.0232382087349494,0.0522844504931553,0.656984315347211
839,2,777253,0.054261369419286,0.0522483132450107,0.299734839995538
840,2,778895,0.0451218171585364,0.0522041821094518,0.38799172279949
841,2,779029,0.0495265505515121,0.0530754476630881,0.351388151319543
842,2,780187,0.018433589665488,0.0524232497936678,0.725325527810171
846,2,780545,0.0535941027400337,0.0523547783036293,0.30669137919166
847,2,782605,0.0406986355560115,0.0521884647710711,0.436007795105756
848,2,784284,0.0463780910622608,0.0522114003157104,0.374997604042095
849,2,785333,0.0250061424446187,0.0523817783099086,0.633385231497132
850,2,786434,0.0132365490820807,0.0526277711761152,0.801564153923228
851,2,787182,0.00585333474646754,0.0529203370155112,0.911991227692852
852,2,787277,0.00162195790699932,0.0527415812589121,0.975483962548032
853,2,788140,0.00856933089836648,0.0524805619534208,0.870386848840945
855,2,789465,0.010745169656277,0.0526293792043427,0.838340844995497
856,2,789530,0.00605809184610029,0.0526580934141668,0.908474241350807
857,2,790356,-0.00846565803170179,0.0525510136092464,0.872111445302837
858,2,790998,-0.0216078885556473,0.0525782004524385,0.681346330801466
859,2,791790,-0.0465298005062866,0.0525741897329143,0.376742222783185
863,2,794032,0.0121111870780531,0.0523348824873101,0.817124857928362
864,2,794999,0.00259161864926393,0.0521583434491302,0.960399504773
865,2,797599,0.00165210263154575,0.0522411618839721,0.974789347116029
866,2,799021,-0.00496527503251221,0.0525964263358987,0.924842374148274
868,2,799494,-0.00970968816147894,0.0521781486391797,0.852483228690738
869,2,799991,0.0141829417126048,0.0522539417401202,0.786224077194994
870,2,800811,0.00910849876664083,0.0524301887232808,0.862180206457132
871,2,801661,-0.00192959661031611,0.0551800549529038,0.972124149194662
872,2,801662,-0.0120129557031974,0.0550949608826986,0.827523221055317
