SNP,Chr,Pos,Effect,SE,MID2_TPO4_MTX_Metformin_avg_logratio_Fitness_minus_ref.GLM
589,2,470686,-0.0698235393884982,0.113598967906835,0.539182245787424
590,2,471144,-0.0929510668423623,0.113748543031902,0.414386618483705
591,2,471830,-0.106221919411459,0.1133912663029,0.349515585063748
592,2,472403,-0.0970338212494318,0.11351603285129,0.393240097072255
593,2,473668,-0.139116803821723,0.114142904412716,0.223735858085467
594,2,473888,-0.118004905164243,0.113428910611863,0.298892869522237
595,2,474138,-0.150629234360042,0.114841305710538,0.190497615509557
596,2,474141,-0.150629234360042,0.114841305710538,0.190497615509557
597,2,475703,-0.0378266881916114,0.113460085035648,0.739036315669746
598,2,476732,-0.146320902154357,0.112966984980299,0.196079164724146
600,2,477272,-0.134672346576784,0.113382657989119,0.235723214115763
601,2,477273,-0.134672346576784,0.113382657989119,0.235723214115763
604,2,480275,-0.0209633564024569,0.113654263876215,0.853767555994395
605,2,480340,-0.0257938866903475,0.11540484223519,0.823269573119761
607,2,481312,-0.0130310153041349,0.115548811303958,0.91027305657964
608,2,483628,-0.0038183572975532,0.114127531812204,0.973329117782155
609,2,484021,0.0137251847942542,0.113399877771038,0.903733359900003
610,2,484651,-0.047164451354953,0.115434156800274,0.68309334477797
611,2,485249,-0.00387828404740398,0.113918825691069,0.97286108510801
612,2,485603,-0.00459133434641978,0.113234848820864,0.967679953405923
613,2,486033,-0.0145419009919696,0.113741517128374,0.898340148293639
615,2,488757,-0.0345416567854013,0.114162507621805,0.762399078410885
616,2,490612,-0.0358778256687473,0.113617411451073,0.752357989095212
617,2,491316,0.0298365726510663,0.115450527680963,0.796221051673252
618,2,495558,-0.00365954631205767,0.116530940869079,0.974965040082605
619,2,495559,0.000182542742531266,0.116428644574945,0.998749922210514
620,2,498324,-0.0327461365235135,0.116398059714451,0.778622991540388
621,2,498889,-0.0156983762821776,0.118825017271323,0.894969871958989
625,2,500276,0.0189560362362298,0.116275453523204,0.870590479034403
626,2,500320,0.0172003227955229,0.116085448071933,0.882293601828754
627,2,500677,0.00277033364742429,0.116155676310282,0.980985590686674
628,2,501170,0.00283148708634307,0.115688218974339,0.980487430745219
629,2,501746,0.0184425324933895,0.1150206532127,0.872704136437587
630,2,505207,-0.110126246596124,0.119275829188669,0.356486464660522
632,2,507274,-0.0371214075129884,0.118730790571911,0.754729760744087
633,2,507491,-0.0577460934762291,0.118710549200817,0.626953908263449
634,2,510017,-0.0693726141785049,0.118153506794735,0.55748522216525
635,2,510140,-0.0649424463327599,0.117996697748811,0.582410210936751
636,2,517548,-0.048273649503582,0.119665472999549,0.686894551265172
637,2,517869,-0.0582688194452219,0.119903613352023,0.627294328037968
638,2,518106,-0.050754400280935,0.120295577622154,0.673344548282398
639,2,518133,-0.0567419546771069,0.120168737790403,0.637086037087349
640,2,518385,-0.0801812889506683,0.119616948621177,0.503093937254593
641,2,518844,-0.0557952233161183,0.119656207415015,0.641291182447348
642,2,523217,-0.0394614715074275,0.120629462115123,0.743763738613252
643,2,524731,-0.0069150330503398,0.119491820176953,0.953884647488103
644,2,528468,-0.120714241620196,0.117953800566169,0.306818282154293
645,2,528729,0.265423813433497,0.181311799661797,0.144108971632255
646,2,530047,-0.0943964216222761,0.117579068475348,0.422611145406163
647,2,533672,0.0309974079570523,0.118997194982112,0.794638821707965
648,2,538868,0.0141874705892919,0.118414324858952,0.90470014446101
653,2,542505,0.102166637687219,0.11736770062388,0.384627839235294
654,2,544518,0.169407648096575,0.115215765719179,0.142357394679125
655,2,544904,0.140231545901415,0.116437008228438,0.229259108348909
656,2,544912,0.128939311740041,0.116273096979039,0.268213133189015
657,2,544962,0.124938991664516,0.115691928170456,0.280911384435818
658,2,552681,0.0823800320518726,0.114992055275472,0.474219552871748
660,2,553949,0.0695094735186993,0.114070487933907,0.542680846517607
661,2,555320,0.0421774071773624,0.114421830888822,0.712636958796917
662,2,555633,0.00814805065731405,0.114249162338226,0.943184856263345
663,2,556553,0.0098664425077063,0.114575225720491,0.931425230784119
664,2,557658,-0.0477982007850543,0.114077326462236,0.675472243755669
665,2,558703,-0.0389374297290919,0.113709822613468,0.732232598994131
669,2,567265,-0.125386226683202,0.113742573815731,0.271052519263021
670,2,567339,-0.112879193872937,0.114063334551543,0.323038430150442
673,2,572291,-0.188070336684075,0.11353064599883,0.0984969808310093
674,2,572565,-0.16227857716809,0.113136097460759,0.152353102163981
675,2,573554,-0.177931891357544,0.113079362908284,0.116495799059774
676,2,573624,-0.173614148094449,0.113809224765115,0.128033850220751
678,2,573868,-0.169057322178938,0.113663040217409,0.137813679670891
679,2,573983,-0.164803909398215,0.113595460078349,0.147724514216327
680,2,574281,-0.155807385160263,0.113020139419696,0.168897073751213
681,2,574592,-0.188062561618675,0.113302870571459,0.0978383765165223
682,2,574678,-0.166201729564463,0.112978184265095,0.142156064841143
684,2,577915,-0.220015205999003,0.112717313891121,0.0517380398480854
687,2,582226,-0.147952973670787,0.113259597062243,0.192295179268042
692,2,592973,-0.0528753439141167,0.113213589147283,0.640758961242501
693,2,592989,-0.0519660151952183,0.113186086014683,0.646430454009632
694,2,593029,-0.0813569004113145,0.113615350178381,0.474419613468278
695,2,593045,-0.0614695527302877,0.115306846976866,0.594302978181468
696,2,593459,-0.0715650855822942,0.11367762758722,0.529400103962445
697,2,594044,-0.059358953051416,0.112869537294086,0.599282597902883
698,2,595492,-0.0794327067202844,0.115756729689997,0.493035066287627
699,2,598249,-0.0581418785673603,0.11413536560691,0.61078204636445
701,2,602542,-0.0294857003697047,0.113375164412386,0.794959898165521
702,2,604023,0.00500547518331376,0.11343975677708,0.964830094085997
703,2,609784,-0.0260159768880149,0.11359422711206,0.818981711361272
704,2,610624,-0.0273377091578386,0.112913261067367,0.80883360735108
706,2,616723,-0.0476683418709958,0.112943965264126,0.673243241402001
707,2,618646,0.00606970169034834,0.113318118697117,0.957313331273183
708,2,618987,-0.00189920684788197,0.113318534112513,0.986637632292121
709,2,619593,-0.0179343270367761,0.11295774330183,0.873940696864198
710,2,620149,0.00412979847467299,0.113029265299269,0.970874489350365
711,2,620925,0.00979409799365588,0.112885884996705,0.930910640182502
715,2,625090,0.0103632533786623,0.113171960512354,0.927090948450669
716,2,625278,0.011099648596578,0.113525163762447,0.922168369029136
717,2,626092,0.0167761106378136,0.11305985016714,0.882125582823815
718,2,628663,-0.00605308865260362,0.113100417730782,0.957348192727939
719,2,628692,0.00544822600630335,0.113918643635938,0.961882290601667
720,2,630554,-0.0639805762216736,0.113642290657939,0.57379248663451
721,2,633052,-0.0408500927751473,0.113303111193135,0.71866038297079
722,2,633130,-0.0438891459943789,0.113397087324794,0.698960232306868
723,2,633281,-0.139733529848119,0.117973930083105,0.237034168922242
724,2,633308,-0.065889547834999,0.114483741070019,0.565295345503512
725,2,633859,-0.0695952433186859,0.113310197407823,0.539478109245419
726,2,635476,-0.163699794674577,0.113221776706684,0.149111240796825
727,2,635959,-0.150748023922194,0.112516197598598,0.181175619692041
728,2,636093,-0.128032691469391,0.112723959067084,0.256807777262377
729,2,637041,-0.0652544562626315,0.113412148104743,0.565404628609364
730,2,637229,-0.0720425347656994,0.112697724669619,0.523071938230774
731,2,638637,-0.146477302874548,0.112557058794574,0.19398381286677
734,2,645476,0.00842184931673257,0.114916992866817,0.941619745474792
735,2,646360,0.036578669687463,0.114002020114457,0.748506479795434
736,2,647193,0.0154984203038587,0.113151506855385,0.891132186321589
737,2,647884,0.0553510352291297,0.113842580022178,0.627122250120532
738,2,649511,0.0435268533274049,0.112938017655149,0.700169666114544
741,2,650924,-0.00546378052803398,0.113291261057716,0.961562023463576
742,2,654520,0.0631684927692922,0.113940687896966,0.579657532673884
743,2,657722,0.0383180973122416,0.113653231261205,0.736204791083127
744,2,660189,0.0659582087731471,0.113294762541659,0.560815511297676
745,2,662669,0.0732974996889607,0.113604563229889,0.519217639768185
746,2,668152,0.114598185669875,0.114587344990188,0.317949774695741
747,2,671051,0.181749488254107,0.113694903167847,0.110810398358289
748,2,671554,0.220095056897489,0.114816956028636,0.0560549615706539
749,2,672334,0.181375211660217,0.113932081535757,0.112288952865171
750,2,678375,0.154611892909148,0.113179173142355,0.172783254572704
751,2,679565,0.107282026721793,0.113859082461666,0.346716655090034
752,2,680493,0.0193699826512267,0.113985618953092,0.865159729940038
754,2,682076,0.106841045021231,0.114493853649549,0.351375369984326
755,2,682239,0.073073517535769,0.114675234498654,0.524393669776115
757,2,687998,-0.043754027133294,0.114509125372682,0.702616534252954
758,2,689964,-0.0484597051939971,0.114603173542689,0.672663744752101
759,2,690583,-0.0402634756977969,0.115621641408653,0.727871456614017
760,2,694474,-0.0727978812471775,0.114569484688945,0.525576790095516
762,2,696541,-0.0359851503189674,0.114627356694824,0.753758420061139
763,2,697507,-0.020812119399386,0.11518714498423,0.856721721909201
764,2,698030,-0.0347958096447227,0.115857513362715,0.764100119879887
767,2,699381,-0.070387278995438,0.115023094003977,0.540971118544063
768,2,699384,-0.0579059661731642,0.115042810833946,0.615037239037195
769,2,699889,0.0128790247293014,0.115543144088295,0.911310913426822
770,2,699929,0.00511435536068794,0.114851070641917,0.964506859952469
771,2,701195,-0.021722586627138,0.114743741131765,0.849955594181027
772,2,703873,-0.102258261996565,0.113882253367922,0.369835030783189
773,2,704219,-0.0620214832608713,0.114082716961111,0.587023014433879
776,2,705106,-0.0461788884530814,0.113606873244022,0.684636484958253
777,2,705558,-0.0587348518397794,0.113510774392152,0.605174133896949
778,2,707207,-0.130633079710813,0.114074219044138,0.252919241300896
779,2,707848,-0.145075416233016,0.115202965827599,0.208753032395115
780,2,712159,-0.161373383783449,0.113804056329064,0.157074879004758
781,2,712303,-0.149128951258434,0.113928732438961,0.191396992587296
782,2,712456,-0.164421414705457,0.113541201286134,0.148470765733834
783,2,712761,-0.163263504657891,0.115452693374657,0.158209182075087
786,2,712962,-0.16371823006261,0.115052182663667,0.155621880311888
788,2,714775,-0.189607899757987,0.113963664615868,0.0970483436325355
789,2,717833,-0.155319673256032,0.113580243244895,0.172342282241378
791,2,718552,-0.126526217606655,0.114062411010461,0.268068068372845
792,2,718598,-0.150182434888153,0.113877819406916,0.18808982487896
793,2,718839,-0.108173449100374,0.115515298411719,0.349685544261955
794,2,718965,-0.133210426714741,0.114429498548604,0.245158883703723
795,2,719785,-0.146644950305382,0.113786975281419,0.198322904959043
797,2,722169,-0.196159203659638,0.114290480612901,0.0869805194912987
798,2,723281,-0.18000247750261,0.113702776267251,0.114294928699686
800,2,725477,-0.121308168355988,0.113739553254247,0.286906971587893
801,2,725577,-0.122984388019605,0.114604788264181,0.283951500593282
802,2,734490,-0.0971258137098789,0.114195704871025,0.395612169316856
803,2,734586,-0.0792838431396573,0.113710426725649,0.48610942758377
804,2,735866,-0.0438016911567693,0.113378264409647,0.699483300481986
805,2,737571,0.079859383629123,0.11412852824092,0.484555536805504
807,2,738941,0.0317567346725114,0.113330242384638,0.779477368746809
808,2,741443,0.012292364743755,0.113368839379076,0.913717738524047
809,2,741554,0.0212001714876088,0.113557249983017,0.852009779984333
810,2,742609,-0.014548768286638,0.113116990468337,0.89773395722607
811,2,742620,-0.0166473068541478,0.112945842750016,0.882906814184136
812,2,742623,-0.0166473068541478,0.112945842750016,0.882906814184136
813,2,742956,-0.0533509697138391,0.113851670991315,0.639644331982004
814,2,744118,-0.0713055635984735,0.113123086885846,0.528882549773605
815,2,744147,-0.0685524247596588,0.112945602399102,0.544273734974659
816,2,744252,-0.0657069087419239,0.113226865372536,0.562074480224155
817,2,744413,-0.0724680133968212,0.11330509566402,0.522858581273407
818,2,744417,-0.0724680133968212,0.11330509566402,0.522858581273407
819,2,744466,-0.058067701542172,0.113838746315405,0.61030906690846
820,2,746573,-0.0758292186952355,0.113072667835409,0.502898754963454
821,2,747212,-0.0920173654547522,0.113638661490622,0.418637155403555
824,2,750067,-0.0384064209407157,0.113082402104247,0.734335533094154
825,2,751443,-0.0561002142312864,0.113931959883813,0.622741975304596
827,2,758111,-0.047848327315027,0.113636647174583,0.673964429247468
828,2,760471,0.0391655853130766,0.113078984162743,0.729281537202515
829,2,762267,0.063329687481556,0.112850975640669,0.575031032841528
830,2,764689,0.0538312608200975,0.113169276387539,0.634603523407194
831,2,767731,0.075371478613235,0.113637943362539,0.507597070823584
832,2,769972,0.0769709553409482,0.112826951349049,0.49555759197892
833,2,772699,0.171067917887109,0.11508854315348,0.13806522388967
834,2,773629,0.182681528931725,0.112661540019022,0.105801662059671
838,2,774837,0.150641151959908,0.112921250288603,0.183051659032125
839,2,777253,0.152719613830122,0.112976261324599,0.177309630279152
840,2,778895,0.146663474716724,0.112849979243397,0.194575098574838
841,2,779029,0.128464695994929,0.114824263721502,0.263988776548361
842,2,780187,0.173439744995328,0.113118146640567,0.126107052884946
846,2,780545,0.175132416989337,0.113110758371385,0.122439669443574
847,2,782605,0.166563714485139,0.112715276658728,0.1403694020485
848,2,784284,0.17134855566383,0.112773829017063,0.129556970909006
849,2,785333,0.181206054196532,0.113010342178802,0.109730412216638
850,2,786434,0.183176283654725,0.113509299156093,0.107473940168887
851,2,787182,0.15965151732063,0.114236690136762,0.163125847807843
852,2,787277,0.155554901487145,0.113862913654336,0.172758571072432
853,2,788140,0.155771704244483,0.113299721640085,0.170045655610082
855,2,789465,0.207066149402256,0.113392904032647,0.0686806094200388
856,2,789530,0.186874784956308,0.11355000492203,0.10070552520222
857,2,790356,0.179248389639524,0.113354280621046,0.114702457680112
858,2,790998,0.212830739982731,0.113271930813083,0.0610769645815663
859,2,791790,0.219287724776175,0.113327796457003,0.0537905481524539
863,2,794032,0.167342791942125,0.112940976007749,0.139316585796876
864,2,794999,0.154481486527674,0.112601507166294,0.170956198221629
865,2,797599,0.150802631172507,0.112795119803763,0.182096440541802
866,2,799021,0.0405764468557721,0.11383012570061,0.721705382749074
868,2,799494,0.0542191378368975,0.112912446918245,0.631391542262568
869,2,799991,0.0603678131219158,0.113073999821898,0.593761403649442
870,2,800811,0.111636343236895,0.113338547508656,0.325307910569506
871,2,801661,0.0295616712732438,0.119431488161038,0.804649788919891
872,2,801662,0.024607223175555,0.11925829107662,0.83664777845555
874,2,801676,0.0838069272522919,0.177953778063785,0.637968953781099
875,2,801677,0.109547517035031,0.175718227778571,0.5334064510163
876,2,801689,-0.106280164001632,0.529307230230118,0.840977585830452
877,2,801690,-0.106280164001632,0.529307230230118,0.840977585830452
879,2,802096,0.0582061092396082,0.11698667516031,0.619114712758952
880,2,802200,0.00402797994691451,0.144950454980467,0.977846407905529
883,2,802702,0.235685493212832,0.143496152095229,0.101386901689284
884,2,803024,-0.0846759575171996,0.143753681624058,0.556214508321876
885,2,803493,0.0433585216724008,0.143805796045644,0.76320509058296
886,2,804707,0.163250341584905,0.113873876165154,0.152569691150126
887,3,450,-0.130065490661039,0.118343827451858,0.272496341439205
889,3,493,-0.126118579871784,0.119196213363502,0.290744576254935
891,3,550,-0.0772096404830172,0.120136417233215,0.520846975946187
892,3,583,-0.0633543811101265,0.125522287260772,0.61406611563391
