SNP,Chr,Pos,Effect,SE,DHH1_LSM3_noMTX_5.FC_avg_logratio_Fitness_minus_ref.GLM
572,2,453525,-0.0346965649701365,0.0626101070941247,0.579814249899502
573,2,453768,-0.0398531284008372,0.0626841307381461,0.525333738784689
574,2,454027,-0.03022446790358,0.0624377739809139,0.628633927068231
575,2,455029,-0.000947326604669119,0.0624914215802342,0.987913650818125
576,2,455247,0.0104272960419698,0.0622871125770923,0.867145711186294
579,2,455756,-0.0613961417613191,0.0668403835818755,0.358958913449876
580,2,457024,0.00697638444936233,0.0627462044266026,0.911533496347149
581,2,457298,-0.0086866750530703,0.0629269460351224,0.890284507021354
582,2,460202,-0.00674005939891187,0.0630704446029196,0.914956330120489
586,2,464424,-0.00387727852256015,0.0627444350445152,0.950761233615762
587,2,465824,-0.0282791837671328,0.0633437295544004,0.655553079963793
588,2,470145,0.0853799263569478,0.0622929586107733,0.171364579804041
589,2,470686,0.0824086375048228,0.0622663244962483,0.186530170509265
590,2,471144,0.0696976264547617,0.062418307668035,0.264915647598216
591,2,471830,0.0573173940308387,0.06227585486062,0.358003228363111
592,2,472403,0.0670597767869359,0.0623040323267522,0.282514189261776
593,2,473668,0.0499019103842867,0.0627615480592036,0.427087721622279
594,2,473888,0.0606345075164852,0.0623057493568524,0.33113183875651
595,2,474138,0.0862991668688638,0.0630559474326917,0.171990733395445
596,2,474141,0.0862991668688638,0.0630559474326917,0.171990733395445
597,2,475703,0.0969708477209469,0.0621066919392226,0.119335082258091
598,2,476732,0.0339957795492035,0.0621610888910493,0.584794307710374
600,2,477272,0.0461352346888563,0.062344415946125,0.459788288979531
601,2,477273,0.0461352346888563,0.062344415946125,0.459788288979531
604,2,480275,0.0820720310943748,0.0622675839290572,0.18834026806715
605,2,480340,0.0684090275232477,0.0632788271475782,0.280402672466599
607,2,481312,0.0689032862216384,0.0633531597378847,0.277511049554299
608,2,483628,0.0484067311140989,0.062624647836066,0.440059689807958
609,2,484021,0.0588497047681875,0.0622003810652333,0.34472898642281
610,2,484651,0.00831073080889622,0.0634085534226574,0.895797444305762
611,2,485249,0.0174260657114146,0.0625561325778392,0.780740353730679
612,2,485603,0.020269127707872,0.0621780596431413,0.744628707841353
613,2,486033,0.0193472862872658,0.0624584875329922,0.756924481852588
615,2,488757,-0.00954800692929997,0.0627028025448245,0.879057821061105
616,2,490612,-0.032519782470015,0.0623821769904841,0.602485200435321
617,2,491316,-0.0755747986820692,0.0632823852175344,0.233183222987296
618,2,495558,-0.0413132285635704,0.0639597515740462,0.518747332959423
619,2,495559,-0.0404536360087513,0.0639050070669032,0.527125462108029
620,2,498324,-0.0683853319560088,0.0638279428948634,0.284721052584581
621,2,498889,-0.0749037433186102,0.0651370524297606,0.25094677943615
625,2,500276,-0.062410745624385,0.0637730885822897,0.328429254796678
626,2,500320,-0.0618047377515243,0.063669850721739,0.332359101058487
627,2,500677,-0.0676192545062999,0.0636898031485195,0.289099209307043
628,2,501170,-0.0740193378887182,0.0634124272215209,0.243889766379939
629,2,501746,-0.0815243890027109,0.0630211159317346,0.19664793023551
630,2,505207,-0.0980952058917661,0.0653758034383599,0.134383499608353
632,2,507274,-0.141777633216746,0.0647765552713404,0.0292719802787459
633,2,507491,-0.154966700193913,0.0646926356046717,0.0171212390952314
634,2,510017,-0.142732468039827,0.0644741990624214,0.0274817967623666
635,2,510140,-0.151763696462181,0.0643250401599278,0.018852168401
636,2,517548,-0.088815521626427,0.0655638500326813,0.176398127141507
637,2,517869,-0.0864369893707106,0.0657108531514682,0.189224477839674
638,2,518106,-0.0930113458459532,0.0658959057772534,0.158981270257913
639,2,518133,-0.102165621737994,0.0657917902870404,0.121351982665186
640,2,518385,-0.0957219340745021,0.06553631034035,0.145016382900396
641,2,518844,-0.0789770138501174,0.0655995045588778,0.22942447615158
642,2,523217,-0.0702826920359474,0.0661526691918541,0.288766038678255
643,2,524731,-0.0819029256490653,0.065478892847286,0.211825130191077
644,2,528468,-0.111437522121026,0.0646031940260581,0.0854110808195337
645,2,528729,-0.0641517214626983,0.0998177631577538,0.520843496330725
646,2,530047,-0.111026593507677,0.0643612784734363,0.0853932361613316
647,2,533672,-0.100817320968905,0.0651375201641186,0.122575846477775
648,2,538868,-0.0991443010461237,0.064818660336404,0.127020228738747
653,2,542505,-0.100017185662821,0.064306168395998,0.120764029910518
654,2,544518,-0.108030405910311,0.0632076481608548,0.0883048422858697
655,2,544904,-0.107993175511161,0.0638187817920988,0.0914931550986536
656,2,544912,-0.109863817449316,0.0636991438470692,0.085451489108713
657,2,544962,-0.124533918699766,0.0632954341178075,0.0499079194508971
658,2,552681,-0.155483606630635,0.0626540336923803,0.0135433540908682
660,2,553949,-0.158892346856911,0.0621059857809786,0.0109320278905681
661,2,555320,-0.11899100507633,0.0625313411787212,0.0578667199901904
662,2,555633,-0.120445757390593,0.0624164232226908,0.0544435214602898
663,2,556553,-0.106858345649433,0.0626664894950823,0.0890385288864771
664,2,557658,-0.117455941083855,0.0623529204234583,0.0604235156375932
665,2,558703,-0.10687984205832,0.0621988976256527,0.086608548733991
669,2,567265,-0.160150720809263,0.061990239322671,0.0101822794485001
670,2,567339,-0.152474643598221,0.0622019340410224,0.0147189008980169
673,2,572291,-0.189039053630893,0.0617776197687285,0.002382809163005
674,2,572565,-0.183326907052388,0.0615451552460195,0.00309462059940477
675,2,573554,-0.185484952648146,0.0615323543267286,0.00276086501793326
676,2,573624,-0.16843930214119,0.0620642367366846,0.00697482859826832
678,2,573868,-0.170869872235074,0.0619537704135301,0.00611786405819195
679,2,573983,-0.168830694261511,0.0619224237760309,0.00672066352568287
680,2,574281,-0.171927687627579,0.0615598073452995,0.00550919520883551
681,2,574592,-0.189899931022592,0.0616438517605506,0.00222798939922006
682,2,574678,-0.190280824561432,0.0614066606784478,0.00209967562678338
684,2,577915,-0.153584951403176,0.0616970364510002,0.0132578637131943
687,2,582226,-0.172320794320912,0.0616727691962948,0.00548826834403318
692,2,592973,-0.179620243091634,0.0614556415276848,0.00369305543971237
693,2,592989,-0.180829721570122,0.0614296458839917,0.00345795564028006
694,2,593029,-0.196859802654452,0.0615561695090968,0.00150871950907831
695,2,593045,-0.181044115822229,0.0626135413333556,0.00407215187039053
696,2,593459,-0.190548089987047,0.0616366683008111,0.00215006565324878
697,2,594044,-0.181137330014595,0.061256892028076,0.00331548221421197
698,2,595492,-0.18323268281778,0.0628626458432789,0.00378616143295264
699,2,598249,-0.161542948079889,0.0621125833170499,0.00969146711882937
701,2,602542,-0.161321993484714,0.0616754843262482,0.00928777366568347
702,2,604023,-0.191295513401819,0.0614623592982169,0.00200712199039598
703,2,609784,-0.174134245215668,0.0616970132198078,0.00503642083464479
704,2,610624,-0.175341299316173,0.0613095873237796,0.00448931706937874
706,2,616723,-0.178031205059103,0.0613153100494911,0.00392183624122824
707,2,618646,-0.141402408213653,0.0617765021345856,0.0226731800662222
708,2,618987,-0.159762577881664,0.0616495910734144,0.00995354553938249
709,2,619593,-0.149818466194557,0.0615226950449453,0.0153791870956888
710,2,620149,-0.140577991207323,0.0616218984591594,0.0231257886747456
711,2,620925,-0.127051646976798,0.0616263842649269,0.0399733513023584
715,2,625090,-0.146753277773718,0.0616607193831574,0.0178424901667458
716,2,625278,-0.162716380839958,0.0617431211697242,0.008775028724796
717,2,626092,-0.124969739806611,0.0617358187248985,0.0436954164450391
718,2,628663,-0.126377850295388,0.0617484147003591,0.0414319374773014
719,2,628692,-0.115394140512014,0.0622608073910121,0.0646593398461151
720,2,630554,-0.160447956790333,0.0618522999234572,0.00988035414835238
721,2,633052,-0.154055996900913,0.0616937094747216,0.0129759208324492
722,2,633130,-0.156437011128149,0.0617305848154186,0.0117024366303996
723,2,633281,-0.175466979753177,0.0642432626042161,0.00662552454237559
724,2,633308,-0.160023334465894,0.0623233504276255,0.0106506952886544
725,2,633859,-0.143897075589988,0.0617890396476429,0.020431238450808
726,2,635476,-0.154623386269093,0.0618185343715819,0.0128280107721289
727,2,635959,-0.117888286400467,0.0616309305068985,0.0565812253286416
728,2,636093,-0.104663128854659,0.0617690290543079,0.0910660936325741
729,2,637041,-0.132362982648306,0.0619143235375501,0.0332160253999988
730,2,637229,-0.130465293372562,0.0615375615972995,0.034695481600475
731,2,638637,-0.116440547119683,0.06165242807617,0.0597568629099677
734,2,645476,-0.105528411096569,0.0628611365808995,0.09408484482992
735,2,646360,-0.0709009046042861,0.0625039096340895,0.257420191460363
736,2,647193,-0.0926200288722159,0.0619473160752514,0.135770821263247
737,2,647884,-0.0952564963651625,0.0623361238185305,0.127380592072395
738,2,649511,-0.0943446556646286,0.0618337459943645,0.127960247855209
741,2,650924,-0.115877289280587,0.061912020390161,0.0620826282708777
742,2,654520,0.0266933109868081,0.0625860240644822,0.669999197419356
743,2,657722,0.0325870770237145,0.0624029936824573,0.601856015413083
744,2,660189,0.0339391040515387,0.0622238256197765,0.585798276109185
745,2,662669,0.0630890484917822,0.062336718329707,0.312198349140383
746,2,668152,0.0487741965131925,0.062965646415553,0.43908513445153
747,2,671051,0.0762400568629054,0.0625340100498991,0.223590875321904
748,2,671554,0.0960594399699223,0.0631769513864681,0.129284974323506
749,2,672334,0.0725671793678324,0.0626754965149446,0.247718741433674
750,2,678375,0.0468292256995438,0.0622709174315249,0.452537742019033
751,2,679565,0.0489592596211366,0.0625544259336393,0.434347643378876
752,2,680493,0.0476238204419692,0.0625508105909088,0.446949104238306
754,2,682076,0.102490648581027,0.0627194327218271,0.103126573159591
755,2,682239,0.0870291729478313,0.0628440479329711,0.166974929651856
757,2,687998,0.0503136493243755,0.0628430636023248,0.423888003689721
758,2,689964,0.0479555162638214,0.0629029155651328,0.446346216918569
759,2,690583,0.0244576964365967,0.0634956355025398,0.700330826781961
760,2,694474,0.0382678062449152,0.0629232552053239,0.543468243732703
762,2,696541,0.0582565035248945,0.0628844122544048,0.354867897252344
763,2,697507,0.0536865819037586,0.0631978108338729,0.39617851895565
764,2,698030,0.0345549788628121,0.0636091557398698,0.587308070663759
767,2,699381,0.0697153440293663,0.0630938376934544,0.269935123402276
768,2,699384,0.0718250162303803,0.0630871338061474,0.255681746797933
769,2,699889,0.0377964292657976,0.0634241831872528,0.551603310365649
770,2,699929,0.0505874966833699,0.0630175667156305,0.42265805550944
771,2,701195,0.0233099401539167,0.0630069245470546,0.71163535493541
772,2,703873,-0.00807244914716532,0.0626127315174303,0.897489120934093
773,2,704219,-0.00748618791991296,0.0626778694998293,0.904995434587942
776,2,705106,-0.00841469253544225,0.062404577340089,0.892814478279582
777,2,705558,-0.0095569571912798,0.0623603705332904,0.878285782659397
778,2,707207,-0.014837766241784,0.0627595375781157,0.813241970131158
779,2,707848,-0.0253758894796199,0.063395710634707,0.689194113514157
780,2,712159,0.00673120714172737,0.0626765997429698,0.914535952863954
781,2,712303,0.00104302676716805,0.0627199850000561,0.986741270144749
782,2,712456,-0.00106741253990639,0.0625404349029599,0.986392362008946
783,2,712761,-0.0238741101240364,0.0635719295627371,0.707480867850391
786,2,712962,-0.0437302857885692,0.0633235358000408,0.490280180389522
788,2,714775,-0.0402591204649415,0.0627958964704003,0.521866776676382
789,2,717833,-0.0259537506126345,0.0625267058270539,0.678333567074223
791,2,718552,-0.0291831072444744,0.0627316170248269,0.642070989878479
792,2,718598,-0.0233333445140514,0.0626819633552168,0.709930292346776
793,2,718839,-0.0338078951149247,0.0634929265592028,0.59473751079767
794,2,718965,-0.0214859137443217,0.0629534893724858,0.733082151228042
795,2,719785,-0.0223485268233247,0.0626260406198154,0.72141225369451
797,2,722169,-0.00891812136764214,0.0630265755252591,0.887557419169546
798,2,723281,-0.00826329911192969,0.0626639857963544,0.895164778103995
800,2,725477,-0.0436655468088192,0.0625218325211652,0.485383916573567
801,2,725577,-0.0165357227127789,0.0630360637196505,0.793226506475475
802,2,734490,-0.0540662140585543,0.0627132033981333,0.389207579045587
803,2,734586,-0.0527868693020335,0.0624282522361421,0.398370695142957
804,2,735866,0.00140213055961769,0.0622791525988402,0.982050950412049
805,2,737571,0.0500160277931463,0.0626650061569199,0.425320492772897
807,2,738941,0.036751257265954,0.0622158419821736,0.55509557410162
808,2,741443,0.0372029291243618,0.062230401283361,0.550339610946268
809,2,741554,0.0537527854032772,0.0623017557579159,0.388843538107939
810,2,742609,0.000741414032872867,0.0621239896980166,0.990484675313942
811,2,742620,0.00265990735334021,0.0620303013979655,0.965820818977134
812,2,742623,0.00265990735334021,0.0620303013979655,0.965820818977134
813,2,742956,0.018936085058448,0.0625373481405655,0.762223365111192
814,2,744118,-0.0187749361795393,0.0621528154550514,0.762771259875918
815,2,744147,-0.0185674531401077,0.0620529113226987,0.764948511171916
816,2,744252,-0.00759023448876689,0.0622112311534462,0.902962533492044
817,2,744413,-0.00193577306200038,0.0622618107086374,0.975214651963366
818,2,744417,-0.00193577306200038,0.0622618107086374,0.975214651963366
819,2,744466,0.0320918492351184,0.0625186342023287,0.608051023105217
820,2,746573,0.0568135045741259,0.0620641296308084,0.36060656478791
821,2,747212,0.0282383162314634,0.0624488920962906,0.651415018521343
824,2,750067,0.0267701529102642,0.0620973527785823,0.66665897968933
825,2,751443,0.0307554555178132,0.0625701938991646,0.62335341667734
827,2,758111,-0.0149025623265818,0.0624185669366466,0.81143637938768
828,2,760471,0.012882330351915,0.0621084407515162,0.835804012450439
829,2,762267,0.0424099862317503,0.0619629925517056,0.494146107774462
830,2,764689,0.0640238430966099,0.0620777188655895,0.303082908917489
831,2,767731,0.0130242796302658,0.0624436754325915,0.834899200946269
832,2,769972,0.0131956330556857,0.0620001159574791,0.83158054989461
833,2,772699,0.030654551796891,0.0633817934563852,0.628934747016264
834,2,773629,0.0405781483769783,0.0620648497378716,0.513664781607032
838,2,774837,0.0152280853237514,0.0621658933909199,0.806630635192466
839,2,777253,-0.0158575138474785,0.0621999167176015,0.798914589392968
840,2,778895,0.022119275291455,0.0621128460200895,0.721967672338741
841,2,779029,-0.0101216694115078,0.0631695676470777,0.872791427338728
842,2,780187,0.0150267270585843,0.0623245692623924,0.809614192808763
846,2,780545,0.00787991695477391,0.0623282897234227,0.899466692959604
847,2,782605,0.0161487868363641,0.0620871530883827,0.794939295003043
848,2,784284,0.0376676000853851,0.0621039250893839,0.544555862928096
849,2,785333,0.0211023166189496,0.0622794581770517,0.73493723133566
850,2,786434,0.0061970427737138,0.0625666510047933,0.921157127418262
851,2,787182,-0.0124007568935484,0.0629073339852649,0.843841322550512
852,2,787277,-0.00567370924244837,0.0626965649023256,0.927945400893259
853,2,788140,0.0133537889037759,0.0623852256074396,0.830628762065445
855,2,789465,0.0300013696443073,0.0625471406317398,0.631766127438086
856,2,789530,0.0159749046887987,0.0625933598586497,0.798703947195223
857,2,790356,0.0065915947335663,0.0624719796612144,0.916028828245504
858,2,790998,0.0354555510006486,0.0624894500157921,0.570813562984356
859,2,791790,0.023696121209195,0.0625548074896821,0.705059843484512
863,2,794032,0.077091140629712,0.0620830155919498,0.215155868401632
864,2,794999,0.0892916651881339,0.0618216891026045,0.149529766269228
865,2,797599,0.0855129609900368,0.0619354092643478,0.168251024602607
866,2,799021,0.0689509384085532,0.0624176489987615,0.270054755133166
868,2,799494,0.0579354241194515,0.0619537714579643,0.350355629927278
869,2,799991,0.0834087305137686,0.0619651788641116,0.179147571592368
870,2,800811,0.0717088058123589,0.0622127366027151,0.249838667915637
871,2,801661,0.138829252658974,0.0651785807130266,0.0338642236187838
872,2,801662,0.141811220710537,0.0650628832859826,0.0299473549492345
874,2,801676,0.0745592267731023,0.0976802828513395,0.445795129930918
875,2,801677,0.082134349179265,0.0964565227480042,0.395059616883257
