SNP,Chr,Pos,Effect,SE,SSH1_PIS1_noMTX_Fluconazole_avg_logratio_Fitness_minus_ref.GLM
587,2,465824,0.102472771039777,0.10547464499154,0.33194498479292
588,2,470145,0.157673530579784,0.103771402659726,0.129549066324478
589,2,470686,0.187045306725644,0.103569684827712,0.0717723316174186
590,2,471144,0.160283662373393,0.103877066875473,0.123723585203949
591,2,471830,0.140345033933594,0.103661443276591,0.176641180946866
592,2,472403,0.168862229805833,0.103634001536704,0.104118353428192
593,2,473668,0.182438765109014,0.104257763539357,0.0810075983907417
594,2,473888,0.161897076480099,0.103637199700089,0.119148169483587
595,2,474138,0.172613976102767,0.104983322393095,0.101024355908095
596,2,474141,0.172613976102767,0.104983322393095,0.101024355908095
597,2,475703,0.0589900359726946,0.103833178456151,0.570312519189062
598,2,476732,0.0915860314963043,0.103543660338753,0.377019749657027
600,2,477272,0.103349984883548,0.103855036364131,0.32035130440699
601,2,477273,0.103349984883548,0.103855036364131,0.32035130440699
604,2,480275,0.1117766331011,0.10387683155512,0.282639905479427
605,2,480340,0.0577621104724909,0.105607302501245,0.584757391450147
607,2,481312,0.104890339475626,0.105630840414671,0.321395127876687
608,2,483628,0.105853847529694,0.104323426787632,0.310958129786539
609,2,484021,0.135152321452457,0.103561796910456,0.192729164065946
610,2,484651,0.151888248438712,0.105386773137117,0.150401709792405
611,2,485249,0.0841619341821301,0.104188149201802,0.419756643659482
612,2,485603,0.125791268505853,0.103441896836278,0.224775669164588
613,2,486033,0.111074073107203,0.103956362364845,0.286039454590299
615,2,488757,0.101804207596974,0.104380307566494,0.330069408871004
616,2,490612,0.0675869393715552,0.103960777540585,0.516037829682345
617,2,491316,0.0877553671386196,0.105593135649798,0.40649542826232
618,2,495558,0.0315902734363021,0.106662324688942,0.767273755305362
619,2,495559,0.0240675563057198,0.106574084599301,0.821464841661332
620,2,498324,0.0194251964375196,0.106560713270407,0.855457988876663
621,2,498889,0.0513401154907074,0.108743845972466,0.637133044145424
625,2,500276,-0.00622824433952895,0.106445038243497,0.953374419042895
626,2,500320,-0.00681980874114085,0.10627029615534,0.94886786383038
627,2,500677,-0.0225049976968172,0.106325239083583,0.832492996524678
628,2,501170,0.00907275360319781,0.105902966717233,0.931776971787299
629,2,501746,-0.0140755815705309,0.105294039968905,0.89373274181589
630,2,505207,-0.0254688815236568,0.109311524414275,0.815901443362285
632,2,507274,-0.0103933296714069,0.108702866556752,0.92388276020458
633,2,507491,-0.0226303964222809,0.10870044036454,0.835200311346771
634,2,510017,0.011209449104969,0.108211922097074,0.917555191228153
635,2,510140,-0.042462587413707,0.108039918019242,0.694536901431042
636,2,517548,-0.0952031964697744,0.109452876263006,0.384995353709927
637,2,517869,-0.0558434305598317,0.109759332271248,0.611223785947143
638,2,518106,-0.116102970751879,0.109975958388331,0.291821668273444
639,2,518133,-0.10533313531977,0.109897387475757,0.33848278274048
640,2,518385,-0.11228047978787,0.109407013331172,0.305469879945112
641,2,518844,-0.0815645744155957,0.109484070893806,0.45677327139102
642,2,523217,-0.0792839581370304,0.110363410301281,0.472992127809607
643,2,524731,-0.0744828332720153,0.109314551304918,0.496088905472118
644,2,528468,-0.0492560576043315,0.108106233186251,0.648938769511037
645,2,528729,-0.226124968592103,0.166044939485944,0.174120011502665
646,2,530047,-0.0625944623345207,0.107681605059143,0.561414602757297
647,2,533672,0.0584724998832304,0.108899107228047,0.591645966184648
648,2,538868,0.0881775510863212,0.108300086125422,0.416081288121237
653,2,542505,-0.0924335355341115,0.10744409673214,0.390210781235638
654,2,544518,-0.151079912855055,0.105487927830589,0.152971193838649
655,2,544904,-0.0706341833037971,0.106742017223652,0.508577263280436
656,2,544912,-0.0728385983721433,0.106554126579554,0.494686917895105
657,2,544962,-0.0871239867905624,0.105980778457945,0.411589994566873
658,2,552681,-0.0329982450882762,0.105328545241992,0.754246345240052
660,2,553949,-0.103489821478909,0.10433267021701,0.32191523808398
661,2,555320,-0.0661214556006691,0.104705723405201,0.528123663360323
662,2,555633,-0.0886997283373665,0.10448077565344,0.396480337357791
663,2,556553,-0.0867551630245631,0.104784526770305,0.408264611450653
664,2,557658,-0.0897146083517317,0.104346091362106,0.390494233176142
665,2,558703,-0.0701706816788331,0.104043177640936,0.500474273932268
669,2,567265,-0.092677310446045,0.104185247744653,0.374316853634547
670,2,567339,-0.0782555127182879,0.104478270086742,0.454348580016183
673,2,572291,-0.25323734361011,0.103457772884892,0.0148621335104656
674,2,572565,-0.253556965349686,0.102988625667209,0.0142941425254518
675,2,573554,-0.271507442758439,0.10286809027629,0.00867421534913384
676,2,573624,-0.263943905936807,0.103578398877946,0.0112493690734175
678,2,573868,-0.213672010113023,0.103754183359412,0.040188303352789
679,2,573983,-0.259542937688972,0.103378899472776,0.0124990741927778
680,2,574281,-0.239424373500458,0.102954023574328,0.020608857782952
681,2,574592,-0.242388016914309,0.103322018162118,0.0195315217157579
682,2,574678,-0.243465079278451,0.102927175476573,0.0185500549128629
684,2,577915,-0.237778099739538,0.102964831292373,0.0215029128534316
687,2,582226,-0.0497484863184149,0.103897323227153,0.63236060651519
692,2,592973,-0.11982112206296,0.103474309263368,0.247655292460814
693,2,592989,-0.137850489873598,0.103384369491636,0.183267432501409
694,2,593029,-0.127240703713229,0.103861368767413,0.221353856902876
695,2,593045,-0.161424009221667,0.105247235520131,0.125984416992291
696,2,593459,-0.127766779918519,0.103899525044145,0.219622897307795
697,2,594044,-0.132601467626066,0.103122924791514,0.199335358115441
698,2,595492,-0.107236826456184,0.105883623401338,0.311858886031711
699,2,598249,-0.13038663884122,0.104290210955094,0.212044082494179
701,2,602542,-0.113820158030857,0.103619552604286,0.272759793721461
702,2,604023,-0.103125914888359,0.103700804595297,0.320681964880094
703,2,609784,-0.0786537062204998,0.103910514891783,0.44959256281922
704,2,610624,-0.0780065746545484,0.103288879567941,0.450616248403772
706,2,616723,-0.0384510092906182,0.103397648882403,0.710208985359962
707,2,618646,-0.055972020206188,0.103691962374427,0.589681301684097
708,2,618987,-0.0692730615419203,0.103669203846357,0.504434608550285
709,2,619593,-0.0363916759599162,0.10338998010517,0.725059876528233
710,2,620149,-0.0420793979327413,0.103445856608215,0.684418282840981
711,2,620925,-0.0325109940505726,0.10332526249766,0.75321550765527
715,2,625090,-0.0676394258526988,0.103539191411987,0.514005139694391
716,2,625278,-0.085642399835143,0.103825254446591,0.410002106596834
717,2,626092,-0.0554978562426326,0.103458969807796,0.592003550368008
718,2,628663,0.0287650483350947,0.103524137529904,0.781283746948205
719,2,628692,0.0262300990560174,0.104275055430329,0.801537444169517
720,2,630554,-0.0552616160251569,0.104036208866345,0.595630353578421
721,2,633052,-0.108218727782144,0.103579657870801,0.296836132022534
722,2,633130,-0.101744637019213,0.103687322454127,0.327134608381458
723,2,633281,-0.150653264452437,0.107913271054579,0.163574147836459
724,2,633308,-0.109664889086226,0.104687935899236,0.295566913984748
725,2,633859,-0.120201775215432,0.103585104741724,0.246663808711611
726,2,635476,-0.186668185417715,0.10347669310261,0.072089367384993
727,2,635959,-0.131162189305397,0.103025529117189,0.203818990301847
728,2,636093,-0.135709785643883,0.103126154727451,0.189041755363391
729,2,637041,-0.110865637874914,0.103701329031641,0.285761426514854
730,2,637229,-0.141811138476051,0.102949782324603,0.169236998910191
731,2,638637,-0.112064242402865,0.103112133912023,0.277858291566514
734,2,645476,-0.160662249665745,0.10485065582965,0.126345070579472
735,2,646360,-0.110475287503479,0.10420984805182,0.289813323610429
736,2,647193,-0.147885484982968,0.103285070471887,0.153080553426596
737,2,647884,-0.132248321366109,0.104011419574661,0.20439545017788
738,2,649511,-0.1661072731731,0.103029493110416,0.107805481126285
741,2,650924,-0.0943351420466687,0.103588470513549,0.363089527184446
742,2,654520,-0.0653422551017903,0.104291670460452,0.531369835034327
743,2,657722,-0.112168225133988,0.10388644455534,0.281004247083985
744,2,660189,-0.0895598968567909,0.103653175110357,0.388155777140116
745,2,662669,-0.0941550084268825,0.10393710511061,0.365614906676944
746,2,668152,-0.225737470153596,0.104355335097046,0.0311994555929631
747,2,671051,-0.186640661883163,0.103981852695124,0.0735194238967806
748,2,671554,-0.189677347027715,0.105168601882134,0.0721536006144364
749,2,672334,-0.238370015240918,0.103898332253021,0.0223620233756329
750,2,678375,-0.185940131069266,0.103408143890616,0.0730124878496284
751,2,679565,-0.120880569923435,0.10416201587565,0.246627376835411
752,2,680493,-0.210693319350362,0.103745324174766,0.0430171545962533
754,2,682076,-0.180357560921494,0.104499837586198,0.0852382248096383
755,2,682239,-0.183639864712099,0.104581271444818,0.079963538423991
757,2,687998,-0.272300111325293,0.103839748709112,0.00911185666231046
758,2,689964,-0.289728066088264,0.103798037708079,0.00553571741304306
759,2,690583,-0.302910511425082,0.104626321642131,0.0040254186298665
760,2,694474,-0.294375651735553,0.103763569958755,0.00481709783287544
762,2,696541,-0.28671514005494,0.103832063615012,0.00605746008135062
763,2,697507,-0.292348693610621,0.104295816838671,0.00534140134168933
764,2,698030,-0.314015830268876,0.104747501577162,0.00291169833614336
767,2,699381,-0.299052185709449,0.104141593894113,0.00433067541305252
768,2,699384,-0.306082843733636,0.104083712357388,0.00349025968617
769,2,699889,-0.298700023617849,0.104571420550428,0.00453812268711
770,2,699929,-0.28161892284124,0.104063977749006,0.00713608513525558
771,2,701195,-0.252356995694915,0.10418245119209,0.0159272238697797
772,2,703873,-0.105341232209503,0.104219034379453,0.312819948359532
773,2,704219,-0.0841653582669012,0.104381890096282,0.420600391251197
776,2,705106,-0.0803924584959441,0.103934956237448,0.439751191155377
777,2,705558,-0.0745681810432897,0.103874294217625,0.47331260256175
778,2,707207,0.000640709650561733,0.104620266486904,0.995117129469529
779,2,707848,-0.0188001713381803,0.105691650135375,0.858921175109613
780,2,712159,0.00837600334697064,0.104474499017873,0.936145329515801
781,2,712303,0.0197106046367409,0.104540838167869,0.850558146592707
782,2,712456,0.0172733632577949,0.104242763244779,0.868485358305448
783,2,712761,-0.00774675955862469,0.105986506002102,0.941774351269064
786,2,712962,-0.0196459059598912,0.105618202849975,0.852544770128892
788,2,714775,-0.00629412491263159,0.104732980914222,0.952112486697564
789,2,717833,0.0350641468763959,0.104232615224137,0.736767000863724
791,2,718552,-0.00334178419623915,0.104597347299897,0.974530751523257
792,2,718598,0.00630504609910443,0.104502650330177,0.951923894059787
793,2,718839,0.00804885836131042,0.105876080732342,0.939445059996087
794,2,718965,0.0255371540556031,0.104943792829331,0.807882395929253
795,2,719785,-0.00369280333632205,0.104408110782161,0.971805549580298
797,2,722169,0.0312923105144506,0.105046884227381,0.765963135712596
798,2,723281,0.02113493950905,0.104449232955264,0.839762396917698
800,2,725477,0.0400762743493167,0.104265927139119,0.700938657924521
801,2,725577,0.033738461783983,0.105067819712711,0.748316094833098
802,2,734490,0.0449932127864652,0.104617344132547,0.66740414879021
803,2,734586,0.0452198333589394,0.104137300174693,0.664384674911353
804,2,735866,0.121187088301398,0.103610747355796,0.242935727239169
805,2,737571,0.114815357132879,0.104369876937617,0.272046298863875
807,2,738941,0.103426243913909,0.103610830913354,0.318857200595731
808,2,741443,0.131010280831387,0.10354796986613,0.206629360991631
809,2,741554,0.157315083065547,0.103620625575497,0.129863308846607
810,2,742609,0.104745670452869,0.103402452008433,0.31175866123934
811,2,742620,0.103426310365269,0.103250075285914,0.317171336180983
812,2,742623,0.103426310365269,0.103250075285914,0.317171336180983
813,2,742956,0.149015308111792,0.10395303892563,0.152603884735404
814,2,744118,0.133882050953781,0.103368731032274,0.196101418636595
815,2,744147,0.124791466396527,0.103233803092673,0.227539659902141
816,2,744252,0.134656004904749,0.1034522580618,0.193893543202429
817,2,744413,0.0888272412850987,0.103674743119816,0.392143502892366
818,2,744417,0.0888272412850987,0.103674743119816,0.392143502892366
819,2,744466,0.107179242258478,0.104093126009349,0.30388040947924
820,2,746573,0.12235897346785,0.10337060553713,0.23733143531398
821,2,747212,0.149548727564481,0.103819647094139,0.150621786444863
824,2,750067,0.0935299470054387,0.10341571250252,0.366396165542219
825,2,751443,0.0993202012647825,0.104198056558261,0.341147715125776
827,2,758111,0.0473732222450973,0.104021481998944,0.649088769616449
828,2,760471,-0.0368329220405595,0.103514442556533,0.722184926328936
829,2,762267,0.0324083543883615,0.103338368276725,0.753999492635737
830,2,764689,0.0389043117637435,0.103610579920692,0.707524655215346
831,2,767731,0.0397416449250472,0.104070408603685,0.702785587446304
832,2,769972,0.0394980443832167,0.10333138043438,0.702508659811283
833,2,772699,0.0687917816201418,0.105620764521995,0.515270642293286
834,2,773629,0.0426364257705833,0.103491777392424,0.6806049616244
838,2,774837,-0.00393915756678878,0.103631057016386,0.969700110528968
839,2,777253,0.0148911328498632,0.103685690197897,0.88588406479095
840,2,778895,0.0361201341419221,0.103534787998284,0.727395245363708
841,2,779029,0.0630823333832023,0.105245743678801,0.549303119915356
842,2,780187,-0.00779492259697362,0.103894679598694,0.940235602958843
846,2,780545,0.0207605023701776,0.103889631903633,0.84172681776785
847,2,782605,0.00534778859044455,0.103500737503155,0.958821594828196
848,2,784284,0.0260354314332439,0.103563825167589,0.801654988319791
849,2,785333,0.071173687308815,0.103759511023623,0.493195808779534
850,2,786434,0.0856936207346322,0.104192140979632,0.411371701437845
851,2,787182,0.0709833143615537,0.10479603841611,0.498629289749149
852,2,787277,0.0834626416700281,0.10441377988834,0.424627870704657
853,2,788140,0.0663386627925556,0.103934851834741,0.523710754443381
855,2,789465,0.0772058352701072,0.104210935669789,0.459270148711925
856,2,789530,0.0982448544300308,0.104213514339932,0.346465486218287
857,2,790356,0.0793637152608774,0.104048601847127,0.446118209590918
858,2,790998,0.100103339125232,0.10407298259425,0.336779777708416
859,2,791790,0.114002693352569,0.104115260463347,0.274277967781657
863,2,794032,0.123730284781191,0.103500784544146,0.232712700285304
864,2,794999,0.0948983284228503,0.103229268325676,0.35856813049979
865,2,797599,0.092626219507628,0.103399191893351,0.370963722816471
866,2,799021,0.187189464665347,0.103744480144761,0.0720315329191137
868,2,799494,0.159864597113699,0.103046021824576,0.121704235970367
869,2,799991,0.192285433552478,0.103045654603643,0.0628674528562686
870,2,800811,0.143664415723715,0.103613743481067,0.166457652347316
871,2,801661,0.184607485208881,0.108897771946303,0.0909123681334646
872,2,801662,0.185097904646391,0.108733300234344,0.0895774294226955
874,2,801676,0.263785914509416,0.162348689698543,0.105095350325782
875,2,801677,0.223618879475488,0.16050483957454,0.16442932380778
876,2,801689,0.191854108097502,0.484461547950768,0.692333110875972
877,2,801690,0.191854108097502,0.484461547950768,0.692333110875972
879,2,802096,0.0969570133730764,0.107005798430774,0.365505626549756
880,2,802200,0.0363237834523567,0.13267744306337,0.784417563012082
883,2,802702,0.192759791188861,0.131461318743593,0.14346082604197
884,2,803024,-0.00498727330355209,0.131660214797864,0.969804866620851
885,2,803493,-0.0742815842076521,0.131601107868975,0.572809807980689
886,2,804707,0.0717870519307978,0.104476258648191,0.492462339208424
887,3,450,0.155553603605769,0.108203899076035,0.15143426694805
889,3,493,-0.043592791438692,0.109263544374209,0.690157124250077
891,3,550,-0.0602536499684689,0.109993553703456,0.584180552663009
