SNP,Chr,Pos,Effect,SE,HNM1_TPO1_noMTX_Metformin_avg_logratio_Fitness_minus_ref.GLM
566,2,446471,0.00827028935347551,0.0609260550361476,0.892101777077742
567,2,449325,0.0146315712328531,0.0605663179275041,0.809246400738303
569,2,450017,0.0123155162437144,0.0602319057342962,0.838105387230536
570,2,451779,-0.0271572326430203,0.0604429151422517,0.653488233638525
571,2,451784,-0.033006624347228,0.0606527603081376,0.586654307649711
572,2,453525,0.0189689046891383,0.0606888040441779,0.754799381335276
573,2,453768,0.0329012233474993,0.0607520812995265,0.588459592636912
574,2,454027,0.02500980847836,0.0605092590105109,0.679621673566911
575,2,455029,0.0487855321840776,0.0605001306368021,0.420572051365429
576,2,455247,0.0296256467172093,0.0603396223590134,0.623744524266258
579,2,455756,0.0282877169483244,0.0648299424747935,0.662858823488046
580,2,457024,0.0337967488536631,0.0607771484059993,0.578510798319511
581,2,457298,0.0374472788648923,0.0609469056406524,0.539330580443637
582,2,460202,0.0778127231995505,0.0609773992474284,0.202762252584563
586,2,464424,0.109995585179437,0.0605187960522141,0.0699814734646083
587,2,465824,0.0870222792462934,0.0612240911881301,0.156091130036265
588,2,470145,0.0527107298699783,0.0604588411473143,0.383885603564931
589,2,470686,0.0586584525213761,0.060406569414873,0.332182889990928
590,2,471144,0.0372437923397264,0.0605592492171344,0.538952548335957
591,2,471830,0.0422749371255277,0.0603773691925961,0.484277016533963
592,2,472403,0.0619133690820457,0.0603833583900577,0.305905702279135
593,2,473668,0.0355719733517089,0.0608425500710087,0.559152399911949
594,2,473888,0.0476343888103574,0.0604036389980404,0.430874346530292
595,2,474138,0.0279634693752041,0.0612466639091123,0.648260005971283
596,2,474141,0.0279634693752041,0.0612466639091123,0.648260005971283
597,2,475703,0.0534480528823894,0.0603234102783776,0.376207208733431
598,2,476732,0.0586521510507954,0.0601803063947231,0.330422598796166
600,2,477272,0.0125271938861632,0.0604565191435169,0.835965355453424
601,2,477273,0.0125271938861632,0.0604565191435169,0.835965355453424
604,2,480275,-0.00924650578315145,0.0604851946636709,0.878586390623101
605,2,480340,-0.0483219792289715,0.0613663747416728,0.431556145844847
607,2,481312,-0.0036173877421482,0.0614933247313129,0.95312422633327
608,2,483628,-0.000250957339022806,0.0607362397552879,0.996705547512049
609,2,484021,-0.00955987982930662,0.0603480107449742,0.874222341238245
610,2,484651,-0.0049028978647998,0.0614454720086954,0.936447374960991
611,2,485249,0.00120103623585122,0.0606251419751409,0.984205446906821
612,2,485603,0.00515247198481378,0.0602605951307535,0.931909848369956
613,2,486033,0.0057261522571509,0.0605313506381291,0.924687712741441
615,2,488757,-0.016369813089698,0.0607563887929084,0.787753448213419
616,2,490612,-0.0394983720613369,0.0604366566874883,0.513827294639069
617,2,491316,-0.0509205556318113,0.0613862264141247,0.407375845910493
618,2,495558,-0.102846275479181,0.0617732131049889,0.0968197966042
619,2,495559,-0.108741889538322,0.0616898377453419,0.0788130758859037
620,2,498324,-0.115647013918102,0.0616448723663134,0.0614775284523668
621,2,498889,-0.114499160703443,0.0629432747477245,0.0697455732596481
625,2,500276,-0.0822038029036249,0.0617266827198588,0.183805373752572
626,2,500320,-0.102082436971432,0.0615406436641458,0.0980481779880182
627,2,500677,-0.109197479783654,0.0615416952220116,0.0768645102898723
628,2,501170,-0.112019173518956,0.0612773889507241,0.0683833425139199
629,2,501746,-0.0836690696269689,0.0610514727371862,0.17141181104592
630,2,505207,-0.100117092764003,0.0633287613600822,0.114794108290364
632,2,507274,-0.0850292502799983,0.0630323859570853,0.178208974065969
633,2,507491,-0.0975502985869632,0.0629826495746801,0.122315262469301
634,2,510017,-0.0914166015466586,0.0627209317789527,0.145863720311819
635,2,510140,-0.10085881394054,0.0625923899622581,0.107995212445195
636,2,517548,-0.0152786040957857,0.0636928010829087,0.810562822952377
637,2,517869,-0.0145250814074238,0.0638267070299532,0.820111833411513
638,2,518106,-0.0169370677900069,0.0640284363259387,0.79153043555749
639,2,518133,-0.0129811566941935,0.0639676027395133,0.839304085063708
640,2,518385,-0.0257765949758806,0.0636832156465088,0.685897052061771
641,2,518844,-0.0109516396929155,0.0636953250422447,0.863584885846059
642,2,523217,-0.0135398313466926,0.0642020137800314,0.833091531075216
643,2,524731,-0.0418849580355725,0.0635521136404822,0.510283872025039
644,2,528468,-0.0663206297460188,0.0627662746941511,0.291403779458398
645,2,528729,-0.150490703436613,0.0964505529613844,0.11958772521897
646,2,530047,-0.0362327932454467,0.0626003787221344,0.563096544432771
647,2,533672,-0.00297302209011829,0.0633335603279118,0.962585771617156
648,2,538868,-0.0675915518904322,0.0629159929896954,0.283415620215165
653,2,542505,-0.0435704558537153,0.0624844744120409,0.48607373027551
654,2,544518,-0.0423684342307054,0.0614613983200056,0.491055716417305
655,2,544904,-0.0266889732648026,0.0620761227808055,0.667502032104944
656,2,544912,-0.030214748530498,0.0619647899776834,0.626127689268214
657,2,544962,-0.0177660757585156,0.0616630539690748,0.773427489731473
658,2,552681,-0.0447880422539521,0.0611942820428773,0.464715749795547
660,2,553949,-0.0426800808142261,0.0606952115403881,0.482402756521752
661,2,555320,-0.0361491211978422,0.0608740842400965,0.553003260818428
662,2,555633,-0.0540336400810055,0.060733257991277,0.374239442209806
663,2,556553,-0.062625576444709,0.0608838640489619,0.304368607027838
664,2,557658,-0.0757946376687533,0.0605903721476074,0.21178652764419
665,2,558703,-0.0615709737071952,0.0604351141335435,0.308998172350405
669,2,567265,-0.0845941777513345,0.0604679820196539,0.162693628459958
670,2,567339,-0.0771566994510852,0.0606472481214862,0.20413203660007
673,2,572291,-0.0947644878285681,0.0604428034125552,0.117815023786465
674,2,572565,-0.0936309134399983,0.0601777343027517,0.120626447248884
675,2,573554,-0.105851589615017,0.0601256310280604,0.0791878218450452
676,2,573624,-0.101460084950642,0.0605256319811998,0.0945616732692485
678,2,573868,-0.0925646629229119,0.060477855355195,0.126775120069554
679,2,573983,-0.0907210774869961,0.060440377846549,0.134249168055342
680,2,574281,-0.0878883230934628,0.0601268162358301,0.144708692856363
681,2,574592,-0.102386068811614,0.0602863224552,0.0903266893009202
682,2,574678,-0.0924921975818149,0.0601072498419216,0.124752407076121
684,2,577915,-0.134363804238104,0.0598829911584965,0.0254664699779709
687,2,582226,-0.131531191809106,0.0600128139480075,0.0290526040872058
692,2,592973,-0.128127628804608,0.0598813080131985,0.0330648100571144
693,2,592989,-0.135570873555884,0.0598194852473483,0.0240357941449322
694,2,593029,-0.138391886405772,0.0600574578433096,0.0217844209127753
695,2,593045,-0.152986481265006,0.0608460239993062,0.0123702330401603
696,2,593459,-0.135308549938646,0.0601007197362474,0.0249770511727927
697,2,594044,-0.132788127335439,0.0596731142910796,0.0266952204611299
698,2,595492,-0.120793258843839,0.0613080596097197,0.0495889567646993
699,2,598249,-0.136646384113468,0.0603257992532058,0.0241096539694863
701,2,602542,-0.131951148087537,0.0599314375897524,0.0283328094262088
702,2,604023,-0.12212175220667,0.0600193614106416,0.0426273637828583
703,2,609784,-0.0975820060847548,0.060233315193364,0.106110837500571
704,2,610624,-0.0999318754121279,0.0598590853142978,0.0959143402921529
706,2,616723,-0.112697532135345,0.0598214691686068,0.0604004694678983
707,2,618646,-0.118625928550832,0.0599742083650776,0.048711734990651
708,2,618987,-0.0991655387268227,0.0600742224606095,0.0996857475525948
709,2,619593,-0.0912164750697289,0.0599193910193827,0.128824246482968
710,2,620149,-0.0897055136971274,0.0599619966901163,0.135536862046079
711,2,620925,-0.0734444058465298,0.0599486957133386,0.22134646690192
715,2,625090,-0.0847973195807812,0.0600589823988835,0.158860079661039
716,2,625278,-0.0983888054792796,0.0601890172864393,0.103010964280698
717,2,626092,-0.0833512466059933,0.0600060555930986,0.1656940368459
718,2,628663,-0.0453553638525293,0.0601413528582088,0.451264290754429
719,2,628692,-0.0234929460112254,0.0606122794270212,0.698550228440147
720,2,630554,-0.0401393158441498,0.0604673273293593,0.507239953048491
721,2,633052,-0.0584981271313089,0.0602280825258247,0.332075605188971
722,2,633130,-0.0541345598412717,0.0602914133705269,0.369860580666471
723,2,633281,-0.0578652987149981,0.06283230925087,0.357706447445955
724,2,633308,-0.0580903716295215,0.0608758245722048,0.340613286041123
725,2,633859,-0.0699307860836622,0.0602184722560399,0.246310824241418
726,2,635476,-0.132361619229344,0.0600202339145069,0.0280783630406227
727,2,635959,-0.130046631410142,0.0596303008450406,0.0298517755414155
728,2,636093,-0.113904885950363,0.0597921455907223,0.0575906488369084
729,2,637041,-0.132283227525082,0.0599718506162994,0.0280449782556871
730,2,637229,-0.140694000114763,0.0595408828869678,0.0186701552161783
731,2,638637,-0.0927096816810515,0.0598407890129632,0.12221229565733
734,2,645476,-0.12674177312971,0.06078356454633,0.0377753426848114
735,2,646360,-0.129876136112466,0.0602831600957175,0.0318822355189128
736,2,647193,-0.12770050406866,0.059833520356068,0.033509780964155
737,2,647884,-0.139248642749875,0.0601498958807894,0.0211844400044399
738,2,649511,-0.113290544078948,0.0598125825328213,0.0590300354731905
741,2,650924,-0.0993661820590833,0.0600588882871998,0.0989190197771288
742,2,654520,0.0153269577590327,0.0606576178647834,0.800662692097743
743,2,657722,0.00945386853387892,0.0604913773529466,0.875898061929108
744,2,660189,0.0347975599264366,0.0602934626595549,0.564215109230197
745,2,662669,0.0117433047386604,0.0604902410021994,0.846181434830429
746,2,668152,0.0162682787977582,0.0610610387636034,0.790066315814561
747,2,671051,0.0322674387960429,0.0607002302680794,0.595346590177956
748,2,671554,0.0308613931841273,0.0613982787128633,0.615528971598996
749,2,672334,0.0261695780122856,0.0608334492839879,0.667324285563467
750,2,678375,0.053380060977202,0.0603235808286133,0.376815374072938
751,2,679565,0.0636012271478895,0.0605749176613151,0.294454883948641
752,2,680493,0.0389395834440871,0.0606276887747506,0.521112234494749
754,2,682076,0.0529578308298979,0.0609410500966456,0.385437059316228
755,2,682239,0.0485613243186848,0.0610079835505827,0.426576802341998
757,2,687998,0.0650141368440922,0.0608535167519601,0.286083211874448
758,2,689964,0.0706786277919564,0.0608886178501197,0.246513505819961
759,2,690583,0.0713000837554503,0.0614247285372574,0.246519150966857
760,2,694474,0.0718463217106518,0.060886234134604,0.238791100301433
762,2,696541,0.0547100104293317,0.060941125810162,0.369929732681489
763,2,697507,0.0556921352612627,0.061231175934807,0.363686330562471
764,2,698030,0.0190179921927185,0.0616563712746815,0.75792084198954
767,2,699381,0.0515172277828875,0.0611837917034317,0.400353685494387
768,2,699384,0.0463093370772627,0.0611955850136439,0.449708549237075
769,2,699889,0.0217027620778074,0.0614797339056398,0.724294066404801
770,2,699929,0.0276052258162193,0.0611037056277333,0.651707364676612
771,2,701195,0.00704427276002439,0.0610660267207285,0.908229319369827
772,2,703873,-0.0930015740904576,0.0604725358710253,0.124965434047244
773,2,704219,-0.0712624075963539,0.0606191620455008,0.24055677638831
776,2,705106,-0.0706095220338658,0.0603563192194402,0.242839379426546
777,2,705558,-0.0674802157032089,0.0603239997757393,0.264058805777059
778,2,707207,-0.0854411277975973,0.0606501822865513,0.159788414597982
779,2,707848,-0.078871373951274,0.061302461339828,0.199078985265715
780,2,712159,-0.0869461141749618,0.0605596864672437,0.151970545452004
781,2,712303,-0.0777460675848445,0.0606362831734349,0.200624153019177
782,2,712456,-0.085181958857381,0.0604335012116935,0.159563152564205
783,2,712761,-0.0835502993030853,0.0614544684551924,0.17484080111922
786,2,712962,-0.0889491449253118,0.0612208019508413,0.147133319826898
788,2,714775,-0.0887796733448512,0.060702630533273,0.144484605264565
789,2,717833,-0.0853491308218149,0.0604342930095816,0.158753420335853
791,2,718552,-0.0689094157583223,0.0606964818002927,0.257015071273742
792,2,718598,-0.0751193387687155,0.0606206607992875,0.216105599549033
793,2,718839,-0.0692555176045129,0.0614405204099105,0.260425177715088
794,2,718965,-0.0744902967887252,0.0608846748176542,0.221969999535652
795,2,719785,-0.101172622481912,0.0604578644368274,0.0951265192069576
797,2,722169,-0.0503911802767597,0.0610171993578581,0.409445808430778
798,2,723281,-0.0669041098429896,0.0606200227237002,0.270490891731901
800,2,725477,-0.0928268075388781,0.0604254690331801,0.125380263195489
801,2,725577,-0.107283317254042,0.0608220811048021,0.0786158519847891
802,2,734490,-0.137501862352126,0.0603928463863995,0.0233967193343652
803,2,734586,-0.135436811766825,0.0601252405854593,0.0248994732572997
804,2,735866,-0.108080058675557,0.0600753676684357,0.0728608976239895
805,2,737571,-0.044847883784434,0.0607318911160518,0.460727522881102
807,2,738941,-0.046322205463867,0.0602681439796913,0.442643620788374
808,2,741443,0.0520984170968325,0.0602696350119593,0.387942952971578
809,2,741554,0.052956436947701,0.060369874766666,0.380974766146029
810,2,742609,0.0656368745991709,0.0600983152903065,0.275508345219815
811,2,742620,0.0632414589425932,0.0600148066462244,0.292711589860636
812,2,742623,0.0632414589425932,0.0600148066462244,0.292711589860636
813,2,742956,0.0580002663627782,0.0605295106033996,0.338610320821632
814,2,744118,0.0541530398477227,0.0601664742358433,0.368705424961238
815,2,744147,0.0587331787686444,0.0600572014723679,0.328766817314462
816,2,744252,0.060859399363938,0.0601984793034944,0.312718932105572
817,2,744413,0.0604944561697054,0.0602474140872999,0.316017979394613
818,2,744417,0.0604944561697054,0.0602474140872999,0.316017979394613
819,2,744466,0.0647715668679346,0.0605066509979656,0.2851316645663
820,2,746573,0.0641040875433002,0.0601163458378972,0.287001567393612
821,2,747212,0.0689544399482248,0.0604207567753947,0.254544664586316
824,2,750067,0.110955056717168,0.0598993689790312,0.064809088111032
825,2,751443,0.135385525644698,0.0602233198716985,0.0251891315287653
827,2,758111,0.0870829284977743,0.0603122574413362,0.149663061674242
828,2,760471,0.067089022637435,0.0600823403384313,0.26491715765225
829,2,762267,0.0809177566068401,0.0599290172371206,0.177808344922805
830,2,764689,0.0537990404105619,0.0601773939105449,0.371927003468126
831,2,767731,0.0501506352361403,0.0604543686914811,0.4073472000063
832,2,769972,0.0433511823027421,0.0600392531462932,0.470743406104484
833,2,772699,0.0348910717635119,0.061410873837531,0.570288988990842
834,2,773629,0.0880980970273934,0.0599958951119277,0.142885544061875
838,2,774837,0.0372468933804001,0.060212854738635,0.53658736677485
839,2,777253,0.0435233643307313,0.0602343512688671,0.470424274691423
840,2,778895,0.0430749786815569,0.0601560951865075,0.474431763386148
841,2,779029,0.0659040375131326,0.0611145923589212,0.281605760019287
842,2,780187,0.0360883506924682,0.0603685451080976,0.550356317997774
846,2,780545,0.0555592629574357,0.0603266616306363,0.357693174343878
847,2,782605,0.0299627270175319,0.0601486871830758,0.618692529491514
848,2,784284,0.05670835240441,0.0601359646568077,0.346324663704542
849,2,785333,0.0144540870488057,0.0603553189544395,0.810869885181723
850,2,786434,0.0209338057152619,0.0606193096188534,0.730050252020108
851,2,787182,-0.00976256716538271,0.0609599771575997,0.872856753051832
852,2,787277,0.00152890005410211,0.0607552459906943,0.979937648523222
853,2,788140,-0.0110791025097356,0.0604539472804883,0.854695182987947
855,2,789465,0.0213646131206634,0.0606188838292,0.724717477899366
856,2,789530,-0.0156189174758323,0.0606544865834555,0.796937931139837
857,2,790356,0.0054402201082222,0.0605372289773364,0.928444909224907
858,2,790998,-0.0073002730943611,0.0605802553812199,0.904151032056003
859,2,791790,-0.00596275032523952,0.060628717668797,0.921711298309522
863,2,794032,0.0267469675947499,0.0602744894572426,0.657493261912712
864,2,794999,0.00710805263584653,0.0600823822479889,0.905893201277683
865,2,797599,0.00979222092529039,0.0601765935257045,0.870828273034244
866,2,799021,0.0266189288060185,0.060572206929314,0.6605987529254
868,2,799494,0.00674824879286803,0.0601080526153723,0.910674226433642
869,2,799991,0.0139785714286039,0.0601951699804096,0.816501081007378
870,2,800811,0.0662473945116366,0.0602960864581519,0.272647127992227
871,2,801661,0.00882992999006538,0.0635625709656114,0.889594850193102
872,2,801662,0.00428642660470202,0.063470038501301,0.946194316339753
