SNP,Chr,Pos,Effect,SE,SSH1_ORM2_noMTX_Fluconazole_avg_logratio_Fitness_minus_ref.GLM
591,2,471830,0.243046995542239,0.120824560136989,0.0450249116457633
592,2,472403,0.253129611497319,0.120875031684331,0.0369599715238388
593,2,473668,0.223127331404186,0.121848227777014,0.0679147939000346
594,2,473888,0.245359386081793,0.120887263818765,0.0431413597587335
595,2,474138,0.213920525078158,0.122688296178883,0.0820977116942042
596,2,474141,0.213920525078158,0.122688296178883,0.0820977116942042
597,2,475703,0.197602539457508,0.121000883801648,0.103346519703151
598,2,476732,0.200128268447279,0.120728207754583,0.0982712222622757
600,2,477272,0.189835216194926,0.121176865901626,0.118105071882266
601,2,477273,0.189835216194926,0.121176865901626,0.118105071882266
604,2,480275,0.189039194161504,0.121234882386967,0.119826042022727
605,2,480340,0.171348985448129,0.12319110732391,0.165125773035948
607,2,481312,0.180255858195255,0.12330312120466,0.144660419457837
608,2,483628,0.153757599613627,0.121878113523239,0.207937067759881
609,2,484021,0.188179778183971,0.120962112305037,0.120677436510983
610,2,484651,0.153916672968598,0.123308245959067,0.212775242774511
611,2,485249,0.13691089801898,0.1217112354566,0.261402903517672
612,2,485603,0.164588082291832,0.120880188371931,0.174198755481294
613,2,486033,0.129862493849812,0.12154565656768,0.286058649104271
615,2,488757,0.169977348461089,0.121870304593737,0.1639713845765
616,2,490612,0.123007189412186,0.121447208142699,0.311827955282599
617,2,491316,0.169543660846871,0.123250169279632,0.169815905726176
618,2,495558,0.0742365026995433,0.124662340411467,0.551890460548084
619,2,495559,0.072828427573848,0.124554977185101,0.559116859945756
620,2,498324,0.0176898601139457,0.124592951239309,0.887175831217728
621,2,498889,0.0557531423417059,0.127148672621957,0.661300937651248
625,2,500276,0.0526771617122082,0.124424416100299,0.672285518387364
626,2,500320,0.0590336428755258,0.124212080148671,0.634892103878657
627,2,500677,0.0663571185535592,0.124273039774559,0.593703700283454
628,2,501170,0.0664455858767048,0.123772380975527,0.591718437386646
629,2,501746,0.0594246709195509,0.123072133145255,0.629505637082511
630,2,505207,0.0804267508649927,0.127745014414748,0.529371324322511
632,2,507274,0.0857127249870466,0.127014991708715,0.500229523309728
633,2,507491,0.108426583775987,0.12696913049033,0.393706169089488
634,2,510017,0.0838289971781652,0.126444463383576,0.507781870705889
635,2,510140,0.0797587646535662,0.12627642838107,0.528043775312284
636,2,517548,-0.0765082706280653,0.128044487483899,0.55054789355776
637,2,517869,-0.0787305641213578,0.128309101618755,0.539874355215461
638,2,518106,-0.0883820786349321,0.128700633116984,0.492706231408067
639,2,518133,-0.083237954679475,0.128582666716705,0.517826374817131
640,2,518385,-0.0743863497854971,0.128048029344511,0.561661448462166
641,2,518844,-0.0969267005491465,0.128005307895729,0.449430113150561
642,2,523217,-0.0716892297155476,0.129074658454765,0.578966725785163
643,2,524731,-0.115429200096114,0.127746799525783,0.366835396971909
644,2,528468,0.00832150071466931,0.126434049702119,0.947560837508051
645,2,528729,0.179338368905395,0.194414656247566,0.356922418266432
646,2,530047,-0.0431139081605503,0.125940529267313,0.73230219397095
647,2,533672,0.0221739570560964,0.127371208526553,0.861895122467768
648,2,538868,0.0107652280860104,0.126741863069799,0.932358658800146
653,2,542505,-0.000609365354454772,0.125755114432178,0.996136482484383
654,2,544518,-0.0132652719611979,0.123692150349504,0.914656135599246
655,2,544904,0.0131410332557995,0.124878048834357,0.916252336489637
656,2,544912,0.00836680040270776,0.124664579467492,0.946528550124045
657,2,544962,0.0271658163470256,0.12402271373752,0.826746225834039
658,2,552681,-0.0385899621300557,0.123149987826732,0.754194201867408
660,2,553949,-0.00791324608322752,0.122154778960862,0.948385447113761
661,2,555320,-0.0557579468909153,0.122454968499871,0.649148691175299
662,2,555633,-0.0991686082619733,0.122169461094117,0.417493627552429
663,2,556553,-0.0158513843811209,0.122629923231499,0.89722398813213
664,2,557658,-0.0288737111387223,0.122119317380153,0.813229540513956
665,2,558703,-0.0554187568123399,0.121689752695939,0.64909413336522
669,2,567265,-0.119625629736847,0.121783380106337,0.326633657241635
670,2,567339,-0.0801985291531442,0.12217834470632,0.511990949975056
673,2,572291,-0.182405029579921,0.121597964184788,0.134491015874118
674,2,572565,-0.180365768636162,0.121063563214022,0.137158299020323
675,2,573554,-0.116243937366167,0.121296515784485,0.33854460666286
676,2,573624,-0.137862479347381,0.121992051536579,0.259203921075085
678,2,573868,-0.126797358951489,0.121849068695205,0.298768782834707
679,2,573983,-0.134130310282938,0.121735668207723,0.271292333812818
680,2,574281,-0.123678831530233,0.121113539550684,0.307868074419911
681,2,574592,-0.137522385536721,0.12152178626148,0.25854198550358
682,2,574678,-0.118054827817735,0.121129438076081,0.330417594978063
684,2,577915,-0.0655260654593652,0.121242149577261,0.589223320448921
687,2,582226,0.0758344988638202,0.121449002799257,0.5327588581443
692,2,592973,0.0242176888576359,0.121204736498929,0.841745712718017
693,2,592989,0.000566587330804266,0.121180882050873,0.996272105175923
694,2,593029,0.0149773155217285,0.121689845425974,0.902115553445293
695,2,593045,0.013115508745238,0.123462297718872,0.915459512054858
696,2,593459,0.022508361682965,0.121733213217548,0.853414359794912
697,2,594044,0.0290107737163,0.120843366708728,0.810415937543268
698,2,595492,0.00738180789370058,0.12397810232904,0.952554724810396
699,2,598249,0.0650180188870492,0.122156635264384,0.594886846125362
701,2,602542,0.0614347463689843,0.121314660520185,0.612886210419822
702,2,604023,0.0914695972871181,0.121318919221602,0.451375935521806
703,2,609784,0.061076764724475,0.121547129350599,0.615633039976778
704,2,610624,0.050015958194685,0.120833425608175,0.67918051724723
706,2,616723,0.0738285445348236,0.120852205204767,0.541659303870308
707,2,618646,-0.000561823568090453,0.121286526566732,0.996306668201794
708,2,618987,-0.00807001069782196,0.121285769695946,0.946987841565831
709,2,619593,0.0214473424747718,0.120899250028609,0.859297152530213
710,2,620149,0.0346860346484641,0.120963014853213,0.774472676355993
711,2,620925,0.0279003965514552,0.120815573641148,0.817500038611588
715,2,625090,-0.0175937765232279,0.121127421158138,0.884596268336758
716,2,625278,-0.0175164496785679,0.121505709258556,0.885455179095273
717,2,626092,3.91109223130126e-06,0.121013382553136,0.999974231024953
718,2,628663,-0.0267331043912712,0.121045157566053,0.825335105067286
719,2,628692,-0.0408564550665119,0.121909790074075,0.737720972044376
720,2,630554,-0.0095215400098832,0.121686544685343,0.937676348255901
721,2,633052,-0.0137572646504598,0.121290090435552,0.909758516273345
722,2,633130,-0.0322071229366124,0.12138420477912,0.790908536035972
723,2,633281,-0.126163932207008,0.126341558435556,0.318675390039352
724,2,633308,-0.0738304288834251,0.122528100192698,0.547188874816539
725,2,633859,-0.0520097635032876,0.121310765274394,0.668380035939506
726,2,635476,-0.0898447835918339,0.121447100710761,0.459921956710366
727,2,635959,-0.0283942646283408,0.120724075022756,0.814190129762894
728,2,636093,-0.0449625678947679,0.120846666828695,0.710069229937533
729,2,637041,-0.0656034695694222,0.121393378445285,0.589247878547519
730,2,637229,-0.0529001824064875,0.120658972103374,0.661344777049997
731,2,638637,-0.0552083089541087,0.12072434697995,0.647730403942494
734,2,645476,0.00560625894486283,0.122997909501467,0.963670691756437
735,2,646360,0.0375686713074582,0.122019435960071,0.758346953950576
736,2,647193,0.0304243469369026,0.121100102357649,0.801780123525844
737,2,647884,0.0386275503418519,0.121870828142898,0.751465227980266
738,2,649511,0.0541493587721682,0.12087028318996,0.654431170732066
741,2,650924,-0.00557655145534977,0.12125732747086,0.963344705986767
742,2,654520,0.00332896540908911,0.122005334055057,0.978247513198201
743,2,657722,-0.0472476358386668,0.121638305145724,0.697934017338333
744,2,660189,0.00174571214285085,0.121319204353721,0.988527434711442
745,2,662669,0.021145500887837,0.12165909140719,0.862114839394297
746,2,668152,0.0412189596279058,0.122798540482119,0.737324214015802
747,2,671051,0.0142402559424535,0.122126634880476,0.907241462424145
748,2,671554,0.0492084822729721,0.123500458992533,0.69054104339772
749,2,672334,0.0155171163747541,0.122377341408813,0.899173026384834
750,2,678375,-0.122736166735171,0.121281298017415,0.312233198458243
751,2,679565,-0.00237355361954705,0.122018124521803,0.984491145438444
752,2,680493,0.0120898939101509,0.122003765781284,0.921119541176368
754,2,682076,0.0152932726012516,0.122692797964108,0.900874074972165
755,2,682239,0.0133043799056293,0.122807108678045,0.913791047989426
757,2,687998,-0.0889833003429057,0.122494608593119,0.468058897643274
758,2,689964,-0.0952051747070247,0.122587826619521,0.437898179851085
759,2,690583,-0.0778300395364452,0.123703445574346,0.529647131350097
760,2,694474,-0.0980993606974361,0.122584351519939,0.424098366044047
762,2,696541,-0.137909036208676,0.122484718924708,0.260960669005638
763,2,697507,-0.136958868627913,0.123076499081809,0.266553851911974
764,2,698030,-0.148739425536236,0.12376690104538,0.230258023688645
767,2,699381,-0.121675196936606,0.123005817412354,0.323251416959559
768,2,699384,-0.12943835430107,0.122983367336067,0.293296235841515
769,2,699889,-0.0829192612454138,0.123590917179877,0.50271207740443
770,2,699929,-0.0796816485437427,0.122853943308538,0.517026119146733
771,2,701195,-0.189371607979261,0.122403854644131,0.122733961306031
772,2,703873,-0.0559477028881459,0.121992624159956,0.646792564497159
773,2,704219,-0.0801391689253881,0.122081013957731,0.51196711935015
776,2,705106,-0.0743988397694971,0.121559069242619,0.540906240963491
777,2,705558,-0.0631371598410549,0.121491839433597,0.603610728544861
778,2,707207,-0.0856229611874723,0.122236960822024,0.484097102133536
779,2,707848,-0.0686122077686794,0.123526106130233,0.578940767693024
780,2,712159,-0.0938096875597723,0.122050470917101,0.44263646407995
781,2,712303,-0.089607111885514,0.122142085157785,0.463661153376788
782,2,712456,-0.0954591471781367,0.121779298539915,0.433641999517879
783,2,712761,-0.149661481013875,0.123663935287507,0.227001403992446
786,2,712962,-0.110487872423921,0.123354619364225,0.371027100779589
788,2,714775,-0.159487255562126,0.122159713695198,0.192551299387026
789,2,717833,-0.0149384423155632,0.121885575259942,0.902524326406895
791,2,718552,-0.0944390616455663,0.122191915512944,0.440113622863123
792,2,718598,-0.0748742780360975,0.122119983362401,0.540191418743677
793,2,718839,-0.068378262244523,0.123737676360989,0.580882530122108
794,2,718965,-0.0533870928867268,0.12267753054171,0.663696037749305
795,2,719785,-0.0144342148945993,0.12207162340926,0.905941725843793
797,2,722169,-0.0139877938913476,0.122833857964298,0.909401051957299
798,2,723281,-0.0318861449958241,0.12211719438521,0.794159162399309
800,2,725477,-0.0324332486053319,0.121920871162231,0.790380004251472
801,2,725577,-0.0657354281300861,0.122813269255326,0.592816124691368
802,2,734490,-0.0608383863363881,0.122307644829723,0.619201915927555
803,2,734586,-0.0623721357444758,0.121744454771396,0.608747365412691
804,2,735866,-0.00893525257980132,0.121375132008338,0.941356974631628
805,2,737571,0.086811014066588,0.122150760836392,0.47774720979861
807,2,738941,0.0460314062250551,0.121287760987287,0.704528279604828
808,2,741443,-0.138008393201112,0.121119813134765,0.255293535803645
809,2,741554,-0.12257195450886,0.121372779658599,0.313244453703858
810,2,742609,-0.180814942081318,0.12069051255559,0.134982683372404
811,2,742620,-0.181921704582942,0.120502915292409,0.132017814580116
812,2,742623,-0.181921704582942,0.120502915292409,0.132017814580116
813,2,742956,-0.18728848761174,0.12148672009644,0.124057631837799
814,2,744118,-0.134270631128638,0.120934438957511,0.267635743329642
815,2,744147,-0.139369007336068,0.120722707671327,0.249094366526799
816,2,744252,-0.130069568247643,0.12104835757744,0.283321064483263
817,2,744413,-0.178103021309388,0.120971502445829,0.141838288180077
818,2,744417,-0.178103021309388,0.120971502445829,0.141838288180077
819,2,744466,-0.182678983768103,0.121499746861573,0.133595536900316
820,2,746573,-0.175076409444645,0.120741352164171,0.147943064045211
821,2,747212,-0.135129350373758,0.121529391012994,0.266934935239898
824,2,750067,-0.134197751417778,0.120842614994799,0.267532269095033
825,2,751443,-0.157735919755322,0.121695666970841,0.195770349143634
827,2,758111,-0.0708541452257531,0.121599038562711,0.560476225712488
828,2,760471,-0.0177215875255128,0.121046976843122,0.88368717552041
829,2,762267,-0.0864062280742473,0.120752368705959,0.474732721696447
830,2,764689,-0.00533276465858889,0.121165209876747,0.964919451315904
831,2,767731,0.0151373075528272,0.121701447454931,0.901084673979294
832,2,769972,0.0226285581916948,0.120833911719454,0.851556587668975
833,2,772699,-0.0297928889005609,0.123555660918645,0.809594906786934
834,2,773629,-0.0208908686255818,0.121026427388604,0.86305368773634
838,2,774837,-0.0544586409489861,0.121130867686921,0.653285514672648
839,2,777253,-0.0148106836572844,0.121230150221787,0.902833929335861
840,2,778895,-0.0291885098839472,0.121063636145729,0.809617160148931
841,2,779029,-0.0400813979391293,0.123097301099357,0.744914295313152
842,2,780187,-0.0812599607155845,0.121397470476558,0.503696329758223
846,2,780545,-0.0529961009369251,0.121441736637777,0.662819728519997
847,2,782605,-0.0547176338555556,0.120978333247924,0.651335846433384
848,2,784284,0.0186707544091462,0.121093448403263,0.877552233715037
849,2,785333,-0.009074376194532,0.121395347618411,0.94045548195575
850,2,786434,-0.00218607079104804,0.121937921700185,0.985706631470997
851,2,787182,0.0135750932621537,0.122604859574521,0.911899477729137
852,2,787277,0.0066334495674264,0.122190379578639,0.956736562748068
853,2,788140,-0.00552728480818809,0.121590236987841,0.963767721286147
855,2,789465,-0.0118010346814732,0.12193635950585,0.922955809559215
856,2,789530,0.00757959520064833,0.121998922952599,0.950495760431925
857,2,790356,0.0420072097570456,0.121733167149432,0.730242660592698
858,2,790998,0.0167280755415725,0.12183809239113,0.890873857302765
859,2,791790,-0.0115519923788431,0.121936427064065,0.924576823170878
863,2,794032,-0.0429042668005932,0.121236186424277,0.723632643262833
864,2,794999,-0.0487047770198776,0.120812105378397,0.687085737119558
865,2,797599,-0.0408542856850682,0.121012000300637,0.735861356399886
866,2,799021,-0.0272748310543841,0.121847324450941,0.823007937606245
868,2,799494,-0.0226239284762642,0.120885307595405,0.851648968696982
869,2,799991,-0.00950104361763526,0.121072547612488,0.937495497953117
870,2,800811,-0.0253122853854052,0.121467018923417,0.83504610601675
871,2,801661,-0.0607381752708653,0.127799477550667,0.634894508883038
872,2,801662,-0.0328020335166286,0.127639648147583,0.797336698790162
874,2,801676,0.115012472502155,0.190427988343972,0.546252639421869
875,2,801677,-0.0425451156142156,0.18816366860325,0.821249090737115
876,2,801689,0.359746125376233,0.566233965938306,0.52562402366596
877,2,801690,0.359746125376233,0.566233965938306,0.52562402366596
879,2,802096,-0.0817965754370087,0.12518076086786,0.513905974922132
880,2,802200,0.115218264924887,0.155021510109076,0.457830445175868
883,2,802702,0.108390620452727,0.15406379150843,0.482180722004854
884,2,803024,-0.0784870845255741,0.153880568501447,0.6103338211605
885,2,803493,0.00329690761989543,0.153937161287827,0.982924929797474
886,2,804707,-0.0826898822624764,0.122155905387579,0.498899499552947
887,3,450,0.0217344226364629,0.126876381416194,0.864082944292328
889,3,493,-0.0337536918928436,0.12776696100819,0.791794084415318
891,3,550,0.0347888143158308,0.128645642435381,0.786992443674142
892,3,583,0.0596932246922122,0.134359246598449,0.657111869423396
904,3,1886,0.0547114422747195,0.122864595509205,0.656376868451076
