SNP,Chr,Pos,Effect,SE,HUG1_PGM2_MTX_Fluconazole_avg_logratio_Fitness_minus_ref.GLM
595,2,474138,-0.230302934713505,0.169354564543747,0.174733832860281
596,2,474141,-0.230302934713505,0.169354564543747,0.174733832860281
597,2,475703,-0.265278414730526,0.166777846077686,0.112592626466203
598,2,476732,-0.27621885082149,0.166367963697004,0.0977443628987543
600,2,477272,-0.355180387891842,0.166497978917042,0.0335941218131674
601,2,477273,-0.355180387891842,0.166497978917042,0.0335941218131674
604,2,480275,-0.312151907361014,0.166817282931713,0.062141528786304
605,2,480340,-0.29283073524098,0.169513564311721,0.0849567480620224
607,2,481312,-0.317629267193998,0.169591404691045,0.0619072468492628
608,2,483628,-0.35462951354805,0.167271253789466,0.0346959573332277
609,2,484021,-0.36498178373458,0.166130865094499,0.0286732095831524
610,2,484651,-0.344521534480972,0.1693099211142,0.042612041437799
611,2,485249,-0.271573576641808,0.167402122589287,0.105635556860451
612,2,485603,-0.273945298672551,0.166378612698941,0.100547195913616
613,2,486033,-0.32789222254177,0.16685689949544,0.0501852708972065
615,2,488757,-0.192101998624251,0.168095303067328,0.253889494309881
616,2,490612,-0.160027960954046,0.167387256777878,0.339709158710343
617,2,491316,-0.130116559676114,0.170159145657829,0.444975569889671
618,2,495558,0.0883538682917543,0.171813362365167,0.60740368546343
619,2,495559,0.103192680389758,0.171638729794821,0.548079169836454
620,2,498324,0.262908562008111,0.171129561178816,0.125357450383304
621,2,498889,0.313763686165361,0.174468018509965,0.0729674936625344
625,2,500276,0.26292222590836,0.17093522739621,0.124910363590797
626,2,500320,0.262097450751435,0.170656497938005,0.125478630930609
627,2,500677,0.279233995811505,0.170678255722181,0.102725481757696
628,2,501170,0.220583806862746,0.170230256725096,0.195892165199427
629,2,501746,0.195274838968342,0.169337383954805,0.249620733189528
630,2,505207,0.103721889059301,0.176051803781584,0.556133802374355
632,2,507274,0.0822095213725886,0.175091718288198,0.638986009423433
633,2,507491,0.0987421278795337,0.175072092685984,0.573106575156256
634,2,510017,0.0970748582093419,0.174279174351316,0.577875085209312
635,2,510140,0.110883072550252,0.174013992858033,0.524402543704129
636,2,517548,0.0946612999355962,0.176469519206405,0.592008065759088
637,2,517869,0.0908604848027759,0.176845031479247,0.607723131053177
638,2,518106,0.0941728947300771,0.177404059958693,0.595864547873075
639,2,518133,0.0697603286191384,0.177260122891129,0.694152530927816
640,2,518385,0.112221889506922,0.176440356637486,0.525167063310364
641,2,518844,0.0898172580707763,0.176476691706368,0.61110743348082
642,2,523217,0.140336426416104,0.177792722149296,0.430451305056659
643,2,524731,0.13148331695053,0.176106463144826,0.45579435501703
644,2,528468,0.166298514417771,0.174009050647539,0.339883456413719
645,2,528729,0.132536308347122,0.268143836965537,0.62142069940188
646,2,530047,0.111425158522018,0.173480317039929,0.521099993877532
647,2,533672,0.367096371560056,0.174441124784529,0.0360489616414868
648,2,538868,0.563630218055047,0.17206335108025,0.00115841727362378
653,2,542505,0.505697438184165,0.17119439994081,0.00334787603764165
654,2,544518,0.423550440754081,0.168959964908547,0.0126314344533846
655,2,544904,0.458233505915696,0.170354365460022,0.00748720509191926
656,2,544912,0.455597015423776,0.170075635323048,0.00773460103973957
657,2,544962,0.45504676032271,0.169196937981273,0.00749674401809464
658,2,552681,0.338094043489457,0.168774326192464,0.0459164916103483
660,2,553949,0.314556521412259,0.167502258411844,0.061215750650333
661,2,555320,0.306713954208549,0.168007863610368,0.0687563654792945
662,2,555633,0.291145095744351,0.167799162687114,0.0835992824966619
663,2,556553,0.234373775734265,0.168533622418511,0.165203146958704
664,2,557658,0.199388316502194,0.167965418988411,0.235994461646184
665,2,558703,0.241586276022594,0.167250756979228,0.149497890296811
669,2,567265,0.279547227069245,0.167393328982325,0.0958053618088344
670,2,567339,0.304283151136225,0.167690832755744,0.0704420206502124
673,2,572291,0.18770431102297,0.167804660525779,0.264076484637848
674,2,572565,0.169567639785993,0.167112287400914,0.310947241186379
675,2,573554,0.121991055761376,0.167244465752554,0.46622996374239
676,2,573624,0.0792957619575295,0.168362574104471,0.637944417442209
678,2,573868,0.11085073625968,0.168068422475773,0.509968094198901
679,2,573983,0.0901797693436706,0.167977985597023,0.59170618653491
680,2,574281,0.0892444923320444,0.167079834431136,0.593578949425691
681,2,574592,0.105506704282334,0.167673076939203,0.52959856601798
682,2,574678,0.127280091705595,0.167010001623751,0.446502900023464
684,2,577915,0.144870216528085,0.1669693962634,0.386177957997322
687,2,582226,0.271722694582116,0.166829996922427,0.10426013746251
692,2,592973,0.162301647350365,0.166812595202824,0.331240409511737
693,2,592989,0.16392823992231,0.166765719119043,0.32628794218837
694,2,593029,0.161295114050967,0.167478893834261,0.336168013546099
695,2,593045,0.220311897440164,0.169735876232012,0.195145450649582
696,2,593459,0.173285724077499,0.167509346630074,0.301618162274518
697,2,594044,0.18345262701628,0.166255800918059,0.270589538703497
698,2,595492,0.13719186071237,0.170693266489128,0.422091914072143
699,2,598249,0.192244496740007,0.168094841566734,0.253536797427531
701,2,602542,0.261552364709383,0.166658466415371,0.11745267416543
702,2,604023,0.261282640627573,0.166739654060189,0.118008400069806
703,2,609784,0.248010530906668,0.167037635346171,0.138500248014185
704,2,610624,0.217461475680595,0.166152742933023,0.191451951062115
706,2,616723,0.24445220569173,0.166120136931959,0.142036399568406
707,2,618646,0.27418083632242,0.16650109519226,0.100505332865794
708,2,618987,0.254168310606706,0.166591020898542,0.127979442275873
709,2,619593,0.244497847048917,0.166104143247386,0.141923946531591
710,2,620149,0.234977588865035,0.166243204196214,0.158402659860628
711,2,620925,0.212038994736219,0.166120044676545,0.202646095674235
715,2,625090,0.302737357508971,0.166145607772897,0.0692826755524047
716,2,625278,0.349882479659483,0.166407603523454,0.0362117128736426
717,2,626092,0.325465851561111,0.165860818401413,0.0505147783547824
718,2,628663,0.378129614523414,0.165599798245741,0.0230008375466881
719,2,628692,0.357269217273241,0.166945531077907,0.0330370015519037
720,2,630554,0.287443089127244,0.166992737393275,0.0860741828975895
721,2,633052,0.162784927215169,0.166922634247969,0.330123005275772
722,2,633130,0.127840219777219,0.167152236799656,0.444893829834484
723,2,633281,0.0557028708998522,0.174326023925102,0.749511592175741
724,2,633308,0.0642613926897141,0.168902525639794,0.703829577879796
725,2,633859,0.103580250355831,0.167125399800016,0.535805355753069
726,2,635476,0.106294057397222,0.16739477388551,0.525846101832432
727,2,635959,0.0958501874849669,0.166299097648021,0.564730900713844
728,2,636093,0.125944116080593,0.166430943779699,0.449713415273956
729,2,637041,0.163401928061739,0.167129687513725,0.328894540932726
730,2,637229,0.122613520741564,0.166191760482962,0.461136239653184
731,2,638637,0.0791498088455354,0.166360613099489,0.634530740929049
734,2,645476,0.1380498421022,0.169338927861685,0.415491477305984
735,2,646360,0.130936615390767,0.168027488259198,0.43635037143994
736,2,647193,0.107375667378061,0.166799522525963,0.520161498380526
737,2,647884,0.0633209655849282,0.167934664456782,0.706357704079531
738,2,649511,0.0764692452963664,0.166563403205564,0.646444980838175
741,2,650924,-0.0154158050157387,0.167097632306327,0.926546761492191
742,2,654520,-0.223859643289462,0.167707401886049,0.182794646460539
743,2,657722,-0.228771725979667,0.167217236710148,0.172147567623521
744,2,660189,-0.204953377423048,0.166828200399138,0.220066650011464
745,2,662669,-0.182336415508462,0.167378861827449,0.276736753358792
746,2,668152,-0.0929293949503911,0.169177737014804,0.583146637196523
747,2,671051,0.0901252171612692,0.168231965712835,0.592489493413396
748,2,671554,0.149016658647537,0.170043698685688,0.381439378732806
749,2,672334,0.0990071849048884,0.168564077396982,0.557339883945249
750,2,678375,0.0370228151905975,0.167362847981189,0.825054594419677
751,2,679565,0.0748745978735113,0.168100423903448,0.656292268489064
752,2,680493,0.0188468132705921,0.168127124455285,0.91080895232874
754,2,682076,0.0591124744972189,0.169051747882487,0.726794222451654
755,2,682239,0.047007027905659,0.169219146994554,0.78133781916175
757,2,687998,-0.175066495786813,0.168673138356499,0.30002525032475
758,2,689964,-0.195328569364762,0.16875697815096,0.247869185838028
759,2,690583,-0.162005460749653,0.170347491214153,0.342240174441625
760,2,694474,-0.221873420808445,0.168668125972651,0.189214585310599
762,2,696541,-0.204326741860198,0.168743290363951,0.226754037695829
763,2,697507,-0.200604578262992,0.169567470091151,0.237590660615736
764,2,698030,-0.172121130027273,0.170660316950425,0.313876628178227
767,2,699381,-0.250840294723795,0.169217567933631,0.139138351611589
768,2,699384,-0.244343018612943,0.169244496462,0.149702383906818
769,2,699889,-0.0832104747038943,0.170365956612226,0.625554256587549
770,2,699929,-0.143625318873118,0.169227645523973,0.396617430323689
771,2,701195,-0.258826669752585,0.168688452572687,0.12583998795084
772,2,703873,-0.383067406726734,0.16692192999941,0.0223256203401769
773,2,704219,-0.3171654304346,0.167488321144326,0.059088001878149
776,2,705106,-0.344346821933509,0.166598723182373,0.0394700049599888
777,2,705558,-0.341830282572765,0.166495234424435,0.0408000716981649
778,2,707207,-0.363195078084877,0.167454071929509,0.0307556051228051
779,2,707848,-0.38067906799907,0.169090412552288,0.0249788917210418
780,2,712159,-0.368655674805665,0.167185325939851,0.028093321594357
781,2,712303,-0.315192249433781,0.167609195686695,0.0608605027769631
782,2,712456,-0.371295529730538,0.166797827434719,0.0266436155955959
783,2,712761,-0.39145516454219,0.16949297440388,0.0214887791384365
786,2,712962,-0.464057358538493,0.168380491909071,0.00615492003075924
788,2,714775,-0.428741945833021,0.167198571582089,0.0107524919392165
789,2,717833,-0.333423143076227,0.167028374895116,0.0466792116928267
791,2,718552,-0.34892620637613,0.167503081436688,0.0379610559919198
792,2,718598,-0.34752864504474,0.167358434441006,0.0385659078963282
793,2,718839,-0.337443376124954,0.169642850441456,0.0474572377422245
794,2,718965,-0.333893160196655,0.168165194228363,0.0478614749740898
795,2,719785,-0.31310066980166,0.167397168726399,0.0622547894389752
797,2,722169,-0.324135431577881,0.168393368715904,0.0550488929641429
798,2,723281,-0.275613990450036,0.167659808898669,0.101089568374666
800,2,725477,-0.175197689301809,0.167771445315355,0.297077819447877
801,2,725577,-0.175342794434577,0.16905457860091,0.300354305496107
802,2,734490,-0.0791914579270743,0.168552906970993,0.638765540564123
803,2,734586,-0.0479830027066109,0.167813362811694,0.77509886968349
804,2,735866,-0.145971700317333,0.167082233455796,0.38290182644833
805,2,737571,-0.166260427561697,0.168218132216197,0.323652308789068
807,2,738941,-0.208751548255903,0.1668055549413,0.211593051240015
808,2,741443,-0.132301945182001,0.167067970610247,0.428947945669374
809,2,741554,-0.153759704434408,0.167299641328641,0.358687711392179
810,2,742609,-0.100741859020068,0.166759783811259,0.546156140475463
811,2,742620,-0.116931842487365,0.166478454750036,0.482902462329655
812,2,742623,-0.116931842487365,0.166478454750036,0.482902462329655
813,2,742956,-0.172844512346331,0.167725790909117,0.303472269887676
814,2,744118,-0.0347496067026239,0.166934676211485,0.835221823816875
815,2,744147,-0.0367100265141975,0.166664717144414,0.825793868943965
816,2,744252,-0.0163741498641707,0.167081484811214,0.921987134205843
817,2,744413,-0.0249700974752706,0.167211023403681,0.881376279580131
818,2,744417,-0.0249700974752706,0.167211023403681,0.881376279580131
819,2,744466,-0.0246557978622386,0.167963352818045,0.883379426818275
820,2,746573,-0.0153921010743495,0.166880877309173,0.926564396988365
821,2,747212,0.00709167436524188,0.167766661531763,0.966306515706132
824,2,750067,0.0121711043515598,0.166817030619699,0.941878632575303
825,2,751443,-0.013420520790215,0.168100279015276,0.936412615648412
827,2,758111,0.0135053873068028,0.16764906854662,0.935839530037118
828,2,760471,0.219510425732016,0.166404692523174,0.187978670985056
829,2,762267,0.176865987335745,0.166257637825487,0.288143439164567
830,2,764689,0.147450326082104,0.166788125112162,0.377266783077168
831,2,767731,0.155063920581382,0.167511649607975,0.355239319489237
832,2,769972,0.165302465900898,0.166291343246569,0.320877798008203
833,2,772699,0.100190924259292,0.170196874992346,0.556454693425908
834,2,773629,0.0326222415084813,0.166778954005824,0.845034497722302
838,2,774837,0.0575981990200835,0.166944516063496,0.730289308144189
839,2,777253,0.16611934870887,0.166831097842284,0.320061601138145
840,2,778895,0.165306183343918,0.16661381947213,0.321803121860129
841,2,779029,0.166340981106403,0.16942904290635,0.326883733580291
842,2,780187,0.182198919575702,0.167117282322555,0.27634852575652
846,2,780545,0.214711869510493,0.167007870209838,0.199411749041658
847,2,782605,0.188925128424525,0.166459538574663,0.257161608828
848,2,784284,0.227087358671123,0.166440652209367,0.173318939711042
849,2,785333,0.248546603050941,0.166766803920706,0.137016228423682
850,2,786434,0.127437563201769,0.167900168268987,0.448354308658747
851,2,787182,0.119337108809164,0.168839620645661,0.480152410418708
852,2,787277,0.112081538038535,0.168279940461242,0.505819155439613
853,2,788140,0.215637018303303,0.167164866477087,0.19790683433872
855,2,789465,0.21871744963314,0.167633399467808,0.19283245557965
856,2,789530,0.212925971056834,0.167739620188211,0.205140430506683
857,2,790356,0.235052953178564,0.167316099574372,0.160947135383136
858,2,790998,0.304923667257358,0.167117751683698,0.0689059662691107
859,2,791790,0.209754306067557,0.167665846521652,0.211753548178827
863,2,794032,0.170613908287623,0.166852719150237,0.30722469680274
864,2,794999,0.186423570424629,0.166228054068781,0.262840456652203
865,2,797599,0.191490001416632,0.166476297756583,0.250817964002571
866,2,799021,-0.0430493094117364,0.167908477781609,0.797802487564607
868,2,799494,0.0295649390831966,0.166587315248815,0.85923777420663
869,2,799991,0.0468619438788145,0.166827320613076,0.77895098065508
870,2,800811,0.0573068259706867,0.167370617654603,0.732257590358824
871,2,801661,0.012990502457032,0.176169561559186,0.941260124320068
872,2,801662,-0.00411229410066816,0.175910646036816,0.981362619835378
874,2,801676,-0.045214070155092,0.262544576573258,0.863367327358589
875,2,801677,-0.010268414185278,0.259317898080931,0.96843617918865
876,2,801689,0.814154631482864,0.779543519828748,0.297015399610183
877,2,801690,0.814154631482864,0.779543519828748,0.297015399610183
879,2,802096,0.159308219790127,0.172401758597431,0.356090363716909
880,2,802200,0.215682115392296,0.213486682661896,0.313051376760772
883,2,802702,0.307486903173504,0.211825740110428,0.147500130487775
884,2,803024,-0.197569609679983,0.211873068947105,0.351720472278345
885,2,803493,0.106369883723496,0.212058298557669,0.616256825208162
886,2,804707,0.172708626130209,0.168195650941745,0.305202819084944
887,3,450,0.0857248425904842,0.174790231983108,0.624124365978442
889,3,493,-0.355255745956433,0.175069038149063,0.0431845637237177
891,3,550,0.0879346563435717,0.177237220092321,0.620103689177527
892,3,583,0.144950761183845,0.185045300120404,0.433961032751577
904,3,1886,0.1774746982503,0.169097968170543,0.294648703324546
905,3,1933,0.234318818827678,0.166886474737608,0.161179808258264
906,3,2644,0.217531511272452,0.184892604203975,0.240176313749233
907,3,2869,0.300160873872006,0.168202051812766,0.0751970004438483
908,3,2926,0.208254654654319,0.206340607008334,0.313533517081598
