SNP,Chr,Pos,Effect,SE,ALO1_HYR1_MTX_noDrug_avg_logratio_Fitness_minus_ref.GLM
592,2,472403,-0.20185034779331,0.148970888797027,0.17629515626636
593,2,473668,-0.226526059753787,0.149858495065686,0.131530394436505
594,2,473888,-0.178278896017503,0.149015505469278,0.23235195042275
595,2,474138,-0.240667427038348,0.150769560287144,0.111325549883741
596,2,474141,-0.240667427038348,0.150769560287144,0.111325549883741
597,2,475703,-0.230291158552373,0.148648890077302,0.122222740284448
598,2,476732,-0.2285824306287,0.148336115297267,0.124218485782745
600,2,477272,-0.263884344828498,0.148663647851411,0.0767524558581104
601,2,477273,-0.263884344828498,0.148663647851411,0.0767524558581104
604,2,480275,-0.196845065771292,0.149024492934903,0.18739344658833
605,2,480340,-0.190828440556657,0.15135638688686,0.208217616836978
607,2,481312,-0.184719703924906,0.151559469268104,0.223736415795815
608,2,483628,-0.21719195579445,0.14956133688577,0.147336121425832
609,2,484021,-0.239037124351083,0.148509888598402,0.108385539556652
610,2,484651,-0.250541100387316,0.151173463265933,0.0983454960633695
611,2,485249,-0.194344351003226,0.149375391201872,0.194091077504487
612,2,485603,-0.208134010426136,0.148421363047373,0.161698965387142
613,2,486033,-0.222971029719963,0.149031506470754,0.135512369162218
615,2,488757,-0.219225505513252,0.14961831941817,0.143747803148012
616,2,490612,-0.156319879200148,0.149125863088203,0.29524464109707
617,2,491316,-0.151285460675928,0.151546694331526,0.31882923959593
618,2,495558,0.00769071411920308,0.153165847418432,0.959982104977557
619,2,495559,0.0259280147363641,0.153025502102531,0.865550835726862
620,2,498324,0.0252017790781183,0.153002794308343,0.869262980754595
621,2,498889,0.0303651163623764,0.15617697234123,0.845952911744606
625,2,500276,0.0267871067047389,0.152829475595668,0.860964457332899
626,2,500320,0.0154462359945802,0.152583162568621,0.919424094784451
627,2,500677,0.0452593738620055,0.152654057033778,0.767035400603575
628,2,501170,0.0416167920753669,0.15204251680939,0.784461336563602
629,2,501746,-0.0754739955380639,0.151133213714262,0.617817717028276
630,2,505207,-0.126892088151741,0.156817828734309,0.41896313359596
632,2,507274,-0.0809399332060887,0.156019764747266,0.604239225368246
633,2,507491,-0.0587106884345934,0.156052022730793,0.706975568997047
634,2,510017,-0.0971535108314083,0.15528859432464,0.531960626253078
635,2,510140,-0.0911888898312467,0.155083345041246,0.556908774821745
636,2,517548,-0.177388353857002,0.157038843153551,0.25941911073291
637,2,517869,-0.187403697502514,0.157336014671574,0.23441268094092
638,2,518106,-0.167170835592439,0.15790372981576,0.290465640748884
639,2,518133,-0.185942473374581,0.157687246295683,0.239118572553959
640,2,518385,-0.205457095602399,0.156941888484015,0.191342355658859
641,2,518844,-0.201326654419267,0.156957051845308,0.200443609182811
642,2,523217,-0.183335966433225,0.158276722827424,0.247514274281105
643,2,524731,-0.184180468275913,0.156752424665296,0.240795932666236
644,2,528468,-0.0128329697414156,0.155264685923129,0.934174930671347
645,2,528729,0.268674714528759,0.238607142315207,0.260925003435322
646,2,530047,-0.0101771495461551,0.154683898375853,0.947579710534859
647,2,533672,0.0717621702706273,0.156376173213228,0.64658315612134
648,2,538868,0.329001722944237,0.154656647248832,0.0340876408527809
653,2,542505,0.311059936762979,0.15354146327684,0.0435266052284781
654,2,544518,0.302867990325989,0.151042796656326,0.0457068136077766
655,2,544904,0.318870978213111,0.152414804299696,0.0371411725175433
656,2,544912,0.30792404446488,0.152213459612148,0.0438290801811647
657,2,544962,0.305018872980193,0.151446730457568,0.0447641964629011
658,2,552681,0.305790816414983,0.150375113312623,0.0427475584369082
660,2,553949,0.274843910664034,0.149296081973441,0.0664705858139082
661,2,555320,0.201265310462634,0.15004102736177,0.180652366864917
662,2,555633,0.193367871994372,0.14981503402789,0.197648708713821
663,2,556553,0.186930006893216,0.150268193754956,0.214333849843363
664,2,557658,0.135776615639234,0.149804266339743,0.365363511073389
665,2,558703,0.181019385615507,0.149172156532059,0.225752670028675
669,2,567265,0.0982218262278864,0.149667036320758,0.512078652534096
670,2,567339,0.119056056536592,0.14999683823739,0.427889471252637
673,2,572291,-0.0710540057380142,0.149753800944901,0.635456639579534
674,2,572565,-0.0530844776171246,0.149110012747749,0.722046636464215
675,2,573554,-0.0919188345371224,0.14906956165101,0.537884798535489
676,2,573624,-0.0765385791381851,0.150025768764955,0.610251523191225
678,2,573868,-0.066210665152159,0.149822621729998,0.658812624532802
679,2,573983,-0.0791440762981844,0.14969305205822,0.597339535121606
680,2,574281,-0.0917795406603421,0.148870872425394,0.537959073790176
681,2,574592,-0.0904484955106465,0.149425744883079,0.545363767795857
682,2,574678,-0.0849115948776523,0.14888241786433,0.568819066222351
684,2,577915,-0.0752163893950287,0.148897186983693,0.613764119753965
687,2,582226,-0.0283525763051306,0.149218143862204,0.849412416505847
692,2,592973,0.0221093163334953,0.148847229443153,0.882003826820151
693,2,592989,0.00649817799221307,0.148813772989337,0.965194925015144
694,2,593029,-0.0264209771803079,0.149435784188522,0.859763045256051
695,2,593045,0.0488970564868568,0.151595910558931,0.747228039658727
696,2,593459,0.0109570727145082,0.149498552849379,0.941615137242575
697,2,594044,0.00898009462483909,0.148411034430015,0.951785072986496
698,2,595492,-0.0117280917620822,0.152248735072726,0.938641379167908
699,2,598249,0.0590790030224095,0.150039663738823,0.693998997684244
701,2,602542,0.069060643131752,0.148987224416566,0.643267329764612
702,2,604023,0.148065342794978,0.148895185084332,0.320696347643613
703,2,609784,0.137856745918819,0.149136922559687,0.355928466584244
704,2,610624,0.132617049527272,0.148255555420151,0.371655066264096
706,2,616723,0.152597603302386,0.148266683700294,0.304085526075292
707,2,618646,0.152784689197238,0.148721754751406,0.304973686595815
708,2,618987,0.151823697865879,0.148724542657966,0.308030189854083
709,2,619593,0.15488643518749,0.148245898507409,0.29683308270646
710,2,620149,0.121597275834938,0.148422883837041,0.413189534866433
711,2,620925,0.121561577090772,0.148235633282394,0.412737340407141
715,2,625090,0.231615160167072,0.148241268481577,0.119085040584583
716,2,625278,0.243560093549573,0.148653291663486,0.102220070168367
717,2,626092,0.221993328861,0.148138018742015,0.134882190410862
718,2,628663,0.206739471152922,0.148249962250877,0.164033676313573
719,2,628692,0.226109875558815,0.149248691608901,0.1306704965302
720,2,630554,0.221419222403971,0.14897101549182,0.138085966005488
721,2,633052,0.135227455726357,0.148777001590575,0.364008719396825
722,2,633130,0.108280989520533,0.148967279683382,0.467782643568942
723,2,633281,0.0887671449975025,0.155298792008006,0.567963933309364
724,2,633308,0.112035829336158,0.150427817707429,0.456899472776072
725,2,633859,0.112079245946065,0.14889299921331,0.452101681292065
726,2,635476,0.241133352277891,0.148703846531923,0.105788753733151
727,2,635959,0.206249207820332,0.147857864656769,0.163918430735631
728,2,636093,0.221957924410984,0.147961974089804,0.134482043332932
729,2,637041,0.27211909183928,0.148431832246567,0.06760087323895
730,2,637229,0.247716807648326,0.147625986663251,0.0942316309556905
731,2,638637,0.201140709011154,0.147910512595035,0.174735447911489
734,2,645476,0.157101802257774,0.150814362233911,0.298268359274248
735,2,646360,0.169638648135941,0.149591827360547,0.257559816653572
736,2,647193,0.161809371857722,0.148478705768564,0.276552700371453
737,2,647884,0.197348501968827,0.149313741283656,0.187122796292794
738,2,649511,0.137715140290099,0.148293896384058,0.353698028980093
741,2,650924,0.13207284955595,0.148742479780052,0.375183225266696
742,2,654520,0.0296354092907245,0.149818479798704,0.843308542193223
743,2,657722,-0.0271176668195419,0.149400848436743,0.856071887691767
744,2,660189,0.0244457323970512,0.148978396810272,0.869754907088288
745,2,662669,0.0294982929080482,0.14939957060358,0.843592463563115
746,2,668152,-0.00795532040309221,0.150824178745593,0.957964396538507
747,2,671051,-0.0262709310147586,0.149971956367869,0.861044690005117
748,2,671554,0.0688305385554649,0.151652546319977,0.650201322429113
749,2,672334,-0.00614943893976005,0.150286528269938,0.967384322012907
750,2,678375,-0.087743998132301,0.14908024787614,0.556526899537124
751,2,679565,-0.052375826223477,0.14981647889877,0.726847455740448
752,2,680493,-0.114245408752067,0.149703341071403,0.445886413338911
754,2,682076,0.0332890807554629,0.150663751509602,0.825259496594311
755,2,682239,-0.0256363971477089,0.150807565254935,0.865112154415913
757,2,687998,-0.132162471104074,0.150375428248086,0.380062341873361
758,2,689964,-0.126415260521029,0.15052019343263,0.401557677643443
759,2,690583,-0.104629018260692,0.151895065562163,0.491386286687243
760,2,694474,-0.149419073218127,0.150464144112905,0.321363679612386
762,2,696541,-0.111489389968527,0.150568288368091,0.459514768013282
763,2,697507,-0.128419085230202,0.15125256144853,0.396435872424209
764,2,698030,-0.107675314601946,0.15219262894582,0.47972659381879
767,2,699381,-0.114585432949201,0.151141465482951,0.448876805047737
768,2,699384,-0.109078788235791,0.151153007418944,0.470990577714732
769,2,699889,0.00417881499494577,0.151870347786633,0.978063987203726
770,2,699929,-0.0172234177611981,0.150955829676348,0.909226760503312
771,2,701195,-0.126101117527537,0.150675364471867,0.40321161047319
772,2,703873,-0.0759469221574223,0.149801112798854,0.612481869295053
773,2,704219,-0.0385202465854552,0.149997028851093,0.797477585696336
776,2,705106,-0.022646923230522,0.14935291641121,0.879562536951453
777,2,705558,-0.0258430126284719,0.149246759917578,0.862627838108143
778,2,707207,-0.0250622991694719,0.150209435019042,0.867584368235106
779,2,707848,-0.0917760172307224,0.151681826041244,0.545530461350611
780,2,712159,-0.0788458406655416,0.149948708712637,0.599344314096373
781,2,712303,-0.0615254133729378,0.150073140200372,0.682076993368784
782,2,712456,-0.0821245916143021,0.149615308925192,0.58341766359565
783,2,712761,-0.08005866254324,0.1521185002089,0.599016241454226
786,2,712962,-0.0990593645439392,0.151563956893581,0.513807109590171
788,2,714775,-0.13908133453209,0.150195645539004,0.355078034023821
789,2,717833,-0.0433299962867376,0.149664974209419,0.77235859257733
791,2,718552,-0.0647970295777058,0.150143054961961,0.666318432491836
792,2,718598,-0.060044917400303,0.150013210106751,0.689204050017261
793,2,718839,-0.0947496506921588,0.151936041184496,0.533282957198926
794,2,718965,-0.0558839754069925,0.150663153857591,0.71091962132533
795,2,719785,-0.00702267388416999,0.149910533198599,0.962662643286736
797,2,722169,0.0121979866019235,0.15084545344268,0.935595831859454
798,2,723281,0.0154365271635659,0.149976224106085,0.918079754763735
800,2,725477,0.121764563730135,0.14959759183405,0.416223819838435
801,2,725577,0.115946682364656,0.150753726062225,0.44234039886872
802,2,734490,0.216375086803106,0.14980849127255,0.149529047191391
803,2,734586,0.243394076466893,0.148999731332457,0.103251171048888
804,2,735866,0.194748588155097,0.148693009881074,0.191136898628502
805,2,737571,0.109887857908294,0.149998506400956,0.464292845167787
807,2,738941,0.0323957006438702,0.14896582715761,0.827967194385148
808,2,741443,-0.0316983089836506,0.149002901043893,0.831655535423627
809,2,741554,-0.017968379748908,0.149261918974094,0.90424940103215
810,2,742609,0.00282060436734749,0.148682353079381,0.984875218351693
811,2,742620,-0.00478799639259872,0.148458341006912,0.97428975575739
812,2,742623,-0.00478799639259872,0.148458341006912,0.97428975575739
813,2,742956,-0.0353588288527518,0.149679301971105,0.81339075692051
814,2,744118,-0.0281681476503919,0.148763058429585,0.849928057464189
815,2,744147,-0.0320274048288949,0.148521336228012,0.829391532132076
816,2,744252,-0.0321455771507606,0.148884504174555,0.829183005338526
817,2,744413,-0.0602577135150757,0.14897793404984,0.686109092718615
818,2,744417,-0.0602577135150757,0.14897793404984,0.686109092718615
819,2,744466,-0.0684900276706398,0.149638345845027,0.64744690522672
820,2,746573,-0.0222836688417711,0.148710603021299,0.880971801180396
821,2,747212,-0.0582374616628581,0.149471136803405,0.697049959504423
824,2,750067,-0.00748383200772251,0.148657231768671,0.959877633348507
825,2,751443,-0.0452601212514243,0.149782175267586,0.762698183516782
827,2,758111,-0.00991733712270337,0.149398544184702,0.947111477457891
828,2,760471,0.111997267510398,0.148534677118294,0.451343309802637
829,2,762267,0.06283570459085,0.148357758575221,0.672157989045911
830,2,764689,0.0474821023362368,0.148773869264727,0.749796848187776
831,2,767731,0.115701667930643,0.149329792989684,0.43897278681464
832,2,769972,0.113998455588218,0.148271355028893,0.442496355721693
833,2,772699,0.0497701479522961,0.151719849740858,0.74307606005831
834,2,773629,0.0446122798925068,0.148611799076858,0.764206349641071
838,2,774837,0.0111087008116321,0.148794157879541,0.940528972808691
839,2,777253,0.109764039502023,0.1487631497993,0.461099279792853
840,2,778895,0.0851938174499385,0.148613269213275,0.566834691316314
841,2,779029,0.0604021952995517,0.15115611182656,0.689691787313034
842,2,780187,0.0993431557111928,0.149080993437845,0.505609665870049
846,2,780545,0.0974599823204803,0.149084514634005,0.513715863708983
847,2,782605,0.0966349929766294,0.148519442387958,0.515692160969914
848,2,784284,0.112628766699787,0.148590934316149,0.448969437127518
849,2,785333,0.117674271679076,0.148947097243988,0.430034375710742
850,2,786434,0.118983916518767,0.149609935535503,0.42697679647096
851,2,787182,0.129575817407777,0.150407444426426,0.38954824942723
852,2,787277,0.114775474227712,0.14993009217574,0.444469562213646
853,2,788140,0.155095251116405,0.149088951861031,0.298918710904759
855,2,789465,0.157476331335032,0.149509152130669,0.292929029953015
856,2,789530,0.168961724964199,0.149549427066993,0.25932542022878
857,2,790356,0.15568307134155,0.149287822962887,0.297736802638314
858,2,790998,0.189838409492592,0.149283691244369,0.2043303908076
859,2,791790,0.16811888747614,0.149476319991695,0.261472228067771
863,2,794032,0.2143875708358,0.148470655384305,0.149633581776521
864,2,794999,0.21867350804552,0.147938323432802,0.140262079607335
865,2,797599,0.211882685380158,0.148202313414696,0.153691746757152
866,2,799021,0.128704946818557,0.149486327186484,0.389832710355361
868,2,799494,0.166772677776701,0.148192959455732,0.261194651627242
869,2,799991,0.146940032387364,0.148476595098294,0.323022524087253
870,2,800811,0.173335812016955,0.148889173929514,0.245131816450918
871,2,801661,0.026399220823218,0.15698594176651,0.866551383601291
872,2,801662,0.00542228088260055,0.156760147379197,0.972426493665316
874,2,801676,0.108378590062859,0.233901606891714,0.643398199339265
875,2,801677,0.133996287472863,0.230977921845202,0.56219978740364
876,2,801689,0.137186322103474,0.695713351082322,0.843793911449394
877,2,801690,0.137186322103474,0.695713351082322,0.843793911449394
879,2,802096,0.153424219492098,0.153602186150901,0.318555727286521
880,2,802200,0.233843572903796,0.19011351308614,0.219508423073888
883,2,802702,0.209274195905317,0.189000143949238,0.268931132910755
884,2,803024,-0.134833315811004,0.188903830478648,0.475842932416434
885,2,803493,0.288432850490019,0.188415718527573,0.12670650086126
886,2,804707,0.212724347353269,0.149681258740611,0.156146568718259
887,3,450,-0.106089031335163,0.155712564035527,0.496120015202757
889,3,493,0.0544205117520122,0.156890869730072,0.728896747237546
891,3,550,0.109241504946857,0.157890487877922,0.48946657744625
892,3,583,0.159811355657757,0.164824435073818,0.332917080193524
904,3,1886,0.33979393474512,0.149836683342357,0.0239475798658791
905,3,1933,0.411221291243203,0.147518381268585,0.00559748355594349
906,3,2644,0.336030053302069,0.164115498097733,0.0413465984820977
907,3,2869,0.333700738278969,0.149514233987642,0.0262486926791584
