SNP,Chr,Pos,Effect,SE,PMC1_CTR2_MTX_Metformin_avg_logratio_Fitness_minus_ref.GLM
593,2,473668,-0.258212570755503,0.138918536742468,0.063896968375415
594,2,473888,-0.236687704428438,0.13807106239635,0.0873614052170164
595,2,474138,-0.276810903527518,0.139722742112923,0.0483507375245838
596,2,474141,-0.276810903527518,0.139722742112923,0.0483507375245838
597,2,475703,-0.208832712260583,0.13804560943919,0.131230159547961
598,2,476732,-0.287302378974235,0.137347378795494,0.0371711009227003
600,2,477272,-0.303066616476822,0.137710806969285,0.0284009848557605
601,2,477273,-0.303066616476822,0.137710806969285,0.0284009848557605
604,2,480275,-0.190362280751487,0.138343706262566,0.169690967814093
605,2,480340,-0.16995836141993,0.140563200851005,0.227424366827691
607,2,481312,-0.173572877622436,0.140719330129479,0.218221660097111
608,2,483628,-0.238855916435756,0.138703967438302,0.0859354465117733
609,2,484021,-0.218497753912492,0.137910491215299,0.114010727358071
610,2,484651,-0.278143025558955,0.140133296216649,0.0479353168548592
611,2,485249,-0.220092017572028,0.138536268929164,0.113024263604464
612,2,485603,-0.216238674769695,0.13771591095123,0.117269291592388
613,2,486033,-0.236698508150197,0.138244398436672,0.0877427808908334
615,2,488757,-0.230092189228544,0.138806694595432,0.0982775636881564
616,2,490612,-0.131793557468774,0.138504636294188,0.341978245648661
617,2,491316,-0.0717594844479562,0.140861326429972,0.610766681515564
618,2,495558,0.022089230583193,0.142213680276499,0.876654490860182
619,2,495559,0.0308953118936766,0.142083980630115,0.827987957838543
620,2,498324,0.0181483362473175,0.142068809154721,0.89842487498868
621,2,498889,0.00585508576035898,0.145021360810593,0.967817819678076
625,2,500276,0.0753931529743511,0.14185513291603,0.595420537104493
626,2,500320,0.0559030831250449,0.141647805140165,0.693330291072246
627,2,500677,0.0620633315918127,0.141721977927222,0.66170984955556
628,2,501170,0.0692775835697508,0.141141818436385,0.623846942176482
629,2,501746,0.0618889961507919,0.140341594003756,0.659491450986782
630,2,505207,-0.0476023189065904,0.145721934531573,0.744114546164558
632,2,507274,-0.0110323485231885,0.144921985017095,0.939361884732284
633,2,507491,-0.00578655778483905,0.144926632904603,0.968173500600886
634,2,510017,-0.0249429199693434,0.144262861395305,0.862829825955998
635,2,510140,-0.0140767801732216,0.144067026606151,0.922218079487901
636,2,517548,0.0406219889489703,0.146061489742295,0.78108639521782
637,2,517869,0.0116397626697187,0.146382096529225,0.936667025205952
638,2,518106,0.0403313518818436,0.146834155182301,0.783728293159759
639,2,518133,0.028847857997206,0.146696306061161,0.844214450794723
640,2,518385,-0.0102299997158302,0.146076476385585,0.944207998530463
641,2,518844,0.0281180782615416,0.146069824692571,0.847463209164967
642,2,523217,0.013468808546387,0.147240885141467,0.927167333843968
643,2,524731,0.0449032228969424,0.14581300625728,0.758301442245935
644,2,528468,0.0117261009716065,0.144166896220084,0.935220056247382
645,2,528729,0.250833552759215,0.221547891423896,0.258324474304613
646,2,530047,0.049965220786212,0.143603835892536,0.728094187602574
647,2,533672,0.115582490913596,0.145111858278066,0.426273238465142
648,2,538868,0.294539323252503,0.143667044546352,0.0410877988556356
653,2,542505,0.318113384565143,0.142390087637276,0.0261023051097554
654,2,544518,0.262560789726536,0.140349167968656,0.0622043692211923
655,2,544904,0.214503454428187,0.141936930084843,0.131617141432124
656,2,544912,0.207178440829337,0.141722276120321,0.144668604220127
657,2,544962,0.235597896010592,0.140870422112075,0.0953228208222694
658,2,552681,0.25042924901386,0.139808274527086,0.0741124160118302
660,2,553949,0.263291198494102,0.138581987584221,0.0582616295797381
661,2,555320,0.196022217147492,0.139280967590834,0.160192584491145
662,2,555633,0.163047587944136,0.139164267497825,0.242139983028065
663,2,556553,0.129689413965861,0.139662513887323,0.353735377472076
664,2,557658,0.0795873571644875,0.139194041644746,0.567839852577499
665,2,558703,0.0932353976994097,0.138709660620272,0.50192010592509
669,2,567265,-0.0478962413151273,0.139030686584904,0.730674523130435
670,2,567339,-0.0214153570086565,0.13939510048854,0.877988772386084
673,2,572291,-0.181862380119671,0.138756991382917,0.190826814260845
674,2,572565,-0.143175348287174,0.138267111007006,0.301145130473639
675,2,573554,-0.167717948541382,0.138201060308784,0.225719776794576
676,2,573624,-0.165790486031853,0.139074081004292,0.234022042314493
678,2,573868,-0.130289014904632,0.138979348928111,0.349157628780849
679,2,573983,-0.127367522542618,0.13888313316671,0.359724659294997
680,2,574281,-0.150667059130577,0.138071763892398,0.275919101861087
681,2,574592,-0.156159141626702,0.138568202921817,0.260529994268413
682,2,574678,-0.143816176413204,0.138092458872435,0.298380210713416
684,2,577915,-0.204292793426978,0.137876352290061,0.139309515716473
687,2,582226,-0.151917533702394,0.138323456515871,0.272831893047175
692,2,592973,-0.0501532706397366,0.138186634218289,0.716867935252503
693,2,592989,-0.0522928395585426,0.138149369384656,0.705268978607265
694,2,593029,-0.0840957868688806,0.138688516856079,0.544662503157449
695,2,593045,-0.034577074853742,0.140769021135672,0.806111519692601
696,2,593459,-0.0589564874069967,0.138778448810587,0.671223427323766
697,2,594044,-0.0494071474243705,0.137778699833695,0.720110311084493
698,2,595492,-0.0545913779190813,0.141337796849112,0.699546037957341
699,2,598249,-0.0681863921085116,0.139298621383059,0.624793226304305
701,2,602542,-0.00402339262428067,0.138380013628967,0.976821241222983
702,2,604023,0.0616139723615983,0.138407291537429,0.65647394407547
703,2,609784,0.0417219047962466,0.138626790246995,0.763617865413558
704,2,610624,0.0364513369541385,0.137800985670553,0.791532401210959
706,2,616723,0.0149545657431106,0.137873149982243,0.91368758027893
707,2,618646,-0.00608033520640533,0.138297486715739,0.964956664938458
708,2,618987,-0.00300691842101414,0.13829777276124,0.982665766819296
709,2,619593,-0.0119198390386298,0.137860951276572,0.931147576335657
710,2,620149,0.009639048832599,0.137944083615906,0.944331530353662
711,2,620925,0.0306807595523584,0.137761581526428,0.823890714890366
715,2,625090,0.087954665712856,0.138041211402458,0.524432092339404
716,2,625278,0.101861004727827,0.138445752060685,0.462373448251872
717,2,626092,0.119759352329964,0.137839104300552,0.38552805378851
718,2,628663,0.0879556640671361,0.137952765070665,0.524161668281403
719,2,628692,0.0858683993834546,0.138955515337708,0.537002787984298
720,2,630554,0.0128123680396259,0.138753512324566,0.926481041158062
721,2,633052,-0.0196359307732207,0.138300496246701,0.887176649636343
722,2,633130,-0.021110441050279,0.138418480459023,0.878870478245241
723,2,633281,-0.115861415540629,0.144133376540272,0.422025386338641
724,2,633308,-0.0404035138167343,0.139768864943907,0.772694610446047
725,2,633859,-0.0394853781505746,0.138345546964543,0.775496466531742
726,2,635476,-0.0543175276936481,0.138558106589022,0.695280115843132
727,2,635959,-0.0711658720853717,0.137615189020316,0.605384567598435
728,2,636093,-0.0605232072409823,0.13778567302783,0.66074468817406
729,2,637041,-0.0300475250472722,0.138467713418327,0.828333530653864
730,2,637229,-0.0349906584058771,0.137607139172837,0.799427782110524
731,2,638637,-0.12228524112593,0.137543694893456,0.374573764050098
734,2,645476,0.042764648602395,0.1402312198901,0.760577776059559
735,2,646360,0.0546992884742397,0.139121788143855,0.694427153896578
736,2,647193,0.0329548851764549,0.138086494653084,0.811512424762143
737,2,647884,0.060220308698724,0.138946924251547,0.66498520072789
738,2,649511,0.0220591050596387,0.137857411499585,0.8729616296336
741,2,650924,-0.0435513712024593,0.138245548894437,0.752925694433941
742,2,654520,-0.00611312011718079,0.139117252942433,0.964975311475572
743,2,657722,-0.00855279929806715,0.138727869921639,0.950875151686163
744,2,660189,0.0032491875529635,0.138335054722845,0.981274432895947
745,2,662669,0.0288120725660851,0.138720140784037,0.835583556515929
746,2,668152,-0.0108294213449919,0.140043104259659,0.938405472638944
747,2,671051,0.0652619012622624,0.139215155446875,0.639513075481828
748,2,671554,0.0860601606319277,0.140779479529678,0.541386622746534
749,2,672334,0.0474672305329359,0.139521976543176,0.733898268541463
750,2,678375,-7.98767526654087e-05,0.138492362477869,0.999540138511628
751,2,679565,-0.0462178573644008,0.139110397619924,0.739906217712592
752,2,680493,-0.130195412495217,0.138944940673325,0.349384365026321
754,2,682076,-0.00129588294845029,0.13990443430068,0.992614828997559
755,2,682239,-0.0443717203956968,0.140014127929023,0.751500082884821
757,2,687998,-0.160055714436347,0.139519911351915,0.252080427826412
758,2,689964,-0.131511166216638,0.139725830679624,0.347241565179912
759,2,690583,-0.108910629522205,0.14101374255801,0.440429540020759
760,2,694474,-0.160446196282146,0.139643579157815,0.251346526362452
762,2,696541,-0.0937870835761617,0.139825594119536,0.502822669177156
763,2,697507,-0.10165800014711,0.140480667128165,0.469763541207011
764,2,698030,-0.0776241726892692,0.141354165881319,0.583251980435468
767,2,699381,-0.116831556794927,0.140314831382256,0.405611496591224
768,2,699384,-0.111502672268717,0.140327113691921,0.427385291152146
769,2,699889,0.00289940030428593,0.14101519748991,0.983607542643868
770,2,699929,-0.0317478727652133,0.140158378293149,0.820932569731181
771,2,701195,-0.13355677155348,0.139863763600426,0.340278602258923
772,2,703873,-0.142803845970061,0.138936682452523,0.304731685854749
773,2,704219,-0.127242377306471,0.139123980042034,0.361027525173259
776,2,705106,-0.155217094106629,0.138435867834041,0.262956290395177
777,2,705558,-0.167266202945028,0.13829870461604,0.227297069315818
778,2,707207,-0.208825792007237,0.139034879163266,0.133999631204079
779,2,707848,-0.228674196289923,0.140386485196146,0.104228282336282
780,2,712159,-0.208107092908491,0.138844244592691,0.134805540320088
781,2,712303,-0.207054829963895,0.138943189249004,0.137061417464287
782,2,712456,-0.21086666862456,0.138526642129421,0.12885168912639
783,2,712761,-0.215684793081838,0.140833851850032,0.126545470372805
786,2,712962,-0.249407541764281,0.140188671604111,0.0760862576848924
788,2,714775,-0.245718543463752,0.139015578071881,0.0779981684935564
789,2,717833,-0.214966706861554,0.138512138937213,0.121565419630927
791,2,718552,-0.204550754124988,0.139022427208821,0.142087161212498
792,2,718598,-0.244562162689333,0.138712938785313,0.078751997535373
793,2,718839,-0.233653960220551,0.140604916922094,0.097445324518234
794,2,718965,-0.256602521949208,0.139253337169158,0.0662107681473508
795,2,719785,-0.209473188617308,0.138748607135899,0.132006415533255
797,2,722169,-0.264049899447259,0.139357926304094,0.0589410991301638
798,2,723281,-0.265305482137444,0.138540710235239,0.0563003824952629
800,2,725477,-0.128321078835361,0.138867258421642,0.356088541118728
801,2,725577,-0.142115534995969,0.139891207694685,0.310372596285994
802,2,734490,-0.0525823552895561,0.139482992357874,0.706414682280748
803,2,734586,-0.0273043065933154,0.138864012926135,0.844233200204562
804,2,735866,-0.0316336908410136,0.138389714779539,0.819324532335917
805,2,737571,0.110457010858444,0.139258878098688,0.428207201050344
807,2,738941,0.00352749311421718,0.13832735404971,0.979669718550103
808,2,741443,-0.0184540001440097,0.13835802229601,0.893969967095265
809,2,741554,-0.0174961543436689,0.138592860534543,0.899612726310066
810,2,742609,0.0189395665952206,0.138051393907339,0.890957135918944
811,2,742620,0.0167742431861199,0.137844315316316,0.903213956840032
812,2,742623,0.0167742431861199,0.137844315316316,0.903213956840032
813,2,742956,-0.0154846622060358,0.138989235600244,0.911355282613448
814,2,744118,-0.017737751393177,0.138133729021789,0.89789764785391
815,2,744147,-0.0229180762879669,0.137909184507365,0.868108567489888
816,2,744252,-0.00569686534236624,0.138251501156139,0.967154539996946
817,2,744413,-0.0203388001151019,0.138357273767989,0.88321433780157
818,2,744417,-0.0203388001151019,0.138357273767989,0.88321433780157
819,2,744466,-0.0713711118095249,0.138931965221036,0.60777428303964
820,2,746573,-0.0111076608497445,0.138084360509989,0.93593200772675
821,2,747212,-0.00381055703707814,0.138817098970722,0.978116171758906
824,2,750067,-0.0116833661895139,0.138030772944736,0.932593037356183
825,2,751443,-0.0379848764083306,0.139079506400913,0.78492354963776
827,2,758111,-0.0447094742613295,0.138700457761452,0.747381757359009
828,2,760471,0.113085695011328,0.137897608385894,0.412729574235884
829,2,762267,0.113376038395082,0.137656407310098,0.41071379432948
830,2,764689,0.107444965178425,0.138041502569449,0.436882565589461
831,2,767731,0.169356881683012,0.138480961940808,0.222160068698737
832,2,769972,0.165755090649315,0.137505884511618,0.228840914178287
833,2,772699,0.103980136531848,0.140788127449231,0.46066644931431
834,2,773629,0.102843787702119,0.13789850738595,0.456288593147852
838,2,774837,0.0816180902097124,0.138091596528875,0.55486976879091
839,2,777253,0.0922553762631476,0.138149264523168,0.504700867591254
840,2,778895,0.052132746040493,0.13802718685622,0.705881121923838
841,2,779029,0.0548693241820484,0.140353307156498,0.696079520522576
842,2,780187,0.0786574473757844,0.138448905040354,0.570305589414528
846,2,780545,0.0842973280120093,0.138439502233265,0.542975121432677
847,2,782605,0.0765149423438089,0.137926296758223,0.579415357061167
848,2,784284,0.0890787456489963,0.138000931294489,0.519026574280369
849,2,785333,0.104526954812872,0.138311195084102,0.450310594476126
850,2,786434,0.0736317890849653,0.138985440459486,0.596597101476951
851,2,787182,0.0757449939349323,0.139745387674376,0.588145720084908
852,2,787277,0.0488640337455736,0.139304792273628,0.725969646996853
853,2,788140,0.0968291139329791,0.138548755410487,0.485086502823147
855,2,789465,0.0999953628449222,0.138938783028526,0.472180982914706
856,2,789530,0.109367130263149,0.138989094734786,0.431882635302607
857,2,790356,0.0669527445014457,0.138784813977861,0.629805725916665
858,2,790998,0.105125793418658,0.138817779762329,0.449379271522761
859,2,791790,0.139236094927254,0.138843046682401,0.316629385204964
863,2,794032,0.0403427177379107,0.1382483068935,0.770600662160951
864,2,794999,0.0123005441241014,0.137787052392536,0.928916267024812
865,2,797599,0.00785711208122625,0.138006471543255,0.954630838410911
866,2,799021,-0.130597434923401,0.138773200423762,0.347304641766985
868,2,799494,-0.0913762958801758,0.137761384380589,0.507575209617208
869,2,799991,-0.0658147282249075,0.138010625558072,0.633741512382504
870,2,800811,-0.0298705106976923,0.13850306346439,0.829372050507482
871,2,801661,0.0302241202045499,0.145762039966991,0.835854157224091
872,2,801662,0.0209160869349141,0.145551412107358,0.885817476067109
874,2,801676,0.221653200314907,0.216928529975195,0.307584837966768
875,2,801677,0.275242586834898,0.214069870781673,0.199369452126721
876,2,801689,0.55205723617739,0.645352953853617,0.392890843062865
877,2,801690,0.55205723617739,0.645352953853617,0.392890843062865
879,2,802096,-0.0149999894910366,0.142822357068004,0.916415224812263
880,2,802200,-0.0478865178865981,0.17688431912698,0.786762898216826
883,2,802702,0.122478606817869,0.175674591941633,0.48614265703462
884,2,803024,-0.209170078421778,0.175174688348042,0.233254056606848
885,2,803493,0.116759385839967,0.175418059005528,0.506097384074174
886,2,804707,0.130480076204871,0.139206428791418,0.3492381117152
887,3,450,-0.0811327562618258,0.144613288897922,0.57513132519634
889,3,493,-0.108404023161828,0.145587340101188,0.457010261602734
891,3,550,0.0677985662144869,0.146659953829144,0.644162391650731
892,3,583,0.0694279637176145,0.153202395331891,0.650698962311881
904,3,1886,0.231335332620942,0.139594647659612,0.0983688147851817
905,3,1933,0.271050377817554,0.13772009740299,0.0498359334124421
