SNP,Chr,Pos,Effect,SE,RET2_EMP70_MTX_Trifluoperazine_avg_logratio_Fitness_minus_ref.GLM
587,2,465824,-0.177442130670777,0.101720170781345,0.0819572148866194
588,2,470145,-0.143298448716957,0.100412327189901,0.154434956961225
589,2,470686,-0.140261660158882,0.100363238499092,0.163128872543985
590,2,471144,-0.134092915112511,0.100561407460995,0.183246246971888
591,2,471830,-0.135865355240727,0.100267075768708,0.176273023043499
592,2,472403,-0.141735138493966,0.100334036103438,0.158644788690262
593,2,473668,-0.191207197785458,0.100768157003925,0.0585782399966808
594,2,473888,-0.152849864756241,0.100260448762523,0.128272238743871
595,2,474138,-0.171373175008054,0.101525300796984,0.0922973587939578
596,2,474141,-0.171373175008054,0.101525300796984,0.0922973587939578
597,2,475703,-0.156654789873093,0.100132994651049,0.118603876140451
598,2,476732,-0.187510912463472,0.0997665728765031,0.0610002809158248
600,2,477272,-0.190049353267534,0.100085720590045,0.0583972804828319
601,2,477273,-0.190049353267534,0.100085720590045,0.0583972804828319
604,2,480275,-0.0805729632049328,0.100549095087306,0.423479924467861
605,2,480340,-0.0905215297330776,0.102079307137634,0.375802989212731
607,2,481312,-0.0652047939202071,0.102256158747283,0.524107576893421
608,2,483628,-0.0879614565250117,0.100946367464929,0.384145360276311
609,2,484021,-0.0835807022911338,0.100313902871161,0.405300056413827
610,2,484651,-0.0928003531324776,0.102116452868421,0.364091647929349
611,2,485249,-0.0876765936422097,0.100762077428624,0.384818025321259
612,2,485603,-0.0662166046283145,0.100202556652714,0.509153976397076
613,2,486033,-0.0761151609866426,0.100633735830469,0.449938873120287
615,2,488757,-0.0720068407322851,0.101026120455298,0.4764684400238
616,2,490612,-0.0508583433765277,0.100580814899275,0.613420374678338
617,2,491316,-0.021241001337032,0.102229585484929,0.835522569193269
618,2,495558,-0.0495599741436168,0.103149244295067,0.631191835796663
619,2,495559,-0.0429938850527707,0.103066844229097,0.676825452950475
620,2,498324,-0.00685184733157884,0.103076070826593,0.947038331293804
621,2,498889,0.00527977174317895,0.105216348358459,0.960007213682464
625,2,500276,0.00397519589826034,0.102960258738434,0.969223926809133
626,2,500320,-0.0059778977975995,0.102791063094769,0.953657423636915
627,2,500677,-0.00419077234871001,0.102850384090012,0.967521187716724
628,2,501170,0.017332488183643,0.102432563863912,0.865729351443792
629,2,501746,0.00955034249567088,0.101847972219121,0.925344609421633
630,2,505207,-0.0895013195108141,0.105633385123509,0.397411750085753
632,2,507274,-0.0552799852873089,0.105104069915084,0.599249902278717
633,2,507491,-0.0666469429919876,0.105088138794358,0.526360786006721
634,2,510017,-0.0684652759517741,0.104607151276156,0.513216570483085
635,2,510140,-0.0727031756199286,0.104453849717849,0.486867073328506
636,2,517548,-0.0599929585013599,0.105934615967951,0.571535696921337
637,2,517869,-0.0593934363639428,0.106157621230581,0.57618660203143
638,2,518106,-0.0655943379195674,0.106485873986877,0.538297458407876
639,2,518133,-0.0773430550952181,0.106357888056231,0.467587749132217
640,2,518385,-0.0784999371956441,0.10590033992573,0.45902720570738
641,2,518844,-0.0487539491824376,0.10595095660174,0.645687687752511
642,2,523217,-0.0595897263756333,0.106780972890457,0.577160129330229
643,2,524731,-0.0124360095038831,0.105802977510568,0.906499539558901
644,2,528468,-0.0611063823673579,0.104546949369343,0.559265745022708
645,2,528729,0.265282780751862,0.160409678766822,0.0990605710366873
646,2,530047,-0.0458413172221266,0.104177328556947,0.660183512795561
647,2,533672,0.0647247481488402,0.105320378588067,0.539247156374421
648,2,538868,0.221499925281643,0.104187726406368,0.0341994320389303
653,2,542505,0.16587051988592,0.10365995118842,0.110461905724597
654,2,544518,0.194905052019543,0.101803043096872,0.0563604934773949
655,2,544904,0.167608018672259,0.102925372839381,0.104323264772366
656,2,544912,0.157253316879341,0.102793505884113,0.126962291468475
657,2,544962,0.172597309366522,0.10219694599854,0.0921274961785561
658,2,552681,0.117721004704908,0.101701375306006,0.247844074555972
660,2,553949,0.134187529908982,0.100804618174319,0.183993956092578
661,2,555320,0.0992991906929184,0.101196880440742,0.327142709581929
662,2,555633,0.0873926785027053,0.101056148534014,0.387739548574868
663,2,556553,0.0987012480450712,0.101316088010287,0.330628673842942
664,2,557658,0.0512523876833405,0.100998541835198,0.612151292549364
665,2,558703,0.0870401792161949,0.10059495488963,0.387487072201752
669,2,567265,0.00883701262423814,0.100885961437617,0.930248978539824
670,2,567339,0.0398016367436212,0.101115686019113,0.694095749084037
673,2,572291,-0.0913562080862513,0.100798973699031,0.365384289114075
674,2,572565,-0.0598753451641059,0.100417796663617,0.551382175640514
675,2,573554,-0.114616515931947,0.100291775855195,0.25388340848594
676,2,573624,-0.125717867261256,0.100882823075486,0.213525749659917
678,2,573868,-0.0893746164571951,0.100846167492372,0.376087773400391
679,2,573983,-0.109158123524239,0.100715578232627,0.279181831713355
680,2,574281,-0.0883826607863794,0.100232870366906,0.378499469090066
681,2,574592,-0.115897055261333,0.100526164085531,0.249729721325053
682,2,574678,-0.0953533929410713,0.100214769596241,0.3420064985743
684,2,577915,-0.116890542715348,0.100150140639303,0.243936371943202
687,2,582226,-0.0519737328951325,0.100490237971915,0.605339205123946
692,2,592973,0.0348161282449987,0.100259303005635,0.728602322759723
693,2,592989,0.0305298558420747,0.100237855311788,0.76087001873604
694,2,593029,0.0258029021982219,0.100664871797948,0.797849371056088
695,2,593045,0.0554837032435133,0.102097334463758,0.587170388702491
696,2,593459,0.034402929273073,0.100696186550175,0.732817018855526
697,2,594044,0.0409075386714761,0.0999562513027058,0.682601155485001
698,2,595492,-0.011647731079087,0.102563759563994,0.909646592741908
699,2,598249,0.0430454401948716,0.101072826818283,0.670450912471029
701,2,602542,0.0309874226275229,0.100384596173875,0.757741706056305
702,2,604023,0.0409289557095475,0.100422372288991,0.683837843964433
703,2,609784,0.00562508699944464,0.100589523890172,0.955436218819805
704,2,610624,0.00838441419199126,0.0999868375701009,0.933219108856082
706,2,616723,-0.0132944115259238,0.100029446298028,0.894344257089071
707,2,618646,0.00246658034828179,0.100338337366119,0.980401763626465
708,2,618987,0.00967092442722239,0.100337102970299,0.923270033102815
709,2,619593,-0.00318395912070896,0.100022347145416,0.974623636822691
710,2,620149,-0.0115043652048328,0.100080565139648,0.908549285191887
711,2,620925,-0.00452204461490602,0.0999560682741436,0.96394133676863
715,2,625090,0.0997455778457585,0.100069062262204,0.319560198145138
716,2,625278,0.101589215199982,0.100377179452813,0.312195483974841
717,2,626092,0.096059987090427,0.0999818126329976,0.337323135738717
718,2,628663,0.134240903321723,0.0998904540493345,0.179849924897482
719,2,628692,0.143462056854386,0.100580658354509,0.154654468082903
720,2,630554,0.0770534767152324,0.100586650195334,0.44416396059676
721,2,633052,0.0703962658125185,0.100273219549594,0.483114018679637
722,2,633130,0.0655239370711356,0.100368669787937,0.514289150074225
723,2,633281,-0.0502937462451729,0.104633657829025,0.631052305922317
724,2,633308,0.0090873417758861,0.101416517318648,0.928652595908277
725,2,633859,0.056909096647054,0.100338890138813,0.570959930506095
726,2,635476,0.0544392731828832,0.100507357293561,0.588405017687877
727,2,635959,0.0510369762998375,0.0998439926331074,0.609553528878895
728,2,636093,0.0836136651439915,0.0998950510357652,0.403150375329039
729,2,637041,0.121457900045593,0.100260158719035,0.226541987935215
730,2,637229,0.119769437374897,0.0996427245656168,0.230173594013559
731,2,638637,0.0744329443188999,0.0998243369035968,0.456381569888559
734,2,645476,0.100156571047678,0.101614786661593,0.324980192395402
735,2,646360,0.0945332989804876,0.100832841370737,0.349129609410561
736,2,647193,0.084798836541205,0.100091442143008,0.397450067779551
737,2,647884,0.111582187070719,0.100661105599745,0.268403385248631
738,2,649511,0.103970202914608,0.0998692944576172,0.298558912824172
741,2,650924,0.0488350559815099,0.100280885119844,0.626572835530757
742,2,654520,0.0988548079422523,0.100795953666549,0.327391745708687
743,2,657722,0.0653957775248065,0.100590742338623,0.516039342619187
744,2,660189,0.105371001470758,0.100208666666444,0.293741017369731
745,2,662669,0.0560046644793041,0.100606794738539,0.57810646270645
746,2,668152,0.0541291262273842,0.101564643248302,0.594401839960801
747,2,671051,0.0354423568478153,0.101017762321515,0.725908131483623
748,2,671554,0.0336234049274926,0.102177273321526,0.742298447304247
749,2,672334,0.0251166510149734,0.101234313363688,0.804198104639387
750,2,678375,0.00248928453713237,0.100479448276322,0.980249175112055
751,2,679565,-0.00591907228393052,0.100943222078072,0.95327390972623
752,2,680493,-0.0696353094147097,0.100865112939103,0.490408586696292
754,2,682076,-0.0202185889442357,0.101498335333201,0.842220059483041
755,2,682239,-0.0488287273462056,0.101564817189082,0.630981929739424
757,2,687998,-0.170895177076078,0.101004834833457,0.0915378853466844
758,2,689964,-0.16004826029821,0.101143479993246,0.11445645910042
759,2,690583,-0.147737184769332,0.102092894523961,0.148760304385221
760,2,694474,-0.163237858259548,0.101131518380482,0.107396067644719
762,2,696541,-0.156043911414694,0.101171121488651,0.123878192786836
763,2,697507,-0.162987469991533,0.101628095278028,0.109660415791154
764,2,698030,-0.162229479489655,0.102235657104151,0.113448966287135
767,2,699381,-0.149463097677445,0.101590711160979,0.142120334175499
768,2,699384,-0.140833106115563,0.10162563471104,0.16668192783002
769,2,699889,-0.053687966070892,0.102270061099924,0.599938667987642
770,2,699929,-0.0802358731233279,0.101605953995454,0.430246602037137
771,2,701195,-0.158204184367176,0.101255984944714,0.119085545655545
772,2,703873,-0.203348409929908,0.100370773338516,0.0435193441640372
773,2,704219,-0.160386254042999,0.100696119884466,0.11210570258782
776,2,705106,-0.175625920129487,0.100182082420125,0.0804584941568998
777,2,705558,-0.1745324508671,0.100116672185401,0.0821535273347189
778,2,707207,-0.156447428203294,0.100851783584826,0.121735226992758
779,2,707848,-0.185304035873489,0.101758993043583,0.0694519054172835
780,2,712159,-0.193437134322069,0.100529039493367,0.055134221768297
781,2,712303,-0.17003903114567,0.100717410853135,0.0922409717910325
782,2,712456,-0.195659252333049,0.100294522887726,0.0518661605498899
783,2,712761,-0.184377354861936,0.102046459548373,0.0716451420487099
786,2,712962,-0.213247009765192,0.101532800689558,0.0364135712826942
788,2,714775,-0.224535199492023,0.1005971086842,0.0262403551198479
789,2,717833,-0.182544459166848,0.100366981617331,0.0697937281396609
791,2,718552,-0.179345786921306,0.100721608016038,0.0758363061708089
792,2,718598,-0.200272731093653,0.100518094631354,0.0470964377760822
793,2,718839,-0.18974728379911,0.101911300336856,0.0634498881457482
794,2,718965,-0.19183587019848,0.101001616903422,0.0583354423544827
795,2,719785,-0.13442943939526,0.100736141425956,0.182909753464895
797,2,722169,-0.152490837341084,0.10129573372425,0.133114906304187
798,2,723281,-0.134839352655702,0.100780160446291,0.181772259119287
800,2,725477,-0.0756857985058215,0.100792845357239,0.453210413361097
801,2,725577,-0.0926333266617757,0.101523041863888,0.362161710342335
802,2,734490,-0.0789936074856666,0.101131271295724,0.435267363574958
803,2,734586,-0.05939204959421,0.100705092614126,0.555727429399027
804,2,735866,-0.0972729363676814,0.100278931594099,0.332698863045537
805,2,737571,0.0105689298141791,0.101124091286833,0.91682045061583
807,2,738941,-0.0346687408482459,0.100342945680183,0.729922411738751
808,2,741443,-0.0790836323808203,0.100296311832123,0.430933557225127
809,2,741554,-0.085194539363476,0.100452428156378,0.396952353828094
810,2,742609,-0.0883919204009718,0.100051723170902,0.37758784292339
811,2,742620,-0.0901621119221343,0.0998962617627362,0.367376278445387
812,2,742623,-0.0901621119221343,0.0998962617627362,0.367376278445387
813,2,742956,-0.0943898230506396,0.100716581480096,0.349305400064066
814,2,744118,-0.0781477601835573,0.100135330754452,0.435665839517261
815,2,744147,-0.0807578300985252,0.0999679757045598,0.419728452495708
816,2,744252,-0.0791916691643182,0.100216428242416,0.429937716994527
817,2,744413,-0.10873754015402,0.100217624067792,0.278655828210225
818,2,744417,-0.10873754015402,0.100217624067792,0.278655828210225
819,2,744466,-0.109278539893971,0.100668264605186,0.278427221023448
820,2,746573,-0.061891288387403,0.10013026698969,0.5369029339822
821,2,747212,-0.10506821910625,0.100559873345377,0.2968153631203
824,2,750067,-0.116610452747493,0.0999531464516766,0.244138818933323
825,2,751443,-0.149058628816562,0.100603847741796,0.139328336596981
827,2,758111,-0.109014376502924,0.100477932667147,0.278680488337716
828,2,760471,-0.0339650355794872,0.100126966434016,0.734645971653135
829,2,762267,-0.0567443382211876,0.0999233121146869,0.570478228198162
830,2,764689,-0.0398848330614329,0.100215850332531,0.690878677411073
831,2,767731,0.0141080987099071,0.10068108375291,0.888639877329243
832,2,769972,0.032099060989807,0.0999543448415277,0.748296448111025
833,2,772699,-0.000302341906625425,0.102224055528349,0.997641819229051
834,2,773629,0.0406551097391253,0.100104085503325,0.684894358435181
838,2,774837,0.0285570421722822,0.100226807600056,0.775869307621484
839,2,777253,-0.00710695305247389,0.100293187858347,0.943547896046604
840,2,778895,-0.0346532217371477,0.100145289440144,0.729526705965412
841,2,779029,-0.0544900945443016,0.10181043691894,0.59284076115785
842,2,780187,-0.00801054269815926,0.10049301497267,0.936511140739582
846,2,780545,-0.0123713834156071,0.10049176218469,0.902091294573241
847,2,782605,-0.014354940780332,0.1001095369691,0.886062150146201
848,2,784284,-0.00592079347524904,0.100181567287441,0.952905401453518
849,2,785333,0.0120917737759133,0.100427178826542,0.904232098311947
850,2,786434,-0.0238844473808761,0.100869344682669,0.812960169300382
851,2,787182,0.0042104504033873,0.101430569896284,0.966912259207888
852,2,787277,-0.0101853320961532,0.101085131812038,0.919798229178907
853,2,788140,0.0160930231352189,0.100586322542154,0.872978758444075
855,2,789465,0.0249929968296452,0.100868583827339,0.804450387095074
856,2,789530,0.0239607613590633,0.100920268729353,0.81246662555932
857,2,790356,0.0237897709283788,0.10071694439184,0.813411169196375
858,2,790998,0.0629274640008541,0.100741752709884,0.53260999659094
859,2,791790,0.0599428110418614,0.100826890665222,0.552550466406249
863,2,794032,0.0812237019779536,0.100221368478849,0.418231666156902
864,2,794999,0.0715146196283763,0.0998964547559146,0.474534121493853
865,2,797599,0.0814821657229114,0.10003350367451,0.415879821786075
866,2,799021,0.00283296328534538,0.100809400531619,0.977596540817128
868,2,799494,-0.00595107060350378,0.100010957905096,0.952584203384491
869,2,799991,0.0121584341301836,0.100160181968079,0.903451288368341
870,2,800811,0.0290921080544871,0.100481989655622,0.772349169426195
871,2,801661,0.0364792027745682,0.105742477597472,0.730313706814225
872,2,801662,0.0326825110500066,0.105589806772773,0.757106076283197
874,2,801676,0.175980800011763,0.157340883281106,0.264127560808951
875,2,801677,0.149646322298919,0.15547220406598,0.336443404804761
876,2,801689,0.732012775367906,0.467081995514196,0.117962965655282
877,2,801690,0.732012775367906,0.467081995514196,0.117962965655282
879,2,802096,0.0917207545739585,0.103507611565929,0.376153053891465
880,2,802200,-0.00234802622772889,0.128347083230789,0.985414371933119
883,2,802702,0.0701199282175828,0.12748924334556,0.582662659085024
884,2,803024,-0.117345269308902,0.127196609223096,0.356871725317094
885,2,803493,0.16215482585062,0.127057065386224,0.202711069291095
886,2,804707,0.0864978902495098,0.101018359684892,0.392435337443526
887,3,450,-0.0208931384739608,0.104961290566801,0.8423338111683
889,3,493,-0.0151100395597583,0.105706970061759,0.886416992647773
