SNP,Chr,Pos,Effect,SE,HNM1_TPO2_MTX_Fluconazole_avg_logratio_Fitness_minus_ref.GLM
592,2,472403,-0.110267242585133,0.162529187980865,0.497933596334437
593,2,473668,-0.0192379613068294,0.16370441436242,0.906517646004301
594,2,473888,-0.0377363096728738,0.162578641766978,0.816586215519939
595,2,474138,-0.0207123487140045,0.164760165023205,0.900031377672108
596,2,474141,-0.0207123487140045,0.164760165023205,0.900031377672108
597,2,475703,-0.0879967061019177,0.162344999566981,0.588136232121589
598,2,476732,-0.100827764458563,0.16197611916359,0.534024650246014
600,2,477272,-0.137667923793921,0.162434936793765,0.397275948261949
601,2,477273,-0.137667923793921,0.162434936793765,0.397275948261949
604,2,480275,-0.233686424675925,0.162196540287472,0.150538644078387
605,2,480340,-0.222407639097651,0.164757346937884,0.17790971820247
607,2,481312,-0.205547522127998,0.165017144593716,0.213732588361463
608,2,483628,-0.14790483535111,0.163152700280857,0.365267231466257
609,2,484021,-0.180022393829369,0.1620211068281,0.267279551744623
610,2,484651,-0.121023572158606,0.165125795230362,0.464095198408902
611,2,485249,-0.0778536966019913,0.162991146152424,0.633190702668639
612,2,485603,-0.120540822628711,0.161937954145408,0.457151370019946
613,2,486033,-0.157579451377016,0.162577348529847,0.333079934094506
615,2,488757,-0.0892449621451579,0.163344442021976,0.585163261406848
616,2,490612,-0.185052815424084,0.162336598710577,0.25508716661324
617,2,491316,-0.267199332676541,0.164638290923872,0.105493261106956
618,2,495558,-0.144214522049859,0.166605579197823,0.387295043235026
619,2,495559,-0.137653234581354,0.166474518332905,0.40886779069615
620,2,498324,0.0114649460056071,0.166609443684555,0.945177191980936
621,2,498889,0.0835645623702368,0.170011446283914,0.623361956417489
625,2,500276,0.0320884675726802,0.166413910278822,0.847208299183095
626,2,500320,0.0521144420295245,0.16612648024951,0.753931607089103
627,2,500677,0.0810727110067346,0.16618910463586,0.625970210007456
628,2,501170,0.0255580380272178,0.165570496649069,0.877411363009603
629,2,501746,0.0320068590455069,0.164617687175848,0.845949895683613
630,2,505207,-0.0314196813079093,0.170908444190129,0.854245114465329
632,2,507274,-0.00930281181501158,0.169953355982989,0.956378606278865
633,2,507491,0.0166084543268261,0.169956217773286,0.922208541350594
634,2,510017,0.0354587169237526,0.169176352591055,0.83410377267811
635,2,510140,0.0233920493514508,0.168947753936744,0.889957965915918
636,2,517548,-0.0570338608209893,0.171280867658923,0.73934371625012
637,2,517869,-0.0655610991035669,0.17163105043079,0.70269969723113
638,2,518106,-0.0657887540203093,0.17217791750513,0.702618962021722
639,2,518133,-0.0723177874744345,0.171999821197289,0.674410614086954
640,2,518385,-0.0404488795333124,0.171294237068943,0.813463440474562
641,2,518844,-0.0724332123487672,0.171264379616909,0.672602291720227
642,2,523217,-0.0416333301772536,0.172659926652712,0.809595066004633
643,2,524731,-0.099396024053866,0.170938722595138,0.561293715544264
644,2,528468,0.060018367740279,0.169038578542306,0.722758766982032
645,2,528729,0.159991260747029,0.260145262695063,0.538946079633648
646,2,530047,0.00508693076304523,0.168435521783778,0.975923773240937
647,2,533672,0.16982907135356,0.170088188231681,0.31873225869563
648,2,538868,0.369011438852166,0.16833918587037,0.0290269224679415
653,2,542505,0.283233930990117,0.16748277725825,0.0916959932165062
654,2,544518,0.276596891177573,0.164747489215343,0.0940536779797638
655,2,544904,0.307599532311791,0.16618515890948,0.0650126815876088
656,2,544912,0.288594689955377,0.165993472651491,0.0829786838592804
657,2,544962,0.277510871088225,0.165195542568543,0.0938628213384305
658,2,552681,0.262801739711653,0.164104135058947,0.110175572238859
660,2,553949,0.178406021330131,0.163070218163597,0.274681578909639
661,2,555320,0.212265201745765,0.16340487728972,0.194787005120112
662,2,555633,0.220715855147451,0.16309497551984,0.176826906770177
663,2,556553,0.251979473577221,0.163435370648799,0.124025843086285
664,2,557658,0.159632336821023,0.163089823917714,0.328349077228687
665,2,558703,0.256313702913293,0.162198742317364,0.114946429078046
669,2,567265,0.122216276639928,0.16294146163742,0.453716692857207
670,2,567339,0.148355980611774,0.163285856909645,0.364199122829814
673,2,572291,0.137976186307361,0.162952936931694,0.397722550413676
674,2,572565,0.125472058998442,0.16225709619207,0.439867300581195
675,2,573554,0.0609547375939407,0.162376264077115,0.707594474260261
676,2,573624,0.0586301318360944,0.163392904557999,0.719937446186083
678,2,573868,0.0453112001087072,0.163168582725986,0.781408591320759
679,2,573983,0.0191470303626533,0.163061534086228,0.906592340251983
680,2,574281,0.0307807618169118,0.162183896794609,0.849583356949345
681,2,574592,0.0133529328003091,0.162791992224804,0.934673714319972
682,2,574678,0.0423517387794247,0.162176506225917,0.794132242144809
684,2,577915,0.058611599930293,0.162162167614547,0.71798813923745
687,2,582226,0.178146649280323,0.162214496857264,0.272858432469346
692,2,592973,-0.0541150218304533,0.162058651999295,0.738636360769993
693,2,592989,-0.0602856027699903,0.162011415917767,0.710036370690543
694,2,593029,-0.0605751174298489,0.16269531753744,0.709876218180025
695,2,593045,-0.0230440104257347,0.165091976144151,0.889069185834157
696,2,593459,-0.0324738234605418,0.16278046642566,0.841990734002809
697,2,594044,-0.0492034505261678,0.161583826391223,0.760920889197419
698,2,595492,-0.0734945511416525,0.165738304676712,0.657721096269191
699,2,598249,-0.036520459434238,0.163401931488485,0.823275059389229
701,2,602542,-0.0300986477919619,0.162273078745909,0.852957948438591
702,2,604023,-0.00201818768931139,0.16235829968657,0.990089208714137
703,2,609784,-0.0103888253304334,0.162590107606453,0.949089361378276
704,2,610624,-0.0184781334052409,0.161614778163137,0.909037693183027
706,2,616723,-0.0488022931844437,0.161668212586769,0.762931240677385
707,2,618646,0.00567048694847211,0.162184174201195,0.972128801553813
708,2,618987,-0.0251105242571519,0.16217894814931,0.877042090567799
709,2,619593,0.0264391312358292,0.161667665427201,0.870186865129445
710,2,620149,0.0306400852462323,0.161762467170577,0.849877169827912
711,2,620925,0.00934476304535675,0.161566129051424,0.953909895886716
715,2,625090,0.0891735292566694,0.161906982577564,0.582139654524099
716,2,625278,0.116092845201973,0.16236479187856,0.475073967354107
717,2,626092,0.0895005107667901,0.161749070617267,0.580388167072066
718,2,628663,0.153300641007353,0.161667101946942,0.343651489959336
719,2,628692,0.143692414676218,0.162864338413973,0.378224254378924
720,2,630554,0.078922263116078,0.162666537764671,0.627850882492938
721,2,633052,0.000476359063790177,0.162192169189268,0.997658272195151
722,2,633130,-0.0294842522763942,0.162323664967611,0.855970563666595
723,2,633281,-0.130317011054969,0.16904025902428,0.44126830340889
724,2,633308,-0.0955152720546131,0.163850075022895,0.56030380302121
725,2,633859,-0.00848289190281237,0.162258462463511,0.958335065420936
726,2,635476,-0.0720140795800356,0.162479807699244,0.65787910102696
727,2,635959,-0.133231932227196,0.161289177384788,0.409337161696809
728,2,636093,-0.101781679805602,0.161537140237618,0.529048430642094
729,2,637041,-0.0227482310640013,0.162389955713807,0.888673533419381
730,2,637229,-0.0587030506019013,0.161358959223431,0.716222095006478
731,2,638637,-0.0242425558660666,0.161475360453941,0.880746525839302
734,2,645476,-0.0437625840450623,0.164456902800953,0.790314731605661
735,2,646360,-0.072378441314578,0.163140927464807,0.657563163361776
736,2,647193,-0.0855803852532583,0.161885570949082,0.597382291235784
737,2,647884,-0.128387747075729,0.162845656684733,0.430991067724109
738,2,649511,-0.0964765883844953,0.161592223759826,0.550865199479267
741,2,650924,-0.0872123304975484,0.162079434794404,0.590858236685296
742,2,654520,-0.381213028457527,0.161879199017511,0.0190734047647173
743,2,657722,-0.354946777569103,0.161588995096434,0.0286985176813985
744,2,660189,-0.326187001909749,0.161296548063736,0.043901042809128
745,2,662669,-0.183817531780439,0.162395161279088,0.258438463078511
746,2,668152,-0.225973688293108,0.163791523135778,0.168570139219958
747,2,671051,-0.117321483246836,0.163191564010693,0.47266656876774
748,2,671554,-0.0501184404239079,0.165160514503368,0.7617234897619
749,2,672334,-0.0813357049303707,0.163589545346583,0.619361931863939
750,2,678375,-0.108315473135283,0.162310194092721,0.504993392207075
751,2,679565,-0.109067755602178,0.163059530019967,0.504007270664515
752,2,680493,-0.0806427038010271,0.163089341239805,0.621282226117816
754,2,682076,0.0254220767500257,0.164062948403518,0.876946783073588
755,2,682239,0.0117497721487401,0.164219313004301,0.943001131599652
757,2,687998,-0.0285777863045955,0.163915226829908,0.861694347505848
758,2,689964,-0.0136917575612057,0.164062915829969,0.93353760967352
759,2,690583,0.049745623920642,0.16548789907899,0.763896669900423
760,2,694474,-0.0318000663728861,0.164059797485445,0.846418786554153
762,2,696541,-0.0765099641521765,0.16402997001467,0.641189064940622
763,2,697507,-0.027582671226781,0.1648598807124,0.867222108567393
764,2,698030,-0.0795656555197939,0.165785347428044,0.631573146435428
767,2,699381,-0.129620980940236,0.164566747397913,0.43143007258644
768,2,699384,-0.133031813587684,0.164559036484512,0.419396823619233
769,2,699889,-0.0104708863530698,0.165370280419043,0.949549260528805
770,2,699929,-0.0380426287985096,0.164365786538902,0.817098535272231
771,2,701195,-0.0774539815761022,0.164180772041357,0.637389303948347
772,2,703873,-0.198177492147839,0.162835965168213,0.224402932697294
773,2,704219,-0.136379399584306,0.163185088210699,0.403869627717311
776,2,705106,-0.0911503137926042,0.162562741226658,0.575351969202947
777,2,705558,-0.0712816717845828,0.162476839544985,0.661133568349656
778,2,707207,-0.103182241473321,0.16347670959557,0.528335254564407
779,2,707848,-0.14265462812063,0.165076862811704,0.388080814294743
780,2,712159,-0.161349246520597,0.163116600354363,0.323259901954824
781,2,712303,-0.120561298726281,0.163326964062999,0.460908163784453
782,2,712456,-0.159426704089448,0.162764014279627,0.32800575999751
783,2,712761,-0.156788276723481,0.165495965870385,0.344091076541319
786,2,712962,-0.187159753912323,0.164836514829319,0.256966968937301
788,2,714775,-0.219689356010644,0.163327962391059,0.179462533866283
789,2,717833,-0.0703036028149749,0.162946007725706,0.666402133560056
791,2,718552,-0.0616044342792444,0.163500450317629,0.706560152496004
792,2,718598,-0.0477923203502237,0.163366073649334,0.770039999236125
793,2,718839,0.014132327593379,0.165531974488945,0.932011499188048
794,2,718965,0.0192945788761801,0.164085287070574,0.906460420046836
795,2,719785,0.0529355892935393,0.163213198316399,0.745877281612545
797,2,722169,0.0780962811540709,0.16420395788135,0.634649738466061
798,2,723281,0.146081519475938,0.163125798946778,0.371122347141658
800,2,725477,0.171974025271129,0.162791911416525,0.291506113788103
801,2,725577,0.1939619958264,0.163967971638951,0.237634519812799
802,2,734490,0.253959123551326,0.163047874553762,0.12023033350906
803,2,734586,0.274632955152919,0.162199993679974,0.0913044097524937
804,2,735866,0.0748369130568789,0.162255295690668,0.644918088145636
805,2,737571,0.0714052407116341,0.163412728981197,0.662405692058289
807,2,738941,0.0415999741905334,0.162204075153435,0.797739748328855
808,2,741443,0.0183395929973592,0.162256154538865,0.910072097336062
809,2,741554,0.021321570646366,0.162530108313213,0.89570340973282
810,2,742609,0.0832493312207038,0.161839084829262,0.607297245530537
811,2,742620,0.0729919149162948,0.161609270029754,0.6517936618482
812,2,742623,0.0729919149162948,0.161609270029754,0.6517936618482
813,2,742956,0.0737093358598708,0.162950883762785,0.651301321755929
814,2,744118,0.0821092242834447,0.161936793089476,0.612439910335157
815,2,744147,0.0927206495747149,0.161659659281739,0.566634426833887
816,2,744252,0.0739879673080073,0.162082640973032,0.648323442896257
817,2,744413,0.0819688965307196,0.162200427808076,0.613624467156918
818,2,744417,0.0819688965307196,0.162200427808076,0.613624467156918
819,2,744466,0.1130811505433,0.162877801881699,0.487969633949447
820,2,746573,0.133538203495673,0.161779504653868,0.409683065776014
821,2,747212,0.113413515007872,0.162681590237612,0.486167620974047
824,2,750067,0.104015988574789,0.161778173802444,0.520671097779549
825,2,751443,0.137656786062487,0.162953702172173,0.398816960749488
827,2,758111,0.179209059454938,0.162400651917726,0.270561935030222
828,2,760471,0.205712113187993,0.161498315585488,0.203582092999941
829,2,762267,0.153328802670437,0.161381027722384,0.342709303174992
830,2,764689,0.0846462777951747,0.161960020121071,0.601554829391803
831,2,767731,0.0974878774863103,0.162660110726707,0.549334052652964
832,2,769972,0.150758906797469,0.161387886520981,0.350870134358696
833,2,772699,0.133778106610195,0.165078857566612,0.418262567464698
834,2,773629,0.0195274823223809,0.161840137846688,0.904029718240385
838,2,774837,0.0577191023058863,0.161993542723514,0.721825057710856
839,2,777253,0.172919791105792,0.161851022661981,0.286075308946737
840,2,778895,0.122395818133014,0.161768612646857,0.449787958854256
841,2,779029,0.13856131166577,0.164465269138841,0.400080894168097
842,2,780187,0.113357272251779,0.16232370623659,0.485423849409853
846,2,780545,0.166427108651632,0.162194090422791,0.30554778075959
847,2,782605,0.143315110689383,0.161639318449737,0.375878968801353
848,2,784284,0.142746360885066,0.161753384807043,0.37811037564801
849,2,785333,0.140132915997449,0.162159814121654,0.388083802428223
850,2,786434,0.0745431881644001,0.163007293510879,0.647736945874889
851,2,787182,0.0417049765835946,0.163935145774046,0.799335266828914
852,2,787277,0.0754575997967946,0.163344398816789,0.64439886919446
853,2,788140,0.0681898087179361,0.162550535084198,0.6751065660513
855,2,789465,0.125225530329287,0.162919292092365,0.442623727133624
856,2,789530,0.0827412080615266,0.163078507543905,0.612211775005436
857,2,790356,0.136913433390491,0.162645986811584,0.400476565051929
858,2,790998,0.210041405317927,0.162542359182578,0.197124296288655
859,2,791790,0.12305006444736,0.162923987819272,0.450596272798437
863,2,794032,0.0711850416844387,0.162101619095582,0.660829952959654
864,2,794999,0.0780964356539924,0.161533767726876,0.62906309827239
865,2,797599,0.0810294416901777,0.161786002289417,0.616793521408182
866,2,799021,-0.0730421718235031,0.162899529660431,0.65414839394114
868,2,799494,-0.0448314536142992,0.161638347804054,0.781668699164418
869,2,799991,-0.0612302526131459,0.161866925529564,0.705453503830501
870,2,800811,-0.00318603651774907,0.162435706515797,0.984362266385725
871,2,801661,-0.180651095641017,0.170677622406726,0.290581099206793
872,2,801662,-0.171003195115962,0.170452992510734,0.316438112024696
874,2,801676,-0.229910134170241,0.254477965135183,0.366899016961036
875,2,801677,-0.195541183711585,0.251415518282738,0.437230874299629
876,2,801689,-0.219772894321153,0.757511026201392,0.771890954502379
877,2,801690,-0.219772894321153,0.757511026201392,0.771890954502379
879,2,802096,0.114357359893292,0.167382397293217,0.494922194815034
880,2,802200,0.56011718560955,0.20530383229722,0.00668589081782762
883,2,802702,0.156770135039164,0.20598969605201,0.447130430651784
884,2,803024,-0.163507084053492,0.205660997082004,0.427129077641426
885,2,803493,0.434531199180221,0.204541652623441,0.034330095718583
886,2,804707,0.176056354651823,0.163184147484807,0.281377205826608
887,3,450,-0.0691867289438832,0.169626294150247,0.683610965454977
889,3,493,-0.0702540956083459,0.170826061663122,0.681130733965214
891,3,550,0.106934013684064,0.171948714822777,0.534412479776292
892,3,583,0.0827141355240606,0.179661596624644,0.645520847398523
904,3,1886,0.348161094987779,0.163292696060901,0.0336861182029149
905,3,1933,0.36946734027661,0.161195542776487,0.0224911110683814
906,3,2644,0.29497628259115,0.179075875225288,0.100403918739735
