SNP,Chr,Pos,Effect,SE,ADE17_PGM2_MTX_Fluconazole_avg_logratio_Fitness_minus_ref.GLM
591,2,471830,-0.184355638361935,0.143296775218703,0.19910115906572
592,2,472403,-0.19262157612664,0.143394500656744,0.180038369443272
593,2,473668,-0.105042473791276,0.144600520998827,0.46805526505767
594,2,473888,-0.124448305646503,0.143568862401361,0.386629667965238
595,2,474138,-0.0778121808845382,0.145583321615101,0.59334211480488
596,2,474141,-0.0778121808845382,0.145583321615101,0.59334211480488
597,2,475703,-0.125106276681881,0.143409286286302,0.38359833404558
598,2,476732,-0.240269507382584,0.14268464206729,0.0930811452140161
600,2,477272,-0.200650661534337,0.143332283726242,0.162421919376516
601,2,477273,-0.200650661534337,0.143332283726242,0.162421919376516
604,2,480275,-0.147354651865152,0.143579738035318,0.305456984452361
605,2,480340,-0.181608991086486,0.145691584846395,0.213396264864703
607,2,481312,-0.166291388902765,0.145918147510624,0.255216919055049
608,2,483628,-0.204890763634836,0.143973410257896,0.155585896864115
609,2,484021,-0.12391882546401,0.143316315783914,0.387816675885527
610,2,484651,-0.104076497260731,0.145968098211917,0.476311551685163
611,2,485249,-0.078182571303454,0.144061708856204,0.587677497344155
612,2,485603,-0.0531022389773481,0.143228692390107,0.711045082143518
613,2,486033,-0.131892554001813,0.143729243274625,0.359430801215394
615,2,488757,-0.032151926785289,0.144438436505771,0.823975949160359
616,2,490612,-0.12611229893461,0.14360374633732,0.380434463809787
617,2,491316,-0.0348153990204257,0.146061416083572,0.811739133865311
618,2,495558,-0.12191781751025,0.147283539064975,0.408356481295117
619,2,495559,-0.139323945990419,0.147110014463599,0.344249357055631
620,2,498324,-0.0906229203812658,0.147195601090985,0.538513543435603
621,2,498889,-0.0800488137598763,0.150271834315851,0.594580998477134
625,2,500276,-0.0563079284807941,0.14707799415163,0.702065854089905
626,2,500320,-0.0913511737279535,0.146786669643485,0.53412029298085
627,2,500677,-0.0731652510933083,0.14689996595098,0.618750681683341
628,2,501170,-0.0691528165372415,0.146313899385306,0.636766920793029
629,2,501746,0.0114579981473333,0.145519529254014,0.937285188912906
630,2,505207,-0.0328939643113704,0.151070787508832,0.827758476971712
632,2,507274,-0.0203347229719877,0.150226193396172,0.892403845706214
633,2,507491,-0.0153192647790266,0.150231803669609,0.918837710050498
634,2,510017,0.0220280335612064,0.149547335258712,0.882980849664248
635,2,510140,-0.00675608496975544,0.149344179603416,0.963942902930061
636,2,517548,0.0716442489022597,0.151378658123597,0.636307104491461
637,2,517869,0.0358834090237172,0.151731777459423,0.813187787850074
638,2,518106,0.0217771635598361,0.152222902625389,0.886323615834578
639,2,518133,0.0520412234480156,0.152051255984444,0.732358128252393
640,2,518385,0.043888691398883,0.151408659654099,0.772086575184524
641,2,518844,0.0669341485846,0.151384765401107,0.658654414992338
642,2,523217,0.0289069717680714,0.152626728922573,0.849890901185453
643,2,524731,0.0391753842627609,0.151158430270446,0.795656911230593
644,2,528468,-0.00106781966325609,0.14944750929027,0.994303107629352
645,2,528729,0.0564694142475961,0.23005768936246,0.806244755733829
646,2,530047,-0.00599917121621152,0.148887622246557,0.967882087233782
647,2,533672,0.0893334180760674,0.150485702744842,0.553137174219348
648,2,538868,0.199645429873246,0.14943464888918,0.182408294114153
653,2,542505,0.120741671467264,0.148505114135732,0.416739000013814
654,2,544518,0.167826364981439,0.145934908158829,0.250918919604843
655,2,544904,0.20550420308139,0.147203899461253,0.163576368127193
656,2,544912,0.174644476583857,0.147062533521035,0.235808233951066
657,2,544962,0.202437051491779,0.146209866465235,0.167060086700897
658,2,552681,0.132687717140998,0.145413651772334,0.362136426274766
660,2,553949,0.14723708934167,0.144176489488574,0.307845718583608
661,2,555320,0.14425814513966,0.144582049985518,0.3190793367798
662,2,555633,0.127581907335751,0.144380920493181,0.377487686100067
663,2,556553,0.0825581507057702,0.144886892067357,0.569168310163212
664,2,557658,0.0234174301341944,0.144352585016119,0.871222407129721
665,2,558703,0.0933366987054173,0.14379524642369,0.516699399404091
669,2,567265,-0.188400199933159,0.143796847454389,0.190985798002431
670,2,567339,-0.168871743695456,0.144224616360933,0.242431167787009
673,2,572291,-0.113678342743109,0.144060664349383,0.430582932428199
674,2,572565,-0.101434748045469,0.143446252177031,0.479953966416093
675,2,573554,-0.159160378103754,0.143310211833107,0.267496308252425
676,2,573624,-0.176522179746342,0.144150857974497,0.221555513746829
678,2,573868,-0.142741427734449,0.144047629219175,0.322397457151174
679,2,573983,-0.16632751092756,0.143868164189121,0.248417761881512
680,2,574281,-0.113815356154937,0.143240955347642,0.427395955664104
681,2,574592,-0.168291409598728,0.143621525305768,0.242079628974804
682,2,574678,-0.1242153825313,0.143216474150098,0.386352567199713
684,2,577915,-0.122470797222055,0.143220730456648,0.393065159316265
687,2,582226,0.00638810665836287,0.143633070805847,0.964550783632829
692,2,592973,-0.131093188348321,0.143103592476354,0.360254535106796
693,2,592989,-0.119931984235673,0.143094992146029,0.402525700086003
694,2,593029,-0.125036385798341,0.14368794803176,0.384785758361384
695,2,593045,-0.106535310556388,0.145826087955199,0.465530010596543
696,2,593459,-0.0981901323656449,0.143802190090003,0.495172311402276
697,2,594044,-0.113274598948782,0.142722722979207,0.427921331801055
698,2,595492,-0.156179429368628,0.146308427015382,0.286490450866661
699,2,598249,-0.182056931425316,0.144123197271427,0.207349733439342
701,2,602542,-0.125919930352385,0.143290850674611,0.380122897496548
702,2,604023,-0.159018452665591,0.143266086101356,0.267775321288378
703,2,609784,-0.15819956279711,0.143474713962645,0.27093892051244
704,2,610624,-0.17826529313787,0.142545830236377,0.211915213835768
706,2,616723,-0.223724748780258,0.142427380954864,0.11712528478472
707,2,618646,-0.177265152536073,0.143051373586207,0.216105339859205
708,2,618987,-0.213679858792385,0.142910344113778,0.135755101609883
709,2,619593,-0.203654090362988,0.142499107963793,0.153842439733596
710,2,620149,-0.161265135136052,0.142738588356958,0.259330340507785
711,2,620925,-0.155997138522408,0.142574725965476,0.274638297646606
715,2,625090,-0.0942576075245591,0.143090462054101,0.510500262733217
716,2,625278,-0.0707740001863666,0.143576065058975,0.622363364890754
717,2,626092,-0.0519664976172423,0.143012563766523,0.716545898979024
718,2,628663,0.0135350950724863,0.143084937246333,0.924690329268285
719,2,628692,-0.00526799885160156,0.144121522495809,0.9708624961432
720,2,630554,-0.0626840801287345,0.143797542088535,0.663161957070888
721,2,633052,-0.145386988282813,0.143160010955618,0.310536482246255
722,2,633130,-0.152141251712078,0.143263261537642,0.288975403031815
723,2,633281,-0.169089399509309,0.149277015323767,0.258099688269872
724,2,633308,-0.19245624104132,0.14454167412841,0.183885992019438
725,2,633859,-0.13577801667181,0.14324596764333,0.343845978012947
726,2,635476,-0.0741968114405104,0.14360891680979,0.605717880821562
727,2,635959,-0.181121886311316,0.142382548997883,0.204182314408135
728,2,636093,-0.139979472291701,0.142675861510858,0.327214717986081
729,2,637041,-0.116980729045845,0.143412720258809,0.415225876889302
730,2,637229,-0.112631996749209,0.142533203740757,0.429932242265045
731,2,638637,-0.162029827514586,0.142479170482311,0.256218650009028
734,2,645476,-0.0434780797965654,0.145367052933307,0.765046081398918
735,2,646360,-0.0721017836689417,0.144196783093227,0.617370065919975
736,2,647193,-0.0914882164382188,0.143071767224729,0.5229405495251
737,2,647884,-0.120049321093306,0.143931558513633,0.40480431546664
738,2,649511,-0.0510407775660286,0.142884948809698,0.721143631514185
741,2,650924,-0.0520296264223526,0.1433013280422,0.716763584264516
742,2,654520,-0.119719012714938,0.144071116719775,0.40655134250413
743,2,657722,-0.107020127416411,0.143695844235583,0.456907263097889
744,2,660189,-0.0841272237961377,0.143330911605614,0.557616480725109
745,2,662669,-0.217858363011681,0.14334045928871,0.129439683041679
746,2,668152,-0.153531419534464,0.144942378327607,0.290206413006662
747,2,671051,-0.121582820298457,0.14421284907066,0.399755170691579
748,2,671554,-0.109084585109102,0.145896406220226,0.455147838778918
749,2,672334,-0.122882381038538,0.144506885508186,0.395703270516933
750,2,678375,-0.16964309149111,0.143279572385941,0.237209491335534
751,2,679565,-0.0937434586755433,0.144140672720869,0.515882168361311
752,2,680493,-0.095042789171649,0.144123209268345,0.51003353396104
754,2,682076,-0.00923396221947126,0.145026756251988,0.949268434806449
755,2,682239,-0.00171622334590915,0.14516189857335,0.99057365116266
757,2,687998,-0.1359135405005,0.144717629705028,0.348288885232356
758,2,689964,-0.137491052635445,0.144839310370041,0.343134698593469
759,2,690583,-0.112433237870225,0.146178517758098,0.442318464463364
760,2,694474,-0.131027266573312,0.144859817081641,0.366341503354322
762,2,696541,-0.167317319153876,0.144764525315082,0.24854893599948
763,2,697507,-0.149781208761559,0.145514667865637,0.304033916548688
764,2,698030,-0.232680593896406,0.146068908197946,0.112066212669352
767,2,699381,-0.210289966853076,0.14516490988734,0.148329144697519
768,2,699384,-0.215401457114687,0.145143677058861,0.138686196608438
769,2,699889,-0.183477146416962,0.145852539701704,0.209236496540848
770,2,699929,-0.205612238637073,0.144888667241736,0.156750761942117
771,2,701195,-0.16987526656684,0.144890715210274,0.241812178505287
772,2,703873,-0.231134080679804,0.143714165803498,0.108665613191684
773,2,704219,-0.216133274247157,0.143930330082061,0.134080954485625
776,2,705106,-0.141021878774281,0.143564456175239,0.326629927544522
777,2,705558,-0.114096163444254,0.143531363869887,0.427193315189207
778,2,707207,-0.0985153187382877,0.144490863219063,0.495806173873453
779,2,707848,-0.0723601696926426,0.146022389272326,0.620526204144979
780,2,712159,-0.152871764546621,0.144156386189606,0.289661403427075
781,2,712303,-0.162668390509014,0.144223826802408,0.260133041668311
782,2,712456,-0.148217493422386,0.143853708767377,0.303558257133115
783,2,712761,-0.21957194200069,0.146008267567838,0.133518692431735
786,2,712962,-0.2627750545575,0.145300699313893,0.0713808702129148
788,2,714775,-0.178040420282683,0.144431947340904,0.218510213991725
789,2,717833,-0.037649205706957,0.144059379430493,0.793978840678832
791,2,718552,-0.00873273267799946,0.144553751348885,0.95186195598196
792,2,718598,-0.00746456921123351,0.144423615886976,0.958808733009272
793,2,718839,0.0211779039018545,0.146318364553172,0.884999924336335
794,2,718965,0.0890300248291661,0.144967818890324,0.539520736371931
795,2,719785,0.101598760878116,0.144191656059023,0.481518100836768
797,2,722169,0.109638937684738,0.145076484317175,0.450313896249518
798,2,723281,0.148937186056471,0.144140150335159,0.302180090494466
800,2,725477,0.130467958883737,0.143959031759463,0.36540303930611
801,2,725577,0.122744847629455,0.1450786710492,0.398094009125593
802,2,734490,0.178551505860136,0.144307217032111,0.216797669861413
803,2,734586,0.161993734224662,0.143698500002491,0.260374244967588
804,2,735866,0.104689686271451,0.143359755409431,0.465716516024928
805,2,737571,0.105964083899137,0.144376843236676,0.463471891711181
807,2,738941,0.0855491768653487,0.143320560625263,0.550951502231111
808,2,741443,0.140567079938185,0.143232880794995,0.327073396538425
809,2,741554,0.127322524184598,0.143511301581452,0.375577921314999
810,2,742609,0.118446697297767,0.142971564880247,0.407967943985141
811,2,742620,0.122967190531665,0.142745047198429,0.389577065133414
812,2,742623,0.122967190531665,0.142745047198429,0.389577065133414
813,2,742956,0.1767193398033,0.143774052225649,0.219835669299707
814,2,744118,0.184040303456122,0.142859939833523,0.198500314281992
815,2,744147,0.186195345312383,0.142620954541933,0.192564069457419
816,2,744252,0.192753715523663,0.14294677590816,0.178384645286787
817,2,744413,0.1609510414094,0.1431720887507,0.261701011804503
818,2,744417,0.1609510414094,0.1431720887507,0.261701011804503
819,2,744466,0.182507686196669,0.143745470699149,0.205042596322048
820,2,746573,0.165271272775319,0.142871619566735,0.248143777479944
821,2,747212,0.192434843552679,0.143535607640663,0.180887565028529
824,2,750067,0.232606813092567,0.142550144355241,0.103622995665343
825,2,751443,0.255431077358685,0.143545300464334,0.0760270027224408
827,2,758111,0.202760157805449,0.143395145907231,0.158244407422569
828,2,760471,0.304444617266811,0.142162864238822,0.0329162473301943
829,2,762267,0.245682030415786,0.142234443558353,0.0849879051254316
830,2,764689,0.22578581599375,0.142714089796277,0.114525694428563
831,2,767731,0.139122741087732,0.143665060534612,0.333516347989886
832,2,769972,0.0958513495261002,0.142743128080212,0.502344193911562
833,2,772699,0.056024044750761,0.146025897571834,0.701462705080395
834,2,773629,0.0686781465135067,0.143014057173869,0.631368727042533
838,2,774837,-0.0599525608135045,0.143183610590861,0.67568195486583
839,2,777253,0.0460632923515258,0.143277584579112,0.748024175419078
840,2,778895,-0.0336426863211913,0.143099287252154,0.814267200827891
841,2,779029,0.0230054774060132,0.145519222263606,0.874474416803369
842,2,780187,-0.0364809730918476,0.14357121329292,0.799568787305167
846,2,780545,-0.00636900117199291,0.143583942414615,0.96464464999959
847,2,782605,-0.0113498148513306,0.143038032215647,0.936800606314665
848,2,784284,-0.0366625263478411,0.143125464701567,0.797979162824302
849,2,785333,-0.026703253940827,0.143484891962763,0.852469329710779
850,2,786434,-0.089486293244638,0.144053473565203,0.534867700922923
851,2,787182,-0.112416242138814,0.144799403045797,0.438057231191055
852,2,787277,-0.120527503241655,0.144288600846052,0.404101200481156
853,2,788140,-0.0477394388830443,0.14369911484674,0.739921798820126
855,2,789465,-0.0229641669710734,0.14412700754754,0.873497763392244
856,2,789530,-0.0467999013856788,0.144183502329206,0.745686921282893
857,2,790356,-0.0520557630225414,0.143887696444887,0.717732523253575
858,2,790998,-0.00694004670689174,0.144017496522767,0.961592937697538
859,2,791790,-0.0647965798588216,0.14409092331071,0.653208319731134
863,2,794032,-0.102347346903569,0.143224527383096,0.475332415741683
864,2,794999,-0.161795508282905,0.142574434726748,0.257223107397064
865,2,797599,-0.136412382972499,0.142876406143542,0.340353472585145
866,2,799021,-0.121147673603028,0.143890856416027,0.400390766650674
868,2,799494,-0.16823746695197,0.142614175769622,0.238926443789664
869,2,799991,-0.184993835737857,0.142771370090061,0.195913470851763
870,2,800811,-0.0883109841667126,0.143507388064709,0.538703043176747
871,2,801661,-0.236827096379091,0.150582223127259,0.116674230605357
872,2,801662,-0.247243557405134,0.150310804495316,0.100884271693556
874,2,801676,-0.45267509598821,0.223911968738541,0.0439650093340528
875,2,801677,-0.44936183748332,0.22113826508314,0.0428979644945292
876,2,801689,-0.74685108142819,0.668497258380404,0.264664831207966
877,2,801690,-0.74685108142819,0.668497258380404,0.264664831207966
879,2,802096,-0.0852774281421371,0.147985068733522,0.56480872702897
880,2,802200,-0.0176341233571016,0.183378248507532,0.923446028079619
883,2,802702,-0.088482881725521,0.182172062785849,0.627473784292126
884,2,803024,-0.17704696910477,0.181711564577012,0.330560066879498
885,2,803493,-0.145373178087609,0.181791151160912,0.424439004603704
886,2,804707,-0.109570748702417,0.144365722911705,0.448370792732289
887,3,450,-0.0827399764058661,0.149911008630645,0.58134741169332
889,3,493,-0.0240366271542916,0.151031630979729,0.87364200860805
891,3,550,-0.0185504004466117,0.152073277785115,0.902981655027563
892,3,583,-0.0132171541532484,0.158857121310609,0.933738463224142
904,3,1886,0.18611159337477,0.144930123045259,0.199932667578528
905,3,1933,0.226924703355997,0.143035359734195,0.11352267919155
