SNP,Chr,Pos,Effect,SE,HNM1_TPO4_noMTX_noDrug_avg_logratio_Fitness_minus_ref.GLM
569,2,450017,-0.0666246549653025,0.0624890056015846,0.287070028993939
570,2,451779,-0.133751757536243,0.0624183983552445,0.0328104014195339
571,2,451784,-0.134518588811789,0.062641730768029,0.0324397257703362
572,2,453525,-0.0856477233528878,0.0629043538894576,0.174206806416537
573,2,453768,-0.0868680604386687,0.0629830812870073,0.168697492587675
574,2,454027,-0.0879397782616556,0.0627148197191366,0.161729253564878
575,2,455029,-0.0722365971073203,0.062804839376437,0.250850117783105
576,2,455247,-0.091249469915584,0.0625308390516613,0.145379672985799
579,2,455756,-0.0815106323605681,0.0672419220475518,0.2262466811597
580,2,457024,-0.0494411353375505,0.0631252135886337,0.43402116879568
581,2,457298,-0.0422629229755087,0.0633226899774642,0.504939022757565
582,2,460202,-0.0317508466678108,0.0634839474238052,0.617288302519666
586,2,464424,-0.00245747220685111,0.0631773573426212,0.968993708227295
587,2,465824,-0.0453070348213046,0.0637529916122154,0.477760968275985
588,2,470145,-0.0302326217979728,0.0628686488374239,0.630895790650262
589,2,470686,-0.0534647411543218,0.062786649005784,0.395052066242365
590,2,471144,-0.0446205751855395,0.0629148636332982,0.478655171264243
591,2,471830,-0.0480141351932865,0.0627284973625713,0.444528304315396
592,2,472403,-0.0535390727764692,0.0627719207672809,0.394285132116005
593,2,473668,-0.046101628518435,0.063203331428609,0.466229899996566
594,2,473888,-0.0336241089543868,0.0627940437966747,0.592664475617605
595,2,474138,-0.0229528768036882,0.063647314149088,0.718594743959234
596,2,474141,-0.0229528768036882,0.063647314149088,0.718594743959234
597,2,475703,-0.0232728536748047,0.062738346758078,0.710896529543974
598,2,476732,-0.0403617180939954,0.0625794307616688,0.51936698931391
600,2,477272,-0.0521468160123376,0.0627617052339613,0.406608707735518
601,2,477273,-0.0521468160123376,0.0627617052339613,0.406608707735518
604,2,480275,-0.0746315560904994,0.062725451775195,0.234919527954459
605,2,480340,-0.0936784515091725,0.0636255518033726,0.141820060200252
607,2,481312,-0.0440987135709162,0.0638537397144803,0.490257793091062
608,2,483628,-0.0431734142242868,0.0630680308960327,0.494075181287294
609,2,484021,-0.0546273886067736,0.0626412641130525,0.383764498285894
610,2,484651,-0.0197677288588231,0.0638387334489115,0.757009061361802
611,2,485249,-0.0339532004312442,0.0629685463019337,0.590082636885492
612,2,485603,-0.0463734058351135,0.0625676276622284,0.459081611893282
613,2,486033,-0.04099906318395,0.0628599131469716,0.514677873399375
615,2,488757,-0.0497150472039761,0.0630818326949972,0.431164751389723
616,2,490612,-0.0694965329858421,0.0627276030097615,0.268655043543173
617,2,491316,-0.0669354962297437,0.0637479303658473,0.294435197670541
618,2,495558,-0.0557635106768288,0.0643705085382059,0.386919710281509
619,2,495559,-0.0591784056428486,0.0643051458903332,0.358057626905353
620,2,498324,-0.115554860619958,0.0640780547377179,0.0721865575979766
621,2,498889,-0.1108604771552,0.065443537846582,0.0911498913987063
625,2,500276,-0.0838679232840742,0.0641448165900558,0.191901421188839
626,2,500320,-0.0833500153898095,0.064040983746427,0.19393251686842
627,2,500677,-0.0840186684436268,0.0640754884112402,0.190627254387635
628,2,501170,-0.0778292836629177,0.0638385971277026,0.223598571733384
629,2,501746,-0.0659595291808972,0.0635090115892021,0.299708486969212
630,2,505207,-0.117049384320603,0.065741731287434,0.0758635272543247
632,2,507274,-0.0806068562790789,0.0655240548150574,0.219446174946505
633,2,507491,-0.101872067188847,0.0654418385828302,0.120442300960019
634,2,510017,-0.08341913544418,0.0652169806990519,0.201701505918635
635,2,510140,-0.0934695235464855,0.0650874764857311,0.151870832297807
636,2,517548,-0.0469507896998915,0.0661401870427068,0.478254761373218
637,2,517869,-0.0559670437050128,0.0662590621266839,0.398867196982017
638,2,518106,-0.0486766645029615,0.0664868714688978,0.464578399830091
639,2,518133,-0.044962813596074,0.0664283093793285,0.498936665926071
640,2,518385,-0.0523149741990956,0.0661287826932196,0.429412484358827
641,2,518844,-0.0569943094354559,0.0661178259380081,0.389266526937807
642,2,523217,-0.0664328275918527,0.0666215351163469,0.319366269846107
643,2,524731,-0.0790702290715426,0.0659422568594882,0.231300012889014
644,2,528468,-0.111685517224634,0.0650512665713957,0.0868774273372739
645,2,528729,0.120148655267313,0.10036141016179,0.232047558937374
646,2,530047,-0.068071652579164,0.0649767941181555,0.295525781293123
647,2,533672,-0.044237721652286,0.0657667751925046,0.501612949681652
648,2,538868,-0.0622857488002331,0.0653976321192181,0.341537745733086
653,2,542505,-0.0010168602936067,0.0649711123600442,0.987521692181851
654,2,544518,-0.0261215342544276,0.06389122230185,0.682902169812246
655,2,544904,-0.0100881404816315,0.0645167761976917,0.875835017710574
656,2,544912,-0.0180432169558726,0.0644009610267009,0.779511195887573
657,2,544962,-0.0120128029269508,0.064077255798812,0.851396919808981
658,2,552681,-0.0272159767370312,0.0636175582020752,0.669053195567717
660,2,553949,-0.0104654001956368,0.0631089434858199,0.868385120796186
661,2,555320,0.0108910330927763,0.0632820404388419,0.863455127231092
662,2,555633,-0.0108175045722618,0.063174869150952,0.864140136736284
663,2,556553,0.0148564587691911,0.0633530737912324,0.814730792931962
664,2,557658,-0.0151030911436221,0.0630925802908647,0.810949996235292
665,2,558703,-0.0109182822182845,0.062886553190459,0.862264643966252
669,2,567265,-0.0139502328214227,0.0630007006397046,0.824885821055951
670,2,567339,-0.00664607403440626,0.0631607231538236,0.9162572026192
673,2,572291,0.00955589140336394,0.0630212126391309,0.879565577877124
674,2,572565,0.026779562516917,0.0627273981842283,0.669698070737921
675,2,573554,0.00719963068427154,0.0627479069000626,0.908717253481686
676,2,573624,0.0188462800283267,0.0631328945358999,0.765483790437198
678,2,573868,0.0110037359545871,0.0630468457404353,0.861546893124908
679,2,573983,0.0136662927904553,0.0629983517458672,0.828387470889472
680,2,574281,0.0106427349981627,0.062662868505402,0.865232339143721
681,2,574592,0.00695300159209483,0.0628966894990712,0.912038888690077
682,2,574678,0.00525767137578426,0.0626648039385674,0.9331823023466
684,2,577915,-0.010178350306027,0.0626630870663717,0.871060373705802
687,2,582226,-0.0187142231708333,0.0627731291687867,0.765783350754581
692,2,592973,-0.0407734018239718,0.0625861166690488,0.515162656464717
693,2,592989,-0.0380972599136828,0.0625750216199762,0.543031791204043
694,2,593029,-0.0384813658936147,0.0628387986987125,0.540679138050444
695,2,593045,-0.030308941954704,0.0637671711930647,0.634862592641913
696,2,593459,-0.0330264310893109,0.0628717023876844,0.599705259442789
697,2,594044,-0.0388059101891129,0.0624044134548619,0.53444480185361
698,2,595492,-0.0536886534965504,0.0639895918970653,0.402024969301228
699,2,598249,-0.0539246675067752,0.0630720356817218,0.393147914699397
701,2,602542,-0.0612444704069862,0.0626149513492946,0.328688495211721
702,2,604023,-0.0517972839734292,0.0626690184872471,0.40906669709468
703,2,609784,-0.041907311335396,0.0627799297502369,0.50487158477506
704,2,610624,-0.0424254103034814,0.0624026587591597,0.497035271005991
706,2,616723,-0.0505384327646807,0.0624131132091709,0.418634759004189
707,2,618646,-0.0601095008340669,0.0625807220237628,0.3374553067061
708,2,618987,-0.0610209029663665,0.0625782232538366,0.330171444274629
709,2,619593,-0.0470810290949631,0.0624148608005278,0.451157579709066
710,2,620149,-0.0410609129486657,0.062464362364137,0.511384634457602
711,2,620925,-0.0414227807342871,0.0623848979535175,0.507131874672497
715,2,625090,-0.0567119644748214,0.062509277987054,0.364889946550566
716,2,625278,-0.0620685255213185,0.0626905507122857,0.32281422724405
717,2,626092,-0.0546251501612016,0.0624536888103543,0.382358788652519
718,2,628663,-0.0576849475764254,0.0624666564948363,0.356402571733233
719,2,628692,-0.0544033475730352,0.0629278882055238,0.38788128232675
720,2,630554,-0.0476411375247784,0.0628185035482886,0.448721553460754
721,2,633052,-0.061265363591749,0.0625805319066132,0.32825814283786
722,2,633130,-0.0519259797446904,0.0626582419953384,0.407824276157537
723,2,633281,-0.085121630682671,0.065209052381087,0.192618672917415
724,2,633308,-0.0450483117762213,0.0632910495294238,0.477080828485374
725,2,633859,-0.0700919724649168,0.0625801852349029,0.263460484082488
726,2,635476,-0.164244861614407,0.0621825493476399,0.00862520167179834
727,2,635959,-0.144849688340159,0.0618984700487115,0.019834232743862
728,2,636093,-0.126932778564657,0.0620809079865509,0.0416322286326465
729,2,637041,-0.140819684882183,0.0622943167348606,0.024395418410965
730,2,637229,-0.150537458508393,0.0618382800744121,0.0154126747246719
731,2,638637,-0.13422746440186,0.0619800856529812,0.0310067416365844
734,2,645476,-0.100324188885109,0.0633220746638895,0.114010021868287
735,2,646360,-0.104066902083903,0.0628057967609572,0.0984153631381494
736,2,647193,-0.0998738847427014,0.062345515812003,0.11006292900011
737,2,647884,-0.111501604269629,0.0626930178527055,0.0761769244948802
738,2,649511,-0.106722594728033,0.0622063402021754,0.0871086188113785
741,2,650924,-0.0887851350538244,0.0624690671012314,0.15612236547814
742,2,654520,0.0323599742333975,0.0630103473072247,0.607876721179895
743,2,657722,0.0199069511256384,0.0628486894575928,0.751625022159007
744,2,660189,0.032654616105463,0.0626552454313857,0.602568676770532
745,2,662669,0.00615222420210237,0.0628567670847865,0.922085610334627
746,2,668152,0.00169364985381093,0.0634536846859298,0.978721179024732
747,2,671051,0.0438729513802943,0.0630544770808968,0.487015426999861
748,2,671554,0.0445148208475322,0.0637766221759014,0.485649067053197
749,2,672334,0.0435042591565932,0.0631850397750864,0.491576665474253
750,2,678375,0.10501312296324,0.0625011552072458,0.0938071868804815
751,2,679565,0.0954613845327646,0.0628353709064629,0.129599716108719
752,2,680493,0.0623453474059396,0.0629464787026009,0.322632572437698
754,2,682076,0.108389163011458,0.0631273334805267,0.0868576700035394
755,2,682239,0.108579045463829,0.0631853725758104,0.0865967395823248
757,2,687998,0.0868175605425663,0.0631650916855557,0.170172470953359
758,2,689964,0.0965792538733037,0.0631800759674487,0.127250590594462
759,2,690583,0.0996598240615278,0.0637265904973016,0.118745133495652
760,2,694474,0.102675278016327,0.0631543874717283,0.104888384462745
762,2,696541,0.086195598003874,0.0632287988802477,0.173677872048525
763,2,697507,0.0975878894650561,0.0634865451904208,0.125154159289306
764,2,698030,0.0650485610170126,0.0639809960600915,0.309999301439768
767,2,699381,0.0973925864896015,0.063427261601723,0.125556739405189
768,2,699384,0.0898584533678981,0.0634587585912694,0.15765331611165
769,2,699889,0.0775361934717225,0.0637602892380502,0.224775480973329
770,2,699929,0.0845891578441618,0.0633502744125183,0.182651299914977
771,2,701195,0.105345599160193,0.0632055376993598,0.0964581170708373
772,2,703873,-0.0238049582513004,0.0630332909376403,0.705912444663998
773,2,704219,-0.011020618487437,0.063108675735216,0.861471103830123
776,2,705106,-0.0138186375687782,0.0628322631558985,0.826053568326047
777,2,705558,-0.0133538416437446,0.0627885039920717,0.831699545226341
778,2,707207,-0.00166945903482141,0.0631972981320963,0.978939964860324
779,2,707848,0.0161594851723823,0.0638416096576329,0.800324073047421
780,2,712159,0.0118580394201686,0.0631067229184436,0.851059453689567
781,2,712303,0.0135820460851244,0.0631484195010195,0.829828115475038
782,2,712456,0.00219774054257593,0.0629716613420324,0.972178832610845
783,2,712761,0.0132257900647934,0.0640192680522122,0.83644857482733
786,2,712962,0.0055681742135304,0.0638026131731956,0.930504886701096
788,2,714775,0.00727706644581327,0.0632645820219252,0.908489981470962
789,2,717833,0.0226753801140179,0.0629617166151516,0.718953697521339
791,2,718552,0.0385299369655312,0.0631503148417607,0.542167893835181
792,2,718598,0.0375813343468187,0.0630949367013612,0.551803084210018
793,2,718839,0.0595373664303823,0.0638779212804204,0.351948115055244
794,2,718965,0.0305887832646827,0.0633771965756396,0.629645905996658
795,2,719785,0.00939423696487918,0.0630673313141299,0.881673666791883
797,2,722169,0.056551305047172,0.063391619558406,0.372950063875736
798,2,723281,0.0740217638412298,0.0629745821655426,0.240617764226683
800,2,725477,0.092513547888226,0.0628037597265473,0.141626626919501
801,2,725577,0.104014312478763,0.0632351006119634,0.10088419005812
802,2,734490,0.0802590174318933,0.0630676425393255,0.204002443162124
803,2,734586,0.0705231745222035,0.0628103557494448,0.262287497510701
804,2,735866,0.0413391070200526,0.0626700926960612,0.509921066801878
805,2,737571,0.0774760700971313,0.063019313098149,0.21973993458613
807,2,738941,0.0312795486926919,0.0626537512115967,0.617918053327702
808,2,741443,0.103399036756075,0.0624492591075296,0.0986654072855519
809,2,741554,0.10065384182931,0.0625685950198506,0.108576793969058
810,2,742609,0.12355515296757,0.062205800123605,0.0477805645481068
811,2,742620,0.118631280030771,0.0621382787747903,0.057053336103385
812,2,742623,0.118631280030771,0.0621382787747903,0.057053336103385
813,2,742956,0.113414394557307,0.0626868436729324,0.0712671291694825
814,2,744118,0.0784307010788554,0.0624501758258007,0.209985579673642
815,2,744147,0.0848062411813953,0.0623255451204967,0.174477289973374
816,2,744252,0.0698554036559327,0.0625311534094679,0.264698672695126
817,2,744413,0.0785353865990821,0.062551775062205,0.210118274826092
818,2,744417,0.0785353865990821,0.062551775062205,0.210118274826092
819,2,744466,0.0781164669941971,0.0628358791133189,0.21462563361298
820,2,746573,0.148356146015236,0.0620660108448308,0.0173585112352084
821,2,747212,0.157068835248757,0.0623397310215294,0.0121908755295916
824,2,750067,0.130674337444427,0.0621541337999549,0.0362239717115471
825,2,751443,0.138197886633795,0.0625925561401826,0.0278939628252505
827,2,758111,0.119251277690858,0.0625328184042661,0.0573296392228961
828,2,760471,0.0850604921245804,0.0623764999549405,0.17354278727677
829,2,762267,0.101078977024892,0.0621994730032873,0.105038459400807
830,2,764689,0.117163432518014,0.0622885619827368,0.0607977789993312
831,2,767731,0.0960102690386646,0.0626701980821994,0.12641997693631
832,2,769972,0.121920768063939,0.0620935432493843,0.0503725387685724
833,2,772699,0.107133140887723,0.0635848828570088,0.0928948025755986
834,2,773629,0.123278834195965,0.0621854978271345,0.0482053151260772
838,2,774837,0.0757056727323646,0.0624701231650422,0.226372664863759
839,2,777253,0.0591423802540105,0.0625554926482465,0.345081663155948
840,2,778895,0.0392425207591595,0.0625175586478266,0.530603710786511
841,2,779029,0.028499433447914,0.0635894392468153,0.65429916791471
842,2,780187,0.0369149949411295,0.062728793652527,0.556582701267237
846,2,780545,0.0537812603390803,0.0626942429987881,0.391566119477162
847,2,782605,0.0436459446791612,0.0624781540148966,0.485274952025529
848,2,784284,0.0347769311455666,0.0625374118705957,0.578496155903065
849,2,785333,-0.00406419679513464,0.0627187911400674,0.948369679139049
850,2,786434,-0.0171009756123524,0.0629924408421971,0.786183162449345
851,2,787182,-0.037750900147538,0.0633127847628907,0.551383500646585
852,2,787277,-0.029627984137955,0.0631099844946978,0.639026516251698
853,2,788140,-0.0278345033552632,0.0628020694598549,0.657885365955162
855,2,789465,-0.0282828673716521,0.0629810288141944,0.653656995049769
856,2,789530,-0.0362062456133186,0.063001383116474,0.565867241744539
857,2,790356,-0.0522912466404664,0.0628422073915362,0.405912849312585
858,2,790998,-0.0561921848412946,0.0628780026217557,0.372107344358656
859,2,791790,-0.0791259151009434,0.0628580922735936,0.208933560818677
863,2,794032,0.0138303235382464,0.0626432227788592,0.82539196405872
864,2,794999,0.00294418749410016,0.0624315073862917,0.962413427480717
865,2,797599,0.00916461226502155,0.0625288021662639,0.883558057742186
866,2,799021,0.0253204524181971,0.0629422223979171,0.687720804979468
868,2,799494,0.0139085565037172,0.0624538678677022,0.823896804132517
869,2,799991,0.00417003014229841,0.062552045650944,0.946886164085163
870,2,800811,0.0370613527605828,0.0627285491738856,0.555018354484605
871,2,801661,-0.0464030901968642,0.0660022767374764,0.482486204645237
872,2,801662,-0.0410868818627634,0.0659146759340095,0.533467358820266
874,2,801676,-0.0475141025634862,0.0984025752993389,0.629498531793228
