SNP,Chr,Pos,Effect,SE,RET2_EMP70_MTX_Fluconazole_avg_logratio_Fitness_minus_ref.GLM
592,2,472403,-0.183511923446728,0.106607481130628,0.0860581201346237
593,2,473668,-0.129101190201739,0.107540655491421,0.230755122730237
594,2,473888,-0.108215554077338,0.106869881719183,0.311948780686679
595,2,474138,-0.107243267449467,0.108304911031439,0.322755765225165
596,2,474141,-0.107243267449467,0.108304911031439,0.322755765225165
597,2,475703,-0.134444567050842,0.106667729191982,0.208355717251419
598,2,476732,-0.140847043134454,0.106414982564646,0.186504419269886
600,2,477272,-0.176892919788879,0.106616043743468,0.0979719958179832
601,2,477273,-0.176892919788879,0.106616043743468,0.0979719958179832
604,2,480275,-0.23048026654162,0.106373744693649,0.0309260447459025
605,2,480340,-0.247376001083878,0.107930371442202,0.0224939235383495
607,2,481312,-0.239993184640319,0.108108387763578,0.0270582132077888
608,2,483628,-0.241740106466499,0.106747000868794,0.0241426622912949
609,2,484021,-0.226074712179134,0.106156374255152,0.0338928577943559
610,2,484651,-0.205358861048782,0.108225596569018,0.0585767733211752
611,2,485249,-0.198269149723606,0.106802933312327,0.0642293293964747
612,2,485603,-0.166099187880377,0.106311762583712,0.119094924703365
613,2,486033,-0.198555393589013,0.106635883578618,0.0634346794320025
615,2,488757,-0.121265335827719,0.107372536982663,0.259500752199125
616,2,490612,-0.116659934111086,0.106873768073653,0.275767700511224
617,2,491316,-0.0554656012522325,0.108736069492797,0.610304494229754
618,2,495558,-0.000383267659983755,0.109783855541603,0.997216473889514
619,2,495559,0.0066579823624584,0.109686758772183,0.951632510711706
620,2,498324,0.104043620283502,0.10953091116403,0.342811984802871
621,2,498889,0.121054148747249,0.11176215261477,0.279485209070315
625,2,500276,0.0817871321243995,0.10946060955541,0.455450361346576
626,2,500320,0.0698242057160472,0.109304246083302,0.523363415320096
627,2,500677,0.0637441410171324,0.109377648899708,0.56040712985859
628,2,501170,0.0859714104024467,0.108893772183107,0.430350994680254
629,2,501746,0.0944069151055611,0.108248249584407,0.383728402916692
630,2,505207,0.031617688084602,0.112492674408866,0.778825661383345
632,2,507274,0.0834041658008506,0.111783557680408,0.4560903317581
633,2,507491,0.0752084761167793,0.111802952340738,0.501586062774146
634,2,510017,0.091707433651802,0.111259643322095,0.410345566983694
635,2,510140,0.0807983223205051,0.111129099690965,0.467666689831539
636,2,517548,0.106519820627053,0.112620112442299,0.34488072891392
637,2,517869,0.104935471903598,0.112860763886631,0.353121339449222
638,2,518106,0.0987429303527949,0.113237042126475,0.383799974497621
639,2,518133,0.0935418472536695,0.113137122241006,0.4089085741604
640,2,518385,0.102730322433477,0.112630085026525,0.362336578071894
641,2,518844,0.127501161499695,0.112558341179702,0.258085444395472
642,2,523217,0.109589599265003,0.113512379376382,0.334984491704056
643,2,524731,0.130106750136981,0.112360488731985,0.247671198057729
644,2,528468,0.146935466470879,0.111013782595185,0.18649958385393
645,2,528729,0.165903483506883,0.171103712504075,0.33290592679934
646,2,530047,0.142030272863294,0.110614214429641,0.199978942147118
647,2,533672,0.248589723334062,0.111334492785538,0.0261874030714497
648,2,538868,0.425273963703869,0.109239903951582,0.000118374248556834
653,2,542505,0.309147856241627,0.109460821848729,0.0050077990785758
654,2,544518,0.266166924827052,0.107950968973588,0.0141522915013617
655,2,544904,0.261298511952308,0.109036983263175,0.0170757872981943
656,2,544912,0.248718165566606,0.108929991170892,0.0230073615955488
657,2,544962,0.252383826198228,0.108343594113455,0.020397379850735
658,2,552681,0.282258927867923,0.107366696061686,0.00893994295675584
660,2,553949,0.244799413031547,0.106729861943097,0.0223984274154973
661,2,555320,0.231746956321621,0.107109573312378,0.031162117479351
662,2,555633,0.212615004302733,0.107038283439155,0.0477679225790061
663,2,556553,0.234678225923471,0.107217239737438,0.0292652146419589
664,2,557658,0.18493679275325,0.107047280352595,0.0849313899696561
665,2,558703,0.242442719661725,0.106363836973786,0.0232412803312969
669,2,567265,0.0898731216320325,0.107234436762719,0.40254196918914
670,2,567339,0.115801824872361,0.107431275157055,0.281807555276918
673,2,572291,0.0114595131192299,0.10737032922918,0.915064712873775
674,2,572565,0.0236230895851314,0.106888187195585,0.825214382036885
675,2,573554,-0.0604251551845425,0.106856543165861,0.572107087061111
676,2,573624,-0.0838690017187134,0.107479753459499,0.435723269755011
678,2,573868,-0.0326140941234833,0.107402843423542,0.761564795317282
679,2,573983,-0.0678975065475125,0.107275918764903,0.527193048520697
680,2,574281,-0.0317156108529867,0.10674907393044,0.7665616180414
681,2,574592,-0.0529136698447557,0.107121255933288,0.621641287385555
682,2,574678,-0.0264261940073205,0.106753154488917,0.804630502983656
684,2,577915,-0.0210257455199222,0.106756554587147,0.843979703458117
687,2,582226,0.0393179848923737,0.106938896617173,0.713341323994091
692,2,592973,0.0236039751433327,0.106683981086147,0.825024651612728
693,2,592989,0.0218007100132525,0.106658040251981,0.838160142115031
694,2,593029,0.0132864083921113,0.107112305764056,0.901352741194384
695,2,593045,0.0397118502737298,0.108653648611711,0.714964381105283
696,2,593459,0.0274998184470454,0.107145706380045,0.797592203501443
697,2,594044,0.035167682846417,0.106359478358975,0.741105599160081
698,2,595492,0.029516210927871,0.109115722739024,0.786930828098976
699,2,598249,0.013187196944148,0.107564060353856,0.902494776233323
701,2,602542,0.00159633684989191,0.106820848237802,0.988085253838681
702,2,604023,0.00153153557759461,0.106871765711959,0.988574329741826
703,2,609784,-0.00107103475649845,0.10702496386911,0.992021087670831
704,2,610624,-0.0120571529197284,0.106382387198648,0.909827125179375
706,2,616723,0.0163273164655236,0.106427712659353,0.878160833106262
707,2,618646,-0.0149847597191731,0.106754361551095,0.888450308678211
708,2,618987,-0.0118931517057174,0.106755464074834,0.911358072093994
709,2,619593,-0.0089133675628465,0.1064201397432,0.933297592379465
710,2,620149,-0.0160307720684679,0.106481561344231,0.880416894395661
711,2,620925,-0.0153638372421442,0.106347689997183,0.885213373877315
715,2,625090,0.077040644687802,0.106541599881279,0.470094903165274
716,2,625278,0.0848618820911091,0.106857996404743,0.427638366902673
717,2,626092,0.0757091797746688,0.106440665917391,0.477380111162261
718,2,628663,0.0709055230745238,0.106485389069124,0.505928497730365
719,2,628692,0.0613378380401307,0.107273342613063,0.567828078842931
720,2,630554,0.0776212261299146,0.107030660272308,0.468794965775276
721,2,633052,0.0502317634773857,0.106728938642102,0.638182789063342
722,2,633130,0.0511966358464475,0.106819218085488,0.632034089084876
723,2,633281,-0.0561022275022729,0.111323739400308,0.614606915111811
724,2,633308,-0.0329497277786627,0.107891378275758,0.760243635657206
725,2,633859,0.0584406783226522,0.106761167089148,0.584452340966435
726,2,635476,0.0766304515137313,0.106903734257934,0.473960802361155
727,2,635959,0.00764236867170454,0.106269810764307,0.942710465491791
728,2,636093,0.0516533349292355,0.106355497280025,0.627504727842469
729,2,637041,0.106785066053824,0.106744377755646,0.317811321304318
730,2,637229,0.102883695860161,0.106092645268049,0.33283343615662
731,2,638637,0.0959795352936315,0.106171147831774,0.366607830811478
734,2,645476,0.0774413895024079,0.108185538499975,0.474575632127033
735,2,646360,0.0419943204688489,0.107393613477328,0.696009616456503
736,2,647193,0.0666064166549242,0.106543811830134,0.532273118357547
737,2,647884,0.0727923433510713,0.107216929422089,0.497629732051092
738,2,649511,0.075594789882915,0.106345110931484,0.4776502759301
741,2,650924,0.0779400555932685,0.106651309348784,0.46539021996132
742,2,654520,-0.0701268943086536,0.10732526762725,0.513920414835279
743,2,657722,-0.0904097431868203,0.106981686550677,0.398629933662981
744,2,660189,-0.0689156543956087,0.106723117027229,0.518865648778146
745,2,662669,-0.0490638635857378,0.107058009516197,0.647024443282344
746,2,668152,-0.0319624735118855,0.108092086036683,0.767635576723783
747,2,671051,-0.0393696066238167,0.107478452849848,0.714358939746863
748,2,671554,-0.0401179872032998,0.108709531965201,0.712320383319643
749,2,672334,-0.0306885133036707,0.10770754974963,0.775869117720228
750,2,678375,-0.0632667567529259,0.10685443528724,0.554173648280906
751,2,679565,-0.0459769782547709,0.107373471340785,0.668768973504984
752,2,680493,-0.0680387318328339,0.107329075211874,0.526539422685735
754,2,682076,-0.0342328711203641,0.107982154192872,0.751413248440941
755,2,682239,-0.0499812322535986,0.108064824104702,0.643999459913536
757,2,687998,-0.201300023440555,0.107368010396272,0.0616374216341765
758,2,689964,-0.178340377268843,0.107576938270669,0.0982474516204858
759,2,690583,-0.163444021112077,0.1085978922799,0.133208368515066
760,2,694474,-0.188156660926911,0.107532199087629,0.0810268576748423
762,2,696541,-0.198389133321521,0.107488011963844,0.0657750050562517
763,2,697507,-0.204635555186203,0.107974790894488,0.0588805526461662
764,2,698030,-0.172602864980827,0.10877596764203,0.113459180982881
767,2,699381,-0.190964803480812,0.107943153257055,0.0777366331675559
768,2,699384,-0.190793362973801,0.107944012073286,0.0780048229532597
769,2,699889,-0.0785953585706638,0.108774608827096,0.470433314336458
770,2,699929,-0.110118506029545,0.10804254822976,0.308799266814216
771,2,701195,-0.100295538596872,0.107973593118313,0.353581077955672
772,2,703873,-0.2009740563832,0.106876875973563,0.0608731830890309
773,2,704219,-0.189406007759133,0.107048585875127,0.0776994726930889
776,2,705106,-0.162981867493539,0.106701952632309,0.127544725839858
777,2,705558,-0.147462026091098,0.106690656365079,0.167800913722936
778,2,707207,-0.111373413000384,0.107505361849369,0.300920591118406
779,2,707848,-0.147076562134194,0.108494095860426,0.17608735929957
780,2,712159,-0.149600005113277,0.107224390118799,0.163831167228154
781,2,712303,-0.125824232918244,0.107383711469294,0.242097518777824
782,2,712456,-0.136833874514982,0.107036845980336,0.201954996438599
783,2,712761,-0.170442270682248,0.108697635917886,0.117767669947504
786,2,712962,-0.189183663232296,0.108233628411737,0.0813473998075581
788,2,714775,-0.168212851001322,0.107412728611402,0.118234742145837
789,2,717833,-0.0621335301491032,0.107235926970021,0.562682371416595
791,2,718552,-0.0846212545098231,0.107550964579629,0.43192600498729
792,2,718598,-0.0778178089832029,0.107468388871836,0.469484245212008
793,2,718839,-0.0789210359178524,0.108880961782062,0.469031723892825
794,2,718965,-0.067881013223274,0.107950228946163,0.529875100086039
795,2,719785,-0.0387989106307951,0.107430668040868,0.718201103180662
797,2,722169,-0.0297764659109545,0.10810968055434,0.783148352814229
798,2,723281,0.00970007929980921,0.107497637727271,0.928151427964907
800,2,725477,0.0423322359459701,0.107302796211943,0.693441343173223
801,2,725577,0.0262615470079797,0.108136012638889,0.808257518827987
802,2,734490,0.0992324127166492,0.107564266304008,0.356876724383187
803,2,734586,0.118915046137886,0.107013236921077,0.267230763000499
804,2,735866,0.0544043550932212,0.106796900215464,0.610776960326449
805,2,737571,0.0362357019441607,0.1075776480886,0.736442959625946
807,2,738941,-0.0353693240656159,0.106763607006277,0.740624789881231
808,2,741443,-0.0247960548130881,0.106798315234396,0.816535502532321
809,2,741554,-0.0354371654821845,0.106970846673446,0.740630534103531
810,2,742609,-0.0184949779743901,0.106565374656217,0.862314499581857
811,2,742620,-0.0236272325977389,0.106402029109926,0.824398528481592
812,2,742623,-0.0236272325977389,0.106402029109926,0.824398528481592
813,2,742956,-0.0286390683419068,0.107282093394537,0.789662725869168
814,2,744118,0.0388533031658311,0.106613074197124,0.715753039266024
815,2,744147,0.0398574434599438,0.106440329516125,0.708288366020798
816,2,744252,0.0417282695706739,0.106698694507976,0.695970272890331
817,2,744413,0.0680806073585041,0.106744984339755,0.524025556911162
818,2,744417,0.0680806073585041,0.106744984339755,0.524025556911162
819,2,744466,0.058197057458051,0.107242183388268,0.587699853852475
820,2,746573,0.0688993935595555,0.106530406073491,0.518208873542438
821,2,747212,0.0412480044812245,0.107135779525313,0.700464239771719
824,2,750067,0.0193557199575939,0.106547262963105,0.855951291364441
825,2,751443,0.0195696090177316,0.107367009417873,0.855476751308728
827,2,758111,0.0506688077193014,0.107049909588484,0.636277827310275
828,2,760471,0.0417862152969504,0.106526504307424,0.695101951054453
829,2,762267,0.0475972775699896,0.106334052124883,0.654701828628204
830,2,764689,0.0375244992525879,0.106632143799459,0.725118680994857
831,2,767731,0.0644731533598765,0.107069925322106,0.547454669083891
832,2,769972,0.0449022157708506,0.106337372786483,0.673090968692928
833,2,772699,0.00566439526654211,0.108763185494387,0.958494344709065
834,2,773629,0.0288818738052997,0.106521800630928,0.786445066488577
838,2,774837,0.0349040309627934,0.106634664902552,0.743617248173142
839,2,777253,0.0670806810868884,0.106650224791566,0.529770040320829
840,2,778895,0.0434352180958079,0.106544842992679,0.683762527645561
841,2,779029,0.0593740123143588,0.108321377839076,0.583950261057397
842,2,780187,0.0625067255826372,0.106871013786805,0.559002010823716
846,2,780545,0.0675481080787282,0.106862323598749,0.527728056116074
847,2,782605,0.0576291563266104,0.106472741628894,0.588671611271063
848,2,784284,0.0697584485710118,0.106526293154902,0.512992580205537
849,2,785333,0.0824525730087825,0.106763811999302,0.440459709611324
850,2,786434,-0.00540092089359034,0.107330364470251,0.959895424035415
851,2,787182,0.014573553624571,0.107916830757669,0.89265381192593
852,2,787277,0.00124941885031915,0.107553344350907,0.990737956269874
853,2,788140,0.0445990626691547,0.106998651222026,0.677064208538091
855,2,789465,0.0391650769726851,0.107310504779803,0.715352625822111
856,2,789530,0.0324139300944539,0.107371122076534,0.762916094554167
857,2,790356,0.0442543431965734,0.107142657414259,0.679827125923586
858,2,790998,0.0977553047543912,0.107119408408303,0.362084948971575
859,2,791790,0.0547053999086501,0.107291248113974,0.610455874079683
863,2,794032,0.0680204430494784,0.106670536728293,0.52410287526426
864,2,794999,0.0419438151422225,0.106340795017674,0.693503064685607
865,2,797599,0.0561861160463048,0.106490910765423,0.598098603262165
866,2,799021,-0.0386830890241712,0.107238805041722,0.718525179338702
868,2,799494,-0.048064164059173,0.106378704912766,0.651675212464861
869,2,799991,-0.0382819139484598,0.10655044121912,0.71959714217583
870,2,800811,-0.0034274496621387,0.106922628823594,0.974445972187376
871,2,801661,0.0328599351064263,0.112512478386208,0.770415437466296
872,2,801662,0.00699291630187426,0.112359297117952,0.950409245748854
874,2,801676,-0.100668590403497,0.167617152414653,0.548500862578938
875,2,801677,-0.116678175617281,0.165518648054749,0.481321970640841
876,2,801689,0.5188937058806,0.497923041274644,0.29807095124384
877,2,801690,0.5188937058806,0.497923041274644,0.29807095124384
879,2,802096,0.0271411268133037,0.110242224939787,0.805674082374665
880,2,802200,0.164380250465232,0.136277295415026,0.228540895441104
883,2,802702,0.0469238889691548,0.135680196107195,0.729667596343114
884,2,803024,-0.118146772019659,0.135350769380094,0.383314640823103
885,2,803493,0.147223118749475,0.135269998346861,0.277176549682554
886,2,804707,0.122485036776224,0.107394647748237,0.254845665325934
887,3,450,0.0548199983489046,0.111644091824954,0.62371415215152
889,3,493,-0.157033221146711,0.112161602821315,0.162372959004229
891,3,550,0.0311533837817359,0.113234477068833,0.783382873910417
892,3,583,0.0639075467527599,0.118248194654951,0.589225751322908
904,3,1886,0.132048319519515,0.10794818368121,0.222048784004703
