SNP,Chr,Pos,Effect,SE,HNM1_TPO1_noMTX_5.FC_avg_logratio_Fitness_minus_ref.GLM
567,2,449325,-0.0192978030078925,0.0594586973725115,0.74570777182823
569,2,450017,-0.0218120581581885,0.0591264399207058,0.712419460357478
570,2,451779,-0.0388701225694966,0.0593224003918389,0.512743120529428
571,2,451784,-0.0464639318746468,0.0595211397390527,0.435543843808749
572,2,453525,0.0170190547720334,0.0595842663286581,0.775329042418163
573,2,453768,0.0221078530824289,0.059658201288386,0.711176183127689
574,2,454027,0.0164330829675672,0.0594145695660117,0.782261892787715
575,2,455029,0.0301887084787369,0.0594306357771959,0.611794841450569
576,2,455247,0.00525877813457493,0.0592596513671928,0.929337837942066
579,2,455756,-0.0192407968420103,0.0636575091544756,0.762635731824322
580,2,457024,-0.00867604772332042,0.0596939845403019,0.884523747337971
581,2,457298,-0.0130182327857593,0.0598642832874021,0.827973619384471
582,2,460202,0.0335857552683525,0.0599775346658438,0.575853529864344
586,2,464424,0.0524764537380856,0.059627986253509,0.379423288694396
587,2,465824,0.0301066756312057,0.0602588998237267,0.617652487042165
588,2,470145,0.0197459984421755,0.0594117121030172,0.739815702605401
589,2,470686,0.0391489830084247,0.0593484062922533,0.509910677064901
590,2,471144,0.0179008311461668,0.0594799261495169,0.76362535494099
591,2,471830,0.0153446507796551,0.0593126727676705,0.796011488697417
592,2,472403,0.040178986767741,0.0593327149436709,0.498734666002671
593,2,473668,-0.00079174555179512,0.0597627508933457,0.989437303528557
594,2,473888,0.0202390245431409,0.0593453776780111,0.73327792314308
595,2,474138,-0.00303830805532912,0.0601481358898033,0.959741560595259
596,2,474141,-0.00303830805532912,0.0601481358898033,0.959741560595259
597,2,475703,-0.0104520688965154,0.0592873798284975,0.860163281676519
598,2,476732,-0.00235724257375755,0.059162980801643,0.968240657823313
600,2,477272,-0.0496408739810255,0.0592996335309787,0.403091822086552
601,2,477273,-0.0496408739810255,0.0592996335309787,0.403091822086552
604,2,480275,-0.0551147111000915,0.0593124768147518,0.35340681571822
605,2,480340,-0.085789032597538,0.0601278969077498,0.154528378193037
607,2,481312,-0.0432562583327561,0.0603291488927238,0.473845593662507
608,2,483628,-0.034371844615561,0.0596014098811344,0.564512955910988
609,2,484021,-0.0441862912939477,0.0592037369942478,0.455957026736795
610,2,484651,-0.0400254128508012,0.0602887041337728,0.507190426718324
611,2,485249,-0.0281577694308528,0.0595015672193726,0.636343478827712
612,2,485603,-0.0199250839303773,0.0591536082338953,0.736440456151446
613,2,486033,-0.0237699843132418,0.0594156081442769,0.689352122129711
615,2,488757,-0.0479228582343839,0.0596008390372297,0.421901456058546
616,2,490612,-0.0683310566918736,0.0592597442475674,0.249658905388945
617,2,491316,-0.0591182532534999,0.0602442148779194,0.327111941257126
618,2,495558,-0.125731870167071,0.0605163184457876,0.0384638173759054
619,2,495559,-0.129351441591526,0.060440825724192,0.0330289441205676
620,2,498324,-0.152208435240458,0.0602805733083122,0.012007226660548
621,2,498889,-0.154306425649344,0.0615396474129309,0.0126096360317377
625,2,500276,-0.119021188099658,0.0604227461073193,0.0496418524943036
626,2,500320,-0.142952913009019,0.0601751301026997,0.0180530653502241
627,2,500677,-0.156841246635783,0.060112234811596,0.00946307961580739
628,2,501170,-0.153788389725908,0.0598880794688726,0.0106416726981483
629,2,501746,-0.114064812407965,0.0597907798170376,0.0572370028684226
630,2,505207,-0.0821665890855506,0.0622410191973019,0.187645102929282
632,2,507274,-0.0665860230575301,0.0619417827313396,0.283119003740899
633,2,507491,-0.0765803595417448,0.0619106787335134,0.21692823458795
634,2,510017,-0.0707829105373523,0.0616480060593327,0.251672394099829
635,2,510140,-0.0868183064907586,0.0615040526891612,0.158952485818839
636,2,517548,-0.0390610782924503,0.0625026932389794,0.532407416350573
637,2,517869,-0.0451867673946904,0.0626220595313632,0.471030977148846
638,2,518106,-0.0422865351533612,0.0628276128079709,0.501351707462852
639,2,518133,-0.041143094686964,0.0627674337351067,0.512582662654816
640,2,518385,-0.0588454596892001,0.0624587812288528,0.346760831039982
641,2,518844,-0.0378554651105241,0.0625047946796096,0.545142376158275
642,2,523217,-0.0523835973539086,0.0629743791708636,0.406070661214729
643,2,524731,-0.0638311649365557,0.0623399098212599,0.306573582415566
644,2,528468,-0.103378023629417,0.0614741445504315,0.0935210491673021
645,2,528729,-0.108922374820766,0.0948419386157022,0.251555475592381
646,2,530047,-0.0669406006867328,0.0613854942846494,0.276238774283427
647,2,533672,-0.0539066444257137,0.0621134323653612,0.386052818793606
648,2,538868,-0.100045432655105,0.0616408390938107,0.105473915401033
653,2,542505,-0.101514165972056,0.0611498545329729,0.0977846704867373
654,2,544518,-0.0647516251844161,0.0602835910494858,0.283503946858125
655,2,544904,-0.0571258015360772,0.0608850287739928,0.348753889974876
656,2,544912,-0.0636917504024219,0.0607616342048592,0.295252969692051
657,2,544962,-0.0549641725951359,0.0604758053131398,0.364042965601631
658,2,552681,-0.100770228631471,0.0598850389491772,0.0933119825383267
660,2,553949,-0.0894417104765261,0.0594405928421611,0.133289142165401
661,2,555320,-0.0842611754849312,0.0596262329958662,0.158490972624606
662,2,555633,-0.0985178060427019,0.0594626164124928,0.098447927611617
663,2,556553,-0.0978795438686272,0.0596368141243809,0.101633979589562
664,2,557658,-0.112801455376006,0.059314896692294,0.0580191628163991
665,2,558703,-0.0899722497042451,0.0592277304367736,0.129634969826411
669,2,567265,-0.0971484813652838,0.059305473587064,0.102291188279083
670,2,567339,-0.0876715838657175,0.0594957467336572,0.141486579735312
673,2,572291,-0.104529243718502,0.0592871728258495,0.0787487238469098
674,2,572565,-0.0940197572350047,0.0590718101536853,0.112365631664736
675,2,573554,-0.141789117970316,0.0588063169329215,0.0164137439209647
676,2,573624,-0.136257973748799,0.0592163109894688,0.0219726068463676
678,2,573868,-0.124276560886092,0.0592041328214532,0.0365161331389799
679,2,573983,-0.119632340601265,0.0591865490521757,0.0440055196985071
680,2,574281,-0.113573179540267,0.0589001610443076,0.0546280256125147
681,2,574592,-0.136601012038634,0.0589826615663259,0.0211332792628734
682,2,574678,-0.126752630921513,0.0588239430276602,0.0318550166205751
684,2,577915,-0.13157885783471,0.0587939142872899,0.0258463595622282
687,2,582226,-0.112794406890454,0.059014192213255,0.0567743559572673
692,2,592973,-0.116767031349812,0.0588428487084009,0.0479865817517014
693,2,592989,-0.125818062370615,0.0587748871587623,0.032984714540559
694,2,593029,-0.126491935531377,0.0590221419881218,0.032786047704949
695,2,593045,-0.141675717633989,0.0597962174807052,0.0183587914583361
696,2,593459,-0.131017984101588,0.0590170969903772,0.027053466116947
697,2,594044,-0.12635601043558,0.0586106246920651,0.0317702481799086
698,2,595492,-0.0999851318347532,0.0602865097576617,0.0981049824432067
699,2,598249,-0.110583100646492,0.0593643325144389,0.0633227013635739
701,2,602542,-0.131794303371569,0.058825199696717,0.0256839778189287
702,2,604023,-0.11496067466596,0.0589535208690023,0.0519647686955529
703,2,609784,-0.0921998807199547,0.059151945071088,0.11996447938163
704,2,610624,-0.096157172120326,0.0587774548485943,0.102740619047247
706,2,616723,-0.0865611339503291,0.0588458037258819,0.142186745045894
707,2,618646,-0.104549495434819,0.0589446456202095,0.076976587448807
708,2,618987,-0.0885259939788349,0.0590189410154485,0.134518836757663
709,2,619593,-0.0744292273244508,0.0588872033212466,0.207089605226858
710,2,620149,-0.0893427745573878,0.0588639143088768,0.129963613422678
711,2,620925,-0.0695668860712052,0.0588649420288598,0.238078571501069
715,2,625090,-0.0709507740565764,0.059010111579897,0.230034071658639
716,2,625278,-0.0902831620519558,0.0591204986699808,0.127630592098034
717,2,626092,-0.06402733190205,0.0589750073409301,0.278366344052361
718,2,628663,-0.0476850916364294,0.0590384495212045,0.419809803689345
719,2,628692,-0.0255752514977013,0.0595048704541523,0.667602661419839
720,2,630554,-0.051265155862093,0.0593398084968287,0.388215620357851
721,2,633052,-0.0622114154153665,0.0591168822016749,0.29336064743203
722,2,633130,-0.0513667217669175,0.059197212809838,0.38613605023565
723,2,633281,-0.0224921987950594,0.0617498121012931,0.715891476759054
724,2,633308,-0.0495927913458014,0.0597853146979179,0.407373864290524
725,2,633859,-0.0649212187459865,0.0591330985264116,0.273003918886629
726,2,635476,-0.135940310734509,0.0588882197537886,0.021551612358284
727,2,635959,-0.132556164936823,0.0585129633609759,0.0240925922617502
728,2,636093,-0.123245425572627,0.0586377985641907,0.0362782318489802
729,2,637041,-0.127224500177755,0.0588953948997714,0.031431514803007
730,2,637229,-0.143517688909361,0.0584191252408705,0.0145030486148701
731,2,638637,-0.103814460615642,0.0586902157053462,0.0777816339714203
734,2,645476,-0.12062247858011,0.0596980960209916,0.0440819536359893
735,2,646360,-0.119053743990884,0.0592345299672854,0.045205365567812
736,2,647193,-0.114934278127565,0.0588036662030154,0.0514261393865294
737,2,647884,-0.125015196517907,0.0591271965704406,0.0351866176000713
738,2,649511,-0.11340005577023,0.0587108725867357,0.0542214552202148
741,2,650924,-0.115319902579777,0.0588735590007198,0.0509264228506895
742,2,654520,-0.0232373921138719,0.0595448312068791,0.696586801020834
743,2,657722,-0.0427303573048517,0.0593475707801366,0.472000342595906
744,2,660189,0.0050321297891158,0.0592220853138702,0.932333018785955
745,2,662669,-0.0121353984007311,0.0593876202783217,0.838203837563576
746,2,668152,0.022926172195715,0.0599419669896183,0.702340873267071
747,2,671051,0.0143307141705241,0.0596130941095374,0.810163283725984
748,2,671554,0.0243622018882337,0.0602870782896084,0.686381534829822
749,2,672334,0.0136941196238175,0.0597361233182742,0.818812405377639
750,2,678375,0.0460137140046504,0.059239387032344,0.437831225458204
751,2,679565,0.0619955207261093,0.0594724200137867,0.297928190635772
752,2,680493,0.0318812284976593,0.0595334968355082,0.592629289512576
754,2,682076,0.0375160986106077,0.0598612254513333,0.531249290632036
755,2,682239,0.0211708296165764,0.0599394087092007,0.724146453369557
757,2,687998,0.0355426511840502,0.0598112226393697,0.552727438549892
758,2,689964,0.0506183257641639,0.0598324360594703,0.398125059181922
759,2,690583,0.0377828600663439,0.0603869286023742,0.531929521995351
760,2,694474,0.0479949930127725,0.0598400191684077,0.423060686099099
762,2,696541,0.0468136196279774,0.0598470484748815,0.434609068001852
763,2,697507,0.0451509994275748,0.0601377986638284,0.4532778108668
764,2,698030,0.0204210217981285,0.0605312424835618,0.736043529576176
767,2,699381,0.0570064605974238,0.0600525657111584,0.343129680201528
768,2,699384,0.0549360479022042,0.0600580320421205,0.360965086021384
769,2,699889,0.0449219289245781,0.0603227118654863,0.456952533178258
770,2,699929,0.0526421404054723,0.0599421411348621,0.380423929399971
771,2,701195,0.0106117714741607,0.0599517253907311,0.85960576288988
772,2,703873,-0.0397880881896854,0.0595314914564123,0.504344671289691
773,2,704219,-0.0232576136388927,0.0596180686880888,0.696690383439641
776,2,705106,0.00390754003229909,0.0593708770375609,0.947561758007634
777,2,705558,0.00241286133686996,0.0593294900519544,0.967582897520803
778,2,707207,0.0126373781952013,0.0597083486653553,0.832500854786273
779,2,707848,0.00865871459788581,0.0603245704173313,0.885949214247141
780,2,712159,0.00173154614856164,0.0596294086471645,0.976850327489058
781,2,712303,0.0143957161902062,0.0596648848960325,0.809481147241265
782,2,712456,0.0200500288138423,0.0594894165662665,0.736290643183764
783,2,712761,0.0223499714140818,0.0604806769790989,0.711947558929216
786,2,712962,0.00595138245612759,0.060283829206508,0.921414479436234
788,2,714775,-0.00070896232712081,0.0597767597020611,0.99054387801264
789,2,717833,-0.00043709200126818,0.0595004122020542,0.994142915961523
791,2,718552,0.00678282904776364,0.0596980475209219,0.909604460756812
792,2,718598,0.00653447206301333,0.0596442978985123,0.912822679450575
793,2,718839,0.00585485418691084,0.0604285824874464,0.922869670463977
794,2,718965,-0.00276365666428091,0.0599016299169803,0.963227475112691
795,2,719785,-0.0340608298884205,0.0595635694971722,0.567794342828674
797,2,722169,0.0266883028413897,0.0599463346256774,0.656445761181497
798,2,723281,-0.0046759221906752,0.0596174541043692,0.93752877892045
800,2,725477,-0.0249539413238277,0.0595075260814223,0.675222058283464
801,2,725577,-0.0447518729314517,0.0599290170345501,0.455712758606579
802,2,734490,-0.0663724554169267,0.0596215421872814,0.266367377228713
803,2,734586,-0.0620720289009553,0.059360486730567,0.296424649985455
804,2,735866,-0.0422870448309252,0.0592076661134683,0.47556580311099
805,2,737571,-0.0161628745495656,0.0596650447161934,0.786631250864674
807,2,738941,-0.0474184681983958,0.0591655973592267,0.423408364150848
808,2,741443,-0.0273534007194177,0.0592160756349859,0.644419470714349
809,2,741554,-0.016179760406841,0.0593281036480505,0.785230514052326
810,2,742609,-0.00800731605800822,0.059101245565646,0.892305863982874
811,2,742620,-0.0103908225264332,0.0590112004207327,0.860330327425705
812,2,742623,-0.0103908225264332,0.0590112004207327,0.860330327425705
813,2,742956,-0.00170085233743192,0.059503683393096,0.977212538653853
814,2,744118,-0.0407006633475553,0.0590981464785423,0.491466898794893
815,2,744147,-0.0400850673639313,0.0590040747687133,0.497354363617217
816,2,744252,-0.0417752239364102,0.059145237728211,0.480457599492966
817,2,744413,-0.0406521093437731,0.0591944390561972,0.492687669093423
818,2,744417,-0.0406521093437731,0.0591944390561972,0.492687669093423
819,2,744466,-0.019296339982196,0.059491552183445,0.745861936702425
820,2,746573,0.0356794497546133,0.0590853519230797,0.546322677744369
821,2,747212,0.0218029353758393,0.0594177451663216,0.713881278400051
824,2,750067,0.0732733936008356,0.05896414563251,0.214811674345112
825,2,751443,0.0891037822021998,0.0593584894907602,0.134220331935787
827,2,758111,0.0557182893578604,0.0593137251640432,0.348176599732759
828,2,760471,0.0569181951465677,0.0590138715001346,0.335461375025179
829,2,762267,0.0687400317171789,0.0588751350279711,0.243773829623278
830,2,764689,0.056459597313496,0.0590712765671763,0.339833606729688
831,2,767731,0.0479234994064381,0.0593557887225471,0.419983296818741
832,2,769972,0.0376279160027843,0.0589546978833537,0.523723904666582
833,2,772699,0.0278636275378721,0.0603011459893681,0.64431248029142
834,2,773629,0.0604585756506376,0.0589945507773522,0.306151643373994
838,2,774837,0.0228923088241583,0.0591351114362964,0.698901597891407
839,2,777253,0.0268308179133183,0.0591632198908198,0.650463778960986
840,2,778895,0.0296549805839684,0.0590817026960353,0.616028472827262
841,2,779029,0.0528465564985455,0.0600338291088386,0.3793067454999
842,2,780187,0.00278765903382228,0.0592982915757971,0.962531218979674
846,2,780545,0.0332259865125529,0.0592721014909083,0.575448331265028
847,2,782605,0.00261051283883465,0.0590732214950519,0.964777033322235
848,2,784284,0.0461356102226372,0.0590634374663822,0.43525567056947
849,2,785333,0.0163190962957014,0.0592539466599673,0.783162831458573
850,2,786434,0.0445395127520455,0.0594775073266917,0.454448514459542
851,2,787182,0.00379891889131745,0.0598509713670587,0.949425809050435
852,2,787277,0.013184069028787,0.059644064085378,0.825184583912009
853,2,788140,0.0102911413190638,0.0593526260713338,0.862444406036144
855,2,789465,0.0339272389828474,0.05949733465815,0.568883624528366
856,2,789530,-0.000583407267379266,0.0595547996685361,0.992189468490653
857,2,790356,0.0173216945195284,0.0594276230439594,0.770858901216762
858,2,790998,0.00417909589321253,0.0594771438938247,0.944023405497284
859,2,791790,0.0244148046723882,0.0595105452685397,0.681864012729035
863,2,794032,0.0196498001518643,0.0591834052296454,0.740074701932065
864,2,794999,0.00199762345670638,0.0589886093496724,0.973004292021592
865,2,797599,0.00027351158647515,0.059082244332431,0.996308952139369
866,2,799021,0.00233960343680548,0.0594845694363486,0.968648513388563
868,2,799494,-0.0171828909489347,0.0590067049548811,0.771067597448893
869,2,799991,-0.0230095977692271,0.059090092466955,0.697216134143585
870,2,800811,0.00773673723198151,0.0592970474069357,0.89626555336799
871,2,801661,-0.0560206782719846,0.0623347416547292,0.36942126249997
872,2,801662,-0.062911687080902,0.0622238333224525,0.3126828527185
874,2,801676,-0.120803094565487,0.0927840309324628,0.193771630685681
