SNP,Chr,Pos,Effect,SE,RET2_EMP47_MTX_Metformin_avg_logratio_Fitness_minus_ref.GLM
572,2,453525,-0.211462843963842,0.079054353907228,0.00782299052065566
573,2,453768,-0.229692567038533,0.0790167798226894,0.00388109672371115
574,2,454027,-0.195842787814462,0.0789382982710771,0.0135680640710795
575,2,455029,-0.157448169936334,0.0792235555360421,0.0476514959867068
576,2,455247,-0.184303576684645,0.0787999831793354,0.0198990959669725
579,2,455756,-0.139178482977157,0.0849892228360757,0.102395904317422
580,2,457024,-0.174067362972427,0.0794533869007209,0.0291188004160688
581,2,457298,-0.187576348380831,0.0795992402702223,0.0189934218018052
582,2,460202,-0.161769411715403,0.0799426322639048,0.0437675880888197
586,2,464424,-0.157288969913782,0.0795491962650752,0.0487905587810588
587,2,465824,-0.122220865563032,0.0805124781696449,0.129900299854712
588,2,470145,-0.103552038734709,0.0794325548973232,0.193203393661092
589,2,470686,-0.0987917865226806,0.0794013387193041,0.214248502232107
590,2,471144,-0.103061845824484,0.079523748572051,0.195826229829662
591,2,471830,-0.0990705853598225,0.0793108094968694,0.212440255869156
592,2,472403,-0.0986888104486553,0.0793832600801962,0.214621329384992
593,2,473668,-0.136452051503127,0.0797514860740933,0.0879659580502277
594,2,473888,-0.104356763385352,0.0793411125375868,0.189265346675428
595,2,474138,-0.150487326660036,0.0801991977871515,0.0614225479317979
596,2,474141,-0.150487326660036,0.0801991977871515,0.0614225479317979
597,2,475703,-0.104421488413136,0.0792533383830699,0.188503529714451
598,2,476732,-0.164240250075312,0.0787945386149002,0.0378412155959844
600,2,477272,-0.143205978195429,0.0791736860291266,0.0713394385680065
601,2,477273,-0.143205978195429,0.0791736860291266,0.0713394385680065
604,2,480275,-0.0449464653546675,0.0795392852279002,0.572374823404591
605,2,480340,-0.0563832080378927,0.080747000104111,0.485468081126383
607,2,481312,-0.0417102164372524,0.0808688163754805,0.606333564139148
608,2,483628,-0.0780555843251863,0.0797948109181828,0.328643458446016
609,2,484021,-0.0762865530173572,0.0792910729660703,0.336654072930658
610,2,484651,-0.0672760219430488,0.0807573160686715,0.40537185743592
611,2,485249,-0.0808402858821123,0.0796406287475296,0.310770833702813
612,2,485603,-0.0838088930983249,0.0791523690644625,0.290401250669376
613,2,486033,-0.089946094889461,0.0794903195153139,0.258598002345868
615,2,488757,-0.0718561352292672,0.0798460700983783,0.368769265666383
616,2,490612,-0.0327626474318924,0.0795377382871133,0.680653024596369
617,2,491316,0.00285926531181058,0.0808365180303092,0.971803932718313
618,2,495558,-0.0282858279987561,0.0815716541889401,0.728977868124806
619,2,495559,-0.0258864717842652,0.081502167719053,0.750963289658694
620,2,498324,-0.0779363486539753,0.0813959036849143,0.338971666977223
621,2,498889,-0.0693189195531312,0.0831117625262756,0.404819864392713
625,2,500276,-0.0269049497783719,0.0813970296099078,0.741188295847356
626,2,500320,-0.0423885271080848,0.0812447422786755,0.602179467715834
627,2,500677,-0.0532103249919893,0.0812734384463914,0.513082491381077
628,2,501170,-0.0375781710295896,0.0809707971836615,0.642865497371614
629,2,501746,-0.0316662157295189,0.0805133455780379,0.694332440101508
630,2,505207,-0.111058018537582,0.0833987345847768,0.18383408561114
632,2,507274,-0.0877862954811832,0.0830056947936347,0.290963934333759
633,2,507491,-0.0849289104396906,0.0830162906681088,0.306989934548898
634,2,510017,-0.093164438648808,0.082613120939344,0.260204260509026
635,2,510140,-0.096655606684301,0.0824868056842882,0.242079464462746
636,2,517548,-0.0847147328039826,0.0836778930142506,0.312044627894237
637,2,517869,-0.0840821519355481,0.0838554436668373,0.316690743773614
638,2,518106,-0.088574900550757,0.0841103395740569,0.293024708124384
639,2,518133,-0.0901495709996889,0.0840219937607773,0.284036228138891
640,2,518385,-0.104152424756396,0.0836157278556664,0.213734447823582
641,2,518844,-0.0805860974923269,0.0836894444557573,0.336247673641401
642,2,523217,-0.0860130139813022,0.08434353015888,0.308524635165951
643,2,524731,-0.0812314859834522,0.08354699918478,0.331574587482622
644,2,528468,-0.130352751668545,0.0824124966700242,0.114611096989728
645,2,528729,0.0293887361153891,0.12731481715928,0.817576593404782
646,2,530047,-0.129514294259039,0.0821054989853117,0.115596180390359
647,2,533672,-0.0563664679933231,0.08326607903457,0.498884878936631
648,2,538868,-0.0227876557964658,0.0828968367775171,0.783560229334545
653,2,542505,0.0241156085853624,0.0822493942795653,0.769540771288771
654,2,544518,-0.00820786813114283,0.0809101110449076,0.919255381310425
655,2,544904,0.0141077042598622,0.0816835267588677,0.862976995426762
656,2,544912,0.00564221150224931,0.0815460286244055,0.944877152084892
657,2,544962,0.0220924827678971,0.0811231931450153,0.785525585324712
658,2,552681,-0.0327108790031795,0.0805477203182655,0.684911089310306
660,2,553949,-0.00117268588772612,0.0799047917853731,0.988298925931889
661,2,555320,0.0123876617957292,0.0801215090422148,0.877216405476876
662,2,555633,0.00320463195133858,0.0799883117092715,0.968064948695038
663,2,556553,-0.0424533421738703,0.080185212614252,0.596832328816713
664,2,557658,-0.0562219994761417,0.0798314062390123,0.481735723535544
665,2,558703,-0.0671687270417091,0.0795432383950449,0.399000867620462
669,2,567265,-0.124165716107763,0.0794959741673844,0.119204747794384
670,2,567339,-0.0913660244828455,0.0798205206057541,0.253132459654971
673,2,572291,-0.138350051587658,0.0794527282954698,0.0825043582278207
674,2,572565,-0.130567761709123,0.0791345774271804,0.0998435010348603
675,2,573554,-0.167798221763022,0.0789424910367822,0.0342324943880803
676,2,573624,-0.158408011982662,0.0794962688297779,0.0470697464001342
678,2,573868,-0.131605612648307,0.0795186083670342,0.0988073469643331
679,2,573983,-0.142176192076054,0.0794072465517361,0.0742354017744963
680,2,574281,-0.147541755279131,0.0789505909997911,0.062480598805004
681,2,574592,-0.159253472498668,0.0791819645302232,0.0450604797993289
682,2,574678,-0.152606926299745,0.078923310929569,0.0539602773609335
684,2,577915,-0.169289184062146,0.0788268778661971,0.0324253279567732
687,2,582226,-0.160997323160186,0.0790232965449234,0.0423614104635195
692,2,592973,-0.0920358495398383,0.0791359112831344,0.245611064876261
693,2,592989,-0.0918746972137697,0.0791163189269703,0.246320408668231
694,2,593029,-0.0988052219523902,0.0794280224103273,0.214339964883624
695,2,593045,-0.0809353093296818,0.080645942518905,0.316264622180974
696,2,593459,-0.0950524052499582,0.0794715726586631,0.232477700642235
697,2,594044,-0.0962767122089497,0.0788867121965942,0.223111734411808
698,2,595492,-0.0798429212279489,0.0809860084773827,0.324864618175198
699,2,598249,-0.0910523841006461,0.0797905752249476,0.254584349626971
701,2,602542,-0.0674649013553379,0.0793023660259545,0.395496042356366
702,2,604023,-0.0462029547621432,0.0793833764028221,0.560922673943928
703,2,609784,-0.0560576310554454,0.0794793104914944,0.481081864447566
704,2,610624,-0.0600940040541654,0.0789944652668384,0.447322076318747
706,2,616723,-0.0681548870433109,0.0790108446681221,0.388942149882474
707,2,618646,-0.0811295273930073,0.0792188003652517,0.306480072386598
708,2,618987,-0.0646370524295336,0.0792617731074454,0.4153427167908
709,2,619593,-0.0693464260818513,0.0790004208023149,0.380650291928024
710,2,620149,-0.0652848197637717,0.0790576699468233,0.409482505495982
711,2,620925,-0.0552828758761057,0.0789795134090104,0.484410343705922
715,2,625090,-0.0208008658837657,0.079226954699521,0.793052262540923
716,2,625278,-0.00945577643277642,0.0794805155200819,0.905367000956935
717,2,626092,-0.0226055531924405,0.0791485822723899,0.775345069472629
718,2,628663,0.00415842527198396,0.0791836722341091,0.958147096187038
719,2,628692,0.0160080923739766,0.0797522224080884,0.841030899022422
720,2,630554,-0.0225821559589038,0.0795896733718818,0.776781928448661
721,2,633052,-0.0511059313003387,0.0792935321604382,0.519659635856865
722,2,633130,-0.0477321509423758,0.0793675573685632,0.547955399586902
723,2,633281,-0.0434094125037869,0.0827274025439245,0.600101422161531
724,2,633308,-0.0547493100713948,0.0801367836521892,0.494929733253435
725,2,633859,-0.0598614408721441,0.0793089365417701,0.450879398609906
726,2,635476,-0.141878592698457,0.0791435485306125,0.0738811420351073
727,2,635959,-0.0861315918689586,0.0788415035069362,0.275373727618638
728,2,636093,-0.108051670804294,0.0788547348129304,0.171475829440652
729,2,637041,-0.0991732670062266,0.0792635707569187,0.211696124702478
730,2,637229,-0.110670305733068,0.0787273321238463,0.160680340385762
731,2,638637,-0.148932906602292,0.0785933094490972,0.0589116553228794
734,2,645476,-0.123179396398866,0.0801885209876939,0.125404125115246
735,2,646360,-0.126012893071938,0.0795442683627741,0.114046896933947
736,2,647193,-0.126571596345513,0.078934580142975,0.109718646223073
737,2,647884,-0.112972188806592,0.0795028875468216,0.15620467558155
738,2,649511,-0.137047000033855,0.0787494955512839,0.0826794605433469
741,2,650924,-0.10502459104739,0.0791203156791737,0.185233041084347
742,2,654520,-0.0441233351382573,0.0797721088630407,0.580533192103203
743,2,657722,-0.0668470989614742,0.0795039344203838,0.401027806522556
744,2,660189,-0.0506683102991575,0.0793119595800447,0.523335913674824
745,2,662669,0.00249317210977434,0.0795833947370563,0.975025830646628
746,2,668152,-0.00175256631301146,0.0803382047842793,0.982607969743394
747,2,671051,0.013700205240227,0.0798841419481861,0.863928162380263
748,2,671554,0.0329619445424838,0.0807836988761708,0.683501092122633
749,2,672334,-0.0039741316223102,0.0800514680713165,0.960433597490437
750,2,678375,0.00572748039437709,0.0794473901467617,0.942569929896451
751,2,679565,-0.0215497364656605,0.0798067533667536,0.787299600927594
752,2,680493,-0.0702296490135189,0.0797190837436645,0.378936672175125
754,2,682076,0.00155375470172148,0.080257995774638,0.984565256054599
755,2,682239,-0.0145067432624733,0.0803286702933977,0.856791195824871
757,2,687998,-0.068179013423608,0.0801043476305625,0.395275513978597
758,2,689964,-0.0497975071409488,0.0802123072785085,0.535117853276186
759,2,690583,-0.0239733030157032,0.0809526627554802,0.767297483931373
760,2,694474,-0.04118278438497,0.0802281006288507,0.608047774363235
762,2,696541,-0.0375130328904462,0.0802390626037257,0.640419333655751
763,2,697507,-0.0377118463365368,0.0806233632170447,0.640249641303776
764,2,698030,-0.0596512604549836,0.0810621644616499,0.462298152480385
767,2,699381,-0.0302678225038819,0.0805563566028456,0.707339790072254
768,2,699384,-0.0323807371386891,0.0805540290754592,0.687945411010364
769,2,699889,0.000374077573345621,0.0808952786082284,0.996313031451797
770,2,699929,0.00159632448482394,0.0804095052145109,0.984172305255727
771,2,701195,-0.0961970556821595,0.0801749394138876,0.231006353057953
772,2,703873,-0.0595731026362522,0.079759040932853,0.455612979601251
773,2,704219,-0.0478563778397944,0.0798642080907075,0.549409333058264
776,2,705106,-0.0535132789280779,0.0795058500805957,0.501340940490893
777,2,705558,-0.0553718728110785,0.0794464462973758,0.486279641529035
778,2,707207,-0.0946683444141577,0.0798548402326367,0.236615097472307
779,2,707848,-0.0865020616012257,0.080705443565133,0.284531149216037
780,2,712159,-0.121645549862053,0.0796401399446797,0.127547095142704
781,2,712303,-0.116395417361035,0.0797165616210353,0.145147619584879
782,2,712456,-0.112793530381185,0.0795016854128993,0.156852326436218
783,2,712761,-0.0836249251709708,0.0809368676251258,0.302212129108648
786,2,712962,-0.109970520058295,0.0805684950681542,0.173143735265559
788,2,714775,-0.123638493606297,0.0798294858443189,0.122330100369696
789,2,717833,-0.122031366393592,0.0794649491271693,0.125516891586918
791,2,718552,-0.119538267161981,0.0797428183456363,0.134755075403117
792,2,718598,-0.137029901423434,0.0795906342480098,0.0860028743228184
793,2,718839,-0.115900270566952,0.0807394411201726,0.152034361339827
794,2,718965,-0.141128019938514,0.0799155720284116,0.078266245338197
795,2,719785,-0.121391640236915,0.0795897088916218,0.128100193647534
797,2,722169,-0.145099408540405,0.0799780151467885,0.0704894103182641
798,2,723281,-0.154232175098105,0.079464589498155,0.0530671274554077
800,2,725477,-0.0948525264279687,0.0795993936716342,0.234209351808154
801,2,725577,-0.115135787565147,0.0801336942720714,0.151661611927496
802,2,734490,-0.14725940154286,0.0796476516626018,0.0653102954411016
803,2,734586,-0.132538201169898,0.0793525996448639,0.0957574961612169
804,2,735866,-0.200787982140791,0.078672430844456,0.0111249503399111
805,2,737571,-0.0798524603050049,0.0798458197279775,0.317955302061958
807,2,738941,-0.183822924440795,0.0787479236164279,0.0201392785761612
808,2,741443,-0.104040837149671,0.079179507284199,0.189703847703504
809,2,741554,-0.0891106776434579,0.079365831231697,0.262292348522218
810,2,742609,-0.160969478760384,0.07873233685768,0.0416440628474301
811,2,742620,-0.15965679916171,0.0786199688030157,0.0430303624569169
812,2,742623,-0.15965679916171,0.0786199688030157,0.0430303624569169
813,2,742956,-0.182271426213606,0.0791420310291918,0.0218544397329526
814,2,744118,-0.138911574907264,0.078898427374218,0.0791655702562574
815,2,744147,-0.138985833520101,0.0787699274443046,0.0785205345542304
816,2,744252,-0.135125290577685,0.078983226867585,0.0879947362330325
817,2,744413,-0.136295075722351,0.079040713898502,0.0855173065216128
818,2,744417,-0.136295075722351,0.079040713898502,0.0855173065216128
819,2,744466,-0.165445455788273,0.0792421762062223,0.0375281873585677
820,2,746573,-0.0875229228477182,0.0790775541095861,0.26913468782404
821,2,747212,-0.0944075928422496,0.0794756622276225,0.235679109072485
824,2,750067,-0.0245764339310297,0.0791731765467239,0.756429615497399
825,2,751443,-0.0439596804807051,0.0797589161869857,0.581874766268561
827,2,758111,-0.0258074265967828,0.079567205697567,0.745867047673811
828,2,760471,0.0506984155733006,0.0791361132559986,0.522166873564225
829,2,762267,0.0254676160908916,0.0790326333473634,0.747460294347298
830,2,764689,0.0367029284240851,0.0792331798553191,0.643487303506036
831,2,767731,0.039804462940997,0.0795813558286139,0.61726477348608
832,2,769972,0.0252647197095318,0.0790328178270984,0.749404746059728
833,2,772699,0.033520302633521,0.0808076544298482,0.678528637939569
834,2,773629,0.0907525381621319,0.0790221118434412,0.25156259170455
838,2,774837,-0.0398214965951868,0.0792289135176776,0.615549666290839
839,2,777253,-0.0631047633436904,0.0792300362409949,0.42629117825834
840,2,778895,-0.0885903388163025,0.0790566292355562,0.263222755691695
841,2,779029,-0.095558482727328,0.0803721923845834,0.235258694401106
842,2,780187,-0.062919953208662,0.079388745583872,0.428569409175454
846,2,780545,-0.0768976914416719,0.0793538692642099,0.333184824268608
847,2,782605,-0.0743212838826842,0.0790588259224043,0.347821539596102
848,2,784284,-0.049504816354017,0.0791689324487059,0.532174199880001
849,2,785333,-0.0739018568411252,0.079310729462884,0.352075962304852
850,2,786434,-0.050400623862725,0.0797174037514647,0.527638579509077
851,2,787182,-0.0532393671476569,0.0801500671663039,0.506966472392107
852,2,787277,-0.053984219540624,0.0798763001454453,0.499579818287106
853,2,788140,-0.0378439995946129,0.0795097843637242,0.634392624112467
855,2,789465,-0.0373507516671256,0.079737748246719,0.639773416550621
856,2,789530,-0.0313528805083008,0.0797853790414902,0.694582357077665
857,2,790356,-0.0690157719875888,0.0795572262587495,0.386258273709481
858,2,790998,-0.0452697746447164,0.0796628871512085,0.570215112422087
859,2,791790,-0.0277085633830403,0.0797488908349712,0.728462118934169
863,2,794032,-0.0470175490305835,0.0792780474948556,0.553513082133733
864,2,794999,-0.0594635735683435,0.0789808696160494,0.452020346894037
865,2,797599,-0.0631816388621407,0.0790981486322391,0.424957867769237
866,2,799021,-0.0917574595099531,0.07955913004968,0.249557714228919
868,2,799494,-0.0880589775728476,0.0789388552340109,0.265380482009166
869,2,799991,-0.0737664645269012,0.0790997385218176,0.351676682177616
870,2,800811,-0.0602069300456466,0.0793947053111263,0.448762878955427
871,2,801661,-0.0572545071818926,0.0835678705143301,0.49371414947809
872,2,801662,-0.0632871552350331,0.0834319643898951,0.448629105214511
874,2,801676,0.1902490528804,0.124215767330264,0.126516468188987
875,2,801677,0.18504991387736,0.122696557874903,0.132399949703546
