SNP,Chr,Pos,Effect,SE,PMC1_GTR2_MTX_5.FC_avg_logratio_Fitness_minus_ref.GLM
593,2,473668,-0.277574965833471,0.159819456543319,0.0832942292087101
594,2,473888,-0.239506457394367,0.158895629111763,0.132623202080045
595,2,474138,-0.259065194430082,0.160946830748123,0.108372048927779
596,2,474141,-0.259065194430082,0.160946830748123,0.108372048927779
597,2,475703,-0.271852207011811,0.158572384896834,0.0873379915319573
598,2,476732,-0.362520813428092,0.157714501912057,0.0221120427585284
600,2,477272,-0.425149465485069,0.15780086481322,0.00739257202145327
601,2,477273,-0.425149465485069,0.15780086481322,0.00739257202145327
604,2,480275,-0.260215454971073,0.158883741256179,0.102360161131483
605,2,480340,-0.234030800828717,0.161466663397895,0.148111943727767
607,2,481312,-0.228286033730838,0.161683985100992,0.158852251363583
608,2,483628,-0.261684924202254,0.159536066207462,0.101836258878753
609,2,484021,-0.25422651384212,0.158548559448802,0.109727130218629
610,2,484651,-0.27459148845956,0.16135383971593,0.0896738928803857
611,2,485249,-0.239276467248302,0.159341924342701,0.134080401695039
612,2,485603,-0.252834671074798,0.158319521301653,0.111162727718179
613,2,486033,-0.276907133100082,0.158922746710935,0.0823092130496485
615,2,488757,-0.197416419529364,0.15986756093866,0.217698432081
616,2,490612,-0.136973551589875,0.159282611672345,0.390405538358504
617,2,491316,-0.062056519235188,0.161980712799179,0.701868402322666
618,2,495558,0.0536659709805307,0.163490363348193,0.742916067390683
619,2,495559,0.0678938300156811,0.163331574327252,0.677896028938359
620,2,498324,0.0726589788149651,0.16330115107061,0.65663685362285
621,2,498889,0.0556758644442544,0.166711897824222,0.73860461515554
625,2,500276,0.118879075824904,0.163040000055925,0.46639918169956
626,2,500320,0.0975271825194519,0.162812311518708,0.549546422121772
627,2,500677,0.10063320147524,0.162900617081348,0.537133021792877
628,2,501170,0.114740551269887,0.16221780831264,0.479831835479028
629,2,501746,0.029240149112811,0.161394237624801,0.856336391657004
630,2,505207,-0.0651662068898731,0.167532751876949,0.69752848129892
632,2,507274,-0.0101744686826137,0.1666240782723,0.951344058056763
633,2,507491,-0.0187417693698372,0.166626324844226,0.910508471725922
634,2,510017,-0.0274147097425749,0.165866370410013,0.868816712345154
635,2,510140,-0.0182576638803238,0.165639994306378,0.912293595201059
636,2,517548,-0.0453695002253458,0.167934769619583,0.787193925914886
637,2,517869,-0.0752349598133106,0.168256213063522,0.655044447464405
638,2,518106,-0.0412313181546802,0.168825879553281,0.807199288616615
639,2,518133,-0.065134607895124,0.168637218536401,0.699550885060643
640,2,518385,-0.093450199712209,0.167878464308225,0.578116647975612
641,2,518844,-0.0611711769626795,0.167920569511272,0.715862277531725
642,2,523217,-0.0751161113698326,0.169244529326148,0.657436093772825
643,2,524731,-0.0510498313648771,0.167648540365249,0.760922562967279
644,2,528468,-0.0933187179112606,0.165682551043801,0.573630370918588
645,2,528729,0.233462427314834,0.254883339663195,0.360314235725541
646,2,530047,-0.0717046930084948,0.165092255317056,0.664313416631125
647,2,533672,0.0341343562042075,0.166981872849391,0.838143476284785
648,2,538868,0.383709828766922,0.164901352862024,0.0205355203193503
653,2,542505,0.431187771632712,0.163260728136144,0.00863105640721863
654,2,544518,0.329757788911408,0.161211361826114,0.0415464765816082
655,2,544904,0.292065864421301,0.162978929943462,0.0739817767975741
656,2,544912,0.285862421105438,0.162727474866843,0.0798369430949228
657,2,544962,0.31448451464882,0.161741936174598,0.0526461369502871
658,2,552681,0.324159468560513,0.160548594829074,0.044235045906052
660,2,553949,0.335768794741588,0.159146494790052,0.0355781577000508
661,2,555320,0.252292808946532,0.160024084096871,0.115784981494586
662,2,555633,0.24315505268565,0.159791233222368,0.128978363615929
663,2,556553,0.219025214635621,0.160349334895058,0.172832008878614
664,2,557658,0.141553991750914,0.159934636500801,0.376719184151644
665,2,558703,0.205841823586413,0.159206496600683,0.1968830619847
669,2,567265,0.106935055428126,0.15977561655904,0.50375265512851
670,2,567339,0.135580891527503,0.160111895029777,0.397686790669718
673,2,572291,-0.088874036590786,0.159853140644115,0.578581502781881
674,2,572565,-0.0493857708870144,0.159191731106674,0.756570469846738
675,2,573554,-0.0620344234100215,0.159193117980515,0.697007955438141
676,2,573624,-0.0684189509936863,0.160180132007059,0.669539545784401
678,2,573868,-0.0167209593485199,0.159987377530777,0.916820624353793
679,2,573983,-0.0384489159213627,0.159857452509074,0.810066776707215
680,2,574281,-0.0474424760900737,0.158995044867415,0.765581348856582
681,2,574592,-0.0631179656768937,0.159569328301836,0.692674499625139
682,2,574678,-0.0454072420112672,0.158996728333826,0.775362717381379
684,2,577915,-0.10556610173601,0.158915796845769,0.50693868800601
687,2,582226,-0.00485488577696563,0.159308229561146,0.975705616402537
692,2,592973,0.076731022814809,0.158856795229251,0.629380902553802
693,2,592989,0.0693948897195883,0.158826088668496,0.662433798005551
694,2,593029,0.0519568296850269,0.159515733547132,0.744832211281582
695,2,593045,0.0927735968032173,0.161787229049187,0.566718935987277
696,2,593459,0.0722423122957163,0.159554538708861,0.650988888958961
697,2,594044,0.0889411525197679,0.158368736801763,0.574739490048956
698,2,595492,0.0635291910644311,0.16250184175808,0.696074150903014
699,2,598249,0.0989273088531461,0.160125946406905,0.537099368847603
701,2,602542,0.0712815365017325,0.159056928994149,0.654319085584219
702,2,604023,0.154870849386946,0.158964432874454,0.330600336158661
703,2,609784,0.0951333457864709,0.159325719657284,0.550823574155195
704,2,610624,0.103860575743617,0.158355489602868,0.512335176691151
706,2,616723,0.0766643066392521,0.158469331675699,0.628841917825365
707,2,618646,0.0842002440870891,0.158944363031461,0.596620612689467
708,2,618987,0.0776923664400689,0.158953751694586,0.625305646047053
709,2,619593,0.0395050829762421,0.158492921171062,0.803308847995887
710,2,620149,0.0530141936219232,0.158576765679673,0.738342298507795
711,2,620925,0.0780102988312995,0.15834763983798,0.622564703606571
715,2,625090,0.19734333271546,0.158455941648293,0.213805455111452
716,2,625278,0.202378408577155,0.15893497313173,0.203734948306604
717,2,626092,0.200389882440903,0.158290509587059,0.20636127152175
718,2,628663,0.189270561332829,0.158382002490665,0.232879245651038
719,2,628692,0.184666714333285,0.159547590541373,0.247875334082388
720,2,630554,0.166187219010325,0.159287936143534,0.297517182568068
721,2,633052,0.0964894142002524,0.158932142563323,0.544167706043116
722,2,633130,0.0858441902329433,0.159085851213577,0.589806772718344
723,2,633281,0.00333401004657119,0.165868400009586,0.983974691070076
724,2,633308,0.0490956909954343,0.160696582175208,0.760151777002673
725,2,633859,0.102783187124869,0.158986612195427,0.518382445011828
726,2,635476,0.0642538850123076,0.159304710976009,0.686942669455023
727,2,635959,0.0106496370917876,0.158281533055176,0.946394599298347
728,2,636093,0.0149867832590706,0.158459919956706,0.924703882366444
729,2,637041,0.0747008148968678,0.159163778877672,0.639121377838629
730,2,637229,0.0659389811185041,0.158188931986844,0.677051084838135
731,2,638637,-0.00500227693547128,0.158317155769973,0.974811646592461
734,2,645476,0.0805140102291847,0.16119468309132,0.617750297726792
735,2,646360,0.0661046515223643,0.159951160992181,0.67965225577484
736,2,647193,0.0554140449586191,0.158749919095221,0.727248612087293
737,2,647884,0.0855852056747039,0.159731341979164,0.592429225218363
738,2,649511,0.0504140357646485,0.158484154543911,0.750596102779724
741,2,650924,-0.0492133635874707,0.158948140011192,0.757033395349214
742,2,654520,-0.112178513698882,0.159838579735362,0.483251535314739
743,2,657722,-0.126266017639563,0.159361142897951,0.428702607952171
744,2,660189,-0.0738492197303312,0.159001837057338,0.642608017901718
745,2,662669,-0.0656825660741498,0.159464469230965,0.680666617890448
746,2,668152,-0.111143297700001,0.160906773888513,0.490188534806673
747,2,671051,-0.0794276578124768,0.160056176638129,0.620027858070985
748,2,671554,-0.0427552827316493,0.161930422908759,0.791907103270813
749,2,672334,-0.0894157541744738,0.160370645349421,0.577500403659919
750,2,678375,-0.158955496032662,0.159006234084407,0.31814972094695
751,2,679565,-0.127802024755894,0.1598220515945,0.424450207216199
752,2,680493,-0.173119704236083,0.159684433421037,0.279044230891338
754,2,682076,-0.0606348510760416,0.160822319153252,0.706377804764225
755,2,682239,-0.101308608961479,0.160913378077049,0.529373564871736
757,2,687998,-0.265022964503369,0.160091085001201,0.0987217208072408
758,2,689964,-0.222420805509921,0.16041455500567,0.166457854694347
759,2,690583,-0.190496347503918,0.16194995393065,0.240280921145719
760,2,694474,-0.276544317374909,0.160179853756257,0.0851393679894247
762,2,696541,-0.208379040568925,0.160483660170763,0.194982442079313
763,2,697507,-0.219858291475054,0.161212815812968,0.173506836094504
764,2,698030,-0.187515492298795,0.162284299078677,0.248677356704944
767,2,699381,-0.212966956590624,0.161086561767473,0.187002434616941
768,2,699384,-0.206279649185765,0.161111212146521,0.201260762871381
769,2,699889,-0.0963578648601924,0.162050735803596,0.552481498386276
770,2,699929,-0.159992148607135,0.160933224711768,0.320829655430066
771,2,701195,-0.258786397846536,0.160425265769532,0.107610400801728
772,2,703873,-0.284270993334408,0.159263785210936,0.0751350433789092
773,2,704219,-0.262936420088091,0.159534115671533,0.100211268842472
776,2,705106,-0.274606198514086,0.158778077297481,0.0845943646692418
777,2,705558,-0.280455254188879,0.158636863867152,0.0779401975580717
778,2,707207,-0.274296550677835,0.159698954226805,0.08674931830813
779,2,707848,-0.327098294871845,0.161076266248635,0.0430340964002657
780,2,712159,-0.326173426760956,0.159199128001556,0.0412168049686028
781,2,712303,-0.326951138420992,0.159303550332379,0.040869885689545
782,2,712456,-0.318973116051727,0.158888007217498,0.0454545495086597
783,2,712761,-0.327564606356374,0.161522111426522,0.0433122761936511
786,2,712962,-0.396863313497087,0.160518642469099,0.0138922623876918
788,2,714775,-0.380164719725445,0.159258219515363,0.0175078461514014
789,2,717833,-0.349682450729492,0.158708713527354,0.0282192213753293
791,2,718552,-0.305960823424149,0.159500820785173,0.0558870221878082
792,2,718598,-0.343580892212883,0.159138162822446,0.0315226886814322
793,2,718839,-0.356236692884679,0.161179760448744,0.0277335115245022
794,2,718965,-0.335435051152356,0.159880547303156,0.0366124431328987
795,2,719785,-0.295750926849746,0.159263941611102,0.0641459084129305
797,2,722169,-0.367185617636571,0.159848781690348,0.0221988806480645
798,2,723281,-0.344850532865609,0.159056475172131,0.0308186186215201
800,2,725477,-0.196696289152875,0.159511992100172,0.218354178936187
801,2,725577,-0.214883226119787,0.160667861387204,0.181940958964948
802,2,734490,-0.0309282496030438,0.160393957432445,0.847205524003509
803,2,734586,0.0013647436534438,0.159667182866927,0.993185051074235
804,2,735866,-0.040169333198326,0.159110545410152,0.800831082076485
805,2,737571,-0.0306123856233879,0.160246784240108,0.848609750189943
807,2,738941,-0.107466892956237,0.158938690780148,0.499386180421848
808,2,741443,-0.169480054516801,0.158824748174419,0.28666113631938
809,2,741554,-0.168281502878828,0.159098379149418,0.290906488935811
810,2,742609,-0.105230448898762,0.158629535842189,0.50752507946077
811,2,742620,-0.117385266778098,0.158366192135163,0.459048739236467
812,2,742623,-0.117385266778098,0.158366192135163,0.459048739236467
813,2,742956,-0.140477561543633,0.159630232958988,0.379447978469156
814,2,744118,-0.122174049649598,0.158689348953592,0.441877398384405
815,2,744147,-0.123627988921738,0.158430262607659,0.435719204004792
816,2,744252,-0.107959597512116,0.158850712188391,0.497184631810562
817,2,744413,-0.144184508912791,0.158895492224739,0.364805222075565
818,2,744417,-0.144184508912791,0.158895492224739,0.364805222075565
819,2,744466,-0.200071256412187,0.159441075711625,0.21037104786724
820,2,746573,-0.0912118537878604,0.158689266824522,0.565804364342242
821,2,747212,-0.0711157357255294,0.159559798380671,0.656087490843685
824,2,750067,-0.109077013942101,0.158595827423559,0.492051029931228
825,2,751443,-0.124022449937502,0.159786821571502,0.438165711387852
827,2,758111,-0.107798642607927,0.159390645010952,0.499282121291941
828,2,760471,0.10400741960443,0.158601712304022,0.512394529987124
829,2,762267,0.0409411847756634,0.158407025550273,0.796205929955386
830,2,764689,0.0213984003767484,0.158844831015662,0.892915886002324
831,2,767731,0.0962870442251175,0.159472660597963,0.54637504183946
832,2,769972,0.114829704386973,0.158304075806141,0.468703038999667
833,2,772699,0.0427905046446899,0.161979706066474,0.791801537793619
834,2,773629,0.0334943557836531,0.158663214505134,0.832928344102922
838,2,774837,0.0492116665376923,0.158827317845446,0.756862539049059
839,2,777253,0.125430450037575,0.158796704378317,0.430127714803694
840,2,778895,0.0976391694839658,0.158643286529482,0.538645183684118
841,2,779029,0.100515564807921,0.161317009308008,0.533625491571178
842,2,780187,0.143041434878361,0.159071860500124,0.369145669372923
846,2,780545,0.125876187116279,0.159112957978803,0.429409785441433
847,2,782605,0.115660650612933,0.158529952434113,0.466129363675731
848,2,784284,0.107396408802948,0.158656806068077,0.498906270366505
849,2,785333,0.14460333518061,0.158965243268795,0.363625795475498
850,2,786434,0.105777976661217,0.15976241270119,0.508342008716502
851,2,787182,0.120567892821616,0.160610512686893,0.453342385999583
852,2,787277,0.0878067526481516,0.160124965191042,0.583788671158095
853,2,788140,0.0981092620350784,0.159320607078743,0.53842489117211
855,2,789465,0.112308406969022,0.159749785467788,0.482502328656407
856,2,789530,0.121086232918101,0.159812459992877,0.449149827102392
857,2,790356,0.0892742768347028,0.159549251148878,0.576147708344816
858,2,790998,0.14356328123442,0.159552031797773,0.368845553194816
859,2,791790,0.132379081822439,0.159706235488182,0.407726125845296
863,2,794032,0.120964355617006,0.158839292329407,0.446835996391106
864,2,794999,0.113161466245661,0.158307478905342,0.475192289694113
865,2,797599,0.106996340629319,0.158571001558043,0.500274058696131
866,2,799021,-0.0206157383668874,0.159750303945084,0.897391771196705
868,2,799494,0.0160375884339953,0.158487087909688,0.919455683139759
869,2,799991,0.0504701529167471,0.158705649596539,0.750664586293093
870,2,800811,0.01783581967637,0.159251117349104,0.910888585050331
871,2,801661,-0.0104840284665794,0.167598717928002,0.950156787653157
872,2,801662,-0.0253219383770974,0.167346740081811,0.879814301614932
874,2,801676,0.0889016238586953,0.249736623872119,0.722067050296228
875,2,801677,0.101130485420084,0.246643084215419,0.682034387776666
876,2,801689,0.178370890893241,0.742700503651547,0.810341518121886
877,2,801690,0.178370890893241,0.742700503651547,0.810341518121886
879,2,802096,0.0425351289593088,0.16419650902085,0.795747548006849
880,2,802200,0.0935352897419626,0.203332357408353,0.64579093556253
883,2,802702,0.150776571207614,0.201960940210561,0.455824291902634
884,2,803024,-0.210128066195727,0.201502744499166,0.297752250679949
885,2,803493,0.31801566388334,0.201101812925236,0.11468981726721
886,2,804707,0.259940198006162,0.159652849366921,0.10438334523165
887,3,450,-0.115136999105495,0.166229860155211,0.488992603289848
889,3,493,0.00152097934343154,0.167519960544013,0.992760921968328
891,3,550,0.154969911121275,0.168471056472241,0.358273688936481
892,3,583,0.191508055733547,0.175900117923074,0.277014891398505
904,3,1886,0.212114295634486,0.160725601172994,0.187780627661014
905,3,1933,0.262278195395802,0.158596454498581,0.0990681457976301
906,3,2644,0.315074230738667,0.175441881960548,0.0733671414897902
