SNP,Chr,Pos,Effect,SE,MID2_TPO4_noMTX_Fluconazole_avg_logratio_Fitness_minus_ref.GLM
575,2,455029,-0.0830483959632521,0.0971616441037702,0.393272241598865
576,2,455247,-0.103921975239775,0.096790050523561,0.283697512959941
579,2,455756,-0.0426582225218008,0.104130364284803,0.682302604163825
580,2,457024,-0.0760642879421409,0.0975764110167779,0.436186577097248
581,2,457298,-0.00880181916120548,0.0979414826245562,0.928442964694976
582,2,460202,-0.0808225713874942,0.0980705892865801,0.410424164352259
586,2,464424,-0.10481357560469,0.0974969543077179,0.283089000585806
587,2,465824,-0.104459746246857,0.0984596210429187,0.289442522079903
588,2,470145,-0.065171655971959,0.097148951031123,0.502759484921611
589,2,470686,-0.0452717767800916,0.097122022154327,0.641407824526033
590,2,471144,-0.0583665294011301,0.0972701358352101,0.548860752304003
591,2,471830,-0.068615260625375,0.0969740818110203,0.479683624659682
592,2,472403,-0.0818646306401819,0.097031661105398,0.399414077948457
593,2,473668,-0.0133562023303547,0.09776737936329,0.89141532776818
594,2,473888,-0.0589671851886553,0.0970523894992836,0.543856074967974
595,2,474138,-0.062511152159579,0.0983445078786892,0.525426591326584
596,2,474141,-0.062511152159579,0.0983445078786892,0.525426591326584
597,2,475703,-0.101293886625797,0.0968465691726341,0.296313041808914
598,2,476732,-0.123022291233292,0.0965672171886569,0.203517470085113
600,2,477272,-0.103246460177412,0.0969529305137356,0.287643050815909
601,2,477273,-0.103246460177412,0.0969529305137356,0.287643050815909
604,2,480275,-0.174780673283083,0.0967055023491309,0.0715589477842874
605,2,480340,-0.125878463774418,0.0984227603845253,0.201752370693771
607,2,481312,-0.118290616999822,0.098567518935515,0.230906323425567
608,2,483628,-0.145084156147442,0.0972457996022201,0.13660999621527
609,2,484021,-0.158131955932311,0.0965657075105808,0.102404980741545
610,2,484651,-0.156647316845961,0.098339131606658,0.112070977681508
611,2,485249,-0.119200677258366,0.0971666174901584,0.220728248704158
612,2,485603,-0.18015382273192,0.0963128220212164,0.0622407134191688
613,2,486033,-0.175558016365334,0.0967739995309418,0.0705107041741106
615,2,488757,-0.125257743055633,0.0973663309323934,0.199126165066732
616,2,490612,-0.146724920006059,0.096814989376382,0.130536029124018
617,2,491316,-0.146533976177269,0.0983832854456838,0.137269837575057
618,2,495558,-0.140681469273553,0.0993244004223438,0.157544986605972
619,2,495559,-0.140938477759765,0.0992355409391324,0.156419852515083
620,2,498324,-0.13752366006154,0.0992340817194509,0.166667242677799
621,2,498889,-0.133068075979559,0.101322261506405,0.189929732750762
625,2,500276,-0.11782679828903,0.0991934121759306,0.235691511146778
626,2,500320,-0.123254828775384,0.0990113022010958,0.214010425743511
627,2,500677,-0.109607624945134,0.0991138758838819,0.269533437443002
628,2,501170,-0.153027819173396,0.0985498551904073,0.121367942660297
629,2,501746,-0.0885609210227423,0.0982056872599854,0.367783231656559
630,2,505207,-0.114984912093895,0.101891718772516,0.259874739432125
632,2,507274,-0.137687049670893,0.101235595078512,0.174677112601499
633,2,507491,-0.133060054105336,0.101255779048755,0.189666384808628
634,2,510017,-0.110718554361137,0.100870315990317,0.273113070087797
635,2,510140,-0.110527150359825,0.10073060092748,0.273277879529899
636,2,517548,-0.125934618423917,0.102089142414236,0.218182027321732
637,2,517869,-0.142113938286679,0.10224379611067,0.165419420481189
638,2,518106,-0.111023482859846,0.102679990473723,0.280320819741635
639,2,518133,-0.117322416528549,0.102558051244329,0.253414921062428
640,2,518385,-0.0675186227001698,0.102245814064897,0.509456158599671
641,2,518844,-0.117574351169038,0.102117384111955,0.250361472059481
642,2,523217,-0.0699604685687163,0.103057733842192,0.497679411009937
643,2,524731,-0.154150868781287,0.101807357475,0.130884477764254
644,2,528468,-0.131471194605722,0.100729001186646,0.19267586559407
645,2,528729,0.122810795310432,0.155310471749959,0.429624427673356
646,2,530047,-0.178960347346049,0.100141732285523,0.0747839771229441
647,2,533672,-0.0220205236634026,0.10171717882889,0.828732621979298
648,2,538868,0.0268078969413024,0.101207941592459,0.791256980901634
653,2,542505,-0.121939067449379,0.100219012560008,0.22452139804561
654,2,544518,-0.0766839378640726,0.0986986970461965,0.43770868275255
655,2,544904,-0.0334136483917786,0.0997142152900564,0.737753118302425
656,2,544912,-0.0348023747343829,0.0995414327717258,0.726827116863473
657,2,544962,-0.031331252636241,0.0990381246787662,0.751919695934087
658,2,552681,-0.129747130768388,0.098119428573551,0.186911473090846
660,2,553949,-0.1068608504504,0.0973883243039704,0.273273265480665
661,2,555320,-0.0909727916755098,0.0977022265097556,0.352426286968972
662,2,555633,-0.122678222688497,0.0974378939615107,0.208847757632359
663,2,556553,-0.13856577649362,0.0976573682713019,0.156811285321367
664,2,557658,-0.171625751955288,0.0971043782730839,0.0780191941284999
665,2,558703,-0.18318911567864,0.0967206542294755,0.0590420377751435
669,2,567265,-0.0716412319715244,0.0973152385467429,0.462111954166992
670,2,567339,-0.0974177362883625,0.0974942560431875,0.318374931464506
673,2,572291,-0.117036235500795,0.097218667613466,0.229456015248429
674,2,572565,-0.123648256105058,0.0967621773176597,0.202139422561559
675,2,573554,-0.0989576655791762,0.0968510941748017,0.307598654799872
676,2,573624,-0.1302151247103,0.0973534186543253,0.181904104134987
678,2,573868,-0.139842323830654,0.0971740498587848,0.151010774482585
679,2,573983,-0.148981145690425,0.0970626527708855,0.125704970077739
680,2,574281,-0.153395966817203,0.0965202136939122,0.112896311083307
681,2,574592,-0.116144583411885,0.0970273335305533,0.232098300737461
682,2,574678,-0.110559833553238,0.0966859988646219,0.253608527542593
684,2,577915,-0.0984551320206939,0.0967230566924176,0.309419013740455
687,2,582226,0.00119702660547655,0.0970435760343854,0.990165360267655
692,2,592973,-0.0461090307373989,0.096769334678279,0.634024466795724
693,2,592989,-0.0395140539034069,0.0967530730946729,0.683226906019704
694,2,593029,-0.0246426521186233,0.0971756211127857,0.799960857171759
695,2,593045,-0.020975391645565,0.0985931356113035,0.831647124456078
696,2,593459,-0.0445581086951403,0.0971927982672556,0.646910770221773
697,2,594044,-0.0359859273959759,0.096495253877737,0.709424737647345
698,2,595492,-0.0467059955885812,0.0989790900882875,0.637305845776161
699,2,598249,-0.0306551508919576,0.0975806662885831,0.753591256025274
701,2,602542,-0.013124003188974,0.096915429906073,0.892359316420916
702,2,604023,0.0211057776703426,0.0969576345320613,0.827803899329869
703,2,609784,0.0270525475581672,0.0970924473339152,0.780694471631715
704,2,610624,0.0448844804230944,0.0964922911286895,0.642102761936713
706,2,616723,0.0237425938661289,0.0965561768843983,0.805907122562591
707,2,618646,0.0260427242929576,0.0968503781082464,0.788166446202627
708,2,618987,0.0312341655750735,0.0968460292925922,0.747254535120879
709,2,619593,0.0291147496212762,0.0965428797170035,0.763154982759122
710,2,620149,0.0197940449885358,0.0966074406897662,0.837774974004105
711,2,620925,-0.0108584436226064,0.0964897444659315,0.910463430968007
715,2,625090,0.0169056605290409,0.0967319367178606,0.861362019153682
716,2,625278,0.0580720819328427,0.0969889532177093,0.549723998447612
717,2,626092,0.0450753440977031,0.0966123754939563,0.641103442550855
718,2,628663,0.103909322715143,0.0965158879085205,0.282392752836674
719,2,628692,0.0960456729362215,0.0972392442386933,0.323963672808577
720,2,630554,0.0762869303834371,0.0970957332116851,0.432577470884132
721,2,633052,0.0246493768091534,0.0968560197731857,0.799261322187956
722,2,633130,0.00206495997722161,0.0969479038962536,0.983018628127019
723,2,633281,0.0168952500274868,0.101035688739921,0.867292215175461
724,2,633308,0.0388850771484086,0.0978802544966917,0.691407046432417
725,2,633859,0.0052535146751988,0.0969044672692247,0.956795862364842
726,2,635476,-0.118061884432401,0.0968600676226757,0.223699391389823
727,2,635959,-0.0300918096383011,0.0964053664690169,0.755119693090856
728,2,636093,-0.0417253520626347,0.0965023893650625,0.665731907239117
729,2,637041,-0.0648536738153401,0.0969242758782622,0.503858257268378
730,2,637229,-0.0519719753904133,0.0963456537004111,0.589928549859274
731,2,638637,-0.0224594559311432,0.0964324788055807,0.81597137223126
734,2,645476,0.0646441949365102,0.0981670278969867,0.510638260067089
735,2,646360,0.0627683398246955,0.0974014063441014,0.519715488844138
736,2,647193,0.0524614494142625,0.0966797463177844,0.587726152736634
737,2,647884,0.0309907712975236,0.097326792805355,0.750354878054816
738,2,649511,0.00966057506652174,0.0965539464238175,0.920358528313034
741,2,650924,-0.0397903829141869,0.0968141039303523,0.68132353984177
742,2,654520,-0.135853773081325,0.0971657673628803,0.162941361001888
743,2,657722,-0.109533861403335,0.0969869238027477,0.259509781694034
744,2,660189,-0.0858297371479698,0.0967786607576298,0.375754671803874
745,2,662669,-0.0856326093329717,0.0970550251223697,0.37820965811449
746,2,668152,-0.0333769753683462,0.0980673591229708,0.73379733393788
747,2,671051,0.0490721183095196,0.0974981107508511,0.615057766850071
748,2,671554,0.0820528017872835,0.0985538170125924,0.40565105002176
749,2,672334,0.0348257619370268,0.0977160729178191,0.721755838997311
750,2,678375,0.0325557944801287,0.0969810388832174,0.737302288627757
751,2,679565,0.0439469041615648,0.0974165278708389,0.652177397682241
752,2,680493,-0.0384477757315508,0.097412949396794,0.693311113640863
754,2,682076,-0.0147919644460359,0.0979823454298619,0.880089076178884
755,2,682239,-0.0291069978413042,0.0980640354563284,0.76678137819778
757,2,687998,-0.0281087198010136,0.0978867358920076,0.774161703095901
758,2,689964,-0.0430135470102381,0.0979563738834611,0.660851056824758
759,2,690583,0.00563070715335823,0.0988453839739916,0.95460546809287
760,2,694474,-0.057855420729654,0.0979371102221122,0.55507230828872
762,2,696541,-0.0721412295990784,0.0979174097138337,0.461760164583543
763,2,697507,-0.0496808919585845,0.0984265135422304,0.614048602085337
764,2,698030,-0.0530106606266059,0.0990029336097489,0.592679103467483
767,2,699381,-0.0917085615925332,0.0982482064311951,0.35123214815317
768,2,699384,-0.0976760396038139,0.098231911888561,0.320737870468111
769,2,699889,-0.0463385269911454,0.0987327057938745,0.639121310426397
770,2,699929,-0.0715562051515498,0.0980965813836095,0.466212326987851
771,2,701195,-0.00859158123299475,0.098082382150741,0.930247799917194
772,2,703873,-0.0499738543812824,0.0974169031383587,0.608279496820674
773,2,704219,-0.0289848111106867,0.0975420673090779,0.76652531914717
776,2,705106,-0.0284264396092344,0.0971176577526516,0.76992264651219
777,2,705558,-0.0246189914200509,0.0970525208103694,0.799900750834885
778,2,707207,0.00184411089598635,0.0976870876262976,0.98494930716493
779,2,707848,0.0382368015498876,0.0986709523692932,0.698606074219645
780,2,712159,0.0478736829492454,0.0975186289822976,0.623789254316426
781,2,712303,0.0437420428360312,0.0975901152636167,0.654267919375119
782,2,712456,0.0231714088045639,0.0973306176236241,0.811965658397638
783,2,712761,0.00789179332938772,0.0989626886929373,0.936485146680413
786,2,712962,0.00227437634787242,0.0986236939982805,0.981614520913249
788,2,714775,-0.0383428690915565,0.0977715805907447,0.695170873924838
789,2,717833,-0.0103887110400793,0.0973391987807264,0.915066267947022
791,2,718552,-0.0656791765397639,0.0976032909576484,0.501438659116724
792,2,718598,-0.0699189282551912,0.097506823956491,0.473806930586877
793,2,718839,-0.0579675340936386,0.0988123773331252,0.557818836000267
794,2,718965,-0.0223351487865707,0.0979902258995017,0.819830750005954
795,2,719785,-0.0376774640160047,0.0974685806719756,0.699314810353
797,2,722169,-0.0418411817919907,0.0980725240951892,0.669905188065231
798,2,723281,-0.0388215532393003,0.0975111988122125,0.690779421093083
800,2,725477,0.0193390474354441,0.0973712045907975,0.842680942639976
801,2,725577,0.0458299483246564,0.0980890277919816,0.640624974719484
802,2,734490,-0.0462602889327561,0.0976789647219502,0.636081355068357
803,2,734586,-0.0481113257867001,0.0972284228398958,0.621029520144904
804,2,735866,-0.0675592280472325,0.0968650798940627,0.485975941835272
805,2,737571,-0.118197976359682,0.0974173195394244,0.225820332715178
807,2,738941,-0.0689034601285565,0.0968116014126121,0.477103734769548
808,2,741443,-0.135073281813155,0.0966378238600561,0.163072834555065
809,2,741554,-0.15646472445444,0.0967112056184791,0.106586970886186
810,2,742609,-0.114113508836903,0.0964993035897988,0.237790585100004
811,2,742620,-0.116882113854295,0.0963440279953834,0.225874301290172
812,2,742623,-0.116882113854295,0.0963440279953834,0.225874301290172
813,2,742956,-0.101595972470885,0.0971959240882908,0.296613486491865
814,2,744118,-0.042903120561795,0.096720647051955,0.65761969650397
815,2,744147,-0.0358323042342937,0.0965730227400775,0.710831470441357
816,2,744252,-0.0525361853426751,0.0967876738519856,0.587611221371059
817,2,744413,-0.0391840813476485,0.096882425697094,0.686126903188225
818,2,744417,-0.0391840813476485,0.096882425697094,0.686126903188225
819,2,744466,-0.0351499795301927,0.097322789196678,0.718189132512737
820,2,746573,-0.123812524382398,0.0964868732443441,0.200261750849993
821,2,747212,-0.0864426631895776,0.097115134918449,0.374015748376652
824,2,750067,-0.115565502322749,0.0964783368723278,0.231783410254648
825,2,751443,-0.140623136056556,0.0971300825783467,0.148565709558992
827,2,758111,-0.121875525646241,0.0969397671625163,0.209501744468459
828,2,760471,-0.0365691463614724,0.0966523262087936,0.705392362532338
829,2,762267,-0.143775308936408,0.0961997438023416,0.1359253328413
830,2,764689,-0.117343122475491,0.0965619072260677,0.22509765558866
831,2,767731,-0.164099357341239,0.0968005491219646,0.0909132963968267
832,2,769972,-0.164163974430208,0.0961072560782742,0.0884907909325237
833,2,772699,-0.105425024776974,0.0985209042319306,0.28531545317406
834,2,773629,-0.158382811594928,0.0962883503412118,0.100884648821877
838,2,774837,-0.147458116463975,0.0964448615031851,0.127175627962311
839,2,777253,-0.236129432272813,0.0959981295676589,0.0143829163614872
840,2,778895,-0.265624692582541,0.095651074755411,0.00577880439077234
841,2,779029,-0.256656042193699,0.0973675610175683,0.00876050256348909
842,2,780187,-0.188858520842374,0.0964882222114253,0.051097318133473
846,2,780545,-0.224654880176957,0.0962706821267872,0.0201788167358825
847,2,782605,-0.207269907728285,0.0960104413269078,0.0315370265402762
848,2,784284,-0.21496377464812,0.0960301760626341,0.0258111412880348
849,2,785333,-0.243795293891398,0.0960756670542012,0.0115932344517939
850,2,786434,-0.184617490597889,0.0968835215022262,0.0575193225154465
851,2,787182,-0.199018679580121,0.0973401642490184,0.0416387506819766
852,2,787277,-0.202176264709012,0.0969873971334463,0.0378274394424735
853,2,788140,-0.191877696747426,0.0965645842833195,0.0476905370409217
855,2,789465,-0.26295239009953,0.0963695784850138,0.0066789973542883
856,2,789530,-0.241713854603051,0.0965766267682833,0.0127721535986326
857,2,790356,-0.208096675611158,0.0966004931352983,0.031900866920066
858,2,790998,-0.152248217867656,0.0969653681681658,0.117280800440422
859,2,791790,-0.211099678908644,0.0967301912154161,0.0297419736255171
863,2,794032,-0.117596287902693,0.0966347794545227,0.224449618904393
864,2,794999,-0.0690281276629268,0.0964336636900495,0.47458223869996
865,2,797599,-0.0590324163951803,0.0966055745374043,0.541548926160865
866,2,799021,-0.0827804188381059,0.0972152653505747,0.395059687672587
868,2,799494,-0.101333013057585,0.096393899014475,0.293868002548792
869,2,799991,-0.135866603104584,0.0964194531448929,0.159679900958193
870,2,800811,-0.125988805337996,0.0967783638254855,0.193823988600752
871,2,801661,-0.142359282869318,0.101812674857576,0.1629167104763
872,2,801662,-0.12403347332375,0.101729499076062,0.223564206080366
874,2,801676,-0.0776342320747396,0.152099601371078,0.610078323582378
875,2,801677,-0.128797654607947,0.150123306047784,0.391504545582016
876,2,801689,-0.731141792089133,0.450780398698809,0.10570752576719
877,2,801690,-0.731141792089133,0.450780398698809,0.10570752576719
879,2,802096,-0.150537654268482,0.0997092944864678,0.131997819553687
