SNP,Chr,Pos,Effect,SE,PMC1_GTR2_noMTX_5.FC_avg_logratio_Fitness_minus_ref.GLM
566,2,446471,-0.0205135692585877,0.051558978800287,0.69096939665035
567,2,449325,-0.0215246259544372,0.0512561382720013,0.674783010687347
569,2,450017,-0.0144013235562746,0.0509789050729817,0.777728977137635
570,2,451779,-0.0482819873398066,0.0511103152960023,0.345477441933753
571,2,451784,-0.0535689435579978,0.0512801970582756,0.29690782468247
572,2,453525,-0.0849621190639039,0.0511760811815183,0.0977638299511736
573,2,453768,-0.0600441339156245,0.0513439308420299,0.2430116091658
574,2,454027,-0.0675737236653143,0.0511023905261512,0.186917666410363
575,2,455029,-0.0389348295767727,0.0512139131149557,0.447619014745121
576,2,455247,-0.0579151585210267,0.0509971819549407,0.256871813435469
579,2,455756,-0.0344136284411531,0.0548577565741361,0.530851932836508
580,2,457024,-0.0424882914216704,0.0514159727856959,0.409156016513365
581,2,457298,-0.0489400600447708,0.0515486476307903,0.343068959076745
582,2,460202,-0.0451352958190773,0.0516757506564339,0.383020992535582
586,2,464424,-0.0493096906969226,0.0513966425702981,0.338016356227901
587,2,465824,-0.0548061594173275,0.0518876072589829,0.291577450674111
588,2,470145,-0.00767335537244584,0.051227170051744,0.881015266207324
589,2,470686,0.00558376986207187,0.0511968698820501,0.913213165411902
590,2,471144,0.00297105281099963,0.051285928713642,0.953836249453709
591,2,471830,0.000885441186580516,0.0511402252798407,0.986195909078536
592,2,472403,0.0219707517039637,0.0511725338411667,0.667932960605519
593,2,473668,-0.0250756390534206,0.0515061505361714,0.626668574580161
594,2,473888,0.00810774254961777,0.0511702039449291,0.874195535379331
595,2,474138,-0.00478371522836557,0.0518552420103852,0.926550684124182
596,2,474141,-0.00478371522836557,0.0518552420103852,0.926550684124182
597,2,475703,-0.0347525543198651,0.0510823660615553,0.496745345412475
598,2,476732,-0.0247527194784636,0.0509894426510737,0.627659790842287
600,2,477272,-0.0278108552435408,0.051153466123981,0.587008395457931
601,2,477273,-0.0278108552435408,0.051153466123981,0.587008395457931
604,2,480275,-0.00932562834433226,0.0511953263849259,0.855563444897469
605,2,480340,-0.0254963662521955,0.0519697726930198,0.624014262661959
607,2,481312,-0.0137289811630518,0.0520444675323848,0.792093133578829
608,2,483628,0.0134543756700369,0.0514035415134433,0.793674365351555
609,2,484021,0.0241817934373049,0.051065520637996,0.636117523565931
610,2,484651,0.0246101463528007,0.0519928100726662,0.636264992290849
611,2,485249,0.0210549466244303,0.0513022827811562,0.681754530426405
612,2,485603,0.0174121564418023,0.0509980398825964,0.732984579700484
613,2,486033,0.0275597080580131,0.0512147527079158,0.590832984099459
615,2,488757,0.00863502764785229,0.0514288166682849,0.866756123545669
616,2,490612,0.000343597069440427,0.0511858901150657,0.994647848378287
617,2,491316,0.0214646572378019,0.0519967581620106,0.679998195104352
618,2,495558,-0.0164350449920458,0.0524838412147958,0.754355544043182
619,2,495559,-0.0164825705042491,0.0524376403005232,0.753458319396975
620,2,498324,-0.0196422125751876,0.0524266558886764,0.708137728697661
621,2,498889,-0.0114619015759638,0.053522264407487,0.830552149651498
625,2,500276,-0.00649842559906233,0.0523768031895981,0.901329929721905
626,2,500320,-0.0029730055745647,0.0522917726607756,0.954693525733106
627,2,500677,-2.14704789840425e-05,0.0523220623188212,0.999672818035934
628,2,501170,-0.0106862018028455,0.0521083954616223,0.837630640744633
629,2,501746,-0.00957154980130692,0.0518101340879846,0.853536856928392
630,2,505207,0.0197010400304483,0.0537820984091623,0.714351557457647
632,2,507274,0.011782290160903,0.053485701908278,0.825773745712993
633,2,507491,0.00199342615513132,0.053490670114261,0.970293341724573
634,2,510017,0.0211362370954686,0.0532360341803531,0.691586180842211
635,2,510140,0.00776561698856226,0.0531724969966577,0.883968638213257
636,2,517548,-0.0275034353718517,0.0538955459788567,0.610153249382069
637,2,517869,-0.0183954428819122,0.0540194601398825,0.733657266242831
638,2,518106,-0.0324492367680878,0.0541729648886572,0.549561631227902
639,2,518133,-0.0330947276843432,0.0541181263964781,0.541243977064972
640,2,518385,-0.0187273666939067,0.0539062077863096,0.728492993514439
641,2,518844,-0.0228077800908615,0.0539017543589571,0.672453604791149
642,2,523217,-0.0158769560308889,0.0543388905444862,0.770317568721483
643,2,524731,-0.0333609912453634,0.0537957368494589,0.53556447781254
644,2,528468,-0.127814324906698,0.0527740863880774,0.0159421249233466
645,2,528729,-0.0256893862932461,0.0819075479580283,0.753980624974012
646,2,530047,-0.136641830497498,0.0525102685272373,0.00965319359475318
647,2,533672,-0.129735508872909,0.05316054220551,0.0151602302891403
648,2,538868,-0.180959842681574,0.0524637351011761,0.000630187165918346
653,2,542505,-0.138855513212911,0.0524061289693982,0.00842098759674232
654,2,544518,-0.15707823808523,0.0513815925040903,0.00240538195195021
655,2,544904,-0.146411030892449,0.0519754599159511,0.00512125661883158
656,2,544912,-0.150119856204349,0.0518540866787137,0.00402694123582682
657,2,544962,-0.14032634925993,0.0516620468090365,0.00692785116444705
658,2,552681,-0.153001547481092,0.0511918391284491,0.00299709101129012
660,2,553949,-0.154460480794424,0.0507481813010586,0.0025124408428789
661,2,555320,-0.159573431970185,0.0508464706810265,0.00184212791153313
662,2,555633,-0.152233501363809,0.0508217585997314,0.00293409601829171
663,2,556553,-0.148532946921485,0.0510015760332418,0.00381574610032445
664,2,557658,-0.152110331974129,0.0507569853982157,0.00292103038680836
665,2,558703,-0.15253483509575,0.0505813989672823,0.00275022802299351
669,2,567265,-0.118976773124477,0.0509309931307109,0.0200484504371351
670,2,567339,-0.105579105684789,0.0511429590452807,0.0397106857302681
673,2,572291,-0.139855075412955,0.0507954570534576,0.0062049201761845
674,2,572565,-0.139490470664023,0.0505680458045486,0.00610965549574587
675,2,573554,-0.147486950120769,0.0505082498926517,0.00372449855059718
676,2,573624,-0.136488864808062,0.0509181555638614,0.007694790859346
678,2,573868,-0.14351345511688,0.050788206826549,0.00498576497790682
679,2,573983,-0.139067596132935,0.0507845298027718,0.00648720298926433
680,2,574281,-0.146417519213966,0.050448117600202,0.00393650215542256
681,2,574592,-0.147069407879576,0.0506342714043108,0.00390954166333644
682,2,574678,-0.150118582956159,0.0504172937336002,0.00310662259088155
684,2,577915,-0.142653885435064,0.0504786549577395,0.00498120430675203
687,2,582226,-0.111445570713831,0.0507954922264504,0.0288863529229915
692,2,592973,-0.111100466530374,0.05066863065267,0.0289820590806007
693,2,592989,-0.111927478809624,0.0506504630440543,0.0277601872132319
694,2,593029,-0.11763190815035,0.0508307608044242,0.0212309869687515
695,2,593045,-0.130181954042722,0.0514965186703778,0.0119077594324324
696,2,593459,-0.121239973093577,0.0508265299195369,0.0175889851728319
697,2,594044,-0.12038341262088,0.0504564994987576,0.0175646699475213
698,2,595492,-0.119378782932181,0.0517887618638597,0.0217399108047651
699,2,598249,-0.109606595702822,0.0510989386889375,0.0326358142747508
701,2,602542,-0.132696600797312,0.0505837535994593,0.00908583593432996
702,2,604023,-0.116633525073369,0.050720302275283,0.0220572423990771
703,2,609784,-0.109197997308641,0.0508408928031202,0.0324068600160681
704,2,610624,-0.106637201616965,0.0505480577057771,0.0355945943154726
706,2,616723,-0.103978474820196,0.0505863228040052,0.0405692120381692
707,2,618646,-0.118162802771019,0.0506551290557049,0.0202257497156489
708,2,618987,-0.107118287741918,0.0507246547503966,0.0354092779129136
709,2,619593,-0.103529780285241,0.0505840897286005,0.0414290494728757
710,2,620149,-0.103421482574963,0.050615393687813,0.0417667125607062
711,2,620925,-0.113355268454302,0.0504905011337636,0.0253815046704744
715,2,625090,-0.152491639086528,0.0503283722956052,0.00262644582320799
716,2,625278,-0.148743449607406,0.0505212742365969,0.00345265759119532
717,2,626092,-0.137157225302458,0.0504031874941635,0.00682679320081157
718,2,628663,-0.09908909059794,0.050672274488745,0.0513139495903162
719,2,628692,-0.0928688029808933,0.0510759015639315,0.0698731883629931
720,2,630554,-0.128889008844745,0.0507513092617399,0.0115256128830627
721,2,633052,-0.10367787310846,0.0507473446659065,0.0417926436944032
722,2,633130,-0.107579192424496,0.0507683853390111,0.0347866740855524
723,2,633281,-0.143418454569499,0.0526965407440733,0.00681891066851838
724,2,633308,-0.101822514541853,0.0513076642674543,0.0479686741392
725,2,633859,-0.102862146728327,0.0507732305596634,0.0435254600567966
726,2,635476,-0.127264161991807,0.0507007677146133,0.0125163121676774
727,2,635959,-0.11446140837211,0.0504447852081095,0.0238687137334372
728,2,636093,-0.118463663326177,0.0504766344725589,0.0194823942420054
729,2,637041,-0.13866223955856,0.0505744982784208,0.00642266563400738
730,2,637229,-0.136659485324552,0.0502702801069527,0.00688172520364013
731,2,638637,-0.0981356081404432,0.0505533887938755,0.0530263084534816
734,2,645476,-0.00882032506524361,0.0517623234211996,0.864792811208336
735,2,646360,0.0214113206635726,0.05134675421664,0.676935806039136
736,2,647193,0.0182908665634364,0.0509608563596938,0.719869573642762
737,2,647884,0.00224792494556614,0.051297120233831,0.965071339142538
738,2,649511,0.013555661708113,0.0508782208998703,0.790060940626034
741,2,650924,-0.00853718174693122,0.0510298969729965,0.86723165082773
742,2,654520,0.0518430175245291,0.0512724280686871,0.31264745182985
743,2,657722,0.0261076906272644,0.051184183414464,0.610318809536289
744,2,660189,0.0441458966329877,0.0510037299085006,0.387328945406939
745,2,662669,0.108595421786535,0.0508757673941518,0.033488525019384
746,2,668152,0.0530708663902302,0.0516114023310477,0.304523166212318
747,2,671051,0.0846556089144377,0.0512007337731866,0.0991372182569682
748,2,671554,0.0998844172101115,0.0517149461269008,0.0542286643472979
749,2,672334,0.0829895334606726,0.0513145459158413,0.106712980910159
750,2,678375,0.0786047543488194,0.050944342786297,0.1237380047066
751,2,679565,0.0483075736619335,0.0512875717525642,0.346889875222793
752,2,680493,0.064410906074018,0.051232049362461,0.209498447072989
754,2,682076,0.0554881628941167,0.0515525025011435,0.282509048617708
755,2,682239,0.0527281164275079,0.0516086101254833,0.30762625543588
757,2,687998,0.0294564420785354,0.0515671736380931,0.568210844663247
758,2,689964,0.0343300791108094,0.0516034323149336,0.506313925836737
759,2,690583,0.0411792271017236,0.0520442803605105,0.429338500194986
760,2,694474,0.0388423562803957,0.0515956266951984,0.452058239549269
762,2,696541,0.0236844142961601,0.0516254114588247,0.646678559877971
763,2,697507,0.0383169399451346,0.0518480531878613,0.460383716462799
764,2,698030,0.0271957613679114,0.0521743055329243,0.602520745017659
767,2,699381,0.0396645425792626,0.0517963205934158,0.444319445355984
768,2,699384,0.0379251983556067,0.0518000109706089,0.464564943295573
769,2,699889,0.0381854055604628,0.0520073253614455,0.463295201214727
770,2,699929,0.0568386507776857,0.0516459825895859,0.271845291320301
771,2,701195,0.0376288170302109,0.0516498259911627,0.466767862255623
772,2,703873,0.0142586629361557,0.0513509058454654,0.78142739090356
773,2,704219,0.0372699815880529,0.0513714846054343,0.468626394473653
776,2,705106,0.0491459324576615,0.051119012190491,0.337008035743527
777,2,705558,0.0477205019165683,0.0510869183552291,0.350888688824614
778,2,707207,0.0515804921213927,0.0514065355985917,0.316362947572996
779,2,707848,0.0734505003353656,0.0518621714729406,0.157580161395645
780,2,712159,0.04914018158468,0.0513419537307023,0.339163971571581
781,2,712303,0.0513326454080063,0.0513706904730013,0.318353523512518
782,2,712456,0.0512896108127763,0.0512233368968633,0.317370647526817
783,2,712761,0.0490472271647742,0.0520870824729272,0.347021457425389
786,2,712962,0.0528667497767131,0.051897157667332,0.309051161428035
788,2,714775,0.0333042525468047,0.0515050201967461,0.518297148678323
789,2,717833,0.0157277133744881,0.0512904291258854,0.759297955593266
791,2,718552,0.0101892809705657,0.051465727533056,0.843173210279183
792,2,718598,0.00742032811636967,0.0514206619371874,0.885340912965997
793,2,718839,0.038371174954316,0.0520581094247199,0.461561168498689
794,2,718965,0.0208288647210478,0.0516314140658656,0.686887514570949
795,2,719785,-0.0111020010437348,0.0513720868356187,0.829027143315773
797,2,722169,-0.0321858648485691,0.0516678161573821,0.533727258278573
798,2,723281,-0.0204654535769218,0.0513870659026267,0.69067872327299
800,2,725477,-0.00717598444035217,0.0513147443619482,0.888864151669035
801,2,725577,-0.0225224040104254,0.0516936656412461,0.663328087303609
802,2,734490,-0.059599754744603,0.0513940306332808,0.246969825343306
803,2,734586,-0.0556232340133316,0.051170250887362,0.277768370579074
804,2,735866,-0.010943665041655,0.0510784168202698,0.830474070085908
805,2,737571,0.0126642717383223,0.0514401213012462,0.805674813681551
807,2,738941,0.00876040531258954,0.0510528589628778,0.863854417256686
808,2,741443,-0.0337851805010597,0.0510358779302061,0.50841030430627
809,2,741554,-0.00682908367240048,0.0511527996688821,0.893871180915561
810,2,742609,0.0196900111019574,0.0509436676532857,0.699355151535423
811,2,742620,0.0213866798204764,0.0508649892605241,0.674405474438313
812,2,742623,0.0213866798204764,0.0508649892605241,0.674405474438313
813,2,742956,0.0343659678516951,0.0512675163073477,0.50308805449787
814,2,744118,-0.0506285725773191,0.0509134064308544,0.320706622936607
815,2,744147,-0.049228409592602,0.0508351108957733,0.333510718268378
816,2,744252,-0.0541203892805291,0.0509456977307434,0.288818824606441
817,2,744413,-0.052829357785302,0.0509900777045814,0.300878078656225
818,2,744417,-0.052829357785302,0.0509900777045814,0.300878078656225
819,2,744466,-0.0456861462923728,0.0512395944911988,0.373205044881031
820,2,746573,-0.00887050557008556,0.0509635354150851,0.861921281487765
821,2,747212,0.0355548540697247,0.0512007949610101,0.487875646401157
824,2,750067,0.0193605635087511,0.0509355712930774,0.704100465683875
825,2,751443,0.0187337691316534,0.051328290807946,0.715345346288276
827,2,758111,0.0146945065557996,0.0511942090479069,0.774254278784551
828,2,760471,-0.00881129498724592,0.0509426278557105,0.862778018592307
829,2,762267,0.0178394194937986,0.0508472319887207,0.725915063876122
830,2,764689,0.0383421540846818,0.0509522870825449,0.452245349553689
831,2,767731,0.00529466114397997,0.051219024340021,0.917725689559663
832,2,769972,0.00352884424802299,0.0508557496044006,0.944719045556021
833,2,772699,0.0156128692062707,0.0519966748889347,0.764150492840578
834,2,773629,0.0445400218119801,0.0508815460798157,0.381969521824985
838,2,774837,0.0133624141105341,0.050988178904847,0.793421210651881
839,2,777253,0.000931791822779027,0.0510213838899907,0.98543954524474
840,2,778895,0.0194162266366572,0.0509439653374083,0.703336749763101
841,2,779029,0.0141039933796366,0.0518084703403442,0.785601763238876
842,2,780187,0.00827396631607422,0.0511212642955541,0.871516734704879
846,2,780545,0.0278082001437324,0.0511017314427106,0.586665740641988
847,2,782605,-0.00309698162789512,0.0509288348515317,0.951544952265028
848,2,784284,0.0288952214433668,0.0509413035787661,0.570921313035687
849,2,785333,0.00791193010242547,0.0510885223879652,0.877014619686435
850,2,786434,0.0107936340537906,0.0513150063192674,0.833523132918773
851,2,787182,0.000750781559439528,0.0515997633713892,0.988399331730636
852,2,787277,0.0217773619264263,0.0514115970943513,0.672123910883347
853,2,788140,0.00939550181676874,0.0511695800196141,0.854420927292208
855,2,789465,0.0193316348381879,0.0513079061601722,0.706565776053023
856,2,789530,0.0186606501770237,0.0513345447995562,0.716441109822346
857,2,790356,0.0235369806311818,0.0512253509043807,0.646172955227382
858,2,790998,0.0271046145675737,0.0512572566469095,0.59727953551347
859,2,791790,0.0340789924971807,0.0512861568764999,0.506812392336499
863,2,794032,0.0275058558713865,0.0510109163852303,0.590078369029666
864,2,794999,0.0320190022679254,0.0508275343555297,0.529132303135285
865,2,797599,0.0397510509899226,0.0508927820601107,0.435282213352089
866,2,799021,0.0309925581113704,0.0512571731775576,0.545801211765986
868,2,799494,0.032995758015007,0.0508474056594225,0.516813818251273
869,2,799991,0.0261099600313659,0.0509354917316633,0.608545887364687
870,2,800811,0.0352818229592313,0.0510886604907755,0.490270854277855
871,2,801661,0.00600925024072252,0.0538013186642408,0.911130023871249
