SNP,Chr,Pos,Effect,SE,ADE17_PGM2_MTX_Trifluoperazine_avg_logratio_Fitness_minus_ref.GLM
590,2,471144,-0.0983138098323365,0.131265210162421,0.454373578910414
591,2,471830,-0.0971924340234808,0.130893496855351,0.458259696854434
592,2,472403,-0.103025994902837,0.130997882829129,0.432119429855424
593,2,473668,-0.0849522957611628,0.131899748185911,0.51995014143083
594,2,473888,-0.0254512649373927,0.131070073975644,0.846146173123064
595,2,474138,-0.0580003020243349,0.132792860888015,0.662543212712327
596,2,474141,-0.0580003020243349,0.132792860888015,0.662543212712327
597,2,475703,0.0602450095105386,0.13089390029464,0.645614177466158
598,2,476732,-0.0445873736289314,0.130631428491137,0.733064304300835
600,2,477272,-0.0666358827365783,0.131036397312609,0.611399667763698
601,2,477273,-0.0666358827365783,0.131036397312609,0.611399667763698
604,2,480275,0.0138614002623918,0.13114085218708,0.915881553549643
605,2,480340,-0.0316648188282139,0.133155217642779,0.812171225652341
607,2,481312,0.0379558452538842,0.133309671299409,0.776026109559037
608,2,483628,-0.11747838566089,0.131534348898259,0.372391500490759
609,2,484021,-0.012726170703055,0.130844054076482,0.922573432141105
610,2,484651,-0.0295038418849392,0.133212520043739,0.824847162823274
611,2,485249,-0.021662504451706,0.131437023946617,0.869185662379686
612,2,485603,0.0361139074028272,0.130638842905098,0.782371298855726
613,2,486033,-0.0478145768332363,0.131215644463479,0.715779817916943
615,2,488757,-0.0231408373500958,0.131734351853114,0.86065951134637
616,2,490612,-0.0671400021691639,0.131063894293511,0.608782941048697
617,2,491316,0.0825776812713629,0.13314925440001,0.535533624010155
618,2,495558,-0.0292577865764478,0.13444694664115,0.827854166363258
619,2,495559,-0.030891071650869,0.134327683899687,0.818249820844403
620,2,498324,-0.0460750859050749,0.134295122163749,0.731736254424421
621,2,498889,-0.0268605698053193,0.137098664627383,0.844784377543729
625,2,500276,0.0492873080648848,0.134140392192874,0.713517907050998
626,2,500320,-0.0112207196790286,0.133944591859652,0.933285710262609
627,2,500677,0.00829750080224301,0.134022169319027,0.950668423951316
628,2,501170,0.0404803137870431,0.133466151055082,0.76183974569248
629,2,501746,0.0763157699653003,0.132655836742791,0.565460706696631
630,2,505207,-0.0311368160616086,0.137778992128332,0.821339189736277
632,2,507274,0.0027071468755393,0.137012899150631,0.984247317706116
633,2,507491,0.000388569001782857,0.137016552288389,0.997738862250826
634,2,510017,0.0294061059448085,0.136385497671025,0.829416120118724
635,2,510140,-0.00502500359011782,0.136205136484426,0.970591248352675
636,2,517548,0.102716628835574,0.137996033541071,0.457163119521994
637,2,517869,0.0524323279278871,0.138365365485766,0.704959402386597
638,2,518106,0.0534735532822372,0.138805308455103,0.70029058777201
639,2,518133,0.0815077587842086,0.138629058869291,0.556937905986844
640,2,518385,0.0517390270465568,0.138076828599336,0.708099771011851
641,2,518844,0.0916905155668077,0.138018033849387,0.506908221000526
642,2,523217,-8.4078626239048e-05,0.13920582991512,0.999518428646584
643,2,524731,0.0849698945425932,0.137798560665193,0.537880248326666
644,2,528468,0.0188851481340457,0.136295546566476,0.889876647197568
645,2,528729,0.23803437989066,0.209452494084447,0.25653501101713
646,2,530047,0.063530971533263,0.13574681823683,0.640065716310552
647,2,533672,0.153850278324219,0.137070208862114,0.262446960605806
648,2,538868,0.18009937802354,0.13629497221118,0.1872257828325
653,2,542505,0.171618073578454,0.135258436036108,0.205342698850071
654,2,544518,0.251173164329721,0.132672934080107,0.059152177005744
655,2,544904,0.24931561503398,0.133967536763932,0.0635732003721911
656,2,544912,0.212107958772968,0.133916737755809,0.114116617278124
657,2,544962,0.272129246821293,0.132921227664494,0.041368762891556
658,2,552681,0.225397421650273,0.132233519729818,0.0891600061129384
660,2,553949,0.247876156824806,0.131023510153075,0.0593298901239265
661,2,555320,0.1829452512614,0.131688149449965,0.165638236896369
662,2,555633,0.153246735706539,0.131571383544813,0.244909899923972
663,2,556553,0.126521126841846,0.132029000596845,0.338576008987725
664,2,557658,0.0388001313319266,0.131641275983672,0.768364709117405
665,2,558703,0.118581264689253,0.131070632423816,0.366234648476867
669,2,567265,-0.120128541179989,0.131308630747521,0.360891512327523
670,2,567339,-0.106882679213468,0.131668203714684,0.417477707260694
673,2,572291,-0.175752531946397,0.131169025838498,0.1811418279149
674,2,572565,-0.0951358242824341,0.130820637969998,0.467571150419231
675,2,573554,-0.173491436317807,0.130604019815661,0.184911592702989
676,2,573624,-0.185752467872635,0.131376053811236,0.158272866967756
678,2,573868,-0.11989751627625,0.13140216992651,0.362156178736779
679,2,573983,-0.114275698273806,0.131318154711068,0.38477149796854
680,2,574281,-0.0925725317116822,0.130662643637418,0.479111666083651
681,2,574592,-0.170602761078186,0.130925821187874,0.193407354016718
682,2,574678,-0.11672618712504,0.130607830534919,0.372083255902852
684,2,577915,-0.143612233881911,0.130531899807706,0.271991232212998
687,2,582226,-0.0841112093479086,0.130920201985127,0.520990513916733
692,2,592973,-0.00834239568379103,0.130667747225876,0.949130311656964
693,2,592989,0.00789607612169041,0.130634725606166,0.951836277382134
694,2,593029,-0.022889789740017,0.131181227746404,0.861580555354889
695,2,593045,-0.0160262004538292,0.133094203070249,0.904224926560831
696,2,593459,-0.00173591642608101,0.131237143651431,0.989453901308594
697,2,594044,0.00104153996888702,0.13028217162852,0.993625901062464
698,2,595492,-0.0657630333544448,0.133605686140475,0.622871690512196
699,2,598249,-0.0702235448154725,0.131687078453572,0.594188695678296
701,2,602542,-0.0486139007394772,0.130801520085643,0.710367813797119
702,2,604023,-0.0421141761658354,0.13087027196174,0.747793977019548
703,2,609784,-0.0499581549135891,0.131050101191333,0.703273675253907
704,2,610624,-0.0672949685458099,0.1302432002109,0.605698215397082
706,2,616723,-0.110176599135256,0.130217954593049,0.398073616197488
707,2,618646,-0.0541839464502377,0.130717479435892,0.678751054570665
708,2,618987,-0.0796666986634865,0.130680514510503,0.542499448051293
709,2,619593,-0.0759958687097991,0.130274823739312,0.560029957114862
710,2,620149,-0.0515993232898491,0.130386798549785,0.692535618754311
711,2,620925,-0.0457607951542752,0.13022865185571,0.725506867752477
715,2,625090,-0.0131791381461673,0.130579783670344,0.919665026282612
716,2,625278,-0.00442060873827654,0.130989212218503,0.973097268913014
717,2,626092,0.0195245486570035,0.130450690711132,0.881110490899223
718,2,628663,0.00370823400872033,0.130497949481584,0.977346394994784
719,2,628692,0.0072132182326845,0.131441520185833,0.956266883332257
720,2,630554,-0.0769754530576219,0.131117656519038,0.557530899835069
721,2,633052,-0.0937319934320986,0.130660301958922,0.473619246197983
722,2,633130,-0.104598482325592,0.130749160901932,0.424252571922562
723,2,633281,-0.124287076908615,0.136230431867677,0.36221779113216
724,2,633308,-0.123744972710049,0.131991414079042,0.349130635782058
725,2,633859,-0.0921324225952755,0.130717511707332,0.481386519672524
726,2,635476,-0.137048117939978,0.130820634637206,0.295538205186974
727,2,635959,-0.219582349628173,0.129627355987248,0.0911567247379985
728,2,636093,-0.163079758042553,0.130011226541211,0.210544259449315
729,2,637041,-0.102024261880049,0.130805932355592,0.435933163429836
730,2,637229,-0.097361858727355,0.130004939337613,0.454410831221139
731,2,638637,-0.203469760035772,0.129730558867939,0.117683108101001
734,2,645476,0.038803017908244,0.132578494226239,0.769939039663419
735,2,646360,0.0157974977237129,0.131554349391089,0.904485372515491
736,2,647193,0.031206745178278,0.130549420530387,0.811212029944317
737,2,647884,0.0537828063417221,0.131366681479295,0.682487258689637
738,2,649511,0.0681759811361561,0.130287081055264,0.601111162384104
741,2,650924,0.034583726754973,0.130705238284088,0.791477224264765
742,2,654520,0.108659434687167,0.131397098108607,0.408821429710098
743,2,657722,0.0503653750332952,0.13112913083758,0.701143070888962
744,2,660189,0.0784627631539481,0.130717857655513,0.548727992720476
745,2,662669,-0.143482934123062,0.130934005817746,0.273895151655875
746,2,668152,-0.0217066973261435,0.13239534925762,0.869861484507558
747,2,671051,-0.102732595144985,0.131543879737664,0.435340110938025
748,2,671554,-0.057392416155308,0.133130842604278,0.66666037682772
749,2,672334,-0.0651147482273086,0.131882679459151,0.621802252604774
750,2,678375,-0.0948424704640827,0.130835824759774,0.46899556652323
751,2,679565,-0.0632367811617904,0.131494964104704,0.630880891172178
752,2,680493,-0.122736596636617,0.131361979396487,0.350767828217461
754,2,682076,0.0345247537947903,0.132255418636141,0.794209227523829
755,2,682239,-0.0249575415650973,0.132384038732622,0.850574396664088
757,2,687998,-0.107674341961016,0.132025960860362,0.415305023844067
758,2,689964,-0.0955030230528442,0.132167252687333,0.470408920651271
759,2,690583,-0.0554573444503589,0.133396869113464,0.677858745479018
760,2,694474,-0.076019628660803,0.132206283331899,0.565652400398158
762,2,696541,-0.0932488009984805,0.132184701440602,0.48099970003089
763,2,697507,-0.0951303396552532,0.132814945093277,0.474302963655848
764,2,698030,-0.105259849529419,0.133578406464559,0.431225239845882
767,2,699381,-0.0735266046922669,0.132728687939735,0.579955819550674
768,2,699384,-0.064618143610129,0.13274182039952,0.626705248180213
769,2,699889,-0.0513445902121641,0.133290371168183,0.70031491438012
770,2,699929,-0.0595300252718783,0.132479996603145,0.653454202223436
771,2,701195,-0.0671546213525128,0.132352135678254,0.612195546184491
772,2,703873,-0.0828443555967003,0.131475726269724,0.529029353711166
773,2,704219,-0.0644677267259454,0.13164134957815,0.624634493474433
776,2,705106,-0.0569113576068719,0.131077606555011,0.664422534299242
777,2,705558,-0.0552281196986898,0.130987728604586,0.673553056692186
778,2,707207,-0.0914999908365896,0.131775458457173,0.487911371151543
779,2,707848,-0.0792647307287107,0.133154958072256,0.552036502301233
780,2,712159,-0.124830078404253,0.131515164697037,0.343184173207606
781,2,712303,-0.126916246192717,0.131598676463705,0.33549617783861
782,2,712456,-0.115831702755049,0.13124999566649,0.37809230477024
783,2,712761,-0.150517391762686,0.133348027035621,0.259767273383752
786,2,712962,-0.183280418333542,0.132771875562568,0.168332088297028
788,2,714775,-0.152902386572675,0.131757061299429,0.246634715436596
789,2,717833,-0.0941556909670441,0.131302266400291,0.473792075191774
791,2,718552,-0.0197074906970502,0.13183254254227,0.881253303291872
792,2,718598,-0.049226499908495,0.131691784953883,0.708776899079667
793,2,718839,-0.0256546058414259,0.133442371672579,0.847655112025473
794,2,718965,0.0436963993098144,0.1322638390376,0.741314139659019
795,2,719785,0.0464287220155932,0.131575036859111,0.724397429575633
797,2,722169,0.0211157138220672,0.132415001258553,0.873392806589947
798,2,723281,0.0293611202750367,0.131648198370263,0.823643387388762
800,2,725477,0.0373296636329177,0.131431277210031,0.776558355838232
801,2,725577,0.0164475645757759,0.132445964383647,0.901240900562555
802,2,734490,0.048637108221057,0.131870864624194,0.712480200421737
803,2,734586,0.0497413720433939,0.131265028240172,0.704961358434905
804,2,735866,-0.0414474783765946,0.130827209442376,0.751574412954899
805,2,737571,0.0226925031961752,0.131769582611214,0.863368360733509
807,2,738941,0.00880931269529683,0.130776447513663,0.946331963391879
808,2,741443,-0.0166753139394534,0.130806446920271,0.898632436006814
809,2,741554,-0.00485188004336123,0.131030885435818,0.970483194684132
810,2,742609,8.13505917223734e-05,0.130519749288508,0.99950304513672
811,2,742620,0.00110457627344973,0.130323214263675,0.993242264319693
812,2,742623,0.00110457627344973,0.130323214263675,0.993242264319693
813,2,742956,0.00399178268038597,0.131405060670113,0.9757830019678
814,2,744118,0.0223125785329641,0.130591761367126,0.864433725570791
815,2,744147,0.0219468990219853,0.130381690027148,0.866421589576528
816,2,744252,0.039695966722309,0.130688691842329,0.761501533146694
817,2,744413,-0.0156970321085047,0.130806789849629,0.904550100147717
818,2,744417,-0.0156970321085047,0.130806789849629,0.904550100147717
819,2,744466,-0.0357164057785929,0.13138411447889,0.785898420482812
820,2,746573,0.0246014657967953,0.130542066795183,0.85062731733333
821,2,747212,-0.0189706644729517,0.131236437118583,0.885146038233165
824,2,750067,0.0818576469220625,0.130425349120467,0.530658229087777
825,2,751443,0.0585024364300104,0.13146528776492,0.656590388636598
827,2,758111,0.0509042925692933,0.131121215525491,0.698084915965742
828,2,760471,0.158701320056073,0.130221342395588,0.223770229947596
829,2,762267,0.119901564098033,0.130111415662349,0.35740319308015
830,2,764689,0.0892757735914058,0.130532403998959,0.494464475997199
831,2,767731,0.0478883858538909,0.131174691497305,0.715275273259528
832,2,769972,-0.0313666861435377,0.13025712888325,0.809845348465327
833,2,772699,-0.0834506912033669,0.133132353919785,0.531179108819353
834,2,773629,0.100067572718876,0.130365646378896,0.443242986509019
838,2,774837,-0.0214400582434289,0.130613876225827,0.869708270730099
839,2,777253,-0.000145220115060712,0.13069127226598,0.999114043111945
840,2,778895,-0.0766915531414661,0.130455905318849,0.556993171251145
841,2,779029,-0.0349426999272771,0.132708230334562,0.792469366028249
842,2,780187,-0.0475237433243064,0.130927481611952,0.716838863755815
846,2,780545,-0.025261475310882,0.130945010243472,0.84713517381641
847,2,782605,-0.0515465467754754,0.130425977369117,0.692921557182591
848,2,784284,-0.0734729580202869,0.130486953054939,0.573746396708502
849,2,785333,-0.0757372295309501,0.130805532414971,0.562954183164088
850,2,786434,-0.070832251891921,0.131397488135108,0.590179375932224
851,2,787182,-0.0717885259414708,0.132117528640678,0.587218950689876
852,2,787277,-0.111078966481109,0.131591462646799,0.399174113749289
853,2,788140,-0.0522161018602225,0.131047607645203,0.69053837421999
855,2,789465,-0.0136723256918255,0.131449546928675,0.91721892193607
856,2,789530,-0.0197491060418007,0.131513780357699,0.880718169291791
857,2,790356,-0.0783187042204415,0.131186693556104,0.550888826978082
858,2,790998,-0.0627048638828805,0.131304982426438,0.633265158861073
859,2,791790,-0.0735584436176258,0.1313932447647,0.575947538568371
863,2,794032,-0.0470537062253764,0.130694205740554,0.719040742016583
864,2,794999,-0.12873839615925,0.130087494221475,0.323033189157867
865,2,797599,-0.101180157219743,0.130363213615374,0.438185791155294
866,2,799021,-0.1087888610506,0.131235484075377,0.407687660310473
868,2,799494,-0.109989612168014,0.130191675946115,0.398778929157935
869,2,799991,-0.149185136091921,0.130277995970865,0.2529314298911
870,2,800811,-0.00921895042910226,0.130950993556306,0.94391515352786
871,2,801661,-0.0975362337428183,0.137716634610856,0.479264505152333
872,2,801662,-0.0899790803390439,0.137527587007311,0.513369013169185
874,2,801676,-0.299394164630174,0.204772101318836,0.144607654315985
875,2,801677,-0.289950627345849,0.202270992954864,0.152606945331021
876,2,801689,-0.703599826100032,0.609611184648548,0.249207982280012
877,2,801690,-0.703599826100032,0.609611184648548,0.249207982280012
879,2,802096,-0.103046976818207,0.134917499726402,0.445509915915622
880,2,802200,-0.102870520180567,0.167157328049853,0.538679633375883
883,2,802702,-0.00898931203275666,0.166199538298529,0.956896074700282
884,2,803024,-0.144703644398994,0.16576860428103,0.383297072902012
885,2,803493,0.12799624063126,0.165807529939446,0.440656530301831
886,2,804707,0.00800732438483986,0.131771244908515,0.951579274614871
887,3,450,-0.132582765173698,0.136598792330748,0.332412158963689
889,3,493,0.0591125819748857,0.137713001227387,0.668006981395857
891,3,550,-0.0335447893729648,0.138685429777396,0.809016071193611
892,3,583,-0.00907156232191753,0.144881621393608,0.950109623915355
