SNP,Chr,Pos,Effect,SE,HNM1_TPO4_MTX_Fluconazole_avg_logratio_Fitness_minus_ref.GLM
594,2,473888,-0.358405629202978,0.158207066003666,0.0240922340910739
595,2,474138,-0.308514861706301,0.160645459632118,0.0556038801193642
596,2,474141,-0.308514861706301,0.160645459632118,0.0556038801193642
597,2,475703,-0.46635307290862,0.157230843800387,0.00322200203189255
598,2,476732,-0.482662779877988,0.156746182179828,0.0022377301312503
600,2,477272,-0.524509412814837,0.156897591444734,0.000917586605500563
601,2,477273,-0.524509412814837,0.156897591444734,0.000917586605500563
604,2,480275,-0.554039932332385,0.156682212743078,0.000460268400810785
605,2,480340,-0.563787852145271,0.159087077214449,0.000447287259592174
607,2,481312,-0.506619769383641,0.159827131147855,0.00165882293987483
608,2,483628,-0.465723896785305,0.158158759586503,0.00344736851821988
609,2,484021,-0.431928235792748,0.157401838132165,0.00637746576491176
610,2,484651,-0.454899396087188,0.16014035728194,0.00476362652014929
611,2,485249,-0.411036746068578,0.158292058751915,0.00980594751309131
612,2,485603,-0.389184623444979,0.157480919790549,0.0139331214923185
613,2,486033,-0.433033976295952,0.157877949113427,0.00640168702212182
615,2,488757,-0.300432894434968,0.159358788506984,0.0602157021011047
616,2,490612,-0.339381416794138,0.158369343097476,0.0327983951987405
617,2,491316,-0.300419316265529,0.16116909466552,0.0631515509966118
618,2,495558,-0.171082351787715,0.163206933872061,0.295238684591079
619,2,495559,-0.151092293078126,0.163118922465304,0.354938099307396
620,2,498324,-0.00229460713902885,0.163292389466285,0.988796323738215
621,2,498889,0.041500551710659,0.166667963701184,0.803504532651471
625,2,500276,-0.00159827255988798,0.163108267726477,0.992187313706805
626,2,500320,0.00831444406222537,0.162840087340631,0.95930742489111
627,2,500677,0.0213996763590438,0.162930285982471,0.895579170500707
628,2,501170,0.0165537228743531,0.162276168926238,0.918806995527729
629,2,501746,-0.00948452349495943,0.161347099319141,0.953157930248178
630,2,505207,-0.0249965062244248,0.16750745886982,0.881460341268048
632,2,507274,-0.0172023066226341,0.16656684717752,0.917802812542248
633,2,507491,-0.0117946227426025,0.166572531614802,0.943590877339352
634,2,510017,0.00932098276119708,0.16581670246376,0.955204271706519
635,2,510140,0.0270863310920708,0.165581301854151,0.870152829431368
636,2,517548,0.0554753937818129,0.167870127474365,0.741243818167006
637,2,517869,0.0515965572426844,0.168225287665314,0.759244143340158
638,2,518106,0.0569039531738933,0.168756632212335,0.736170035294031
639,2,518133,0.0425454443743449,0.168601364654619,0.800922497113858
640,2,518385,0.0564427209159093,0.167869214000103,0.736896958721635
641,2,518844,0.0609413334672717,0.167864758282049,0.716793575286519
642,2,523217,0.0518875576595437,0.169212725409949,0.759297442555572
643,2,524731,0.0496354394644096,0.167593793022138,0.767278125612574
644,2,528468,0.0486399539539661,0.165681453077927,0.76925510674106
645,2,528729,0.0514447324016878,0.255086213391182,0.840286299826471
646,2,530047,0.0114750330428248,0.165080134290489,0.944621524208159
647,2,533672,0.249292375989204,0.166407896906032,0.135006081190538
648,2,538868,0.435293161242295,0.164482083185074,0.00849842358143766
653,2,542505,0.380980291099937,0.1635586925058,0.020405830024601
654,2,544518,0.410484281946386,0.160630863254088,0.0110235600370923
655,2,544904,0.436213570766451,0.162008811806701,0.00742926471687172
656,2,544912,0.414222727779658,0.161888354768185,0.0109231612335173
657,2,544962,0.418906122609513,0.161015114965442,0.00966798612847499
658,2,552681,0.327217226424671,0.160476829764766,0.0421914210366816
660,2,553949,0.32689094823951,0.159145094285195,0.0407075015631334
661,2,555320,0.279881307677047,0.159840264581136,0.0808134110130654
662,2,555633,0.314410293485727,0.159384889072222,0.0493156636440419
663,2,556553,0.351546138400475,0.159626011745946,0.028289375303069
664,2,557658,0.23980635873039,0.159548857280472,0.133725956924815
665,2,558703,0.269255169776977,0.15888477067899,0.0910224615691261
669,2,567265,0.184697107431507,0.159521003008545,0.247718999312448
670,2,567339,0.218620280057586,0.159797866750909,0.172149377536198
673,2,572291,0.135387756375501,0.15970727153949,0.397165866139715
674,2,572565,0.161749961319774,0.158927302829476,0.309488731077855
675,2,573554,0.0710003890852244,0.159129363286815,0.655740562124678
676,2,573624,0.0773536213667269,0.160115138696783,0.629315368224785
678,2,573868,0.102172486028049,0.15984399333359,0.523106552018425
679,2,573983,0.0605025061416349,0.159784763552557,0.705175390104217
680,2,574281,0.0877972669551251,0.158893339261319,0.580918046089658
681,2,574592,0.054127935478345,0.159525423276422,0.734580981062646
682,2,574678,0.073910997311034,0.158913355391823,0.642144839347165
684,2,577915,0.127902844221657,0.158816204496709,0.421159088963776
687,2,582226,0.22451832169304,0.15880631527194,0.158305695778982
692,2,592973,0.0574402655588526,0.158826841386273,0.717827437825633
693,2,592989,0.0684451246796839,0.158774235311364,0.666669994438355
694,2,593029,0.0963418215526158,0.159404017220782,0.545974186351623
695,2,593045,0.171440091698432,0.161551066340099,0.289318620771647
696,2,593459,0.105323663170254,0.159449099214518,0.509333525846109
697,2,594044,0.0936514033626813,0.158308154578583,0.554512780718622
698,2,595492,0.0554879786017535,0.162455943790506,0.732887468213562
699,2,598249,0.166299904869947,0.159914266621441,0.29908341216224
701,2,602542,0.148663499201322,0.158852142011463,0.349984624085756
702,2,604023,0.144724454835145,0.158938344058049,0.363143437805021
703,2,609784,0.118030763330264,0.159229094208372,0.459026341721455
704,2,610624,0.114845784762408,0.158281091205497,0.468576295653939
706,2,616723,0.0445490801294823,0.158451225428079,0.778757570103659
707,2,618646,0.0608164540968412,0.158921515228693,0.702185640787508
708,2,618987,0.0388408080058669,0.158941033284737,0.807084362400724
709,2,619593,0.0443378416142216,0.158436408018491,0.779759340847696
710,2,620149,0.0699280187331772,0.158505258513988,0.659358856591087
711,2,620925,0.0891986893130433,0.158278029637101,0.573413481809776
715,2,625090,0.128476568708391,0.158603354266439,0.418457450004245
716,2,625278,0.140378071868775,0.159071040620041,0.378114233536072
717,2,626092,0.14034024209557,0.158420500003836,0.3762897206702
718,2,628663,0.164270706137595,0.15840799465915,0.30044093516214
719,2,628692,0.14884859575201,0.159600208578354,0.351646371846217
720,2,630554,0.0886641217195456,0.159410270770196,0.578425971130555
721,2,633052,0.0426314505536852,0.158945844298482,0.788691507013024
722,2,633130,0.0302933414938591,0.159090178631267,0.849092490080652
723,2,633281,-0.0288675695701293,0.165806033831981,0.861883173275822
724,2,633308,-0.0357444734581123,0.16065293847177,0.824057252006169
725,2,633859,0.0258626373917058,0.159021668474914,0.870898152467601
726,2,635476,0.000720813273150878,0.159288245988839,0.996391970775088
727,2,635959,-0.083891556255756,0.158166723727476,0.596168440071929
728,2,636093,-0.0682643637999539,0.158367382965796,0.666694639983026
729,2,637041,-0.0322005293433152,0.159151080904909,0.839777803771911
730,2,637229,-0.054169798924274,0.158148786986826,0.732160236215862
731,2,638637,0.00569103178210328,0.158264266909852,0.971335341161617
734,2,645476,-0.0501553172850875,0.161175727964093,0.755844384291567
735,2,646360,-0.0321340234734612,0.159927326801792,0.840869882354794
736,2,647193,0.0167278489043355,0.158721841474176,0.91612544095595
737,2,647884,-0.0247831276370872,0.159737519774816,0.876792473147794
738,2,649511,0.0294411188485461,0.158446233417388,0.852699376876529
741,2,650924,0.00574997767329549,0.158916386044364,0.971157364240179
742,2,654520,-0.289060292548803,0.159154794965647,0.0701845774697932
743,2,657722,-0.227170702588611,0.158990472094659,0.153936732814217
744,2,660189,-0.204929222252594,0.158622782102138,0.197227231997399
745,2,662669,-0.181955978046887,0.159155188547906,0.253704832296765
746,2,668152,-0.0678786293747626,0.160921203383958,0.673418395471659
747,2,671051,0.0131092890288282,0.160057054281099,0.934769592174651
748,2,671554,0.0449723005386289,0.161874682025587,0.781311870726597
749,2,672334,0.07130828102205,0.160342801297189,0.656791820681977
750,2,678375,0.000939549358046632,0.159178016986134,0.995293842374469
751,2,679565,0.0785495201845482,0.159858707804518,0.623471264529354
752,2,680493,0.155995299817236,0.159680977380212,0.329278509557659
754,2,682076,0.18769015116502,0.16049042222856,0.242999811657218
755,2,682239,0.16908287674312,0.16069818394596,0.293438221645939
757,2,687998,-0.08439455228506,0.160594889226368,0.599557203374675
758,2,689964,-0.0578285457912751,0.160767652977045,0.719284625551216
759,2,690583,-0.0363730539382643,0.162201336128999,0.822695372607003
760,2,694474,-0.0953769400615414,0.160720878067523,0.553271998685524
762,2,696541,-0.0970011768194423,0.16072987444192,0.546560816381657
763,2,697507,-0.0729079019879775,0.161536423873396,0.652021434802216
764,2,698030,-0.0724536371649287,0.162490904402765,0.655947542018613
767,2,699381,-0.133920866212593,0.16127355387916,0.406876349804444
768,2,699384,-0.142239280393966,0.161253376681132,0.378330768047411
769,2,699889,-0.0662870473783175,0.16203937116895,0.682729120394659
770,2,699929,-0.102404638216953,0.161012363582353,0.525185414044922
771,2,701195,-0.0510480301424714,0.160938820591609,0.751287682950526
772,2,703873,-0.250724939198188,0.159369754385008,0.11656188009322
773,2,704219,-0.178279243857821,0.159811876375397,0.265370685053826
776,2,705106,-0.158350621929551,0.159173186493887,0.320499286640849
777,2,705558,-0.128030776929403,0.159138615010195,0.421636121290958
778,2,707207,-0.110905759258384,0.160202665185543,0.489214054570993
779,2,707848,-0.160937661328265,0.161733651595084,0.320379746831689
780,2,712159,-0.167338397462616,0.159841518718239,0.295861098969961
781,2,712303,-0.142102142278649,0.160019085841428,0.375127968295386
782,2,712456,-0.162140194922672,0.159505845852158,0.310080075907227
783,2,712761,-0.13195964803978,0.162254169128191,0.416600173403466
786,2,712962,-0.211977944825622,0.16145472822347,0.190061099903855
788,2,714775,-0.159169154377787,0.160261146412558,0.321299539171985
789,2,717833,-0.0514169397266184,0.159719522716888,0.747703703612127
791,2,718552,-0.0278743975766934,0.160269616521717,0.862026530075987
792,2,718598,-0.0335109291442145,0.160122037829424,0.834347514379766
793,2,718839,0.0169208723036605,0.162234504229972,0.916991423420202
794,2,718965,0.0207393131963014,0.160816814317915,0.897460891072162
795,2,719785,0.0591482343272406,0.159955587819656,0.71176882387711
797,2,722169,0.119577985292543,0.160859456806896,0.45775257053141
798,2,723281,0.244882904563821,0.1595270117274,0.125665831784951
800,2,725477,0.266043371026855,0.159173241784748,0.0955273882477835
801,2,725577,0.298615209933848,0.16023435653932,0.0632058484217301
802,2,734490,0.324791016674806,0.159414331094176,0.0423552058152467
803,2,734586,0.343959083796685,0.158560574232288,0.0307298685828635
804,2,735866,0.210868278121437,0.158675387206987,0.184729823536282
805,2,737571,0.29989956527222,0.159404407530604,0.0607435792435524
807,2,738941,0.236924064758635,0.158487637932614,0.13583246038368
808,2,741443,0.188248903277879,0.158711675485074,0.236378085238826
809,2,741554,0.185663345971013,0.158990327354222,0.243689687140598
810,2,742609,0.203078989869344,0.158306851497926,0.200397247154153
811,2,742620,0.193657858472357,0.158100868765039,0.221429380722044
812,2,742623,0.193657858472357,0.158100868765039,0.221429380722044
813,2,742956,0.148173515165601,0.159557136052609,0.353702524422136
814,2,744118,0.177139337294989,0.158489349872578,0.264466573158443
815,2,744147,0.188523442840451,0.158196038950204,0.234176443570016
816,2,744252,0.171235423245582,0.158639985327525,0.281148032001203
817,2,744413,0.160380217112378,0.158798361292795,0.313205547803769
818,2,744417,0.160380217112378,0.158798361292795,0.313205547803769
819,2,744466,0.189186217540421,0.159425289834612,0.23615333309418
820,2,746573,0.214491966033732,0.158299411396988,0.176291544399666
821,2,747212,0.163644392827673,0.159313520811391,0.305036888992622
824,2,750067,0.0615424952783025,0.1586152821982,0.698250996038852
825,2,751443,0.0764080917346192,0.159818020532717,0.632878994126845
827,2,758111,0.0952749857314285,0.15936000152626,0.5503166404915
828,2,760471,0.305204700038651,0.157811481361536,0.0539142746513296
829,2,762267,0.216538199227736,0.157949231761034,0.171266060393873
830,2,764689,0.14578817148994,0.158606216984147,0.358627410008664
831,2,767731,0.136491909767028,0.159336222889422,0.392231507785251
832,2,769972,0.147402486389417,0.158174708094855,0.352026833165246
833,2,772699,0.0625846947054937,0.161907404040469,0.699325077807323
834,2,773629,-0.0364655437038555,0.158608413271834,0.818295442789277
838,2,774837,0.0128801720313577,0.158794434002939,0.935398660745986
839,2,777253,0.139382210111729,0.158710658460521,0.380423966779962
840,2,778895,0.095454504596391,0.158594065725046,0.547640770183919
841,2,779029,0.0767000419375266,0.161300192115109,0.634716788577328
842,2,780187,0.0622880675689069,0.159166288533242,0.695782360211306
846,2,780545,0.0840448452286321,0.159137953778441,0.597743921333748
847,2,782605,0.0685246135780495,0.158554555473092,0.665872154889732
848,2,784284,0.0936146157881904,0.158628539729251,0.555467743518387
849,2,785333,0.0777416520311049,0.159044532976265,0.625283791085604
850,2,786434,-0.0702184961416116,0.159764535959327,0.660559229873991
851,2,787182,-0.0852358761599015,0.160620975096448,0.595984857922415
852,2,787277,-0.0523917181678824,0.160115422837282,0.743701352509514
853,2,788140,-0.0463295983900608,0.15933389227685,0.771397592563841
855,2,789465,-0.0313655861201454,0.159799523753714,0.844503297872248
856,2,789530,-0.0773752925949984,0.159835945440476,0.62862081124903
857,2,790356,-0.0514681234927847,0.159543216441373,0.747191637055882
858,2,790998,-0.026338010151894,0.159675447712317,0.869079995126965
859,2,791790,-0.0651768844176499,0.159770587693704,0.683564709699441
863,2,794032,-0.0463082644309234,0.158897565966677,0.770890054861967
864,2,794999,-0.0558169079909354,0.158341287718667,0.724666096054855
865,2,797599,-0.0643672060183668,0.158583286589394,0.685070106262724
866,2,799021,-0.201940261680997,0.159338671509502,0.20586021340904
868,2,799494,-0.177874133410233,0.158153397219813,0.261483013320995
869,2,799991,-0.202579662712914,0.158308663835234,0.201508694296862
870,2,800811,-0.149163798061602,0.159002728421303,0.348823647966834
871,2,801661,-0.353591878161199,0.166483379614986,0.0343744929441183
872,2,801662,-0.338413578474591,0.16632387705579,0.0426313841946512
874,2,801676,-0.488495803369949,0.248340781507354,0.0499616417544406
875,2,801677,-0.416021582476164,0.245623457195817,0.0911973498234952
876,2,801689,-0.5299794338396,0.741977354079962,0.475526226036173
877,2,801690,-0.5299794338396,0.741977354079962,0.475526226036173
879,2,802096,-0.0426721356387099,0.164141613415527,0.795037348694868
880,2,802200,0.39971371334386,0.202209351105706,0.0488498262010849
883,2,802702,-0.0720083060262189,0.202016526406483,0.721718341338378
884,2,803024,-0.310399734361525,0.201067957291665,0.123543583246389
885,2,803493,0.0860765300706952,0.20169351699544,0.669807782543457
886,2,804707,-0.0767198873489255,0.160145676802159,0.632190349042986
887,3,450,0.000227548141029654,0.16628727856347,0.99890894506486
889,3,493,-0.23165539187059,0.167009571794878,0.166292986350216
891,3,550,0.0950590355412313,0.168540646758207,0.573103760074676
892,3,583,0.0915420542113701,0.176069008002365,0.603444206876198
904,3,1886,0.162410714433087,0.160835732414113,0.313286374865761
905,3,1933,0.188645263035408,0.158839486771623,0.235770969123679
906,3,2644,0.128690417885254,0.176049532059153,0.465270280006864
