SNP,Chr,Pos,Effect,SE,PLM2_SNA3_MTX_5.FC_avg_logratio_Fitness_minus_ref.GLM
591,2,471830,-0.102707478807999,0.143704987333272,0.475260257218837
592,2,472403,-0.105897756173296,0.14382688612138,0.462045521123331
593,2,473668,-0.107150168020874,0.144774195752277,0.459719596862612
594,2,473888,-0.0889612900441064,0.143820359731938,0.536606244271157
595,2,474138,-0.107252742606091,0.145709505454368,0.462175483527355
596,2,474141,-0.107252742606091,0.145709505454368,0.462175483527355
597,2,475703,-0.123935905577703,0.143588861543273,0.388651837241367
598,2,476732,-0.244837359979372,0.142839507888308,0.0873931047393579
600,2,477272,-0.240078971126798,0.143337872051694,0.0948362123132053
601,2,477273,-0.240078971126798,0.143337872051694,0.0948362123132053
604,2,480275,-0.103144136059068,0.143865871173091,0.473881191678966
605,2,480340,-0.0540055706478962,0.1461631445702,0.711985345562482
607,2,481312,-0.0423805571107222,0.146348679529551,0.772302843126801
608,2,483628,-0.0906183659520229,0.144482867203999,0.530939436473408
609,2,484021,-0.0271094008770075,0.143637146742331,0.850408737598221
610,2,484651,-0.178630327503874,0.145943407532959,0.221779903579662
611,2,485249,-0.119787737359978,0.144158072608482,0.406565170177832
612,2,485603,-0.0980295046709712,0.143337778122732,0.494483492647792
613,2,486033,-0.142257265639671,0.143878407402218,0.323471235988036
615,2,488757,-0.0703521237897707,0.144577690001068,0.626840758824256
616,2,490612,0.00366524066224827,0.143937152148238,0.979699113050201
617,2,491316,0.039173453493331,0.146237902720597,0.788952122564749
618,2,495558,0.00157239821487909,0.147607652301145,0.99150667153073
619,2,495559,0.0228644604096089,0.147472872539274,0.876876971997505
620,2,498324,0.0533470227252509,0.147428339824546,0.717680235990684
621,2,498889,0.0565070930332877,0.150487001660584,0.707518010896021
625,2,500276,0.0960968903702294,0.147200560655581,0.514291033800242
626,2,500320,0.0748870109161541,0.146993715921643,0.610750100444056
627,2,500677,0.0629539148381449,0.147094089764255,0.668923770613748
628,2,501170,0.0302862723083891,0.146531268461737,0.83637260256659
629,2,501746,0.00621914469491902,0.145699347328611,0.965976945136858
630,2,505207,0.0386106668675501,0.151252724333371,0.798661275441248
632,2,507274,0.0136248379503906,0.150413050207624,0.927875461396866
633,2,507491,-0.0086020197118688,0.150418030549646,0.954428252160199
634,2,510017,-0.000630480347939333,0.149735799728374,0.996642800817618
635,2,510140,0.0158678097332849,0.149525844928452,0.915546748152684
636,2,517548,-0.106665553566837,0.151506524765501,0.48187654317485
637,2,517869,-0.123456832688438,0.151788202104711,0.416566051191516
638,2,518106,-0.109797999445496,0.152302399885528,0.471435275832737
639,2,518133,-0.133486542211664,0.152097610889988,0.380737482963841
640,2,518385,-0.0938777458595683,0.151530498398956,0.53596667766406
641,2,518844,-0.0878909520257631,0.151540670111304,0.562296349701459
642,2,523217,-0.107949264630741,0.152714101585227,0.480112602497296
643,2,524731,-0.112759809043403,0.151239642859796,0.456423091692091
644,2,528468,-0.0615292232428792,0.149595422515421,0.681099095795063
645,2,528729,0.158022752901676,0.230206605778066,0.492887065076178
646,2,530047,-0.110014026555797,0.14895597623628,0.460660488853557
647,2,533672,0.0101881160949245,0.150744936748101,0.946154157030322
648,2,538868,0.219756862987397,0.149539433023981,0.142572169452242
653,2,542505,0.280622748507441,0.148075478283789,0.0588915654873811
654,2,544518,0.253654781729704,0.14576390448992,0.0826996700011516
655,2,544904,0.239404433060116,0.147240864070418,0.104855334048107
656,2,544912,0.225071040007349,0.147050043785777,0.126770224576848
657,2,544962,0.269649801140896,0.14608327065954,0.0657491487185189
658,2,552681,0.261825240219442,0.145096368157208,0.0720063783477212
660,2,553949,0.231467491021473,0.144040942873407,0.108958043657459
661,2,555320,0.151193739640417,0.144740261536907,0.29692885906904
662,2,555633,0.128872096571495,0.144555585599784,0.373265312051873
663,2,556553,0.126394942101774,0.144975727541817,0.383890867901611
664,2,557658,0.0485756329453615,0.144512326671496,0.736968872647591
665,2,558703,0.0718683524131529,0.144007140735668,0.618047251192438
669,2,567265,-0.00761040294573309,0.14432271093915,0.957975393113855
670,2,567339,-0.00143805123820798,0.1446820633911,0.992075260712748
673,2,572291,-0.102120623347626,0.144262588197652,0.479486801877162
674,2,572565,-0.0616854259834305,0.143686798551915,0.667963354821976
675,2,573554,-0.108416636958005,0.143620996560194,0.45082423678692
676,2,573624,-0.121949389941488,0.144488607027591,0.399237111398892
678,2,573868,-0.0615520975481358,0.144388029588481,0.670151711696604
679,2,573983,-0.0864318766227992,0.144244156470215,0.549420287239399
680,2,574281,-0.0994252870083861,0.143447685930555,0.488695141520401
681,2,574592,-0.109458480829289,0.143959661486022,0.447558118853995
682,2,574678,-0.0840925335787009,0.143475467584728,0.558175566430699
684,2,577915,-0.0911042716612945,0.143463339621449,0.525816846259819
687,2,582226,-0.127258939421813,0.143650472371757,0.376278304436545
692,2,592973,0.0255332181587368,0.143443307568412,0.858823384975615
693,2,592989,0.0392825844436722,0.143398165854605,0.784290468814878
694,2,593029,0.0349694446545009,0.144006806199876,0.808276666933873
695,2,593045,0.0456046271530376,0.14609555280465,0.755106149003477
696,2,593459,0.0428691425548075,0.144055975398626,0.766193680873494
697,2,594044,0.0516344267559513,0.14299923355666,0.718254265765033
698,2,595492,0.0582905066735747,0.146691748889934,0.691336775763155
699,2,598249,-0.00622310221069178,0.144625792172449,0.965702750500886
701,2,602542,-0.052648839614487,0.143596527757803,0.714104071915579
702,2,604023,-0.0173620030441047,0.143689352071632,0.90389433118838
703,2,609784,-0.00273393383884207,0.143898208042523,0.984852571830246
704,2,610624,-0.0050541650563096,0.143036647161872,0.971832781280906
706,2,616723,-0.00921865512681083,0.143099168090775,0.948671120375582
707,2,618646,0.0546638877139981,0.143508944099968,0.703499703576381
708,2,618987,0.031513111971983,0.143528633997714,0.826340940578146
709,2,619593,-0.0312012279685154,0.143076841568614,0.827498068444819
710,2,620149,0.00892222309082413,0.14317144885516,0.950344504461376
711,2,620925,-0.00404776969437567,0.14299171093544,0.977432717960687
715,2,625090,0.0486091523593534,0.143331069212165,0.734706696133549
716,2,625278,0.0804542140518075,0.143738286562056,0.5760205815682
717,2,626092,0.0594553520833463,0.143180207442593,0.678212348972121
718,2,628663,0.110791277679113,0.143141263485879,0.439449094210045
719,2,628692,0.0957029758355538,0.144209058550383,0.507353589433748
720,2,630554,0.0106827310604288,0.144011963722463,0.940909598610794
721,2,633052,-0.0460288551074368,0.143524355679321,0.748624378594303
722,2,633130,-0.0750735636212453,0.143612775983495,0.601476244076846
723,2,633281,-0.0611882761818344,0.149696506111292,0.682971831928016
724,2,633308,-0.115030834279383,0.144953102111724,0.427977290390332
725,2,633859,-0.0647508403476556,0.143563128853204,0.652247054958938
726,2,635476,-0.200177708947682,0.143444702858888,0.163741007407565
727,2,635959,-0.210494661138459,0.142444072822685,0.140370234063938
728,2,636093,-0.199068774064425,0.142652973502288,0.163749604951841
729,2,637041,-0.153866041637131,0.143490794372419,0.284315135906066
730,2,637229,-0.164331557549976,0.142566566030739,0.249827677879128
731,2,638637,-0.227003545385697,0.142403790838252,0.111812249720464
734,2,645476,-0.101456387027071,0.145464025080593,0.485969565278961
735,2,646360,-0.147632212656023,0.144211278557887,0.306667777706711
736,2,647193,-0.105192973054314,0.143221220816789,0.463144485359675
737,2,647884,-0.090560363714701,0.144169900277123,0.530311670573095
738,2,649511,-0.0609943763322709,0.143049646269131,0.670086445022233
741,2,650924,-0.182216689253921,0.14317620549514,0.203971204736959
742,2,654520,-0.255829394778522,0.143745793153881,0.0759795720806386
743,2,657722,-0.250907217804484,0.143364867902312,0.0809646326316704
744,2,660189,-0.180170640765457,0.143256544991661,0.209339498028469
745,2,662669,-0.0497508180875957,0.143961157179774,0.729860463449062
746,2,668152,-0.127567181979814,0.145192367859939,0.380211482453585
747,2,671051,-0.100277519239433,0.144436875112038,0.487972458463339
748,2,671554,-0.062523577167127,0.146153525252972,0.66906208575866
749,2,672334,-0.104406600852811,0.144726023536757,0.471135678863954
750,2,678375,-0.202700389443984,0.143334849839553,0.158192235806041
751,2,679565,-0.180139669761943,0.144085678490557,0.212045130226569
752,2,680493,-0.272207218731833,0.143660552028004,0.0589365877473739
754,2,682076,-0.0270732775166532,0.145198748858547,0.852193749793125
755,2,682239,-0.116420944202628,0.145208251826032,0.423236048829222
757,2,687998,-0.249886964749812,0.144465524788354,0.0845518804543141
758,2,689964,-0.235628935134904,0.144659750184949,0.10423698324464
759,2,690583,-0.194340737378097,0.146115166004969,0.184359913696861
760,2,694474,-0.256986429736207,0.144560247512686,0.0763120608833887
762,2,696541,-0.22792137540597,0.144708918549,0.116144507343282
763,2,697507,-0.207047235025871,0.145495317831259,0.155604568200501
764,2,698030,-0.176450858591189,0.146472426051811,0.22913797067866
767,2,699381,-0.254322766117724,0.145144939919963,0.080607913961313
768,2,699384,-0.250709763916657,0.145162745426793,0.0850254696140248
769,2,699889,-0.105252913809585,0.146251570923068,0.47220420379463
770,2,699929,-0.155777687649779,0.145243560757166,0.284215915717978
771,2,701195,-0.276704380658765,0.144602991050855,0.0564868382084385
772,2,703873,-0.209848648499614,0.143984522972961,0.145884266251349
773,2,704219,-0.178883683788178,0.144252972976942,0.215773426912408
776,2,705106,-0.171321552855947,0.143648161510374,0.233808693094819
777,2,705558,-0.174231360480471,0.143537153287316,0.22561973087489
778,2,707207,-0.220575763596765,0.144286904904127,0.127226872632062
779,2,707848,-0.237917480073399,0.145703527928928,0.103384259324034
780,2,712159,-0.187843158673132,0.144217210600474,0.193594067028706
781,2,712303,-0.206312840134022,0.14424373728503,0.153513433550284
782,2,712456,-0.210529908557118,0.143811101045474,0.144101998032955
783,2,712761,-0.235244871680919,0.146119849633224,0.108303778275502
786,2,712962,-0.259195613647836,0.145499188672758,0.0757030400169535
788,2,714775,-0.245577418343789,0.144329788326999,0.0897293041169085
789,2,717833,-0.223662062990407,0.143758407982345,0.12064720050308
791,2,718552,-0.228677547720981,0.144219546019571,0.113720667562702
792,2,718598,-0.260438625405015,0.143935792268781,0.071238074647405
793,2,718839,-0.237711458647605,0.145955262008989,0.104277152453742
794,2,718965,-0.237741813151993,0.144671248687883,0.101206157586155
795,2,719785,-0.127284117826608,0.144311496480837,0.378371832590495
797,2,722169,-0.171939558646014,0.145083978972153,0.236773663664279
798,2,723281,-0.153823357460488,0.144303384772982,0.287164864362956
800,2,725477,-0.0260673906060978,0.144296946755268,0.856745175320923
801,2,725577,0.0026645753171361,0.145404175878208,0.985389696632889
802,2,734490,0.0453053646464781,0.144777527628656,0.754517944613804
803,2,734586,0.0674036223824557,0.144089272889102,0.640222935397112
804,2,735866,-0.0302118123778867,0.14363539307962,0.833526151124213
805,2,737571,-0.0111084811689795,0.144663395899343,0.938835324441559
807,2,738941,0.0359954332851489,0.143556388861251,0.802160451179264
808,2,741443,-0.0562688026073004,0.143573256140588,0.695356024476716
809,2,741554,-0.0471773700555201,0.143825936952507,0.743093185282293
810,2,742609,0.0233880805927364,0.143281035297501,0.87042901228668
811,2,742620,0.00543251067024093,0.143070406033234,0.969732355762509
812,2,742623,0.00543251067024093,0.143070406033234,0.969732355762509
813,2,742956,-0.0328012360788927,0.144247974101753,0.820248421755881
814,2,744118,0.0313774217453519,0.143361699300784,0.826878637723419
815,2,744147,0.0392511602913438,0.143125377425837,0.784058150892482
816,2,744252,0.0590015630187694,0.143456290243713,0.681112419661799
817,2,744413,0.0373283741715628,0.143590744450958,0.795043371090672
818,2,744417,0.0373283741715628,0.143590744450958,0.795043371090672
819,2,744466,0.00972259592009361,0.144249523957109,0.946300446126839
820,2,746573,0.0942633250581153,0.1432303081201,0.510887322897277
821,2,747212,0.0452580539852026,0.144057358612628,0.753579866093195
824,2,750067,0.0428944350192697,0.143244481849721,0.764773615610339
825,2,751443,0.00996712853361759,0.144363969758228,0.944995548773375
827,2,758111,-0.0621634041638973,0.143939445998705,0.666098172806431
828,2,760471,0.0662794141601838,0.143215839218439,0.643797273138962
829,2,762267,-0.0872158748765807,0.142934519944262,0.54213476946462
830,2,764689,-0.0865903657653343,0.143321167048711,0.546118635988685
831,2,767731,-0.0137288173167796,0.144030776719077,0.924115825666944
832,2,769972,-0.0716073525667528,0.142959083807254,0.61675787591269
833,2,772699,-0.0781885793131613,0.146176687448657,0.593062066297384
834,2,773629,-0.0668965749327816,0.143192395405033,0.64065957952204
838,2,774837,-0.00215027054072717,0.143395203238055,0.98804430995971
839,2,777253,0.0411742388058117,0.143458005507751,0.77427115599337
840,2,778895,0.0815632903550182,0.143220664881745,0.569383239740954
841,2,779029,0.0708381616355742,0.145654504038485,0.627025234651305
842,2,780187,0.0745993889239971,0.14370603658722,0.604008612744516
846,2,780545,0.119107761456681,0.1436210332224,0.407483926452929
847,2,782605,0.111425744216813,0.143092326313433,0.436679155647761
848,2,784284,0.117694394217571,0.143177784391783,0.411622800989413
849,2,785333,0.107885792392175,0.143553554111454,0.452830357911725
850,2,786434,0.129986964443044,0.144143459409125,0.367783919315451
851,2,787182,0.128136752458177,0.144940785035313,0.377264047434694
852,2,787277,0.10636772029569,0.144497849079224,0.462146695601315
853,2,788140,0.175418798744657,0.143595067260013,0.222666046277811
855,2,789465,0.194923056367467,0.143935986079651,0.176527872318288
856,2,789530,0.199944809294592,0.143989586898002,0.165828127790894
857,2,790356,0.16947709930041,0.143808688565877,0.239395110771804
858,2,790998,0.225700688308188,0.143693774989339,0.117146811823958
859,2,791790,0.201705583815838,0.143909510743305,0.161909168279333
863,2,794032,0.230035128917643,0.142981051021997,0.108542972825153
864,2,794999,0.219142602989584,0.142533440303517,0.125071150700078
865,2,797599,0.214931823348371,0.142779107757666,0.133129629430198
866,2,799021,0.0325565637737215,0.144201937714605,0.821510471192813
868,2,799494,0.0921513251453818,0.142986602193087,0.519685871690713
869,2,799991,0.0782552971071021,0.143225893339565,0.58515215706744
870,2,800811,0.071625204082565,0.143710323080483,0.618512629274267
871,2,801661,-0.0350415072867074,0.151283167845551,0.816960707189912
872,2,801662,-0.0272665092589319,0.151064289664316,0.856866723544563
874,2,801676,0.0473940041127268,0.225467271264058,0.833630141136385
875,2,801677,0.0361736683321725,0.222693027577641,0.871054392155751
876,2,801689,-0.424825148178215,0.67012006696528,0.526521560724486
877,2,801690,-0.424825148178215,0.67012006696528,0.526521560724486
879,2,802096,0.136247378982151,0.148059207066895,0.358085038246017
880,2,802200,0.250998542562841,0.183119453897253,0.17134501148759
883,2,802702,0.0691168000820044,0.182419890898618,0.704998445894475
884,2,803024,-0.0356964562436444,0.182169542983864,0.844760616438996
885,2,803493,0.130123611052126,0.182047756605924,0.475219066631857
886,2,804707,0.232191525433977,0.144132261044168,0.108081868762542
887,3,450,-0.00390837185529402,0.150159927370067,0.979249663556096
889,3,493,0.0210243722052382,0.15121860740303,0.889503378985331
891,3,550,0.105752036110477,0.152159389248711,0.487507329237773
892,3,583,0.204309951882704,0.158681826648504,0.198747973533111
904,3,1886,0.226788351193328,0.144945109649869,0.118561015073919
