SNP,Chr,Pos,Effect,SE,RET2_EMP47_MTX_5.FC_avg_logratio_Fitness_minus_ref.GLM
574,2,454027,-0.178239150840498,0.0892473514451432,0.0465776275653812
575,2,455029,-0.158926417934047,0.0893981921673474,0.0763079834710896
576,2,455247,-0.174140161943588,0.0890262490434802,0.0512471031455771
579,2,455756,-0.140287360713004,0.0958711121812066,0.144277527687572
580,2,457024,-0.197433029623455,0.0895507062851755,0.0281192018055781
581,2,457298,-0.214187219072402,0.0897042411278719,0.0174793787138872
582,2,460202,-0.225458694518437,0.0898330139293716,0.012528502433792
586,2,464424,-0.212033811453816,0.0894524309294673,0.0183078757888593
587,2,465824,-0.199590897052785,0.090426016437809,0.0279409881048122
588,2,470145,-0.159554476245301,0.0893474651282414,0.0749939968876677
589,2,470686,-0.17079933846786,0.0892338482275555,0.0564202456664842
590,2,471144,-0.145814269643285,0.0895148515937282,0.104217897617411
591,2,471830,-0.159854179007792,0.0891901077066741,0.0739433931295664
592,2,472403,-0.154749706742195,0.089295917020652,0.0839692044159819
593,2,473668,-0.211891012768802,0.0895590420653749,0.0185241677558131
594,2,473888,-0.179171108867626,0.0891420319431631,0.0451968268093009
595,2,474138,-0.211898152628267,0.0901459597814408,0.0192922569849418
596,2,474141,-0.211898152628267,0.0901459597814408,0.0192922569849418
597,2,475703,-0.165803395632579,0.0891163721775527,0.0636423946231352
598,2,476732,-0.216657173055144,0.0886134523992176,0.0149746790270279
600,2,477272,-0.218506404507986,0.0888981711079785,0.0144535252174301
601,2,477273,-0.218506404507986,0.0888981711079785,0.0144535252174301
604,2,480275,-0.114571149939709,0.0894881856979169,0.201282554306302
605,2,480340,-0.1098988142934,0.0908912994636977,0.227424583553408
607,2,481312,-0.106705839142418,0.0910111019882398,0.241807615685983
608,2,483628,-0.127711936639762,0.089808143614531,0.155893832523205
609,2,484021,-0.155346789694456,0.0891097227923673,0.0821483277043208
610,2,484651,-0.150328782870746,0.0907655705466582,0.0985635594345313
611,2,485249,-0.150192969520705,0.0895442026297316,0.0943679747105465
612,2,485603,-0.16938376756,0.0889046801984556,0.0575626472008689
613,2,486033,-0.167022668909586,0.0893210399435494,0.062323286219502
615,2,488757,-0.145700251838831,0.0897698270769855,0.105472965051686
616,2,490612,-0.0998578441231487,0.0895173309035943,0.26538899976987
617,2,491316,-0.0748832750471212,0.0910303389831341,0.411280091201285
618,2,495558,-0.0442182727810466,0.0919315578935258,0.630820722987443
619,2,495559,-0.0341607442779484,0.0918628306691122,0.710215087532647
620,2,498324,-0.0655458714594603,0.0918007176582877,0.475697937730233
621,2,498889,-0.0476468868230031,0.0937399641005682,0.611568960931063
625,2,500276,-0.0415291246207141,0.0917367586155347,0.651043707503357
626,2,500320,-0.0503848654916617,0.0915735752743012,0.582522061508721
627,2,500677,-0.0466722679526916,0.0916318144418386,0.610828198819044
628,2,501170,-0.0329088743588015,0.0912797813302085,0.718668305491229
629,2,501746,-0.0613337848080131,0.0907142778361969,0.499406855879047
630,2,505207,-0.121187804323977,0.0940202981527456,0.198258241047635
632,2,507274,-0.138530143048099,0.0934200401793371,0.13900011795027
633,2,507491,-0.117898644078792,0.0935026735921201,0.208173276923874
634,2,510017,-0.146861892855573,0.0929594713616094,0.115037142427214
635,2,510140,-0.141230758140319,0.0928544433307224,0.129157345514675
636,2,517548,-0.160711417235487,0.0940688585075448,0.0884329632128468
637,2,517869,-0.151018041269687,0.0943128775005811,0.110217109581164
638,2,518106,-0.149671072038654,0.0946216396553753,0.11459423580019
639,2,518133,-0.171175823311684,0.0944237754209477,0.0707047746936064
640,2,518385,-0.155444037267706,0.0940939303865145,0.0994218654429177
641,2,518844,-0.145529759260049,0.0941388379863949,0.12302336468353
642,2,523217,-0.146185609040234,0.0948919128762736,0.124322582094162
643,2,524731,-0.133618457603573,0.0940300443360676,0.15619405521684
644,2,528468,-0.117627639092636,0.0930119354599456,0.206830747959941
645,2,528729,0.0562896870601293,0.143486400646194,0.695073461550446
646,2,530047,-0.100015294523626,0.0927206787833812,0.281470028015905
647,2,533672,0.0353315917012422,0.0938980153057079,0.706937593751156
648,2,538868,0.140059403566264,0.0931519346351048,0.133589134300798
653,2,542505,0.136677006525632,0.0924354343362842,0.140133286641029
654,2,544518,0.0867667148829461,0.0910846726961632,0.341447612443338
655,2,544904,0.105041670475646,0.0919061186710185,0.253844872267108
656,2,544912,0.104200079241914,0.0917502921404627,0.25685593575875
657,2,544962,0.123277082224281,0.0912144414313963,0.177398075616166
658,2,552681,0.0502471019916034,0.0907736797142009,0.580242321750679
660,2,553949,0.0595700546485282,0.0900113679813516,0.508527399137805
661,2,555320,0.0535458651753087,0.090269523917836,0.553442106215574
662,2,555633,0.0570112163619841,0.090110435239942,0.527351181645126
663,2,556553,0.00603764566160575,0.0904185566101475,0.946799099598344
664,2,557658,-0.00680864526547587,0.0900469102140362,0.939770460397814
665,2,558703,-0.0134564138778842,0.0897472812894772,0.88090016379133
669,2,567265,-0.0794891845827795,0.0898158622592621,0.376746178480294
670,2,567339,-0.0619276888257773,0.0900787094700975,0.492229100092797
673,2,572291,-0.131585637850098,0.0896683164778197,0.143138407764737
674,2,572565,-0.133718360684905,0.0892589885190376,0.135002482087648
675,2,573554,-0.172550255704983,0.0890779338125158,0.0535342681432448
676,2,573624,-0.174645009131477,0.089628509390263,0.0521420385046158
678,2,573868,-0.142252906548479,0.0896598299694886,0.113502079597029
679,2,573983,-0.149724236283771,0.0895580001707479,0.0954473169520958
680,2,574281,-0.166716958821183,0.0889894303534969,0.0618327901041419
681,2,574592,-0.161425782209981,0.0893501863092719,0.0716660853800562
682,2,574678,-0.16215588478171,0.0890133026258046,0.0693460764146915
684,2,577915,-0.182491371170643,0.0889017083052311,0.0408353542074326
687,2,582226,-0.168142707769123,0.08914763955945,0.0601001626501079
692,2,592973,-0.0875033808456457,0.0892497938279398,0.32754423010577
693,2,592989,-0.0911605228711413,0.0892167511854871,0.307581423306438
694,2,593029,-0.0984962489426417,0.0895724975704693,0.272244454178988
695,2,593045,-0.0728048464016493,0.0909496536460304,0.423961810324251
696,2,593459,-0.0940565499155457,0.0896204654665101,0.294666695275167
697,2,594044,-0.0887782166978413,0.0889816321780563,0.319101498254214
698,2,595492,-0.0773052026991546,0.0913188335014921,0.397824123598148
699,2,598249,-0.0864217338835509,0.0899866745199521,0.337519498439612
701,2,602542,-0.0969515616091832,0.0893307927200059,0.278525203693086
702,2,604023,-0.0725444841764488,0.0894390525352915,0.417851771013633
703,2,609784,-0.0983341172411842,0.0894977684037582,0.272633525843441
704,2,610624,-0.101677736965234,0.0889495443660225,0.253773996124808
706,2,616723,-0.11601375005456,0.0889392470658654,0.192941706805196
707,2,618646,-0.128873999804033,0.0891630317980397,0.149239788328728
708,2,618987,-0.115964209861576,0.0892132298214623,0.194499021210395
709,2,619593,-0.125265983906275,0.088895234208392,0.159673553488665
710,2,620149,-0.13778061892274,0.0888963758122881,0.12206122375088
711,2,620925,-0.135433383876137,0.0887938553164096,0.128090603965593
715,2,625090,-0.0314336218070358,0.0892961664166479,0.72503679607966
716,2,625278,-0.015536452017874,0.0895869078623345,0.862418158858914
717,2,626092,-0.0356488460130211,0.0892049101088799,0.689671670919877
718,2,628663,-0.00532772819665395,0.089254230235601,0.95243503665303
719,2,628692,0.00710048033171312,0.089899526582492,0.937091375901805
720,2,630554,-0.0316691186040229,0.0897063633695383,0.724275986361529
721,2,633052,-0.0787680607686235,0.0893324161529251,0.378516830939422
722,2,633130,-0.0875971689039363,0.0893859142403077,0.32776293967361
723,2,633281,-0.0675410509885352,0.0932158259626928,0.46919807415235
724,2,633308,-0.120010306518586,0.0901623842332786,0.184032812256564
725,2,633859,-0.0858379491297287,0.0893509089822845,0.337368864888192
726,2,635476,-0.15472139291922,0.0892350870826276,0.083815524697488
727,2,635959,-0.118032482054242,0.0887967981884855,0.184626400069934
728,2,636093,-0.151658298533794,0.0887533246980196,0.088374049899169
729,2,637041,-0.138611083265195,0.0892378419469709,0.121253044807483
730,2,637229,-0.145017892323647,0.0886526210849539,0.102772884920145
731,2,638637,-0.18133870034566,0.0885136761428039,0.0412296956294723
734,2,645476,-0.0842431098041779,0.0905776651534816,0.352973051629536
735,2,646360,-0.105580549140505,0.0898032959170117,0.240512380160024
736,2,647193,-0.0891681246438631,0.0891708015510021,0.318009999233228
737,2,647884,-0.071529593047151,0.0897894038846821,0.426197127362216
738,2,649511,-0.110607139587161,0.0889503099670773,0.214519466728846
741,2,650924,-0.12267915120046,0.0891664630571804,0.16974219966727
742,2,654520,-0.0972788915946424,0.0898074349575225,0.279461554670758
743,2,657722,-0.129024157837478,0.0894417724278895,0.150034187248123
744,2,660189,-0.0986196284949754,0.089296461023701,0.270168891991201
745,2,662669,-0.0599675805136073,0.0896482162327803,0.503983046006064
746,2,668152,-0.0461335209826087,0.0905224642171883,0.610624843421226
747,2,671051,0.0304765466754288,0.0900330280845739,0.735184606647102
748,2,671554,0.047529463618093,0.0910441833986753,0.601964107175615
749,2,672334,0.0233022471033313,0.0902242859396947,0.796348873822627
750,2,678375,-0.00688829759206022,0.0895514985826988,0.938730797601267
751,2,679565,0.0122258959315916,0.0899635938019334,0.891979174449379
752,2,680493,-0.0561585074787604,0.0899068909576816,0.532617682926819
754,2,682076,0.00153436283083697,0.0904653002837115,0.986477479531519
755,2,682239,-0.0199273249883054,0.0905429228208984,0.825930581091133
757,2,687998,-0.115419933332208,0.0901756912533687,0.20140496047913
758,2,689964,-0.11506850894106,0.0902555791602553,0.203176587199354
759,2,690583,-0.0856062589382115,0.0911458239065517,0.348258446196857
760,2,694474,-0.102860872410849,0.090299526776122,0.255430707922227
762,2,696541,-0.0798124407096078,0.0903721600053806,0.377754674444082
763,2,697507,-0.0696937919868789,0.0908295694711371,0.443414344106689
764,2,698030,-0.0817829702868643,0.0913381257941904,0.371190386859026
767,2,699381,-0.0680875215849669,0.0907474205173902,0.453575618593609
768,2,699384,-0.066388962912335,0.0907509856802919,0.464928090846956
769,2,699889,0.0109954901851531,0.0911817469211531,0.904085410444663
770,2,699929,-0.00647259717259929,0.0906354635663572,0.943109094473615
771,2,701195,-0.128675403786125,0.0902964064074651,0.155031055442704
772,2,703873,-0.155369940831848,0.0895930581896817,0.0837602436829686
773,2,704219,-0.143721277320508,0.0897417628673134,0.11016107299606
776,2,705106,-0.14939440770637,0.0893217493747066,0.095303433730222
777,2,705558,-0.152769869792871,0.0892424622403753,0.0878022861669351
778,2,707207,-0.15606056906933,0.0898065571293356,0.0831284964347114
779,2,707848,-0.167870992580403,0.0906784206500649,0.0649645616863993
780,2,712159,-0.190509321992511,0.0894924146658828,0.0339647030310911
781,2,712303,-0.18426533369832,0.0895907152615513,0.0404451592772052
782,2,712456,-0.193645116932558,0.0892749430250985,0.0307430940758142
783,2,712761,-0.152379783920241,0.0910076721404146,0.0949451825637263
786,2,712962,-0.185800795071789,0.0905160014505709,0.0408399773649601
788,2,714775,-0.20119520377046,0.0896501978047349,0.0254370663895265
789,2,717833,-0.209389008214822,0.0891763873356586,0.0194242701480781
791,2,718552,-0.19547506210874,0.0895679955419553,0.0297371233573744
792,2,718598,-0.210372571638632,0.0893903950625734,0.0191497730601576
793,2,718839,-0.210800621825145,0.0905809830202492,0.0205193113077406
794,2,718965,-0.223820563306701,0.0896886607951527,0.0130329045881777
795,2,719785,-0.207765655561953,0.089325237232439,0.0205872871163883
797,2,722169,-0.186581143497079,0.0900229279019658,0.0389352760903875
798,2,723281,-0.19328267805148,0.0894580727884126,0.0313989411093341
800,2,725477,-0.119350346688441,0.0896784986972183,0.184091044388487
801,2,725577,-0.148388610913181,0.0902439653022223,0.101003427309452
802,2,734490,-0.150446286478762,0.0898548782865561,0.0949524096859646
803,2,734586,-0.124080407473445,0.089554304605061,0.16676445892823
804,2,735866,-0.184591476551592,0.0889515605435374,0.0386926957972111
805,2,737571,-0.148560955677243,0.0897805806706452,0.0988718436999943
807,2,738941,-0.206696451769679,0.088766501495511,0.0204475279626448
808,2,741443,-0.118739926672717,0.0892441421049817,0.184210242324786
809,2,741554,-0.112076074037786,0.0894205087930397,0.210904289039223
810,2,742609,-0.164091847187433,0.088841227000867,0.0655804087305384
811,2,742620,-0.169189669006258,0.0886790328342267,0.057216814918481
812,2,742623,-0.169189669006258,0.0886790328342267,0.057216814918481
813,2,742956,-0.198474775142007,0.0892521380740483,0.0267973408860322
814,2,744118,-0.133258529859503,0.0890403945807641,0.135388936811086
815,2,744147,-0.131409503680256,0.0889039421446322,0.14027093195398
816,2,744252,-0.122919557863702,0.089157000987925,0.168864455902555
817,2,744413,-0.136798903053557,0.0891708691104193,0.125895630496466
818,2,744417,-0.136798903053557,0.0891708691104193,0.125895630496466
819,2,744466,-0.160667058120971,0.0894623056344159,0.0733624301277213
820,2,746573,-0.0825298900223133,0.0891811302829015,0.355380336752862
821,2,747212,-0.107546496387477,0.0895796277906284,0.23072357008403
824,2,750067,-0.0723256647367288,0.0891716284628505,0.417864056633126
825,2,751443,-0.108990319737106,0.0897541425362469,0.225436980178922
827,2,758111,-0.105373605603617,0.089524501060813,0.239973966727146
828,2,760471,-0.0109283822251502,0.0892506705009977,0.902615536406153
829,2,762267,-0.0291077628209102,0.0890837150997316,0.744053526591069
830,2,764689,0.00265695788370867,0.0893371646132533,0.976290587497094
831,2,767731,0.012283082052386,0.0897319926413093,0.891198691290813
832,2,769972,0.00441013020298946,0.0890968763446093,0.960550308934372
833,2,772699,0.0241732415615092,0.0910979659770197,0.790891391689876
834,2,773629,0.0726540127703654,0.0891546472034475,0.415666864765664
838,2,774837,-0.0337814851434433,0.089319181311853,0.705501287756043
839,2,777253,-0.0322906307064345,0.089370278632703,0.718081734968653
840,2,778895,-0.0703229109836349,0.0891909874024497,0.430960885698393
841,2,779029,-0.0753433567712031,0.0906866019662765,0.406642413025901
842,2,780187,-0.033660363905258,0.0895471486158748,0.707220434236287
846,2,780545,-0.0451009130240521,0.0895328945840923,0.614761350478174
847,2,782605,-0.0439447693160088,0.0891944249496525,0.622541372293683
848,2,784284,-0.0376080161164895,0.0892646869844951,0.673785874131444
849,2,785333,-0.0638421684759952,0.0894429019941006,0.475837554018507
850,2,786434,-0.0618054873269389,0.0898466042423305,0.491967459136356
851,2,787182,-0.0546515839573605,0.0903532670786571,0.545656905288611
852,2,787277,-0.0544420656389883,0.0900466708219682,0.54583433419609
853,2,788140,-0.0402424330314466,0.0896250829469244,0.653700978164377
855,2,789465,-0.0357702620942953,0.0898866447977157,0.690908648324659
856,2,789530,-0.0236346409685699,0.0899434367405276,0.792879404995225
857,2,790356,-0.0632949282250169,0.089707698760935,0.480921845958593
858,2,790998,-0.0256640949096951,0.0898251715219157,0.775266587186475
859,2,791790,-0.00749935751670117,0.0899059189972609,0.933570122630974
863,2,794032,0.0233921260446502,0.0893965495472701,0.79373080317683
864,2,794999,0.0291025989099096,0.0890837198802085,0.74409734967137
865,2,797599,0.0167883849028132,0.0892339970730084,0.850875882913203
866,2,799021,-0.0109224809920762,0.0898444604219584,0.903307954738757
868,2,799494,-0.00886569774851634,0.0891338278074218,0.920825522931763
869,2,799991,0.00336336246481725,0.0892693092277217,0.969966845029574
870,2,800811,-0.0165364263886222,0.0895607439574971,0.853618047126429
871,2,801661,-0.0716717107450824,0.094181501248461,0.447167719488879
872,2,801662,-0.0707673867646119,0.0940441434474863,0.452257231361726
874,2,801676,0.0888556170658106,0.140398472611452,0.527220691413812
875,2,801677,0.0968518992140517,0.138650309461125,0.485303484231924
876,2,801689,0.366402019957633,0.417276453794155,0.380497674420088
877,2,801690,0.366402019957633,0.417276453794155,0.380497674420088
