SNP,Chr,Pos,Effect,SE,ERG11_ACF2_MTX_noDrug_avg_logratio_Fitness_minus_ref.GLM
593,2,473668,-0.19027663194576,0.144335798674179,0.18826088311792
594,2,473888,-0.186150586649964,0.143361838364791,0.194974611644168
595,2,474138,-0.174054292115189,0.145329234095068,0.231854900744189
596,2,474141,-0.174054292115189,0.145329234095068,0.231854900744189
597,2,475703,-0.197479338975649,0.143160701521847,0.168637224472384
598,2,476732,-0.252891926872233,0.142605031885638,0.0770290527579123
600,2,477272,-0.257922088255533,0.143054648639677,0.0722468795890952
601,2,477273,-0.257922088255533,0.143054648639677,0.0722468795890952
604,2,480275,-0.122749439460438,0.143627477922922,0.393331456298808
605,2,480340,-0.0759463320696756,0.145937851189267,0.603109731701299
607,2,481312,-0.142105532762347,0.1459724224512,0.330966780589875
608,2,483628,-0.126487102109396,0.144210908123842,0.381029918852896
609,2,484021,-0.0828233508453184,0.143382502846554,0.563876006848041
610,2,484651,-0.130849220749356,0.145888960464023,0.370378381263648
611,2,485249,-0.111957846750247,0.143980706914563,0.437332029258122
612,2,485603,-0.107181096645425,0.143125209316059,0.454438799243194
613,2,486033,-0.134209749186902,0.14370534134603,0.35098190252885
615,2,488757,-0.0437867065407141,0.144411898610289,0.761910685223277
616,2,490612,0.112501958340794,0.143617974229867,0.433951679427829
617,2,491316,0.164475654446295,0.145792511560404,0.260023226162109
618,2,495558,0.239758181935907,0.146854780762799,0.103440401501827
619,2,495559,0.258771137062418,0.146633153994413,0.0784701750782751
620,2,498324,0.293269613718559,0.146426764178898,0.0459585452398589
621,2,498889,0.274573979518343,0.149601514269855,0.0672921764102872
625,2,500276,0.292178334013008,0.146265947975168,0.046528959541891
626,2,500320,0.3025040450092,0.145963688592109,0.0389479174914411
627,2,500677,0.326265130648915,0.145903621109509,0.0259650462050964
628,2,501170,0.326314412242996,0.145307804126869,0.025342886929697
629,2,501746,0.237871097788275,0.14495093996914,0.101678598733414
630,2,505207,0.114497741311605,0.150939267428265,0.448617021469621
632,2,507274,0.107839416894271,0.150101806027611,0.472960148681432
633,2,507491,0.129627552976842,0.150056902004634,0.388253593490987
634,2,510017,0.114996157158143,0.149408112915449,0.442005573216907
635,2,510140,0.144994179044657,0.149126586160522,0.331572420372393
636,2,517548,0.0516566990025722,0.151382978802852,0.733132041390449
637,2,517869,0.0265626281485072,0.151718436434305,0.861118371448805
638,2,518106,0.0643388702573304,0.152169955626181,0.672691854745839
639,2,518133,0.039418881643813,0.152043193257849,0.795584936157554
640,2,518385,0.0245792922058303,0.151402292157537,0.871127655117442
641,2,518844,0.0459578838010746,0.151388183676998,0.761629460407959
642,2,523217,0.017894248897758,0.152612627898299,0.906726457347869
643,2,524731,0.0875449226860097,0.151082271948257,0.562653838301915
644,2,528468,0.0505408453035332,0.14940481584567,0.735352368512313
645,2,528729,0.132847207978214,0.229940168285095,0.563803378905072
646,2,530047,0.0597600251788792,0.148835561480318,0.688282402516417
647,2,533672,0.165067500419555,0.15028558745347,0.272796425503234
648,2,538868,0.376369626811869,0.148447929817627,0.011663970523505
653,2,542505,0.380809369413092,0.147237194890941,0.0100990756833221
654,2,544518,0.420668184187513,0.144465185490448,0.00382076582813406
655,2,544904,0.357677092405274,0.146358526227146,0.0150207546389343
656,2,544912,0.356875717713707,0.146108269886964,0.0150739935476978
657,2,544962,0.358574130391998,0.145340509230178,0.0140940345585063
658,2,552681,0.298028973725862,0.14470018354154,0.0401666709071423
660,2,553949,0.289649375762063,0.143545974633666,0.0443666055111416
661,2,555320,0.21749485811773,0.144304295806925,0.132654798937204
662,2,555633,0.196710609775534,0.144142895092486,0.173219231466014
663,2,556553,0.164804246602606,0.14466989793764,0.25540285923391
664,2,557658,0.0930988631602878,0.144255026422545,0.51910221407514
665,2,558703,0.0990253926208874,0.14376665416059,0.491406303857734
669,2,567265,0.0989491043185012,0.14403196665217,0.492537542038112
670,2,567339,0.1033192591968,0.144381853338761,0.474713121769507
673,2,572291,-0.0238782982605404,0.144164226703224,0.868540894510837
674,2,572565,0.00372719915685082,0.143529916261672,0.979297456346712
675,2,573554,-0.00696244558577541,0.143542127381316,0.961341573350377
676,2,573624,-0.00922287626360652,0.144438007193942,0.949122998826966
678,2,573868,0.0103503020330715,0.144228941789761,0.94283115685428
679,2,573983,-0.00341081589765768,0.144122329337812,0.981132305304923
680,2,574281,-0.0241868330969571,0.143345474545446,0.866104829916454
681,2,574592,-0.0300812037045112,0.143873861273264,0.834506079599562
682,2,574678,-0.0179606807349214,0.143348067527685,0.900361971728938
684,2,577915,-0.015583914969395,0.143348855319047,0.913491728389156
687,2,582226,0.0317560165103951,0.143605756789864,0.825116487866771
692,2,592973,0.0965270040338652,0.143163710849031,0.500598683230009
693,2,592989,0.105490861476908,0.143109477015433,0.461530515544148
694,2,593029,0.0948686107295886,0.143735522542082,0.509670109151735
695,2,593045,0.154650595533275,0.145685887482232,0.289172776157147
696,2,593459,0.113109912708546,0.143753316188973,0.431907312776336
697,2,594044,0.115594733234814,0.142699763322905,0.418453988984919
698,2,595492,0.0571296107822156,0.146494695046484,0.696788502396787
699,2,598249,0.120444910377839,0.144288362613527,0.40442227291123
701,2,602542,0.171699268724904,0.143138322735717,0.231124920093704
702,2,604023,0.187940423544951,0.143149042283252,0.190069399353921
703,2,609784,0.120243048408476,0.143561215194335,0.402837077060198
704,2,610624,0.125099455790763,0.142688311336668,0.38122828736737
706,2,616723,0.122108301360011,0.142758740514363,0.392939089684531
707,2,618646,0.179612792126967,0.143025301447312,0.210014947502108
708,2,618987,0.149901105500347,0.14312222656627,0.295648203259059
709,2,619593,0.132367377481024,0.142719306750396,0.354318068435758
710,2,620149,0.165460843343023,0.142707259452158,0.247059571660248
711,2,620925,0.18416225955648,0.142461803089899,0.196955724964811
715,2,625090,0.246067928572673,0.142560333151874,0.0852113236433893
716,2,625278,0.268146566069048,0.142896753692578,0.0614106715074208
717,2,626092,0.274189600639738,0.142275110039322,0.0547595829337194
718,2,628663,0.24963644558214,0.142450739954396,0.0805662826946151
719,2,628692,0.243693349136099,0.143519054712951,0.0903916597434091
720,2,630554,0.153460257675764,0.14358632017836,0.285905170710737
721,2,633052,0.123080071425326,0.143201494858975,0.390654230100945
722,2,633130,0.108199127470717,0.143358555277272,0.450905331490893
723,2,633281,0.072760958547063,0.14947940044047,0.62672877299688
724,2,633308,0.0916668848521625,0.144804087831632,0.527116928912402
725,2,633859,0.118893556060111,0.143270718029471,0.407183055316122
726,2,635476,0.183509689459091,0.143312982306589,0.201216408313621
727,2,635959,0.107750568027316,0.142575571830636,0.450306965746297
728,2,636093,0.122577949010232,0.142703518358507,0.390940329141832
729,2,637041,0.170768946906925,0.14324197786991,0.23399497406066
730,2,637229,0.162552399500886,0.142378940878413,0.254357382305713
731,2,638637,0.0673171563098754,0.14267728783632,0.637350985080907
734,2,645476,0.0787736729195057,0.145307008361128,0.588078655668339
735,2,646360,0.110576863518867,0.144109864511567,0.443410444342263
736,2,647193,0.0855289964279959,0.143064490463585,0.550333196807168
737,2,647884,0.0966288909599913,0.143963653997367,0.502529938697372
738,2,649511,0.106840193353063,0.14277989637172,0.454785932362008
741,2,650924,-0.0209678636685972,0.143306005291322,0.88375599407919
742,2,654520,-0.0892159663113715,0.144115909137839,0.536278090775328
743,2,657722,-0.0450999871183788,0.1437708673172,0.753939119238735
744,2,660189,-0.0180692974984401,0.143379868226621,0.899784711385555
745,2,662669,0.00402428327806986,0.143790745446492,0.977688270106949
746,2,668152,0.0368638921402977,0.145141326976366,0.799654104906386
747,2,671051,0.0672526288417923,0.144295715080547,0.641449260092714
748,2,671554,0.10046359920753,0.145895867081972,0.491528589511121
749,2,672334,0.0745536503866103,0.144582479333443,0.606423149027792
750,2,678375,0.0215289800989558,0.143541456071345,0.880862576540011
751,2,679565,0.0736602334675501,0.144155856247023,0.609687038636918
752,2,680493,-0.0214332226807883,0.1441896044265,0.88191777088141
754,2,682076,0.144942044394791,0.144804296334343,0.317536002358084
755,2,682239,0.0900308824404958,0.145064845966092,0.535246814139638
757,2,687998,-0.0997598603342867,0.144783061399235,0.491257070842718
758,2,689964,-0.0819400833324617,0.144940517200299,0.572204418368154
759,2,690583,-0.0708229981827673,0.146234280356135,0.628464896012166
760,2,694474,-0.126995139897845,0.144852027323044,0.381233215108131
762,2,696541,-0.0700597070395814,0.144972288646907,0.629208784627712
763,2,697507,-0.0492868918029514,0.145691234400407,0.735340579276206
764,2,698030,-0.0260850786533373,0.146568254511043,0.858846872773616
767,2,699381,-0.0848302886360635,0.145507713949146,0.560268820940674
768,2,699384,-0.0777021113011347,0.145518991398756,0.593701536956536
769,2,699889,0.0349011032850488,0.146149207029758,0.811395677875837
770,2,699929,-0.0291895562912579,0.145275089612928,0.840872082821631
771,2,701195,-0.1112991081311,0.145033659747552,0.44335556595385
772,2,703873,-0.119824056085753,0.144080810580716,0.406171676344856
773,2,704219,-0.101578540751137,0.144270179464456,0.481843730679109
776,2,705106,-0.125600172300869,0.14358721266779,0.382315088689276
777,2,705558,-0.125734094942825,0.143486024408419,0.381473131490279
778,2,707207,-0.18382564825683,0.144236622140663,0.203334237061157
779,2,707848,-0.238734712124552,0.145501322452517,0.101735120389224
780,2,712159,-0.210526394829266,0.143932458683556,0.144446102756218
781,2,712303,-0.217709640475025,0.144000128508109,0.131461333447011
782,2,712456,-0.228252252317626,0.14353883796566,0.112689914544713
783,2,712761,-0.255689087235708,0.145823453149511,0.0803986515091277
786,2,712962,-0.273362202146425,0.145227206071778,0.0606166719998558
788,2,714775,-0.232480099607916,0.144194636939186,0.107797734591501
789,2,717833,-0.281590788506042,0.143273714911164,0.0501511092867219
791,2,718552,-0.282496859854578,0.143752418845254,0.0501792144501903
792,2,718598,-0.31222405362973,0.143446922623427,0.0301740486343022
793,2,718839,-0.301262770118571,0.14542327386782,0.0390261734149838
794,2,718965,-0.283221326520855,0.144241746433169,0.0503705710044218
795,2,719785,-0.183503721202821,0.143944194786712,0.203209499363958
797,2,722169,-0.199229611334429,0.144788052440394,0.169691293025332
798,2,723281,-0.181594942516573,0.144016136961544,0.208165115527664
800,2,725477,-0.104139787877676,0.144001948805737,0.470046249544986
801,2,725577,-0.0638975054413068,0.14516789244569,0.660088590823555
802,2,734490,0.00572734062654612,0.144601585677228,0.96842825514547
803,2,734586,0.0208276887919073,0.143934854725778,0.885028589821043
804,2,735866,-0.0559055712265905,0.143419387822769,0.69691594611942
805,2,737571,-0.0311760579839401,0.144459553602471,0.829259194475792
807,2,738941,-0.0682500028819415,0.143329106693894,0.634242969483129
808,2,741443,-0.143140260228172,0.143207891488404,0.318223768056558
809,2,741554,-0.141776670247598,0.143455107400314,0.323682714798415
810,2,742609,-0.159949520574261,0.142839313481603,0.263566115665445
811,2,742620,-0.161899284358037,0.142617245401141,0.257061175862749
812,2,742623,-0.161899284358037,0.142617245401141,0.257061175862749
813,2,742956,-0.196148015288282,0.143684792486874,0.173082459163921
814,2,744118,-0.123879798902772,0.143025755501743,0.387003719815349
815,2,744147,-0.125615618130307,0.1427907235605,0.379610390225636
816,2,744252,-0.11451483287823,0.143167041930252,0.424324814059147
817,2,744413,-0.169702309518755,0.143125678498933,0.236543294054092
818,2,744417,-0.169702309518755,0.143125678498933,0.236543294054092
819,2,744466,-0.187701627826088,0.143708654632676,0.192360112649479
820,2,746573,-0.121611067237614,0.142978014491953,0.395591587356548
821,2,747212,-0.15898059706478,0.143633740008623,0.269113699902039
824,2,750067,-0.238409006902974,0.142505213861627,0.0952162899096662
825,2,751443,-0.256885287882902,0.143520029359014,0.0743283457112086
827,2,758111,-0.289893894976957,0.142952600115228,0.0433208904609887
828,2,760471,-0.0652829782196266,0.143023457199284,0.6483475279867
829,2,762267,-0.0966585771932612,0.142723903288982,0.498696207857594
830,2,764689,-0.111588344574826,0.143078226124651,0.435965609552668
831,2,767731,-0.0188158090752785,0.143834477183668,0.89599561417445
832,2,769972,-0.034621874271918,0.142804705723424,0.808578404930407
833,2,772699,-0.0483185727198107,0.146015623415609,0.740905997404306
834,2,773629,-0.0746075817214266,0.142987936204178,0.602153974616488
838,2,774837,-0.0636008429563869,0.14316142758232,0.657127110360592
839,2,777253,0.062352603485983,0.143242391294078,0.663614809631439
840,2,778895,0.0219831614397848,0.14308800076225,0.877986229192393
841,2,779029,0.0201130431510783,0.145502431619298,0.890136149898873
842,2,780187,0.0136234747473581,0.143564747349349,0.924452634941569
846,2,780545,0.0179485420559142,0.143563400110113,0.900577528170822
847,2,782605,0.0274250232177636,0.143014162156942,0.84803702667453
848,2,784284,0.00651394036371028,0.143120637379013,0.963723643495936
849,2,785333,0.0306601822007888,0.143464897448743,0.830894969799275
850,2,786434,-0.0308023482638023,0.144105032782456,0.830865977331206
851,2,787182,0.0312964119536674,0.144895465545533,0.829117928411484
852,2,787277,0.00776784658539365,0.144412675048617,0.957133518291303
853,2,788140,0.0886870509138594,0.14362624953393,0.537313002338061
855,2,789465,0.0744088456451952,0.144059930628684,0.605819489259011
856,2,789530,0.0989416931830079,0.144090976873567,0.492747018223643
857,2,790356,0.0765888590005325,0.143838812856179,0.594740290299684
858,2,790998,0.112355175179894,0.143875928383098,0.435374619439629
859,2,791790,0.0867951360679542,0.144040297083923,0.547178095682883
863,2,794032,0.0938061937773133,0.143223352052825,0.512917243337516
864,2,794999,0.105084179686862,0.14270703297684,0.461998869871768
865,2,797599,0.102007535755068,0.142939990863278,0.475922056248171
866,2,799021,-0.056126710410642,0.143986452893659,0.696915461332514
868,2,799494,0.0164983227373548,0.142874633131246,0.908134989923552
869,2,799991,0.0382326477091463,0.143078314484905,0.789459802732649
870,2,800811,0.0666400318021622,0.143522757853314,0.642706993338066
871,2,801661,-0.00611748498243436,0.151089831505463,0.967726120075893
872,2,801662,-0.0300865767374199,0.150858581895344,0.842036818379399
874,2,801676,0.0442136355097507,0.22516433648303,0.844440124103234
875,2,801677,0.0476041382525239,0.222385925976155,0.830623134660887
876,2,801689,0.605982976754717,0.668817975941832,0.365527051678799
877,2,801690,0.605982976754717,0.668817975941832,0.365527051678799
879,2,802096,0.0616715462922048,0.147999945351777,0.67715127503689
880,2,802200,-0.0506959577156918,0.183338107944774,0.782313444832582
883,2,802702,0.0707268320472423,0.182171491089221,0.698070143169867
884,2,803024,-0.110239431307201,0.181838587439887,0.544739179984376
885,2,803493,0.0833439871719754,0.181879139013086,0.64706321225592
886,2,804707,0.12783452800361,0.144305280014659,0.376295090263725
887,3,450,-0.0702953210782429,0.149910441311125,0.639419534815711
889,3,493,0.0531491117568554,0.150991866260888,0.725048427157262
891,3,550,0.181563399147048,0.151750283110799,0.232319414140689
892,3,583,0.234345138560032,0.158348545429614,0.139783185457367
904,3,1886,0.154894080121324,0.145016123385353,0.286197959420831
905,3,1933,0.226872336828287,0.143017772734931,0.113561466442475
906,3,2644,0.140693412612145,0.158704225798446,0.375944517229625
907,3,2869,0.26862542298078,0.144197962689845,0.0633076790863112
