SNP,Chr,Pos,Effect,SE,PMC1_GTR2_noMTX_noDrug_avg_logratio_Fitness_minus_ref.GLM
566,2,446471,0.0255376991452375,0.0509494497806263,0.616517452359026
567,2,449325,0.015878051925103,0.0506624576197421,0.754155323442393
569,2,450017,0.0126025864021118,0.0503840919372581,0.802632115160895
570,2,451779,-0.0123030862889403,0.0505723044478885,0.807932008924544
571,2,451784,-0.0160509635307841,0.0507517174997731,0.751988726031106
572,2,453525,-0.0314648196465795,0.0507471793223376,0.535637473570067
573,2,453768,-0.016563337324487,0.0508341780215937,0.74474548915555
574,2,454027,-0.0147309920984989,0.0506237619471035,0.771230110863293
575,2,455029,0.00306253412541102,0.0506562789382518,0.951825757596586
576,2,455247,-0.0198651087042598,0.050481841661835,0.6941804185916
579,2,455756,0.00363435745294671,0.0542462299012363,0.946621686718796
580,2,457024,0.00183650038123062,0.0508638523385615,0.971218088059826
581,2,457298,0.000181578944178695,0.0510109435400274,0.997161860761875
582,2,460202,-0.00823620283677884,0.0511248374787777,0.872106929348043
586,2,464424,0.00889319017991408,0.050859693915467,0.861291988057534
587,2,465824,-0.0269512278571338,0.0513418772811187,0.599956820030939
588,2,470145,-0.00594330037919555,0.0506288450009559,0.906618079222792
589,2,470686,-0.00425381807474312,0.0505986242896096,0.933048562302421
590,2,471144,-0.00036295774453976,0.0506865331443347,0.994290576661994
591,2,471830,-0.000201216707732654,0.050542316336681,0.996825756531019
592,2,472403,0.0117960755475266,0.0505835339329701,0.815741340313608
593,2,473668,-0.0242121822492831,0.0509047203338182,0.63462701701467
594,2,473888,0.00958328260867713,0.0505711502379227,0.849809099655243
595,2,474138,-0.00153760800051167,0.0512495052185107,0.976082096690488
596,2,474141,-0.00153760800051167,0.0512495052185107,0.976082096690488
597,2,475703,-0.019721504258059,0.0505072933251207,0.69642570989895
598,2,476732,-0.0367213678633788,0.0503721911194599,0.466484553815375
600,2,477272,-0.0568025824663607,0.0504861016031679,0.261305456418483
601,2,477273,-0.0568025824663607,0.0504861016031679,0.261305456418483
604,2,480275,0.00298824462388814,0.0505988808594899,0.952939708457213
605,2,480340,-0.0205543556262697,0.0513680034363734,0.689295970304665
607,2,481312,-0.00320515408891003,0.0514407525700356,0.950353074489318
608,2,483628,0.0354292087100023,0.0507724572103579,0.485759330142013
609,2,484021,0.0324638094127429,0.0504549147505813,0.520367982784603
610,2,484651,0.0423741155333144,0.0513517136852023,0.409829907669408
611,2,485249,0.034570435616826,0.050681163866517,0.495612891427605
612,2,485603,0.0330674865692112,0.0503793610352223,0.512013901464469
613,2,486033,0.0444943595852204,0.050581299868386,0.379641816308695
615,2,488757,0.0258628828889664,0.0508108998884155,0.611068364795004
616,2,490612,0.0190017937995165,0.0505773193679461,0.707367147364878
617,2,491316,0.0173083330175321,0.0513929608260711,0.736479779049173
618,2,495558,0.000451145962397259,0.0518774008873722,0.993066286959384
619,2,495559,-0.00125253032103778,0.051831750940816,0.98073440310122
620,2,498324,-0.0289781590118552,0.0518010302587142,0.576234786329466
621,2,498889,-0.0249423308773213,0.0528832601381498,0.63746880847268
625,2,500276,-0.0123317044262268,0.0517613833619767,0.81183210225133
626,2,500320,-0.0119362497214026,0.0516767111770585,0.817464711659272
627,2,500677,-0.0118284972320859,0.0517064824747652,0.819186089626968
628,2,501170,-0.00646809456417397,0.0515010634891472,0.900126806824961
629,2,501746,-0.00692333727145411,0.0512055216917816,0.892525394569009
630,2,505207,0.0171027935982604,0.0531555882092493,0.747832776622626
632,2,507274,0.0156573025263842,0.0528574137151385,0.76723800854037
633,2,507491,0.00767801018361047,0.0528637840110813,0.884603171529314
634,2,510017,0.0217921543817872,0.0526125631624697,0.678978778815824
635,2,510140,0.00174140691409752,0.0525523123772925,0.973584354711654
636,2,517548,0.00821818119995665,0.0532832502074987,0.877512008736549
637,2,517869,0.0151906580330787,0.0533905138952971,0.77617889973559
638,2,518106,0.0072168543822535,0.0535654019249362,0.892902319518322
639,2,518133,0.00220698767213001,0.0535135742540624,0.967126572449595
640,2,518385,0.0131880099140482,0.0532804220980669,0.804649141699744
641,2,518844,0.00640211517736766,0.0532839560250125,0.904431967838666
642,2,523217,0.00975070066049977,0.0537075488264387,0.856038701667523
643,2,524731,-0.00815399920509674,0.0531939424616653,0.878258659562942
644,2,528468,-0.0965959951148223,0.0523366855252782,0.0657780659074941
645,2,528729,0.0399205863879271,0.0809332806719712,0.622140518901964
646,2,530047,-0.0965002813221463,0.0521393360850343,0.0650313454618709
647,2,533672,-0.113517213548143,0.0526347150461625,0.0317038981351145
648,2,538868,-0.178108735080184,0.0518575012396649,0.000664093567339817
653,2,542505,-0.0941114204648359,0.0520654957045194,0.0715263938657103
654,2,544518,-0.103669967786936,0.0511519272674466,0.0434437089058645
655,2,544904,-0.10059730275889,0.0516652039786638,0.0523155079445074
656,2,544912,-0.101711445765261,0.0515692612820203,0.0493524453116729
657,2,544962,-0.0914463793710352,0.051358717329107,0.075847173344788
658,2,552681,-0.135572072974469,0.0507187282797685,0.00786622465831295
660,2,553949,-0.137986746188667,0.0502750855272977,0.00636752848104033
661,2,555320,-0.136194341380108,0.0504298797006729,0.00725357813692277
662,2,555633,-0.136992324896534,0.0503365523120159,0.00682019705320139
663,2,556553,-0.118710657688131,0.0506143802601034,0.0195600857596537
664,2,557658,-0.12463710306242,0.050362638395859,0.0138004438144459
665,2,558703,-0.134949907920682,0.050117755561995,0.00742649921595404
669,2,567265,-0.121198214758578,0.0503112306728685,0.0165091906615551
670,2,567339,-0.114368584684154,0.0504835235426655,0.0240896028494838
673,2,572291,-0.139102025472505,0.0501946560115017,0.00587987617178123
674,2,572565,-0.13828505806729,0.0499734761463064,0.00595240923778874
675,2,573554,-0.154980328746546,0.0498389859764246,0.00202559623647852
676,2,573624,-0.145810353859569,0.0502364918106718,0.0039347819720425
678,2,573868,-0.140361648404949,0.0502061286990016,0.00546188931045204
679,2,573983,-0.142670419954878,0.050149408506696,0.00470155289543876
680,2,574281,-0.149921186225838,0.0498146064565411,0.00280416302642051
681,2,574592,-0.144812168323898,0.0500466737174258,0.00404579085272031
682,2,574678,-0.152473741796806,0.0497926539595883,0.00236596686925174
684,2,577915,-0.151974642520014,0.0497969762285771,0.00244639140535854
687,2,582226,-0.140506969018115,0.0499863939680498,0.00521591338243062
692,2,592973,-0.148411409894215,0.049793422210521,0.00307689953558461
693,2,592989,-0.146339173030425,0.0497978676112938,0.00351312554915369
694,2,593029,-0.15586344947529,0.049931641256841,0.00194751412092642
695,2,593045,-0.176367988926848,0.0504877975088298,0.000537779771751216
696,2,593459,-0.155029348010137,0.0499586638065896,0.00206917650913557
697,2,594044,-0.15358506250029,0.0495978986639002,0.00211417544032775
698,2,595492,-0.161631055573955,0.0508443813607708,0.00160882740183214
699,2,598249,-0.154125498086608,0.0501632209496674,0.00228784398209632
701,2,602542,-0.159412626276678,0.0497590781064934,0.00148031356652929
702,2,604023,-0.141371703354362,0.0499376375726348,0.00490660675161677
703,2,609784,-0.140888675941986,0.0500146997331214,0.00512095690450149
704,2,610624,-0.135943226353267,0.0497475543374011,0.0065985803374152
706,2,616723,-0.129201433183749,0.0498208145108502,0.00990088332527523
707,2,618646,-0.153348735883221,0.0497826091355383,0.00222966869026307
708,2,618987,-0.142694645747918,0.0498722690800617,0.00447179219011621
709,2,619593,-0.142407602430914,0.0497139218708947,0.00442598510176093
710,2,620149,-0.142389680082192,0.0497445551871899,0.00445507393684543
711,2,620925,-0.157089167374781,0.0495547644014666,0.00165764098587248
715,2,625090,-0.163009307912277,0.0496299241574663,0.00112395357344641
716,2,625278,-0.160386124823808,0.049813755248776,0.00140224546014721
717,2,626092,-0.15241339069291,0.0496756326347261,0.00232020460388663
718,2,628663,-0.12947059361209,0.0498765480958884,0.00983054174017623
719,2,628692,-0.123883610268817,0.0502840891668865,0.0142283180723327
720,2,630554,-0.131633128490762,0.0501268232483231,0.00901555270967944
721,2,633052,-0.114007835658268,0.0500833955065721,0.0234227389766561
722,2,633130,-0.114158847028748,0.0501259983947973,0.0233576525485009
723,2,633281,-0.119183803707128,0.0522402487623347,0.0231164482541992
724,2,633308,-0.101830295753047,0.0507010000460763,0.0453570132142954
725,2,633859,-0.111861832511537,0.0501180637532277,0.0262442271882386
726,2,635476,-0.130257385926446,0.050075533681048,0.00968012982223432
727,2,635959,-0.107612777935176,0.0498895322652014,0.0316785514756213
728,2,636093,-0.111996759142155,0.0499195059619745,0.0254811290962687
729,2,637041,-0.127507687324205,0.0500546020067063,0.0112772710646829
730,2,637229,-0.127768172128634,0.049737143674994,0.0106134384747587
731,2,638637,-0.0894680928394485,0.050002056572803,0.0744255958751626
734,2,645476,-0.0572085213895362,0.0510685306844119,0.263377164001331
735,2,646360,-0.036211169081786,0.050722303606831,0.475754478955604
736,2,647193,-0.038084649279873,0.0503334132573136,0.449765791076404
737,2,647884,-0.0477554784182641,0.0506337373791618,0.346246509209809
738,2,649511,-0.04264798166397,0.0502371544830523,0.396493862801978
741,2,650924,-0.0250771728871184,0.0504175927697178,0.619224192332769
742,2,654520,0.0133727254532992,0.0507412894024075,0.792282611613178
743,2,657722,-0.00876605948512577,0.0506022276680165,0.86256627459681
744,2,660189,0.0141423237822665,0.0504552429803989,0.779415808898312
745,2,662669,0.0500885043301371,0.0505341061617656,0.322275562028943
746,2,668152,0.0277010340010457,0.0510630191800364,0.587825240317343
747,2,671051,0.042612051541282,0.050747002807315,0.401647223592046
748,2,671554,0.0611326525670833,0.0512765212976676,0.233977675911974
749,2,672334,0.0488399653956632,0.0508356982775032,0.337339760522407
750,2,678375,0.0528073825947226,0.0504399515566987,0.295845584149758
751,2,679565,0.0279268563810178,0.0507298035987674,0.582323324164598
752,2,680493,0.0518852760707919,0.0506710840195703,0.306554303213464
754,2,682076,0.0441877776915286,0.0509790684732063,0.386649835479171
755,2,682239,0.0469515949712375,0.0510193978662744,0.358060403087803
757,2,687998,0.0327696991607759,0.0509579614678117,0.520594104478753
758,2,689964,0.0385475091377474,0.0509907892367551,0.450171326135277
759,2,690583,0.0444628137150933,0.0514269505898829,0.387855409143708
760,2,694474,0.0454380529183228,0.0509759549262126,0.373341898987166
762,2,696541,0.0315500099441839,0.0510093849446231,0.536635574901413
763,2,697507,0.0456963988288434,0.0512237640402989,0.372950389595496
764,2,698030,0.0329566940620587,0.0515542935495412,0.52306719173594
767,2,699381,0.0396653059797067,0.0511897066023509,0.438935919160095
768,2,699384,0.0370849839504126,0.0511951861328558,0.469309723493812
769,2,699889,0.0295789290157495,0.0514143934606782,0.565451936840849
770,2,699929,0.0499663015061393,0.0510604213088127,0.328461631863131
771,2,701195,0.0359392248629791,0.051048474153082,0.481883514910318
772,2,703873,0.0070361105664537,0.050754673807846,0.889821738787243
773,2,704219,-0.00215893685417756,0.0508085589922223,0.966130833671952
776,2,705106,0.017537639053801,0.0505788176083246,0.728994153717783
777,2,705558,0.0172510968421811,0.0505436350752665,0.733072564689567
778,2,707207,0.0113005416105408,0.0508743360352689,0.824343811108597
779,2,707848,0.0435074634130815,0.051349028864523,0.397408179820053
780,2,712159,0.0256287120651389,0.05078914834425,0.614147628349979
781,2,712303,0.022856053792599,0.0508272658113662,0.653216493936972
782,2,712456,0.0259261355198068,0.0506774931374257,0.609257342454333
783,2,712761,0.0214684433448811,0.0515300274609989,0.677209544586593
786,2,712962,0.0325341885184091,0.0513365161427727,0.526658580025919
788,2,714775,0.0255802015543464,0.0509147629351172,0.6156908156873
789,2,717833,0.00768674398490982,0.0506958436286963,0.879569537180943
791,2,718552,0.014245793012706,0.0508611649481899,0.779571170902318
792,2,718598,0.0156970767302333,0.0508140849452075,0.757570762933812
793,2,718839,0.0241155084752098,0.0514730244806203,0.6397107343842
794,2,718965,0.025209470899527,0.0510218634161233,0.621548844283663
795,2,719785,-0.00628950095246195,0.0507737016472077,0.901486175044433
797,2,722169,-0.00232066031949862,0.0510916284282374,0.963796998039203
798,2,723281,0.00448962571988432,0.0507970970130295,0.92962198654818
800,2,725477,0.0116523540715568,0.0507123871722893,0.818400993386134
801,2,725577,-0.00996522871648819,0.0511002477909569,0.845494716172259
802,2,734490,-0.0269462088463988,0.0508695810698309,0.596644870412137
803,2,734586,-0.025800087510787,0.0506379253832661,0.610719265221252
804,2,735866,-0.0147413836619035,0.0504783950509153,0.770432543813855
805,2,737571,0.00573866524941491,0.0508421326242157,0.910196007797163
807,2,738941,-0.000630207673022076,0.0504580443253012,0.99004194690637
808,2,741443,-0.0107424133387988,0.0504672289007982,0.831559666041642
809,2,741554,0.012825830074089,0.0505513905652951,0.799860642859925
810,2,742609,0.0226968585603834,0.0503441972751704,0.652386237733795
811,2,742620,0.022617416987615,0.0502684524458964,0.653035187630174
812,2,742623,0.022617416987615,0.0502684524458964,0.653035187630174
813,2,742956,0.0270872431709662,0.0506798342129061,0.593347508300353
814,2,744118,-0.0416035621577989,0.0503398785672723,0.40910521384398
815,2,744147,-0.0393061197879695,0.0502639217821607,0.434741899840099
816,2,744252,-0.0408583277092963,0.0503835512225702,0.417943226705137
817,2,744413,-0.0497176682795356,0.0504010486556732,0.324592320407269
818,2,744417,-0.0497176682795356,0.0504010486556732,0.324592320407269
819,2,744466,-0.0453295263724448,0.0506400540797599,0.371326547779924
820,2,746573,0.0138765367309054,0.0503644181476837,0.783075955436975
821,2,747212,0.0500764932087943,0.0505665146967426,0.322701246348074
824,2,750067,0.056325622765165,0.0502610067562711,0.263193403571746
825,2,751443,0.0501291054979101,0.0506675320802794,0.323158182841565
827,2,758111,0.0564524678380006,0.0505122672314075,0.264498264680522
828,2,760471,0.0160049442497898,0.0503419355011201,0.750730052088202
829,2,762267,0.0241163294859244,0.0502450963830431,0.631543295746339
830,2,764689,0.0513700279113652,0.0503227076058209,0.308042559823315
831,2,767731,0.0336265974941077,0.0505892904400018,0.506677693535938
832,2,769972,0.0333804566859916,0.0502300782986623,0.506771491970954
833,2,772699,0.0459135243321119,0.0513371644463156,0.371742659015823
834,2,773629,0.0775237304660501,0.0501718070123342,0.123202301051249
838,2,774837,0.0208581507451383,0.0503847001511603,0.679141728374428
839,2,777253,0.0154022094764622,0.0504182037700756,0.76017376459644
840,2,778895,0.012345852031629,0.0503544015476496,0.806460149721336
841,2,779029,0.00797085959482612,0.0512063451859407,0.876388772661176
842,2,780187,0.00381619783941145,0.0505250230297701,0.939835140877955
846,2,780545,0.0174052342720019,0.0505169379021332,0.730643479449184
847,2,782605,-0.0015188909271644,0.05033357585945,0.975943347486366
848,2,784284,0.00520210651846303,0.0503678778716953,0.917797632098458
849,2,785333,-0.0242126434623381,0.0504764645931098,0.631750702887303
850,2,786434,0.00329436672998829,0.0507179085062161,0.948246833387399
851,2,787182,-0.0162467379202851,0.0509891445577769,0.750194549179824
852,2,787277,-0.00394817079081522,0.0508229721761934,0.938122824842784
853,2,788140,-0.0176308318508976,0.0505650157756426,0.727540069197038
855,2,789465,-0.0106590652039762,0.0507150385015967,0.833651856238737
856,2,789530,-0.00599499381866808,0.0507428352493769,0.906020253805418
857,2,790356,-0.0168546827267152,0.0506336170566545,0.739425985234125
858,2,790998,-0.0085262516741742,0.0506759872426539,0.866482702418625
859,2,791790,-0.00742616340106994,0.0507166714334276,0.883669868627704
863,2,794032,0.0405970097201201,0.0503889497782549,0.42097387343264
864,2,794999,0.035595723768873,0.0502257693104284,0.47896951363288
865,2,797599,0.038179228472298,0.0503001608654581,0.448342356896658
866,2,799021,0.060118476551381,0.0505829977094647,0.235430890575306
868,2,799494,0.0609303861376443,0.050178176765163,0.225452299361212
869,2,799991,0.0637711072329444,0.0502441736962226,0.205197395665206
870,2,800811,0.0569072311670583,0.0504345633186463,0.259943501159903
871,2,801661,0.00177299135378717,0.0531731318462237,0.973419315049534
