SNP,Chr,Pos,Effect,SE,GTR1_SLM4_MTX_Metformin_avg_logratio_Fitness_minus_ref.GLM
573,2,453768,-0.273480828806549,0.0882477072419122,0.00209751576987405
574,2,454027,-0.30264129698272,0.0875984911747358,0.000617593682365203
575,2,455029,-0.258659920354467,0.0880443164046045,0.00352226745884966
576,2,455247,-0.243834373011097,0.0878731198392078,0.00581668218678531
579,2,455756,-0.182585029146603,0.0949335883349909,0.0552474352162952
580,2,457024,-0.287017569811286,0.0881653432192339,0.00124171812899554
581,2,457298,-0.283189521397193,0.0884627385812789,0.00149264630354714
582,2,460202,-0.260646020989239,0.088864960236209,0.00357562765990442
586,2,464424,-0.279460166588086,0.0882304381067137,0.00167223856709173
587,2,465824,-0.245060608288999,0.0894086507716663,0.00643870825237557
588,2,470145,-0.192746842944338,0.0884743905241693,0.0300253760633026
589,2,470686,-0.172282356729338,0.0885396030837635,0.0524694039341108
590,2,471144,-0.194512771572106,0.0885638734755898,0.0287203860613686
591,2,471830,-0.184924257875634,0.088366769121891,0.0370904278155872
592,2,472403,-0.164860724073526,0.0885589383442227,0.0634913713218094
593,2,473668,-0.191271406588014,0.0889990888595533,0.0323028110376271
594,2,473888,-0.212841886071929,0.0882442933365632,0.0163765382758215
595,2,474138,-0.224614943558333,0.0893612644875329,0.0123964814042309
596,2,474141,-0.224614943558333,0.0893612644875329,0.0123964814042309
597,2,475703,-0.17567412789072,0.0883775544532723,0.0476094867222862
598,2,476732,-0.173248841293295,0.0881999053099327,0.0502824712313052
600,2,477272,-0.188658272956929,0.0884050041297602,0.0335296530332571
601,2,477273,-0.188658272956929,0.0884050041297602,0.0335296530332571
604,2,480275,-0.1062741144512,0.0888332662814356,0.232369777475956
605,2,480340,-0.0975715009125199,0.0902369344864124,0.280310178092995
607,2,481312,-0.0845078362524411,0.0903823825941063,0.350425702955817
608,2,483628,-0.0796175988489275,0.0892791503010817,0.373116897748908
609,2,484021,-0.110394158156527,0.0886169195880216,0.213683909604909
610,2,484651,-0.194082747975552,0.0898322024866937,0.0314061192348005
611,2,485249,-0.182011324256785,0.0886887039153185,0.0408824875610396
612,2,485603,-0.189443730834409,0.0881055261180474,0.0322188621939333
613,2,486033,-0.200442635662062,0.0884381166345416,0.0240271168014141
615,2,488757,-0.17689447466241,0.0889214489853052,0.0474357150246723
616,2,490612,-0.148945117118844,0.0886387840178578,0.0937718271946335
617,2,491316,-0.195108868816648,0.0898259053870905,0.0305149234728813
618,2,495558,-0.195686180017686,0.0906656137063473,0.0315760236687713
619,2,495559,-0.189479524679847,0.0906222173031768,0.0372541413506034
620,2,498324,-0.133034571694865,0.0908925302183503,0.144180324421801
621,2,498889,-0.155803573960975,0.0926904691694588,0.0936665412106084
625,2,500276,-0.100832460091286,0.0909068255920724,0.268105587674376
626,2,500320,-0.102548022086843,0.0907517148220745,0.259250016982838
627,2,500677,-0.11159663524431,0.0907738240718273,0.219743589430353
628,2,501170,-0.139034452167097,0.0902991456310883,0.124527072653048
629,2,501746,-0.0965603046433672,0.0899355273017104,0.283707844801065
630,2,505207,-0.20807958221607,0.092866103656852,0.0256707967469439
632,2,507274,-0.175554068652292,0.0925268646032673,0.0586001310939058
633,2,507491,-0.181992010710629,0.0924940627594261,0.0498957644022056
634,2,510017,-0.195601922430756,0.0919904149478659,0.0341692542704687
635,2,510140,-0.18767010811849,0.0919081205939543,0.0419011641274835
636,2,517548,-0.123359429567958,0.0935079579634255,0.187943988922972
637,2,517869,-0.145925301711776,0.0936128483936177,0.119935745640266
638,2,518106,-0.129352347758004,0.0939819705019679,0.169584860968287
639,2,518133,-0.132344434013608,0.0938765360592954,0.159487687006299
640,2,518385,-0.152093421431091,0.0933879890732278,0.104285858197433
641,2,518844,-0.125031048217463,0.0935016682136427,0.182016228191113
642,2,523217,-0.152458001276897,0.0941367716451984,0.106224736296373
643,2,524731,-0.121412432234339,0.0933576485732299,0.194275072294917
644,2,528468,-0.175045576894169,0.0920426929755187,0.0580128987651343
645,2,528729,-0.0745146360913775,0.142370337657012,0.601034085400989
646,2,530047,-0.146050612619293,0.0918382369025511,0.112661691421921
647,2,533672,-0.061811654843607,0.0931440947261003,0.507371035960955
648,2,538868,-0.0910423635778066,0.0926119458173057,0.326255104003389
653,2,542505,-0.00484703338633818,0.092015313467389,0.958019557580025
654,2,544518,-0.0331778317830429,0.0904904364131104,0.714103786875353
655,2,544904,0.00478185112478036,0.0913749973187155,0.958293628591654
656,2,544912,-0.00224164149805284,0.0912182258934635,0.980408251812741
657,2,544962,-0.00388125860779742,0.0907539971520731,0.965911604462158
658,2,552681,-0.0182516502928642,0.090116783434874,0.839616501062329
660,2,553949,-0.0219070988221789,0.0893742135144427,0.806508621798721
661,2,555320,-0.0350133473063376,0.0896078708821509,0.696225401291108
662,2,555633,-0.0668594893238307,0.0894046281080592,0.455060423242065
663,2,556553,-0.0217347037696435,0.0897236197023773,0.808734408818546
664,2,557658,-0.0234036009505291,0.0893537334195172,0.793535274495188
665,2,558703,0.0105751445560691,0.0890654005441051,0.905553162508183
669,2,567265,-0.00883725998815338,0.0892299950274007,0.921163428035413
670,2,567339,0.0132081419455316,0.0894503114151423,0.882696206785217
673,2,572291,-0.0768318486737734,0.0891632683701208,0.389438449280266
674,2,572565,-0.0589036712787384,0.0888055809841778,0.50757906477087
675,2,573554,-0.0715753319480525,0.0887869843602738,0.420701022296106
676,2,573624,-0.0736257231955186,0.0893376400723521,0.410422851810723
678,2,573868,-0.0721089720577493,0.0892117255928116,0.41946786779583
679,2,573983,-0.0574424000273562,0.089175263817533,0.51989537050312
680,2,574281,-0.0642287172510777,0.0886843443334662,0.469398343854262
681,2,574592,-0.105381240864803,0.0889025170581524,0.236673577867785
682,2,574678,-0.0850392078094313,0.0886347172606274,0.337996566969294
684,2,577915,-0.0901704653127939,0.0886203488567649,0.30961645318518
687,2,582226,-0.071634857577016,0.0888321453520577,0.420551190936956
692,2,592973,0.0140363581001141,0.0886880052300856,0.87433714415972
693,2,592989,-0.00309165355292679,0.0886685324614998,0.972205072334527
694,2,593029,0.00449115722253381,0.0890426831686601,0.959801682475198
695,2,593045,0.0129043526249332,0.090336839178215,0.886492464002181
696,2,593459,0.0100220413724363,0.0890755420469618,0.910481640202165
697,2,594044,0.0158826138553691,0.0884248978658895,0.857556324186973
698,2,595492,0.0187841674865112,0.0907103691101279,0.836067950026748
699,2,598249,-0.00748089077171656,0.0894176183321008,0.933372291665133
701,2,602542,0.00910056268265658,0.0887974856809871,0.918428550050771
702,2,604023,0.00353422748565202,0.0888409323988657,0.968289797335048
703,2,609784,-0.00613874386435082,0.088967869995295,0.945029038320926
704,2,610624,-0.00724129631000509,0.088435060893809,0.934786446370442
706,2,616723,-0.0136663047325113,0.0884719293582418,0.877327033882669
707,2,618646,-0.0164550159039242,0.0887416640504412,0.853001376629011
708,2,618987,-0.0282407586728052,0.0887332556835164,0.750471547737628
709,2,619593,-0.0462098960656951,0.0884323583595769,0.601618633928996
710,2,620149,-0.0480292120307994,0.0884826559242476,0.58760363133663
711,2,620925,-0.0242535756802001,0.0883986368909638,0.783963899384801
715,2,625090,-0.00193911569528182,0.0886321532016714,0.982557442391562
716,2,625278,-0.0296310547918382,0.0888949885408722,0.739085738649603
717,2,626092,0.000732377367242742,0.0885461135674675,0.993405332055174
718,2,628663,-0.0397901252347733,0.0885501691190603,0.653454088561771
719,2,628692,-0.0322299073271236,0.0891997247261313,0.718074200393921
720,2,630554,-0.0227321900908894,0.0890312297090397,0.798618266077808
721,2,633052,-0.0203726173950685,0.0887435837203816,0.81856104332919
722,2,633130,-0.014368982766638,0.0888230185773963,0.871578793887841
723,2,633281,-0.0173055803465016,0.0925706754843132,0.851811530174994
724,2,633308,-0.0274746362405002,0.0896886235870552,0.75953127904029
725,2,633859,-0.0188639203404311,0.088781148652508,0.831857838346131
726,2,635476,-0.116678227409894,0.0887152422385906,0.189296586592182
727,2,635959,-0.0777672170936927,0.0882443351650058,0.378770528996108
728,2,636093,-0.0708342469509735,0.088361077741218,0.423297428050606
729,2,637041,-0.0652208141585736,0.0887930736779363,0.463115910222292
730,2,637229,-0.0936642166433524,0.0881700087308791,0.288819462845703
731,2,638637,-0.0697624718648083,0.0882827462259007,0.429931935020753
734,2,645476,0.00179234261583755,0.08999842512625,0.984122218530546
735,2,646360,0.0322071707570172,0.0892777883384793,0.718500379061173
736,2,647193,0.0534325862547318,0.0885718513081506,0.546717657039035
737,2,647884,0.0305028621367779,0.0891714296376218,0.732501851414243
738,2,649511,0.0648402642107543,0.0883992142699165,0.463744232534729
741,2,650924,-0.0462584055522086,0.0886907160859502,0.602296921336951
742,2,654520,0.0399086687595058,0.0892467582576234,0.655024984364432
743,2,657722,0.0473607439050544,0.0889867036547568,0.594906578242936
744,2,660189,0.042861237270743,0.0887406018393755,0.629398933883221
745,2,662669,0.087123829700036,0.0889015446481571,0.327755524160116
746,2,668152,0.000416674557890184,0.0898666670630732,0.996303171738219
747,2,671051,-0.024705011641655,0.0893527409390062,0.782334649005479
748,2,671554,-0.0228691098708936,0.0903780513651196,0.800385897056851
749,2,672334,-0.0347326885578608,0.0895270930032131,0.698281481218348
750,2,678375,-0.0246527477279048,0.088861107898974,0.781612256902303
751,2,679565,-0.00410803194951315,0.0892810771976007,0.963326427049904
752,2,680493,-0.0835409297979188,0.089161230241089,0.349417270924797
754,2,682076,-0.019155428167174,0.089771145463493,0.83115323079367
755,2,682239,-0.0416368072919591,0.0898327640874776,0.643297076459987
757,2,687998,-0.0595978173404821,0.0896408046000113,0.50657962603094
758,2,689964,-0.0250618966953753,0.0897648390497589,0.780258660895552
759,2,690583,-0.0198803929071769,0.0905590104262301,0.826364328802033
760,2,694474,-0.0347356975519575,0.0897578964714578,0.698994422529903
762,2,696541,-0.0273456182219367,0.0897716938053287,0.760840479471491
763,2,697507,-0.0069681172441669,0.0902127708014742,0.9384756517356
764,2,698030,-0.0295178562195031,0.0907323548033399,0.745124907481013
767,2,699381,-0.0425828599957212,0.0901001502858973,0.63677853981242
768,2,699384,-0.0416735432715407,0.0901013547253487,0.643994502895564
769,2,699889,0.00592656857917229,0.0904892069822141,0.947817156355248
770,2,699929,-0.0298207087409803,0.0899324114215543,0.74039547380715
771,2,701195,-0.0473837465176792,0.0898312748784533,0.598195175715514
772,2,703873,0.00927985523803887,0.089287860968905,0.917282430340836
773,2,704219,0.0153794811384984,0.0893780707914756,0.863479374649956
776,2,705106,0.0126889107746818,0.0889900216063508,0.886696911398689
777,2,705558,0.00561449243205814,0.0889297088739152,0.949695496233791
778,2,707207,-0.0637873768849138,0.0894391448459665,0.47619751070782
779,2,707848,-0.0196316138628058,0.0904181472576724,0.82824004005371
780,2,712159,-0.0462119674541687,0.0893458134058746,0.605322417511867
781,2,712303,-0.0223477641296452,0.0894321962367997,0.802821640592623
782,2,712456,-0.0189515932922351,0.0891783607120266,0.831829215821685
783,2,712761,-0.0121021338898755,0.0906707822203569,0.893895089825353
786,2,712962,-0.0687950954403782,0.0902875084125144,0.446595134345932
788,2,714775,-0.0414366332666639,0.0895732938301489,0.643935908441957
789,2,717833,-0.0301913638952622,0.0891717299490198,0.735130829074929
791,2,718552,-0.0113144081176051,0.0894820496115716,0.899452995170857
792,2,718598,-0.0313911395181116,0.0893877802266437,0.725663329573583
793,2,718839,-0.00927294100724108,0.0905773110691237,0.918516378464721
794,2,718965,-0.0340953085472625,0.0897695231934602,0.704315305689814
795,2,719785,0.0116580654567299,0.0893200561426641,0.896229274917601
797,2,722169,-0.00338332398736818,0.089879643944686,0.969993738680317
798,2,723281,-0.00966263157027725,0.089360935652768,0.913953706604038
800,2,725477,0.00544669818868349,0.0892186068497916,0.951354810627146
801,2,725577,0.0289095105566024,0.0898863980288788,0.747928864985644
802,2,734490,0.0273142915349913,0.0895126943393274,0.760436068200504
803,2,734586,0.0219283528500306,0.0891065200256312,0.805754469816133
804,2,735866,-0.00598330329307739,0.0888109268731483,0.946324297379667
805,2,737571,0.163860236607246,0.0890160449035453,0.066490784590935
807,2,738941,0.069592093609674,0.0886876756607088,0.433163198877159
808,2,741443,0.0994612542752834,0.0886288679091117,0.26253085211872
809,2,741554,0.112687082228305,0.0887348252079581,0.204945776765133
810,2,742609,0.117914961060456,0.0883676025194373,0.182943170176086
811,2,742620,0.11420787739647,0.088247689594684,0.19645130126045
812,2,742623,0.11420787739647,0.088247689594684,0.19645130126045
813,2,742956,0.105218199259755,0.0890152190075557,0.237991471855215
814,2,744118,0.0698768677439797,0.0885646726829858,0.430645937228866
815,2,744147,0.0737798777014297,0.0884128652911857,0.404567854249798
816,2,744252,0.075913135779836,0.0886243914770543,0.392262790221457
817,2,744413,0.0704242356788729,0.0887076695728163,0.427792132919558
818,2,744417,0.0704242356788729,0.0887076695728163,0.427792132919558
819,2,744466,0.0483403567854365,0.089149087631969,0.587994115200032
820,2,746573,0.0958866983117769,0.0884626987982291,0.279138985180962
821,2,747212,0.0464276404828548,0.0890449927931612,0.602418377862695
824,2,750067,0.0423827394152241,0.0885467612679621,0.632485319334676
825,2,751443,0.0786494111536793,0.0891587789753312,0.378308137086266
827,2,758111,0.0599157366687286,0.0889602882222622,0.501062953187889
828,2,760471,0.027712371101514,0.088561110164204,0.75452770279168
829,2,762267,-0.0169515565422039,0.088414590829688,0.848065474982974
830,2,764689,0.0245261814076863,0.0886478473586794,0.782195595146839
831,2,767731,0.0554278060497345,0.089002654445416,0.533840560956526
832,2,769972,0.0238572978512317,0.088410075941375,0.787434736675417
833,2,772699,0.0413100577879461,0.0903870271908092,0.647926830726487
834,2,773629,0.0612527041463446,0.0884993757754464,0.489313315370227
838,2,774837,0.0322508566065779,0.0886408393080359,0.716197212873214
839,2,777253,0.00601522236132554,0.0887060297068094,0.945974678782655
840,2,778895,0.00721059641183236,0.0885893549650773,0.935175157915101
841,2,779029,0.00373104237681238,0.0900842422806504,0.966986669597675
842,2,780187,-0.0130365426517928,0.0888808085539378,0.883472724751567
846,2,780545,0.0180800033678081,0.0888783075553928,0.838920656809402
847,2,782605,-0.0156567372180594,0.0885422007780151,0.859744931844402
848,2,784284,0.0229816458674068,0.0885992470595306,0.795486531082282
849,2,785333,0.0176105763744554,0.088821365454572,0.842948270385794
850,2,786434,0.0390223950004396,0.0891984756271957,0.662032061575699
851,2,787182,0.0167887579227155,0.0897077216244803,0.851650912942013
852,2,787277,0.0356012212784999,0.0893876286003565,0.69066526653678
853,2,788140,0.011300024269042,0.0889664370173967,0.899001269584945
855,2,789465,0.0514164663474223,0.0891806743846113,0.564615860218085
856,2,789530,0.0128448276367014,0.0892651172763553,0.885665286053587
857,2,790356,0.0514993715803008,0.089045636710308,0.563397933150392
858,2,790998,0.0367390282730872,0.0891304996757004,0.680447671114196
859,2,791790,0.0183820963969672,0.0892172884465263,0.836880488668913
863,2,794032,-0.0456984009278618,0.0886915385042202,0.606700164591804
864,2,794999,-0.0321768339657599,0.0884026069210815,0.716090404725703
865,2,797599,-0.034210193871598,0.0885406838932965,0.699449346235651
866,2,799021,-0.0840577883294958,0.0890503330960178,0.345848111835699
868,2,799494,-0.056512442929751,0.0884056434111511,0.523081256840268
869,2,799991,-0.031584215838098,0.0885742352203373,0.721615787681178
870,2,800811,-0.0564051239277559,0.0888328020613053,0.525866954891298
871,2,801661,-0.129132666653833,0.0932886130516794,0.167163251655185
872,2,801662,-0.111257389849535,0.0932154310690884,0.233455081365102
874,2,801676,0.0335914316423587,0.139397659983655,0.809713946342789
875,2,801677,0.0458024756592383,0.137668723144735,0.73955773905837
876,2,801689,0.111054407561284,0.414511011952016,0.788919947107227
