SNP,Chr,Pos,Effect,SE,HUG1_PGM2_MTX_Metformin_avg_logratio_Fitness_minus_ref.GLM
592,2,472403,-0.140681573507131,0.1400461422155,0.315807785229151
593,2,473668,-0.183967224005653,0.140831043982478,0.192301950862146
594,2,473888,-0.158875234111674,0.139952937723107,0.257059755073666
595,2,474138,-0.191468043824933,0.141715916333085,0.177538497372184
596,2,474141,-0.191468043824933,0.141715916333085,0.177538497372184
597,2,475703,-0.181198759180054,0.139721788383058,0.195528459109994
598,2,476732,-0.232359108022116,0.13920625356598,0.0959699707494247
600,2,477272,-0.267790026778643,0.139489693579284,0.0556909371027618
601,2,477273,-0.267790026778643,0.139489693579284,0.0556909371027618
604,2,480275,-0.0678132375404162,0.140232166212951,0.628984976930062
605,2,480340,-0.0616598329996556,0.142404675240486,0.665286302985777
607,2,481312,-0.0660962816468793,0.142569266805263,0.643214203255192
608,2,483628,-0.121655428567113,0.14070727185262,0.387845824036228
609,2,484021,-0.123209774129815,0.139807073876899,0.378763628764459
610,2,484651,-0.15458086579996,0.142264562287285,0.277966858875724
611,2,485249,-0.0773236250015203,0.140538354133432,0.582532988724851
612,2,485603,-0.0885980531298747,0.139674952932918,0.526285484666189
613,2,486033,-0.0946932601862292,0.140292283780739,0.5001358686691
615,2,488757,-0.051882667595161,0.140890331198772,0.712908600083539
616,2,490612,-0.0330678492953886,0.140235125004563,0.813722364765719
617,2,491316,-0.00954752320025753,0.142501366176347,0.946620015808145
618,2,495558,0.087467429135065,0.143747071704176,0.543259522359083
619,2,495559,0.0950954624998149,0.143606816204195,0.508279460182358
620,2,498324,0.136726340703172,0.14348992268825,0.341311125713949
621,2,498889,0.130524206773142,0.14649257312232,0.373538524997267
625,2,500276,0.187903958740588,0.14316341289664,0.190199548562125
626,2,500320,0.160875892392007,0.143020777576741,0.261419910579806
627,2,500677,0.164206340656448,0.143092544127838,0.25193009541585
628,2,501170,0.160215481987435,0.142527402912201,0.261733159937999
629,2,501746,0.133412064785976,0.141785714980763,0.347378282711413
630,2,505207,0.00151920693068108,0.147387592530181,0.991781722837461
632,2,507274,0.00241767853017638,0.146557517860371,0.986847655143719
633,2,507491,0.0176893928990767,0.14655837843467,0.903998428572378
634,2,510017,-0.0289502693276342,0.14588785450966,0.842813540024588
635,2,510140,-0.014146100378515,0.145691795655536,0.922705207603256
636,2,517548,0.0343879617987488,0.147713570027022,0.81605035934736
637,2,517869,0.0114450342921142,0.148033021977706,0.938417506773459
638,2,518106,0.0366756595109052,0.148493143638908,0.805062990716433
639,2,518133,0.017592600648167,0.148355873447553,0.905672564874705
640,2,518385,-0.00841942537014662,0.147724229247927,0.954582056051814
641,2,518844,0.0270603220548737,0.14771788762804,0.85475473680553
642,2,523217,0.0340724689981999,0.148892144421002,0.81912584217908
643,2,524731,0.0523716409607968,0.147450901998395,0.722666719268325
644,2,528468,-0.0445729731103019,0.145774829957339,0.759963124736531
645,2,528729,0.405556095386451,0.223412511612283,0.0703294496370134
646,2,530047,0.00566834649328718,0.145247943140672,0.968892267969455
647,2,533672,0.00423149879490681,0.146880024355913,0.977033028501837
648,2,538868,0.11408587834546,0.146023479838823,0.435158854674721
653,2,542505,0.195813803589255,0.144635339893609,0.176652029235285
654,2,544518,0.246493381632872,0.142029180610983,0.0835227834557505
655,2,544904,0.208165823592454,0.143574379712976,0.147979463743491
656,2,544912,0.206468392671397,0.143333101339492,0.150618126686339
657,2,544962,0.225753878877547,0.142516778022801,0.114077497226757
658,2,552681,0.165714877714152,0.141751942447229,0.243172959469821
660,2,553949,0.174530142683699,0.140552940662443,0.215157091193458
661,2,555320,0.109494284814311,0.141126076054227,0.43835027127354
662,2,555633,0.0908135058412262,0.140924219209608,0.519725682996553
663,2,556553,0.0666376753212419,0.141365496610889,0.637656515211441
664,2,557658,0.0584643542953249,0.140794615130397,0.678214345551568
665,2,558703,0.0483016045951798,0.140340180284457,0.730919491792956
669,2,567265,0.0358840633368972,0.140609295045788,0.79871411799604
670,2,567339,0.0484441369751883,0.140948286848579,0.731275411165067
673,2,572291,-0.13808222644323,0.140470735552255,0.326282458995806
674,2,572565,-0.115554510170324,0.139903526392296,0.409385496114904
675,2,573554,-0.117346203702522,0.139911560803737,0.40219572160982
676,2,573624,-0.121974646665665,0.140775716068923,0.386833807783392
678,2,573868,-0.0980913962018337,0.140624681493145,0.485923832671377
679,2,573983,-0.0914790880330871,0.140532309764417,0.515504180439517
680,2,574281,-0.0989410159673372,0.139765027336021,0.479468487576567
681,2,574592,-0.111170005820598,0.140258033444963,0.4285370836006
682,2,574678,-0.102941827170854,0.139756841614924,0.461868187661785
684,2,577915,-0.158493785774943,0.139609571296495,0.257034757390777
687,2,582226,-0.12378059209687,0.139967251108893,0.377107107965998
692,2,592973,-0.0193312430180218,0.139767345234419,0.890074165001109
693,2,592989,-0.0202738054175047,0.139731560041157,0.884721753764126
694,2,593029,-0.0554540755663958,0.140294583500727,0.692883251991627
695,2,593045,-0.00355410348594033,0.142368611051697,0.980097708909784
696,2,593459,-0.0266775091004581,0.140372240713463,0.849380502271414
697,2,594044,-0.0153488112896426,0.139355507875423,0.912359821962219
698,2,595492,-0.0482069593954308,0.142938935410671,0.736124650054905
699,2,598249,-0.00318615271192803,0.14091728848891,0.981974069553819
701,2,602542,0.0341866815060568,0.139928959192077,0.807129153027899
702,2,604023,0.0795600114759905,0.139943438038343,0.570046478023847
703,2,609784,0.0726637817520715,0.140154815870046,0.604466582870127
704,2,610624,0.0617661656363641,0.139330095807362,0.657814435016253
706,2,616723,0.00882165370247343,0.139429574550501,0.949587631852195
707,2,618646,0.0640735696889696,0.13981596234862,0.647039903833714
708,2,618987,0.0616106080899823,0.139819098319446,0.659739629653312
709,2,619593,0.0390339383415787,0.13940170106565,0.7796334692157
710,2,620149,0.0425595783910626,0.139482347516287,0.760450632970233
711,2,620925,0.0545426925206388,0.13929475481268,0.695617282009276
715,2,625090,0.176124801860829,0.13936333140979,0.207142388556087
716,2,625278,0.17798589531265,0.13979379747889,0.203783791844536
717,2,626092,0.210829124933173,0.139090663954364,0.130473049321489
718,2,628663,0.182063821782447,0.139252102260162,0.191914106057121
719,2,628692,0.186274413599334,0.140248605822964,0.184979040622087
720,2,630554,0.102370355844063,0.140214202232644,0.465813436587841
721,2,633052,0.0831933140145057,0.139794091687633,0.552149077705994
722,2,633130,0.0788410156925815,0.139921224085651,0.573474559590379
723,2,633281,-0.00543089982155753,0.14589192889972,0.97032624984695
724,2,633308,0.048038643549854,0.141338739958109,0.734146736459432
725,2,633859,0.0306096412855702,0.139912422800704,0.826950078903426
726,2,635476,0.0225627005330631,0.140146075648635,0.872190092267211
727,2,635959,0.0214943906838076,0.139215177011671,0.877385039125987
728,2,636093,0.0433282617437769,0.139358573918714,0.756050983801125
729,2,637041,0.043665668195638,0.140019363172115,0.755335215464901
730,2,637229,0.0380226583843469,0.139157060264261,0.784831926273362
731,2,638637,8.97293537215627e-05,0.139250514244316,0.999486228286501
734,2,645476,0.0412987859060048,0.141814350291447,0.771056204982449
735,2,646360,0.0543828002444667,0.140691792436408,0.699330756786027
736,2,647193,0.013528638232734,0.139653201228697,0.922882148937338
737,2,647884,0.0425162581094304,0.140533088233698,0.762422008251302
738,2,649511,0.0233862527539344,0.139411625071171,0.866876288328501
741,2,650924,-0.0199114451412191,0.139820275254635,0.886839444183251
742,2,654520,0.0951054620672349,0.140595465105617,0.499199495197788
743,2,657722,0.0931627613768309,0.140205500686257,0.506821476297504
744,2,660189,0.0936060337043788,0.139806521221439,0.503588874400215
745,2,662669,0.0301013833706942,0.140284007779301,0.83022290833756
746,2,668152,-0.0172722292024154,0.141620683847354,0.902999142115314
747,2,671051,0.0483200627441136,0.140805512508831,0.731675731956766
748,2,671554,0.0762280735837073,0.142384693431629,0.592733178265954
749,2,672334,0.0360381963885403,0.141105556810589,0.798563806413455
750,2,678375,0.0200246109135351,0.140050182140887,0.886386225571268
751,2,679565,0.0485307596923173,0.140677524001467,0.730315784892522
752,2,680493,-0.0529646139886791,0.140658313979231,0.706735729532237
754,2,682076,0.0690325496990856,0.141434534269487,0.625790286272241
755,2,682239,0.0395060621308123,0.141597694250324,0.780406550248629
757,2,687998,-0.0789023642815216,0.141293743871095,0.576906274017401
758,2,689964,-0.0677793592098617,0.141432806294559,0.632069165226611
759,2,690583,-0.0854430992325022,0.142652019876028,0.549582589961609
760,2,694474,-0.0976479871547187,0.141386759513094,0.490242845614971
762,2,696541,-0.0216780373965201,0.141487880122949,0.878316430471866
763,2,697507,-0.041591334657655,0.142153065001899,0.770014073881913
764,2,698030,-0.0312824629996552,0.142999668832645,0.826964216574954
767,2,699381,-0.0318561009783208,0.142026413061904,0.822655962265598
768,2,699384,-0.0190634547503157,0.142032909289671,0.893306227603073
769,2,699889,0.0454536387854051,0.142585087289891,0.750079943763562
770,2,699929,0.00724486308821548,0.141748818168232,0.959266320877976
771,2,701195,-0.113580549398875,0.141494585685216,0.422676640848496
772,2,703873,-0.202563307891807,0.140300020690611,0.149685868266844
773,2,704219,-0.163692634300862,0.140589875023324,0.245077677645115
776,2,705106,-0.19656368197672,0.139855403597777,0.160758698000927
777,2,705558,-0.212245529661448,0.139691843471601,0.129561034771171
778,2,707207,-0.296387031815722,0.140166516745599,0.0351701346916889
779,2,707848,-0.325988181264729,0.141442052676982,0.0217604569441353
780,2,712159,-0.333930993140532,0.139730350065212,0.0173804591335867
781,2,712303,-0.320571823307785,0.139914915458237,0.0225409445140339
782,2,712456,-0.325318752872278,0.139477282666602,0.0202405310253674
783,2,712761,-0.324219514519845,0.141848695025468,0.0228656771039117
786,2,712962,-0.38053017449961,0.140956186803768,0.00727567381235063
788,2,714775,-0.365296698096148,0.139859138509326,0.00938876205211735
789,2,717833,-0.370293727448734,0.139162620600496,0.00814980309283736
791,2,718552,-0.318407697061999,0.139998714017993,0.023543821433098
792,2,718598,-0.34909566019938,0.139663041923098,0.0128882617202331
793,2,718839,-0.375716197951127,0.141338045105366,0.00821143970282547
794,2,718965,-0.361016178978848,0.140188754609423,0.0104242350510839
795,2,719785,-0.325685382008837,0.139694240068268,0.02029369375688
797,2,722169,-0.351151240760166,0.140405923611566,0.0128377876113143
798,2,723281,-0.358094522642153,0.139533307952346,0.0106886615828065
800,2,725477,-0.246997747524655,0.139987166987413,0.0785241785243094
801,2,725577,-0.267576254163102,0.140957887264772,0.0584758286449794
802,2,734490,-0.188490882829937,0.140727283433772,0.181300452833555
803,2,734586,-0.163247477606849,0.140168727006729,0.244947250515977
804,2,735866,-0.114429363272702,0.139828211984979,0.413705577963284
805,2,737571,0.021120569394285,0.140950354986125,0.880973246369683
807,2,738941,-0.0755251588799084,0.139829728710235,0.589453255071604
808,2,741443,-0.066337270064004,0.139877353135108,0.635612644183368
809,2,741554,-0.0800542963261965,0.140094252251481,0.568070693099498
810,2,742609,-0.0981286870913499,0.1395142902105,0.48229544279458
811,2,742620,-0.100584920272463,0.1392989678799,0.470723690697803
812,2,742623,-0.100584920272463,0.1392989678799,0.470723690697803
813,2,742956,-0.127375980860248,0.140395592532429,0.36488569090619
814,2,744118,-0.0941282244657934,0.139604956215404,0.500595578444542
815,2,744147,-0.0984323250066823,0.139371504298189,0.480493197426297
816,2,744252,-0.0776846228756721,0.139749842858477,0.578642693829795
817,2,744413,-0.0682485130169546,0.139874748379158,0.625905239887089
818,2,744417,-0.0682485130169546,0.139874748379158,0.625905239887089
819,2,744466,-0.115673975912581,0.140416397365459,0.410613691016779
820,2,746573,-0.0148234552787177,0.13964068520917,0.915520250091268
821,2,747212,-0.0115193369984722,0.140381447206137,0.934647573481151
824,2,750067,0.0380316400927901,0.139574181113078,0.785409711424448
825,2,751443,0.0407238720525803,0.140646161525963,0.772331731024387
827,2,758111,-0.00210660416657898,0.140285276938619,0.988027441580207
828,2,760471,0.137097626620999,0.139394692737513,0.326024628259046
829,2,762267,0.175258063662194,0.139029970506374,0.208293665965288
830,2,764689,0.171678484039489,0.139418917611996,0.218998311540407
831,2,767731,0.219181223428354,0.139853361686206,0.117958831017051
832,2,769972,0.212448692144043,0.138882992153259,0.126987703020213
833,2,772699,0.172159369886024,0.142190912267672,0.22679659828154
834,2,773629,0.223103562690991,0.139057421272862,0.10952043521447
838,2,774837,0.166776414005415,0.139435772569279,0.232467911834967
839,2,777253,0.16667709647709,0.139513721283132,0.233006200084889
840,2,778895,0.151409692665777,0.139379239579008,0.278081103348378
841,2,779029,0.135274786436201,0.141784198919246,0.340691317386128
842,2,780187,0.157689407177684,0.139822616039569,0.260178018618973
846,2,780545,0.162254947789229,0.139807817886329,0.246606344728118
847,2,782605,0.155930544170095,0.139295553714211,0.263721143786029
848,2,784284,0.156886976054986,0.139389712526121,0.261130159594248
849,2,785333,0.188903201299492,0.139622593948165,0.176935614691049
850,2,786434,0.175277948842269,0.140298916498255,0.212376574527279
851,2,787182,0.164261515644906,0.141109610584507,0.245181653942289
852,2,787277,0.136752908949232,0.140712254072474,0.331784606974387
853,2,788140,0.1849161373326,0.139862300843566,0.186980936299735
855,2,789465,0.235428621008424,0.140049284842926,0.0936394283170361
856,2,789530,0.223017765337066,0.140178118730947,0.112513708377694
857,2,790356,0.21041485475668,0.139948856572221,0.133601040718047
858,2,790998,0.242854575953873,0.139901457086981,0.0834545477538132
859,2,791790,0.246310694645925,0.13999625499445,0.0793742754099771
863,2,794032,0.125528413809083,0.139664576850918,0.369379895162304
864,2,794999,0.102281960016576,0.139236162232805,0.463074877774436
865,2,797599,0.100210442526122,0.139461552675133,0.472892044436438
866,2,799021,-0.0474425272222605,0.14049148906863,0.735797765955737
868,2,799494,-0.0147314318297294,0.139399600643238,0.915898083879877
869,2,799991,0.0158336026352701,0.139609474120925,0.909767189323107
870,2,800811,0.0293049997206383,0.14006560221978,0.834394542269375
871,2,801661,0.00830318239064698,0.14741421442439,0.955114355605785
872,2,801662,0.0131978735559297,0.147195526110053,0.92860651115966
874,2,801676,0.168889235078248,0.219515184537417,0.442185921813672
875,2,801677,0.199455333570837,0.21673057620833,0.358048853634197
876,2,801689,0.656908067437072,0.652370886487401,0.314646171577705
877,2,801690,0.656908067437072,0.652370886487401,0.314646171577705
879,2,802096,0.0237901738276948,0.144429770584001,0.869260279145283
880,2,802200,-0.0310561977604209,0.17889009911996,0.86227548954716
883,2,802702,0.0376353203737008,0.177766783572849,0.832454085253328
884,2,803024,-0.206731529276894,0.177166298921499,0.24404713619031
885,2,803493,0.0406454088821935,0.177494473314238,0.819005142584167
886,2,804707,0.110025871951717,0.140829728632303,0.435168066912648
887,3,450,-0.134907810520122,0.146133076943834,0.356541576478633
889,3,493,-0.199114582492215,0.146963186273992,0.176328512273364
891,3,550,0.0894120466647879,0.148282482468213,0.546906161113352
892,3,583,0.0781383671439029,0.154919413572929,0.614308533477212
904,3,1886,-0.00647898169458194,0.141716607666594,0.96356097083971
905,3,1933,0.0911751223194014,0.139951201618739,0.51516190119277
