SNP,Chr,Pos,Effect,SE,PMC1_GTR2_MTX_Trifluoperazine_avg_logratio_Fitness_minus_ref.GLM
593,2,473668,-0.296160319323913,0.163067682175769,0.0701908371768325
594,2,473888,-0.23584120555813,0.162225476269996,0.146893979181282
595,2,474138,-0.273850308580405,0.164239299125248,0.0963245364581299
596,2,474141,-0.273850308580405,0.164239299125248,0.0963245364581299
597,2,475703,-0.271432817086594,0.161888417058857,0.0944930962276353
598,2,476732,-0.33060937842094,0.161226536347397,0.0410449599468297
600,2,477272,-0.372270558736471,0.161508614904913,0.0217485169398616
601,2,477273,-0.372270558736471,0.161508614904913,0.0217485169398616
604,2,480275,-0.228620789776151,0.16233673034316,0.159918768808052
605,2,480340,-0.193311572219291,0.16498278510632,0.242104724581256
607,2,481312,-0.224766600539466,0.165067851725871,0.17417301886012
608,2,483628,-0.217968088893925,0.163050201271971,0.182143659793588
609,2,484021,-0.221999932712104,0.161992957180156,0.171423698254778
610,2,484651,-0.20889550584667,0.164998502347848,0.206331894299604
611,2,485249,-0.187913356370109,0.162856659356174,0.249339261621641
612,2,485603,-0.201035093558858,0.16183060468448,0.214966642989727
613,2,486033,-0.21885114427025,0.162496078340883,0.178905846880106
615,2,488757,-0.167972154135696,0.16328887962115,0.304333969139458
616,2,490612,-0.101073840791131,0.162665562370097,0.53476395664716
617,2,491316,-0.0236782131173311,0.16536788084886,0.886225710910587
618,2,495558,0.10180610842367,0.166816742828823,0.542064319502393
619,2,495559,0.117946924362969,0.166639769691297,0.479539145338893
620,2,498324,0.12603634782741,0.166597854123609,0.449835830197263
621,2,498889,0.143938411690411,0.170021935435436,0.397798743589612
625,2,500276,0.165360734892347,0.166312112222693,0.320767836762403
626,2,500320,0.170722278926178,0.166023117432339,0.304510805858038
627,2,500677,0.183187341424901,0.16608119093536,0.270779102807824
628,2,501170,0.18895759491775,0.165392122831943,0.254027849000064
629,2,501746,0.0871327138424037,0.164682053834383,0.597070985507046
630,2,505207,0.00290445353155122,0.171042011808251,0.986461417553928
632,2,507274,0.0529771664203229,0.170055451804445,0.75558257517104
633,2,507491,0.0592113969990695,0.170054069580496,0.727903853819414
634,2,510017,0.0400701193775903,0.16929763279332,0.813038873507021
635,2,510140,0.0557419708408096,0.169050323537395,0.74179505648597
636,2,517548,0.0372791114875068,0.171422026029512,0.827967894491575
637,2,517869,0.0231916086471873,0.171788091198324,0.892687822381166
638,2,518106,0.0413141075182033,0.172325898826717,0.810667839550138
639,2,518133,0.00407470839127866,0.172169030321136,0.981131675713847
640,2,518385,0.00398371712968859,0.171433377639453,0.981473797618584
641,2,518844,0.0202854649415309,0.17143010880168,0.905872844744407
642,2,523217,0.0162876886715195,0.172798717247764,0.924957566265727
643,2,524731,0.051835827455109,0.171123860339424,0.76213376454984
644,2,528468,0.0225139489245603,0.169188616199214,0.894213752391012
645,2,528729,0.160212501716979,0.260336033470803,0.538682807924801
646,2,530047,0.0320551724675739,0.168550739750769,0.849276504393905
647,2,533672,0.166516451267251,0.170222660179163,0.328631842173253
648,2,538868,0.505778185342996,0.167455472073768,0.00270859779036517
653,2,542505,0.494729903861848,0.166210410218913,0.00311645878153186
654,2,544518,0.417018766050947,0.164030472545097,0.0114383948846555
655,2,544904,0.376561174902667,0.165906004541269,0.0238267963269438
656,2,544912,0.376026156826355,0.165620138595475,0.0237846586359611
657,2,544962,0.406369889698104,0.164560994436099,0.0140058354149115
658,2,552681,0.356570693906413,0.163723782237667,0.0300764947233552
660,2,553949,0.36064803188558,0.162335409821947,0.0269425052853251
661,2,555320,0.263862105306419,0.163312461412738,0.107054980407408
662,2,555633,0.281475341885677,0.162950296354998,0.0849760484079919
663,2,556553,0.240039993968495,0.163607009035016,0.143219002011616
664,2,557658,0.189242981418176,0.163120181709226,0.246774017751467
665,2,558703,0.249918268969341,0.162346890630561,0.12460035677304
669,2,567265,0.112942727962199,0.163080196430453,0.489041415783738
670,2,567339,0.144656320216807,0.163415388506039,0.376647984509329
673,2,572291,-0.0633104608098873,0.163203280125754,0.698306134753956
674,2,572565,-0.0358402031367947,0.162502474080526,0.825568986024742
675,2,573554,-0.0484480076894913,0.162507425393071,0.765780897413656
676,2,573624,-0.0586645157108815,0.163512846922429,0.719977011543712
678,2,573868,-0.00985246470749263,0.163305344355779,0.951925715165346
679,2,573983,-0.0248167823048399,0.1631790654449,0.879208256766545
680,2,574281,-0.0471034328330399,0.162291860150755,0.771803798857661
681,2,574592,-0.0517123821389248,0.162889785257295,0.751075804723061
682,2,574678,-0.043544832240394,0.162294675509343,0.788619576792469
684,2,577915,-0.0859323259466863,0.162246769937842,0.596694719860804
687,2,582226,-0.0148395238261102,0.162608729797375,0.927338491086147
692,2,592973,0.0976748443946952,0.162119885978682,0.547237982735489
693,2,592989,0.0931614043259412,0.162086303790783,0.565816902012788
694,2,593029,0.0699313710391553,0.16280416288405,0.667790248609221
695,2,593045,0.111633261647713,0.165110843560236,0.499412877417169
696,2,593459,0.087174107289943,0.162843046531837,0.59276157025762
697,2,594044,0.109683949927992,0.161618266214681,0.49779760805596
698,2,595492,0.0663695708842336,0.165868537615648,0.689300164352376
699,2,598249,0.126092272474581,0.163395673074551,0.440809024802781
701,2,602542,0.117089005036328,0.162280484234187,0.471065783369671
702,2,604023,0.200516649740212,0.162126618473008,0.216987087032898
703,2,609784,0.14021984135679,0.162539144020971,0.388897197192807
704,2,610624,0.139850637964253,0.161565026549738,0.387297618666839
706,2,616723,0.124125533514244,0.161672833601144,0.443144506310685
707,2,618646,0.158507095715027,0.162084090526028,0.32877804508229
708,2,618987,0.15280272042644,0.162099608500886,0.346506133773646
709,2,619593,0.124492390532251,0.161656722396364,0.441753618221426
710,2,620149,0.129825440331975,0.161741895521354,0.422705311972352
711,2,620925,0.141807356801584,0.161509225908324,0.380533341191996
715,2,625090,0.276206207709026,0.161427411758774,0.087955132984112
716,2,625278,0.283562106270925,0.161899640718188,0.0807337150025098
717,2,626092,0.285543887424964,0.161223234010347,0.0774054406227027
718,2,628663,0.212345471426408,0.161596945041631,0.189684711670789
719,2,628692,0.209936453142776,0.162780435842559,0.198002302516947
720,2,630554,0.187607082362856,0.162533769176721,0.249172272457248
721,2,633052,0.113203819193671,0.162199352102832,0.485680339042097
722,2,633130,0.101817682679427,0.162359989480036,0.530992077767735
723,2,633281,0.056788737752361,0.169279700855138,0.737467732307944
724,2,633308,0.0704716218055624,0.164006364789773,0.667684532354442
725,2,633859,0.125006874950223,0.162241822286423,0.441520354816161
726,2,635476,0.153747548948561,0.162438316684628,0.34454206290277
727,2,635959,0.091653758016275,0.161489828368991,0.570700469763631
728,2,636093,0.0856730362197168,0.16168230091498,0.59652473836244
729,2,637041,0.131119817756731,0.162363755956074,0.419882985380404
730,2,637229,0.11906398263951,0.161383294902438,0.461143506627159
731,2,638637,0.0382209406249873,0.161586240509321,0.813154077162338
734,2,645476,0.168661720388347,0.164349139734089,0.305481006971529
735,2,646360,0.172207671885294,0.163048767610994,0.291611562432
736,2,647193,0.14375281496966,0.161887808819072,0.375157214139981
737,2,647884,0.162804307866312,0.162878269909398,0.318214985474508
738,2,649511,0.11524753612809,0.161676140906345,0.476422144394409
741,2,650924,-0.0028899346423997,0.16226483612232,0.985800499429306
742,2,654520,-0.0433546284462646,0.163249256614643,0.790722951343241
743,2,657722,-0.084148079378258,0.162747407358504,0.605447065519353
744,2,660189,-0.0436628508360677,0.162330639085077,0.788106213965468
745,2,662669,-0.0317363022279719,0.162800259732618,0.845551973811867
746,2,668152,-0.121873864666283,0.164225011385346,0.458511078556131
747,2,671051,-0.0710233834304055,0.16338713783923,0.664050274778291
748,2,671554,-0.0369213347910304,0.165291620743861,0.823376072268045
749,2,672334,-0.071193763621176,0.163723091068592,0.663942441594157
750,2,678375,-0.131738057174864,0.162380444486435,0.417744321335478
751,2,679565,-0.108512703320022,0.163180418822401,0.50649361755793
752,2,680493,-0.179894163666589,0.162984562763182,0.270453559263785
754,2,682076,-0.0474809608536531,0.164169507604909,0.772583481783887
755,2,682239,-0.0714065543397024,0.164297092329728,0.664104928298097
757,2,687998,-0.250447017073901,0.163500119373395,0.126471185851111
758,2,689964,-0.223540797213427,0.163753295882945,0.173088743222807
759,2,690583,-0.188607899008906,0.165326074592667,0.25471668286396
760,2,694474,-0.247934520492961,0.163657793721352,0.130678173365777
762,2,696541,-0.190104707576463,0.163888903269529,0.246848694738148
763,2,697507,-0.181654615095557,0.164703894766493,0.270814835511912
764,2,698030,-0.150809646360955,0.165766932628939,0.363565007663318
767,2,699381,-0.196121561547041,0.16450134027388,0.233976369571301
768,2,699384,-0.185573242314432,0.164536004348858,0.260145908323038
769,2,699889,-0.0579346874337587,0.165463875449702,0.726446235327479
770,2,699929,-0.106001970632762,0.164402134070429,0.519493433792065
771,2,701195,-0.195032479475013,0.16402492522442,0.235222474526942
772,2,703873,-0.26265753225168,0.162697503308798,0.107335914566602
773,2,704219,-0.241699027274648,0.16295936846992,0.13891728797433
776,2,705106,-0.246941689073741,0.162222923879144,0.12884505330819
777,2,705558,-0.255988899009566,0.162068716284423,0.115115108446307
778,2,707207,-0.253100342415461,0.163133730018327,0.121680368641945
779,2,707848,-0.319926209457918,0.164493687007788,0.0525790178685769
780,2,712159,-0.329317662077724,0.162519947930794,0.043483383374909
781,2,712303,-0.316809787285202,0.162701502281176,0.052305343438119
782,2,712456,-0.316996191746434,0.162229694433109,0.0514910195582875
783,2,712761,-0.338715865884784,0.164844984728713,0.0406384033306432
786,2,712962,-0.376471102756053,0.16403918444165,0.0223188074535983
788,2,714775,-0.379607173334619,0.162615815969918,0.0201361269862507
789,2,717833,-0.318881124853046,0.162223168829858,0.0501174693697774
791,2,718552,-0.282165826155768,0.162962809184115,0.0842409851260215
792,2,718598,-0.305651854843707,0.162694479390179,0.0611112440784309
793,2,718839,-0.336009972163987,0.1646869872474,0.0420647694464543
794,2,718965,-0.304679932448348,0.163406252783004,0.0630735460745239
795,2,719785,-0.288240798282815,0.162635349162724,0.0772050263303178
797,2,722169,-0.360031948956601,0.163256350729705,0.0280760025480218
798,2,723281,-0.329776794868298,0.162485584812129,0.0431494251766427
800,2,725477,-0.157837898360964,0.162952312311892,0.333400965079013
801,2,725577,-0.193199930161856,0.164091351059453,0.239832087610442
802,2,734490,-0.0334129591502235,0.163717630851891,0.838401600225748
803,2,734586,0.008668688752831,0.162976191670266,0.95761068388529
804,2,735866,-0.0523509812059291,0.162399411979176,0.747371249560702
805,2,737571,0.0268800012945961,0.16357064157745,0.869563314090261
807,2,738941,-0.0730210963227093,0.162291728374954,0.653031848611742
808,2,741443,-0.126338367989319,0.162238900516842,0.436667477095427
809,2,741554,-0.107553349537856,0.162552607154775,0.508625570455765
810,2,742609,-0.116602103891578,0.161899661263668,0.471870993654375
811,2,742620,-0.126740685924446,0.161633913948162,0.433494446412872
812,2,742623,-0.126740685924446,0.161633913948162,0.433494446412872
813,2,742956,-0.148930918159769,0.162925029777736,0.361284540268093
814,2,744118,-0.15438427770847,0.161906279620427,0.340968509067795
815,2,744147,-0.156304873806446,0.161639738294804,0.334208393167398
816,2,744252,-0.127642914337009,0.162107182666574,0.431577119188051
817,2,744413,-0.182147234439535,0.16208852410402,0.261882055380263
818,2,744417,-0.182147234439535,0.16208852410402,0.261882055380263
819,2,744466,-0.247599921958613,0.162575354477809,0.128657618868413
820,2,746573,-0.175162409893041,0.161786025987667,0.279689714173846
821,2,747212,-0.168953452257746,0.162664663988779,0.299673313163768
824,2,750067,-0.187338599834416,0.161684528216071,0.247375001178366
825,2,751443,-0.220302855276447,0.162816390823755,0.176897445209914
827,2,758111,-0.197006608946407,0.162461901824836,0.226081207280689
828,2,760471,0.0386525394087285,0.161974788720925,0.811528599798969
829,2,762267,-0.00185861118256726,0.161705817164722,0.990835984795153
830,2,764689,0.00907150167127489,0.16214087875902,0.955414670086084
831,2,767731,0.074116689750764,0.162814522469484,0.649229668289789
832,2,769972,0.110059469883142,0.161599710387283,0.49627858748915
833,2,772699,0.0753584901358928,0.165304975469752,0.648759813385665
834,2,773629,0.0434529332621199,0.161945757820771,0.788611417552532
838,2,774837,0.0663509726158331,0.162103134308932,0.682557980993053
839,2,777253,0.105237151921175,0.162134761849673,0.516713832012315
840,2,778895,0.0929877834262573,0.161942956195883,0.566197593112836
841,2,779029,0.0685881496451353,0.164710928524496,0.67735921310557
842,2,780187,0.132950158279645,0.162400934628191,0.413536209757323
846,2,780545,0.116512336918623,0.162436695531429,0.473676670511474
847,2,782605,0.0988316004396486,0.161852522093611,0.541839158535218
848,2,784284,0.0957801639354989,0.16197037388043,0.554668613647353
849,2,785333,0.11676485912231,0.162331483955147,0.472432677582812
850,2,786434,0.0615305670560263,0.163142388935617,0.706282325430477
851,2,787182,0.087190784619536,0.164004871960837,0.5953129780188
852,2,787277,0.062000577304935,0.163480396912347,0.704727363011196
853,2,788140,0.0709303773631093,0.162666589912105,0.663068732120281
855,2,789465,0.0814460353905611,0.163117665040158,0.617873113762455
856,2,789530,0.0938449850475428,0.163181278768531,0.565592388941261
857,2,790356,0.0728130449094465,0.162882559096462,0.655129078961436
858,2,790998,0.11245893901809,0.162936040010284,0.49052008330307
859,2,791790,0.136741198561653,0.163012867686654,0.402128548262014
863,2,794032,0.113662109854478,0.162152097595103,0.483789866888877
864,2,794999,0.11979780971399,0.161580089245528,0.458935149147719
865,2,797599,0.103396270432505,0.161868748817326,0.523389326049072
866,2,799021,-0.0130962342542081,0.163064028563517,0.936033475870001
868,2,799494,0.0273325949843088,0.161768076611228,0.865923611046676
869,2,799991,0.0362457082024771,0.162007081222428,0.823097477334177
870,2,800811,0.0268315041773636,0.162548752804446,0.868985397843668
871,2,801661,-0.0212109946101879,0.171069994054949,0.901393642897433
872,2,801662,-0.0449755099000286,0.170804335958623,0.792460680059757
874,2,801676,0.168781666639717,0.254800704799825,0.508142915178358
875,2,801677,0.191227609823354,0.251609770427114,0.447751931427448
876,2,801689,0.610282301080744,0.757461288357308,0.420961484914531
877,2,801690,0.610282301080744,0.757461288357308,0.420961484914531
879,2,802096,0.0589531788416939,0.167586597832575,0.725215097658768
880,2,802200,0.0651879862048919,0.20758031642297,0.753678124922959
883,2,802702,0.206238089662833,0.206017720084663,0.317478846101392
884,2,803024,-0.219170967966022,0.205665575150474,0.287302646454824
885,2,803493,0.270679705687177,0.205491730274036,0.188616185370379
886,2,804707,0.239854675101447,0.163074012187737,0.142227039650101
887,3,450,-0.0801039525877025,0.169737261597027,0.637268979694238
889,3,493,0.0420428698361242,0.170977758330308,0.805905093761787
891,3,550,0.188015849588776,0.171878097811578,0.274748804631673
892,3,583,0.237514287285895,0.179402597588063,0.186387015868491
904,3,1886,0.251954363901305,0.163913768281981,0.125160901322969
905,3,1933,0.322420990506078,0.161601183155376,0.0467932311101345
906,3,2644,0.328710847705082,0.179041958216693,0.0672069976846627
