SNP,Chr,Pos,Effect,SE,ALO1_UIP4_MTX_Fluconazole_avg_logratio_Fitness_minus_ref.GLM
593,2,473668,-0.204061969053883,0.154898535924262,0.188561956772916
594,2,473888,-0.205855122007151,0.153830069492379,0.181693172823921
595,2,474138,-0.193486511055266,0.155941026665885,0.215515738956098
596,2,474141,-0.193486511055266,0.155941026665885,0.215515738956098
597,2,475703,-0.325529834119083,0.153073006632083,0.0341439644727112
598,2,476732,-0.298606816135776,0.152896988667811,0.0516102088146737
600,2,477272,-0.310289532211006,0.153341590740382,0.043772798870393
601,2,477273,-0.310289532211006,0.153341590740382,0.043772798870393
604,2,480275,-0.379817882897623,0.152967210223191,0.0134919069222275
605,2,480340,-0.347675638013648,0.155580741829824,0.0260626055772594
607,2,481312,-0.332261322762736,0.155864517351048,0.0337190332597349
608,2,483628,-0.342799660823652,0.153854466492001,0.026504897729133
609,2,484021,-0.328225169575773,0.152953246020936,0.0325609087215576
610,2,484651,-0.325942858898958,0.155780133301636,0.0371231531777357
611,2,485249,-0.300048975955079,0.153822430437471,0.0518933728453819
612,2,485603,-0.291484204449839,0.15293592000792,0.0574721118177308
613,2,486033,-0.348094077273982,0.153296311283961,0.0237654407869109
615,2,488757,-0.240652748894111,0.15446972866912,0.120146321907398
616,2,490612,-0.260308022701072,0.153638132405135,0.0910916111614375
617,2,491316,-0.149683726170765,0.156540533674287,0.339626647462746
618,2,495558,-0.134992403968803,0.158031980769189,0.39356828798599
619,2,495559,-0.118237842102054,0.157930802126424,0.454555479682777
620,2,498324,-0.0750814601110688,0.157981794715118,0.634899959256546
621,2,498889,-0.0657068944724206,0.161275373095494,0.683946124476356
625,2,500276,-0.0928687685246099,0.157776707487146,0.556500117148459
626,2,500320,-0.0940807130205816,0.157515561747911,0.550704142022402
627,2,500677,-0.0619164772894967,0.157651258333171,0.694746129763273
628,2,501170,-0.101369814339915,0.15695840984274,0.51880342874472
629,2,501746,-0.0821919708890333,0.156089131013257,0.598822413894565
630,2,505207,-0.0410715493732616,0.162101948948909,0.800130858681976
632,2,507274,-0.0289782164193515,0.161196319572216,0.857436507912383
633,2,507491,-0.0118987790817608,0.161206665004131,0.9412028083183
634,2,510017,-0.0070639256486662,0.160475560197572,0.964914386368008
635,2,510140,-0.00532267935296438,0.160253288020998,0.973522573438591
636,2,517548,-0.11566542669666,0.162371025191846,0.476717001575536
637,2,517869,-0.134669984204065,0.162670131658934,0.408302546813394
638,2,518106,-0.103961629330526,0.163253062704843,0.524659572354233
639,2,518133,-0.132040347085924,0.163033557746724,0.418545134634599
640,2,518385,-0.105384179721419,0.162390849398305,0.51679012924496
641,2,518844,-0.118660891441334,0.162364901967461,0.465368728977549
642,2,523217,-0.0918782836503071,0.163710698234794,0.575001305795766
643,2,524731,-0.126085226936918,0.162076404814741,0.43712725665237
644,2,528468,0.0531504751021925,0.160339009136044,0.740472528515311
645,2,528729,0.278548994385202,0.246437842135769,0.259116720334446
646,2,530047,-0.00382423761362105,0.159763404896404,0.980916481081152
647,2,533672,0.244009773814095,0.161035704698697,0.130603338764315
648,2,538868,0.478978194226967,0.158720719488822,0.00273162746367591
653,2,542505,0.336187432240822,0.158495003362342,0.034608005687198
654,2,544518,0.36149166785431,0.15570358518836,0.0208195911833684
655,2,544904,0.362364727066419,0.157213287475913,0.0217504211087948
656,2,544912,0.350278967914264,0.157016727785449,0.0263195933086426
657,2,544962,0.352324622524106,0.156193583260727,0.0247016276326193
658,2,552681,0.233687168304502,0.15572342327045,0.134338640103217
660,2,553949,0.249030266045473,0.154368281626468,0.107589913238631
661,2,555320,0.202304779689057,0.154988122756933,0.192643526346029
662,2,555633,0.187271033679637,0.154777915667456,0.227113900254663
663,2,556553,0.189603271432223,0.15521396940182,0.222688994918009
664,2,557658,0.130445947694539,0.154746966470626,0.399820010813817
665,2,558703,0.174135845522384,0.154112424852758,0.259274020329866
669,2,567265,0.171463180032452,0.154405788642989,0.267551875313324
670,2,567339,0.178161739997499,0.154769566469417,0.250452962521513
673,2,572291,0.0157186787386921,0.154717640559738,0.919135112386659
674,2,572565,0.0216401194403535,0.154029003406096,0.888349986155724
675,2,573554,-0.0177157170759142,0.154043894863208,0.908507066899128
676,2,573624,-0.0584386495953879,0.154977391824618,0.706341816455286
678,2,573868,-0.0305097734278754,0.1547759521537,0.84384537406165
679,2,573983,-0.0608664975057126,0.154635119078433,0.694103920324607
680,2,574281,-0.0417313048195913,0.153825392239335,0.786326501825834
681,2,574592,-0.0197829611048289,0.154408246880169,0.898126062741076
682,2,574678,-9.01771710752897e-05,0.153841427151022,0.999532635447623
684,2,577915,0.0652288603415646,0.153802247906697,0.671744925966481
687,2,582226,0.190638746005941,0.153790866394044,0.215947825872668
692,2,592973,0.161782933413254,0.153497724565321,0.292614729344039
693,2,592989,0.168029398629608,0.153439702685246,0.274226341279184
694,2,593029,0.153476921921524,0.154132653153516,0.320055799025888
695,2,593045,0.221261079065207,0.156152807555455,0.157378806976025
696,2,593459,0.175795757235287,0.154124383089976,0.25480565718138
697,2,594044,0.175302343672549,0.153000298764648,0.252668657765962
698,2,595492,0.198248910008402,0.156894339956521,0.207213838983404
699,2,598249,0.249093279806866,0.154431819358816,0.107645476949322
701,2,602542,0.325702732745591,0.152946380633449,0.0339025364109815
702,2,604023,0.353379273680533,0.15284614533602,0.0213530299357416
703,2,609784,0.338752551064602,0.15316218985229,0.0276257444627483
704,2,610624,0.328264132504935,0.152297689373386,0.0318052146960106
706,2,616723,0.350580330833756,0.152224872439188,0.0218572985131777
707,2,618646,0.254510041941685,0.153236527257886,0.0976220788946656
708,2,618987,0.259634116812108,0.153212173394299,0.0910323176733036
709,2,619593,0.263548162921353,0.152706835351485,0.0852505563804765
710,2,620149,0.243500272772625,0.152893332495177,0.112141518715932
711,2,620925,0.215140736160424,0.152819941347889,0.160068704926805
715,2,625090,0.284836608476625,0.152887080736665,0.0632852651565477
716,2,625278,0.328314523139983,0.15312277354502,0.0327053066542113
717,2,626092,0.295084207135503,0.15268199462263,0.0540762856504178
718,2,628663,0.340737449553447,0.152463737760781,0.0260506997170027
719,2,628692,0.315978957750257,0.15373204073962,0.0405768209574209
720,2,630554,0.25998000368156,0.153721273331357,0.0916730354710751
721,2,633052,0.162860996929516,0.153597027179306,0.289726946889825
722,2,633130,0.13676264279616,0.15380118762573,0.374491983630573
723,2,633281,0.102988762143233,0.160378197956542,0.521184898993562
724,2,633308,0.104612101671473,0.15538903531461,0.501243366635525
725,2,633859,0.148693384139179,0.15370128446118,0.333997460332856
726,2,635476,0.184369906300353,0.153844484603611,0.231558512566142
727,2,635959,0.106942961722505,0.153026890630567,0.485105463359809
728,2,636093,0.0889552134136142,0.153233129767368,0.561933009560118
729,2,637041,0.107091384947279,0.153927813121696,0.487059010438598
730,2,637229,0.0758008414140906,0.153026630159832,0.620665436838397
731,2,638637,0.0961612660396076,0.153080875572093,0.530296836978171
734,2,645476,0.0884914778552923,0.155934085570083,0.570740112555062
735,2,646360,0.135910434325572,0.154615344368226,0.379986797107035
736,2,647193,0.132646769201902,0.153449054884808,0.387935867114206
737,2,647884,0.106604438800366,0.154493040438972,0.490630318676693
738,2,649511,0.131993853386196,0.1531887274668,0.389469427646638
741,2,650924,0.0463402016701269,0.153777751333155,0.763328638454359
742,2,654520,-0.261010729921759,0.154121126109937,0.0912343401325112
743,2,657722,-0.265022290208529,0.153667198746472,0.0854657304103568
744,2,660189,-0.246763326158259,0.153314056745984,0.108394727069003
745,2,662669,-0.10564087052878,0.154210779141393,0.493766944565937
746,2,668152,-0.141495529945974,0.155594573791255,0.36376687382805
747,2,671051,-0.0317531886634748,0.154893420565473,0.837690091437402
748,2,671554,0.0137984080804442,0.156675650459312,0.929871063759377
749,2,672334,-0.0314355765457783,0.155212158629547,0.839616780097752
750,2,678375,-0.144268485176039,0.153858965522341,0.349056620211954
751,2,679565,-0.125676083178231,0.154617487421285,0.416869493844608
752,2,680493,-0.103826203593002,0.154647265777121,0.502421190095189
754,2,682076,-0.0784936044946676,0.155565088094946,0.614175121450854
755,2,682239,-0.126287612290679,0.155620234001395,0.417618826156229
757,2,687998,-0.255766317506723,0.154885378312662,0.0995612226418223
758,2,689964,-0.217854064637922,0.155184802398497,0.161246713222742
759,2,690583,-0.196631062051066,0.156638322803461,0.210193331137672
760,2,694474,-0.264486681554708,0.154983169633217,0.0887850053686294
762,2,696541,-0.241368224986275,0.155101417312792,0.120557523824964
763,2,697507,-0.247175364995776,0.155823614034518,0.113577721000939
764,2,698030,-0.243504028359718,0.156766067883543,0.12124861511086
767,2,699381,-0.285317555795314,0.155491049226048,0.0673551075547309
768,2,699384,-0.285912937896293,0.155487951083547,0.066782849413918
769,2,699889,-0.0937332190587179,0.156777439095635,0.550307098467483
770,2,699929,-0.151642063619692,0.155705915155756,0.330772850797799
771,2,701195,-0.207889273037481,0.155383260397534,0.181786068259974
772,2,703873,-0.14556407213616,0.154581742144297,0.347008626342331
773,2,704219,-0.0926739197613401,0.154857739223408,0.54992649385432
776,2,705106,-0.0415924103445426,0.154245682308035,0.787586777205908
777,2,705558,-0.0228556360644108,0.154148648162526,0.882214267145558
778,2,707207,-0.048860185994115,0.155125504460447,0.752969035455435
779,2,707848,-0.0634902866794971,0.156706701340553,0.685610019233158
780,2,712159,-0.0934035309882023,0.154852757252118,0.546778676711031
781,2,712303,-0.0732576836932234,0.15498827204762,0.636743601592634
782,2,712456,-0.0743023673680415,0.154542892341447,0.630965027879311
783,2,712761,-0.1140927464217,0.157057203734029,0.468050053598171
786,2,712962,-0.130087880471475,0.156481758564158,0.406349558250355
788,2,714775,-0.119416949061107,0.155185132743834,0.442103537677323
789,2,717833,-0.0100111714531986,0.15459627968908,0.948404236555992
791,2,718552,-0.0952188962226608,0.155030714298955,0.539482931564557
792,2,718598,-0.0739066773782722,0.154923740875948,0.633620306962786
793,2,718839,-0.0707046823125405,0.156965791044994,0.652665089405194
794,2,718965,-0.053136253582635,0.155614423393437,0.732959742428612
795,2,719785,-0.0174368040311206,0.154830168221896,0.910396711055158
797,2,722169,-0.0467446507474649,0.155779660915033,0.764301131545831
798,2,723281,0.0203805222225072,0.154898842268331,0.895396913478263
800,2,725477,0.0873346815625281,0.154584303535905,0.572456599569735
801,2,725577,0.0619156275431179,0.155798901272696,0.691307290508925
802,2,734490,0.179161431071267,0.154890342108043,0.248177715936762
803,2,734586,0.199239938389894,0.154107888294121,0.196904977985652
804,2,735866,0.158719488550956,0.153715710021792,0.30252041819202
805,2,737571,0.12149555458895,0.154906141629179,0.433379986185021
807,2,738941,0.0338075462851293,0.153856529656706,0.826205153177085
808,2,741443,-0.0430581989306228,0.153887837307104,0.779792927708675
809,2,741554,-0.0368767967365118,0.154153228066337,0.811072510671409
810,2,742609,0.0628386412828992,0.153527616391202,0.682568760991398
811,2,742620,0.0546121604364586,0.15330526944647,0.721880043434005
812,2,742623,0.0546121604364586,0.15330526944647,0.721880043434005
813,2,742956,0.0479423070316133,0.154584805484734,0.756640583322669
814,2,744118,0.169045943767585,0.153391470032726,0.2711882739244
815,2,744147,0.165868789615271,0.153153527813697,0.279537434422108
816,2,744252,0.16430690232063,0.153534048192934,0.285275824859019
817,2,744413,0.157349793787438,0.153676868558259,0.306583508131865
818,2,744417,0.157349793787438,0.153676868558259,0.306583508131865
819,2,744466,0.149975773306567,0.154390980384712,0.332013054474185
820,2,746573,0.0475860462310661,0.153577143082978,0.756857027233277
821,2,747212,0.0457697065791048,0.154392619398537,0.767060711225889
824,2,750067,-0.0210675116012866,0.153534474537681,0.890937649307375
825,2,751443,-0.0404159031143417,0.154704947920211,0.794055883186708
827,2,758111,0.0232115896114062,0.154299686829509,0.880509822632795
828,2,760471,0.155116390639562,0.153312795734835,0.312343824454971
829,2,762267,0.156757215234944,0.153040381788622,0.306401319753134
830,2,764689,0.0762146056242662,0.153627106834853,0.620131695867044
831,2,767731,0.150633191173724,0.154155406513318,0.329163307507784
832,2,769972,0.189598165496022,0.152935070152413,0.215898860512889
833,2,772699,0.0629472669177462,0.156689257600555,0.688123543114807
834,2,773629,0.00816743305514392,0.153510068931514,0.957599032246125
838,2,774837,0.0262732167736505,0.153674290713756,0.864347748601109
839,2,777253,0.124767105975367,0.153622386782226,0.417242886402466
840,2,778895,0.0868341675044093,0.153494478195226,0.571946775400507
841,2,779029,0.0948382824008391,0.156072642995361,0.543807189055344
842,2,780187,0.0412009371821792,0.1540569011625,0.789286792226653
846,2,780545,0.106170442394341,0.153968844750577,0.490925246106922
847,2,782605,0.0873010179364241,0.153417311375519,0.569688962322811
848,2,784284,0.145363310866587,0.153399397274583,0.343974589846052
849,2,785333,0.180341551183048,0.153673868473313,0.241372813495214
850,2,786434,0.104357341637679,0.154560602369827,0.499998844858756
851,2,787182,0.115764873015374,0.155386801670248,0.456760806941868
852,2,787277,0.10272729344284,0.15488467823303,0.507603206875952
853,2,788140,0.160445754841413,0.153983150543846,0.298138876618052
855,2,789465,0.137717220331765,0.154486578100219,0.373294465719912
856,2,789530,0.135791318392056,0.154569639732038,0.380263382158837
857,2,790356,0.170323517955862,0.154160325484668,0.269978536158672
858,2,790998,0.194826214553424,0.154189516607209,0.207225304731507
859,2,791790,0.159887074197615,0.154426073050185,0.301208069241392
863,2,794032,0.0243880768264848,0.153792051835579,0.87409183496517
864,2,794999,0.0442354141622626,0.153249556593493,0.773019004402901
865,2,797599,0.0469949878474517,0.153490305164899,0.759651438237526
866,2,799021,-0.112076557089093,0.154441201745199,0.468509184593742
868,2,799494,-0.0630555140896542,0.153296089854666,0.681079070706701
869,2,799991,-0.0808966859668381,0.153503667968738,0.59852346291203
870,2,800811,-0.0369354482334885,0.15405996546662,0.810665378620361
871,2,801661,-0.0661572192478204,0.162108436767921,0.683444211725518
872,2,801662,-0.114520092445613,0.161792472042578,0.479523560584259
874,2,801676,-0.294715780945889,0.241144989300084,0.222465671773376
875,2,801677,-0.280739018839331,0.238207007152416,0.239370979522261
876,2,801689,-0.664648890495727,0.717723639358058,0.355052001844833
877,2,801690,-0.664648890495727,0.717723639358058,0.355052001844833
879,2,802096,-0.147524114133537,0.158675204844695,0.353149446133539
880,2,802200,0.291800177502557,0.196161884936347,0.137762887893105
883,2,802702,0.0517653769576132,0.195524779064908,0.79135582040457
884,2,803024,-0.0533064295805294,0.195226138505989,0.784974716769954
885,2,803493,0.221304850818111,0.194891131654594,0.256923436597264
886,2,804707,0.161538555909942,0.154798723759781,0.297412684107839
887,3,450,0.231142579760911,0.160459774846363,0.150611848844051
889,3,493,-0.114301253531105,0.1619553780939,0.480804322450103
891,3,550,0.202183606673246,0.162829753445782,0.215176414436367
892,3,583,0.271028871280352,0.169851090286441,0.111453934924295
904,3,1886,0.0934950649041567,0.155799964374266,0.548826734012871
905,3,1933,0.0763425220920277,0.153976032152467,0.620338537082576
906,3,2644,0.0629840581525647,0.170474430934797,0.712003900255983
