SNP,Chr,Pos,Effect,SE,HNM1_MAM33_noMTX_Metformin_avg_logratio_Fitness_minus_ref.GLM
567,2,449325,0.0344594177444962,0.0598305726643008,0.565015984288096
569,2,450017,0.0281493598796426,0.0595079195878184,0.636480197417842
570,2,451779,-0.0282973746058087,0.0597298709641787,0.635966905697292
571,2,451784,-0.021744623430605,0.0599531229541145,0.717050724403906
572,2,453525,-0.0412800971132513,0.0599428212620919,0.49149092081223
573,2,453768,-0.0421450227344137,0.0600203418621401,0.483030281274558
574,2,454027,-0.0373779294828431,0.0597787157327667,0.532196853605558
575,2,455029,-0.00895664068336766,0.0598414632969082,0.881108228403374
576,2,455247,-0.0022612437007094,0.0596499375004755,0.969782010732961
579,2,455756,-0.00190884739926567,0.0640843859687185,0.976254185386931
580,2,457024,-0.00851140715208532,0.0600866734096721,0.88743556943784
581,2,457298,0.00670047658893547,0.0602609829062337,0.911528112698669
582,2,460202,0.00337069227763742,0.0603985400244499,0.955526723283969
586,2,464424,0.0404947312837635,0.0600472909364058,0.500510734077493
587,2,465824,0.0185411949114315,0.0606686305576544,0.760078548636401
588,2,470145,0.0181912426447142,0.0598039732636921,0.761169099176822
589,2,470686,0.0136228298389062,0.0597711423947271,0.819843109292499
590,2,471144,0.00112588212705667,0.0598787675945136,0.985009127945319
591,2,471830,0.00253582536798513,0.0597082707679334,0.966147836888867
592,2,472403,-0.00720681225530151,0.0597604864078925,0.90408048769462
593,2,473668,0.0191674303725856,0.0601471656551281,0.750161035490883
594,2,473888,0.0258561242952351,0.0597296721229596,0.665362131247753
595,2,474138,0.0561106312858817,0.0604702383301375,0.354090910751882
596,2,474141,0.0561106312858817,0.0604702383301375,0.354090910751882
597,2,475703,0.0783745333049392,0.0595339666167468,0.188871282678584
598,2,476732,0.0492625576603,0.0594944724653884,0.408219147132536
600,2,477272,0.0120995698384247,0.0597453859734766,0.839627755449757
601,2,477273,0.0120995698384247,0.0597453859734766,0.839627755449757
604,2,480275,0.0122381489666679,0.0597719909813969,0.837887629735003
605,2,480340,0.00912497522407918,0.0606956692602207,0.880582394141496
607,2,481312,0.0300068319071254,0.0607491379592846,0.621651078532238
608,2,483628,0.0330284680166981,0.0599959055535053,0.58231642458611
609,2,484021,0.0608869571357975,0.0595520011330299,0.307283900773446
610,2,484651,0.0508983777087528,0.060662628731765,0.402014638162931
611,2,485249,0.0577509570973541,0.0598329938006636,0.335104143184896
612,2,485603,0.0543716164619037,0.0594818655572397,0.361294914592811
613,2,486033,0.0474943752928078,0.0597664973960732,0.427342026140501
615,2,488757,0.0358569075600921,0.060017402655867,0.550595464502935
616,2,490612,-0.00485907913572325,0.0597611578164469,0.935242840146918
617,2,491316,0.0247453433122363,0.060708803398624,0.683809186443734
618,2,495558,0.00643608879426383,0.0612846800703364,0.916419952287247
619,2,495559,0.00318160214251617,0.0612315185776051,0.958589794315885
620,2,498324,-0.0440764962272699,0.0611775663732477,0.471713530524713
621,2,498889,-0.0513754225288754,0.0624337375433592,0.411132233733849
625,2,500276,0.000612739280577479,0.0611534801472959,0.992011233163795
626,2,500320,-0.0128219158777607,0.0610493440284672,0.833768978177571
627,2,500677,-0.0218536783008192,0.0610771686610077,0.72070355920569
628,2,501170,-0.0326367356660715,0.0608175998230526,0.591859125735073
629,2,501746,-0.015641663330322,0.0604877403937501,0.796100544935661
630,2,505207,-0.122416026199276,0.0624659464105508,0.0508145382266826
632,2,507274,-0.0912641576849798,0.0622619374701219,0.143590280515888
633,2,507491,-0.122497976015352,0.0621115022382577,0.0493639147659935
634,2,510017,-0.113440590146758,0.0618753307231899,0.0675889357779852
635,2,510140,-0.106970999541957,0.0618214178377237,0.0844466121785213
636,2,517548,-0.0279904348840063,0.062930927546231,0.65675114208571
637,2,517869,-0.0421345471969121,0.0630405100034762,0.504332601314434
638,2,518106,-0.0327330448982879,0.063257399537829,0.605160609932228
639,2,518133,-0.0266408352029359,0.063202781128393,0.673636598967727
640,2,518385,-0.0358786213504656,0.0629195868975872,0.568884623373085
641,2,518844,-0.0414235175710247,0.062909936889558,0.510673439939147
642,2,523217,-0.037813807380821,0.0634187197314238,0.551386210535389
643,2,524731,-0.0629219336908549,0.0627537254985091,0.316701882274276
644,2,528468,-0.135152300103512,0.0617079543843441,0.0291640054179861
645,2,528729,-0.0493959419188368,0.0956077440930009,0.605722556681334
646,2,530047,-0.117233671926726,0.0615778779442014,0.0577455766455399
647,2,533672,-0.0882445824450344,0.0624121330240455,0.158272248634021
648,2,538868,-0.117598252034178,0.061961988940196,0.0585235765096178
653,2,542505,-0.0267464607123713,0.0617754311074066,0.665306245570874
654,2,544518,-0.00566287960380163,0.0607784011372878,0.925819326102188
655,2,544904,-0.0309167649475246,0.0613397633703929,0.614558337751868
656,2,544912,-0.0372281724400338,0.0612243127118237,0.543537427587693
657,2,544962,-0.0294004729839743,0.0609246345672191,0.629699353515779
658,2,552681,-0.0679525678343231,0.0604120064486193,0.261430019450224
660,2,553949,-0.0408229684598306,0.0599837631359749,0.496591662064999
661,2,555320,0.0179010409308864,0.0601803745979946,0.766293020516291
662,2,555633,-0.0134143402486013,0.0600817175402688,0.82345587639679
663,2,556553,0.00600166355224208,0.0602567950604456,0.920717289687113
664,2,557658,-0.0268703979923908,0.0599930280280963,0.654505882937886
665,2,558703,-0.0167811351994794,0.0598051412517056,0.779183997507857
669,2,567265,-0.102201212192869,0.0596745689075122,0.0876564276446127
670,2,567339,-0.0921259554949957,0.0598704962490297,0.124760274707912
673,2,572291,-0.0935085982083086,0.0597322945133956,0.118370754865563
674,2,572565,-0.0781137389874857,0.059528279182278,0.190301137176445
675,2,573554,-0.0802508105351886,0.0595254579232897,0.178466126797467
676,2,573624,-0.0842374125601091,0.0598835156632449,0.160399731401662
678,2,573868,-0.0831508111795625,0.0598007512059244,0.165263925896349
679,2,573983,-0.0801414855149062,0.0597675611451825,0.180819656228308
680,2,574281,-0.0761368955713181,0.0594610258292068,0.201227483626113
681,2,574592,-0.0871524524399619,0.0596398122172374,0.144819031731828
682,2,574678,-0.0781905241001423,0.0594534756845503,0.189311533199781
684,2,577915,-0.0683398011733665,0.0594878542794006,0.251415216699369
687,2,582226,-0.124173734547808,0.0593419947986296,0.0371065939686966
692,2,592973,-0.13434265779313,0.0591285230817447,0.0236848751400998
693,2,592989,-0.125395400301436,0.0591689844429196,0.0347648504432498
694,2,593029,-0.138501207638366,0.059339441516471,0.0201536493912641
695,2,593045,-0.141709065059024,0.0601954995178591,0.0191126212744385
696,2,593459,-0.130103920822614,0.0594163353311567,0.0292000760050942
697,2,594044,-0.125034102706606,0.0590091340873221,0.0347973432192159
698,2,595492,-0.130489535400857,0.060521768674459,0.0317528525758672
699,2,598249,-0.145300287693276,0.0595476533919653,0.0151759169454717
701,2,602542,-0.153067966406248,0.059072438665037,0.00996124288495401
702,2,604023,-0.15376996116169,0.0590959676680371,0.00965745822062212
703,2,609784,-0.144530645291676,0.0592482208095279,0.0152031258839674
704,2,610624,-0.14548860005665,0.0588808783309233,0.0139490423331654
706,2,616723,-0.136066428817068,0.0589710600277534,0.0216137634614348
707,2,618646,-0.116163549987793,0.059274536622685,0.0508109585380411
708,2,618987,-0.125850877956786,0.0592184863457626,0.0342643795559641
709,2,619593,-0.133767085262231,0.0589803020292043,0.0239331646416687
710,2,620149,-0.114977573825072,0.0591282342168336,0.0526236044542301
711,2,620925,-0.108620597228155,0.0590870319538706,0.0668559831740212
715,2,625090,-0.0848705534798193,0.0593480529164562,0.153587780565858
716,2,625278,-0.0876403749609869,0.0595230763873872,0.141810259006603
717,2,626092,-0.0741462953421684,0.0593307984992892,0.212233408547731
718,2,628663,-0.110841630910049,0.0591883389236285,0.0619370736686572
719,2,628692,-0.123539220563695,0.0595499813157609,0.0387527936139011
720,2,630554,-0.129012976979497,0.0593975960465252,0.0305190612791291
721,2,633052,-0.132389376715511,0.0591809411109803,0.0259083392043229
722,2,633130,-0.122391554025743,0.0592932891608611,0.0397316299776454
723,2,633281,-0.142572398940712,0.0617027442599308,0.0214290047128674
724,2,633308,-0.138214196156353,0.0597862539500986,0.0213635030174715
725,2,633859,-0.13865028942555,0.0591650931679593,0.0196608240077737
726,2,635476,-0.20180157761872,0.0587474557932408,0.000662934776085364
727,2,635959,-0.157824754466297,0.0587266630719721,0.00754095155435915
728,2,636093,-0.149976431726714,0.0588527470131142,0.011246800313048
729,2,637041,-0.149944832567621,0.0591372044477634,0.0116581907800024
730,2,637229,-0.145794221031576,0.0587940214685218,0.0136135546216814
731,2,638637,-0.143788149371458,0.0588418502308203,0.0150291210293492
734,2,645476,-0.123484787991964,0.0600787769812147,0.0405774608221052
735,2,646360,-0.114479149487781,0.0596539220545195,0.0557834255437089
736,2,647193,-0.124560387557328,0.0591393907809952,0.035891058574774
737,2,647884,-0.139083173595259,0.0594324959796655,0.0198305792304979
738,2,649511,-0.100342555286456,0.059167923571417,0.0907875479384243
741,2,650924,-0.126340149535698,0.059201273073655,0.0335250601172576
742,2,654520,-5.12900973934638e-05,0.0599493767759673,0.999317847797181
743,2,657722,0.00112758643306915,0.059781709409914,0.984962065905563
744,2,660189,0.024929145155948,0.0595974218261601,0.675987742430408
745,2,662669,-0.016251289947043,0.0597754816847209,0.785879247738951
746,2,668152,0.0386190055403642,0.0603136821192027,0.522391304373375
747,2,671051,0.065075007592825,0.059910035150777,0.27812632477043
748,2,671554,0.0820767049063931,0.060540204276922,0.176048975098385
749,2,672334,0.0619486413341628,0.0600430122048687,0.302901349639595
750,2,678375,0.0744829100511983,0.0595481179123071,0.211835093993036
751,2,679565,0.0811011373585364,0.0598000400535584,0.175900651030087
752,2,680493,0.075934723330967,0.0598129858203938,0.205086363771287
754,2,682076,0.111715925604125,0.059994501863991,0.0634193351562217
755,2,682239,0.118003493591089,0.0600165414988099,0.0500607605266494
757,2,687998,0.0532909351684494,0.0601678798585707,0.37637996599258
758,2,689964,0.0548034077856604,0.0602163634872059,0.363386441843949
759,2,690583,0.0690478827053105,0.0607066420142132,0.256141532577437
760,2,694474,0.0511552050513586,0.0602269245738226,0.39624867926571
762,2,696541,0.0315967767060263,0.0602693816581058,0.60042731065801
763,2,697507,0.0477749509098908,0.0605282401204814,0.43046639859235
764,2,698030,0.0372875752778785,0.0609068440878196,0.540795172225761
767,2,699381,0.02719958875794,0.0605073115905988,0.653328392040746
768,2,699384,0.020251599039565,0.0605150289015906,0.738084827337595
769,2,699889,0.0277535719228088,0.0607491657436845,0.648056128175896
770,2,699929,0.0165326340330022,0.0603958400444346,0.784446102212884
771,2,701195,0.0267635925698928,0.060331883017799,0.657599152768596
772,2,703873,-0.0413238829191944,0.0599205707376324,0.490870971051556
773,2,704219,-0.0563040775501676,0.0599482464487408,0.348264409979764
776,2,705106,-0.068672902421748,0.0596498381201908,0.250401512394482
777,2,705558,-0.0673235171426227,0.0596122340884662,0.25951395943578
778,2,707207,-0.0471232662035386,0.0600525017421342,0.433155102282978
779,2,707848,-0.0214392979774912,0.0607123657544041,0.724202499532396
780,2,712159,-0.0283170569601415,0.0600027286716727,0.637268701571147
781,2,712303,-0.0410155636301098,0.0600225584089795,0.49484292862254
782,2,712456,-0.03091655437056,0.0598676935741468,0.605888178874688
783,2,712761,-0.0597051177655127,0.0608072453095117,0.326833867417736
786,2,712962,-0.0573351032768836,0.0606043632753124,0.344767303528834
788,2,714775,-0.0319871432278953,0.0601458238960353,0.595180693226173
789,2,717833,0.00534121640701135,0.0598910677282254,0.928987697285094
791,2,718552,0.0131099093795272,0.0600877204420825,0.827415321674793
792,2,718598,0.0143306933077846,0.0600327452071393,0.811465409531843
793,2,718839,0.0169328942582918,0.0608201442807242,0.780861186075912
794,2,718965,0.0137358144396788,0.0602913437668502,0.819914978036077
795,2,719785,0.0332904410263554,0.0599568980169113,0.579082498207276
797,2,722169,0.0636918080735103,0.0602622570944555,0.291275224021998
798,2,723281,0.0814434755546966,0.0598533065820443,0.174470934760306
800,2,725477,0.0898360466762752,0.0597227150609654,0.133419127521814
801,2,725577,0.0976256833445058,0.0601467604201297,0.105455437140971
802,2,734490,0.0810593104079831,0.059963910804036,0.177304319755469
803,2,734586,0.0678851079678545,0.0597341867163825,0.256537846263694
804,2,735866,0.0677388538649118,0.059531035191698,0.255944553272753
805,2,737571,0.130930524585376,0.059658061618217,0.0288372385318348
807,2,738941,0.116782644399919,0.0592839226436539,0.0496326857076934
808,2,741443,0.186198739279291,0.0587941466789598,0.00167463866967318
809,2,741554,0.184813017372508,0.0589089762562001,0.00184870551005098
810,2,742609,0.139057998600904,0.0590293003927879,0.0190319016697678
811,2,742620,0.133023711978111,0.0589784656341359,0.0247161716349961
812,2,742623,0.133023711978111,0.0589784656341359,0.0247161716349961
813,2,742956,0.121611168636513,0.0595443282075546,0.0418580959699649
814,2,744118,0.108247221933956,0.059247306047251,0.0685379185026502
815,2,744147,0.115287147731974,0.0591133306433177,0.0519347316794698
816,2,744252,0.109178648906755,0.0592922057462947,0.0664068210515067
817,2,744413,0.106349379428754,0.0593542475148822,0.074025614344591
818,2,744417,0.106349379428754,0.0593542475148822,0.074025614344591
819,2,744466,0.0943184597503975,0.0596809832186923,0.114916116008156
820,2,746573,0.150574712064001,0.0589624933169305,0.0110769471270979
821,2,747212,0.157787484278222,0.0592274843828025,0.00807371181381017
824,2,750067,0.145097343356103,0.0589781545735018,0.0143648743160673
825,2,751443,0.160518852911534,0.0593272684884657,0.00714785791885811
827,2,758111,0.112607755426901,0.0594771815502687,0.0591364692962096
828,2,760471,0.105825239937194,0.0592129276318394,0.0747633147229016
829,2,762267,0.0677316259151935,0.0592671277791053,0.253888058719134
830,2,764689,0.0547479060042261,0.0594653162418157,0.357851721788863
831,2,767731,0.0480207107013891,0.0597466606333683,0.422088722308457
832,2,769972,0.0424706151811055,0.0593336212531873,0.474592130356098
833,2,772699,0.067538443323038,0.0606095856187124,0.26590025684679
834,2,773629,0.0877422689176167,0.0592871761148508,0.139777526049799
838,2,774837,0.0676572794605044,0.0594276654549638,0.255691661897975
839,2,777253,0.0733161427167205,0.0594417249791369,0.218242709799518
840,2,778895,0.0707352676017619,0.0593722455555457,0.234302465929191
841,2,779029,0.0853417061524888,0.06032418170759,0.158032663272554
842,2,780187,0.0752036481533178,0.0595541142182235,0.207502345433691
846,2,780545,0.0932136807649715,0.0594819290311145,0.117989041851123
847,2,782605,0.0774906776683195,0.0593186902731907,0.192285762921137
848,2,784284,0.0761500504446374,0.0593650499167405,0.200424052305932
849,2,785333,0.056180835501728,0.0595750636436098,0.346312540383948
850,2,786434,0.0373940104237412,0.0598831512554211,0.532735728045055
851,2,787182,0.0225480009462714,0.0602329918147009,0.708371415574556
852,2,787277,0.0261851232607564,0.0600243116191374,0.662927865824103
853,2,788140,0.0307408986869351,0.0597231156978859,0.607068286607211
855,2,789465,0.0600540149174196,0.0598308980155708,0.31619672678775
856,2,789530,0.0451956841453197,0.0598982074803816,0.451027196045979
857,2,790356,0.0504201123309732,0.0597654488507459,0.399445760008728
858,2,790998,0.0323151473451239,0.0598440237764922,0.589544726534239
859,2,791790,0.0179549886279157,0.0599085950889904,0.764577521209633
863,2,794032,0.0361411840639111,0.0595508870690763,0.544310192452262
864,2,794999,0.0361822760560678,0.0593454272288992,0.542459835999955
865,2,797599,0.0310888289105287,0.0594477973768561,0.601330071639999
866,2,799021,0.0220394116302132,0.0598644303724246,0.712978050462045
868,2,799494,0.00747914224069132,0.0594005832994774,0.899874649780204
869,2,799991,-0.00620979651012246,0.0594905745627682,0.916924803058597
870,2,800811,0.0227568131658096,0.0596761841695314,0.703181674573321
871,2,801661,-0.0510618417202957,0.062757629070072,0.416402201524203
872,2,801662,-0.0535102695596754,0.0626589989096035,0.393688697513379
874,2,801676,-0.100015550277819,0.0934667676266189,0.285321009712645
