SNP,Chr,Pos,Effect,SE,HUG1_ADE17_MTX_Fluconazole_avg_logratio_Fitness_minus_ref.GLM
593,2,473668,-0.127544239622289,0.151130069319488,0.399276218315179
594,2,473888,-0.153390747234477,0.150028661200642,0.307287216706083
595,2,474138,-0.135063402369834,0.152088728334574,0.375114989088487
596,2,474141,-0.135063402369834,0.152088728334574,0.375114989088487
597,2,475703,-0.135693018397502,0.149911809686401,0.366002068519355
598,2,476732,-0.173972267414594,0.149477982622615,0.245264567572863
600,2,477272,-0.213706238856807,0.149827880580847,0.154652587815297
601,2,477273,-0.213706238856807,0.149827880580847,0.154652587815297
604,2,480275,-0.248336114241843,0.149743905769157,0.0981239105696771
605,2,480340,-0.228922765620895,0.152157924977179,0.13334487828881
607,2,481312,-0.278074254097633,0.152109000648395,0.068374632963567
608,2,483628,-0.304516621073031,0.150072377182999,0.0431948592435173
609,2,484021,-0.324947458875248,0.148985023547801,0.0298373809054588
610,2,484651,-0.343895926600608,0.151608142416311,0.0239131503085077
611,2,485249,-0.257016686649855,0.150046743783417,0.0876070195753663
612,2,485603,-0.290239519562888,0.148965668270386,0.0521633909196172
613,2,486033,-0.309330368753784,0.149534131496848,0.0393087474951899
615,2,488757,-0.207028049253557,0.150608100468006,0.170123017168595
616,2,490612,-0.180734439775337,0.149983188959686,0.228998430711762
617,2,491316,-0.139029772988753,0.152529663798159,0.362657515275057
618,2,495558,-0.0918783849663118,0.154046177871582,0.5512675865437
619,2,495559,-0.0830585337625469,0.15392479666621,0.589809923811247
620,2,498324,0.0293739655212402,0.153957133595828,0.848797342011386
621,2,498889,0.0769201521394376,0.1571082543211,0.62472130395824
625,2,500276,0.0160566120873125,0.153789070312716,0.916905886901623
626,2,500320,0.0277724181424623,0.153532013479686,0.856557665894769
627,2,500677,0.0295235871120585,0.153619325610212,0.847706494632474
628,2,501170,-0.0420193921734817,0.152992764704981,0.78374616933814
629,2,501746,-0.022823844809408,0.15212674890337,0.880825239456917
630,2,505207,-0.119172460867221,0.157816897824349,0.450673797052577
632,2,507274,-0.142295759448578,0.156872102124436,0.36498255380588
633,2,507491,-0.125581446276761,0.156916630307461,0.424071328540523
634,2,510017,-0.128988440888893,0.156195044466678,0.409465975275663
635,2,510140,-0.114432600975388,0.156010270509315,0.463744018230143
636,2,517548,-0.143202084546593,0.158122175173387,0.365743083571263
637,2,517869,-0.148457236334466,0.158440382552325,0.349403709562444
638,2,518106,-0.138599797827657,0.158971706669787,0.383881721859375
639,2,518133,-0.172600922363072,0.158719452691169,0.277575884138703
640,2,518385,-0.118550217324786,0.158179966610233,0.454076642368498
641,2,518844,-0.157929004542393,0.158082444620843,0.31846478440509
642,2,523217,-0.1067393777958,0.159467272964729,0.503709947718852
643,2,524731,-0.156646385955365,0.157820289712538,0.32160343593167
644,2,528468,-0.0889675781221839,0.156164921367319,0.569241718399101
645,2,528729,0.12879558335014,0.24043168392556,0.59251379540663
646,2,530047,-0.151760607347531,0.155441995580292,0.329576157567937
647,2,533672,0.0653170046369314,0.157362153734153,0.678339584697597
648,2,538868,0.286631463453883,0.155872912650253,0.0667727673569003
653,2,542505,0.230209661490479,0.154912964251633,0.138156305207994
654,2,544518,0.178123373600508,0.15255573770548,0.243758060263028
655,2,544904,0.214014256536655,0.153894410962091,0.165205674547804
656,2,544912,0.214144473447593,0.15362794652798,0.164219762819197
657,2,544962,0.212295342290589,0.152849361218246,0.165733084377056
658,2,552681,0.188395200787092,0.151868085206516,0.215607465668364
660,2,553949,0.167662983771305,0.150684690551025,0.266605477049032
661,2,555320,0.167765948250758,0.151099571671002,0.267625244177248
662,2,555633,0.187803007575725,0.15077580317618,0.213745515272813
663,2,556553,0.0462942218994202,0.151518496348263,0.760138716285546
664,2,557658,0.00871015276324327,0.150915219530523,0.954007874606067
665,2,558703,0.0607417622505895,0.150382586496327,0.686519907425651
669,2,567265,-0.00301534358881086,0.150694306924362,0.984046962504068
670,2,567339,0.0299522225912877,0.151060624153708,0.842940541603709
673,2,572291,0.064272023312781,0.150699075245585,0.670008988883485
674,2,572565,0.00335111578129005,0.150068868742355,0.982196921061248
675,2,573554,-0.0105254108406293,0.150081053411232,0.944128699821629
676,2,573624,-0.0329777191965699,0.151008964714242,0.827257273628915
678,2,573868,-0.0141261491740808,0.15079892872405,0.925420161721266
679,2,573983,-0.0397478487080956,0.150673501793854,0.792087050328093
680,2,574281,-0.0562489217068721,0.149852127507367,0.707616071583293
681,2,574592,-0.0241885801730214,0.150432250925363,0.872347751538249
682,2,574678,-0.0180139797110079,0.149878964006926,0.904400873411381
684,2,577915,-0.024501510118433,0.149876357343336,0.870235526123513
687,2,582226,0.079511541751656,0.150098879006983,0.596633704451981
692,2,592973,0.0319681312302209,0.149772631545712,0.831103564376027
693,2,592989,0.0264433992546229,0.149737739974104,0.859925366702199
694,2,593029,0.0145386582626687,0.150374515957075,0.923033013208902
695,2,593045,0.0927242370509803,0.152486111834151,0.543523348134919
696,2,593459,0.0455207448159772,0.15041464294211,0.762346241060688
697,2,594044,0.0473982928761287,0.149318158769306,0.751103852408395
698,2,595492,0.035178670727017,0.153190228146712,0.818504186219099
699,2,598249,0.0365431791905865,0.150998129393576,0.808912322701653
701,2,602542,0.0354465057976507,0.149952236871754,0.81327079758824
702,2,604023,0.0497084720131665,0.150012254170831,0.740567130487915
703,2,609784,0.0715743341922777,0.150202331407922,0.633999168031029
704,2,610624,0.0412425789696549,0.149335093769713,0.782575482957785
706,2,616723,0.010594846673772,0.149416057253064,0.943510849123135
707,2,618646,0.059226196823703,0.149841745715956,0.69289099820721
708,2,618987,0.0175803759563914,0.149871979220119,0.906686960298817
709,2,619593,0.0249533025857923,0.149397090262025,0.867444679502669
710,2,620149,0.0403195066881245,0.149477133122964,0.787520238772267
711,2,620925,0.0131977203337666,0.149302559250523,0.929612219407679
715,2,625090,0.126197700347366,0.149531979900132,0.399268204234865
716,2,625278,0.17322862803728,0.149866814400044,0.248510396789507
717,2,626092,0.125611011916999,0.149387842515841,0.401007748149894
718,2,628663,0.227545271889778,0.149095889040114,0.127863653497166
719,2,628692,0.20887869148551,0.150258306463406,0.165365098394516
720,2,630554,0.14292791019114,0.150177955176588,0.341888341331947
721,2,633052,-0.0496186798919716,0.149858762115763,0.74076317424066
722,2,633130,-0.0954942532728405,0.149924424427777,0.524570731692652
723,2,633281,-0.190012663797746,0.156014357659208,0.224068650737751
724,2,633308,-0.158995217066127,0.151250413154482,0.293883450563195
725,2,633859,-0.0795160559198428,0.149884131404426,0.596087210728377
726,2,635476,-0.000710797914246497,0.150189603736181,0.996226562723468
727,2,635959,-0.0348612649397209,0.149180018955922,0.815364305386666
728,2,636093,0.00806447427160278,0.149360017759727,0.956970864624999
729,2,637041,0.0444379618821473,0.150050335006762,0.76728685594692
730,2,637229,0.00829163420462738,0.149139356651961,0.955694663662694
731,2,638637,0.0084142968381965,0.149223716648311,0.955065312936872
734,2,645476,-0.0205445280265658,0.151986181306143,0.892551617842483
735,2,646360,-0.0330873495898524,0.150790519786435,0.826445099086988
736,2,647193,-0.0446745219865846,0.149639016988388,0.765460136964374
737,2,647884,-0.095268370223424,0.150532973814039,0.527225833818472
738,2,649511,-0.0701883171812087,0.149356281093199,0.638688893921302
741,2,650924,-0.0712493617982956,0.149791267347083,0.634612512284577
742,2,654520,-0.138903639127839,0.150581912229132,0.356926175787094
743,2,657722,-0.116273729231292,0.15021428271404,0.439417886733578
744,2,660189,-0.087807354305257,0.149842455240605,0.558251451478672
745,2,662669,0.0427102207771656,0.150324523031466,0.77648491473413
746,2,668152,0.0459589391199106,0.151747805554641,0.762171944076973
747,2,671051,0.172929484124175,0.150634998612187,0.251744561209042
748,2,671554,0.218015824661321,0.152203296859273,0.152914629038761
749,2,672334,0.163012465659728,0.150977173018534,0.281005836912002
750,2,678375,0.0570437899448981,0.150054966250752,0.704060749215308
751,2,679565,0.000871955897910337,0.150779011741269,0.995389121403588
752,2,680493,0.0045436005430981,0.150763097797697,0.975974543188755
754,2,682076,0.0787000866695156,0.151558100816008,0.603895531239205
755,2,682239,0.0861404993360719,0.151687143218014,0.570475657477269
757,2,687998,-0.0323387532872348,0.151471051388424,0.83106187066569
758,2,689964,-0.065309259718344,0.151572430686608,0.666819898734388
759,2,690583,-0.0232388940081671,0.152942188234455,0.879316637998851
760,2,694474,-0.0604580320980604,0.151581823534018,0.690246731835207
762,2,696541,-0.062344019445445,0.151590735276406,0.681127529059776
763,2,697507,-0.0314142685558447,0.152344130402,0.836748905192386
764,2,698030,-0.066598917147505,0.153211465242228,0.664055784952346
767,2,699381,-0.0992380615845144,0.15211828491571,0.514584310834724
768,2,699384,-0.108436586696033,0.152100496349097,0.476361785942439
769,2,699889,0.0011058668801901,0.152819782728414,0.994230316896666
770,2,699929,-0.0481656549061436,0.151880562587027,0.751333579887265
771,2,701195,-0.0883133197724781,0.151694713017254,0.560818445561045
772,2,703873,-0.210912317635676,0.150373900207814,0.161619189654452
773,2,704219,-0.137280969547488,0.15077175428879,0.363168698069786
776,2,705106,-0.155049549559052,0.150064616728033,0.302208954672922
777,2,705558,-0.143781317049136,0.149990923099151,0.338416316125918
778,2,707207,-0.096639941630381,0.15106675409064,0.522771674241755
779,2,707848,-0.12361340670838,0.152567259276563,0.418358240320162
780,2,712159,-0.056299045830925,0.150915312937946,0.709334702562272
781,2,712303,-0.0500107602606558,0.151023679955759,0.740731329832863
782,2,712456,-0.110638419590077,0.150499570950951,0.462741683872053
783,2,712761,-0.17171265975282,0.152856396463307,0.262048311926405
786,2,712962,-0.182953883310869,0.152292576622019,0.230427996429619
788,2,714775,-0.163796243547232,0.151066563287232,0.278987131498704
789,2,717833,-0.0174219528890422,0.150615495841281,0.907978495355902
791,2,718552,-0.0502073494182452,0.151097764035855,0.7398721421298
792,2,718598,-0.0528610413338911,0.150958919179145,0.726421171779446
793,2,718839,-0.0141551951221258,0.152968071926148,0.926323948413891
794,2,718965,-0.0325346601068807,0.151624543750345,0.830223494711401
795,2,719785,-0.0433343967627928,0.150830400621378,0.774047026874915
797,2,722169,-0.020074930068663,0.151785974805451,0.894855472853215
798,2,723281,0.0654738050421106,0.150875692019503,0.664583602521762
800,2,725477,0.157788063821823,0.150439631271361,0.29496638130186
801,2,725577,0.181390539734231,0.151515802531257,0.232042684991186
802,2,734490,0.241583529706748,0.150641893435424,0.109675791664012
803,2,734586,0.265535420984754,0.14983160110861,0.0772195855284755
804,2,735866,0.200919887985521,0.149603817646876,0.180130579278456
805,2,737571,0.1494860609778,0.150841096013301,0.322356180736071
807,2,738941,0.13029880505574,0.149746491122668,0.384821061957439
808,2,741443,0.149253682068425,0.149733288818475,0.319545877766985
809,2,741554,0.116234002697344,0.150070517693403,0.439136350475157
810,2,742609,0.17907208729084,0.149307887700975,0.231197145587122
811,2,742620,0.161413105379814,0.149139275063682,0.279858995946288
812,2,742623,0.161413105379814,0.149139275063682,0.279858995946288
813,2,742956,0.121830584305695,0.150487154575392,0.418730050186048
814,2,744118,0.171278594094305,0.149422688666185,0.252460290384625
815,2,744147,0.172858863391268,0.149176084753665,0.2473384507761
816,2,744252,0.191947344580652,0.149476291885574,0.199937806492247
817,2,744413,0.192424477141681,0.149593688406892,0.199176460676372
818,2,744417,0.192424477141681,0.149593688406892,0.199176460676372
819,2,744466,0.204609636491191,0.15022413056438,0.17405720844134
820,2,746573,0.063548863050239,0.149606664181177,0.671260991312556
821,2,747212,0.141389588965535,0.150249418691866,0.347331709260115
824,2,750067,0.0907631328381243,0.149508942212062,0.544191447589476
825,2,751443,0.0881621086124897,0.150664843112418,0.558818144347692
827,2,758111,-0.036517808858371,0.150320749453866,0.808198716071089
828,2,760471,0.176865975329772,0.149286918503025,0.236917837536338
829,2,762267,0.116503013075667,0.149194207928727,0.435395478016909
830,2,764689,0.107026182680506,0.149616992306417,0.474875287649258
831,2,767731,0.0454857176498728,0.150371425344334,0.762457396321135
832,2,769972,0.0766572840558679,0.149267260694821,0.607882857644511
833,2,772699,0.0265363047648872,0.152684927315997,0.862123994224605
834,2,773629,-0.0476288586257814,0.149538314363088,0.750289462991508
838,2,774837,0.00985023864581861,0.149724476371487,0.947582976485281
839,2,777253,0.145639049318932,0.149607717058032,0.330984941407727
840,2,778895,0.139406353316984,0.14942768137646,0.35149105945731
841,2,779029,0.136521014169987,0.151961702773696,0.369589537944145
842,2,780187,0.126990070055573,0.14995491513177,0.397649698530843
846,2,780545,0.187557800664228,0.14977485255171,0.211302364275997
847,2,782605,0.179362924149798,0.149232330913236,0.230206432443718
848,2,784284,0.183377351147844,0.149322707604529,0.220242374076944
849,2,785333,0.17861555592171,0.149709011412689,0.233637412040672
850,2,786434,0.120807622721833,0.150542644818539,0.42281466505045
851,2,787182,0.0580220859436004,0.151475125691512,0.701915506736013
852,2,787277,0.0747117773597967,0.15094005423413,0.620924661788167
853,2,788140,0.141091897431304,0.150062850940291,0.347748324002813
855,2,789465,0.158364212627815,0.15044396328762,0.293223351716231
856,2,789530,0.150054779790642,0.150544332571587,0.319569542076192
857,2,790356,0.167417005613436,0.150188077778458,0.26573062562732
858,2,790998,0.242049657462457,0.150008298262209,0.107513156203185
859,2,791790,0.113535338902971,0.150558678577347,0.451295731650924
863,2,794032,0.120619312278488,0.149701667869984,0.420940246367642
864,2,794999,0.138525255638382,0.149140878021625,0.353616276237469
865,2,797599,0.128773272076339,0.149402669833324,0.389316218553118
866,2,799021,-0.040061912184835,0.150563466633906,0.790333016402437
868,2,799494,0.0187812944961355,0.149383171799394,0.900020680601676
869,2,799991,0.0367586319266867,0.149598991990543,0.806046095128863
870,2,800811,0.032424184870524,0.150097243078964,0.829096003142093
871,2,801661,-0.0953009063303751,0.157892072118018,0.546508834585133
872,2,801662,-0.12148471341107,0.15760768115811,0.441338401127146
874,2,801676,-0.0262009121558489,0.235431067749653,0.911450346659396
875,2,801677,-0.0573066892058609,0.23251243743345,0.805463852306278
876,2,801689,0.28550393466935,0.699935605256527,0.683594164511064
877,2,801690,0.28550393466935,0.699935605256527,0.683594164511064
879,2,802096,0.238329170263311,0.15425988704847,0.123245946572162
880,2,802200,0.371135758325706,0.190690958425734,0.052415654019289
883,2,802702,0.158395530785359,0.190324868893179,0.405837446515784
884,2,803024,-0.0492479170770554,0.190203653449924,0.795846312107157
885,2,803493,0.202842237046463,0.189915092842256,0.286219689769954
886,2,804707,0.175178426900296,0.150759091713461,0.246030294524119
887,3,450,0.076706222324129,0.156735684452714,0.624863499767713
889,3,493,-0.235510617740201,0.157400097542027,0.135480835496663
891,3,550,-0.00146913108784452,0.158985070173048,0.992632324399424
892,3,583,0.012826482890532,0.166073987263246,0.93848151233906
904,3,1886,0.265942928646968,0.151206487454968,0.0794768185501385
905,3,1933,0.19605309607911,0.149702160675837,0.191175771982283
906,3,2644,0.245677975846026,0.165603617040571,0.138825866266539
907,3,2869,0.232909493300898,0.150998599205142,0.123857487331755
