SNP,Chr,Pos,Effect,SE,HNM1_MID2_MTX_5.FC_avg_logratio_Fitness_minus_ref.GLM
591,2,471830,-0.196695250863867,0.145301887822363,0.17669801164631
592,2,472403,-0.204236676396428,0.145402802107277,0.161011574304845
593,2,473668,-0.201584695676842,0.146377418983797,0.169336332422451
594,2,473888,-0.202337609662352,0.145370705345126,0.164837097258862
595,2,474138,-0.24901519207768,0.14712127942282,0.0914169319440886
596,2,474141,-0.24901519207768,0.14712127942282,0.0914169319440886
597,2,475703,-0.206930306131031,0.145191896285747,0.154977365216782
598,2,476732,-0.300019552454045,0.144417296238539,0.0384826909442949
600,2,477272,-0.341857035401952,0.144637221056018,0.0186420804505793
601,2,477273,-0.341857035401952,0.144637221056018,0.0186420804505793
604,2,480275,-0.146902403889073,0.145632560879342,0.313800104826097
605,2,480340,-0.109641845299609,0.147976980014941,0.459223299614955
607,2,481312,-0.083261779571045,0.148202687958747,0.574601875498807
608,2,483628,-0.150316845501879,0.146224069701721,0.304658516335585
609,2,484021,-0.145545832635574,0.145305527898759,0.31719694756755
610,2,484651,-0.229179472167347,0.147651157130817,0.12151797332266
611,2,485249,-0.18128901646,0.145856170538398,0.214718554914664
612,2,485603,-0.191640694730519,0.144938973685532,0.18695217079037
613,2,486033,-0.221257326605757,0.145474736220839,0.129171859924323
615,2,488757,-0.131099712063935,0.146340159132991,0.37094015351727
616,2,490612,-0.118598263170185,0.145671875040621,0.416109827011602
617,2,491316,-0.0480677374750066,0.14813206903381,0.745757441275362
618,2,495558,0.0886790349673987,0.149452173719957,0.553319818179858
619,2,495559,0.103618473837345,0.149293384899195,0.48810146284458
620,2,498324,0.0793665950699665,0.149312970369409,0.595375340641899
621,2,498889,0.0967183672215903,0.152386962131679,0.526042234913803
625,2,500276,0.156986678613549,0.1489701226846,0.292689224236495
626,2,500320,0.137862023341738,0.148778641504441,0.354754303771503
627,2,500677,0.132893011397578,0.148877147568642,0.372660555507086
628,2,501170,0.136674300898615,0.1482669196256,0.357255960666847
629,2,501746,0.0827162359677334,0.147528252572204,0.575370952752135
630,2,505207,-0.0418883387289659,0.153217043964761,0.784711661190874
632,2,507274,0.0267308266024806,0.152363660321479,0.860833750799114
633,2,507491,0.0153660033020269,0.152372088003317,0.919730547320657
634,2,510017,-0.00126992484824728,0.151682465453569,0.99332471147599
635,2,510140,0.0044376254916052,0.151472024312506,0.97664454092219
636,2,517548,-0.000815054721519104,0.153583929758837,0.995768723212494
637,2,517869,-0.0344655713962405,0.153894639583588,0.822921385910419
638,2,518106,0.00887814720535829,0.154395255847191,0.95417727453883
639,2,518133,-0.013993439150537,0.154241199459233,0.927763045273578
640,2,518385,-0.0363597006285916,0.153571742977063,0.81298003885287
641,2,518844,-0.0140784762111563,0.153582107940224,0.927014276803761
642,2,523217,-0.0181135749223564,0.15480594567129,0.906920047373877
643,2,524731,-0.000286105426086536,0.1533264506957,0.998512211329848
644,2,528468,-0.118471313627539,0.151445368860831,0.434579767709862
645,2,528729,0.372517922175607,0.232511216566969,0.110016794490828
646,2,530047,-0.0843254432830252,0.150942342835116,0.576748008529008
647,2,533672,0.0482608002640126,0.152684115964206,0.752126584431685
648,2,538868,0.210220247218116,0.151533707846237,0.166230482892833
653,2,542505,0.26560207709769,0.150097474606349,0.0776686644145265
654,2,544518,0.213649252443475,0.147854297804318,0.149345371505316
655,2,544904,0.242790383013895,0.149153844487359,0.104462668403373
656,2,544912,0.229433233631342,0.148955557387019,0.124388074140369
657,2,544962,0.241731847467825,0.14813724605601,0.103611243136314
658,2,552681,0.253641036116275,0.147040660647394,0.0854077714711394
660,2,553949,0.250001659422111,0.145840550661291,0.0873675250882796
661,2,555320,0.207896381096306,0.146430948287735,0.156560902738624
662,2,555633,0.175747214164912,0.146300940759348,0.230451099382451
663,2,556553,0.168417503039442,0.146745020573421,0.251874584252936
664,2,557658,0.0991033133783505,0.146319476005388,0.49865435891794
665,2,558703,0.0964644787612888,0.14584044714156,0.508762672814858
669,2,567265,0.0410860165329982,0.146183234131568,0.778830322548115
670,2,567339,0.0492274382497105,0.14653963675381,0.737121289620646
673,2,572291,-0.157284847533785,0.146001993785141,0.282091387893443
674,2,572565,-0.0948011443756625,0.145505365698146,0.515128205887409
675,2,573554,-0.14288224165135,0.145406826007957,0.326458735906356
676,2,573624,-0.152517358169632,0.146289621406427,0.297860370870756
678,2,573868,-0.111503391511965,0.146182406564295,0.446110646731212
679,2,573983,-0.109460479567301,0.146077597880734,0.454156751547744
680,2,574281,-0.114948501358748,0.145282694039172,0.42935522421131
681,2,574592,-0.140730630190726,0.145758279064046,0.334951940148155
682,2,574678,-0.120066588889747,0.145270966622948,0.409078280648989
684,2,577915,-0.16523761681405,0.145145255828852,0.255713276232907
687,2,582226,-0.157822299081363,0.145437328365204,0.278592762297412
692,2,592973,-0.0485457832318939,0.145291725350056,0.738482685129983
693,2,592989,-0.0525972142712735,0.145250913546015,0.717484420772397
694,2,593029,-0.0662251521266521,0.145848598896913,0.650059080596403
695,2,593045,-0.0059372897259541,0.148014991229885,0.968025906308659
696,2,593459,-0.0542652433581214,0.145918532456765,0.710199926225435
697,2,594044,-0.0431913816687567,0.144866840631049,0.765767602946049
698,2,595492,-0.0751322867402499,0.148578278171147,0.613400589651292
699,2,598249,-0.0349940597024924,0.146494579642071,0.811340247895254
701,2,602542,-0.00811032242247911,0.145490443991145,0.955576719923873
702,2,604023,0.0567690894774987,0.145529067423108,0.696707016855076
703,2,609784,0.034979112979904,0.145757176960375,0.810483430557676
704,2,610624,0.0269154110250569,0.144889404502905,0.852735583009763
706,2,616723,0.00617222687244767,0.144960043785399,0.966061356827346
707,2,618646,0.0226085591952701,0.145399561237724,0.876521844794027
708,2,618987,0.0201985829505657,0.145400566223908,0.88959510293169
709,2,619593,-0.026036787424024,0.144940084918711,0.857539621141055
710,2,620149,-0.0122544371912686,0.145032115563562,0.932711058036273
711,2,620925,0.00829493730421893,0.144850201316156,0.954366003408832
715,2,625090,0.044831349804595,0.145198526761677,0.757687009851863
716,2,625278,0.0343518189071306,0.145660117011054,0.813697128172155
717,2,626092,0.0685410911186354,0.145031202967053,0.636793858443727
718,2,628663,0.0839400026126799,0.145056410902418,0.563179911413589
719,2,628692,0.0896176613288647,0.146097141798944,0.539999350040496
720,2,630554,0.0237704822337278,0.145879877436744,0.870654518127052
721,2,633052,-0.0103392468742809,0.14541041708635,0.943355334887432
722,2,633130,-0.00529202279894608,0.145535875698573,0.971014008326098
723,2,633281,-0.0612620604609286,0.151643503060904,0.686466636665133
724,2,633308,-0.0471145941675,0.146947127361099,0.748686001389848
725,2,633859,-0.0363913938346513,0.145458558849373,0.802590651072855
726,2,635476,-0.107219290213175,0.145598067896077,0.461972747450162
727,2,635959,-0.0842857842489318,0.144672043359644,0.560535242452195
728,2,636093,-0.0889410214742253,0.144828269390932,0.539535779172233
729,2,637041,-0.0742223371687926,0.145539221492611,0.610383000056853
730,2,637229,-0.0886383700995914,0.144614637048173,0.540318579873867
731,2,638637,-0.154328533946118,0.144540221152441,0.286376320472615
734,2,645476,0.0537100200669066,0.147428951163481,0.715843754488413
735,2,646360,0.0315927330875199,0.146293162824854,0.829147593333838
736,2,647193,0.0308479893117737,0.145184736588099,0.831859856985361
737,2,647884,0.060669220519431,0.146090132789756,0.678184684293163
738,2,649511,0.0182357957202582,0.144943460017658,0.899951442987585
741,2,650924,-0.0902544437463755,0.14529057432093,0.534869233492983
742,2,654520,-0.095004748906826,0.146179001697308,0.516166201540391
743,2,657722,-0.109422017092994,0.145741108243593,0.45327489322921
744,2,660189,-0.0395108262531967,0.145428550709211,0.786022684751216
745,2,662669,-0.0726086736230698,0.145806221003964,0.618807785472068
746,2,668152,-0.0618837818843392,0.147203863956382,0.674452644129707
747,2,671051,-0.0120021908142467,0.146413127243576,0.934713191119661
748,2,671554,0.0415480456356311,0.148075491512945,0.779191622995485
749,2,672334,-0.00282053298538165,0.146715525368786,0.98467287245093
750,2,678375,-0.0705998309734743,0.145560538471363,0.627962721141568
751,2,679565,-0.0361938581355205,0.146269006763496,0.804705998924967
752,2,680493,-0.13738003965088,0.146083552449629,0.3476447315097
754,2,682076,-0.00915377984257515,0.147092876832355,0.950413863597167
755,2,682239,-0.0728657973678984,0.147178847450662,0.620849301809005
757,2,687998,-0.250376487311654,0.146357130277141,0.0880108408065406
758,2,689964,-0.210323473332676,0.146663506446498,0.152441903150696
759,2,690583,-0.20074758832214,0.148000006914636,0.175838003929337
760,2,694474,-0.25354117718422,0.146473364830777,0.0843307067342484
762,2,696541,-0.190915031390526,0.146753053368737,0.194131935203179
763,2,697507,-0.194061880943002,0.147447690159409,0.188980875443457
764,2,698030,-0.160423568654909,0.148435984856921,0.280542011781951
767,2,699381,-0.210175574432654,0.147245630909702,0.15435417070751
768,2,699384,-0.200520881962027,0.14728376874535,0.174236875969755
769,2,699889,-0.0992886042391841,0.148167384886644,0.503225117215756
770,2,699929,-0.138019394016177,0.147188165310877,0.349036048447224
771,2,701195,-0.256302128332041,0.146607412608662,0.081295141506564
772,2,703873,-0.27217810954773,0.145575584631377,0.0623574780562751
773,2,704219,-0.243617801126367,0.145871152459256,0.0957881827309157
776,2,705106,-0.24693208580362,0.145215033390501,0.089925535394999
777,2,705558,-0.264445420346746,0.145024976294092,0.0690811817016882
778,2,707207,-0.262268934033324,0.145979878776941,0.0732523382644377
779,2,707848,-0.321623066136651,0.147161884007681,0.029508514688428
780,2,712159,-0.328016440213472,0.1453983713943,0.0246831292958556
781,2,712303,-0.3176813313298,0.145563065465667,0.0297363772667314
782,2,712456,-0.313031782724295,0.145169346464796,0.0317335418490755
783,2,712761,-0.295523362528343,0.147726929699551,0.0462149972775585
786,2,712962,-0.368497827980538,0.14674694867029,0.0124812884753513
788,2,714775,-0.353142911388967,0.145596284829041,0.0157883911035111
789,2,717833,-0.338914258574518,0.145008149373745,0.0199868143200305
791,2,718552,-0.315182568105663,0.145650971410278,0.0311378002718221
792,2,718598,-0.337405414722966,0.145376673181777,0.0208611284860059
793,2,718839,-0.370978974286731,0.147087860214544,0.0121028625281787
794,2,718965,-0.357845870149292,0.145873443952083,0.014645072330208
795,2,719785,-0.298085691118201,0.145486126223834,0.0412113947439301
797,2,722169,-0.29984998749855,0.146394914814382,0.0412770995527221
798,2,723281,-0.268510086166439,0.145715370601246,0.0662108116068532
800,2,725477,-0.21938475233293,0.145712565063888,0.133064299338964
801,2,725577,-0.220160416760591,0.146827760346348,0.134651539118125
802,2,734490,-0.151891176280374,0.146457128270217,0.300397593343777
803,2,734586,-0.122028896850351,0.145863245038877,0.403384551242861
804,2,735866,-0.144867489046318,0.145307448230104,0.319460902672941
805,2,737571,0.0131241329454579,0.146543686948455,0.928689395840222
807,2,738941,-0.0244580860998995,0.145429852439381,0.866539646095877
808,2,741443,-0.0823900030146233,0.145405344519776,0.571330471825028
809,2,741554,-0.074234912370611,0.145664406824782,0.610629343569548
810,2,742609,-0.0425294109479279,0.145131621553414,0.769663550570092
811,2,742620,-0.0516690742645817,0.144904630221723,0.721624552598128
812,2,742623,-0.0516690742645817,0.144904630221723,0.721624552598128
813,2,742956,-0.076219727187206,0.146077687149951,0.60215402434397
814,2,744118,-0.0523246925006639,0.145208657752862,0.71880734774066
815,2,744147,-0.0485583048673925,0.144978523573538,0.73787345506186
816,2,744252,-0.0413313398270649,0.145339496067222,0.776287541822903
817,2,744413,-0.0454503265968592,0.145451339159592,0.754861877147925
818,2,744417,-0.0454503265968592,0.145451339159592,0.754861877147925
819,2,744466,-0.0673585110429294,0.146081829105514,0.645009948757581
820,2,746573,0.00361080228951582,0.145181267819732,0.98017191764069
821,2,747212,-0.0514295724526277,0.145924940034472,0.724719731647293
824,2,750067,0.0195797273301885,0.145121454121932,0.892752345644443
825,2,751443,-0.00856203670836997,0.146241086287981,0.953345728593319
827,2,758111,-0.0319486656637331,0.145839368586673,0.826724075875994
828,2,760471,0.0942598491509319,0.145035011875353,0.516172417140246
829,2,762267,0.0173299272318623,0.144866177461949,0.904846567735347
830,2,764689,-0.000217312594485153,0.145259493539015,0.998807186085394
831,2,767731,0.0480498791407827,0.145882746588805,0.74206890282256
832,2,769972,0.017323331600931,0.144866179697608,0.904882611020127
833,2,772699,0.0343006810712271,0.148125839746763,0.817010479630354
834,2,773629,0.0424945377328489,0.145081210284355,0.769769364638868
838,2,774837,0.027987182193281,0.145251855983922,0.847320096954294
839,2,777253,0.053898046584363,0.145311707986536,0.710924591921483
840,2,778895,0.00976990662310698,0.145148341756777,0.946373178399051
841,2,779029,-0.00491148833614025,0.147597314211702,0.973473082954042
842,2,780187,0.0313759613260097,0.145620301137944,0.829529859279209
846,2,780545,0.0333801360168551,0.145619038753896,0.818823530485205
847,2,782605,0.0313821967258005,0.145067461402713,0.828856811010869
848,2,784284,0.0315972701513531,0.145168211271799,0.827820019955538
849,2,785333,0.038273334274658,0.145521890928652,0.792698314769677
850,2,786434,0.0644897180801494,0.146145226259911,0.659286636564856
851,2,787182,0.0708774900416123,0.146939156428292,0.629849583876435
852,2,787277,0.0429761407652334,0.146470873576943,0.769380567738133
853,2,788140,0.0598417115598748,0.145734265660671,0.681598779768284
855,2,789465,0.0976839350419798,0.146093043030708,0.504160917277736
856,2,789530,0.0767427400834583,0.14620234653033,0.599976841972656
857,2,790356,0.0737807426202791,0.145911770917581,0.613415773659319
858,2,790998,0.118078254792143,0.145934419538395,0.418991938368007
859,2,791790,0.115730676999545,0.146055697018308,0.428675051935271
863,2,794032,0.10911983650172,0.145253901219788,0.453011669135808
864,2,794999,0.0834161138026064,0.144801064929833,0.564932325631502
865,2,797599,0.0773300832151158,0.145040452196742,0.594256823175128
866,2,799021,-0.0257163487848034,0.146080804283094,0.860361936306843
868,2,799494,0.012616431560321,0.144929168255475,0.930679221734968
869,2,799991,0.00382679073127068,0.145149130308476,0.978981471356821
870,2,800811,0.0320673635614319,0.145619874468532,0.825832709467511
871,2,801661,-0.0303925729881225,0.153253070331769,0.842911805769064
872,2,801662,-0.0400160046213212,0.153020477922424,0.793853669026264
874,2,801676,0.00550527043131943,0.22841261988859,0.980784624126604
875,2,801677,0.0443395424989319,0.225584289778918,0.844289514740445
876,2,801689,-0.15471182879952,0.679168532038702,0.819936773798022
877,2,801690,-0.15471182879952,0.679168532038702,0.819936773798022
879,2,802096,-0.00144497403083754,0.150163857476717,0.992327791573249
880,2,802200,0.181557251501838,0.18574193154936,0.329005684737339
883,2,802702,0.0154791122670934,0.184827220495208,0.933303395413587
884,2,803024,-0.166502298273202,0.184335018202291,0.367004313811126
885,2,803493,0.266877524144219,0.184000455928074,0.147830019057291
886,2,804707,0.211674985473537,0.146108084642965,0.14829338892685
887,3,450,-0.128699082839386,0.151957951353028,0.397603058184716
889,3,493,0.0105384399458475,0.153187729207953,0.945192320705591
891,3,550,0.105356673997252,0.154141031170833,0.494734098579684
892,3,583,0.149521397247203,0.160925155824389,0.353453385754492
904,3,1886,0.120772446042972,0.147197482092513,0.412496780684487
