SNP,Chr,Pos,Effect,SE,MID2_TPO2_noMTX_Metformin_avg_logratio_Fitness_minus_ref.GLM
567,2,449325,-0.0136918954281623,0.0580166430897048,0.813569970179578
569,2,450017,-0.00793623403939919,0.0576979613076399,0.890676146578351
570,2,451779,-0.078151111368948,0.0577652022191228,0.176950287191979
571,2,451784,-0.0784948511266248,0.0579732483503243,0.176607654654124
572,2,453525,-0.0937195764716566,0.0579274248866111,0.106581787510248
573,2,453768,-0.0772702773087933,0.058073091334566,0.184189616296605
574,2,454027,-0.0718686063428371,0.0578494628628302,0.214936429259035
575,2,455029,-0.0420757706828039,0.0579631282266042,0.468377522346744
576,2,455247,-0.0450921802847748,0.0577691720881964,0.435585694449741
579,2,455756,-0.0327862613021226,0.0620927749676177,0.597816830892978
580,2,457024,-0.0531964289607738,0.0581750120091755,0.361120056514904
581,2,457298,-0.0425242777953825,0.0583683322899836,0.466759702404919
582,2,460202,-0.0420972349933104,0.0585018766053036,0.472254974970784
586,2,464424,-0.041324156119214,0.0581999791466319,0.478149783074234
587,2,465824,-0.0528716888534037,0.0587467278939692,0.368737117158915
588,2,470145,-0.0344425714658235,0.0579468011052823,0.552636977957605
589,2,470686,-0.034381739750069,0.0579117288735529,0.553098254740165
590,2,471144,-0.0385710057746692,0.0580044040773747,0.506505889078
591,2,471830,-0.0540208196707089,0.0578041130620443,0.350659217998949
592,2,472403,-0.0412852531454553,0.057885543173135,0.476179514421466
593,2,473668,-0.0778475179937768,0.0581618379224981,0.181606695468291
594,2,473888,-0.0464262341399223,0.0578587973890976,0.422858136997525
595,2,474138,-0.0506264684893259,0.058623552986519,0.388401844045441
596,2,474141,-0.0506264684893259,0.058623552986519,0.388401844045441
597,2,475703,-0.00532990877887524,0.0578472647769268,0.926640971762676
598,2,476732,-0.0424860601951264,0.0576798607313815,0.461864620496873
600,2,477272,-0.0467904514435574,0.057861199827939,0.419251298175809
601,2,477273,-0.0467904514435574,0.057861199827939,0.419251298175809
604,2,480275,-0.0449509593577939,0.0578912172116278,0.437989792819283
605,2,480340,-0.063546416531004,0.0587371035647749,0.280044967651288
607,2,481312,-0.0452785821197688,0.0588553730383749,0.442218156233355
608,2,483628,-0.0253102697402372,0.0581635951440623,0.663714722790748
609,2,484021,-0.0264028565567895,0.0577922796193497,0.648054221818406
610,2,484651,-0.0466187361473009,0.0588067724994912,0.428459252847866
611,2,485249,-0.0365909635299222,0.0580401381982843,0.528813093993228
612,2,485603,-0.0409351391854459,0.0576830377901238,0.478385696095711
613,2,486033,-0.0279380955731309,0.0579645937767804,0.630114917785995
615,2,488757,-0.0433431851906299,0.0581587415453311,0.456612533159365
616,2,490612,-0.0416998954649862,0.0578847011915039,0.471758090691028
617,2,491316,-0.0734122178605611,0.0587292591176071,0.212123597888758
618,2,495558,-0.0537353417506363,0.0593354877844863,0.365755279710084
619,2,495559,-0.0562168046603226,0.0592766771845763,0.343584919243438
620,2,498324,-0.122176621502027,0.058985842516386,0.0390580868470159
621,2,498889,-0.12824473533613,0.0601894467471104,0.0338058814973601
625,2,500276,-0.0936303814856763,0.059066430466323,0.113822919550638
626,2,500320,-0.101138643449368,0.0589336968591433,0.0870132333695171
627,2,500677,-0.110037270413037,0.0589226904979357,0.0626623517032442
628,2,501170,-0.119383546709397,0.0586314389160537,0.0424794204368226
629,2,501746,-0.0919660437889396,0.0584318617197912,0.116405826612329
630,2,505207,-0.0710640119098731,0.0607593215491496,0.242951686925344
632,2,507274,-0.0602404888893668,0.0604491243994999,0.319666293704365
633,2,507491,-0.0734618449002651,0.0604092737561649,0.22477120017731
634,2,510017,-0.060040502365843,0.0601760447999672,0.31908522047637
635,2,510140,-0.075487114551225,0.0600430248977211,0.209506211744455
636,2,517548,-0.0492618326845351,0.0609598921068338,0.419575895353158
637,2,517869,-0.0477832366279838,0.0610911175922884,0.434642880913262
638,2,518106,-0.0435240818740579,0.0612951032601933,0.478126824919546
639,2,518133,-0.0509772590092261,0.0612179886161124,0.405567384139056
640,2,518385,-0.044963140252805,0.060969302765414,0.461325410378646
641,2,518844,-0.0474792726832227,0.0609638988556849,0.436613607442931
642,2,523217,-0.0434519631278227,0.0614594299981807,0.480031442550865
643,2,524731,-0.0614847768495543,0.0608259895063768,0.312789830728081
644,2,528468,-0.12104970457491,0.0598731130489091,0.0439540765444126
645,2,528729,-0.0332139877876259,0.0926910867813805,0.720310635136546
646,2,530047,-0.10414797548489,0.0597366565023597,0.0821253574568155
647,2,533672,-0.0788648106306491,0.0605219649853576,0.193397638249137
648,2,538868,-0.192684717598149,0.0594880757430505,0.00131315104139249
653,2,542505,-0.118704017946803,0.0595608768208918,0.0470324031774748
654,2,544518,-0.117877559847334,0.058578408093408,0.0449470842133086
655,2,544904,-0.119844245320945,0.0591352066477386,0.0434532617463203
656,2,544912,-0.124052056909767,0.0590077571438176,0.0362348190045162
657,2,544962,-0.112711494331302,0.0587685376968365,0.0559317416072436
658,2,552681,-0.151398900823047,0.0581063210024627,0.00956090933813857
660,2,553949,-0.135773562362214,0.0577300583157104,0.0192281823471524
661,2,555320,-0.141291181208966,0.0578536401332302,0.015087350369683
662,2,555633,-0.149857896998038,0.0576927772176183,0.00978308847693948
663,2,556553,-0.11304432219034,0.0580972108264073,0.0524746810967001
664,2,557658,-0.122307621149884,0.0578025534566074,0.0350483025636774
665,2,558703,-0.126510197195772,0.057583442876405,0.0286706424623443
669,2,567265,-0.123344092573829,0.057710375573682,0.0332607262844577
670,2,567339,-0.11297975308609,0.05791563853728,0.0518760370557547
673,2,572291,-0.123951850165349,0.0577235638441198,0.0324471287759314
674,2,572565,-0.126592492403198,0.057447743233794,0.028196903655087
675,2,573554,-0.136823205700674,0.0573863576821885,0.017641817192815
676,2,573624,-0.124491008774237,0.0578293975784515,0.0320172006588611
678,2,573868,-0.121648082909425,0.0577618440471947,0.035907547484664
679,2,573983,-0.127742705097402,0.0576809183753148,0.0274226661082402
680,2,574281,-0.132551802593749,0.05733705674255,0.0213638199789951
681,2,574592,-0.13528664518329,0.0575348321453764,0.0192527500487096
682,2,574678,-0.135263739350074,0.0573191117552712,0.0188266207571312
684,2,577915,-0.145129183600836,0.0572507144904531,0.0116766827280458
687,2,582226,-0.127106620131238,0.0574792817498882,0.0276521093415816
692,2,592973,-0.149481020559551,0.0571801745208165,0.00932645569119148
693,2,592989,-0.145733885501325,0.0571928124282333,0.0112537074235624
694,2,593029,-0.155283390047525,0.0573677557115913,0.00712353945031592
695,2,593045,-0.168974302501503,0.0581121214814654,0.00387086680795537
696,2,593459,-0.160074130985741,0.0573529047297233,0.00553955572300334
697,2,594044,-0.151917301940988,0.0569895976503318,0.00803592532487741
698,2,595492,-0.148975127256381,0.0585141780207146,0.0113219396800111
699,2,598249,-0.147367451458917,0.0576735589761885,0.0110313758466671
701,2,602542,-0.141828307634768,0.0573060519491095,0.0137953479308467
702,2,604023,-0.138066640568554,0.0573598452283945,0.0165958389103965
703,2,609784,-0.150375639248841,0.0573557961709658,0.00912516401880363
704,2,610624,-0.143181821725065,0.0570582037226136,0.0125408344470886
706,2,616723,-0.141349311157149,0.0570967635704564,0.0137694624538293
707,2,618646,-0.144504740836961,0.0572524159181794,0.0120410179193259
708,2,618987,-0.141314360617245,0.0572749712730471,0.0140876325742295
709,2,619593,-0.142863569001128,0.0570805927225197,0.0127714368266105
710,2,620149,-0.133214021744084,0.0571814385063305,0.0203868698768879
711,2,620925,-0.141413009299148,0.0570524208564543,0.0136546880120637
715,2,625090,-0.15722238415189,0.0570825554301989,0.00618640724448239
716,2,625278,-0.157590165161719,0.0572617626800078,0.00622717259144072
717,2,626092,-0.131868001020984,0.0572076855524476,0.0217418873328331
718,2,628663,-0.12664150492043,0.0572603770521264,0.0276289953895731
719,2,628692,-0.119155018805366,0.0577254694539344,0.0397321015926308
720,2,630554,-0.112185692481065,0.0576493409999243,0.0524478423231514
721,2,633052,-0.116868759823796,0.0574336077897413,0.0426128134869241
722,2,633130,-0.109390464643343,0.0575251120938488,0.058035791150607
723,2,633281,-0.139185067201426,0.0598021814080327,0.020507551512527
724,2,633308,-0.107483524254963,0.0581071304411053,0.0651855736580816
725,2,633859,-0.109339253135956,0.0574995548354387,0.0580417536328046
726,2,635476,-0.14634729517984,0.0573615704570998,0.0111528761712222
727,2,635959,-0.0991949404472817,0.0572604522689797,0.0840853635456737
728,2,636093,-0.102534453131092,0.0573092482803975,0.0744489916138761
729,2,637041,-0.120824491365828,0.0574829190532317,0.0362684075515955
730,2,637229,-0.117461643975227,0.057142483909548,0.0405569802378691
731,2,638637,-0.109342180748666,0.0572208032073945,0.0568295728916913
734,2,645476,-0.106321185138221,0.058308032444266,0.0690823440699476
735,2,646360,-0.0722023727783844,0.0579964120481657,0.213977615011235
736,2,647193,-0.0659201343780499,0.0575762797301174,0.253018683638262
737,2,647884,-0.073781969715446,0.0579202954155243,0.203553420620959
738,2,649511,-0.0656788327112669,0.0574786275206077,0.253951992996114
741,2,650924,-0.0952035147972784,0.0575302605320546,0.0988452527573504
742,2,654520,0.0233333705122621,0.0580958620736249,0.688195216541682
743,2,657722,-0.0131505980612645,0.0579424158461215,0.820586393432438
744,2,660189,-0.00402851393620005,0.0577819005515762,0.944456554055903
745,2,662669,0.00377007008899916,0.0579462958213297,0.948161901953515
746,2,668152,0.0321785141099789,0.0584711192852857,0.582439909890871
747,2,671051,0.031508413917781,0.0581437871571561,0.58822578093223
748,2,671554,0.0309887213988151,0.0588112782232744,0.598581487855329
749,2,672334,0.0233944189352056,0.0582742802256568,0.688329120942232
750,2,678375,0.0145604170044892,0.0578427690804826,0.801400838438598
751,2,679565,0.0316260935674261,0.0580908133734416,0.586492749318677
752,2,680493,0.0120087578596632,0.0581056193750176,0.836385809866301
754,2,682076,0.0112673437462324,0.0584347095795205,0.847211321300362
755,2,682239,0.000362280541473137,0.0584919142200729,0.995061683996062
757,2,687998,0.00228601613780455,0.0583855709177189,0.968789912795683
758,2,689964,0.0182730328388045,0.0584282703158617,0.754660597548659
759,2,690583,0.0177721050874471,0.0589432913220334,0.763201698312043
760,2,694474,0.0258117093647273,0.0584216359423322,0.658891705363514
762,2,696541,0.0331884649419224,0.0584153528131848,0.570296860249619
763,2,697507,0.0369136986500438,0.0586891013485978,0.529775330096467
764,2,698030,0.0118779415261911,0.059065160667516,0.840737028780079
767,2,699381,0.0175105417313428,0.0586593238794905,0.765487673480251
768,2,699384,0.0161007472007092,0.0586604680611893,0.783881280081354
769,2,699889,0.0193869265360945,0.0588927393801827,0.742206977123495
770,2,699929,0.0247879567189349,0.0585332392187434,0.672199247138271
771,2,701195,0.0278271246002522,0.0584774441392163,0.634467892751746
772,2,703873,-0.00207570790494205,0.0581202220653444,0.97153056256747
773,2,704219,-0.0130993373600757,0.0581764196380406,0.821980621906937
776,2,705106,-0.0111617448280873,0.0579241893388631,0.847308068649318
777,2,705558,-0.011951949636696,0.0578831400723812,0.836531806466026
778,2,707207,-0.0323115770001944,0.0582344519046669,0.579346409242438
779,2,707848,-0.0250831676394624,0.0588439532118017,0.670173951878569
780,2,712159,-0.0390077408708693,0.0581421367523854,0.502720981779768
781,2,712303,-0.055796416439706,0.0581427442817674,0.337890544245909
782,2,712456,-0.0465333542045652,0.057999017494382,0.422911841138468
783,2,712761,-0.0628041014760181,0.0589263655751401,0.287239565265001
786,2,712962,-0.0529432155781996,0.0587509014072284,0.368124413398277
788,2,714775,-0.0566021838642161,0.0582450432245799,0.331818448721754
789,2,717833,-0.0247944270275705,0.0580382679915276,0.669488109688188
791,2,718552,-0.0276143869130627,0.0582286120834947,0.635621373590545
792,2,718598,-0.0296947830810678,0.0581731744243096,0.610051836139184
793,2,718839,-0.0193616554182182,0.0589506380591773,0.742774925674079
794,2,718965,-0.0167751533029253,0.0584380802919663,0.774235879022815
795,2,719785,-0.042331847567366,0.0580981251451087,0.466713111915781
797,2,722169,-0.0529618548843912,0.0584368109071811,0.365390105674849
798,2,723281,-0.0368319505978026,0.0581349237116819,0.526778417625609
800,2,725477,-0.0186388911602835,0.0580661915412694,0.748404996301706
801,2,725577,-0.0335363685177971,0.0584903811374192,0.566762302896377
802,2,734490,-0.0671924475707845,0.0581636272839761,0.248777050867565
803,2,734586,-0.0695530260604174,0.0578881260008959,0.230359824600505
804,2,735866,-0.0392638904866194,0.0577715770278512,0.497177686159184
805,2,737571,0.0202168673693501,0.0582099993263751,0.728566027174605
807,2,738941,0.0207427225913306,0.0577685412685512,0.71976034352834
808,2,741443,0.0294924560612326,0.057771981356199,0.610021994464021
809,2,741554,0.0456669723282705,0.0578401969609517,0.430328246024824
810,2,742609,0.0240271333732282,0.0576511239701627,0.677101555085899
811,2,742620,0.0249304909589139,0.0575631884572843,0.665208221501041
812,2,742623,0.0249304909589139,0.0575631884572843,0.665208221501041
813,2,742956,0.0361120665877547,0.058024698839829,0.534109064291986
814,2,744118,-0.0212764121823161,0.0576883936997541,0.712485856732277
815,2,744147,-0.0186889818416231,0.0575980327375142,0.745772472558221
816,2,744252,-0.0230848662281893,0.0577344192433152,0.6895119136511
817,2,744413,-0.0192500603407528,0.0577842202326891,0.739228662831383
818,2,744417,-0.0192500603407528,0.0577842202326891,0.739228662831383
819,2,744466,0.00151639170988271,0.0580532133268698,0.979175810736404
820,2,746573,-0.00988205743614759,0.0576756692114364,0.86405585385811
821,2,747212,-0.0146486594526805,0.0579784218531457,0.80068026573655
824,2,750067,0.011132396584141,0.0576526957839624,0.846996306997624
825,2,751443,0.0104800164633509,0.0580966689235497,0.856950481099859
827,2,758111,-0.00790777046518409,0.0579418786724967,0.891521505404297
828,2,760471,-0.0110575752636195,0.0576513703889483,0.848008575016623
829,2,762267,0.0102993956955269,0.057551392831822,0.858071800435656
830,2,764689,0.0173809461009583,0.0577016795578597,0.763423483591916
831,2,767731,-0.0323980225613339,0.0579399533240246,0.576403352206904
832,2,769972,-0.0077880149586054,0.0575525107872525,0.892435875120531
833,2,772699,-0.0247984565078873,0.0588375115192512,0.673665829448654
834,2,773629,0.0163184849414681,0.0576387258081247,0.777253346248933
838,2,774837,-0.0434411650262851,0.0576627577600188,0.451732130571855
839,2,777253,-0.0437818224393939,0.0576940462890265,0.448441478136785
840,2,778895,-0.0373129955458258,0.0576310978231436,0.517764474835843
841,2,779029,-0.0445735393716486,0.0585899506193526,0.447301685634694
842,2,780187,-0.0526310347949059,0.0577883860964187,0.363046202255173
846,2,780545,-0.0401742262561594,0.0578167148641325,0.487603355327411
847,2,782605,-0.0475963244143041,0.0575809239045157,0.409022843946809
848,2,784284,-0.0283077747530533,0.0576570172177643,0.623753863548378
849,2,785333,-0.0700877304467812,0.057698539655357,0.225283758108355
850,2,786434,-0.0370553276008501,0.0580434945437301,0.523623239165106
851,2,787182,-0.0649995791983595,0.0582930618677464,0.265588269829735
852,2,787277,-0.0505972551604927,0.0581351087717003,0.384706602142293
853,2,788140,-0.0555688740538491,0.0578359644119365,0.337309695323781
855,2,789465,-0.0362805691684234,0.0580448810409722,0.532346404903094
856,2,789530,-0.0543434216775101,0.0580343039776285,0.349706569823662
857,2,790356,-0.0494537027534998,0.0579294550686329,0.393856593694389
858,2,790998,-0.041202675477658,0.0579895167942154,0.47785126663039
859,2,791790,-0.0487867630826775,0.0580189143566473,0.400986138930721
863,2,794032,0.0286610657588704,0.0577328332433808,0.619890824404874
864,2,794999,0.0355311872054726,0.0575229252654751,0.53717967279003
865,2,797599,0.0377147256315983,0.0576103082840166,0.513117905770948
866,2,799021,0.0356005468748063,0.0580069952761054,0.539790024139003
868,2,799494,0.0261165367361836,0.0575616986572197,0.650313640404168
869,2,799991,0.0294345238809162,0.0576440209274384,0.609932281414994
870,2,800811,0.0337003395596283,0.0578284302865608,0.560424110854723
871,2,801661,0.0167604940368822,0.0608816614201455,0.783249702183921
