SNP,Chr,Pos,Effect,SE,HNM1_ERG11_noMTX_Metformin_avg_logratio_Fitness_minus_ref.GLM
567,2,449325,0.0228413380513588,0.0576863478988608,0.692375646385089
569,2,450017,0.0191381313879815,0.0573701882008968,0.738886895718984
570,2,451779,0.00778808708930875,0.0575918061000748,0.892507829755697
571,2,451784,0.00549686545996494,0.0578002212088665,0.924288474025555
572,2,453525,-0.00736420830256679,0.0578177365842901,0.89872058696673
573,2,453768,0.0223495372933858,0.057883157458064,0.699644341035163
574,2,454027,0.0103243581125854,0.0576513616438534,0.857975553574801
575,2,455029,0.0475240821819822,0.0576289090504478,0.410123245169219
576,2,455247,0.044205660185228,0.0574499051392486,0.442132198674567
579,2,455756,0.0550105887837624,0.0617030635469384,0.3732482193448
580,2,457024,0.0307094224216834,0.0578975061905579,0.596161117756942
581,2,457298,0.0426252937424612,0.0580436442838224,0.463213065467547
582,2,460202,0.0815195879880883,0.0580578971585026,0.161165720686735
586,2,464424,0.113812492214867,0.057600586501039,0.0489454361116156
587,2,465824,0.0873411798706246,0.0583025887959239,0.13500952971028
588,2,470145,0.120366523055652,0.0572969343414438,0.0363717473788418
589,2,470686,0.118741126551347,0.0572713671947074,0.0388686700769952
590,2,471144,0.110959474262647,0.0574156155737635,0.0540893797866862
591,2,471830,0.120700784337635,0.0571946594546476,0.0355312369024106
592,2,472403,0.126051900236325,0.0572136739542072,0.0282276977042127
593,2,473668,0.102924684889554,0.0577262258288897,0.0754488128885044
594,2,473888,0.109512367843038,0.0572943585498046,0.0567628931663717
595,2,474138,0.132430919925475,0.0579324752744555,0.0228490114387892
596,2,474141,0.132430919925475,0.0579324752744555,0.0228490114387892
597,2,475703,0.131936629437756,0.0570966473932447,0.0214219225378137
598,2,476732,0.137498213449089,0.0569353479476663,0.0162433424821837
600,2,477272,0.119035375121662,0.0572437590801809,0.0382976428583811
601,2,477273,0.119035375121662,0.0572437590801809,0.0382976428583811
604,2,480275,0.110821535206631,0.057316313230796,0.0539729458439575
605,2,480340,0.0978703987696618,0.0582754727980279,0.0939503328416216
607,2,481312,0.113799754444984,0.0582637386032841,0.0515876360426112
608,2,483628,0.142614900938896,0.0573561549663472,0.0133630609843691
609,2,484021,0.133991039308955,0.0570444106564195,0.0193802808743478
610,2,484651,0.135406628751163,0.0580869983801134,0.0203105271514349
611,2,485249,0.145464218710655,0.0572291196706839,0.0114556977069557
612,2,485603,0.137581346601824,0.0569347790317816,0.0161783698754085
613,2,486033,0.142411155144206,0.0571614485828692,0.0131831740453117
615,2,488757,0.0852240589988238,0.0577033848434004,0.140585027826439
616,2,490612,0.100583301522755,0.0573563945142824,0.0803575742737372
617,2,491316,0.0922623093834652,0.0583260276688915,0.11458215567355
618,2,495558,0.00808008309237052,0.0590730707543311,0.891281752816931
619,2,495559,0.0059890747764817,0.0590218346695491,0.919233244968748
620,2,498324,-0.0151888943517966,0.0590082675812367,0.797017806928556
621,2,498889,0.000604834237218133,0.0602390003946783,0.991994586293632
625,2,500276,0.00933503717542261,0.0589451611197769,0.874257253756082
626,2,500320,0.0157492784800912,0.0588445739432611,0.789131221804465
627,2,500677,0.0176484897839033,0.0588768706351576,0.764542366201135
628,2,501170,0.000603522802140821,0.0586473825905995,0.991795165039236
629,2,501746,0.000348724592257543,0.058311044133806,0.995231721108992
630,2,505207,-0.0408815380102948,0.0604999059697741,0.49965517841334
632,2,507274,-0.0276177602539085,0.0601801358165329,0.646575341308399
633,2,507491,-0.0438200968312457,0.0601544606937982,0.466815232345794
634,2,510017,-0.0331314119120438,0.0599003914176772,0.580539268034734
635,2,510140,-0.0397066387490492,0.0598059398920619,0.50717192278847
636,2,517548,0.00688281216880648,0.0606764587161504,0.909750463533525
637,2,517869,0.016696305281636,0.0607981417477974,0.783769862082739
638,2,518106,0.00506688038563929,0.0609977884117959,0.933845646970576
639,2,518133,0.00178120997572906,0.0609378713515238,0.976697725566487
640,2,518385,0.0165013132588874,0.0606712079539612,0.785796932435681
641,2,518844,0.00382940936718379,0.0606772222640747,0.949713714938612
642,2,523217,0.0169333803708591,0.0611548983241028,0.782024117500228
643,2,524731,-0.0134472011413885,0.0605716098778794,0.824438360286148
644,2,528468,-0.0281322004786186,0.059865782001943,0.638701479066191
645,2,528729,-0.0175626047797444,0.0921886029193372,0.849021109971315
646,2,530047,-0.0324440887857362,0.0596352908985433,0.58675618636237
647,2,533672,-0.0280669069856009,0.0603121041817517,0.641959846508623
648,2,538868,-0.0177723576800681,0.0600230895268391,0.767333921168247
653,2,542505,0.0210178693121611,0.0595520622747989,0.724349555757373
654,2,544518,0.00842170157121214,0.0585847050375555,0.885777889642548
655,2,544904,0.0359838111020544,0.0591170654707968,0.543123163720612
656,2,544912,0.030318626094092,0.0590243680476922,0.607809077779029
657,2,544962,0.0262210644532754,0.058729445275906,0.655529953907386
658,2,552681,-0.0112622132277749,0.0583337081788848,0.847018882608906
660,2,553949,-0.0219049174900152,0.057845901834193,0.705155317659977
661,2,555320,0.0166317714272772,0.0580097637436909,0.774505328991703
662,2,555633,0.000446518678439589,0.0579182342123939,0.993853151751673
663,2,556553,0.00536949742406695,0.0580830243869627,0.926396761725664
664,2,557658,-0.0035846695232159,0.0578447750240547,0.950621398369559
665,2,558703,-0.00392550601529856,0.0576536018613572,0.945754304168099
669,2,567265,-0.0367048964284497,0.0577271276137988,0.525296330805814
670,2,567339,-0.0237461636956654,0.057889978414825,0.681911951364547
673,2,572291,-0.0117744351359284,0.0577734512296875,0.838624448541321
674,2,572565,-0.00902965947338219,0.0575184488395641,0.875344696310026
675,2,573554,-0.0179440446743254,0.0575175583171576,0.755243652347555
676,2,573624,-0.0157466303407956,0.0578785906476358,0.785732537341282
678,2,573868,-0.0229012638786783,0.0577881079757162,0.692125253826209
679,2,573983,-0.0236555150338182,0.0577441356948293,0.68230318831568
680,2,574281,-0.0161070961031903,0.0574424052725301,0.779331613226962
681,2,574592,-0.017322353047117,0.0576544382003098,0.764009776862328
682,2,574678,-0.0138307044677659,0.0574440857142085,0.809874614804778
684,2,577915,-0.0355773728601315,0.0574175860208929,0.535904419127526
687,2,582226,-0.050790363048595,0.0574912604012094,0.377597178889163
692,2,592973,-0.0356289873600192,0.057379246892805,0.535040764703274
693,2,592989,-0.0307115968277458,0.0573727505311707,0.592779926805655
694,2,593029,-0.0401787819567267,0.0575986466812451,0.485908656140583
695,2,593045,-0.0468837715738596,0.0584242669779595,0.422820563014104
696,2,593459,-0.0414734719315306,0.0576181591752645,0.472125283502281
697,2,594044,-0.0332319333417181,0.0572135076025298,0.56171846471707
698,2,595492,-0.0332611537248692,0.0586945068218689,0.571289994146099
699,2,598249,-0.0421822747683902,0.0578378375728274,0.466289749397855
701,2,602542,-0.0302934877962338,0.0574576423292873,0.598363915434149
702,2,604023,-0.01616364097046,0.0575012225215657,0.778797762462718
703,2,609784,0.00447011784677473,0.0575895937030317,0.938174122067166
704,2,610624,0.007746710259905,0.0572438634640999,0.892429505793037
706,2,616723,0.0019155286440862,0.0572705147675828,0.973337009735735
707,2,618646,-0.00326336123524271,0.0574458065643617,0.954730561238887
708,2,618987,-0.00107019374890585,0.057446040907982,0.985147156569024
709,2,619593,0.00605010691323699,0.057264285066719,0.915918189534268
710,2,620149,0.00809434123047362,0.0572978921964068,0.887739050657327
711,2,620925,-0.00621282355079583,0.0572263726008478,0.913608618682145
715,2,625090,-0.0238172859821489,0.0573584167236067,0.67822133490755
716,2,625278,-0.0243308369106979,0.0575370034169199,0.672645514821688
717,2,626092,-0.0166245316915972,0.0573098653721914,0.771924213104476
718,2,628663,-0.0255043741672548,0.0573196346747177,0.656628558943828
719,2,628692,-0.0209998356098535,0.0577396376203451,0.716300679642892
720,2,630554,-0.0213323152557835,0.0576248469563831,0.711460701833754
721,2,633052,-0.0235100494860006,0.0574351729437183,0.682544349616294
722,2,633130,-0.0358313958800674,0.0574664278508779,0.533346348307066
723,2,633281,-0.0624271985552169,0.0598326039328229,0.297493627962723
724,2,633308,-0.0315973855682501,0.058039602995694,0.586502551235026
725,2,633859,-0.0408172373920213,0.0574314302308692,0.477731687608681
726,2,635476,-0.138173900818785,0.0570950022911099,0.0160218595961625
727,2,635959,-0.10739780092152,0.0568977309907815,0.0599053276621178
728,2,636093,-0.100445021262034,0.0569987848919393,0.0788957222776639
729,2,637041,-0.103179260806506,0.0572577017266853,0.0723959891148203
730,2,637229,-0.107038292264737,0.0568797932759554,0.0606811886606886
731,2,638637,-0.0648424845786008,0.0570925151854538,0.256834202831481
734,2,645476,-0.0563377431066575,0.0581795960835457,0.333536604231356
735,2,646360,-0.0441682908198344,0.0577531359770372,0.444915085995475
736,2,647193,-0.0589827978795297,0.0572769285241062,0.303817019156879
737,2,647884,-0.0751401101500178,0.0575923366179648,0.192848558740442
738,2,649511,-0.0757439751369944,0.0571231081857113,0.185704393038079
741,2,650924,-0.0629757818952868,0.0573345157037318,0.272781898029963
742,2,654520,0.0117268807408856,0.0577832129244996,0.839294046686308
743,2,657722,-0.0081198391198696,0.0576233737355951,0.888019642052957
744,2,660189,0.00956316126732668,0.0574593073465543,0.867910996292184
745,2,662669,0.0436911383607612,0.0575780538350949,0.448469100362636
746,2,668152,0.0513158661137403,0.0581073433278148,0.377771443813626
747,2,671051,0.0884229340136899,0.0576533203525547,0.125999047519632
748,2,671554,0.0960997628606006,0.0582838200316235,0.100073318419532
749,2,672334,0.0831358880334296,0.0577948995642844,0.151188409702434
750,2,678375,0.097722384023517,0.0572912441956195,0.0889412894082653
751,2,679565,0.0607578997482013,0.0577020660232139,0.293080078268799
752,2,680493,0.0485601845612917,0.0577287547428319,0.400817420118158
754,2,682076,0.123438040916825,0.0577408386871174,0.0332198429135614
755,2,682239,0.121681473039839,0.0578055672031764,0.0359964401767231
757,2,687998,0.0879346057431158,0.0578726677394299,0.129544479435649
758,2,689964,0.0972610589677193,0.0578809653731329,0.0937712645128796
759,2,690583,0.101337157332725,0.0583750114120443,0.0834420287412416
760,2,694474,0.0976075051775265,0.0578807334979091,0.0926108476015036
762,2,696541,0.0726638882892346,0.0579888292303504,0.211010704943779
763,2,697507,0.0881884224343218,0.0582070794222262,0.130646856689716
764,2,698030,0.071992811908418,0.0586155560548037,0.220182576608281
767,2,699381,0.0650829779887078,0.0582381520745867,0.26452707706706
768,2,699384,0.0586947007491631,0.0582573804287638,0.314381446430984
769,2,699889,0.0742824914783066,0.0584412442479935,0.204543246101898
770,2,699929,0.0760317704365375,0.058082314441164,0.191374053456821
771,2,701195,0.0747472843038685,0.0580352955924841,0.198602668202538
772,2,703873,0.0172627649681451,0.0577904105794988,0.765334566097268
773,2,704219,0.0327570360363819,0.0578313748005135,0.571466018636977
776,2,705106,0.0262400160593027,0.0575887620630732,0.648925622599843
777,2,705558,0.0227469087406042,0.0575525868726117,0.692906756228897
778,2,707207,0.011153286495301,0.0579334117240658,0.847446339986605
779,2,707848,0.0393445999828266,0.0584949100463518,0.501631798447064
780,2,712159,0.0112376148096222,0.0578531620528262,0.846096766211251
781,2,712303,0.0187763304559103,0.0578867533190755,0.74585522248814
782,2,712456,0.00708476143702341,0.0577284103172753,0.902394126802808
783,2,712761,0.000518960681833103,0.058693481607116,0.992950287651828
786,2,712962,0.00615923536824531,0.0584910332831377,0.91619581465015
788,2,714775,-0.0176692011606708,0.0579915405455108,0.760784987091583
789,2,717833,0.00939890657505738,0.0577288612431192,0.87076023244516
791,2,718552,-0.00937570020982284,0.0579216919699169,0.871501979857472
792,2,718598,-0.000835120121832206,0.0578715979775222,0.988494623212536
793,2,718839,0.0214874389539707,0.058621217816002,0.714176456455313
794,2,718965,0.00248746518124998,0.0581203352589837,0.96588632996512
795,2,719785,-0.00557590312934697,0.0578183034916985,0.92322714363124
797,2,722169,-0.0186660605914449,0.0581715298190699,0.748491471830639
798,2,723281,0.0230678925391395,0.0578320581998267,0.690224830861512
800,2,725477,0.00348593478853532,0.0577520078485429,0.951902748424543
801,2,725577,0.00409547305167252,0.0581923843222134,0.943932525115063
802,2,734490,0.00135793879786328,0.0579499628085702,0.98131815921208
803,2,734586,0.00479109023380087,0.0576838301182769,0.933852683299629
804,2,735866,0.0290331930616275,0.0574677035092176,0.613727419575646
805,2,737571,0.0426233313645453,0.0578523146582824,0.461757045534542
807,2,738941,0.0403925567184164,0.0574181367344508,0.482219901529638
808,2,741443,0.0427334470027539,0.0574274815355713,0.457293557788661
809,2,741554,0.0542418453552541,0.0574974696192294,0.346132816978959
810,2,742609,0.0775317836370328,0.0571965495639255,0.176114581416677
811,2,742620,0.0772254392970253,0.0571111566827683,0.177178481710537
812,2,742623,0.0772254392970253,0.0571111566827683,0.177178481710537
813,2,742956,0.0734225698777818,0.0576018555169511,0.203269305760747
814,2,744118,0.0894736837674555,0.0571812687599737,0.118540429889611
815,2,744147,0.0953762553462426,0.0570615004176577,0.0955162127341836
816,2,744252,0.0897276730223498,0.0572280254374176,0.117801014468665
817,2,744413,0.100226179488515,0.0572243999888856,0.0807353699371985
818,2,744417,0.100226179488515,0.0572243999888856,0.0807353699371985
819,2,744466,0.101171114418267,0.0574793498201969,0.0792518418670242
820,2,746573,0.128864680493788,0.0569463517058563,0.0242480231677774
821,2,747212,0.131017086775567,0.0572385959828268,0.0226714845762639
824,2,750067,0.125488473462307,0.0569453522495992,0.0281930929807487
825,2,751443,0.142094447304816,0.0572797222670145,0.01357738471382
827,2,758111,0.0995813992390271,0.0573774971056959,0.083516449972677
828,2,760471,0.0499878439722139,0.0572725826786164,0.383362227886897
829,2,762267,0.0968158977375532,0.0570020927951181,0.0903017313333488
830,2,764689,0.101892403856389,0.0571319468530584,0.0753708908269859
831,2,767731,0.0748957567992744,0.0575058540525134,0.193627981027157
832,2,769972,0.0838156713672105,0.0570604140628088,0.142752247212379
833,2,772699,0.116148584414934,0.0581982268247822,0.0467301446798685
834,2,773629,0.137345725564756,0.0568572827070416,0.0162155684644213
838,2,774837,0.1115962031562,0.0570805628270306,0.0513642284790433
839,2,777253,0.10594538442607,0.0571430282982206,0.0645675753078469
840,2,778895,0.104074646830117,0.0570770521872186,0.0690874469859556
841,2,779029,0.10127457647052,0.0580628067827098,0.0819903410942397
842,2,780187,0.0820803899091515,0.0573689946815095,0.15338798665099
846,2,780545,0.121423010370536,0.0571709773629698,0.034376972551557
847,2,782605,0.104349243999668,0.0570469739963873,0.068215928535387
848,2,784284,0.121011653566313,0.0569937701060675,0.0344287360775045
849,2,785333,0.0915367922618551,0.0572912812694551,0.110994710230961
850,2,786434,0.0447091395753388,0.0577055760678506,0.438988187276553
851,2,787182,0.046532567278307,0.0580186523993578,0.423076509315026
852,2,787277,0.0626217724943195,0.0577783543127257,0.279180972554259
853,2,788140,0.0527771086127348,0.0575215367641779,0.359497129898401
855,2,789465,0.0608056525992423,0.0576638718828367,0.292382402940457
856,2,789530,0.0473101488493476,0.0577289108792787,0.41304126304578
857,2,790356,0.0659329643690796,0.0575604636609158,0.252796380395897
858,2,790998,0.0664542670292526,0.0576003571289663,0.249398483163049
859,2,791790,0.0372007149585009,0.0577206701144766,0.519672723637081
863,2,794032,0.0134277704139007,0.0574279626602099,0.815260747336963
864,2,794999,0.0170412103695568,0.057227346793756,0.766045577329889
865,2,797599,0.00807039078508688,0.0573236840502554,0.888119049433117
866,2,799021,-0.00514298127670754,0.0577151299670977,0.929045216595976
868,2,799494,-0.00823663416767204,0.0572571965653932,0.885698434036577
869,2,799991,-0.0221329568588179,0.0573331177066905,0.699698570054943
870,2,800811,-0.0164663018571216,0.0575284188599604,0.774870637518591
871,2,801661,0.00390126802215451,0.0605498638034765,0.948663783623079
872,2,801662,0.000975942475948788,0.0604607883220015,0.987130431378867
