SNP,Chr,Pos,Effect,SE,SSH1_ERV25_MTX_Metformin_avg_logratio_Fitness_minus_ref.GLM
589,2,470686,-0.162605093210129,0.104632847704471,0.121067604164093
590,2,471144,-0.180826197640995,0.104730229727143,0.0851161507694475
591,2,471830,-0.157404403575966,0.104537112900557,0.133031415825187
592,2,472403,-0.154949035646631,0.104641400772662,0.139561922421297
593,2,473668,-0.133376207078896,0.105419337968717,0.206635316169019
594,2,473888,-0.102617478004618,0.104795211154664,0.328142318771729
595,2,474138,-0.148532486727023,0.106045520497355,0.162197647254197
596,2,474141,-0.148532486727023,0.106045520497355,0.162197647254197
597,2,475703,-0.138294798582367,0.104563482222714,0.186827392537394
598,2,476732,-0.205763721709961,0.104023009744973,0.0486991976999185
600,2,477272,-0.212363330806344,0.104332828137288,0.0425529916775654
601,2,477273,-0.212363330806344,0.104332828137288,0.0425529916775654
604,2,480275,-0.0865984607670708,0.104888943129514,0.409577025798706
605,2,480340,-0.074046232565,0.106536828828469,0.487494087309717
607,2,481312,-0.083866085048073,0.106643689494213,0.432152614410817
608,2,483628,-0.0694475576233745,0.105357622232107,0.510222619375799
609,2,484021,-0.059895293799767,0.104703777927659,0.567655452104807
610,2,484651,-0.0383074092490654,0.106634955349585,0.719631269254846
611,2,485249,-0.0693446830596032,0.105164914586003,0.510075354297508
612,2,485603,-0.0639766056518546,0.104542485738556,0.540953200663995
613,2,486033,-0.0808879270597396,0.104979895148588,0.441513537937909
615,2,488757,-0.0736307782822753,0.10539542105247,0.485252917921891
616,2,490612,-0.0116647562185814,0.104964051176118,0.911575653674321
617,2,491316,0.0201402344774356,0.10664905866932,0.8503221427783
618,2,495558,-0.00476157801630239,0.107642212470175,0.964741911820008
619,2,495559,-0.000983549523784211,0.10754785459633,0.992708432539627
620,2,498324,0.00137793513462681,0.107531642781931,0.989783243045262
621,2,498889,-0.00161819784070794,0.109764132301187,0.98824594061412
625,2,500276,0.0399555837144192,0.107389349523573,0.710069333458025
626,2,500320,0.0356781243651265,0.107217367645979,0.73950965563118
627,2,500677,0.0230464977918305,0.107288794314358,0.830041010066326
628,2,501170,0.0396323129895424,0.10684318799699,0.710905420464964
629,2,501746,0.0169285215792683,0.106247320925776,0.873499000326214
630,2,505207,-0.072925906337459,0.11024252447008,0.508720490331789
632,2,507274,-0.00966710673895887,0.109688390614198,0.929821380141518
633,2,507491,-0.0208381224444523,0.109686855396358,0.849435331383754
634,2,510017,-0.0342019515469505,0.109179267253945,0.754264986304842
635,2,510140,-0.0278326793941228,0.109033006797841,0.798664481671519
636,2,517548,-0.0142788306033719,0.110560665640595,0.897313080482386
637,2,517869,-0.0294553912436286,0.110783727484015,0.790485361626085
638,2,518106,-0.0172014003257979,0.111144087190075,0.877093718963329
639,2,518133,-0.0190756706515089,0.111033086640458,0.863691892104062
640,2,518385,-0.0389661212772214,0.110543824187251,0.724677594145054
641,2,518844,0.00097489728993061,0.110563265475888,0.992969683932785
642,2,523217,-0.00802050476671301,0.111444331704571,0.942667567246071
643,2,524731,0.0342445706968468,0.110362867979378,0.756523023055035
644,2,528468,-0.134913779894622,0.108881679645938,0.21613682459969
645,2,528729,0.209102643413388,0.167620500710641,0.213049763083883
646,2,530047,-0.108457562523221,0.108556276528231,0.318435133685754
647,2,533672,0.0222496529236678,0.109924682476996,0.839714252883098
648,2,538868,0.0673680814142836,0.109325525543919,0.538149466740151
653,2,542505,0.165718192232207,0.108172590259801,0.126423163843656
654,2,544518,0.158827802539887,0.1064176738044,0.136462706730218
655,2,544904,0.178264002660755,0.107357888813871,0.0977089188701294
656,2,544912,0.163068265165261,0.107240458178609,0.129259125950659
657,2,544962,0.169196067529351,0.106664257279911,0.113578184982838
658,2,552681,0.131746814373669,0.106066506131556,0.215018658007715
660,2,553949,0.133551958971335,0.105185076906792,0.205033080895994
661,2,555320,0.146603782671498,0.105426099981493,0.165227828191844
662,2,555633,0.113120787379708,0.105363504311948,0.283724590869015
663,2,556553,0.121797660941668,0.10563821113894,0.249702929260737
664,2,557658,0.0690238898275491,0.105338055909254,0.512726689988144
665,2,558703,0.0736790387334312,0.104980652296582,0.483244876549369
669,2,567265,0.0142934786385979,0.105244623581979,0.892047349696856
670,2,567339,0.0453647057508372,0.105481399094776,0.667404939141485
673,2,572291,-0.156247603197026,0.104948781120056,0.137433218718828
674,2,572565,-0.12001830535269,0.104615726562115,0.252063508705889
675,2,573554,-0.158473759398566,0.104479821567137,0.130215155801996
676,2,573624,-0.140936133784401,0.105207118050269,0.181235108853639
678,2,573868,-0.12585931129222,0.105108442534564,0.231945010038366
679,2,573983,-0.146967939074767,0.104952051534062,0.162291617083402
680,2,574281,-0.134071971300756,0.104436498907748,0.200066046618485
681,2,574592,-0.159875826920617,0.104722990143274,0.127742412246887
682,2,574678,-0.14355280368202,0.104400794494673,0.16999843556659
684,2,577915,-0.166812046434736,0.104302808625567,0.110647372046993
687,2,582226,-0.142104284271278,0.10460002236888,0.175156967382593
692,2,592973,-0.073637907636469,0.104536903221067,0.481635577490221
693,2,592989,-0.0757013677708709,0.104506208930077,0.469317224262938
694,2,593029,-0.0910710697102889,0.104913440545469,0.38595170910522
695,2,593045,-0.0466353055066448,0.106525588165937,0.661809882777976
696,2,593459,-0.0788315532009191,0.104981806610091,0.453209010850754
697,2,594044,-0.0790829796933185,0.104216105774192,0.448456776386704
698,2,595492,-0.110764666492046,0.10683595992719,0.300551215759429
699,2,598249,-0.0653296165546112,0.105410922475055,0.535814743564234
701,2,602542,-0.0363123176835924,0.104719494986433,0.728979784103259
702,2,604023,-0.0280625290009374,0.104776604835198,0.788985055989631
703,2,609784,-0.0625579372113672,0.104884607557492,0.551260039908492
704,2,610624,-0.0554118770102516,0.104267581695349,0.59544873100733
706,2,616723,-0.113062911771659,0.104181653530693,0.278552496208964
707,2,618646,-0.163750889619072,0.104311551962055,0.117351712037937
708,2,618987,-0.148210776902698,0.104377360360798,0.156504374679458
709,2,619593,-0.142032127264204,0.104071240536317,0.173198189221065
710,2,620149,-0.140424493650501,0.104140119995594,0.178388235858597
711,2,620925,-0.122982737309864,0.104070800088805,0.238111556737127
715,2,625090,-0.13182456608871,0.104305115644021,0.207122829415735
716,2,625278,-0.118569218555918,0.104677212631414,0.258103660828372
717,2,626092,-0.0963973617573428,0.104313186962487,0.356057796358603
718,2,628663,-0.122065782244746,0.104271722918354,0.242528812124914
719,2,628692,-0.115846944203795,0.105048860739003,0.270869170744969
720,2,630554,-0.150597688976174,0.104714835996824,0.151271893010453
721,2,633052,-0.139135674689934,0.104417734145481,0.183558450133411
722,2,633130,-0.134195836589678,0.104526020520431,0.200036144721321
723,2,633281,-0.21507004340076,0.108589937933231,0.0484153750526121
724,2,633308,-0.167094347029799,0.10542646483351,0.113875957500413
725,2,633859,-0.204525303539865,0.104155881837293,0.0503556745157019
726,2,635476,-0.197450796714855,0.104367043960526,0.0593240751859551
727,2,635959,-0.194383805592814,0.103682859173199,0.0616468393989097
728,2,636093,-0.16919428025845,0.103926426831121,0.104412838432413
729,2,637041,-0.171356673029134,0.10441299861014,0.101658342481411
730,2,637229,-0.164428252147524,0.103793461763919,0.11404660434448
731,2,638637,-0.215158806063402,0.103589630692949,0.0385215463019922
734,2,645476,0.0466582126083462,0.106123274045193,0.660452049289202
735,2,646360,0.0730424464757002,0.105249916578362,0.488144578931526
736,2,647193,0.0509076565469694,0.104488350165978,0.626412686691847
737,2,647884,0.0760818945846728,0.105116294229925,0.469675368321159
738,2,649511,0.0667448326876205,0.10428494970238,0.522572413986818
741,2,650924,0.0669965075455376,0.104589367525469,0.522219576309948
742,2,654520,0.0791555215237828,0.105211175271873,0.452342592373882
743,2,657722,0.0835476345895486,0.104906851258742,0.426335851693042
744,2,660189,0.101421662113798,0.10456400956878,0.332736475665099
745,2,662669,0.116458860444121,0.10481793858203,0.267299361977338
746,2,668152,0.127173725658766,0.105780520811073,0.230075843406957
747,2,671051,0.150349565522259,0.105097886809507,0.153438940165369
748,2,671554,0.159339191556524,0.106271842855514,0.134675401553169
749,2,672334,0.125317028419674,0.105408026597965,0.235287772571075
750,2,678375,0.140624490087198,0.104554679630977,0.179493494194604
751,2,679565,0.135502575898734,0.105059222436981,0.197973741708294
752,2,680493,0.0304566927437495,0.105283014663033,0.772533870059161
754,2,682076,0.118712701844816,0.105702344655337,0.262164699111808
755,2,682239,0.0924245002780191,0.105874887321109,0.383278514423599
757,2,687998,0.0154072079242377,0.105793455915306,0.884292824286572
758,2,689964,0.0367901991494872,0.105870336464845,0.72842099488972
759,2,690583,0.033063951339088,0.106806265762547,0.757071086135957
760,2,694474,0.0141194760580357,0.105888354346923,0.89399806544069
762,2,696541,0.0380341578210606,0.105879404352009,0.719644174136891
763,2,697507,0.0562972050575175,0.10636378687138,0.59693751913332
764,2,698030,0.0412594936076833,0.107011441596587,0.700053678468859
767,2,699381,0.032545027304572,0.106291754535057,0.759643676662445
768,2,699384,0.0401230886874475,0.106284415943186,0.706023886519026
769,2,699889,0.101949252577421,0.106593764976399,0.339510625751384
770,2,699929,0.0742149458601462,0.106017361461392,0.48437192958898
771,2,701195,0.00406882240500028,0.105996641415814,0.969401356769435
772,2,703873,-0.0329034234207286,0.105301212793601,0.754868198014599
773,2,704219,0.00897095463438069,0.105423904731261,0.932234803540958
776,2,705106,0.0124420413889771,0.104963798317284,0.905709998643518
777,2,705558,-0.000427442349579699,0.10489231607194,0.996750884455041
778,2,707207,-0.0406838016446438,0.105546366854153,0.700129515297312
779,2,707848,-0.0771057037428461,0.106575459773043,0.46986134610981
780,2,712159,-0.108485637052564,0.105264196318139,0.303432451158633
781,2,712303,-0.0849011359016107,0.105396907842692,0.4210519887169
782,2,712456,-0.0957833044957364,0.105068128549774,0.362585415285181
783,2,712761,-0.0746308494543396,0.10687421204115,0.48544591759373
786,2,712962,-0.112877173702981,0.106411313387345,0.289522885837641
788,2,714775,-0.110680778271074,0.10551853463342,0.294931338717729
789,2,717833,-0.0755856100881945,0.105117308483184,0.472579921029301
791,2,718552,-0.0459862413620812,0.105517213228287,0.663235576530605
792,2,718598,-0.0681462568801061,0.105388036344186,0.518296605582947
793,2,718839,-0.0577431722775202,0.10679242845004,0.589052119761786
794,2,718965,-0.0818731635241264,0.105814220298701,0.439599798139121
795,2,719785,-0.0483749280944487,0.105323212833293,0.646301615895868
797,2,722169,-0.087474998156174,0.105910092298198,0.409398041766524
798,2,723281,-0.0726546475107289,0.105331138784832,0.490789719931476
800,2,725477,-0.0260804275395143,0.105223878519902,0.804389509776294
801,2,725577,-0.0453253607336356,0.106008218348684,0.669228851741752
802,2,734490,-0.0356817652832626,0.105576195825248,0.735585425033339
803,2,734586,-0.0200121027411186,0.105103891564128,0.849102748431302
804,2,735866,-0.0249525920735676,0.104743878195316,0.811844946737435
805,2,737571,0.0869656577888057,0.105394690547588,0.409847843511971
807,2,738941,0.0188258273393012,0.104692647692697,0.857397093481292
808,2,741443,0.00559014272751235,0.104722774399567,0.957459024017819
809,2,741554,0.0129958754059403,0.104898390323183,0.901472779280743
810,2,742609,0.00804566358709816,0.10449038523851,0.938667899455669
811,2,742620,0.00639096552641449,0.104333377130065,0.951190607318022
812,2,742623,0.00639096552641449,0.104333377130065,0.951190607318022
813,2,742956,0.0154436968342083,0.105196949790988,0.883367803938781
814,2,744118,-0.0203898151919673,0.104547604419264,0.84548244303183
815,2,744147,-0.0166815371491759,0.104381148481361,0.873119239568774
816,2,744252,-0.0236661977216829,0.104632604429851,0.821189395306452
817,2,744413,-0.0236172688805651,0.104715652620294,0.821691951927282
818,2,744417,-0.0236172688805651,0.104715652620294,0.821691951927282
819,2,744466,-0.044201622112593,0.105167953314304,0.674525287893466
820,2,746573,-0.0643486541725997,0.104458254284521,0.538276558123052
821,2,747212,-0.0484663336451758,0.105036465290178,0.64477871546429
824,2,750067,0.0197549639984111,0.104468638547455,0.850123533583505
825,2,751443,-0.00938188580370841,0.10527657307701,0.929039816741426
827,2,758111,0.0702548908593372,0.104928584130775,0.503582652539642
828,2,760471,0.12181627876074,0.104270069275158,0.243483629846964
829,2,762267,0.116278822554356,0.104105782264748,0.26478410479796
830,2,764689,0.159380935989257,0.104225962239724,0.127113785513169
831,2,767731,0.125091194867742,0.104824190825769,0.233536545746882
832,2,769972,0.103660425618258,0.104143535019239,0.320242461758387
833,2,772699,0.12156297994589,0.106445699092972,0.254220287827851
834,2,773629,0.15992249926078,0.104107573151789,0.125402930741462
838,2,774837,0.0595661443371653,0.104522538232574,0.569116138594173
839,2,777253,0.066595139172438,0.10456852463978,0.524631129058243
840,2,778895,0.0429541421961646,0.104466249055128,0.681192096181422
841,2,779029,0.026997742001559,0.106244028578349,0.799558006849706
842,2,780187,0.0462694496887675,0.104808314714887,0.659144979096235
846,2,780545,0.038713707913527,0.104816992153575,0.712091500677223
847,2,782605,0.0407690130507299,0.104416745138157,0.696442906982417
848,2,784284,0.0542248130721134,0.104472051167017,0.604060496087673
849,2,785333,0.0608251861125295,0.10471973961324,0.561720392897428
850,2,786434,0.0553079636574878,0.105196070967632,0.599384576026747
851,2,787182,0.0718621556269984,0.105745483966935,0.49721797104106
852,2,787277,0.0631140871528538,0.105402007659761,0.549694333065821
853,2,788140,0.0643930328633667,0.104881461368319,0.539637145995496
855,2,789465,0.0724218989512833,0.105166633604987,0.491502479646556
856,2,789530,0.0618403806623006,0.105238966689879,0.557163973993843
857,2,790356,0.0505193419222102,0.105043801611792,0.630859961285027
858,2,790998,0.0729698961603324,0.105082106661452,0.487882894303608
859,2,791790,0.0590756047004628,0.105190268122047,0.574740094355304
863,2,794032,0.0112753629959432,0.104648416307155,0.914259037925888
864,2,794999,-0.00157923019396164,0.10428954542701,0.987926852457969
865,2,797599,-0.00604327978993516,0.104454460585993,0.953896352757794
866,2,799021,-0.0570192560485188,0.105122679428774,0.587880551505983
868,2,799494,-0.0441817312402246,0.104307427698446,0.672135766018475
869,2,799991,-0.0317391706586927,0.104477606369218,0.761467461124816
870,2,800811,-0.0104133104188174,0.104835778295804,0.920932850777343
871,2,801661,-0.0338021983189245,0.110316567640257,0.759472459633711
872,2,801662,-0.0543230999856816,0.110130373244271,0.622134372757509
874,2,801676,0.00653335465733207,0.164431338954904,0.968328433369657
875,2,801677,0.0402211300309645,0.162390265997678,0.804524539200691
876,2,801689,0.190313858116582,0.488856478782464,0.697285907867867
877,2,801690,0.190313858116582,0.488856478782464,0.697285907867867
879,2,802096,-0.12627014066858,0.107892101877641,0.242654797727099
880,2,802200,-0.00871668438571049,0.133893474182404,0.948129928684167
883,2,802702,-0.0489012295626896,0.133030815393113,0.713396843859035
884,2,803024,-0.137589102979414,0.132651901485623,0.300343667278335
885,2,803493,0.0252119301846685,0.13284710950324,0.849589395556403
886,2,804707,0.0938233960457573,0.105375475449712,0.373872470243192
887,3,450,-0.129083286915725,0.109288096829806,0.238346835555462
889,3,493,-0.0304262043715164,0.110266901238043,0.782761497461259
891,3,550,0.0258400395581138,0.111029210709548,0.8161044738401
892,3,583,0.0507853828052971,0.115958207993181,0.661681107881426
