SNP,Chr,Pos,Effect,SE,SSH1_ERG11_MTX_Trifluoperazine_avg_logratio_Fitness_minus_ref.GLM
593,2,473668,-0.350533700001144,0.154035065035805,0.0234641976332634
594,2,473888,-0.31348461064706,0.153196629886347,0.0414683357107789
595,2,474138,-0.359746534114696,0.15498363435714,0.0208455240894312
596,2,474141,-0.359746534114696,0.15498363435714,0.0208455240894312
597,2,475703,-0.297070996001866,0.153119176473004,0.0531600810106396
598,2,476732,-0.387236412641313,0.152214939402158,0.011384355698552
600,2,477272,-0.405601106080497,0.152591642159406,0.00821618449185133
601,2,477273,-0.405601106080497,0.152591642159406,0.00821618449185133
604,2,480275,-0.268172933300347,0.153517874045226,0.0815328042427528
605,2,480340,-0.257601112638596,0.155956780768877,0.0994754029488171
607,2,481312,-0.25135267642004,0.156173388442867,0.108412676435537
608,2,483628,-0.273681665094555,0.154127978133891,0.0766474501226117
609,2,484021,-0.266807837908585,0.153173804051336,0.0824033868275685
610,2,484651,-0.264861305550501,0.155988305166817,0.0903973003593094
611,2,485249,-0.230697926014084,0.154043090122833,0.13512578187437
612,2,485603,-0.229440369393784,0.153117768757006,0.134908294585904
613,2,486033,-0.248482658916983,0.153726632976049,0.106902654413273
615,2,488757,-0.196291947861886,0.154529298296702,0.204829650345246
616,2,490612,-0.115614643747293,0.154021456080854,0.453369489232909
617,2,491316,-0.0464786033745924,0.156604473511029,0.766801579186908
618,2,495558,0.0138254047374711,0.158073289953188,0.930353888761265
619,2,495559,0.0309963898079826,0.157927400164046,0.844511886266105
620,2,498324,0.0762757090010184,0.15786003329033,0.62926344082364
621,2,498889,0.0537635612675684,0.161165290541616,0.738885009970284
625,2,500276,0.133939443439042,0.157572970707776,0.395892697806742
626,2,500320,0.0994155672545751,0.157386442471968,0.528014391553783
627,2,500677,0.106012248969424,0.157464799419704,0.501232526356292
628,2,501170,0.109105472773733,0.156824279065941,0.487063219612916
629,2,501746,0.050984896246528,0.156008151794603,0.744005906761132
630,2,505207,-0.0984150566787465,0.161908772928516,0.543682690970838
632,2,507274,-0.0475060903879705,0.161061340765746,0.76820049994739
633,2,507491,-0.0492814672442572,0.161064037768722,0.759804530355597
634,2,510017,-0.0820245644064443,0.160294601715287,0.609173005121898
635,2,510140,-0.0444904482880213,0.160114239702075,0.781277201614331
636,2,517548,-0.0203771865039331,0.162360579980202,0.900194618850153
637,2,517869,-0.0449037363036031,0.162686672123802,0.782699125945845
638,2,518106,-0.00522732911962054,0.163222432175696,0.974469575067435
639,2,518133,-0.0260885719238577,0.1630550299361,0.872973712321783
640,2,518385,-0.0429480050097371,0.162348110303382,0.791516167855834
641,2,518844,-0.0232112323241012,0.162359502289668,0.886401793387061
642,2,523217,-0.0541219598947054,0.163633893745124,0.741029334217181
643,2,524731,-0.0227777507028704,0.162087463999765,0.888323355867015
644,2,528468,-0.0911100914786125,0.160168697435325,0.56982759488602
645,2,528729,0.343305045221831,0.246018141241317,0.163758564898261
646,2,530047,-0.0658466275681482,0.159603643789711,0.68017694564671
647,2,533672,0.011912643106853,0.161434535816068,0.94121736454929
648,2,538868,0.294546883161284,0.159866022261634,0.0662462256826328
653,2,542505,0.378172574583861,0.158104545206601,0.0172834031551363
654,2,544518,0.363225468414918,0.155572006603227,0.0201152895776641
655,2,544904,0.323313235298364,0.157333259058537,0.0406185647643331
656,2,544912,0.312932331485691,0.157119164584516,0.0471754668204487
657,2,544962,0.343059122673716,0.156131630644019,0.0286523582466736
658,2,552681,0.2820042399685,0.155377345049795,0.0703780429527075
660,2,553949,0.296702909117087,0.154011012780866,0.0548439804592809
661,2,555320,0.263341861071072,0.154609604482336,0.0893977642958648
662,2,555633,0.255348332605797,0.154383590376661,0.099019217127307
663,2,556553,0.192189134662696,0.155086494790508,0.216080528417701
664,2,557658,0.118532588977502,0.154656293618597,0.443935150683999
665,2,558703,0.130889764781533,0.154116162348541,0.396293919936163
669,2,567265,0.0600741574989328,0.154524622055016,0.697682498241413
670,2,567339,0.0926828500625012,0.154863399296454,0.549902644366826
673,2,572291,-0.104322823982844,0.154502576788498,0.499979706108701
674,2,572565,-0.0773388349670132,0.153861194440767,0.615521496244714
675,2,573554,-0.0999251303847642,0.153837800765188,0.516406261037604
676,2,573624,-0.091690531961622,0.154813897933635,0.554053700463311
678,2,573868,-0.0578933212334064,0.154636140598386,0.708343319918207
679,2,573983,-0.0648631631412261,0.154512941808416,0.674893420086905
680,2,574281,-0.0815470362793266,0.153663225988683,0.595969575840565
681,2,574592,-0.0991576256742777,0.154204200551536,0.52062336649364
682,2,574678,-0.076977559928521,0.153669902953646,0.616733983807401
684,2,577915,-0.11346511921706,0.153605840124638,0.460593925117049
687,2,582226,-0.100127385624598,0.153915862065143,0.515771009567371
692,2,592973,0.00537977713842439,0.153621952844063,0.972083917084735
693,2,592989,0.00078024704228552,0.15358329959758,0.995949405657973
694,2,593029,-0.0164398254044158,0.154229182001038,0.915172041210646
695,2,593045,0.0309699194394555,0.156468560076147,0.843213276114307
696,2,593459,-0.00026290940022522,0.154290789099173,0.998641378786528
697,2,594044,0.00788312375953697,0.153167464701568,0.958982227946893
698,2,595492,-0.00559879936502311,0.157128972730778,0.971596034920168
699,2,598249,0.0145892531384483,0.154880123669695,0.925006059669124
701,2,602542,0.0615663250900943,0.153773779228539,0.689126601354098
702,2,604023,0.0782084778166496,0.153825688970582,0.611474494173086
703,2,609784,0.0289375212228487,0.154094866445289,0.851148938027955
704,2,610624,0.0353269538575516,0.153168558198567,0.817727300431002
706,2,616723,0.0182930317361291,0.153244590068029,0.90504896940672
707,2,618646,0.0536530339827208,0.153690670156133,0.727224230218418
708,2,618987,0.0657641328582585,0.153677340562284,0.668958359949031
709,2,619593,0.0220924786750822,0.153228681464889,0.885440777977099
710,2,620149,0.0215838592057924,0.15332072829673,0.888127301102094
711,2,620925,0.0452024756359096,0.153112977904978,0.767997081278212
715,2,625090,0.104396560849059,0.153419544553025,0.496656419349229
716,2,625278,0.120609441170205,0.153865663171292,0.433646748779916
717,2,626092,0.110883624280517,0.153257421472815,0.469844375586452
718,2,628663,0.0975235311122895,0.153334051512087,0.525175494520584
719,2,628692,0.115733368214235,0.15440886919237,0.454039802860803
720,2,630554,0.0693788197391293,0.154181295563648,0.652999566428951
721,2,633052,-0.0223601591079663,0.153719904224705,0.884430399390287
722,2,633130,-0.021078977153857,0.153852238834732,0.891102632963714
723,2,633281,-0.0689879914787976,0.16030784524684,0.667205897976484
724,2,633308,-0.079500011845401,0.155312962173525,0.609062215550087
725,2,633859,-0.0544847302842958,0.153760592926995,0.723289814497342
726,2,635476,0.0126155283691138,0.15403851076754,0.93477381599615
727,2,635959,-0.0448738436281836,0.152997695503951,0.769467103085389
728,2,636093,-0.0366972412161691,0.153177295749692,0.810799853178167
729,2,637041,0.0115637587013208,0.153915017209722,0.940153199120859
730,2,637229,0.00273048845951368,0.152963398023875,0.985768123007696
731,2,638637,-0.0744244135712022,0.152998739079137,0.626958449712927
734,2,645476,0.149172168001185,0.155684317156074,0.338632414161372
735,2,646360,0.123864085505554,0.154526269810208,0.423339236675243
736,2,647193,0.10444280245721,0.153393948576346,0.496394084402928
737,2,647884,0.136683109878188,0.154308313892166,0.376339467147382
738,2,649511,0.117745753738249,0.153104985272006,0.442376460347101
741,2,650924,0.0240756408213883,0.153675304486882,0.875597925220783
742,2,654520,0.0409191551367015,0.154613026371173,0.791429483533776
743,2,657722,0.00456700680377248,0.154195783693616,0.97638826093902
744,2,660189,0.0442895298135116,0.153740582648067,0.77345485286784
745,2,662669,-0.0267338503129744,0.154189409990041,0.862449622818225
746,2,668152,0.0125993909808821,0.155656893630653,0.935532873585563
747,2,671051,0.0313121659204936,0.154775945482237,0.839793732791868
748,2,671554,0.0954364616964891,0.156475874754164,0.542312728078464
749,2,672334,0.0484444203981961,0.155081778281306,0.754936319009799
750,2,678375,0.0145791487255763,0.153931424367437,0.924597347088301
751,2,679565,0.00295286913786097,0.15464441526238,0.984776448421505
752,2,680493,-0.142071089881659,0.154443362371491,0.358257793407656
754,2,682076,0.061949089348726,0.155467947542062,0.690525733297737
755,2,682239,-0.00972437375604263,0.155646088841628,0.950217964175379
757,2,687998,-0.229246981678305,0.154884430022994,0.139734101936786
758,2,689964,-0.194654278518807,0.155153598841186,0.210457379565055
759,2,690583,-0.181703542736212,0.156569849602275,0.246618540105198
760,2,694474,-0.220086356730837,0.155061072523209,0.156678624444784
762,2,696541,-0.143619470208622,0.155326283893619,0.35578960561017
763,2,697507,-0.132611217186176,0.156099651752551,0.396162648178517
764,2,698030,-0.0977801806604096,0.157095170442217,0.534063373475359
767,2,699381,-0.17872555753283,0.155822026343145,0.252164557151493
768,2,699384,-0.16737400941012,0.155857734944706,0.283605662586541
769,2,699889,-0.0336947515772272,0.156727328724279,0.829899548703626
770,2,699929,-0.0789800147187797,0.155739745459429,0.61238153102048
771,2,701195,-0.214521949658746,0.155239012197947,0.167881889337427
772,2,703873,-0.262099565582513,0.154027711574483,0.0897035626333313
773,2,704219,-0.218483355649669,0.154381183040003,0.157885543556207
776,2,705106,-0.24255956300758,0.153602745025726,0.115200588352438
777,2,705558,-0.257521951371382,0.15342526423814,0.0941375023378299
778,2,707207,-0.289657425862558,0.154260920209414,0.0612449979258033
779,2,707848,-0.344889396996865,0.155544577845379,0.0272388811225214
780,2,712159,-0.314584095042004,0.153906694970899,0.0416960145547926
781,2,712303,-0.311559157092414,0.15402942446564,0.0438550213082742
782,2,712456,-0.311396161011902,0.153584302065701,0.0433595204840308
783,2,712761,-0.276623676131147,0.156363468078102,0.0777394761337322
786,2,712962,-0.341069558446404,0.155459516823475,0.028890747557415
788,2,714775,-0.336135055672477,0.154162562347408,0.0298882171178414
789,2,717833,-0.304093614307793,0.153629479778791,0.0485479481744518
791,2,718552,-0.26938633277412,0.154331048235766,0.0817662634071699
792,2,718598,-0.309966202467778,0.153974575373509,0.0448628645426633
793,2,718839,-0.313268342358496,0.156003065517196,0.0453950718445262
794,2,718965,-0.306135268571816,0.154665929315142,0.0485551753494486
795,2,719785,-0.288479942521852,0.153951502899176,0.0617788743745558
797,2,722169,-0.292921767013193,0.154898494711088,0.059435416711497
798,2,723281,-0.250973627796474,0.154207442095942,0.104521755425136
800,2,725477,-0.188557172212528,0.154210423606032,0.222248724254132
801,2,725577,-0.196649319555568,0.155363159289164,0.206441033576017
802,2,734490,-0.100075793526075,0.154974153999435,0.518855658875032
803,2,734586,-0.0694862546569757,0.154310605905788,0.652769681962651
804,2,735866,-0.117825661151401,0.153702788556813,0.443842926798299
805,2,737571,0.0108012094831935,0.15492216159109,0.944455814342952
807,2,738941,-0.0891522157030122,0.15367687604844,0.562198598565911
808,2,741443,-0.0524640946158505,0.153762583652938,0.73315454878115
809,2,741554,-0.0490187979341964,0.154026465360288,0.750484118519016
810,2,742609,-0.0443575164633618,0.15342917368374,0.77266886812542
811,2,742620,-0.0563202402096524,0.153186966896167,0.713349442845373
812,2,742623,-0.0563202402096524,0.153186966896167,0.713349442845373
813,2,742956,-0.0757603977330603,0.154435734393604,0.624040625405475
814,2,744118,-0.0459738264230396,0.153518847510419,0.764760002858614
815,2,744147,-0.0508999288927832,0.153267236221156,0.740011445109518
816,2,744252,-0.0415754492378055,0.153650100269844,0.786868186881056
817,2,744413,-0.0554681763310814,0.153759596813929,0.718505030612801
818,2,744417,-0.0554681763310814,0.153759596813929,0.718505030612801
819,2,744466,-0.0867172064402827,0.154410742056097,0.574744359342904
820,2,746573,-0.0190809591994786,0.153477935180134,0.901129671932489
821,2,747212,-0.0630102013265062,0.154258035631758,0.683174316584275
824,2,750067,-0.066803714461646,0.153380676513483,0.66343531181578
825,2,751443,-0.0870864586927367,0.154532819849324,0.573420484823179
827,2,758111,-0.0607125833248491,0.154153499416143,0.693933279008161
828,2,760471,0.102609080388404,0.153321011858546,0.503777666431807
829,2,762267,0.0373662725892668,0.153138247460342,0.807369839527078
830,2,764689,0.044302929278803,0.153545754129825,0.773108562021852
831,2,767731,0.109415458443275,0.154136464543407,0.478259005062053
832,2,769972,0.0948569045252861,0.153067921442763,0.535852034317077
833,2,772699,0.0765879801314689,0.156552902817095,0.624993540833229
834,2,773629,0.0997360074059656,0.153302139700542,0.515737906122985
838,2,774837,0.0957510192750832,0.153479270283993,0.533116297742855
839,2,777253,0.15051381706618,0.153440006212441,0.327299351340957
840,2,778895,0.119233530600106,0.153316050990379,0.437268184739182
841,2,779029,0.117330384051531,0.15591055893669,0.452222319294423
842,2,780187,0.154529105188742,0.153735563622021,0.315507488012813
846,2,780545,0.14990790292697,0.153748525116213,0.330217962315925
847,2,782605,0.135263224952463,0.153201949545096,0.377886846725383
848,2,784284,0.12580012641438,0.153331532598238,0.41251600408436
849,2,785333,0.121850101143368,0.153719580222536,0.428497969912695
850,2,786434,0.16198351152236,0.154302162002023,0.294536875559751
851,2,787182,0.14253204441582,0.155205440987579,0.359065644392268
852,2,787277,0.124406278081967,0.154721751147916,0.421900830069023
853,2,788140,0.134768230841418,0.153935532847311,0.381905448200351
855,2,789465,0.173130632539915,0.154267867299757,0.262509231818853
856,2,789530,0.153516182073045,0.154404879400799,0.320784943359228
857,2,790356,0.140190306788552,0.154128773747376,0.363671993141072
858,2,790998,0.154937991411868,0.154200012706685,0.315688229631058
859,2,791790,0.167999755109061,0.154283937054615,0.276940884259941
863,2,794032,0.136824895376507,0.153508003366695,0.373364148057106
864,2,794999,0.137727794276544,0.152975624842088,0.36856106259645
865,2,797599,0.140745933437143,0.153210991592722,0.358910521651184
866,2,799021,0.0111691919663198,0.154437757662747,0.942386902207421
868,2,799494,0.0524705312316316,0.153190839365156,0.732165390354327
869,2,799991,0.0731510470082259,0.153397934764237,0.633748960067185
870,2,800811,0.0903737843406782,0.153880255188469,0.557378084708132
871,2,801661,0.000721499949117854,0.162023442110319,0.996449500147012
872,2,801662,-0.000104394106958727,0.161784200744847,0.999485515454739
874,2,801676,-0.0412863051777261,0.241460980144462,0.864333201729807
875,2,801677,-0.00139195773255807,0.238493795156356,0.995346507925156
876,2,801689,0.0297949677579084,0.718047054533272,0.966925176378413
877,2,801690,0.0297949677579084,0.718047054533272,0.966925176378413
879,2,802096,0.0933890666485484,0.158670785149581,0.556525309145226
880,2,802200,0.127993004956013,0.196508157054747,0.515252851746483
883,2,802702,0.158665488563176,0.195213002895103,0.41689124463251
884,2,803024,-0.158163618176573,0.194916669830775,0.417658545027789
885,2,803493,0.175029504150428,0.194875828771766,0.369712912262597
886,2,804707,0.276053583241961,0.154221162874797,0.0743132753313231
887,3,450,0.0513393636618356,0.160785178861931,0.749684810809541
889,3,493,-0.0095589825161293,0.161945631316316,0.95296489917661
891,3,550,0.141910749514804,0.162885913573364,0.384221861432155
892,3,583,0.144605992275499,0.170159038508149,0.395996471586157
904,3,1886,0.177173677283516,0.155475234195492,0.255241465551458
905,3,1933,0.208751071280908,0.153511021864661,0.174747116121826
