SNP,Chr,Pos,Effect,SE,ERG11_MID2_noMTX_Trifluoperazine_avg_logratio_Fitness_minus_ref.GLM
569,2,450017,-0.0393499534982684,0.0578254310458465,0.496636764111307
570,2,451779,-0.0818939052082347,0.0579154294263214,0.158235685507657
571,2,451784,-0.0897413666899585,0.0580926041971004,0.123291002333489
572,2,453525,-0.0892767042773573,0.0581129495287459,0.125369990651724
573,2,453768,-0.0777353218754908,0.0582370643604392,0.182799320675639
574,2,454027,-0.0738765054914576,0.0580073000994057,0.203652901512882
575,2,455029,-0.0654111998419812,0.0580668097428413,0.260726877619416
576,2,455247,-0.0881702410259064,0.0577929662625153,0.127999370227632
579,2,455756,0.00488122686604431,0.0622931333544364,0.937586894403529
580,2,457024,-0.0642793802737114,0.0583089736746987,0.271042052348381
581,2,457298,-0.0513135276527917,0.0585143585823064,0.381116129713808
582,2,460202,-0.082616482856069,0.0585461084810317,0.159085427380046
586,2,464424,-0.0814363668462109,0.0582458510740602,0.162946214309965
587,2,465824,-0.0953846640413542,0.0587621931884261,0.105432493505345
588,2,470145,-0.0607896509525229,0.0580503176222488,0.295728924732249
589,2,470686,-0.0805627943621829,0.0579467266154471,0.1653165832474
590,2,471144,-0.0749394621523842,0.0580687061928591,0.197711013005636
591,2,471830,-0.0799725850957389,0.0578836254110872,0.167965329338935
592,2,472403,-0.0665587045088089,0.0579836046806869,0.251791976209979
593,2,473668,-0.0739870103277203,0.0583420597619146,0.205576908613768
594,2,473888,-0.0563752788383675,0.0579984157387508,0.33170909059663
595,2,474138,-0.0513497468855191,0.0587885905462774,0.383003746669558
596,2,474141,-0.0513497468855191,0.0587885905462774,0.383003746669558
597,2,475703,-0.0548869307826902,0.0579386195219053,0.344119229565772
598,2,476732,-0.0667448190615609,0.0577789733377312,0.248800149409067
600,2,477272,-0.0792602271334454,0.0579258086809224,0.172086596707627
601,2,477273,-0.0792602271334454,0.0579258086809224,0.172086596707627
604,2,480275,-0.0773405789848233,0.0579591621859722,0.182933638069366
605,2,480340,-0.109497882898209,0.0587129232467021,0.0630150681319427
607,2,481312,-0.0574513949191796,0.058992757042321,0.330786961966521
608,2,483628,-0.0486074849340352,0.0582870078311592,0.404882439505927
609,2,484021,-0.0591268668254134,0.0578880358204802,0.307764218766755
610,2,484651,-0.057589604042439,0.0589465880833154,0.329248382572151
611,2,485249,-0.0689204154346743,0.0581220607784005,0.236503775462228
612,2,485603,-0.0649257769865006,0.0577848446470314,0.26195564213302
613,2,486033,-0.0460706331596453,0.0580965854743239,0.428310072268968
615,2,488757,-0.0638239000295847,0.0582708169874296,0.274132907196754
616,2,490612,-0.0596536526390924,0.0580048899512701,0.30445432488636
617,2,491316,-0.0561050955003057,0.0589506435834375,0.341885124136737
618,2,495558,-0.0819154322715085,0.059413300323386,0.168848301242005
619,2,495559,-0.0806036297540893,0.0593658672715307,0.175412313707051
620,2,498324,-0.112604908901955,0.059209151914994,0.0580090724468511
621,2,498889,-0.117007537108555,0.0604271862281776,0.0536240714202279
625,2,500276,-0.0791202509136966,0.0592952517767071,0.182951315568749
626,2,500320,-0.0956407745599042,0.0591283571493722,0.10666118957251
627,2,500677,-0.0948979304038549,0.0591659763360941,0.109624355468371
628,2,501170,-0.094170136406585,0.0589294398097736,0.110934307405654
629,2,501746,-0.107188562446216,0.0585256181454682,0.0678713584516012
630,2,505207,-0.146551024383482,0.0605494503040043,0.0160096160601624
632,2,507274,-0.122581761589224,0.0603543638921998,0.043000483720422
633,2,507491,-0.125034874005596,0.0603417019877474,0.038980473323739
634,2,510017,-0.12228280519753,0.060080450046952,0.0425654684476462
635,2,510140,-0.141079339972962,0.0598792005778686,0.0190157485006502
636,2,517548,-0.099813531980032,0.0609584533908811,0.102437457275226
637,2,517869,-0.0993885891957815,0.0610890442645854,0.104640785623008
638,2,518106,-0.0945725216795705,0.0613067423778449,0.123820875180598
639,2,518133,-0.0949687116917404,0.0612438509378914,0.121877974999305
640,2,518385,-0.107395836982663,0.0609219358052087,0.0787921489409441
641,2,518844,-0.111923723535304,0.0608988429928385,0.0669228139300478
642,2,523217,-0.116533252315934,0.0613649094614066,0.0583768043427175
643,2,524731,-0.127981479295502,0.0607059491046701,0.0357163358418127
644,2,528468,-0.134918893871367,0.0599612876247017,0.0250579253236837
645,2,528729,0.0540663107926935,0.0929266445483734,0.561061249707972
646,2,530047,-0.11135559909133,0.0598710031149855,0.0637276830692946
647,2,533672,-0.11401288462572,0.0605362297456942,0.0604704141128163
648,2,538868,-0.106140223165064,0.0602728592443997,0.079104982098884
653,2,542505,-0.00864903774077086,0.0600633419916019,0.885583738321294
654,2,544518,-0.0506378471869787,0.0590192144608097,0.39148060658161
655,2,544904,-0.019127157751561,0.0596384335836551,0.748613393178275
656,2,544912,-0.0238275540408905,0.05953109870469,0.689211632776349
657,2,544962,-0.0152203675695641,0.0592361344522982,0.797371722667331
658,2,552681,-0.0415315569951581,0.0587874390784075,0.480361989076787
660,2,553949,-0.0506835826746397,0.0582834075192239,0.385106834147483
661,2,555320,-0.0186823466108681,0.0584975604114258,0.749635120686165
662,2,555633,-0.0373370625790305,0.0583730862692048,0.522829330767507
663,2,556553,-0.0254562339265194,0.0585581155650148,0.664033165463333
664,2,557658,-0.0347842044968132,0.0583037499612924,0.551154736942383
665,2,558703,-0.0306792754241312,0.0581174804993664,0.597911661395955
669,2,567265,-0.0682536147563734,0.0581341113227943,0.241157783180337
670,2,567339,-0.072279148445177,0.0582654520887768,0.215608953938268
673,2,572291,-0.0963345681216452,0.0580382737665396,0.0978335787633139
674,2,572565,-0.0921775988830211,0.0577979130793281,0.111646103348355
675,2,573554,-0.114642579286589,0.0576890390166922,0.047667098378934
676,2,573624,-0.113654069501667,0.0580587544228109,0.0510680768814019
678,2,573868,-0.10441182797419,0.0580231141504966,0.0727955648340489
679,2,573983,-0.103016209008704,0.0579865219026176,0.0765027712686035
680,2,574281,-0.101539521495061,0.0576808765980033,0.0792115388733599
681,2,574592,-0.0998589138134674,0.0579048984806725,0.085487024406556
682,2,574678,-0.104220522440227,0.0576673286829647,0.0715711733552202
684,2,577915,-0.119141228978626,0.0575854120245756,0.0392784336647669
687,2,582226,-0.150832313948312,0.0574824922135835,0.00906846403852573
692,2,592973,-0.15498957119176,0.0573042368974241,0.00716835804529459
693,2,592989,-0.163297613174248,0.0572240037291801,0.00457689608841404
694,2,593029,-0.168679873597403,0.0574270843379081,0.00352836940931093
695,2,593045,-0.175041309411564,0.0582303323249735,0.00283642422270107
696,2,593459,-0.160626752431993,0.057514984336181,0.00551044820902116
697,2,594044,-0.159672002518991,0.0570947615613925,0.00544692816131392
698,2,595492,-0.150572217864631,0.0586718291463345,0.0106894780116636
699,2,598249,-0.163710649858932,0.0577157147674071,0.00482424216092115
701,2,602542,-0.149415022706651,0.0574171111945906,0.0096509614483422
702,2,604023,-0.17318466808267,0.0572556179203814,0.00267059462836769
703,2,609784,-0.154995491351803,0.0574870769648823,0.00734999912314158
704,2,610624,-0.148714369515684,0.0571831203751726,0.00969533832475679
706,2,616723,-0.127931252282762,0.0573510097245312,0.0263307840559444
707,2,618646,-0.139421103628223,0.0574535109124925,0.0157378776697704
708,2,618987,-0.135942459029148,0.0574771214602702,0.0185625448087488
709,2,619593,-0.128646281438612,0.0573409789790383,0.0254821517666105
710,2,620149,-0.139673073120293,0.0573027479777743,0.0152839894983632
711,2,620925,-0.142326901829727,0.0572108188619931,0.01331581689346
715,2,625090,-0.143041171487036,0.057353378453844,0.0130869776831114
716,2,625278,-0.148064155790279,0.057499612941773,0.0104292290326413
717,2,626092,-0.141693158951609,0.0573061750110094,0.0138853103183311
718,2,628663,-0.171911746556527,0.0570908756231246,0.00278969460460709
719,2,628692,-0.16370724133232,0.0575821956381185,0.00472887009515178
720,2,630554,-0.162667564604241,0.0574738539647438,0.00491676569103065
721,2,633052,-0.140191915671951,0.057450976405992,0.0151704110293162
722,2,633130,-0.143296553163094,0.0574793866822965,0.0131241274988696
723,2,633281,-0.124966926053666,0.0600632283592211,0.0381922003159791
724,2,633308,-0.132481571103314,0.0581277351699675,0.0232548608723751
725,2,633859,-0.142068848275004,0.0574620224544505,0.0138917240575881
726,2,635476,-0.202643325986661,0.057041658749321,0.000433321404538974
727,2,635959,-0.174876845119109,0.0569104968453546,0.00228516015712797
728,2,636093,-0.174854439143026,0.0569769117931702,0.00231497302750856
729,2,637041,-0.182490409976754,0.0571867702213047,0.00154428394357799
730,2,637229,-0.183541334252539,0.0568129350379018,0.00135129932161211
731,2,638637,-0.169978905747583,0.0569653696626655,0.00304417980815269
734,2,645476,-0.0934209439574135,0.0585375392754562,0.111402572480821
735,2,646360,-0.0785999377575605,0.0581383167207893,0.177257758941892
736,2,647193,-0.0872997135983242,0.0576599614965032,0.130909528010281
737,2,647884,-0.0846220902279673,0.0580436293728244,0.145755839663296
738,2,649511,-0.0683821368516692,0.0576335367042783,0.236223200893503
741,2,650924,-0.0706400175228354,0.0577948092404673,0.22242655091703
742,2,654520,-0.0248854212650624,0.0582590829017324,0.669529820690931
743,2,657722,-0.0594559260731122,0.0580249565880825,0.306224694052081
744,2,660189,-0.0511976386572286,0.0578822654754612,0.377021195471036
745,2,662669,-0.0358846434845442,0.0580797888650129,0.537072088274823
746,2,668152,-0.0416567718178218,0.058620384730162,0.47778945792333
747,2,671051,-0.000379840458812009,0.0583331333399661,0.994808231405513
748,2,671554,0.00790676230768594,0.0589999631780982,0.893468662087912
749,2,672334,0.00911903690037474,0.0584510758402138,0.876113177767152
750,2,678375,0.0140183419458249,0.0580074231661958,0.809180367385869
751,2,679565,0.0383070611310966,0.0582445412765226,0.511163682263865
752,2,680493,0.00891976027478769,0.0582722034756459,0.878430072507732
754,2,682076,0.0637965925136909,0.0585052694744696,0.276262342656874
755,2,682239,0.0427490752829833,0.0586138616936503,0.466281091751569
757,2,687998,0.018038958218688,0.0585436132788844,0.75816626171516
758,2,689964,0.00117873172678606,0.0586022626324915,0.983963717060274
759,2,690583,0.0210127685543254,0.059107693821816,0.72242758747732
760,2,694474,0.0146887586720468,0.0585985076520984,0.802216797700772
762,2,696541,-0.0233711822115572,0.0585948005692447,0.690236778303444
763,2,697507,-0.0112403544776113,0.0588856821630628,0.848725946449472
764,2,698030,-0.00258497662760726,0.0592361111252745,0.965217214588821
767,2,699381,0.00734912202866445,0.0588320129632555,0.900660319259915
768,2,699384,0.00512506521566047,0.0588326809029542,0.930631438114295
769,2,699889,-0.0248437165700812,0.0590542296992029,0.674235076287105
770,2,699929,-0.0162081414555957,0.0587080174258746,0.782647760697622
771,2,701195,0.0104964922663671,0.0586596387469602,0.858088320735765
772,2,703873,-0.0118914693694535,0.0582819250376973,0.83844484053171
773,2,704219,-0.0195214029794589,0.0583365507783635,0.73809981033389
776,2,705106,-0.0107361371092604,0.0580889114293747,0.853474407449606
777,2,705558,-0.0136731327351861,0.0580464446549649,0.813914559628806
778,2,707207,-0.0112119540503191,0.0584222233740682,0.847921104759343
779,2,707848,0.0179554781502079,0.0590184911301399,0.761128287585933
780,2,712159,0.0200955262647921,0.0583345905367477,0.730684972981571
781,2,712303,0.00560791774450475,0.0583830877337862,0.92353234626858
782,2,712456,-0.00104316664283866,0.0582166885094933,0.985713844429069
783,2,712761,0.0183603304235352,0.0591806256831968,0.75655982772289
786,2,712962,0.0229711729677211,0.0589727842557912,0.697125229453023
788,2,714775,0.0223783932839784,0.058476383535998,0.702179113528706
789,2,717833,0.0476132381896636,0.0581629313823171,0.413556516939979
791,2,718552,0.0741212357255114,0.0582791793659151,0.204270613169474
792,2,718598,0.0653179582628526,0.0582562449509274,0.262957176601921
793,2,718839,0.0807972387762069,0.0589704675123538,0.171516913168884
794,2,718965,0.0638899487380364,0.0585121269851646,0.275617541981052
795,2,719785,0.0565232094771356,0.0582292289931295,0.3323615049915
797,2,722169,0.0697577923870035,0.0585532896864258,0.234314396639877
798,2,723281,0.061602069369061,0.0582409192074081,0.290910421917227
800,2,725477,0.0715271728602463,0.0581150086925059,0.21922214989509
801,2,725577,0.0577087978741175,0.0586033357761748,0.325428358461035
802,2,734490,0.0899652870876096,0.0582424352201415,0.123322320180306
803,2,734586,0.0870676654414267,0.057986203976555,0.134114084320017
804,2,735866,0.0857880883757153,0.0577934219503775,0.138597350281279
805,2,737571,0.0653255867552163,0.0582816411488597,0.263109212090625
807,2,738941,0.090007988629298,0.0577447747637849,0.119958499772775
808,2,741443,0.124191060597445,0.05757923961889,0.0316902545327245
809,2,741554,0.119960683242656,0.0577034624232942,0.0383467084910485
810,2,742609,0.135047555096969,0.0573806027164626,0.0191433570635165
811,2,742620,0.134276842733497,0.0572979802499463,0.0196589822900915
812,2,742623,0.134276842733497,0.0572979802499463,0.0196589822900915
813,2,742956,0.105631747259348,0.0579492838881296,0.0691747530718815
814,2,744118,0.078562734948889,0.0577120630311856,0.17429100927017
815,2,744147,0.0839710468447619,0.0575970554518821,0.145755749187154
816,2,744252,0.0772190306532878,0.0577654427543537,0.182159059748379
817,2,744413,0.0851267774604613,0.0577800373793901,0.141563851032527
818,2,744417,0.0851267774604613,0.0577800373793901,0.141563851032527
819,2,744466,0.0920319535283408,0.0580116776637749,0.113535225227326
820,2,746573,0.141509447419713,0.0573493795324321,0.0140798819184649
821,2,747212,0.13557433208261,0.0576988464412402,0.0193393968026951
824,2,750067,0.139435671122064,0.0573411903257431,0.0155256140675273
825,2,751443,0.141450586030035,0.0577758644715993,0.0148407416079725
827,2,758111,0.133058126830393,0.0576747634023444,0.0216306761128626
828,2,760471,0.0887052028859858,0.0576249976351185,0.124614068168814
829,2,762267,0.106377251112695,0.0574390522182106,0.0648602581500521
830,2,764689,0.131153825757126,0.0574504196259625,0.0230299868340482
831,2,767731,0.104813633403236,0.0578618953927423,0.0709217997369287
832,2,769972,0.0978973112000401,0.0574817527925364,0.0894291058434364
833,2,772699,0.0735271409227699,0.0588895376017606,0.212653349969237
834,2,773629,0.12670474577705,0.0574142513365524,0.0279675540593897
838,2,774837,0.0749964689537113,0.0577351395623563,0.194800531361492
839,2,777253,0.0925494279565725,0.0576951438849482,0.109583823149086
840,2,778895,0.0888310443974724,0.0576354479870972,0.124150146355523
841,2,779029,0.0893745793710373,0.0586117475001423,0.128189967620443
842,2,780187,0.0797287457705956,0.0578651351395266,0.169126319921237
846,2,780545,0.098512227794305,0.0577831245673336,0.0891000735817886
847,2,782605,0.0838128770806039,0.0576278855989962,0.146729381584276
848,2,784284,0.112645976560533,0.0575288969943244,0.0510083683255475
849,2,785333,0.093721596846511,0.0577682133883146,0.105616208670876
850,2,786434,0.0916928250509071,0.0580370733237131,0.11502516361944
851,2,787182,0.0710932180598426,0.058439072128579,0.224593699599433
852,2,787277,0.0806775374214852,0.058204522942049,0.166589995527675
853,2,788140,0.0816768132281702,0.0579130489895498,0.159321266634589
855,2,789465,0.0885888049654502,0.0580507290451305,0.127890757648863
856,2,789530,0.0857386757187538,0.0580923701402386,0.140861490857445
857,2,790356,0.0588436799182545,0.0580694875332821,0.311595575448593
858,2,790998,0.0445520970942684,0.058147418733408,0.444074008756778
859,2,791790,0.0275273457317284,0.0582234725542219,0.636656787484486
863,2,794032,0.0498230293986728,0.0578562345705183,0.389738718247526
864,2,794999,0.0502010872623462,0.057655550323246,0.384505925191415
865,2,797599,0.0560346797205015,0.0577319704624942,0.332411824912663
866,2,799021,0.0676691442310395,0.0580911903777348,0.244855007309299
868,2,799494,0.0410831629005968,0.0577005582009564,0.476931147343258
869,2,799991,0.055716979749079,0.0577529614865805,0.335332133659349
870,2,800811,0.0657409512020381,0.0579149218351039,0.257091110938691
871,2,801661,0.0207236291810191,0.0610511273973802,0.734474789006319
872,2,801662,0.0206156431372653,0.0609610528235843,0.735430631046917
