SNP,Chr,Pos,Effect,SE,MID2_TPO4_MTX_noDrug_avg_logratio_Fitness_minus_ref.GLM
594,2,473888,-0.298588905607445,0.135636527751125,0.0283550424627514
595,2,474138,-0.309062965190097,0.137408249005635,0.0251136601758357
596,2,474141,-0.309062965190097,0.137408249005635,0.0251136601758357
597,2,475703,-0.264626401561279,0.135685400210084,0.0519322681668218
598,2,476732,-0.322697829564681,0.135034625735963,0.0173843226625833
600,2,477272,-0.31983613512847,0.135506919388368,0.0188038057656478
601,2,477273,-0.31983613512847,0.135506919388368,0.0188038057656478
604,2,480275,-0.21913120696013,0.136134296893437,0.108363919084197
605,2,480340,-0.186682057619874,0.138384392510511,0.178198144777371
607,2,481312,-0.229411439696062,0.138368691440943,0.0982114079909079
608,2,483628,-0.232461793343085,0.136636517818436,0.0897643770582457
609,2,484021,-0.203320564434199,0.135893237988659,0.135500604809099
610,2,484651,-0.256296133062274,0.138126910624853,0.0643565188039215
611,2,485249,-0.220090411315681,0.136442739503546,0.107624918651676
612,2,485603,-0.213896537178654,0.13564563651132,0.115719447738494
613,2,486033,-0.225895495950387,0.136204838229528,0.0981051713577766
615,2,488757,-0.182862308845176,0.136909670331024,0.182526828927938
616,2,490612,-0.0511618295160715,0.13657425984552,0.708176858828315
617,2,491316,-0.067680599647975,0.138752121470748,0.626008031412045
618,2,495558,0.00787497237868129,0.140084104083403,0.955201515199887
619,2,495559,0.0255138598416524,0.139954975267919,0.855451562904627
620,2,498324,0.0306493511502266,0.139930972859754,0.82675176069844
621,2,498889,0.026176238922053,0.142839034603944,0.854701659999304
625,2,500276,0.0191482522455306,0.139778954714968,0.891117174227216
626,2,500320,0.0365612140924361,0.13953976965344,0.793464352671131
627,2,500677,0.0636551446605049,0.139592424798863,0.648665237064741
628,2,501170,0.0566727282748118,0.139038882301105,0.683811911738524
629,2,501746,0.0368030445114496,0.138260143449736,0.790250648937769
630,2,505207,-0.0638682984613748,0.143517001831374,0.656576232000896
632,2,507274,-0.0488620609979651,0.142725094125852,0.732290598767841
633,2,507491,-0.0337444909086415,0.142741216071952,0.813256868722104
634,2,510017,-0.0554664721463896,0.142073728129846,0.696471646592283
635,2,510140,-0.0296036602845859,0.141898654848538,0.834861026360315
636,2,517548,-0.075646559416195,0.143829440548652,0.599255783369395
637,2,517869,-0.0749453629978833,0.144131922524114,0.603405151279768
638,2,518106,-0.0647972240994712,0.144605428952164,0.654358257960606
639,2,518133,-0.0843454697115913,0.144433478280157,0.559610434042964
640,2,518385,-0.0819177042698582,0.143819709341496,0.569320749655654
641,2,518844,-0.0835760309928091,0.143817006424987,0.561525313242879
642,2,523217,-0.0804129197950805,0.144970276779192,0.579461021292701
643,2,524731,-0.041532689583679,0.143627547939588,0.772621510335762
644,2,528468,-0.0613081099654731,0.141967689507854,0.666117343333098
645,2,528729,0.184977045745665,0.218397904377053,0.397584223255598
646,2,530047,-0.0777072039601134,0.141413025889367,0.583006204097522
647,2,533672,0.00512214877220973,0.143062764654535,0.971459273641499
648,2,538868,0.225808626366265,0.141843223978673,0.112288924229295
653,2,542505,0.27099168981546,0.140503391736007,0.0545671718874002
654,2,544518,0.268958474807275,0.138187517922898,0.0524082432383361
655,2,544904,0.245349441366528,0.139649665589945,0.0798030959628854
656,2,544912,0.250499972200513,0.139381596738382,0.073154647414498
657,2,544962,0.246078208896748,0.138688417061713,0.076871407964662
658,2,552681,0.217682042801402,0.137849018615095,0.115201004295882
660,2,553949,0.205640875736424,0.136761593074118,0.133566930386961
661,2,555320,0.16465915980113,0.137296169504106,0.23121608811126
662,2,555633,0.13681806844738,0.137149357115873,0.31916422376802
663,2,556553,0.128282092907824,0.137565635429192,0.351707520632156
664,2,557658,0.0629547505959105,0.137128153931248,0.646449030376873
665,2,558703,0.0954890551879232,0.136621404643169,0.4850548382273
669,2,567265,0.0118893134377509,0.136966264597496,0.930875980935629
670,2,567339,-0.011328585265111,0.137306920042772,0.934291454682436
673,2,572291,-0.0508564949397178,0.136980526448146,0.710660607247239
674,2,572565,-0.0405405245922272,0.136382209445047,0.766445388632652
675,2,573554,-0.0309231740965581,0.136401276908479,0.820782524646301
676,2,573624,-0.0468559129751858,0.137240258595719,0.732994157405494
678,2,573868,-0.0241730576902643,0.137058405482471,0.860104029201168
679,2,573983,-0.0370539542323054,0.136948037305221,0.786880327773307
680,2,574281,-0.0544941205312817,0.136198482581031,0.689318885381903
681,2,574592,-0.0405181271818074,0.136717462792563,0.767126436746407
682,2,574678,-0.0284855030580372,0.136220925326965,0.834481008916819
684,2,577915,-0.0513174828597611,0.136201978155299,0.706567296695702
687,2,582226,0.05948312550481,0.136443946504982,0.663137426867852
692,2,592973,0.119876696208811,0.135989115836549,0.378637962329135
693,2,592989,0.124349757780812,0.135943210240876,0.360963863949437
694,2,593029,0.103585710255003,0.136567554499618,0.448661244393232
695,2,593045,0.143262369112167,0.13845900757263,0.30152127504603
696,2,593459,0.106246035096309,0.13661420622992,0.437261763163526
697,2,594044,0.131786900573279,0.13555486475751,0.331615066670486
698,2,595492,0.0669791404910267,0.1392009761847,0.630694781560999
699,2,598249,0.133093434825263,0.137072257942033,0.332226653663149
701,2,602542,0.146955935169373,0.136079355424071,0.280911439723383
702,2,604023,0.189798961713921,0.135994244221976,0.163700270856935
703,2,609784,0.153061856331684,0.136321180558666,0.262284166101463
704,2,610624,0.165273455746331,0.135461591156483,0.223250474696599
706,2,616723,0.145029212948898,0.135587250007561,0.285513339308496
707,2,618646,0.233032647721744,0.135657056891223,0.0867087710479455
708,2,618987,0.206919856584591,0.135776957149197,0.128411840387051
709,2,619593,0.199873975926412,0.135376615422538,0.140720223290196
710,2,620149,0.213400249284828,0.135399787482823,0.115904203115025
711,2,620925,0.21701646574621,0.135211710540877,0.109385305729948
715,2,625090,0.245730253389463,0.135418118674407,0.0704334747861733
716,2,625278,0.262794300713436,0.135754406326327,0.0536895402484273
717,2,626092,0.264038626486643,0.135187603653684,0.0515942594935012
718,2,628663,0.233838016376192,0.135390324258751,0.0850173072567041
719,2,628692,0.233030563793803,0.136381856603121,0.0883924908176259
720,2,630554,0.128355495880345,0.136502493642522,0.347698429232761
721,2,633052,0.0880107851538294,0.136148801292859,0.518420420565506
722,2,633130,0.0566670903557378,0.13631281537122,0.677872188182257
723,2,633281,-0.0292725438330712,0.142092177173018,0.836901121548074
724,2,633308,0.033253498745308,0.137676728500595,0.809282141532007
725,2,633859,0.0754968160998317,0.136226318457094,0.579791934931495
726,2,635476,0.0875968374851453,0.136429281799206,0.521245950206554
727,2,635959,0.0191386281097073,0.135597957861461,0.887837917866724
728,2,636093,0.0514745404271933,0.135727811563174,0.704731521260715
729,2,637041,0.110410513680864,0.136272627534518,0.41836084218742
730,2,637229,0.109340427793539,0.135429951112501,0.420004036899402
731,2,638637,0.03535113641942,0.135618572959925,0.794502163001742
734,2,645476,0.118808729512682,0.13800061733663,0.389861546141935
735,2,646360,0.112366763423823,0.136933901327876,0.412432906891014
736,2,647193,0.10763998429774,0.135904952313289,0.428878590488007
737,2,647884,0.141104048586206,0.136692451888475,0.302650539201512
738,2,649511,0.0977105995598043,0.135694337918603,0.471953063756232
741,2,650924,-0.00632676518902214,0.136190073896085,0.962973546138834
742,2,654520,-0.0467178786200405,0.13700778762562,0.733316205449916
743,2,657722,-0.0590590110602327,0.13661101017376,0.665776338465557
744,2,660189,-0.0535022133055905,0.136229860097174,0.694752376394124
745,2,662669,-0.0481817217418177,0.136623104197756,0.724552627731805
746,2,668152,-0.0174800066743218,0.13793996595355,0.899232706545013
747,2,671051,0.0549192761258065,0.137137937173311,0.689054527439748
748,2,671554,0.10138113852999,0.138635671139891,0.465094846170762
749,2,672334,0.0667534643756061,0.137405228213156,0.627400042701063
750,2,678375,0.0277733749052224,0.136406450796922,0.838777562376926
751,2,679565,-0.00933374314478408,0.137043743909726,0.945738410036569
752,2,680493,-0.090179968031404,0.136946262177427,0.510642146334065
754,2,682076,0.0322109773090188,0.137794697620367,0.815306309618556
755,2,682239,-0.0110076963543708,0.137931766543029,0.936437272047434
757,2,687998,-0.0846243422867236,0.137608835800458,0.538975367080663
758,2,689964,-0.0751511615351732,0.137743944636844,0.585695164871389
759,2,690583,-0.0435597392231843,0.138995983132294,0.754170628409392
760,2,694474,-0.113906825435713,0.137671936904467,0.408581418981437
762,2,696541,-0.0494040901737259,0.137790339254611,0.720149541780735
763,2,697507,-0.0213369137812066,0.138470873219932,0.877627187696516
764,2,698030,-0.0253235046457828,0.139286264415619,0.855836928904715
767,2,699381,-0.105894603698603,0.138230382169867,0.444144646713868
768,2,699384,-0.0997549255714465,0.13824331950388,0.471024579814751
769,2,699889,0.0088566851980183,0.138898726564027,0.949194540057359
770,2,699929,-0.0320979135476601,0.138054942304486,0.81628364232399
771,2,701195,-0.133825965833317,0.137759083100005,0.331989752907055
772,2,703873,-0.168936837150936,0.136761478423886,0.217552933874359
773,2,704219,-0.135078913848159,0.137010366698541,0.324856043320029
776,2,705106,-0.151358356519145,0.136363648178985,0.267771290090913
777,2,705558,-0.16026239451306,0.136238895185526,0.240254242663273
778,2,707207,-0.200197545389156,0.136971903701431,0.144741630508005
779,2,707848,-0.210135682406698,0.138347522316645,0.129683442879146
780,2,712159,-0.200371926224005,0.136780427123699,0.143833706610124
781,2,712303,-0.185755074876604,0.136931881219368,0.175790861094808
782,2,712456,-0.224470133728449,0.136372982448608,0.100653455699568
783,2,712761,-0.22054543490635,0.13868501705445,0.112671030291783
786,2,712962,-0.250902390299986,0.138058641073137,0.070009562525558
788,2,714775,-0.274875622936895,0.136754097262075,0.0451916928399028
789,2,717833,-0.206778597425421,0.136455501619357,0.130577298967555
791,2,718552,-0.198225076734393,0.136950035801163,0.148665061182928
792,2,718598,-0.226081096502651,0.136703412011597,0.0990556106941441
793,2,718839,-0.212407199605847,0.13857559380243,0.126223456879911
794,2,718965,-0.203364325035068,0.137396444482678,0.139731001513627
795,2,719785,-0.176217260740219,0.136786199332654,0.19849651420351
797,2,722169,-0.226251618121438,0.137436739185557,0.100607686557514
798,2,723281,-0.187530639039955,0.13680545586231,0.17131344360105
800,2,725477,-0.098713477062822,0.136848245347001,0.471180689598926
801,2,725577,-0.0614666347757676,0.137954813682827,0.656190917409368
802,2,734490,-0.0401429593520145,0.137401269083077,0.770337012211197
803,2,734586,-0.0101712368504862,0.13678695341564,0.940767456503533
804,2,735866,-0.0215590201248551,0.136318611361951,0.874427694019046
805,2,737571,0.0341085726388026,0.137279652063334,0.803922600329469
807,2,738941,0.0214799319999738,0.136247256527281,0.874819549382019
808,2,741443,-0.0424508611615349,0.136266839199358,0.755583579462011
809,2,741554,-0.0496459724042844,0.136490956800399,0.716276744771214
810,2,742609,-0.037521472892034,0.135969067636668,0.782743381773154
811,2,742620,-0.041325263560518,0.135761167568014,0.761004980712163
812,2,742623,-0.041325263560518,0.135761167568014,0.761004980712163
813,2,742956,-0.10113509589537,0.136800422377797,0.460222625579947
814,2,744118,-0.0317456597841755,0.136053893906307,0.815639240830503
815,2,744147,-0.0254518461648118,0.135838591041365,0.851479521488528
816,2,744252,-5.11874137433255e-05,0.13617754020807,0.999700297628328
817,2,744413,-0.0514983461921162,0.136258003515037,0.705696894821991
818,2,744417,-0.0514983461921162,0.136258003515037,0.705696894821991
819,2,744466,-0.0587324870398404,0.136862915719702,0.668087722347166
820,2,746573,-0.0882677746468865,0.135932665636215,0.516534933136581
821,2,747212,-0.0621025543768486,0.136694512768072,0.649880361982365
824,2,750067,-0.177796147868296,0.135631450861312,0.190751471075008
825,2,751443,-0.183055924607036,0.136660395903987,0.181271310511901
827,2,758111,-0.224325669783175,0.136116892264323,0.100234820295453
828,2,760471,-0.0181483796082332,0.13595452305146,0.893883042309965
829,2,762267,-0.0470441712471538,0.135698165301906,0.729036469345775
830,2,764689,-0.0372022310076291,0.136072587907337,0.78470572276357
831,2,767731,0.0460524647168316,0.13666991222401,0.736346358085117
832,2,769972,0.0585732842160959,0.135685454491779,0.666234395055301
833,2,772699,0.102704372761248,0.13867518444981,0.459421643286974
834,2,773629,0.0299274175960271,0.135927150751648,0.825864104419534
838,2,774837,0.117153162114337,0.135944066600269,0.389396508766759
839,2,777253,0.106496149863942,0.136044406157074,0.434266852348272
840,2,778895,0.073118149863981,0.135928033918721,0.590972563323559
841,2,779029,0.0677816980621643,0.138230337916548,0.624188581509021
842,2,780187,0.105970175346621,0.136317354066027,0.437456168200296
846,2,780545,0.096895299368206,0.136336481755944,0.477735080512786
847,2,782605,0.110746066794763,0.135788220722123,0.415290727304666
848,2,784284,0.0899135668903896,0.135926382663178,0.508731431919409
849,2,785333,0.104111526963577,0.136233529004568,0.445250433746877
850,2,786434,0.0400137275204342,0.136937993379199,0.770302881933703
851,2,787182,0.0627687667960705,0.137665421498373,0.64870516144309
852,2,787277,0.0410426591861023,0.137221225207583,0.765040920791377
853,2,788140,0.0571290898720163,0.136530533747671,0.675883895508909
855,2,789465,0.048470702582702,0.136930252940659,0.723564488008271
856,2,789530,0.072433678493289,0.136969507951635,0.597255258834022
857,2,790356,0.0592887028315393,0.136711165159167,0.664786778676813
858,2,790998,0.122037926320977,0.13669178144538,0.372574447433042
859,2,791790,0.0623833029622786,0.136914298525398,0.64893074406549
863,2,794032,0.0352872403717089,0.136177539166109,0.795688504059016
864,2,794999,0.0541335227211322,0.135690678013827,0.690172758548553
865,2,797599,0.0419419161749844,0.13591815261346,0.757821425271796
866,2,799021,-0.140905752734132,0.136656815325196,0.303203593008281
868,2,799494,-0.0903466177080136,0.135693806985467,0.505965863739374
869,2,799991,-0.0654091984180648,0.135939161463487,0.630697179842536
870,2,800811,-0.072519225926283,0.136379378989367,0.5952362116394
871,2,801661,-0.0893085666020805,0.14350510511441,0.534121936629921
872,2,801662,-0.0757963406578983,0.14331502181473,0.59722160365012
874,2,801676,-0.024250353731885,0.213985647771218,0.909835726294844
875,2,801677,0.006309390345276,0.211350928629558,0.97620142026958
876,2,801689,0.596125917051765,0.63553726534741,0.348892228575098
877,2,801690,0.596125917051765,0.63553726534741,0.348892228575098
879,2,802096,-0.00549166045108129,0.140681383013129,0.968883629293216
880,2,802200,0.0782733850930093,0.174198670330156,0.653466487297851
883,2,802702,0.233536281326193,0.172711205610289,0.177184039517586
884,2,803024,-0.199434041114436,0.172568373131163,0.248593151737908
885,2,803493,0.211774133422615,0.172526718177265,0.220457906967291
886,2,804707,0.163429966748036,0.13701249552218,0.233744665870653
887,3,450,-0.182106627520159,0.14217704191499,0.20108929381888
889,3,493,-0.0242036729602082,0.14350977587782,0.866164437003681
891,3,550,0.166374028827458,0.144231649001338,0.249477618886379
892,3,583,0.147543354280498,0.150743268053003,0.328362736818746
904,3,1886,0.184149795398714,0.137685619254238,0.181931769760076
905,3,1933,0.297348331757593,0.135474740378977,0.0288242822406595
906,3,2644,0.301727383618509,0.150130891165479,0.0452169123002149
