SNP,Chr,Pos,Effect,SE,MID2_WSC2_MTX_Metformin_avg_logratio_Fitness_minus_ref.GLM
592,2,472403,-0.117586286851738,0.140246378899743,0.402358547786452
593,2,473668,-0.119990282003897,0.141167340750283,0.395908918291395
594,2,473888,-0.122289163152367,0.140196903656596,0.383655518905826
595,2,474138,-0.135364391453416,0.142040863068803,0.341244129566889
596,2,474141,-0.135364391453416,0.142040863068803,0.341244129566889
597,2,475703,-0.170225302051964,0.139900760540695,0.224509376731155
598,2,476732,-0.186234425526743,0.13954221374585,0.182864231543387
600,2,477272,-0.232731084278689,0.139808066742249,0.0968704946374711
601,2,477273,-0.232731084278689,0.139808066742249,0.0968704946374711
604,2,480275,-0.0965739172229969,0.140324312299791,0.491766620174244
605,2,480340,-0.125583616989207,0.142427700521379,0.378519625859321
607,2,481312,-0.135181124824541,0.14257337328935,0.343701079596652
608,2,483628,-0.15690432736945,0.140749032561279,0.265702726457478
609,2,484021,-0.135183835982875,0.139915406482776,0.334614257527845
610,2,484651,-0.194956245873535,0.142266391304284,0.171445211188339
611,2,485249,-0.200522769192652,0.140333473495293,0.15391669802111
612,2,485603,-0.160194874424333,0.139633750472749,0.252055117238655
613,2,486033,-0.153097723429385,0.14028624800995,0.275874735318168
615,2,488757,-0.126297361663398,0.140897579049574,0.370662271911576
616,2,490612,-0.0753339970664322,0.140328679760024,0.591716576251947
617,2,491316,-0.104362428531982,0.142536111748211,0.464543097198098
618,2,495558,-0.125239201968592,0.143811383873338,0.384423886553134
619,2,495559,-0.119594005193091,0.143698291828115,0.405826192272041
620,2,498324,-0.0513042465073466,0.143791612762914,0.721457847616998
621,2,498889,-0.0911610467982737,0.146723174811832,0.534794566978425
625,2,500276,-0.0554075722734315,0.143625081900008,0.699892569746347
626,2,500320,-0.0548140360184144,0.143389992296513,0.702489368999418
627,2,500677,-0.0757863361485893,0.143445384028056,0.597603087833453
628,2,501170,-0.0442418508474294,0.142905183409877,0.757056306759217
629,2,501746,-0.0885880324844679,0.142026661596667,0.533199696998524
630,2,505207,-0.237700307826328,0.146991062398839,0.106748366063989
632,2,507274,-0.19015783303025,0.146354104535292,0.194689064577711
633,2,507491,-0.208821820129522,0.146285861380512,0.154322286670426
634,2,510017,-0.212445376717352,0.145603009706392,0.145434341084707
635,2,510140,-0.195243840527168,0.14546824801946,0.180401860732593
636,2,517548,-0.198992513561418,0.147492358192833,0.178146563988251
637,2,517869,-0.204648587620584,0.147780948254231,0.166985066300547
638,2,518106,-0.19769226272874,0.148281131027187,0.183317382488876
639,2,518133,-0.204829427215844,0.148105995931866,0.167541421724285
640,2,518385,-0.230993001979572,0.147360158365896,0.117884375620411
641,2,518844,-0.189796871260765,0.147526688027918,0.199102760001068
642,2,523217,-0.230665625112823,0.148545118375598,0.121359316407957
643,2,524731,-0.145120427838953,0.147422031763673,0.32559915947964
644,2,528468,-0.215632931206286,0.145487458380433,0.139194906469156
645,2,528729,0.151810943299074,0.2245312333394,0.499404684765437
646,2,530047,-0.179768661985364,0.145077850379295,0.216124821029643
647,2,533672,-0.0766652367626521,0.146969957332081,0.602248948832825
648,2,538868,0.0993185907734043,0.146199807176493,0.497371054194707
653,2,542505,0.169250686529988,0.144875085449592,0.243493306606264
654,2,544518,0.156323334529046,0.142533357021881,0.273498689976636
655,2,544904,0.117020466175522,0.144010147323659,0.417003777519926
656,2,544912,0.114898357867137,0.143767021019577,0.424712855679436
657,2,544962,0.105641199737737,0.143054497493418,0.460720654112726
658,2,552681,0.202136875055374,0.141759967214897,0.154778190163245
660,2,553949,0.211987158787526,0.140547810189663,0.132374223152335
661,2,555320,0.133564349901844,0.141208303057592,0.344863143564849
662,2,555633,0.124089870902706,0.140993019300412,0.379396556708487
663,2,556553,0.0846583607514471,0.141479189925199,0.549969946905862
664,2,557658,0.02760289455059,0.14096170537051,0.844864985457794
665,2,558703,0.0602467746836518,0.140467029231091,0.668255209339477
669,2,567265,-0.0619063236909817,0.14072385422488,0.660268970618977
670,2,567339,-0.0701499602943192,0.141062970888281,0.619290385775547
673,2,572291,-0.115845091027378,0.140667994063162,0.410759549831867
674,2,572565,-0.0913765662065119,0.140093830892558,0.514662715946587
675,2,573554,-0.111017387061627,0.140065903835993,0.428538474807706
676,2,573624,-0.100238271812665,0.140964866457007,0.477499964528837
678,2,573868,-0.0737183214501679,0.140807164623139,0.600926345028821
679,2,573983,-0.0846407903778399,0.140684671747428,0.547803461392258
680,2,574281,-0.0812502278312439,0.139936797670339,0.561866464637314
681,2,574592,-0.118924493177299,0.140380074483254,0.397479495816476
682,2,574678,-0.102870677613944,0.139896498721371,0.462624259472483
684,2,577915,-0.129969023795952,0.139832600691545,0.353285096433602
687,2,582226,-0.0348936782956213,0.140249579015085,0.80366247848642
692,2,592973,0.118018876139445,0.139769360857667,0.399027283197641
693,2,592989,0.117265287811264,0.139735681248715,0.401928628254848
694,2,593029,0.11018805091748,0.140343003627383,0.432901677832724
695,2,593045,0.161976052707499,0.142249630626086,0.255611030479707
696,2,593459,0.125661470630058,0.140360076155128,0.371247861879035
697,2,594044,0.133464176048624,0.139315814745142,0.338719770092879
698,2,595492,0.0911511012992464,0.143022190962691,0.524328650526414
699,2,598249,0.120127039797313,0.140912863849172,0.394519287863816
701,2,602542,0.144980093532722,0.139867568602633,0.300653938452522
702,2,604023,0.156628367929724,0.139898871839638,0.263652797358143
703,2,609784,0.118359744761256,0.140206456976797,0.399139528523657
704,2,610624,0.128524316318971,0.139339968283282,0.3569607030117
706,2,616723,0.107312139892506,0.13945241562051,0.442096235121955
707,2,618646,0.237343799323135,0.139425832756879,0.0895805832940076
708,2,618987,0.217880536273007,0.139515814221945,0.119256922403209
709,2,619593,0.178901511541952,0.139230915393675,0.199660394794396
710,2,620149,0.227668720329148,0.139113019674214,0.102610745432851
711,2,620925,0.282786124581143,0.138649312485981,0.0421365271186441
715,2,625090,0.294495596564205,0.138936087297323,0.0347332078034736
716,2,625278,0.278622891020433,0.139467862711167,0.0465099694645271
717,2,626092,0.30214838722841,0.138752812790543,0.0300973604301541
718,2,628663,0.267909140065552,0.138998491548589,0.0547288493798952
719,2,628692,0.279849928148393,0.139948322859899,0.0463022627579229
720,2,630554,0.221632801044593,0.139963658023527,0.114202440753483
721,2,633052,0.178361186682178,0.139681379424365,0.202471718850712
722,2,633130,0.18511061985436,0.139776851170213,0.186250407212527
723,2,633281,0.0902842671987446,0.145958544182679,0.53660450709755
724,2,633308,0.122695820404936,0.141351987212919,0.385975154888175
725,2,633859,0.175901501699964,0.139748109400609,0.208969065328034
726,2,635476,0.138043819192927,0.140098378888254,0.325134476542373
727,2,635959,0.0708184750483919,0.139307653253279,0.611518254381408
728,2,636093,0.0769273398949718,0.139456477587708,0.581555988888011
729,2,637041,0.122249116976552,0.140027133990984,0.383235425683585
730,2,637229,0.102706197033744,0.139203193546521,0.461117085086352
731,2,638637,0.051593178974942,0.139362252956733,0.711448695744789
734,2,645476,0.0567862642068568,0.14194057154854,0.689346427748963
735,2,646360,0.0494680186748687,0.140837211818318,0.72561594974428
736,2,647193,0.0420530496622409,0.139776331326411,0.763698691639523
737,2,647884,0.0729037109608983,0.140637873640178,0.604518677200954
738,2,649511,0.0845579606288764,0.139483549408535,0.544757144626448
741,2,650924,-0.0681596675642843,0.139916630887678,0.626458036238179
742,2,654520,0.105359367415322,0.140715087862529,0.454511018673786
743,2,657722,0.114317859995034,0.140301111863508,0.415734065438887
744,2,660189,0.117750069796503,0.139894384237882,0.400521880756715
745,2,662669,0.117012845210079,0.140294817764118,0.40481703547532
746,2,668152,-0.0508237091909103,0.141739012443114,0.720129286601538
747,2,671051,-0.043258552328468,0.140950557480386,0.759095987899038
748,2,671554,-0.0468751689837994,0.14256262844769,0.742498781414616
749,2,672334,-0.0521419257705487,0.141231980999827,0.712204871610872
750,2,678375,-0.0972144834412128,0.140098312769566,0.488200110311969
751,2,679565,-0.101762891569491,0.140737287351173,0.470115775086085
752,2,680493,-0.163742245150358,0.140556853543898,0.244824311641962
754,2,682076,-0.0648626986279763,0.141581182145494,0.647140369817755
755,2,682239,-0.0813318447887035,0.14168833873915,0.566320288558928
757,2,687998,-0.168178960443729,0.141213611335818,0.234471714981992
758,2,689964,-0.12745590146625,0.14145724862029,0.368191650426252
759,2,690583,-0.127595804635989,0.142705239337704,0.371866154614396
760,2,694474,-0.170772546867737,0.141331291616529,0.227735413149622
762,2,696541,-0.107422988568099,0.141518157698041,0.448313862114499
763,2,697507,-0.103430602306096,0.142205484727359,0.467504685770543
764,2,698030,-0.104967973299319,0.1430428352594,0.463544355773738
767,2,699381,-0.0984258530887177,0.14208155573657,0.488926990223408
768,2,699384,-0.0833746233597198,0.142108831876624,0.557783179848939
769,2,699889,-0.035664505592815,0.142735122163605,0.802837124459644
770,2,699929,-0.0700949254694135,0.1418415676884,0.621488129137908
771,2,701195,-0.12923027522687,0.141597863587379,0.362045866146455
772,2,703873,-0.173440799607996,0.140551078208766,0.218021791849547
773,2,704219,-0.0921586822527856,0.140914624924194,0.5135352612426
776,2,705106,-0.0866333342090577,0.140310205891367,0.537341682088347
777,2,705558,-0.100742922953849,0.140185048225344,0.472836669790548
778,2,707207,-0.198159841972275,0.140797536367177,0.160185799784367
779,2,707848,-0.185079223829387,0.142303758121634,0.194246339277942
780,2,712159,-0.226357451343165,0.140480899078734,0.108007182918999
781,2,712303,-0.225957805323008,0.140578419466642,0.10887308695306
782,2,712456,-0.229790629350918,0.140155383025695,0.101991271294547
783,2,712761,-0.213177084147305,0.142586194660049,0.135788223101432
786,2,712962,-0.286518679841688,0.141727696108746,0.0439703697259119
788,2,714775,-0.258142181095971,0.140675481515931,0.0673441463632354
789,2,717833,-0.250750022275198,0.140056953587491,0.0742555992353267
791,2,718552,-0.209919231235553,0.140718421223166,0.136653092566676
792,2,718598,-0.252926176543115,0.140390054692744,0.0724621224277451
793,2,718839,-0.20855286479884,0.142456176123391,0.144089581640967
794,2,718965,-0.219245400672442,0.141158993756453,0.121276072369069
795,2,719785,-0.189766675484814,0.14054347504486,0.177805771391499
797,2,722169,-0.180402273565645,0.141460078104359,0.203046140804513
798,2,723281,-0.18351918080338,0.140630551592482,0.19275180434179
800,2,725477,-0.162429267756374,0.140477475317402,0.2483544770264
801,2,725577,-0.134848233647489,0.141634984212951,0.341706427709608
802,2,734490,0.0116652990142123,0.141223683620536,0.934215164797997
803,2,734586,0.0136509557321398,0.14057586520041,0.922696220212505
804,2,735866,-0.0303325495519705,0.140090985293674,0.828707234666174
805,2,737571,0.132969189862289,0.140917720311478,0.346022247441047
807,2,738941,0.100222296565812,0.139925280789839,0.474306967345007
808,2,741443,0.0607586926942444,0.140024029202232,0.664614378590048
809,2,741554,0.0556076169133406,0.14026750657264,0.692020176058934
810,2,742609,0.0469094831131184,0.139728863489494,0.737283035416606
811,2,742620,0.0372388708874933,0.139526669730439,0.78970640299334
812,2,742623,0.0372388708874933,0.139526669730439,0.78970640299334
813,2,742956,0.0453965179933543,0.140678531591828,0.747115891193918
814,2,744118,-0.0177227066404869,0.139830873445953,0.899215281289395
815,2,744147,-0.0163414495505106,0.1396062374597,0.906883938133871
816,2,744252,-0.0154880612913902,0.139947917044172,0.911940786678964
817,2,744413,-0.0259378582336391,0.140054563391358,0.853179912716602
818,2,744417,-0.0259378582336391,0.140054563391358,0.853179912716602
819,2,744466,-0.00660143046089279,0.140690954108206,0.962602327062869
820,2,746573,-0.0135847974376681,0.139780225308139,0.922633179701263
821,2,747212,0.000224099638485797,0.140522704304974,0.99872846897823
824,2,750067,-0.0892752213851935,0.139647169849674,0.52304806864612
825,2,751443,-0.0544769859629458,0.140773202672667,0.699001196807547
827,2,758111,-0.051515009202643,0.140398372659749,0.713898338280206
828,2,760471,0.0627590447636165,0.13968474200865,0.653497742929989
829,2,762267,0.0633629295509709,0.139440651178463,0.649814575658615
830,2,764689,0.139655624974605,0.139659622878119,0.318009325580006
831,2,767731,0.199118000034387,0.140078609473548,0.156062058486472
832,2,769972,0.172967354651375,0.139177282762456,0.214772172624962
833,2,772699,0.247830003336876,0.142016601647537,0.0818415291151936
834,2,773629,0.253278567880696,0.13905067790375,0.0693795721476746
838,2,774837,0.198117021945603,0.139459208062633,0.156313097434674
839,2,777253,0.221940869965431,0.139435340807551,0.112344554481199
840,2,778895,0.166530069595276,0.139469808013711,0.233270967650155
841,2,779029,0.169879968314031,0.141820450579548,0.231778146626847
842,2,780187,0.155471330184186,0.139969507708611,0.267431365867741
846,2,780545,0.181796342909575,0.139879631524484,0.194564667496799
847,2,782605,0.160753626575416,0.139419364722625,0.249681414501082
848,2,784284,0.217764154422403,0.139297414885254,0.118877205930257
849,2,785333,0.215184582376044,0.139654805962854,0.124253615649871
850,2,786434,0.160517684926526,0.140489349852632,0.253995157866502
851,2,787182,0.176211404647752,0.141209988338991,0.212906575882779
852,2,787277,0.191957227536131,0.140670277705157,0.173251236695562
853,2,788140,0.156113263222943,0.140101732888844,0.265915021865451
855,2,789465,0.176508208307693,0.140435004569517,0.209632590767585
856,2,789530,0.141284738614068,0.140619079020149,0.315713275483627
857,2,790356,0.15681590168982,0.140288109482163,0.264406945119228
858,2,790998,0.182547878093625,0.140301324875556,0.194068389323287
859,2,791790,0.179260083487757,0.140425129704549,0.202599356829877
863,2,794032,0.0720075245355095,0.139911170799168,0.60710851056113
864,2,794999,0.0459780563115601,0.139459958870322,0.741832451722899
865,2,797599,0.0330867755871225,0.13969150988093,0.812905876273978
866,2,799021,0.0164507316882538,0.14065150403842,0.906957523965078
868,2,799494,0.00629887777451299,0.139540343963265,0.964021090707752
869,2,799991,0.043650096865925,0.139731855580168,0.754932608942699
870,2,800811,0.0192838807347496,0.140210141120651,0.890685898624279
871,2,801661,0.0506168263822171,0.147537209410584,0.731743716866957
872,2,801662,0.0611199279878332,0.147307997377508,0.678458015616249
874,2,801676,0.104882394258523,0.219847268522368,0.633607948391298
875,2,801677,0.156639140610348,0.21704662945899,0.470966355167854
876,2,801689,0.265677218927621,0.653805399190224,0.684727872816562
877,2,801690,0.265677218927621,0.653805399190224,0.684727872816562
879,2,802096,0.0178914843448525,0.144576142796661,0.901582631936797
880,2,802200,0.203615068650143,0.178747813867202,0.255425850161153
883,2,802702,0.0930342323015356,0.177886353975068,0.601303660233225
884,2,803024,-0.141264131202544,0.177525428293503,0.426717780627296
885,2,803493,0.155492992224122,0.17749173470797,0.381594434329893
886,2,804707,0.295080042927694,0.140215069334308,0.036043037355908
887,3,450,-0.273834902141975,0.145728183718386,0.0610572923222242
889,3,493,-0.142670098091954,0.147296056628915,0.333410883513427
891,3,550,0.0789547144534326,0.14844722754698,0.595150188860683
892,3,583,0.0715445547421734,0.155082946836241,0.644845352392015
904,3,1886,0.28944087958431,0.141019305647774,0.0408588552377176
905,3,1933,0.38489739726441,0.138669826111864,0.00580281997860392
906,3,2644,0.356502620029316,0.154005970698113,0.0211935698537266
