SNP,Chr,Pos,Effect,SE,MID2_TPO4_noMTX_Metformin_avg_logratio_Fitness_minus_ref.GLM
569,2,450017,0.108880870235822,0.0596521299558192,0.0688061093784341
570,2,451779,0.017352033427084,0.0601494699674005,0.773147201921748
571,2,451784,0.0185454732233754,0.0603653963691765,0.758856880368356
572,2,453525,-0.0113461484116579,0.060389355810759,0.851076127116465
573,2,453768,0.0139292740965599,0.0604675409689489,0.817945847961056
574,2,454027,0.0152836681963148,0.0602144486854395,0.79978192219318
575,2,455029,0.0331780099314432,0.0602258268030922,0.582055238381586
576,2,455247,0.0303835478383142,0.0600353114894526,0.613106139970068
579,2,455756,0.0286907181693015,0.0645036810891416,0.656742707064041
580,2,457024,0.0398242850646151,0.0604612577444062,0.510534235273664
581,2,457298,0.0530830369578792,0.0606074250130228,0.3817069568821
582,2,460202,0.0181081416349478,0.0608033064809263,0.766019503277575
586,2,464424,0.0263661359875322,0.0604796842931469,0.663139271781952
587,2,465824,0.00575436912203386,0.0610899225226343,0.925007648857304
588,2,470145,-0.00258981023757887,0.0602197854516516,0.965721090879328
589,2,470686,0.00585240134519827,0.0601826192013022,0.922587779032963
590,2,471144,-0.00260993815493504,0.0602872273695969,0.96549346359852
591,2,471830,-0.0104770268592778,0.0601132641985056,0.861738959004554
592,2,472403,-0.00740891079887263,0.0601682161339781,0.902068990611889
593,2,473668,-0.0202692314804652,0.0605566880715245,0.738038883254194
594,2,473888,-0.0158242602842601,0.0601473075472094,0.792633356037117
595,2,474138,-0.0139780101587005,0.0609525286161216,0.81874822415018
596,2,474141,-0.0139780101587005,0.0609525286161216,0.81874822415018
597,2,475703,0.0271997982214263,0.0600697218569771,0.650968197219773
598,2,476732,0.0111353985968911,0.0599556532035529,0.852765332130506
600,2,477272,0.0266305464678136,0.0601398592208464,0.658174205411737
601,2,477273,0.0266305464678136,0.0601398592208464,0.658174205411737
604,2,480275,0.00139783317555875,0.0601833793162703,0.981482936955511
605,2,480340,-0.0150562013940028,0.0611065351004713,0.805521505740404
607,2,481312,-0.0165497604794181,0.0611784592733233,0.78692129850623
608,2,483628,0.00558181115251788,0.0604304887278379,0.926458483705779
609,2,484021,0.0304246588746997,0.0600252334307757,0.612566370748821
610,2,484651,-0.0186517423382062,0.0611293789398543,0.760455254914748
611,2,485249,-0.00342558466077947,0.0603204356881206,0.954744780657902
612,2,485603,0.00581910480564807,0.0599577825753439,0.922739091104155
613,2,486033,0.00697621993914072,0.0602269762264818,0.907851437500145
615,2,488757,-0.0317396158770094,0.0604338743758983,0.599776804464795
616,2,490612,-0.0148470934102455,0.0601643189022488,0.805225246853015
617,2,491316,-0.0400478390623461,0.0611002705413515,0.512608499872294
618,2,495558,-0.083472407051929,0.0615436747634419,0.175866868059276
619,2,495559,-0.0844975480192376,0.0614853143980092,0.170229119810014
620,2,498324,-0.116955842543074,0.0613251612545454,0.0573135587264668
621,2,498889,-0.131914321395962,0.0625270614526457,0.0355863044715314
625,2,500276,-0.12512139016924,0.0612095668331943,0.0416805828512351
626,2,500320,-0.117725882637353,0.0611495696280191,0.0550060216452261
627,2,500677,-0.104173385299235,0.0612546578355818,0.0898874409393395
628,2,501170,-0.111001961369752,0.0609719986353762,0.0695233883695784
629,2,501746,-0.0960971912309057,0.0606911127611525,0.114229980562232
630,2,505207,-0.100690303839771,0.0630058741879839,0.11091323854152
632,2,507274,-0.106429998966971,0.0626215868220544,0.0900920846761118
633,2,507491,-0.109996671263946,0.0626057739416265,0.0797892940118974
634,2,510017,-0.0982206461281083,0.0623747480986033,0.116224702759516
635,2,510140,-0.110524951271914,0.0622292376013008,0.07657881269331
636,2,517548,-0.114169851453197,0.0630861107579695,0.0711855211210397
637,2,517869,-0.100546284804184,0.0632849556634933,0.113003815177534
638,2,518106,-0.118200123468185,0.0634018332070728,0.0631092292370958
639,2,518133,-0.114403179433755,0.0633581409009894,0.0718234393445892
640,2,518385,-0.10301335326833,0.0631404894235489,0.103677817680729
641,2,518844,-0.110549039878142,0.0631043767887482,0.0806689460063441
642,2,523217,-0.100808714994463,0.0636578903719845,0.114179945588254
643,2,524731,-0.1070336082715,0.0630148568397574,0.0902859783240679
644,2,528468,-0.126949100200941,0.0621837219286823,0.0419425997078008
645,2,528729,0.0969088266341984,0.0961582856519174,0.314238264110719
646,2,530047,-0.128627762777588,0.0619383315691948,0.0385515918536711
647,2,533672,-0.0847157186168874,0.062854168902479,0.178582591470666
648,2,538868,-0.143121024276843,0.0622378366363555,0.0220550011415734
653,2,542505,-0.0993424027975269,0.0619883797884167,0.109918008807732
654,2,544518,-0.0899961489735175,0.0610061224516481,0.141050492563393
655,2,544904,-0.0699825027480736,0.0616681534320975,0.257219035702515
656,2,544912,-0.0729435591263465,0.0615520385171249,0.236786420640632
657,2,544962,-0.0849683148158655,0.0611937081553768,0.165856136687181
658,2,552681,-0.101245316238399,0.0606943899211293,0.0961793352455513
660,2,553949,-0.104055968634817,0.0601783619556781,0.0846608134174902
661,2,555320,-0.091787744652392,0.0604013689090058,0.129499082620602
662,2,555633,-0.111137450065242,0.0602060741406936,0.0657364623029202
663,2,556553,-0.0986801209702799,0.0604410421530639,0.103430600983661
664,2,557658,-0.111633824905656,0.0601266958882982,0.0641948386659276
665,2,558703,-0.103149694487725,0.059969161368504,0.0863005812816097
669,2,567265,-0.116400038889968,0.0600119224147429,0.053222814695378
670,2,567339,-0.115042616502133,0.0601701030745718,0.05669106865315
673,2,572291,-0.117610576681091,0.0600227475407139,0.0508486984235066
674,2,572565,-0.117154852186044,0.0597560200732635,0.0507172630546183
675,2,573554,-0.109492192850227,0.0598024515425391,0.0679585645422227
676,2,573624,-0.104756102032616,0.0602032522925014,0.0827233991386709
678,2,573868,-0.102789636844014,0.0601250713869144,0.0882192373477372
679,2,573983,-0.118267605281069,0.0599991464418017,0.0494869231920168
680,2,574281,-0.113221395554498,0.0597022724698274,0.0587189638675011
681,2,574592,-0.11036700524936,0.0599409693216476,0.0664221438045512
682,2,574678,-0.105517601903439,0.0597422384062414,0.078224162070814
684,2,577915,-0.107595611861816,0.059731737906253,0.0725066562064738
687,2,582226,-0.0489931600899028,0.0600597470431796,0.415198724190609
692,2,592973,-0.0468881865717577,0.0599137516910957,0.434389800039996
693,2,592989,-0.0414687053105278,0.0599098707709136,0.489276297924471
694,2,593029,-0.0528659201773562,0.0601378077461662,0.379956116853367
695,2,593045,-0.0469470232902596,0.061029016825083,0.442254920310704
696,2,593459,-0.0596427889563985,0.060142958407504,0.322031132157597
697,2,594044,-0.0492940064795197,0.0597308233783661,0.409776146830635
698,2,595492,-0.0791271567095573,0.0611898974429064,0.196807976450692
699,2,598249,-0.0447260501512221,0.0604105958810585,0.459569094421122
701,2,602542,-0.029466734033786,0.0600180036204319,0.623756341562583
702,2,604023,-0.0176952546620497,0.0600597242492386,0.768451534558636
703,2,609784,-0.00746887451506839,0.060151890626665,0.901253792547085
704,2,610624,0.00371178347653583,0.0597927980733062,0.950536300604976
706,2,616723,0.0101726069214503,0.059817055365575,0.865058814837443
707,2,618646,0.0130463236786725,0.0599987605171791,0.827988580629231
708,2,618987,0.00723588174093889,0.0600015425841065,0.904080496525186
709,2,619593,0.0185655739364572,0.0598056868196255,0.756415985208509
710,2,620149,0.0229713596707117,0.0598372088146676,0.701285486863062
711,2,620925,0.00740715527304742,0.0597730019049889,0.901448023915919
715,2,625090,-0.00597933384955984,0.059925009871392,0.920575411239278
716,2,625278,0.00128433725169885,0.0601129412344259,0.982966242678808
717,2,626092,0.0248181067545466,0.0598530726573566,0.678649641747087
718,2,628663,0.0188923573983697,0.0598790615751438,0.752561984696652
719,2,628692,0.0229731461815037,0.0603083171538894,0.703485580218928
720,2,630554,-0.0153231219642475,0.0601956708096471,0.799214877755732
721,2,633052,-0.0365765009036164,0.0599740452944123,0.542338867072801
722,2,633130,-0.052419133658793,0.0599922475949997,0.382840201499216
723,2,633281,-0.100659430748183,0.0623621068459124,0.107396607284898
724,2,633308,-0.047166148713396,0.0605961942335225,0.436873413880298
725,2,633859,-0.0506266732760353,0.0599698847471308,0.399128497300355
726,2,635476,-0.112085062355175,0.0598320976523761,0.0618494137994275
727,2,635959,-0.102758958727961,0.0594782657060093,0.0849215894355593
728,2,636093,-0.0916234614605059,0.0595977072605742,0.125099655008461
729,2,637041,-0.102374488863485,0.0598328821472538,0.0879582846510826
730,2,637229,-0.0954229304990097,0.0594921660203876,0.109617625953551
731,2,638637,-0.0789513931351178,0.0595943756908936,0.18609020250059
734,2,645476,-0.100421943649272,0.0606144111595904,0.0984618141752464
735,2,646360,-0.0693207625802219,0.060260621112472,0.250778719618632
736,2,647193,-0.0712770908250201,0.0597956815920965,0.234057790986674
737,2,647884,-0.0750551984746766,0.060167951726103,0.213067466753527
738,2,649511,-0.0741457540051843,0.0596835210998524,0.214944904714527
741,2,650924,-0.0875088889056751,0.0598074239804019,0.144308576266769
742,2,654520,-0.0116244490887214,0.0603552771465196,0.84738270626958
743,2,657722,-0.0267839449133407,0.0601727827661781,0.656507828794523
744,2,660189,-0.0197864167876752,0.0600097206153909,0.741806959926226
745,2,662669,0.0272968176403189,0.0601721298612128,0.650362734865892
746,2,668152,0.0516795104574257,0.0606982013091363,0.3951146816421
747,2,671051,0.0959376537609641,0.0602033989029741,0.111929861967313
748,2,671554,0.118882430126101,0.0607833356478268,0.0512725317637624
749,2,672334,0.0849967520125613,0.0603745489850658,0.160063131513793
750,2,678375,0.0788035288904279,0.0599405977580513,0.189466340408824
751,2,679565,0.062524126366669,0.0602729457520538,0.300282933554468
752,2,680493,0.0266993195529142,0.0603417174283315,0.658421080032523
754,2,682076,0.0560103925165126,0.0606265720709081,0.356190903377452
755,2,682239,0.0414362304285454,0.0607160065201479,0.495395873906176
757,2,687998,0.0557991401948066,0.0605729535985061,0.357580869221813
758,2,689964,0.0530752536786198,0.0606325729489704,0.381973951017522
759,2,690583,0.0629425675778956,0.0611410651850284,0.303966213489952
760,2,694474,0.0408778996865635,0.0606608166183296,0.500830832798904
762,2,696541,0.0499372568026124,0.0606460403640911,0.410824251964117
763,2,697507,0.0654714580209581,0.060895391073894,0.283043516177044
764,2,698030,0.0367921706136439,0.0613237363547143,0.548913676610783
767,2,699381,0.00624139872042018,0.0609367189342749,0.918478081009075
768,2,699384,0.00215198519233406,0.0609375167663685,0.971848826966414
769,2,699889,0.026602577058108,0.0611653877233777,0.66388001837646
770,2,699929,0.0273676929665796,0.0607969643140186,0.652879323006669
771,2,701195,0.0319451379221781,0.0607366994177628,0.599245535786844
772,2,703873,0.0384986323129362,0.0603352891360274,0.523836483795857
773,2,704219,0.0479460127745204,0.06037877295325,0.427678142658995
776,2,705106,0.036274563472633,0.0601385245119535,0.546773993939855
777,2,705558,0.0325166505128561,0.0601024236438473,0.588834610169262
778,2,707207,-0.00594109132230081,0.0605141614292953,0.921847566733885
779,2,707848,0.0338763270961956,0.0611108458372422,0.579695620307629
780,2,712159,0.0272399670697325,0.060413824597579,0.652345932148191
781,2,712303,0.0326374976994306,0.0604471304082583,0.589582575257458
782,2,712456,0.0169328803331678,0.0602922365141534,0.778992457227514
783,2,712761,0.00416505676685308,0.0613053146585955,0.945872204017532
786,2,712962,0.00517495034598892,0.0610945888145858,0.932544807709453
788,2,714775,-0.00410115096346486,0.0605800978807853,0.946064376108364
789,2,717833,0.0306952600365569,0.0602782846822383,0.610912095638283
791,2,718552,0.0326486887912931,0.0604768546284396,0.589637917426725
792,2,718598,0.0238099665059967,0.0604339782300733,0.693831396596326
793,2,718839,0.0540018595508179,0.0611743957097512,0.377970675143044
794,2,718965,0.0497584185908307,0.0606494156163979,0.412526381327164
795,2,719785,0.0258448008318755,0.0603767071301795,0.668869112671949
797,2,722169,-0.00796123097784007,0.0607679101758813,0.895841675337641
798,2,723281,0.0283094729525182,0.0604007670423901,0.639577727339518
800,2,725477,0.0188110797252399,0.060314335295172,0.755312767321111
801,2,725577,0.0420467273993775,0.0607415235703617,0.48925188398536
802,2,734490,0.0104189008756769,0.0605266054273393,0.863428045724815
803,2,734586,0.0145638336351978,0.0602467236231945,0.809124691603977
804,2,735866,0.0393151966863436,0.060010600761569,0.512805897940227
805,2,737571,0.0546099858908107,0.0604036552125364,0.366567363831471
807,2,738941,0.077216019173018,0.0598747458980472,0.198024891879606
808,2,741443,0.0966788065882421,0.059809444961684,0.10689095851998
809,2,741554,0.104200125873418,0.0598758224933742,0.0826829831210947
810,2,742609,0.0776338553694433,0.0597547452775849,0.194720393740105
811,2,742620,0.0783511205348978,0.059661686663324,0.189949389052328
812,2,742623,0.0783511205348978,0.059661686663324,0.189949389052328
813,2,742956,0.0683024261388412,0.0601941233287028,0.257269875527912
814,2,744118,0.0709788266047053,0.0598137807270205,0.236158413383344
815,2,744147,0.0745471644839018,0.0597047884164516,0.21264028736165
816,2,744252,0.0742436095569868,0.0598525026887964,0.215635469462135
817,2,744413,0.0613267416952897,0.0599415846178505,0.306957189221542
818,2,744417,0.0613267416952897,0.0599415846178505,0.306957189221542
819,2,744466,0.0853228833777775,0.060129173532386,0.156783368768008
820,2,746573,0.0346399280682169,0.0598823193284956,0.563317939358411
821,2,747212,0.0416799779757778,0.060187251385918,0.48907548661658
824,2,750067,0.0136846858750206,0.0598830744995473,0.819371665154613
825,2,751443,0.0200541434415852,0.0603388413206236,0.739815633182823
827,2,758111,-0.0463346448185094,0.0601357593102833,0.44151829924093
828,2,760471,-0.0124982502595464,0.0598823901867162,0.834792450203055
829,2,762267,-0.00652777609935792,0.0597808192398962,0.913109745113599
830,2,764689,-0.00844909754501947,0.0599412366259198,0.887984832033486
831,2,767731,-0.0106087517085773,0.0602067176978559,0.860233582754461
832,2,769972,0.00929890056960236,0.0597797800803596,0.876474595966085
833,2,772699,0.0496413956673014,0.0610732695950135,0.416870794015655
834,2,773629,0.027078294243856,0.059859279749958,0.65128330471836
838,2,774837,0.0441240033159253,0.0598969006091363,0.461814848714535
839,2,777253,-0.0232511741890966,0.0599633853118507,0.698430172029187
840,2,778895,-0.022144381261147,0.059885842407639,0.711770713904549
841,2,779029,-0.0253216234452581,0.0608928333935672,0.677780397343472
842,2,780187,-0.0255985015015517,0.0600803191678083,0.670315548592286
846,2,780545,-0.0140031124411407,0.0600911440245175,0.815872226911864
847,2,782605,-0.0103088275993738,0.0598651327628815,0.863378299786441
848,2,784284,-0.0237214296406018,0.0598959689632109,0.692311957475531
849,2,785333,-0.0195833508834823,0.060048042316214,0.74452072925769
850,2,786434,-0.0307907887221199,0.0603027970725324,0.609948232498334
851,2,787182,-0.0471164553405412,0.0606041723157193,0.437416543309371
852,2,787277,-0.0410857377294558,0.0604106165600138,0.496881923934086
853,2,788140,-0.0483412071348114,0.0600981525457098,0.421724160913481
855,2,789465,-0.0507552412139396,0.0602645449220922,0.400242144482988
856,2,789530,-0.0431925852796216,0.0603117449211497,0.47436885134668
857,2,790356,-0.0396698099976519,0.0601968776224351,0.51032468172804
858,2,790998,-0.0181920595286882,0.0602694789455549,0.762947738405352
859,2,791790,-0.0357994943155968,0.0602949623698171,0.553066697865603
863,2,794032,-0.00818212041436583,0.0599869303425169,0.891584104614969
864,2,794999,-0.00104272329982401,0.0597818031059888,0.986093735889104
865,2,797599,0.00165101969418416,0.0598765630322998,0.97801772219538
866,2,799021,-0.0385282455247488,0.0602496044732832,0.522927337704401
868,2,799494,-0.0313959459692568,0.059783903644868,0.599803611603039
869,2,799991,-0.00704021031054636,0.0598962675962843,0.906498957294911
870,2,800811,-0.00459536079757425,0.0600952681615933,0.939090147254066
871,2,801661,-0.00800744695537103,0.0632436473546941,0.89931905587818
872,2,801662,6.42124610050754e-05,0.063151694811597,0.999189287783147
874,2,801676,0.00900048335273951,0.0942558331903939,0.923979868538084
