SNP,Chr,Pos,Effect,SE,ALO1_UIP4_MTX_Trifluoperazine_avg_logratio_Fitness_minus_ref.GLM
593,2,473668,-0.209521850340706,0.163206230153145,0.200058919237937
594,2,473888,-0.200441933715562,0.162120391913978,0.21714044186735
595,2,474138,-0.233395274526938,0.164172928962537,0.156012826775468
596,2,474141,-0.233395274526938,0.164172928962537,0.156012826775468
597,2,475703,-0.207464561177465,0.161916577980937,0.200927521048428
598,2,476732,-0.256836998077024,0.161367384521322,0.112363176432549
600,2,477272,-0.250655134239276,0.161931465261091,0.122540291058284
601,2,477273,-0.250655134239276,0.161931465261091,0.122540291058284
604,2,480275,-0.108878168164441,0.162449332268038,0.503150370641844
605,2,480340,-0.0711569563776976,0.165016674268233,0.666578380735908
607,2,481312,-0.079985576623278,0.165202484523846,0.628567659840497
608,2,483628,-0.113765510046653,0.163109586593081,0.485962200351912
609,2,484021,-0.105926350620379,0.162086355812852,0.513847842368035
610,2,484651,-0.147562254130207,0.164942526973263,0.371595389150784
611,2,485249,-0.0860737717949556,0.162859041190066,0.597472671591997
612,2,485603,-0.105295151852752,0.161848370514445,0.515741498429883
613,2,486033,-0.12503910828941,0.162537189155473,0.442232413833363
615,2,488757,-0.0460840215479424,0.163274449991788,0.77791813376503
616,2,490612,-0.0330078950590541,0.162505575668899,0.839159411396566
617,2,491316,0.0723049708057036,0.165084558495071,0.661663237914999
618,2,495558,0.173654796420692,0.166402703914986,0.297393154235862
619,2,495559,0.188638548845704,0.16620968952853,0.257169188229227
620,2,498324,0.162898106885584,0.16626166901879,0.327870923227541
621,2,498889,0.150570159908352,0.16975501788957,0.375690856550278
625,2,500276,0.21059417382301,0.165921660341602,0.205192172849457
626,2,500320,0.184045483880166,0.165737764356884,0.267555842444806
627,2,500677,0.196807723741254,0.165791819760153,0.235995311095267
628,2,501170,0.19543020152977,0.165126579578445,0.237400497945581
629,2,501746,0.151722349640436,0.164306661552751,0.356424530646669
630,2,505207,-0.00611669052997055,0.170790157202162,0.971450857931032
632,2,507274,0.0472525915968582,0.169810006255131,0.780970009282351
633,2,507491,0.0721666092147482,0.169789624657419,0.671069801527111
634,2,510017,0.0516475339105253,0.169039647931072,0.760138784399797
635,2,510140,0.0568982277879779,0.168800469846112,0.736261534865216
636,2,517548,-0.00567127725640693,0.171181052634185,0.973589415819225
637,2,517869,-0.0404635543904932,0.171526287743253,0.813644800847709
638,2,518106,-0.00127943185987034,0.172086390864552,0.994072124001204
639,2,518133,-0.0182642633679688,0.171913146275907,0.915451311161294
640,2,518385,-0.0391164754629125,0.171168657582258,0.819369732586111
641,2,518844,-0.0159064126344926,0.171179225206116,0.926017793752747
642,2,523217,-0.0215439098903842,0.172542880148667,0.900704515107002
643,2,524731,0.00589390385188659,0.170894044290901,0.972506991036423
644,2,528468,0.0318647393803368,0.168935452796021,0.850498424584201
645,2,528729,0.389999317194453,0.259262835746649,0.133407995262486
646,2,530047,0.0682751831608435,0.168272178953524,0.685177594264946
647,2,533672,0.282312285433166,0.16953791449366,0.0967627217532734
648,2,538868,0.495215998796894,0.167292303852484,0.00328235744772958
653,2,542505,0.497675263674506,0.165934813442089,0.00289882092338291
654,2,544518,0.459228538565684,0.16346457727656,0.00524066683181105
655,2,544904,0.411122710273538,0.165425447741195,0.0134086863174706
656,2,544912,0.40151172913041,0.165203127433021,0.0155792874834451
657,2,544962,0.433973156276475,0.164114650849447,0.00855073230688131
658,2,552681,0.335754933866894,0.163604510598807,0.0408838592681319
660,2,553949,0.396057671101664,0.161858951184091,0.0148948141240467
661,2,555320,0.319247927257585,0.162789674932169,0.050652385904203
662,2,555633,0.298856086081389,0.162620727268521,0.0669396385175014
663,2,556553,0.264449068057189,0.163258061032959,0.106163402874276
664,2,557658,0.186342062776346,0.162888780153115,0.253405660840957
665,2,558703,0.221151317218135,0.162224826016519,0.173675838384997
669,2,567265,0.134839315144367,0.162792768341557,0.408067003270534
670,2,567339,0.152569674820463,0.163154041462317,0.350362340634586
673,2,572291,-0.113905461995496,0.162885144173968,0.484825542295823
674,2,572565,-0.0803372924471788,0.162218256827289,0.620737444660033
675,2,573554,-0.114089338379955,0.162175148737256,0.482211326055381
676,2,573624,-0.118441403905106,0.16318035142075,0.468423147733536
678,2,573868,-0.0633293021328211,0.163031111359089,0.697917824268474
679,2,573983,-0.0831019149131115,0.162884313840325,0.610237355712043
680,2,574281,-0.106569310124221,0.161973167913861,0.511002800541522
681,2,574592,-0.101249983868098,0.162584094460021,0.533847925326444
682,2,574678,-0.0966004667717626,0.161990878477596,0.55133516173826
684,2,577915,-0.114841280569432,0.161957150919324,0.478740180454614
687,2,582226,-0.0166386299130935,0.162369021954167,0.918438504691905
692,2,592973,0.136465775540717,0.161801661497772,0.399568128162646
693,2,592989,0.1324296905389,0.161770095296002,0.413550403430041
694,2,593029,0.11384838679529,0.162494203320317,0.483995211370243
695,2,593045,0.178576335086891,0.164700647231005,0.278994854391646
696,2,593459,0.12993454337273,0.162522409355603,0.424545753492119
697,2,594044,0.134652300850912,0.161326650289703,0.40447576450894
698,2,595492,0.11447834543001,0.16555000045829,0.489703933982876
699,2,598249,0.1874349428179,0.162987848000986,0.250925091405439
701,2,602542,0.23252407545669,0.161688249265303,0.151291253989705
702,2,604023,0.288978458673832,0.161507773478892,0.0744310929247212
703,2,609784,0.286619910065446,0.161753253283113,0.0772641665343343
704,2,610624,0.284053345688305,0.160789255694986,0.0781562234492535
706,2,616723,0.198809366612789,0.161222853920033,0.218346340812786
707,2,618646,0.199012020380595,0.161718221129887,0.219288228248403
708,2,618987,0.199337722410573,0.161717084752399,0.218533233764002
709,2,619593,0.179754550801859,0.161270912061962,0.265774860629916
710,2,620149,0.16832668184389,0.161402820553514,0.297709215868704
711,2,620925,0.172715737612875,0.161185711092491,0.284662081654329
715,2,625090,0.377642465940079,0.160604094731524,0.0192527130675872
716,2,625278,0.396107456565968,0.16098778572377,0.0143533329823175
717,2,626092,0.386480114774143,0.160386022833465,0.0164772956852239
718,2,628663,0.376197377884315,0.160509315256048,0.0196439523227651
719,2,628692,0.375465450942633,0.161693210935443,0.0207967066258994
720,2,630554,0.29963597234693,0.161816669785005,0.0649037440991475
721,2,633052,0.255505266844785,0.161500905472912,0.11452977665094
722,2,633130,0.248627089775245,0.161670755944388,0.124978544373968
723,2,633281,0.161708988539015,0.168838386606169,0.338832314409211
724,2,633308,0.210867813536973,0.163422983926887,0.197784410443986
725,2,633859,0.222178424922694,0.1617075162117,0.170328259377379
726,2,635476,0.244714384395372,0.161881910799042,0.131508807329999
727,2,635959,0.197883082066025,0.160981651804532,0.219805237362172
728,2,636093,0.219469667628818,0.161085671928965,0.173927483995157
729,2,637041,0.259702450068252,0.161684826166071,0.109118285581806
730,2,637229,0.238341256625214,0.160770376092617,0.139100840357102
731,2,638637,0.138888604930371,0.161191905511524,0.389473258778415
734,2,645476,0.232191602348709,0.163886699557272,0.157428791113307
735,2,646360,0.255746908255247,0.162496822319423,0.116416102298519
736,2,647193,0.211104440973505,0.161439570321581,0.191847267961993
737,2,647884,0.245117724609177,0.162345293765803,0.131975187901426
738,2,649511,0.204888769816968,0.161185978914259,0.204518407265748
741,2,650924,0.0446549120936214,0.162008773657628,0.782991486976996
742,2,654520,-0.0338792643698189,0.163015417033197,0.835482657575953
743,2,657722,-0.0539294368928073,0.162544177639442,0.740249825225861
744,2,660189,-0.0175878913533208,0.162105746702292,0.913663573196418
745,2,662669,-0.0291679923374241,0.162562106946102,0.857705564951143
746,2,668152,-0.0249693182316001,0.164105914348386,0.879152653889848
747,2,671051,0.0290577097523578,0.163183115680354,0.858771624830849
748,2,671554,0.0676644619849368,0.16502083580886,0.682028367117916
749,2,672334,0.027088059292511,0.163519667371306,0.868522288396997
750,2,678375,-0.0140712357824815,0.162290936405725,0.930956140464874
751,2,679565,-0.0359308942951362,0.163031180001272,0.825692678428601
752,2,680493,-0.140773125890507,0.162853120156415,0.3879454595229
754,2,682076,0.00106308960797563,0.163947414902775,0.994829950091901
755,2,682239,-0.07345598547396,0.164052707758318,0.654602192051807
757,2,687998,-0.220738856356837,0.163379402456666,0.177534700643013
758,2,689964,-0.181749248760429,0.163657789997689,0.267520372351847
759,2,690583,-0.169230900464072,0.16514145449124,0.306176612483143
760,2,694474,-0.212199300320522,0.163557936043019,0.19534243549353
762,2,696541,-0.152683152386672,0.163757883200026,0.351781922492701
763,2,697507,-0.162958997265609,0.164516248368696,0.322591474578417
764,2,698030,-0.179146357691845,0.165442477109375,0.27962222660788
767,2,699381,-0.172475165753249,0.164333515203249,0.294646073996141
768,2,699384,-0.162575094699672,0.164362102931919,0.323278208618404
769,2,699889,-0.0360587319400967,0.165238009364976,0.827381474156386
770,2,699929,-0.0825526830866349,0.164198148253563,0.615444728457909
771,2,701195,-0.243541866145385,0.163598572248676,0.137470991974478
772,2,703873,-0.213232946794929,0.1626613399162,0.190743296368446
773,2,704219,-0.16011986669616,0.163003243807532,0.326619463644683
776,2,705106,-0.170487699914875,0.162261543453858,0.294116577746406
777,2,705558,-0.180331395375542,0.162117291959409,0.266744047981588
778,2,707207,-0.229291603497043,0.162991950527869,0.160376433534672
779,2,707848,-0.282524399344079,0.164443311187206,0.0866615418189386
780,2,712159,-0.260537164954571,0.162631818160981,0.110048693948853
781,2,712303,-0.246143409414845,0.162806060215199,0.131458797140721
782,2,712456,-0.264311688549719,0.16225603334484,0.104209489069691
783,2,712761,-0.251089343408868,0.165043729797338,0.129067158720409
786,2,712962,-0.279868694375532,0.164341647817621,0.0894541396648712
788,2,714775,-0.280715912920914,0.162941540366217,0.0858002337301677
789,2,717833,-0.227428034555153,0.162418209654009,0.162313212323596
791,2,718552,-0.217347900720228,0.163002633474973,0.183259989262615
792,2,718598,-0.25840921288903,0.162684926847748,0.113090495263903
793,2,718839,-0.252115955197085,0.164866310371434,0.127106846914485
794,2,718965,-0.246298320666286,0.163442507017858,0.132719972012097
795,2,719785,-0.218627232939232,0.162701441710678,0.179897941015011
797,2,722169,-0.268656034449955,0.163511277283394,0.101264458618912
798,2,723281,-0.241341513322908,0.162684108364156,0.13883448429132
800,2,725477,-0.0933312581826358,0.162852941434961,0.566940884172543
801,2,725577,-0.0994430865558656,0.164086029729386,0.544876111538245
802,2,734490,0.00934376376895207,0.163485679464236,0.954455329350857
803,2,734586,0.0411194058156065,0.162722377990579,0.800649690286035
804,2,735866,-0.0137749968926328,0.162182721076238,0.932361179249462
805,2,737571,0.130471626106171,0.163188579161906,0.424529831670867
807,2,738941,-0.0483353959492999,0.162079032080098,0.765709833774356
808,2,741443,-0.122177526392776,0.162008866846487,0.451267329515652
809,2,741554,-0.142185587805189,0.162237691316287,0.381407026087712
810,2,742609,-0.117901901650611,0.161658475302473,0.46628525417456
811,2,742620,-0.124708985808311,0.161400208755607,0.440235152018937
812,2,742623,-0.124708985808311,0.161400208755607,0.440235152018937
813,2,742956,-0.143622354754052,0.162698309672447,0.377970702557453
814,2,744118,-0.10873644185228,0.161772688655574,0.501924243094487
815,2,744147,-0.114843210482606,0.161499955188254,0.477489595878812
816,2,744252,-0.100736029057424,0.161922055841721,0.534260199033307
817,2,744413,-0.159667000906576,0.161916461022428,0.324755878920757
818,2,744417,-0.159667000906576,0.161916461022428,0.324755878920757
819,2,744466,-0.15587399983182,0.162657219836522,0.338568656189627
820,2,746573,-0.165797273206615,0.161575231848291,0.305532708649829
821,2,747212,-0.176243453267406,0.16240269510212,0.278562615403801
824,2,750067,-0.160659762668601,0.161527207892536,0.320597681150283
825,2,751443,-0.207703397834418,0.162622610363453,0.202367163795696
827,2,758111,-0.148139740804055,0.16236911294256,0.362199772227995
828,2,760471,0.0567228143081314,0.161721380518122,0.725989582799698
829,2,762267,-0.0101485984824899,0.161467063974004,0.949919583153316
830,2,764689,-0.0250292615324874,0.16189759587078,0.877225543582575
831,2,767731,0.0479024792435527,0.16260273653803,0.768473979194501
832,2,769972,0.0851347861428758,0.16140437457428,0.598203670648758
833,2,772699,0.022972937978461,0.165105854890545,0.88941834324943
834,2,773629,0.01246968787639,0.161722652379259,0.938583390283676
838,2,774837,0.0178451305416682,0.16190029065194,0.912295184092148
839,2,777253,0.0104390817112659,0.161991878356535,0.948654759880705
840,2,778895,-0.0290690291429836,0.161772828520582,0.857498707623158
841,2,779029,-0.0262788597946808,0.164503072290666,0.873171801153404
842,2,780187,-0.014211569479659,0.162314134440583,0.930279254806758
846,2,780545,-0.008831754336106,0.16231521624808,0.956638392281843
847,2,782605,-0.0165698992117486,0.16169735359741,0.918438024230452
848,2,784284,0.000209225485572284,0.16181219176448,0.998969054492429
849,2,785333,0.0169667472933056,0.16220891579205,0.916754113330999
850,2,786434,-0.00723545759866395,0.162934759761673,0.96460502389092
851,2,787182,0.0105320973600612,0.163828198044105,0.948777733956735
852,2,787277,-0.0150944152013404,0.163271183395798,0.926392987137804
853,2,788140,0.0280645373602042,0.162464168471018,0.862952494169992
855,2,789465,0.0281452730101468,0.162928328337313,0.862949817004953
856,2,789530,0.0520861727329499,0.162993968458902,0.749491772543151
857,2,790356,0.0408340915839188,0.162674459980044,0.801946841695869
858,2,790998,0.0706422620341302,0.162762672041627,0.664539030627626
859,2,791790,0.0760987223927526,0.162884864553734,0.640649810866403
863,2,794032,0.0897602897127016,0.161955757953878,0.57977428301615
864,2,794999,0.0787987550815782,0.161413489494106,0.625725805068342
865,2,797599,0.0809101668419034,0.161666668131725,0.617052352302709
866,2,799021,-0.0585457553181307,0.162795818547479,0.719341207802331
868,2,799494,-0.0144660232715981,0.161534801701083,0.928692744734374
869,2,799991,-0.0247870339681653,0.161774847667541,0.878312860700829
870,2,800811,0.0344924206968479,0.162305514560159,0.831827630743817
871,2,801661,-0.0593446133733697,0.170792853855068,0.72844875839914
872,2,801662,-0.0857362230369088,0.170508768535145,0.61540025215501
874,2,801676,0.0459300913228127,0.254572216680326,0.856925856448726
875,2,801677,0.0646399630332617,0.251421569328409,0.797252972775613
876,2,801689,0.0661737554358126,0.757033936155373,0.930393695104317
877,2,801690,0.0661737554358126,0.757033936155373,0.930393695104317
879,2,802096,-0.0694426707953117,0.1673285801243,0.67838828618936
880,2,802200,-0.0255583026532262,0.207299440522267,0.901946271885939
883,2,802702,0.179824936633056,0.205783993281869,0.382792464745916
884,2,803024,-0.182276149531015,0.205464185244922,0.375605836916864
885,2,803493,0.20117513377296,0.205414220850652,0.328071253812967
886,2,804707,0.104742067519251,0.163237151314216,0.521513104674383
887,3,450,-0.00443942443629775,0.169540860913291,0.979124590454216
889,3,493,0.0260670010753543,0.170735222967937,0.878741801711287
891,3,550,0.189755324491065,0.171618972695385,0.269618897586724
892,3,583,0.293326461007856,0.178902957544386,0.101982475908535
904,3,1886,0.161426352224629,0.163994564948271,0.325622721251113
905,3,1933,0.188643271943329,0.161959808074173,0.244905262505038
906,3,2644,0.161263749213434,0.179424916951361,0.369381846798053
