SNP,Chr,Pos,Effect,SE,PMC1_GTR2_MTX_Fluconazole_avg_logratio_Fitness_minus_ref.GLM
593,2,473668,-0.177371011763467,0.184320903630355,0.336560342760362
594,2,473888,-0.130319748239825,0.183172416066053,0.477269436470176
595,2,474138,-0.142184494909459,0.185599076745875,0.444138245184308
596,2,474141,-0.142184494909459,0.185599076745875,0.444138245184308
597,2,475703,-0.249218901603553,0.182621356017124,0.17322429537667
598,2,476732,-0.270880972881118,0.182140903553218,0.137853177113952
600,2,477272,-0.339134637116574,0.182423080132863,0.0638512170995932
601,2,477273,-0.339134637116574,0.182423080132863,0.0638512170995932
604,2,480275,-0.324527848955947,0.182580566143589,0.0763551194837419
605,2,480340,-0.295072692433848,0.18556135246008,0.112693343988168
607,2,481312,-0.36177132348607,0.185450316566192,0.0518750776500056
608,2,483628,-0.270791711697889,0.183586002267915,0.141100413779322
609,2,484021,-0.289039443981614,0.182332433034885,0.113808724188531
610,2,484651,-0.237810960473255,0.185872468728917,0.201585703686132
611,2,485249,-0.206778863849626,0.183484361978654,0.26052642204671
612,2,485603,-0.218505752984152,0.182340121479724,0.23158796813735
613,2,486033,-0.25485898391178,0.183030018460365,0.16466457853684
615,2,488757,-0.166355822039949,0.184018021057489,0.366601748290459
616,2,490612,-0.10538777523108,0.183267559851559,0.565624679388157
617,2,491316,-0.06599661565452,0.186269819710353,0.723320715779695
618,2,495558,0.0621920094192245,0.187999740551294,0.740985018755848
619,2,495559,0.0759962248658896,0.187820007289102,0.685999985419613
620,2,498324,0.108666234768059,0.187746194302655,0.563097782717743
621,2,498889,0.186272468881808,0.191478469288878,0.331313090075021
625,2,500276,0.131870892923927,0.187492109518902,0.482306873987022
626,2,500320,0.148478021332739,0.187148837972127,0.428096011029061
627,2,500677,0.15207287003737,0.187248404376097,0.417255718995744
628,2,501170,0.111581606856458,0.186574503395933,0.550187475820924
629,2,501746,0.0599961554976203,0.185570976312384,0.746655171887687
630,2,505207,0.090766947003631,0.192629308187758,0.637788922988566
632,2,507274,0.0960621579358463,0.191536480849435,0.616307621692411
633,2,507491,0.0945683889815054,0.191543593313156,0.621812876024129
634,2,510017,0.0951719421479655,0.19067250375228,0.617992902663108
635,2,510140,0.115492437880012,0.190376147283659,0.544470556304748
636,2,517548,0.109906935351193,0.193042234080584,0.56948657357923
637,2,517869,0.0994544837002511,0.193462897625061,0.607521051592263
638,2,518106,0.109588866915517,0.194064349032846,0.57263394091155
639,2,518133,0.074148558837464,0.193919457868364,0.702418667649637
640,2,518385,0.121016247876302,0.193023409780334,0.531096527011302
641,2,518844,0.0897552823307173,0.193071754079541,0.642303697884359
642,2,523217,0.127437824206715,0.194553089783109,0.512875989542014
643,2,524731,0.0813532587611725,0.192758434246953,0.673247103698955
644,2,528468,0.0887496136784029,0.190548070756699,0.641674747331903
645,2,528729,0.16710978074725,0.293307704597085,0.569214947073167
646,2,530047,0.0517133196742636,0.189873000956917,0.785506452745876
647,2,533672,0.303224730464957,0.191347086157613,0.113933482772933
648,2,538868,0.611604703832679,0.188278074709041,0.00127190882147293
653,2,542505,0.564327930508119,0.187187431542849,0.00275780607511379
654,2,544518,0.408021624981755,0.185206051535366,0.0282354711687007
655,2,544904,0.409211457632608,0.186998531241313,0.0293016723415726
656,2,544912,0.402125907643889,0.186716386231915,0.0319424964773199
657,2,544962,0.425256641712033,0.185607965487035,0.0225430537116077
658,2,552681,0.375351730110847,0.184602504206295,0.0427701973673441
660,2,553949,0.363880219274496,0.183134074888674,0.0476993662411681
661,2,555320,0.28752811312683,0.184025763447783,0.119081799639303
662,2,555633,0.306486748247671,0.183625022026949,0.0959860630190102
663,2,556553,0.280239372749213,0.184272236230629,0.12920774697992
664,2,557658,0.220790555295703,0.183739938367215,0.230305854940278
665,2,558703,0.27686156148049,0.182914458140851,0.131019015400597
669,2,567265,0.172342912240034,0.18361609491897,0.348575551938806
670,2,567339,0.219445709123155,0.183931664202163,0.233638211402244
673,2,572291,0.0325120390983774,0.183890009621301,0.859765664242662
674,2,572565,0.0089652657715768,0.183081453848217,0.960971912309171
675,2,573554,-0.036675117270039,0.183087681467644,0.84134997714685
676,2,573624,-0.0683886632800784,0.184205334933956,0.710664222159655
678,2,573868,-0.0141215586573013,0.183973360761529,0.938858980977463
679,2,573983,-0.0665973977456921,0.183803533158026,0.717322817618171
680,2,574281,-0.0568389993409839,0.182828979270248,0.756070659806691
681,2,574592,-0.0521777391146313,0.183510975875607,0.776323947396776
682,2,574678,-0.0338368877724506,0.18284513738272,0.853290111531383
684,2,577915,-0.018647507411453,0.18285131292081,0.918829019113057
687,2,582226,0.0708823742257135,0.183152475589723,0.698979853559558
692,2,592973,-0.00231609613711378,0.182732290169307,0.9898943998182
693,2,592989,-0.00459161376971716,0.182685879837013,0.979962339973007
694,2,593029,-0.0124758366903217,0.183456059006235,0.945820558286268
695,2,593045,0.0462120880182624,0.186112104903177,0.804044802759596
696,2,593459,0.0117242367465831,0.183526529282578,0.949099498075807
697,2,594044,0.0270249593942676,0.182186410007762,0.882161627457797
698,2,595492,-0.00964400267870608,0.186903216116015,0.95887747150367
699,2,598249,0.0423340194448289,0.18421713395697,0.818376397874027
701,2,602542,0.100970129312699,0.182875189264926,0.58121148093327
702,2,604023,0.120456942867069,0.182929022033743,0.510652526081459
703,2,609784,0.126489555757724,0.183180022088469,0.490320711154392
704,2,610624,0.113491466531674,0.182106276371662,0.533545313822313
706,2,616723,0.14069670124404,0.182132940375546,0.440338477642197
707,2,618646,0.162884081719542,0.182639664830759,0.373089948149957
708,2,618987,0.143282211708529,0.182686201978195,0.433385510500063
709,2,619593,0.132101468697683,0.182133926007412,0.468749438509557
710,2,620149,0.138340762062252,0.182230133891796,0.448266973506882
711,2,620925,0.136851539506789,0.182003381406338,0.452601680291514
715,2,625090,0.172169380630715,0.182380832656505,0.345810052829425
716,2,625278,0.216623554567364,0.182817913343895,0.236848457689921
717,2,626092,0.181958699759065,0.182176281626478,0.31857301307524
718,2,628663,0.275848586193454,0.181902481603684,0.130297004540308
719,2,628692,0.259673991821598,0.183293796048992,0.15744987240577
720,2,630554,0.249132373556706,0.182970088365436,0.17419201887837
721,2,633052,0.0868544786364581,0.182795561899357,0.634977160234899
722,2,633130,0.0501764637258007,0.182991316423635,0.784090287156555
723,2,633281,-0.0346735498034862,0.190725912501424,0.855845764410708
724,2,633308,-0.0248520891584946,0.184807271243132,0.893103055564688
725,2,633859,0.0859897181688578,0.182872188120456,0.638489948539756
726,2,635476,0.116750673446195,0.183123846334417,0.524179722757344
727,2,635959,0.0447846780277299,0.181996029931129,0.805767173548712
728,2,636093,0.0530067180177458,0.182196068415391,0.771273970491985
729,2,637041,0.0989310696905552,0.183006339274573,0.589132368642944
730,2,637229,0.0680041323868774,0.181912746310819,0.708756487645001
731,2,638637,0.0822681210894464,0.181999026826737,0.651528554979548
734,2,645476,0.139973684644329,0.185276115396181,0.450460665281098
735,2,646360,0.124621350061386,0.18385528738189,0.498327931621931
736,2,647193,0.106355043003013,0.182492806218706,0.560406544349301
737,2,647884,0.0902621291116725,0.183689493451778,0.623460059739139
738,2,649511,0.11494508807611,0.182166884674731,0.528456803374701
741,2,650924,0.0271586254233488,0.182796115169133,0.881975163792942
742,2,654520,-0.193524673028652,0.183640491622922,0.292684486395144
743,2,657722,-0.267103073623536,0.182863020947832,0.144994676106652
744,2,660189,-0.191704218295372,0.182609782092048,0.294527070849439
745,2,662669,-0.0978995346495225,0.183340778827378,0.593694388684125
746,2,668152,-0.159243497202194,0.184960183199909,0.389843950261067
747,2,671051,-0.0828785220033749,0.184062500528682,0.65278943244649
748,2,671554,-0.0528189711504959,0.186203554058271,0.77683530848674
749,2,672334,-0.082715153207735,0.184441424689767,0.654094234906778
750,2,678375,-0.166681384390383,0.182887408990907,0.362712935700781
751,2,679565,-0.155140629877096,0.183762894206542,0.399105122669243
752,2,680493,-0.179088920446949,0.183681975173327,0.330230631527985
754,2,682076,-0.100068200518,0.184892697559528,0.588695199703403
755,2,682239,-0.0960199482598052,0.185070180290882,0.604204439467566
757,2,687998,-0.306440755706889,0.184083372941281,0.0968629911265308
758,2,689964,-0.309536225199241,0.184229713312432,0.0938099916449772
759,2,690583,-0.26262675022721,0.186069148993554,0.158993623150263
760,2,694474,-0.325440408721226,0.184156575806265,0.0780597214529555
762,2,696541,-0.308387418777066,0.184253254035831,0.0950724501483369
763,2,697507,-0.2758992555181,0.185287937381912,0.137372370875112
764,2,698030,-0.281004928388079,0.186366709777412,0.13249848694633
767,2,699381,-0.376486511640642,0.18460970372889,0.0421579416302082
768,2,699384,-0.369142917183574,0.184651710866691,0.0463604307854088
769,2,699889,-0.200722060484031,0.186131694270263,0.281597272287731
770,2,699929,-0.260878454838088,0.184797669983073,0.158919812703287
771,2,701195,-0.30781994502858,0.184427991430142,0.0959936244497643
772,2,703873,-0.364200699349729,0.182940433874148,0.0472717523518329
773,2,704219,-0.317000802755234,0.183380785103874,0.0847465162387197
776,2,705106,-0.305187794578416,0.182632446110571,0.0955982278912729
777,2,705558,-0.294423739265922,0.182553514616442,0.107679866573781
778,2,707207,-0.278781378144358,0.183808219720491,0.130238179138758
779,2,707848,-0.36897628049415,0.1852649691333,0.0471836296079112
780,2,712159,-0.341148588181305,0.183253522840865,0.0634874634038279
781,2,712303,-0.309889945047636,0.183535786817387,0.092209125271256
782,2,712456,-0.346976447115245,0.182817483200108,0.0585196751829624
783,2,712761,-0.427094463988113,0.185427540108008,0.0218428823309291
786,2,712962,-0.432062120932533,0.184748531902906,0.019911080968573
788,2,714775,-0.413702098327004,0.183287871879122,0.0246115688436196
789,2,717833,-0.296451832091051,0.183073612919371,0.106274896129283
791,2,718552,-0.307359267744747,0.183638793289061,0.0950721489268337
792,2,718598,-0.296472823352415,0.183522644519697,0.107105278203434
793,2,718839,-0.285151507792267,0.186003031070216,0.126159826407691
794,2,718965,-0.277913990815622,0.184399587644193,0.132671930572074
795,2,719785,-0.263532347457113,0.183497213531877,0.151840875485184
797,2,722169,-0.301585656067234,0.184484372539642,0.102993063151156
798,2,723281,-0.199571608301643,0.18380868603025,0.278327314840673
800,2,725477,-0.0475808076732136,0.183802583830053,0.795887131164095
801,2,725577,-0.0907891830221998,0.185159012074335,0.624204399397897
802,2,734490,0.0632236619931018,0.184418597625946,0.731932719556627
803,2,734586,0.102320104430287,0.183523086687291,0.577516956299429
804,2,735866,-0.0183463274062204,0.182977677924946,0.920190557028363
805,2,737571,0.00281390130730513,0.184279809565525,0.987825625143506
807,2,738941,-0.0342555500392234,0.182875374750587,0.851520211371854
808,2,741443,-0.0046132447446241,0.182929286148372,0.979894745198977
809,2,741554,-0.0094711780079737,0.18323876697072,0.958806827937734
810,2,742609,0.135070307108993,0.182382677818825,0.4594359838847
811,2,742620,0.109928881308666,0.182155542874775,0.546570952491523
812,2,742623,0.109928881308666,0.182155542874775,0.546570952491523
813,2,742956,0.0668091216662617,0.183728199816205,0.716351851649056
814,2,744118,0.0801869683425163,0.18258269098321,0.660798625550652
815,2,744147,0.0858119023240436,0.182281348736673,0.638098448089887
816,2,744252,0.105958596536275,0.182697425778095,0.562306421715338
817,2,744413,0.0949725056627745,0.182859597080013,0.603825502018842
818,2,744417,0.0949725056627745,0.182859597080013,0.603825502018842
819,2,744466,0.0616227383350274,0.183723032414427,0.737514264735058
820,2,746573,0.0687912643677284,0.182527984460052,0.706488757048923
821,2,747212,0.104841432039148,0.183447138829709,0.568019318943768
824,2,750067,0.0451248444383719,0.18247822807847,0.804828394026859
825,2,751443,0.0226902170837982,0.183894185818976,0.901870592735727
827,2,758111,0.0643331768427181,0.183372600322518,0.725922844013274
828,2,760471,0.25325131300815,0.181991222023916,0.164932597029513
829,2,762267,0.136458383559688,0.182027172263105,0.453959162528155
830,2,764689,0.0969883563902852,0.182589954608667,0.595627258489838
831,2,767731,0.119539258819229,0.183364485958931,0.514876020584841
832,2,769972,0.109011771927689,0.182079590690744,0.549754301283532
833,2,772699,0.043233477408676,0.186267258193042,0.816591312804352
834,2,773629,-0.0324392808879153,0.182452720601417,0.85898552743306
838,2,774837,-0.0444714882746792,0.182647575754816,0.807773073665254
839,2,777253,0.125072022687593,0.182642901201968,0.493925853563569
840,2,778895,0.120868549181914,0.18241090427951,0.508008335281549
841,2,779029,0.111646780720981,0.185507846621478,0.547664337440225
842,2,780187,0.124321530429172,0.183009081789775,0.497380993827352
846,2,780545,0.176083139439274,0.182888694684527,0.336312708748038
847,2,782605,0.141557394824513,0.182277876938407,0.437913577260082
848,2,784284,0.181069530247465,0.182305818719516,0.321283760592806
849,2,785333,0.182074493976436,0.182754046719415,0.319795774833084
850,2,786434,0.0999420621386256,0.183750416134974,0.586852848401907
851,2,787182,0.0877896395826695,0.184776892421054,0.635001279384237
852,2,787277,0.0926680135604846,0.184142630542618,0.615109113432463
853,2,788140,0.131916875321972,0.183169177358091,0.471883724204401
855,2,789465,0.101317439552302,0.183748282363465,0.581713432616518
856,2,789530,0.0884661841433194,0.183859996865181,0.630700478444953
857,2,790356,0.0837982665166012,0.183495387595087,0.648183536581699
858,2,790998,0.17449263543298,0.183446775816221,0.342159022234476
859,2,791790,0.137302380309383,0.183682079380251,0.455259359348851
863,2,794032,0.117685551660614,0.182694483772509,0.519886207814802
864,2,794999,0.136302304126947,0.182027503536874,0.454476041361022
865,2,797599,0.121257929236572,0.182346711957409,0.506493939127343
866,2,799021,-0.0257304786210936,0.183698663424421,0.888685399833972
868,2,799494,0.0206003828564092,0.182246187652322,0.91006625694252
869,2,799991,0.0127186032381987,0.182523054986969,0.944486087308173
870,2,800811,0.0239865843837309,0.183124215685891,0.895861534985019
871,2,801661,-0.114477152789346,0.192629181178388,0.552700381528208
872,2,801662,-0.145651283816749,0.192284731510743,0.449269401461
874,2,801676,-0.19286552414637,0.287044196462069,0.502085684765982
875,2,801677,-0.134796983637825,0.283595629558267,0.634857125974534
876,2,801689,0.376153746650544,0.853878307721147,0.659827390718191
877,2,801690,0.376153746650544,0.853878307721147,0.659827390718191
879,2,802096,0.0901936991939107,0.188769113217158,0.633088979429145
880,2,802200,0.399295251035407,0.232917643359973,0.0873478193127294
883,2,802702,0.280309463797911,0.231942052761262,0.227651505772973
884,2,803024,-0.310563856822194,0.231478430426493,0.18057078176381
885,2,803493,0.0744726841644621,0.232034009140536,0.748433741827354
886,2,804707,0.170802477555207,0.184051039937847,0.354032894403912
887,3,450,0.0586855763993117,0.191254723860921,0.75914219429542
889,3,493,-0.224704055991673,0.192262286357901,0.243298243992048
891,3,550,0.0530436926170084,0.193939064148989,0.784623462825516
892,3,583,0.108383653920085,0.202527542413445,0.592879543428954
904,3,1886,0.310264594206393,0.184538929855973,0.0935898776353621
905,3,1933,0.304814350248122,0.182357455514129,0.0955049572950647
906,3,2644,0.354184278361684,0.201784298565795,0.0800819388501738
907,3,2869,0.277064952735215,0.184246759367187,0.13353443740865
