SNP,Chr,Pos,Effect,SE,RET2_EMP47_noMTX_noDrug_avg_logratio_Fitness_minus_ref.GLM
590,2,471144,0.044285542810037,0.109210616800838,0.685351387264494
591,2,471830,0.0323089044935459,0.108911663829236,0.766906380078689
592,2,472403,0.0235870890991405,0.109015234071909,0.828828167941918
593,2,473668,0.0262330119537967,0.10973252998292,0.811195295512249
594,2,473888,0.0593752497985215,0.108947095968219,0.586103457686534
595,2,474138,0.0130769400499651,0.110447267724741,0.905818188331205
596,2,474141,0.0130769400499651,0.110447267724741,0.905818188331205
597,2,475703,0.0663437185234226,0.108815983524789,0.542461233394225
598,2,476732,-0.0180764659392538,0.108636021011403,0.867941553670129
600,2,477272,0.00818446298314854,0.108998130335024,0.940187146740962
601,2,477273,0.00818446298314854,0.108998130335024,0.940187146740962
604,2,480275,0.0460236711164151,0.109020162238817,0.673167110460663
605,2,480340,-0.0144336097926161,0.110727137539086,0.896361434092794
607,2,481312,0.0240165115790066,0.110854722728619,0.828607420035685
608,2,483628,0.00936081750217116,0.109495528305284,0.931919986705788
609,2,484021,0.00711244176901046,0.108799959671222,0.947915036139506
610,2,484651,0.0370873705301036,0.110758689259467,0.737938323461562
611,2,485249,0.00937155606466941,0.109295292154602,0.93171751399446
612,2,485603,0.0150357028616147,0.108637333782588,0.890001062451095
613,2,486033,0.0202720716436536,0.109123329541646,0.852730174547791
615,2,488757,0.0474209867584364,0.109515165774685,0.665273114474503
616,2,490612,-0.055012493153707,0.108983136428029,0.614028422164034
617,2,491316,-0.0609455622444003,0.110728774489683,0.582390414487004
618,2,495558,-0.0865080667546744,0.111707677565064,0.439203971359568
619,2,495559,-0.0833332924486211,0.111616135764099,0.455798292962954
620,2,498324,-0.222097965191429,0.111060063545193,0.0462876848818576
621,2,498889,-0.153451862194559,0.11371324461233,0.178052992290119
625,2,500276,-0.118621286807811,0.111382656885097,0.287608888592396
626,2,500320,-0.130311144122926,0.111162258040505,0.241882932699521
627,2,500677,-0.126444456163876,0.111239029600304,0.256438328160418
628,2,501170,-0.0835860526057337,0.110904745774587,0.451547239546671
629,2,501746,-0.134290441767067,0.110125679604868,0.223495585235787
630,2,505207,-0.134937604058464,0.114348650771906,0.238773266483589
632,2,507274,-0.146438893626188,0.113661806161566,0.198459681921325
633,2,507491,-0.116596952204154,0.113762563374578,0.306105141392495
634,2,510017,-0.117974131680113,0.113240482928759,0.298216581802637
635,2,510140,-0.131402282768661,0.113041066909209,0.245846276532936
636,2,517548,-0.138735664720552,0.114598520428264,0.226849667166277
637,2,517869,-0.121814891912822,0.114893872955058,0.289761057717087
638,2,518106,-0.133463051051008,0.115224589208761,0.247530292943306
639,2,518133,-0.123298519427873,0.115142096177259,0.28497393238658
640,2,518385,-0.145259517689276,0.114575618353873,0.205703271885741
641,2,518844,-0.137274753572816,0.114603504176988,0.231789446022232
642,2,523217,-0.144169957081335,0.115497505208825,0.212766184729217
643,2,524731,-0.148228180856397,0.114371866608721,0.195815449776648
644,2,528468,-0.165180299703931,0.112993746834219,0.144671003473679
645,2,528729,-0.144506329561708,0.174312196182198,0.407659676221199
646,2,530047,-0.148033541262383,0.112635671454428,0.189609126882292
647,2,533672,-0.111808403658272,0.114024337973338,0.327478296558316
648,2,538868,-0.195844157713499,0.113132449512493,0.0843067986733302
653,2,542505,-0.203549743860945,0.112204153435272,0.0705109284933205
654,2,544518,-0.261492313069877,0.110001574081612,0.0179783953165648
655,2,544904,-0.221892538707887,0.111316782527642,0.0469931717825443
656,2,544912,-0.22299004910529,0.111117081888497,0.0455328197814508
657,2,544962,-0.213252249479979,0.110599726715111,0.0546389612743102
658,2,552681,-0.232778210325364,0.109708737575034,0.0345520779672057
660,2,553949,-0.239502526394936,0.10875477218667,0.0282954772270919
661,2,555320,-0.181503213739972,0.109374172143507,0.0979091171415888
662,2,555633,-0.179966547847677,0.109194654036769,0.100216540914361
663,2,556553,-0.253213838778438,0.109097880378719,0.0208570985475351
664,2,557658,-0.244662822391288,0.108698286751593,0.0250103033290692
665,2,558703,-0.254612934505119,0.108269032957749,0.0192383804936725
669,2,567265,-0.341367450297436,0.107794309342796,0.00167530701096697
670,2,567339,-0.309516555471242,0.108341277995167,0.00453190879994184
673,2,572291,-0.306121885072105,0.108125680639473,0.0049035749099077
674,2,572565,-0.337921747202379,0.107365083543198,0.00178745063521685
675,2,573554,-0.34590312732452,0.107302715171351,0.00138381484383934
676,2,573624,-0.338047904861811,0.108062783819933,0.00190472695990377
678,2,573868,-0.312433767850842,0.10812069288053,0.00409469731734072
679,2,573983,-0.328435507939096,0.107903629075914,0.00251146316859424
680,2,574281,-0.337802404526041,0.107228646152859,0.00177033507055153
681,2,574592,-0.335632996922679,0.107656605988743,0.00197283004414669
682,2,574678,-0.335774149398236,0.107246691177637,0.00188838103080852
684,2,577915,-0.339248996989742,0.10721570781424,0.00169031207618716
687,2,582226,-0.342952691261267,0.107385777212426,0.00153124136037808
692,2,592973,-0.303849220785372,0.107442880827786,0.00495114154851589
693,2,592989,-0.313195765003814,0.107338970720368,0.00375067684351357
694,2,593029,-0.308875729781967,0.107838316051047,0.0044299903788967
695,2,593045,-0.328310050454074,0.109284258262599,0.0028531232111947
696,2,593459,-0.311825612633363,0.10785657415271,0.0040764492609887
697,2,594044,-0.313761334150138,0.107037040872152,0.00359504194974081
698,2,595492,-0.29904317108388,0.109987948354365,0.00687403920797781
699,2,598249,-0.318295199202318,0.108226334914838,0.00348721443180724
701,2,602542,-0.316716660621151,0.107471060689135,0.00342208270127088
702,2,604023,-0.300735264267879,0.107653456736371,0.00549765742645406
703,2,609784,-0.312865417418172,0.107713336137625,0.00390870138266676
704,2,610624,-0.313584094764731,0.107047144513163,0.00361692818036031
706,2,616723,-0.287381455649776,0.107303586564641,0.00774776707786499
707,2,618646,-0.310742376984939,0.107454983622613,0.0040672865038215
708,2,618987,-0.300828933569263,0.1075348711473,0.00543231785169322
709,2,619593,-0.286174113925104,0.107302375951119,0.00800587258436573
710,2,620149,-0.292952028696626,0.107316186281724,0.00665485289403258
711,2,620925,-0.284372452018533,0.107243577349579,0.0083711512595108
715,2,625090,-0.296592053137551,0.107427332071007,0.00606605319366635
716,2,625278,-0.284595526990389,0.107861615579819,0.0086955651145791
717,2,626092,-0.304955637456448,0.107254308869708,0.00472486126898056
718,2,628663,-0.269889607611601,0.107556483943829,0.0125449095317968
719,2,628692,-0.254692380048629,0.108452510602666,0.0194042047515793
720,2,630554,-0.204677330257077,0.108534524763493,0.0601391182761646
721,2,633052,-0.207985548547474,0.108160518607981,0.0552925648862938
722,2,633130,-0.209694439246846,0.108244897450945,0.0535156581731385
723,2,633281,-0.137554164734852,0.113174942385942,0.225021301635061
724,2,633308,-0.160150018671281,0.10955867469815,0.14469278146777
725,2,633859,-0.200655034197452,0.108244817433851,0.0646140306211269
726,2,635476,-0.254508377378278,0.10810324578198,0.0191044654885287
727,2,635959,-0.183559283510393,0.107782774276612,0.0894392178396257
728,2,636093,-0.237411075378693,0.107607936147915,0.0280093258406913
729,2,637041,-0.259895750200593,0.107978705502652,0.0166007252178301
730,2,637229,-0.245043096939099,0.107398241195611,0.0231059956703892
731,2,638637,-0.283475295540964,0.107191831054623,0.00854500201459502
734,2,645476,-0.168203319303661,0.109890683561386,0.126753469230968
735,2,646360,-0.195235531740113,0.108897353743443,0.0738545554720367
736,2,647193,-0.202040573757452,0.108029052806996,0.0622774869272006
737,2,647884,-0.172696006280096,0.108872344774235,0.113583680005495
738,2,649511,-0.206707104463865,0.107818165515874,0.0560216432009468
741,2,650924,-0.0732555425503436,0.108624556228471,0.500503467489397
742,2,654520,-0.072274927685708,0.109297132045244,0.508870466893249
743,2,657722,-0.120735054244849,0.108869502136012,0.268189990415248
744,2,660189,-0.117637005970227,0.108569290527291,0.279317161836053
745,2,662669,-0.0894315610724482,0.108955062962779,0.412307637329461
746,2,668152,-0.0376289288756582,0.110075062953245,0.73266878058676
747,2,671051,0.0260505003018391,0.109466752305372,0.812037493827629
748,2,671554,0.0636864756262952,0.110677907294011,0.565372701779209
749,2,672334,0.0289729211032454,0.109689815294793,0.791830020436494
750,2,678375,0.0574234726049565,0.108830353509051,0.598079274355905
751,2,679565,0.0445843924519621,0.10935047070936,0.683726288733522
752,2,680493,0.0630607226815491,0.109313291418526,0.564387773802576
754,2,682076,0.154935556530976,0.109673762885963,0.158626523154988
755,2,682239,0.140651891234491,0.109830390770315,0.20116508736161
757,2,687998,0.12683062533381,0.109677768870284,0.248302363654861
758,2,689964,0.113739831926195,0.109813934821226,0.301027583934434
759,2,690583,0.171154294028972,0.110574410994448,0.122550756541313
760,2,694474,0.142307017885332,0.109722231512311,0.195486780757997
762,2,696541,0.078461579781465,0.109912075935647,0.475786905799298
763,2,697507,0.0890972345517502,0.110416428202541,0.420255852717706
764,2,698030,0.0816118939085614,0.111085577211737,0.46302467208205
767,2,699381,0.190651336271033,0.109946956810282,0.0837857794279963
768,2,699384,0.185530030800343,0.109971773339204,0.0924733836080008
769,2,699889,0.141423170245572,0.110600764281925,0.201849186635311
770,2,699929,0.181533668392509,0.109766552039743,0.0990538564946738
771,2,701195,0.155143650267122,0.10978317236631,0.158483241288262
772,2,703873,0.169317671207832,0.109014013406603,0.121277763417494
773,2,704219,0.162691496014538,0.109156382664451,0.137000460723681
776,2,705106,0.174130566713858,0.108627808839423,0.109828633895492
777,2,705558,0.178169790198619,0.108532549209695,0.101558228870362
778,2,707207,0.132933194441162,0.109419930148153,0.225219991021341
779,2,707848,0.199728233203622,0.110265031015794,0.0709369721281495
780,2,712159,0.137680331566622,0.109251176602918,0.208423058160421
781,2,712303,0.132420400789132,0.109343795573418,0.226687801947378
782,2,712456,0.132302879699446,0.109029878356853,0.225767117292008
783,2,712761,0.185199020661585,0.110642963830076,0.0950471206940892
786,2,712962,0.158902994269323,0.110376206355157,0.150852927519009
788,2,714775,0.132209343211645,0.109541346768455,0.228265124379808
789,2,717833,0.0911621269032089,0.109151875238044,0.404177844994838
791,2,718552,0.0929327105730942,0.109512929266335,0.39667878347891
792,2,718598,0.0865816472348847,0.109428744795667,0.429349919171421
793,2,718839,0.142983363847753,0.110704246449195,0.197347755830385
794,2,718965,0.10069140035847,0.109866103641887,0.360034612783485
795,2,719785,0.0658300558829006,0.109370170770078,0.547626174400245
797,2,722169,0.0824307971842186,0.110021954324776,0.454222771252627
798,2,723281,0.0947628100603263,0.109359285180401,0.386789636097688
800,2,725477,0.0667792052608171,0.109242127738842,0.541397512217268
801,2,725577,0.0416269261409404,0.110111295125909,0.705625053728884
802,2,734490,-0.0351071802635225,0.109658178436075,0.749043247723847
803,2,734586,-0.0162551728476255,0.109167977409155,0.881717126693538
804,2,735866,-0.107908081495895,0.108648922027733,0.32130189185493
805,2,737571,-0.0566969429247955,0.109531794941125,0.605040672494409
807,2,738941,-0.207427851684481,0.108181756208742,0.0559937526499527
808,2,741443,-0.0860722368826383,0.108673876157248,0.428879027103725
809,2,741554,-0.0649732614791612,0.108899831225407,0.551134692417859
810,2,742609,-0.0666027436154342,0.108471586062481,0.539603571850895
811,2,742620,-0.0637858528069385,0.108312890526721,0.556302583245118
812,2,742623,-0.0637858528069385,0.108312890526721,0.556302583245118
813,2,742956,-0.0941274253104537,0.109150876489638,0.389074524530875
814,2,744118,-0.0930323797030762,0.108480915022426,0.3916995854575
815,2,744147,-0.092444876723614,0.108307340773568,0.393937553017346
816,2,744252,-0.0887968827992428,0.108581365409486,0.414028080612628
817,2,744413,-0.101807009294149,0.108635338400913,0.349324946883739
818,2,744417,-0.101807009294149,0.108635338400913,0.349324946883739
819,2,744466,-0.0887982507776482,0.109157395437008,0.416486577818156
820,2,746573,-0.0420345464189654,0.108530455657505,0.698762751088767
821,2,747212,0.0196168003422745,0.109123668815216,0.857438883878858
824,2,750067,0.0330962655683883,0.108497193376867,0.760513487398752
825,2,751443,0.00657601804766658,0.109345825047849,0.952078455123219
827,2,758111,0.0400870025408054,0.109032024255599,0.71334513649535
828,2,760471,0.0396483050499867,0.108488399261584,0.714986019714966
829,2,762267,0.00568860250452238,0.108319594311336,0.958146585829587
830,2,764689,0.0652412108909326,0.108556385407368,0.54823290532425
831,2,767731,0.0333046790954753,0.10908027809637,0.760300385181975
832,2,769972,0.00840842439049957,0.108319092942649,0.938169198962777
833,2,772699,-0.0302014786356106,0.110751849379719,0.785247106510592
834,2,773629,0.102417917603765,0.108354752382119,0.345198560397021
838,2,774837,-0.0833316143597068,0.108521310403589,0.443070344623954
839,2,777253,-0.0149805495365679,0.108669194726604,0.890433922656772
840,2,778895,-0.0770914287266155,0.108451903623375,0.477655767707812
841,2,779029,-0.0644619138839731,0.110306746845003,0.559332733183298
842,2,780187,-0.0443056912817307,0.108863309192303,0.684265954654385
846,2,780545,-0.0792207041786995,0.108807178846322,0.467045192023135
847,2,782605,-0.0432593566228841,0.108451075105121,0.69022014936002
848,2,784284,-0.061573538927071,0.108501456764369,0.570741747509001
849,2,785333,-0.1156586837335,0.108644506172252,0.287802359329554
850,2,786434,-0.103275427068631,0.109166011921332,0.344775237933883
851,2,787182,-0.109464092534739,0.109749473965056,0.319253737505355
852,2,787277,-0.10548679688377,0.109387029756496,0.335533319966324
853,2,788140,-0.0653164853967219,0.108937464039089,0.549172284060188
855,2,789465,-0.102759522590732,0.109167391083326,0.347193643881069
856,2,789530,-0.0637998334999428,0.109306809629106,0.55981062383979
857,2,790356,-0.140692708811168,0.108881927005665,0.19714751448154
858,2,790998,-0.106292034520937,0.109071072722156,0.330465316241204
859,2,791790,-0.15996706834582,0.108972205320404,0.143004965386029
863,2,794032,-0.012450864700589,0.108692489383606,0.908865918782588
864,2,794999,-0.0154923337705442,0.108316878933572,0.886349766971888
865,2,797599,-0.00351555581108897,0.108491623874113,0.974168236095993
866,2,799021,0.0139996058217818,0.109228262962005,0.898088735443805
868,2,799494,0.0201938489725714,0.10836075357654,0.85227139570527
869,2,799991,0.070880210624213,0.1084639066109,0.513865079261071
870,2,800811,0.047593832182397,0.10885937744767,0.662230239055595
871,2,801661,-0.00672229157763748,0.114594606326094,0.953254917657692
872,2,801662,-0.0108201515827951,0.114424503005956,0.924716791008383
874,2,801676,0.165251879738439,0.170559800929509,0.333268717373913
875,2,801677,0.161386825437946,0.168461903081894,0.338717453246347
876,2,801689,0.496004626898454,0.507171486759965,0.328752933710978
877,2,801690,0.496004626898454,0.507171486759965,0.328752933710978
879,2,802096,0.00388096938619614,0.112278772444861,0.972445766740955
880,2,802200,0.079377535654181,0.139004648171548,0.568334317992389
883,2,802702,0.0386880460321428,0.138183106070838,0.779659392913248
884,2,803024,-0.173298522348636,0.137679614846747,0.208967379855492
885,2,803493,0.00446997391122239,0.137988033175151,0.974176215644034
886,2,804707,0.0396385177089748,0.109550396101869,0.717696260124759
887,3,450,-0.0036829155492954,0.113735621152166,0.9741862179981
889,3,493,0.154420607916038,0.114245432233752,0.177350635120391
891,3,550,-0.0899709031362073,0.115229499754869,0.435444899269885
