SNP,Chr,Pos,Effect,SE,ERG27_ACF2_MTX_Metformin_avg_logratio_Fitness_minus_ref.GLM
593,2,473668,-0.191437551564607,0.140294529724846,0.173266766504852
594,2,473888,-0.153499390561359,0.139465554713909,0.271809499496177
595,2,474138,-0.235313249847386,0.141016518309632,0.0960649237144229
596,2,474141,-0.235313249847386,0.141016518309632,0.0960649237144229
597,2,475703,-0.147604553394328,0.139329960610771,0.290147242736389
598,2,476732,-0.158210147101894,0.138997809712585,0.255800355734767
600,2,477272,-0.195195556200511,0.139325629075333,0.162091804903204
601,2,477273,-0.195195556200511,0.139325629075333,0.162091804903204
604,2,480275,-0.0900351209350433,0.139692666270274,0.519655020799987
605,2,480340,-0.0460647698430751,0.141909766705953,0.745671516603573
607,2,481312,-0.0875605448734321,0.142024068828939,0.537949382866392
608,2,483628,-0.0575669054638827,0.140316884488908,0.681861502287487
609,2,484021,-0.105656131390366,0.139344733110627,0.448815893035326
610,2,484651,-0.0587459181279203,0.141956085618918,0.679248732064886
611,2,485249,-0.037484167209738,0.140079474311636,0.789169556229157
612,2,485603,-0.0919435940005941,0.139166630168296,0.509253142788407
613,2,486033,-0.105977047650509,0.139764867236988,0.448805818064799
615,2,488757,-0.0505294160199365,0.140385567553331,0.719112388472704
616,2,490612,0.0285325760390873,0.139734263220597,0.838321372556463
617,2,491316,0.0845503927334049,0.141919185499341,0.551714438229262
618,2,495558,0.0119801001259965,0.143304522015239,0.933422729953165
619,2,495559,0.0243866818344729,0.143174057060539,0.864849051497791
620,2,498324,0.0576407043623588,0.14312549716974,0.687391810063863
621,2,498889,0.0628417896317559,0.146092245957368,0.667347965686219
625,2,500276,0.126853058971695,0.142837451388699,0.37509500481055
626,2,500320,0.114812007239948,0.142631483451412,0.42138714516618
627,2,500677,0.126323990857005,0.142686044851117,0.376582264277002
628,2,501170,0.10140018504189,0.142167106657858,0.476164511849961
629,2,501746,0.0736791597703477,0.141399222087725,0.602643409458139
630,2,505207,0.0063740699637338,0.146857922480053,0.965404850659017
632,2,507274,0.0123616119891405,0.146029772650466,0.93258659116104
633,2,507491,0.0646225810066843,0.145994558894996,0.658299480954067
634,2,510017,0.0165242508322192,0.145369387477285,0.909563401261606
635,2,510140,0.0569180803468865,0.145138910922699,0.695174597464652
636,2,517548,0.0158352193425211,0.147191984274147,0.914388333877643
637,2,517869,-0.028242691784889,0.147494992824497,0.848257777593015
638,2,518106,0.0319585435690364,0.147962880061576,0.829120079140545
639,2,518133,0.0179281307387584,0.147822960389894,0.903537398725731
640,2,518385,-0.0135547216863956,0.147192629243636,0.926680106981829
641,2,518844,-0.00143174074837038,0.14719437754062,0.992244696749399
642,2,523217,-0.00797549342610671,0.148367837750236,0.957160876633019
643,2,524731,0.0351602828783046,0.146935708260572,0.811019395332224
644,2,528468,-0.138135278621517,0.145084387116914,0.341696208814781
645,2,528729,0.249092770591357,0.223253492250751,0.265292547735885
646,2,530047,-0.071718249176612,0.144676291045453,0.620403769475145
647,2,533672,0.0742430044699531,0.146299362719205,0.612139742547262
648,2,538868,0.127951739141438,0.145465494889629,0.379673350221776
653,2,542505,0.280222673440425,0.143717749339179,0.0519898621179036
654,2,544518,0.321670886012307,0.141086596823601,0.0232063657434694
655,2,544904,0.26897311749726,0.142768138138913,0.0603885487588137
656,2,544912,0.26920123908332,0.142519071380124,0.0597276079375089
657,2,544962,0.299020767352385,0.141617289884984,0.0354342646052563
658,2,552681,0.189633315093231,0.14115564506058,0.179994413055099
660,2,553949,0.198075085459324,0.13995721799989,0.157875466458381
661,2,555320,0.199721107092382,0.140337086792325,0.155575059369624
662,2,555633,0.170941214667637,0.140205805610762,0.223576133577957
663,2,556553,0.20881262011924,0.14046314540583,0.138012884469841
664,2,557658,0.159081412249357,0.140067568607343,0.256832697850037
665,2,558703,0.156822275854571,0.139610358846291,0.262079663869954
669,2,567265,0.0532631073717499,0.140088579768227,0.704018052941178
670,2,567339,0.0828336370628344,0.140396402524267,0.555569266266631
673,2,572291,-0.00295215469192561,0.140157623996848,0.983207217262241
674,2,572565,0.0100711043230389,0.139534711591592,0.942502452850645
675,2,573554,0.0459727141738466,0.139526490367872,0.741980061646919
676,2,573624,0.0393883020624428,0.140403587953469,0.779230424687359
678,2,573868,0.0350118013439132,0.140203819430403,0.802948573369505
679,2,573983,0.0554239608863797,0.140080588469051,0.692596589820719
680,2,574281,0.0297212782768959,0.139352940184158,0.831231229621914
681,2,574592,0.0162278292602637,0.139875974871117,0.907705955634247
682,2,574678,0.0374566379865796,0.139347658233917,0.788240691449526
684,2,577915,-0.0610651267956557,0.139324013586486,0.661439983079492
687,2,582226,0.00678963131285315,0.139618539664231,0.961241768110183
692,2,592973,0.127045189124683,0.139104931505024,0.361705658667157
693,2,592989,0.116128890850109,0.139096645363197,0.404350414201063
694,2,593029,0.0942696612870198,0.139731633605606,0.500341055159959
695,2,593045,0.145392683693211,0.141646232121593,0.305382668560071
696,2,593459,0.134896043472175,0.13969089867597,0.33486780608853
697,2,594044,0.12813233923119,0.138689864752475,0.356181581584193
698,2,595492,0.123780991394564,0.142296122567196,0.384955409016093
699,2,598249,0.13313334455791,0.140232412402328,0.343078708568548
701,2,602542,0.122832797728699,0.13928488290367,0.378440844963121
702,2,604023,0.188683450803916,0.139142752267403,0.175952505325049
703,2,609784,0.144298406761627,0.139493380073707,0.301635725867812
704,2,610624,0.136356610202573,0.138678595001342,0.326154709852187
706,2,616723,0.0765209311882062,0.138869929947044,0.581964482164209
707,2,618646,0.0596180520779071,0.139319157278425,0.668967188936999
708,2,618987,0.0828667250854754,0.139285474835121,0.552263666211738
709,2,619593,0.0789589017791201,0.138852921524821,0.569954351271444
710,2,620149,0.0690899993345283,0.138951112615121,0.619339778762556
711,2,620925,0.08655434924541,0.138748197743517,0.533146581061564
715,2,625090,0.191933052796776,0.138801217348814,0.16760309900407
716,2,625278,0.224188569302256,0.139100375080335,0.107920159736047
717,2,626092,0.233037373025746,0.138487118017158,0.0933102617853464
718,2,628663,0.244911603117302,0.138475380641535,0.0778193385654148
719,2,628692,0.259320746536975,0.139412113346741,0.0637026308418844
720,2,630554,0.11803675537921,0.139674889345395,0.39863738511642
721,2,633052,0.108272619016643,0.139242719164288,0.437336341374906
722,2,633130,0.111960032724146,0.139354069755538,0.422271899190053
723,2,633281,0.0110258930544782,0.145367100631357,0.939582506887651
724,2,633308,0.0701336346000694,0.140804732821153,0.618729750373081
725,2,633859,0.0264784886702065,0.139412295343887,0.849473649908008
726,2,635476,0.0569431721823753,0.1396150153696,0.683624809051347
727,2,635959,-0.0299564961671404,0.138710745989834,0.829140722828069
728,2,636093,-0.0335551409150703,0.138865634654848,0.809201389340434
729,2,637041,0.0125873291515421,0.139534132838583,0.928171757002177
730,2,637229,-0.0117873066667402,0.138670560267511,0.932307806869811
731,2,638637,-0.070672180086871,0.138699439828523,0.610695852792434
734,2,645476,0.0910677975245441,0.141238891517003,0.519489546560532
735,2,646360,0.090928187732484,0.140132657384286,0.516842887168383
736,2,647193,0.088572555014077,0.139073648995536,0.52461894178288
737,2,647884,0.098081893987334,0.139949225350085,0.483865113689597
738,2,649511,0.0961122495536553,0.138822284142045,0.489178872970362
741,2,650924,0.0664685169180496,0.139277228810367,0.633487317593577
742,2,654520,-0.0208143200529997,0.140176946985244,0.882043985413728
743,2,657722,0.0146024540979672,0.139787172930074,0.916862013288734
744,2,660189,0.0488160020957373,0.139368654414104,0.726348517623755
745,2,662669,-0.0158925682570732,0.139786774285649,0.909546981796066
746,2,668152,0.0707430651069818,0.141064824771872,0.616336594816165
747,2,671051,0.0681249903651013,0.140276396263994,0.627517854730053
748,2,671554,0.0737281120159252,0.141876686417149,0.603623942828069
749,2,672334,0.0796044718867165,0.140547958256411,0.571490949414937
750,2,678375,0.044785806075343,0.139530913069263,0.748419978024478
751,2,679565,0.0382979659067958,0.14018112832022,0.784856604599382
752,2,680493,-0.00926611110839182,0.140180457024852,0.94733459221961
754,2,682076,0.0796485393015169,0.140910404136588,0.572267940830371
755,2,682239,0.0627292875659298,0.141065236800344,0.656821504932077
757,2,687998,-0.0757904861218548,0.140790721909086,0.590695290691434
758,2,689964,-0.0597883771859931,0.140934805378859,0.671658543132296
759,2,690583,-0.0323775172671177,0.142201494762418,0.820020930754675
760,2,694474,-0.0700552517839285,0.14092483958343,0.619420426281955
762,2,696541,0.00314313267122257,0.140984355259222,0.982225876181629
763,2,697507,-0.0276056568117129,0.141652116375594,0.845596285397373
764,2,698030,0.0272903643071531,0.142488381199391,0.84822289013069
767,2,699381,-0.0526868769727613,0.141498665257712,0.709856512515677
768,2,699384,-0.0475420399160478,0.141503827040152,0.737087775179915
769,2,699889,0.0288288691372087,0.142085197544682,0.839331288293007
770,2,699929,-0.0178423821499988,0.141237097902968,0.899543195147763
771,2,701195,-0.116607657110167,0.140978518503426,0.408721768933286
772,2,703873,-0.247286719297423,0.139589193265633,0.0773349822696408
773,2,704219,-0.204187438783908,0.139932331911051,0.145402906034216
776,2,705106,-0.226976857121853,0.139219344313441,0.103918534479504
777,2,705558,-0.235661210714984,0.139080121419243,0.0910660161369051
778,2,707207,-0.32437933598832,0.139480411769172,0.0206045379985688
779,2,707848,-0.327593426481427,0.140915901285231,0.0206522706530431
780,2,712159,-0.307504479451018,0.139392767007546,0.0280256391181659
781,2,712303,-0.27419803462558,0.139684929534934,0.0504339481137101
782,2,712456,-0.309223034852961,0.139072717131777,0.0268171082691468
783,2,712761,-0.268647363952992,0.141661543021675,0.0587230310043094
786,2,712962,-0.317174256399894,0.140884632617848,0.0249807833380672
788,2,714775,-0.335613561295995,0.139558469895648,0.0166945037455036
789,2,717833,-0.246958801364795,0.13942835287863,0.0773863058913687
791,2,718552,-0.191210278860003,0.140145255291425,0.173319644822631
792,2,718598,-0.235547689155469,0.139826687796002,0.0929556505106848
793,2,718839,-0.244193400501233,0.141638002550981,0.0855712419157985
794,2,718965,-0.267931585662642,0.140268274054377,0.0569257220650455
795,2,719785,-0.27818307947744,0.139476441561315,0.0468682218640545
797,2,722169,-0.249485541930128,0.140509666639632,0.076664368546522
798,2,723281,-0.25748634772375,0.139652419288527,0.0660552394243415
800,2,725477,-0.178725111481072,0.139774849481099,0.201855296341701
801,2,725577,-0.224200539891967,0.140661465141259,0.111853012314962
802,2,734490,-0.0645120892836122,0.140535826364054,0.646485295023777
803,2,734586,-0.0449316910321287,0.139912990578673,0.748294167632332
804,2,735866,-0.114816100714851,0.139324203312136,0.410443171030884
805,2,737571,0.151613015049851,0.140216627183082,0.280312040364966
807,2,738941,0.0984404171465044,0.139286621380701,0.480189893516442
808,2,741443,-0.0186336459707194,0.139415890901396,0.8937514683111
809,2,741554,-0.0490031200031087,0.139631334799935,0.725837880367513
810,2,742609,-0.0294165184582404,0.139101829981375,0.832638906006429
811,2,742620,-0.0340205077854691,0.138889381159458,0.806639962187056
812,2,742623,-0.0340205077854691,0.138889381159458,0.806639962187056
813,2,742956,-0.0636340495991677,0.140013448995102,0.64975893648184
814,2,744118,-0.0527565510668827,0.139164822810453,0.704845975935061
815,2,744147,-0.0646432902523144,0.138926473477703,0.64199941989704
816,2,744252,-0.0588478810068349,0.139273689499849,0.672892481063342
817,2,744413,-0.0839921326624938,0.139347728065751,0.547060653404998
818,2,744417,-0.0839921326624938,0.139347728065751,0.547060653404998
819,2,744466,-0.103147492062387,0.139938908124935,0.461557575265789
820,2,746573,-0.0164539925038019,0.139138670509829,0.905932024988032
821,2,747212,-0.0541103701776239,0.139848989749792,0.699048586903861
824,2,750067,0.00332804108187751,0.139087452628118,0.980923809260497
825,2,751443,0.0134490242380436,0.140155884128647,0.923608687836526
827,2,758111,0.0207148534657622,0.139777178959796,0.882270251988865
828,2,760471,0.192809489519833,0.138705158830916,0.165384381293019
829,2,762267,0.132606510980284,0.138662628905668,0.339562629900994
830,2,764689,0.119384909601296,0.139071188709365,0.391229524215545
831,2,767731,0.174385846472087,0.139526706380097,0.212186537534115
832,2,769972,0.159719754236582,0.138581642520014,0.249882481264188
833,2,772699,0.106856488617453,0.141860193253463,0.451800511089566
834,2,773629,0.137225472167464,0.13887036979567,0.323753492579964
838,2,774837,0.117877423053152,0.139074831503977,0.397244708325111
839,2,777253,0.0999619320702944,0.139191807513239,0.473133919590402
840,2,778895,0.042306858145971,0.139092415372511,0.761182428504412
841,2,779029,0.0547248272244942,0.141427067712277,0.699028361695462
842,2,780187,0.0458034488548992,0.13954995724577,0.742937967997892
846,2,780545,0.0571390645376412,0.139538112550187,0.682430552053998
847,2,782605,0.0473982859018374,0.139018560269827,0.73334455769277
848,2,784284,0.0540051389377766,0.139108433340672,0.698084791432161
849,2,785333,0.0947821976530318,0.139390162260527,0.496964283657004
850,2,786434,0.0663487815882423,0.140059273051121,0.635992928868872
851,2,787182,0.09989511303995,0.140772091250537,0.478406414785034
852,2,787277,0.087993684273567,0.140316236370023,0.530992663345525
853,2,788140,0.0946417629356526,0.139613806224444,0.498290242416328
855,2,789465,0.151976531414233,0.139870084229322,0.277974935807807
856,2,789530,0.122667839499187,0.140022444012126,0.381594023080255
857,2,790356,0.123024295621675,0.139738724286855,0.379248134683632
858,2,790998,0.110232508026754,0.139869759346729,0.431162305865122
859,2,791790,0.157434754438934,0.139852980750882,0.261050462318936
863,2,794032,0.127697171671182,0.139156271810525,0.359427094600248
864,2,794999,0.115554226371031,0.138705848814231,0.405358209426088
865,2,797599,0.102989266872396,0.138954226904198,0.459080682424633
866,2,799021,-0.0530240239666506,0.139981116878142,0.705068478049484
868,2,799494,0.0161156417341201,0.138898535646133,0.907699051398035
869,2,799991,0.030125589433267,0.139101400071874,0.828666334628356
870,2,800811,0.0655463496820605,0.139527642048522,0.638807111150907
871,2,801661,-0.0627282734924972,0.146847529684478,0.669518845071829
872,2,801662,-0.0866397315429921,0.146596075366094,0.554892013819678
874,2,801676,0.213441279795953,0.218615199705479,0.32956796180689
875,2,801677,0.262777992374613,0.215758311745455,0.224064950612886
876,2,801689,0.597547976473919,0.650183583888952,0.358699588344625
877,2,801690,0.597547976473919,0.650183583888952,0.358699588344625
879,2,802096,0.0915581382635291,0.143834094667624,0.524828078210886
880,2,802200,0.114356603391137,0.17815133109088,0.521350119482296
883,2,802702,0.0729737929628067,0.177097044253735,0.680548924316006
884,2,803024,-0.166270566819215,0.176648652962124,0.347220366007105
885,2,803493,0.213247289357732,0.176505639890994,0.227793959428603
886,2,804707,0.0605778865235478,0.14040823078525,0.666411013299923
887,3,450,-0.0756805828345979,0.145728292223212,0.603858439324201
889,3,493,-0.0634251328179252,0.146776842788665,0.665918413277826
891,3,550,0.130339817303129,0.147663171369972,0.378008092071921
892,3,583,0.134295722154024,0.154253157222208,0.384553910616239
904,3,1886,0.157326476058036,0.140959593853184,0.265134025805232
905,3,1933,0.241035465020733,0.138941392737431,0.0836491654872241
906,3,2644,0.214470427833423,0.154036897864052,0.164698483805131
