SNP,Chr,Pos,Effect,SE,PLM2_SNA3_MTX_Trifluoperazine_avg_logratio_Fitness_minus_ref.GLM
593,2,473668,-0.22466832789058,0.14231290534662,0.115302233821227
594,2,473888,-0.211247149617906,0.141394002855796,0.136060597103584
595,2,474138,-0.246762559898475,0.143134529022484,0.0855850730974397
596,2,474141,-0.246762559898475,0.143134529022484,0.0855850730974397
597,2,475703,-0.18325404404691,0.141348496390942,0.195660595565267
598,2,476732,-0.310763378280168,0.140410563716614,0.0275196190832097
600,2,477272,-0.308942426073637,0.140891953512891,0.0289766810119565
601,2,477273,-0.308942426073637,0.140891953512891,0.0289766810119565
604,2,480275,-0.130413822029117,0.141741741477881,0.35815897166359
605,2,480340,-0.100067387830054,0.144002206786232,0.487574003479323
607,2,481312,-0.0834364514787295,0.144204462183073,0.563229245003218
608,2,483628,-0.082302455258266,0.142428545256288,0.563733236810486
609,2,484021,-0.0618695566833511,0.141551783155896,0.662320058706156
610,2,484651,-0.197815581355756,0.143776160418654,0.169737894070758
611,2,485249,-0.1731395670985,0.141936478282947,0.223340490967309
612,2,485603,-0.142676511653684,0.141177333190949,0.312890978130815
613,2,486033,-0.190069478684017,0.14165621912051,0.180534385789619
615,2,488757,-0.141909227440214,0.14235758734515,0.319519921658422
616,2,490612,-0.0706931649713157,0.141828881977171,0.618484481843797
617,2,491316,-0.0126098672912268,0.144159587116691,0.930346270516815
618,2,495558,-0.0314602908736212,0.145487047308328,0.828924659653
619,2,495559,-0.0145130993134142,0.145366704314824,0.920529732256398
620,2,498324,0.0401797220801492,0.14533112672034,0.782348764649459
621,2,498889,0.0463501750427993,0.148343939981773,0.754882479025587
625,2,500276,0.0586222696613594,0.145149420651314,0.686548957417046
626,2,500320,0.0469510576202026,0.144923216525366,0.746151134376867
627,2,500677,0.0580722711718347,0.144995113808169,0.689021790427359
628,2,501170,0.0435485970926746,0.144425810850359,0.763188547599229
629,2,501746,0.00302600049816149,0.143615926333836,0.983201648861535
630,2,505207,0.0282742385762673,0.149095767941485,0.849701722435635
632,2,507274,-0.0260203228205982,0.148257191184252,0.860781117709533
633,2,507491,-0.0367989565241276,0.148254595211951,0.80411269330221
634,2,510017,-0.0213503988278547,0.147590000633904,0.885061721220287
635,2,510140,-0.00910207323658474,0.147388974254396,0.950792527425836
636,2,517548,-0.0631822362506487,0.149406742370288,0.672634876038066
637,2,517869,-0.0725568231682345,0.149707750205277,0.62822067016744
638,2,518106,-0.0697775851749514,0.150188828580663,0.642505044742153
639,2,518133,-0.08790205863317,0.1500129432025,0.558274725635384
640,2,518385,-0.0394690285814949,0.149429817608619,0.791833207999025
641,2,518844,-0.0336486521463284,0.149433851513484,0.821974034600197
642,2,523217,-0.0620284389610926,0.150600396244528,0.680681510366458
643,2,524731,-0.0161476966143588,0.149191562836789,0.913871053181968
644,2,528468,0.0817335289428844,0.147427162229409,0.579656601686436
645,2,528729,0.121115345897181,0.22697420800257,0.593948316563752
646,2,530047,0.0314034959297611,0.146929593172881,0.830879767413742
647,2,533672,0.158123361486767,0.148351506038585,0.287211057730594
648,2,538868,0.254197787181492,0.147230678216871,0.0851274848850766
653,2,542505,0.269522372224797,0.145995350840687,0.0657143863398369
654,2,544518,0.203274976388009,0.143888053478805,0.158616168435969
655,2,544904,0.21646608826299,0.145221259842415,0.136960843501453
656,2,544912,0.206602839650307,0.145010859004788,0.155115715905728
657,2,544962,0.225623216753686,0.144188128073819,0.118529651884634
658,2,552681,0.277490156814877,0.142918303933617,0.0529809524738769
660,2,553949,0.192011667478694,0.142132389047036,0.177581413704694
661,2,555320,0.104633988800084,0.142782042871644,0.464152619010597
662,2,555633,0.107125817923156,0.142534562065503,0.452805759943046
663,2,556553,0.0813329137602072,0.142990632388028,0.569854317878435
664,2,557658,0.0303868387335932,0.142459215831331,0.831214532592425
665,2,558703,0.0667011472186196,0.141953321359198,0.63873028478891
669,2,567265,-0.0437373555626401,0.14224020973828,0.758652228132947
670,2,567339,-0.0306773910366715,0.14260358326334,0.829795214245991
673,2,572291,-0.153043477659917,0.142066994437023,0.282098541299823
674,2,572565,-0.112380311758973,0.14154252120867,0.427747136967017
675,2,573554,-0.166791755379897,0.141402844039743,0.238973493180873
676,2,573624,-0.170193577165385,0.142277776599497,0.232418894385781
678,2,573868,-0.108442466429564,0.142242658209206,0.446344405398132
679,2,573983,-0.12535223285137,0.14209701285981,0.378290848982711
680,2,574281,-0.163504876290615,0.141224491315574,0.247742398952354
681,2,574592,-0.167666024427989,0.141736334128321,0.237627780325216
682,2,574678,-0.15128838361962,0.141263056726985,0.284914964906456
684,2,577915,-0.180185213456082,0.14116698102813,0.202654057219891
687,2,582226,-0.172136537860799,0.141456997831323,0.224461892706767
692,2,592973,-0.0278529714352371,0.141390444621313,0.843946146520184
693,2,592989,-0.0294499236234687,0.141353707696094,0.835082045127017
694,2,593029,-0.0250930821316327,0.141952883193175,0.859790037706473
695,2,593045,-0.0184827880474255,0.14402269978078,0.897958955212621
696,2,593459,-0.016826534902989,0.142010762870557,0.905748600861793
697,2,594044,-0.010752145026359,0.140979014271917,0.939249329707491
698,2,595492,0.0109705764628448,0.144625011744356,0.93957717564968
699,2,598249,-0.0398929573479813,0.142542004792487,0.779742638486051
701,2,602542,-0.0431723523762867,0.141551198593684,0.760550005512959
702,2,604023,-0.032171578878834,0.141626974489039,0.820433049074442
703,2,609784,-0.0410614204263092,0.141823500067541,0.772349779182283
704,2,610624,-0.0434421023982757,0.140972314783001,0.758141947483024
706,2,616723,-0.0496705271670714,0.141028705162106,0.724897293632111
707,2,618646,-0.00511861246937778,0.141485374388378,0.971161133005836
708,2,618987,-0.0240303535108249,0.141479855560957,0.865225400865847
709,2,619593,-0.0646647032140013,0.140998144911648,0.646788621705942
710,2,620149,-0.0285444394034471,0.141116498249526,0.839817716195546
711,2,620925,-0.0332975081855834,0.140935750082711,0.813367796514808
715,2,625090,0.0514551528705344,0.141277709640572,0.715917157530532
716,2,625278,0.0727488863390879,0.141692594599193,0.607973445282508
717,2,626092,0.0540193885887654,0.141137716468284,0.70214112756534
718,2,628663,0.109193783397249,0.141094174851214,0.439503714675087
719,2,628692,0.119389201120877,0.142093301885047,0.401355475374103
720,2,630554,0.0729528846927815,0.141900385913782,0.607494419700607
721,2,633052,0.00497098618354785,0.141492120687245,0.971993863518739
722,2,633130,-0.0238612065605249,0.141608002458146,0.866285013840444
723,2,633281,0.0344712083348402,0.147579150738965,0.815448184571567
724,2,633308,-0.0390412444509094,0.142992368960528,0.784989608558594
725,2,633859,-0.00340160796271533,0.141550631123287,0.980841433076856
726,2,635476,-0.104505904901371,0.14167357989587,0.461215547283281
727,2,635959,-0.149005589582346,0.140617075190037,0.290026086378143
728,2,636093,-0.140168905895252,0.140802649693985,0.320175494847335
729,2,637041,-0.0696489421448768,0.141620338660702,0.6231661135982
730,2,637229,-0.0856689954022879,0.140718026838877,0.543049237555427
731,2,638637,-0.161740182168608,0.140608260021289,0.250803369626504
734,2,645476,-0.0172313543271424,0.143479520764096,0.904475215175537
735,2,646360,-0.0572193269357442,0.142327132597669,0.687907582340338
736,2,647193,-0.0366032846348024,0.141267357150438,0.795704131483596
737,2,647884,-0.0236139318006165,0.142181917105495,0.868187088430567
738,2,649511,-0.00661220380042288,0.141039706072058,0.962633896908694
741,2,650924,-0.1797851000981,0.14112795965111,0.203531449527758
742,2,654520,-0.216626178303365,0.14185650882917,0.127636712599798
743,2,657722,-0.245215230975005,0.141324937844369,0.0835929416431878
744,2,660189,-0.168383242266369,0.141239740683689,0.233991357482925
745,2,662669,-0.0704530524602251,0.141876771041811,0.619794916211062
746,2,668152,-0.119102645772459,0.143132006928062,0.405905198775255
747,2,671051,-0.0673035229509974,0.142423353886527,0.636819438137359
748,2,671554,-0.0095682351382449,0.14409976756514,0.947096901793946
749,2,672334,-0.0664610220696757,0.142717531515369,0.641730138877604
750,2,678375,-0.152295774907256,0.141452554984548,0.282369125634406
751,2,679565,-0.170238711277125,0.142050459577078,0.231550388339502
752,2,680493,-0.303879814430662,0.141402304644591,0.0323103707295501
754,2,682076,-0.0473555138337034,0.143107060180616,0.740909032065069
755,2,682239,-0.129789159441581,0.14309518860186,0.365018786774231
757,2,687998,-0.210803040249638,0.14256083804953,0.140115396777169
758,2,689964,-0.201324536136179,0.142724090038199,0.159247460266101
759,2,690583,-0.140345348600723,0.14419259856225,0.331061426074875
760,2,694474,-0.208789663557654,0.142697197670908,0.144311821324495
762,2,696541,-0.20058037397456,0.142741034536744,0.160839841507027
763,2,697507,-0.182876465987002,0.143495571385619,0.203345906961875
764,2,698030,-0.152316657225999,0.14444682035267,0.292383224183391
767,2,699381,-0.231359051781514,0.143161371633181,0.106972116130317
768,2,699384,-0.219950852093859,0.143212302865108,0.125473987599496
769,2,699889,-0.0720129276752961,0.14421476494947,0.617847396384114
770,2,699929,-0.110703302275386,0.143278352667958,0.440249518590935
771,2,701195,-0.14672705692032,0.14305931848622,0.305764607080587
772,2,703873,-0.147658614854016,0.14213460271099,0.299578736334979
773,2,704219,-0.141553177937745,0.142300022513833,0.320538462662806
776,2,705106,-0.161030553650158,0.14161966877986,0.256283001387555
777,2,705558,-0.167376296796723,0.14149918683914,0.237653505821457
778,2,707207,-0.208752214879035,0.142260192971487,0.143158400713885
779,2,707848,-0.248506492802633,0.143553099282928,0.0843055624146485
780,2,712159,-0.189146094411263,0.142139826590027,0.184145208901237
781,2,712303,-0.1812910559323,0.142265404644001,0.20338977061132
782,2,712456,-0.207801424957514,0.141753232368028,0.143555411503676
783,2,712761,-0.220354596366734,0.144081385950246,0.127066868614052
786,2,712962,-0.243217927692456,0.143478775127975,0.0909289583027735
788,2,714775,-0.246593839633141,0.142243639719179,0.0838618992437933
789,2,717833,-0.20078897473099,0.141785284751961,0.15761388718543
791,2,718552,-0.254459640983488,0.142018030709516,0.07403073725785
792,2,718598,-0.279435346799274,0.141755640801369,0.0494763623283863
793,2,718839,-0.231721045836773,0.143879787585267,0.108178524871635
794,2,718965,-0.255355632464714,0.14250000180811,0.0739942062835288
795,2,719785,-0.126676900502214,0.142244597539619,0.373773511450715
797,2,722169,-0.165496465787337,0.14302229607024,0.247998582150818
798,2,723281,-0.126816562970671,0.14230841367946,0.373461645380858
800,2,725477,-0.0550161336572594,0.142209732323655,0.699088403161826
801,2,725577,-0.0153593148807679,0.143322432668907,0.914718040232173
802,2,734490,-0.00618450374364687,0.142726422835589,0.965462039279684
803,2,734586,0.0127423804975143,0.142070994707829,0.928584244335662
804,2,735866,-0.126870488076975,0.141428967978735,0.370297457799943
805,2,737571,-0.122283341267914,0.142447090437076,0.391227948918152
807,2,738941,-0.0932112768755113,0.141428947232079,0.510281864002053
808,2,741443,-0.211754998192121,0.141101339280298,0.134319323045433
809,2,741554,-0.184491854534977,0.141450205246192,0.192985061392883
810,2,742609,-0.128783365305194,0.141070823089006,0.361918897394839
811,2,742620,-0.139559163728634,0.14082883256544,0.322372024403712
812,2,742623,-0.139559163728634,0.14082883256544,0.322372024403712
813,2,742956,-0.177443042677243,0.141881459002193,0.211893113800198
814,2,744118,-0.117024380335613,0.141183691675369,0.407732247290133
815,2,744147,-0.107630188317634,0.140977173809159,0.445700082220598
816,2,744252,-0.0865239008785262,0.141363551960267,0.540887758282984
817,2,744413,-0.147777649696935,0.141332053213826,0.296458409111702
818,2,744417,-0.147777649696935,0.141332053213826,0.296458409111702
819,2,744466,-0.164183692992348,0.141918687254526,0.248101349193403
820,2,746573,-0.0582143112320858,0.141234522297074,0.680456306552142
821,2,747212,-0.109938597568638,0.141896392299245,0.438987863172121
824,2,750067,-0.080861805495471,0.141148220481231,0.567086771231034
825,2,751443,-0.147905314710717,0.14208241069592,0.298596069155979
827,2,758111,-0.141316008830127,0.141718936434156,0.319371414378682
828,2,760471,-0.0248475035208159,0.141204281782607,0.860419604127911
829,2,762267,-0.123728445015534,0.140810732607048,0.380169159643188
830,2,764689,-0.0871914061838194,0.141268294833505,0.537497847523419
831,2,767731,-0.013631443018831,0.141970911438002,0.923562551466532
832,2,769972,-0.067559455290441,0.140918770742734,0.631935844872424
833,2,772699,-0.0870624524392166,0.144070036409632,0.546028107795036
834,2,773629,-0.0941354146812108,0.141099246163353,0.50510742719806
838,2,774837,-0.0187836818436669,0.141340963608382,0.89435116830421
839,2,777253,0.0390416191371864,0.141407589776176,0.782638346612868
840,2,778895,0.0323841747850453,0.141226731354704,0.818763681874809
841,2,779029,0.0194759919241585,0.143615795551765,0.892205499846163
842,2,780187,0.0284136140906543,0.14169682933978,0.841186273752338
846,2,780545,0.047476482650645,0.141682367262105,0.737755497095007
847,2,782605,0.0454514553012382,0.141146269318727,0.747630657268367
848,2,784284,0.0795456428292314,0.141201696824754,0.573555842720488
849,2,785333,0.0240619676586792,0.141607906223275,0.865170655646309
850,2,786434,0.00289898311293257,0.142245492187517,0.983751640749734
851,2,787182,0.0240595437790233,0.14302027185527,0.866502843294391
852,2,787277,0.00729827837162922,0.14254007915994,0.959193846887187
853,2,788140,0.0672592755292934,0.141795155640271,0.635549943589969
855,2,789465,0.0642939896957998,0.14220440783706,0.651457532012246
856,2,789530,0.0934480170152419,0.142230511560607,0.511597415075334
857,2,790356,0.0282488089179597,0.142022647802695,0.842452703446804
858,2,790998,0.0848378042075171,0.142061106463713,0.550761826650861
859,2,791790,0.0618544042766452,0.142207473153485,0.663858061776299
863,2,794032,0.131005026327904,0.141280034704038,0.354418861598984
864,2,794999,0.115060823064398,0.140831550761321,0.414473608203247
865,2,797599,0.115300825729203,0.14105474025833,0.414240377655565
866,2,799021,-0.0438778104309008,0.142130728095299,0.757720857117913
868,2,799494,0.0174079955419241,0.141021546489532,0.901827276795231
869,2,799991,0.00485851855772307,0.141237012497366,0.972577822211868
870,2,800811,0.0212961356688132,0.141700366033903,0.880621727835439
871,2,801661,-0.127364497865087,0.148976790098764,0.393170610272944
872,2,801662,-0.0663468214387488,0.148868856867759,0.656106719521771
874,2,801676,0.0681486386526693,0.222227088106966,0.759281341355279
875,2,801677,0.0843797051785788,0.219470468085017,0.700861992868098
876,2,801689,-0.213730860858561,0.6608144290217,0.746556952191959
877,2,801690,-0.213730860858561,0.6608144290217,0.746556952191959
879,2,802096,0.0679849114636784,0.146071889679701,0.641917064874083
880,2,802200,0.0250985762532681,0.180975364316433,0.889778119179817
883,2,802702,0.150237756301594,0.179669739904918,0.403614572080198
884,2,803024,-0.0246195773432829,0.179569252315537,0.891027130246582
885,2,803493,0.196999377117576,0.179267659176732,0.272555386291035
886,2,804707,0.166422892175773,0.142316867856369,0.243038446140723
887,3,450,0.0479277305386081,0.147990591848604,0.746238392188258
889,3,493,0.0604150550208937,0.149025366487303,0.685428254648515
891,3,550,0.142463562301014,0.149894218127425,0.342545417704025
892,3,583,0.315171418355118,0.15587929017345,0.0439412536845343
904,3,1886,0.276539613543202,0.142609214839937,0.0532805418019742
905,3,1933,0.228267838027336,0.141143528338504,0.106712239184184
