SNP,Chr,Pos,Effect,SE,TPO1_MID2_MTX_Trifluoperazine_avg_logratio_Fitness_minus_ref.GLM
593,2,473668,-0.259944234604614,0.155673397100816,0.0958443936244397
594,2,473888,-0.244116743961775,0.154676285227584,0.115405487655808
595,2,474138,-0.296923855676534,0.156499436628544,0.0586063409838384
596,2,474141,-0.296923855676534,0.156499436628544,0.0586063409838384
597,2,475703,-0.267332276469043,0.154396383735995,0.0842421512672814
598,2,476732,-0.315035621736161,0.153807553662312,0.0412752623568092
600,2,477272,-0.320713587263877,0.154288301183606,0.0383700490186546
601,2,477273,-0.320713587263877,0.154288301183606,0.0383700490186546
604,2,480275,-0.114817175636319,0.155178741199026,0.459850798339291
605,2,480340,-0.103696761914482,0.157597988285598,0.510978055905337
607,2,481312,-0.148621084943935,0.157684715178075,0.346570779271716
608,2,483628,-0.157267084759393,0.155713621361415,0.313198370479894
609,2,484021,-0.144846064823727,0.154755268246775,0.34992923860064
610,2,484651,-0.174594293063969,0.157486864157183,0.268345587511792
611,2,485249,-0.163119984750932,0.155410961750659,0.294618213345477
612,2,485603,-0.146005953213688,0.154523550306252,0.345367279665815
613,2,486033,-0.162696249116934,0.155172925844387,0.295133232499586
615,2,488757,-0.131072549912842,0.155850145501895,0.40090799650485
616,2,490612,-0.0413560599960663,0.155247509966434,0.790096006793558
617,2,491316,-0.0205199736638034,0.157757009771616,0.896582528468308
618,2,495558,-0.0369566614484516,0.159210162785126,0.816575427356192
619,2,495559,-0.0235251933307374,0.15907739109723,0.882517795376626
620,2,498324,0.0188838091355665,0.159055181257894,0.905560847429226
621,2,498889,0.0221545010998194,0.162356334725575,0.891538568921549
625,2,500276,0.0529772819570662,0.158853963209176,0.738957340802616
626,2,500320,0.0489448019091641,0.158596930246315,0.757799283281873
627,2,500677,0.0388376868899543,0.158696013615167,0.806807637730016
628,2,501170,0.0570845912493159,0.158041569010868,0.718166130277825
629,2,501746,-0.0178123960412577,0.157161372172072,0.909826816469592
630,2,505207,-0.104893393730356,0.163073694886535,0.520494470774881
632,2,507274,-0.149397977294968,0.162055349808077,0.357213112567651
633,2,507491,-0.143211565446848,0.162075413806719,0.377507798766592
634,2,510017,-0.162146267563067,0.161287167029591,0.315428266423423
635,2,510140,-0.128427597713764,0.16114908086232,0.426016344668439
636,2,517548,-0.0819186259968667,0.163484513176363,0.616627965078439
637,2,517869,-0.086625064397754,0.163820268273747,0.597289610852094
638,2,518106,-0.0755614877055759,0.164358144545207,0.645988164050186
639,2,518133,-0.108310543774349,0.164143240934264,0.50977793033548
640,2,518385,-0.104615909172993,0.163447827162543,0.522550815627639
641,2,518844,-0.0570197966745694,0.163514482723576,0.727511891181462
642,2,523217,-0.0978440816109321,0.164764808717937,0.552998875664097
643,2,524731,-0.0202894012993116,0.163264892391393,0.901169939273051
644,2,528468,-0.035727866652167,0.16139392686662,0.824931898104572
645,2,528729,0.109217428764312,0.248418285519739,0.660458694012879
646,2,530047,-0.0309662635814301,0.160792355622826,0.84739441030523
647,2,533672,0.0586669891936746,0.162577500587157,0.71842330352015
648,2,538868,0.310251619972547,0.160953885112048,0.0547093528659204
653,2,542505,0.310738195243115,0.159683212635255,0.0524520298134288
654,2,544518,0.317573268096322,0.156999174398429,0.0438503159505152
655,2,544904,0.271161106788775,0.158765632957737,0.0885278899430573
656,2,544912,0.277006644192516,0.158461864065279,0.0813166774211366
657,2,544962,0.303880857343104,0.157508372937454,0.0544949227685786
658,2,552681,0.226383645339991,0.156771251529193,0.14961521844529
660,2,553949,0.205599876800488,0.155557775628991,0.187125764642141
661,2,555320,0.196073561782982,0.156021765054677,0.209690886481614
662,2,555633,0.208459703372298,0.155710712347805,0.181509432882271
663,2,556553,0.209622613833007,0.156153466437408,0.180324431241649
664,2,557658,0.148236774487698,0.155708585401867,0.341741204539606
665,2,558703,0.157019598774374,0.155168359404239,0.312264377546111
669,2,567265,0.0614702387558472,0.155645098186346,0.69312681706837
670,2,567339,0.0806514446742783,0.156007471905082,0.605499678668866
673,2,572291,-0.0165527805706903,0.155721932370671,0.915407060078253
674,2,572565,0.00456223391044375,0.155033183902761,0.97654029672985
675,2,573554,-0.00570181527654656,0.155046635451065,0.970685322059768
676,2,573624,-0.0155325024654376,0.156012807176214,0.920750841058501
678,2,573868,0.0647612864034021,0.15575127526471,0.677809453676814
679,2,573983,0.0267756066225745,0.155666718611869,0.863531393554775
680,2,574281,0.0118795976767637,0.154838954794985,0.938887945029334
681,2,574592,0.00215745498493269,0.155414316461704,0.988931998224052
682,2,574678,0.0146582208315991,0.154838280251613,0.924632298028082
684,2,577915,-0.056114717202824,0.154811438279206,0.717216713950401
687,2,582226,0.0293567745658599,0.155118018884976,0.850002165073193
692,2,592973,0.117210852898637,0.154611402602448,0.448897128944198
693,2,592989,0.116049729797694,0.154574655649402,0.453292355200176
694,2,593029,0.120485623829393,0.155218664847676,0.43813205579584
695,2,593045,0.14173862649844,0.157432310238214,0.368566575043401
696,2,593459,0.0915350328876131,0.155334251564886,0.556051835315633
697,2,594044,0.120787927241019,0.154145729800294,0.433802828915966
698,2,595492,0.0903318971214539,0.158196658393403,0.568356097340301
699,2,598249,0.151884658854628,0.155796615220207,0.330282103038025
701,2,602542,0.118614207769627,0.154796349986212,0.444033876187233
702,2,604023,0.188416512223242,0.154674119838636,0.223979955326515
703,2,609784,0.15728287811263,0.154995138047543,0.310915222338669
704,2,610624,0.170528464633208,0.154024690689727,0.268982866999271
706,2,616723,0.104072795625386,0.154260536591298,0.500335954697112
707,2,618646,0.11741172836084,0.154706716367499,0.44840026340888
708,2,618987,0.14348129950774,0.154644433311393,0.354137911969108
709,2,619593,0.0998305773856418,0.154253875166642,0.51793375366377
710,2,620149,0.117126791860764,0.154311994716936,0.448343621479376
711,2,620925,0.130951722138315,0.154085756664827,0.395977508338826
715,2,625090,0.156831956659664,0.154408920566102,0.310471562168048
716,2,625278,0.164972101344747,0.154868530100959,0.287495556374397
717,2,626092,0.175890722493048,0.154200262133933,0.25478296378639
718,2,628663,0.16797695945958,0.154276581852996,0.276983097997132
719,2,628692,0.17991483064759,0.155358444587376,0.247621330271326
720,2,630554,0.118962319136607,0.155215788475865,0.443931634172813
721,2,633052,0.044403927439699,0.154822208136671,0.774429188455814
722,2,633130,0.050992133175394,0.154949253553251,0.742283391883036
723,2,633281,-0.00182958556507606,0.161513684214717,0.99096836089861
724,2,633308,-0.0181341166294249,0.156495296795421,0.907816364648538
725,2,633859,0.0530114472497091,0.154878433376393,0.732345550113048
726,2,635476,0.0508352273851803,0.155134405461083,0.743344054003206
727,2,635959,0.0315814056545687,0.154117764995908,0.83775479676834
728,2,636093,0.0426986356594595,0.154284864439299,0.782132562397442
729,2,637041,0.0506379312220477,0.155009945007585,0.744107035870669
730,2,637229,0.0433623519298501,0.154056391150379,0.778514363255401
731,2,638637,-0.0140453224411597,0.154159035905166,0.927457417383983
734,2,645476,0.101289783055884,0.156925489538085,0.51904573862776
735,2,646360,0.104214954391945,0.155690634975534,0.503695757937349
736,2,647193,0.0977012747595558,0.154521233217462,0.527610744630928
737,2,647884,0.104158867959215,0.155502133223494,0.503408688790428
738,2,649511,0.0788500707792145,0.15428829464343,0.609630816413198
741,2,650924,-0.0298913438510212,0.154787887262015,0.846982591543455
742,2,654520,0.0141100474078762,0.155748849023593,0.927865888094946
743,2,657722,0.0205203525745907,0.155311291605433,0.894961471275816
744,2,660189,0.0901299836847279,0.154800324350701,0.56078087320456
745,2,662669,0.0574100842685925,0.155285071071179,0.711821996888283
746,2,668152,0.0144197620883995,0.156786230087009,0.926773373688271
747,2,671051,0.00422677429379947,0.155908186601009,0.978386789815524
748,2,671554,0.0246427291167391,0.157689148089435,0.875906306417998
749,2,672334,-0.00216867099781404,0.156228910364389,0.988932468445425
750,2,678375,-0.0909616122171633,0.154975026954328,0.557616721598642
751,2,679565,-0.111044023669977,0.155654739571157,0.476069907535591
752,2,680493,-0.14725294661345,0.155553340780677,0.344470021254972
754,2,682076,-0.142863463513898,0.156446872420522,0.361773462957135
755,2,682239,-0.168931763441836,0.156518592903358,0.281187370539303
757,2,687998,-0.260511094368394,0.155876459758304,0.0955552864473064
758,2,689964,-0.245466944461508,0.156081891575244,0.116688651892347
759,2,690583,-0.221739858610866,0.157565421141958,0.160222019790439
760,2,694474,-0.277091691028122,0.155935678948677,0.0764356400816956
762,2,696541,-0.204409845005705,0.156264710361574,0.191690595495504
763,2,697507,-0.218233473635677,0.156964087415848,0.165301580357621
764,2,698030,-0.188160727889057,0.15800511282401,0.234511778027623
767,2,699381,-0.223050351256671,0.156796391413806,0.15575035796503
768,2,699384,-0.217916077056686,0.156816842458579,0.165519597808647
769,2,699889,-0.114170156270789,0.157758202976578,0.469727114524249
770,2,699929,-0.151969253410118,0.156718648584376,0.332862592984069
771,2,701195,-0.241015142394751,0.15626245516175,0.123878691387815
772,2,703873,-0.268992510565443,0.155121360235362,0.0837773068105883
773,2,704219,-0.259747062959515,0.155328172945718,0.0953616940190952
776,2,705106,-0.241582969567485,0.154729771140867,0.1193438679928
777,2,705558,-0.251319562574249,0.154576604429777,0.104872307451334
778,2,707207,-0.280764441738658,0.155437922799438,0.0717261461486519
779,2,707848,-0.298406270429511,0.15695926589201,0.0580938680595088
780,2,712159,-0.299641501318995,0.155120754018239,0.0542008706527217
781,2,712303,-0.274751623703428,0.155357163469141,0.0778382850710315
782,2,712456,-0.279978696609436,0.154881960224029,0.0715057150371177
783,2,712761,-0.284184471281179,0.15747024659377,0.0719758157757102
786,2,712962,-0.35951243522643,0.156486265410817,0.022180163542652
788,2,714775,-0.345884089798084,0.155235834212601,0.0265020207783143
789,2,717833,-0.376074742184075,0.154308099340991,0.0152960730565808
791,2,718552,-0.335146037662129,0.15509819073141,0.0313780233737198
792,2,718598,-0.397395820580982,0.154539108148344,0.0105349036653004
793,2,718839,-0.394780056560232,0.156627163130016,0.0121587477020911
794,2,718965,-0.393748426726515,0.155242440516534,0.0116319511344222
795,2,719785,-0.332650154670914,0.154829173306903,0.0323540411665397
797,2,722169,-0.327743489311876,0.15583778157599,0.0361638459942396
798,2,723281,-0.310293427693415,0.15503115714898,0.046104499954785
800,2,725477,-0.189087086152348,0.155332583453728,0.224301450519148
801,2,725577,-0.192480220052661,0.156510569291167,0.219582590385706
802,2,734490,-0.1577270099424,0.155965362800103,0.31256787487555
803,2,734586,-0.122996851152959,0.155337345191592,0.429006260898733
804,2,735866,-0.140314783604991,0.154767094416823,0.365226764894541
805,2,737571,-0.0513147000742938,0.15602376006431,0.742433644021274
807,2,738941,-0.0628097676497504,0.154829949963934,0.685231324628093
808,2,741443,-0.225803683428585,0.154437204445315,0.144601619194971
809,2,741554,-0.228130084193924,0.154690842605188,0.14117147090438
810,2,742609,-0.156035745545253,0.154337776148564,0.312708116691929
811,2,742620,-0.163074307409309,0.154084072586697,0.290621270149564
812,2,742623,-0.163074307409309,0.154084072586697,0.290621270149564
813,2,742956,-0.185853993023931,0.155294913310385,0.232195078678913
814,2,744118,-0.134570618800872,0.154486782935229,0.38430152564103
815,2,744147,-0.13283286251019,0.154241818691471,0.389713169747461
816,2,744252,-0.0924905548187378,0.154703040558204,0.550317587452717
817,2,744413,-0.137272630453228,0.15473173000761,0.375593912369956
818,2,744417,-0.137272630453228,0.15473173000761,0.375593912369956
819,2,744466,-0.168859135208738,0.15534114979738,0.27776908199763
820,2,746573,-0.100260483817055,0.154503137351755,0.516810747923943
821,2,747212,-0.118611318180227,0.155286085757773,0.445482049568652
824,2,750067,-0.119840795965887,0.154403728649138,0.438178827122092
825,2,751443,-0.129997330659598,0.15557063675855,0.403936127938461
827,2,758111,-0.158232318419561,0.155077942934374,0.308265728183658
828,2,760471,0.011399932096306,0.154530568542522,0.941234090921532
829,2,762267,0.0162815072135445,0.154260300454435,0.916002779692741
830,2,764689,0.0727236438564461,0.154629989841894,0.638425778483987
831,2,767731,0.112845683360669,0.155249824658957,0.467790320454624
832,2,769972,0.129215591181009,0.154109350485162,0.402335915518082
833,2,772699,0.133224310412898,0.157583159838622,0.398447790305242
834,2,773629,0.131752440082288,0.154348139404539,0.393902398444444
838,2,774837,0.119951663986308,0.154546613185549,0.438178949696274
839,2,777253,0.104610505209971,0.154663989007363,0.499246944056868
840,2,778895,0.103984886141555,0.154461936837626,0.501255984936928
841,2,779029,0.0998426780041447,0.157078219251653,0.525433396235141
842,2,780187,0.112076156196301,0.154958051660234,0.469994388884162
846,2,780545,0.119480330186334,0.154942379217875,0.44114720289448
847,2,782605,0.11530921298031,0.154362224284093,0.45555835114166
848,2,784284,0.139966175542717,0.154411998065697,0.365318016578547
849,2,785333,0.154622886345605,0.154754348756061,0.3184061882582
850,2,786434,0.112871790384327,0.155548540439928,0.468542068348182
851,2,787182,0.105706200379768,0.156417408915723,0.499612892121049
852,2,787277,0.0792656249821617,0.155930310307106,0.611532397070788
853,2,788140,0.0881159027506498,0.155150173584323,0.570437146839687
855,2,789465,0.125659737856138,0.155520761555504,0.419638575254478
856,2,789530,0.128044164039526,0.155593981404248,0.411098955676397
857,2,790356,0.146219317064975,0.155234299815708,0.346874375981285
858,2,790998,0.179037248827144,0.155248973407847,0.24959764583842
859,2,791790,0.178149126175664,0.155375456137294,0.252335199218121
863,2,794032,0.203041595751392,0.154418373132525,0.189403866496367
864,2,794999,0.19698239315666,0.153906044045116,0.201425259929639
865,2,797599,0.172932871548067,0.154232953752203,0.262945915616113
866,2,799021,0.0464159707436392,0.15554020327505,0.765559858881338
868,2,799494,0.0498412738353841,0.154305538118077,0.746883615628964
869,2,799991,0.113015600168105,0.154443965440381,0.464801824849665
870,2,800811,0.0612102626259097,0.15503860053759,0.69322406324042
871,2,801661,0.0838906160714337,0.163138323038178,0.607412980873364
872,2,801662,0.0523876704668012,0.16293457623445,0.748002257693264
874,2,801676,0.248956406988214,0.242862369527587,0.306021458872113
875,2,801677,0.222931537558315,0.239931583425151,0.353448201729505
876,2,801689,1.12729004310594,0.720767420877391,0.118710378419468
877,2,801690,1.12729004310594,0.720767420877391,0.118710378419468
879,2,802096,0.15697809768077,0.159682387856659,0.326248954030257
880,2,802200,-0.163106406954601,0.197862965421032,0.410302895339346
883,2,802702,0.12821498579387,0.196695420275921,0.514925149789118
884,2,803024,-0.066276843994868,0.196482733900198,0.736078893207586
885,2,803493,0.169401593630634,0.196307447820841,0.388756227878938
886,2,804707,0.179840397323391,0.155750038675699,0.249005332527738
887,3,450,-0.0290212934601728,0.161968180850795,0.85789996657652
889,3,493,0.0206841390777632,0.163118124919121,0.899167201172731
891,3,550,0.174897865324942,0.163980429305032,0.286891501942104
892,3,583,0.226462786866103,0.171145372195673,0.186619025353389
904,3,1886,0.100392896187064,0.156800446579208,0.522419594628069
905,3,1933,0.202211473691974,0.154655638472653,0.191895588211381
906,3,2644,0.0822815570302522,0.171558523313258,0.631800196805888
