SNP,Chr,Pos,Effect,SE,HNM1_TPO2_MTX_Trifluoperazine_avg_logratio_Fitness_minus_ref.GLM
433,2,288379,-0.136943217405098,0.150753056075694,0.364289679093985
434,2,294941,-0.0553960017125386,0.150990657460241,0.713925641752849
435,2,296073,-0.159481447632739,0.154966298369186,0.304120246690124
436,2,296082,-0.157267515189997,0.156117366280967,0.31444835325372
437,2,296198,-0.0527539217787485,0.313289871136646,0.866375320797443
438,2,296313,-0.0523570666161655,0.183415933840923,0.775462697435766
439,2,297610,-0.115575626865104,0.151659119220342,0.446524101370198
440,2,299553,-0.450698791845471,0.280477703471709,0.108971034421097
441,2,299680,0.00140494620183124,0.151316371740243,0.992597131998982
442,2,299708,0.0587728861888639,0.15160328544723,0.698489809441296
443,2,299759,0.0296698261807166,0.151113553698843,0.844456049077704
444,2,300111,-0.0347239715756631,0.152166468266553,0.819625016888405
445,2,300931,-0.171013911600481,0.333592763978907,0.608521867822835
446,2,301710,-0.0155078836771534,0.151160077665858,0.918344684332277
447,2,303446,-0.00400316592578043,0.15211431731177,0.979019505663484
448,2,303854,0.0441035717815673,0.15212552765594,0.772050985914267
449,2,304472,0.00745670348513555,0.150857467887147,0.960605532814799
450,2,304691,-0.0494010748155447,0.153279473764481,0.747420668076365
451,2,308097,0.0700002349708846,0.151640371481325,0.644638150861182
452,2,308989,0.07546217096602,0.16356706071856,0.644829437899885
453,2,309402,-0.0963892375933325,0.150675945895941,0.522774680647393
454,2,310030,-0.115075380337385,0.151486516312081,0.447976156479916
455,2,310113,-0.126640545119935,0.15103705001084,0.402332291759004
456,2,310972,-0.12561685788826,0.151269279012193,0.406863295570101
457,2,312659,-0.252409325304557,0.150230059839428,0.0938124396185772
458,2,316657,-0.118247104774724,0.174891104637048,0.499408161246443
459,2,316693,-0.312100395791749,0.301801099319058,0.301785144985547
460,2,318265,-0.270302845500047,0.1521108336983,0.076427233837928
461,2,318379,-0.330185316583529,0.152231320096317,0.0307519726612088
462,2,321266,-0.214941052713202,0.151786125191488,0.157634304837912
463,2,322957,-0.240644943701958,0.150313280089082,0.110281176007175
464,2,325221,-0.0996744010246389,0.151593334085412,0.511280404982466
465,2,332691,-0.112937272319381,0.153113229375168,0.461243782609402
466,2,333006,-0.120753736993136,0.152795131716231,0.429884148112423
467,2,333887,-0.043661283691346,0.157307237034156,0.781517074267314
468,2,335046,-0.00956622255412034,0.15139693329199,0.949653862020751
469,2,335049,-0.0379384478893827,0.152028202993954,0.803081485665488
470,2,335995,-0.0664670439516171,0.151141209921467,0.660374374124163
471,2,336060,-0.0857469535866374,0.150910035829477,0.57026100006573
472,2,338292,-0.0532396530966694,0.150942930657666,0.724513527234917
473,2,339568,-0.0825858233543999,0.151133015614746,0.585105558805999
474,2,340466,-0.138132349294186,0.152328705249269,0.36512878551153
475,2,342440,-0.427345045506978,0.267910680759188,0.111584151113657
476,2,342440,-0.339992878431782,0.583348270655894,0.560379859887683
477,2,344347,-0.240589297256154,0.169286417005598,0.156142370383051
478,2,348480,-0.0603460888344144,0.150937732240247,0.689539863413125
479,2,350086,-0.121780995971292,0.150839830870831,0.420006776737091
480,2,351083,-0.104419514740511,0.152829223725209,0.494901420450588
481,2,351335,-0.0988254775126208,0.151119732142797,0.513566697246381
482,2,351417,-0.0875210695460112,0.151115597724268,0.562846323345832
483,2,351450,-0.154401306822495,0.151131413776765,0.30765280152608
484,2,352302,-0.0776501233759509,0.152494129761408,0.610929669521379
485,2,352469,-0.0949186898948627,0.150923020847174,0.529807394009694
486,2,352562,-0.0882025264835908,0.151552030465318,0.560941534847706
487,2,352944,-0.092687103289406,0.151106871421704,0.540015009533594
488,2,353536,-0.0914354132628024,0.158425530060692,0.564205516707096
489,2,353595,-0.177988661098171,0.30787860046335,0.563556351358121
490,2,355266,-0.125598792040899,0.151039514267112,0.406218095185841
491,2,358277,-0.0801309791252293,0.15115108594844,0.596349348447905
492,2,358926,-0.0805011986660566,0.151373115925112,0.59519457246032
493,2,358948,-0.0889995331787619,0.151407637472723,0.557032964556502
494,2,359515,-0.0548040464178658,0.151226103307751,0.717271455289755
495,2,363190,-0.112854912790756,0.152616134851386,0.460113660339043
496,2,363588,-0.0856349067048908,0.153269106251992,0.57670532798357
497,2,363888,-0.0811769178027182,0.151959578704311,0.593538923346585
498,2,363954,-0.033867822902869,0.151406231047286,0.823129143433464
499,2,364199,-0.0535990928955998,0.151184331494706,0.723154848727145
500,2,365863,-0.105159142884776,0.154751425255328,0.497243738450006
501,2,365981,-0.075644454264144,0.15420738984538,0.624058618758932
502,2,366047,-0.0717496474961682,0.151433575999516,0.635933463746997
503,2,366936,-0.0321508407924565,0.153215411514614,0.833913003756394
504,2,369530,-0.0903143590358617,0.151153930538197,0.550557194467241
505,2,369788,0.250990992964221,0.431923545633552,0.561543545477097
506,2,369931,-0.0467595309187383,0.15224746137465,0.758926685385151
507,2,371033,-0.146456076131976,0.151663371182886,0.334872709211701
508,2,372919,-0.106882614598905,0.151100613341052,0.479809157232948
509,2,373518,-0.0511020770849561,0.151097326509108,0.735408737000159
510,2,376157,-0.100817713004675,0.151360239980584,0.505796341463063
511,2,376172,-0.0855095826468997,0.152482218309612,0.575300586448679
512,2,381364,-0.157354467174001,0.157657533286549,0.318925352231554
513,2,381368,-0.161458130140448,0.159642177641826,0.312529640773984
514,2,381433,-0.0812644597870863,0.152378567804516,0.594157130625489
515,2,381922,-0.0491977183010669,0.153601614698454,0.748934766734972
516,2,382146,-0.045238010417495,0.151293643923325,0.765109892512783
517,2,384206,-9.40079877003175e-05,0.15178382324833,0.999506176528096
518,2,384955,-0.0344718974431732,0.151434618408331,0.820061394539192
519,2,386207,0.0806873430645014,0.220032105494566,0.714057192126035
520,2,387301,-0.011866904310417,0.152215328007124,0.937903011620227
521,2,388313,-0.0173464335501343,0.151309985374422,0.908794307053941
522,2,389425,-0.0297633473784096,0.251586476379393,0.90589514463377
523,2,389428,0.00530647926935757,0.251591305168702,0.983184451360741
524,2,390138,-0.0885557147175328,0.151710623895604,0.559785083507961
525,2,391233,0.0838109140323128,0.152562193139939,0.583108703078307
526,2,391319,0.112536897258835,0.156226823852679,0.471790555543262
527,2,393340,-2.370565583513,2.01590588611623,0.240415027619748
528,2,395042,0.098078586795026,0.337779760223922,0.771709404948407
529,2,395228,-0.261541087550296,0.156960311067125,0.0965430979437047
530,2,395606,-0.277279615627239,0.151022210786537,0.067195775530951
531,2,395726,-0.281566688660303,0.150944011829714,0.0629587172994298
532,2,395853,-0.266081091805332,0.151457439031121,0.079818134585118
533,2,396484,-0.23460570301199,0.150930082354834,0.120985122969346
534,2,396705,-0.220086635666217,0.150918709491031,0.145643568791115
535,2,398759,-0.231121686328325,0.152113620611896,0.12955655529935
536,2,400386,-0.209505671678874,0.151348254251093,0.167152640173426
537,2,400847,-0.203406385295224,0.151231692913939,0.179489214448542
538,2,401130,-0.196120798112158,0.152651614093244,0.199718318917298
539,2,401143,-0.184908060832109,0.152387309678672,0.225784954252876
540,2,401979,-0.127807396513297,0.15245852931222,0.402424310251193
541,2,403598,-0.15634719014513,0.151573677230009,0.303015871718959
542,2,404844,-0.0810802253913522,0.153436997977822,0.597535179098735
543,2,405100,-0.164786339640061,0.151839499899045,0.278544184456336
544,2,405576,-0.146043830519623,0.18409037280753,0.428120343069246
545,2,405578,-0.248112623121974,0.242787659288121,0.307512633933535
546,2,405579,-0.0591713018496609,0.188152900704244,0.753338348066028
547,2,405730,-0.448912481781887,0.304222266437035,0.140940840431819
548,2,406181,-0.148552205763274,0.151985554463059,0.329035545948551
549,2,406688,-0.0501543808005502,0.151289253167536,0.740453614273354
550,2,407621,-0.161347901181707,0.152311897126364,0.290175794787236
551,2,409016,-0.187552508610659,0.153757863952079,0.223358319609484
552,2,410647,-0.228392770438703,0.151348361846656,0.132179623241557
553,2,418057,-0.109791717642048,0.173615917974227,0.52754616224943
554,2,419803,-0.233923744032329,0.15239409899066,0.125681528203614
555,2,419943,-0.171796556374867,0.153532442780146,0.26391833436797
556,2,422349,-0.19657053129559,0.151557306507855,0.195476673404835
557,2,425467,-0.0882490652582345,0.151299746636582,0.560081948835607
558,2,427842,-0.360675277448394,0.301771942562945,0.232814531777875
559,2,427869,-0.408567316139713,0.300997874489475,0.175528911786759
560,2,429095,-0.126514785955709,0.152120057302797,0.406153394710603
561,2,431266,-0.0643767109716818,0.152313432210491,0.672801087428392
562,2,431446,-0.0533486535849641,0.152940944278617,0.727433422175529
563,2,432524,-0.0802148847149354,0.151438352634186,0.596662125992083
564,2,434090,-0.0996476312188094,0.152802431468966,0.514739253694088
565,2,441927,-0.0828351464430893,0.151193547575658,0.584124082465979
566,2,446471,-0.10687065180511,0.153006383305326,0.48534203704113
567,2,449325,-0.251578099182226,0.151626544067703,0.0979645192973532
568,2,449537,-0.309011790095095,0.157702704388616,0.05084583507083
569,2,450017,-0.318158437918304,0.150422470334264,0.0351217104763083
570,2,451779,-0.360274859245344,0.150722476530262,0.0173574298242599
571,2,451784,-0.352869568421822,0.15132415592628,0.0202690301805734
572,2,453525,-0.293638634243148,0.151730178546474,0.0537557835847381
573,2,453768,-0.328031285346224,0.151733107502112,0.0312976530031531
574,2,454027,-0.315756526326425,0.151166114742202,0.037441174553047
575,2,455029,-0.306869651374113,0.151298652148797,0.0432864564516501
576,2,455247,-0.347564314350011,0.150553880872185,0.0215446234107059
577,2,455272,-0.605786588116837,0.300533271171824,0.044588105634327
578,2,455272,-0.354018469882928,0.345029594625539,0.305569430051106
579,2,455756,-0.260578868905295,0.162371283608377,0.109424692966785
580,2,457024,-0.339911473039693,0.151725948998379,0.0256931931050838
581,2,457298,-0.368720290920482,0.151980522843141,0.0157623962850073
582,2,460202,-0.365723440828754,0.152351660946775,0.0168887788381655
583,2,460262,-0.687528885016461,0.867076347530542,0.428352530158382
584,2,460263,0.388569868507168,0.610223050359304,0.524689366732663
585,2,464079,0.132519313107385,0.517361865234082,0.797988589545659
586,2,464424,-0.324565927003995,0.151814913111995,0.0332107596341281
587,2,465824,-0.26534312658228,0.15364901353931,0.0850526503150812
588,2,470145,-0.208800159124019,0.151690906153331,0.169544188223845
589,2,470686,-0.144266740768744,0.151811159937615,0.342608015890338
590,2,471144,-0.159349160076873,0.15203141440152,0.295294375895094
591,2,471830,-0.205336871144978,0.151440709052993,0.176001055607261
592,2,472403,-0.199959579135556,0.151596948903859,0.188017040157403
593,2,473668,-0.211110215999264,0.15255901677278,0.167295959861488
594,2,473888,-0.163275203993854,0.151680152089423,0.282463811637322
595,2,474138,-0.205468472404953,0.153570323613256,0.181775992384053
596,2,474141,-0.205468472404953,0.153570323613256,0.181775992384053
597,2,475703,-0.134206166734238,0.151593901605328,0.376597188094915
598,2,476732,-0.1996594396012,0.15106402249901,0.187128117003401
599,2,477089,-0.201271468106132,0.170482301139595,0.238556401693602
600,2,477272,-0.255339318305738,0.151328342410699,0.0924252212808283
601,2,477273,-0.255339318305738,0.151328342410699,0.0924252212808283
602,2,477508,-0.0757121843423538,0.166885242476714,0.65033929057207
603,2,479414,-0.125350007949082,0.157037759795876,0.425281979407691
604,2,480275,-0.159050395388577,0.151769316224548,0.29536728092494
605,2,480340,-0.119061023252173,0.154219853106928,0.440618298471119
606,2,481293,-0.110981160576746,0.160104021382566,0.488651414341106
607,2,481312,-0.123875456221489,0.15439368214884,0.422899015889249
608,2,483628,-0.11846131276107,0.152500793052772,0.437802021802457
609,2,484021,-0.141325370398524,0.151474187823045,0.35145784033364
610,2,484651,-0.092300399458797,0.154336609982933,0.550192700814863
611,2,485249,-0.064543638480311,0.152313232082838,0.672001896822909
612,2,485603,-0.0844907766963902,0.1513705547449,0.577080906143682
613,2,486033,-0.118330545811889,0.151987676927262,0.436764306521626
614,2,486970,0.811425203155919,0.385825044818671,0.0361652258719808
615,2,488757,-0.0772829290477138,0.152641994064699,0.61296079927581
616,2,490612,-0.0672625350228866,0.151927900658464,0.658234605423932
617,2,491316,-0.041461151904456,0.154399007738253,0.788446322870184
618,2,495558,0.0357143544615368,0.155833708700445,0.818859821067378
619,2,495559,0.0538442759120124,0.155681901233995,0.729653317231252
620,2,498324,0.0611397257917417,0.155650810005726,0.694703879382192
621,2,498889,0.0503428713723564,0.158894452971676,0.751558256420782
622,2,499266,0.0286968118798416,0.159908349189675,0.857681157813486
623,2,499294,-0.0259506885121419,0.164937552500831,0.875069651633931
624,2,499384,-0.0373112561602387,0.17986929987578,0.835789469928227
625,2,500276,0.132379482009548,0.155349557314407,0.39471446406614
626,2,500320,0.10951653898807,0.155144660431848,0.480716229154275
627,2,500677,0.119913403654672,0.155212175409779,0.440289541513873
628,2,501170,0.128058954868875,0.154567978662424,0.407949458310016
629,2,501746,0.0999628179879279,0.153738834798261,0.5159782952726
630,2,505207,-0.0155178055681011,0.159706374962962,0.922650825258426
631,2,505430,-0.375831524563763,0.339421725006887,0.268931108220521
632,2,507274,-0.0161732174213096,0.158806749866246,0.918939809562032
633,2,507491,0.000350994728585352,0.158813230049816,0.998237837119948
634,2,510017,-0.0109716036213552,0.158091116471625,0.944710121948927
635,2,510140,-0.00480478320101074,0.157872830247277,0.97573771729153
636,2,517548,-0.130902712812234,0.159922303791125,0.413601447808356
637,2,517869,-0.171970994163389,0.160147874252917,0.283634037362159
638,2,518106,-0.129815303739591,0.160771958100205,0.419951056500246
639,2,518133,-0.143192823379446,0.160580153386075,0.373149485053454
640,2,518385,-0.164446474199416,0.159834532396999,0.304252506374376
641,2,518844,-0.142256507700623,0.159894832411305,0.374239367215209
642,2,523217,-0.179247282623517,0.161068479582613,0.266524178305253
643,2,524731,-0.166429796517131,0.159559939225158,0.297636599815024
644,2,528468,-0.106050636088756,0.15788095356568,0.502205988807174
645,2,528729,0.558088399594546,0.241395345155155,0.0213567347035823
646,2,530047,-0.0482321052341428,0.157369375107895,0.759412456050134
647,2,533672,0.0508148556208248,0.159135693787712,0.749674436077049
648,2,538868,0.273254384624004,0.157697844894188,0.0840095887408632
649,2,538990,0.256709660001229,0.162486286252011,0.115028789491099
650,2,541028,0.0152360456957572,0.18553571144147,0.934598461350216
651,2,541047,-0.170301926768245,0.317729762796471,0.592298786075357
652,2,541054,0.0075675587046895,0.397961743583546,0.984839249013685
653,2,542505,0.351071916632715,0.15601754515513,0.0250510073827011
654,2,544518,0.38632812340782,0.153183441145387,0.0121083498708495
655,2,544904,0.342051380394853,0.154973369580094,0.0279456653854691
656,2,544912,0.323458196399701,0.154816587779801,0.0373963818429013
657,2,544962,0.342828149266795,0.153900461308929,0.0265372788359342
658,2,552681,0.332856823694367,0.152875671110305,0.0301197452440653
659,2,553512,-0.0798563500895622,0.251781305561174,0.751305510031453
660,2,553949,0.305229561502552,0.151767737388317,0.045068099788541
661,2,555320,0.222773305128917,0.152593899106412,0.145204268988945
662,2,555633,0.227432799410432,0.152314340719563,0.136283187756915
663,2,556553,0.245712796130107,0.152672067843786,0.108419395581304
664,2,557658,0.134023091964391,0.152434810642542,0.37988238892571
665,2,558703,0.202745121994534,0.151714172965546,0.182291589171633
666,2,559798,0.513266211210652,0.322208852060755,0.112063885721939
