SNP,Chr,Pos,Effect,SE,RET2_EMP47_noMTX_Trifluoperazine_avg_logratio_Fitness_minus_ref.GLM
421,2,274729,0.0130278048162334,0.0810406693795205,0.872377237483983
422,2,275746,0.00767801940327986,0.0810072264712024,0.924541836832736
423,2,277029,0.0327111503327963,0.0806130109590122,0.685150075918012
424,2,277741,0.00465045785295162,0.0806630851955152,0.95405776107782
425,2,278218,0.00065851687608004,0.0805177656874838,0.993479170769184
426,2,278379,0.00387070944634582,0.0825101252405693,0.96260994600084
427,2,279910,0.0121657581214373,0.0804868956688221,0.879942125503412
428,2,280616,-0.00575629185696572,0.0840065812782343,0.945408971794178
429,2,283431,-0.0248988600915022,0.0816575952263052,0.760608402457259
430,2,283573,-0.0142856183915643,0.0806851040036073,0.859567536588839
431,2,286762,0.0737114333995594,0.0808000348196057,0.362249289555513
432,2,287187,0.0581679886520309,0.0804582301054569,0.470183900712513
433,2,288379,0.0311328109604398,0.0798904061153138,0.696997848401438
434,2,294941,-0.0175446967037097,0.0799499369562668,0.826429448638595
435,2,296073,-0.0251467660111891,0.0821570927744056,0.759723031908161
436,2,296082,-0.0205247684941189,0.0827659348497504,0.804289659194337
437,2,296198,0.168326462011346,0.165632014364312,0.310197966763602
438,2,296313,-0.0334389408606125,0.0971022131147814,0.730774254325577
439,2,297610,-0.00453238901727192,0.0803597203710381,0.955054067917723
440,2,299553,0.0144707249779741,0.149035604206788,0.922705452857188
441,2,299680,0.0270383206233327,0.0800996789936643,0.735896619962528
442,2,299708,0.0363268932346989,0.0802582974555516,0.651097005132293
443,2,299759,0.0235926987206262,0.0799997303351313,0.768236205611981
444,2,300111,0.0204978634638692,0.0805612241662584,0.799305094071318
445,2,300931,-0.178630726544743,0.176426332913863,0.311995064894669
446,2,301710,0.0228788612464511,0.080021776375588,0.775116335336096
447,2,303446,0.000728467956202863,0.080535128108808,0.992788067589508
448,2,303854,-0.000281313298925313,0.0805505802639594,0.997215461718197
449,2,304472,0.00040473060370981,0.0798699084292853,0.995959701220746
450,2,304691,-0.0181384763585024,0.0811581333779884,0.823279178386394
451,2,308097,-0.0107163388650089,0.0803063367594924,0.893918880218317
452,2,308989,-0.0349189708931758,0.0866047368395282,0.687045700029119
453,2,309402,-0.0480569648929183,0.0797787645950802,0.547309357068215
454,2,310030,-0.044111109779123,0.0802338612233434,0.582816764940386
455,2,310113,-0.0431724279768039,0.0800113131950216,0.589827556836482
456,2,310972,-0.0698761484181272,0.0800795346000791,0.383482815056881
457,2,312659,-0.0182527861554181,0.0798489455299803,0.819318838079757
458,2,316657,0.0440033842964404,0.0926242787359783,0.635028048392265
459,2,316693,-0.0249392508122668,0.160021234724315,0.876240631122795
460,2,318265,-0.0684770412332388,0.0808104703868813,0.397358429288406
461,2,318379,-0.039281155468721,0.0811053424463402,0.628457246800251
462,2,321266,0.0235982613948756,0.0805794428540288,0.769803457748328
463,2,322957,0.0454578720965558,0.0798332566090499,0.569439930249474
464,2,325221,0.0375272650397719,0.0802835197488757,0.640477654575604
465,2,332691,-0.05580728615361,0.0810719709824311,0.49167368881982
466,2,333006,-0.000687767677410557,0.0809670325559931,0.993227316364212
467,2,333887,-0.10924694808017,0.0830902689027845,0.189431210759194
468,2,335046,-0.112122072342942,0.0799332445057784,0.161586265230215
469,2,335049,-0.0891677946160314,0.0803565387034804,0.267904364138189
470,2,335995,-0.080794423118913,0.0799261763782372,0.312774333368981
471,2,336060,-0.0755770972185402,0.0798327157463041,0.344442668198534
472,2,338292,-0.0796350141740429,0.079816501261645,0.319095572180797
473,2,339568,-0.10527980183535,0.0798529921847094,0.188217791309993
474,2,340466,-0.0893108669198416,0.0806023934646965,0.268597915695103
475,2,342440,-0.0211227953371118,0.142347848832131,0.882120839086815
476,2,342440,0.330181386614006,0.308494997745379,0.285216740769722
477,2,344347,-0.00696088131366096,0.0898818999361524,0.938313618921556
478,2,348480,-0.0782096162006225,0.0798217534307209,0.327854250428939
479,2,350086,-0.106998681041114,0.079730865343089,0.180459099430231
480,2,351083,-0.122146029714387,0.0807056156422255,0.131053528731746
481,2,351335,-0.0780784783249386,0.0799490052974433,0.329434269693352
482,2,351417,-0.0746364718565721,0.0799456662168636,0.351153582639541
483,2,351450,-0.0669664179800225,0.0800535700687329,0.403428304485197
484,2,352302,-0.0593798015431408,0.0807039309219976,0.462357245889548
485,2,352469,-0.0574372420166208,0.0798906263512315,0.472648321308234
486,2,352562,-0.0957816388942226,0.0801138121597986,0.232667082407517
487,2,352944,-0.101602233841355,0.0798614213885878,0.204128212938058
488,2,353536,-0.0521575825827617,0.083870086777319,0.534418661042268
489,2,353595,0.177004867604215,0.162807341563345,0.277688249481687
490,2,355266,-0.0658032072930341,0.0799676423740341,0.411135787804127
491,2,358277,-0.0771947925405587,0.079951436214842,0.334944900119716
492,2,358926,-0.069973803196531,0.0800881873218346,0.382870505732494
493,2,358948,-0.053312047256098,0.0801499257150223,0.506386305367077
494,2,359515,-0.0402994027182122,0.080050966138709,0.614981726171009
495,2,363190,0.0676569074465144,0.0807830773605162,0.402870732137198
496,2,363588,0.0416949481650366,0.0811519820903162,0.607721379580927
497,2,363888,0.049425379816201,0.0804426447405018,0.53933518230278
498,2,363954,0.068311794064473,0.0800833581668279,0.39423293624888
499,2,364199,0.0680848994530685,0.0799748797743235,0.395163999868894
500,2,365863,0.0607822991743152,0.0819209600280404,0.458603290615337
501,2,365981,0.0562658559707337,0.0816161076728624,0.491026717757601
502,2,366047,0.0408880903841018,0.0801706055764212,0.610360739371379
503,2,366936,0.0608044224061623,0.0810584990002716,0.453676003313669
504,2,369530,0.0479005213652333,0.080026449967523,0.54985113409217
505,2,369788,0.102204278485886,0.228721290255531,0.655256855894463
506,2,369931,0.068177417266056,0.0805346091375206,0.397813679899887
507,2,371033,0.132100038095562,0.0800942884004111,0.0999744007591585
508,2,372919,0.0811812185438695,0.0799383517779798,0.310540310023698
509,2,373518,0.0819179775327198,0.0798906978126077,0.30588809485451
510,2,376157,0.0919938386821552,0.0800365340320349,0.251170026535784
511,2,376172,0.091859106461827,0.0806176721989607,0.255291727783738
512,2,381364,0.020833369673897,0.0835801831115778,0.803303040010389
513,2,381368,0.0533587698759425,0.0845953014924509,0.528609956217859
514,2,381433,0.0603074271675306,0.0806436013666268,0.455062671643004
515,2,381922,0.0528124220907996,0.0812857184725911,0.51629990640248
516,2,382146,0.0496454518904025,0.0800671165487346,0.535626263075099
517,2,384206,0.0298190327737302,0.0803444082918161,0.710755816229426
518,2,384955,0.0482249443264683,0.0801399905841433,0.547720982180577
519,2,386207,0.0311862074128262,0.116503660751025,0.789098629169222
520,2,387301,0.0412733913832127,0.0805592850627962,0.60873654124784
521,2,388313,0.0562610538552782,0.0800547209720163,0.482654524710704
522,2,389425,0.110475247597684,0.133072167443191,0.406992192017027
523,2,389428,0.0982275846529972,0.133099372224915,0.46100363788154
524,2,390138,0.0467215823959035,0.0803215972318487,0.561152538580752
525,2,391233,0.0403787011735175,0.0807781164418175,0.617476804982021
526,2,391319,0.0621073221886293,0.0827071103918762,0.453194548139598
527,2,393340,-1.25942253564954,1.06728209554475,0.238783749657125
528,2,395042,0.12054686062355,0.178739584660707,0.500481103309805
529,2,395228,-0.0636630958402487,0.0833580433858821,0.445537896933629
530,2,395606,-0.0713881249977465,0.0802478196663516,0.374288790578353
531,2,395726,-0.0825378103973686,0.0801881176381405,0.304042404035023
532,2,395853,-0.0826381855870393,0.0804168728077581,0.304831074573271
533,2,396484,-0.074886096905828,0.0800819570241252,0.350366624855386
534,2,396705,-0.0730868865281664,0.0800479207715769,0.361845102954295
535,2,398759,-0.063490666036115,0.0807269065320046,0.432109863643916
536,2,400386,-0.0466211965235016,0.080308337535831,0.561929367643108
537,2,400847,-0.0484931670078892,0.0802311583653089,0.545953956272933
538,2,401130,-0.0811539216587469,0.0808930196968675,0.316439370727931
539,2,401143,-0.0814646185570668,0.0807313195515055,0.313625906729023
540,2,401979,-0.120033997396509,0.0805446246878718,0.137043742167745
541,2,403598,-0.119378849660664,0.0801181132636058,0.137107787128298
542,2,404844,-0.0778055057321543,0.0811618791206062,0.338393259131097
543,2,405100,-0.0898777508681657,0.0803813401946461,0.26426671786226
544,2,405576,-0.0261670986939744,0.0975412925352106,0.788650592337364
545,2,405578,-0.0967321323215575,0.128627951803747,0.452533900064094
546,2,405579,-0.0580602599091233,0.0995812608492061,0.560235937327935
547,2,405730,-0.134053709037602,0.161405112498709,0.40679383448869
548,2,406181,-0.0828304590335067,0.080455000386037,0.303937782181889
549,2,406688,-0.0995281538537418,0.0799353696136164,0.213918025918576
550,2,407621,-0.112921142116057,0.0805438088334661,0.161798690149231
551,2,409016,-0.136648792691518,0.0812517266379816,0.0934928746334405
552,2,410647,-0.135243222016975,0.0800646478777112,0.0920688537416932
553,2,418057,-0.171255156201014,0.0915180728214917,0.0621344396955682
554,2,419803,-0.116778394802361,0.0807130443169273,0.14883074724311
555,2,419943,-0.114585716227049,0.0812011893145791,0.159085978408586
556,2,422349,-0.0798023090326613,0.0803188918193676,0.321113624155433
557,2,425467,-0.0816660221246792,0.0800244249119459,0.308183774958274
558,2,427842,-0.0929130470555264,0.160015996105285,0.561847876584093
559,2,427869,-0.182351042034788,0.159479919171502,0.253642947267412
560,2,429095,-0.054439588728431,0.0805648759677712,0.499658566907916
561,2,431266,-0.0916204456084946,0.0805133378532832,0.25591159879386
562,2,431446,-0.102145889211737,0.0808039702973549,0.207021144761778
563,2,432524,-0.0893892259786625,0.0800678044042366,0.265002130793558
564,2,434090,-0.122026685304999,0.0806871142873758,0.131341054729874
565,2,441927,-0.0896720097912404,0.0799392427697413,0.262730341877838
566,2,446471,-0.0771953974734918,0.0809591188618052,0.340983766824481
567,2,449325,-0.115361144317609,0.0803549867983051,0.151989203200106
568,2,449537,-0.0964872852580223,0.0837893702349745,0.250287165300734
569,2,450017,-0.0842863698354933,0.0800167276536083,0.292896791707401
570,2,451779,-0.0400194528318919,0.0804131706273986,0.619024507847852
571,2,451784,-0.0492959936820099,0.0806887759499249,0.541632539807965
572,2,453525,-0.0984671142836586,0.080586470331403,0.222567770820411
573,2,453768,-0.118089429709361,0.0806186598618227,0.14386817576963
574,2,454027,-0.0842111193762028,0.0804012980708188,0.295638623609282
575,2,455029,-0.059625097499158,0.0805060857830417,0.459411098564546
576,2,455247,-0.0703801629858564,0.0802209501762224,0.38090467742282
577,2,455272,-0.0875020405505125,0.159958955365307,0.584705080870604
578,2,455272,-0.347411652816263,0.182007010076079,0.0571009839431169
579,2,455756,-0.0378289905294491,0.0862550194109463,0.661240361247025
580,2,457024,-0.0608622882462037,0.0808336041638958,0.45199200433027
581,2,457298,-0.0583096533651428,0.0810729050404757,0.472478201418252
582,2,460202,-0.111630728626299,0.0810990668985721,0.169547497485278
583,2,460262,-0.302520116770884,0.45918935734829,0.510445071788703
584,2,460263,0.270025178991178,0.322940957693407,0.403639464734939
585,2,464079,-0.132988888536967,0.273844880245895,0.627526666207731
586,2,464424,-0.069325202225295,0.0808110322950346,0.391547406443719
587,2,465824,-0.138673752856329,0.0813563765986818,0.0891634642033456
588,2,470145,-0.0486020672332065,0.0804845719894223,0.54631918562832
589,2,470686,-0.0690895668524305,0.08039324369591,0.39070574944023
590,2,471144,-0.0371209873131034,0.0805921042684513,0.645366880554971
591,2,471830,-0.0571062127538538,0.0803294577105002,0.477615638061304
592,2,472403,-0.0646467905393333,0.0803850845944757,0.421814796084218
593,2,473668,-0.0774504965529626,0.0808842989303926,0.338946703736927
594,2,473888,-0.0561817718489982,0.0803812881772245,0.485049192752233
595,2,474138,-0.103313931030577,0.0813261275760715,0.204791012724083
596,2,474141,-0.103313931030577,0.0813261275760715,0.204791012724083
597,2,475703,-0.0578111007315683,0.0802896419709089,0.471981849246549
598,2,476732,-0.115329828975072,0.0799413155303638,0.149997020395657
599,2,477089,-0.159034925398364,0.0900407867432147,0.0782174621305752
600,2,477272,-0.106762899256069,0.0802404209174658,0.184200061060973
601,2,477273,-0.106762899256069,0.0802404209174658,0.184200061060973
602,2,477508,-0.0669153708261017,0.0883093084001276,0.449113024087312
603,2,479414,-0.123839939465708,0.0829552640515131,0.136369113665057
604,2,480275,-0.05566247389326,0.0804227507401426,0.489314792596065
605,2,480340,-0.0836850375771513,0.0815972330659867,0.305788706095896
606,2,481293,-0.0623154630158989,0.0847579108728006,0.462695478141222
607,2,481312,-0.0720922714719629,0.0817263129010902,0.378313138192534
608,2,483628,-0.0769086380182226,0.0807049056443749,0.341261833950056
609,2,484021,-0.0867658543958018,0.0801620575998446,0.279822266172899
610,2,484651,-0.0473837107252323,0.0817140993195284,0.562370917107376
611,2,485249,-0.067454864514105,0.0805809376215763,0.4030988022206
612,2,485603,-0.0770338891133406,0.0800717360067151,0.336677537026128
613,2,486033,-0.0708120795772977,0.08044883019347,0.379342958646431
614,2,486970,0.187387373762315,0.205303960894825,0.362006751935413
615,2,488757,-0.0245798062017704,0.0808331819579711,0.761245618012293
616,2,490612,-0.0562376319330444,0.0804029945427524,0.48473336603732
617,2,491316,-0.0391257323371539,0.0817264816574898,0.632420029959703
618,2,495558,-0.0653333485810446,0.0824370747540013,0.428587579178659
619,2,495559,-0.0621594352830097,0.0823714223862988,0.450977874658821
620,2,498324,-0.102232527406085,0.0822456202131767,0.214687339937312
621,2,498889,-0.0678140941374877,0.084059223412255,0.420358417199448
622,2,499266,-0.0395805321576095,0.0846391616257679,0.640331673761319
623,2,499294,-0.00505498250162612,0.0873268102971266,0.953872344810826
624,2,499384,0.00680029145856031,0.0952347094360937,0.943115391248992
625,2,500276,-0.0383385734368045,0.0823071766623441,0.641646882677368
626,2,500320,-0.0473803643903192,0.0821586965554053,0.564514256097337
627,2,500677,-0.0484770279665941,0.0822041432181893,0.555758899159892
628,2,501170,-0.0203343506720759,0.0819064933724772,0.804075295078881
629,2,501746,-0.0272527086203847,0.0814309488611079,0.738070827286597
630,2,505207,-0.0278910907249036,0.0845426787088339,0.741667089559339
631,2,505430,0.0210003116206403,0.180010999593286,0.90719482609701
632,2,507274,-0.0206039078868198,0.0840723679801197,0.80654194216981
633,2,507491,0.00333869786464125,0.0840815283751249,0.96834847989607
634,2,510017,-0.0133721578659732,0.0836969463254873,0.873154607257884
635,2,510140,-0.0218705630107724,0.0835758359721529,0.793716740322145
636,2,517548,-0.0137652999766098,0.0847460483514285,0.871060192383505
637,2,517869,-0.00825248710196291,0.0849255617410636,0.922644012308316
638,2,518106,-0.00953597309761856,0.0851957972788055,0.910942458094778
639,2,518133,-0.00616239991221323,0.0851122604669074,0.942322044586806
640,2,518385,-0.0273023111595684,0.0847367560801077,0.747490766874809
641,2,518844,-0.0192070497659598,0.0847430493823092,0.820826754768886
642,2,523217,-0.026637173156757,0.0854134239108761,0.755329767925705
643,2,524731,-0.0370847657997816,0.0845841056333918,0.661338029566467
644,2,528468,-0.0675263073939089,0.0835642827437919,0.419590938351835
645,2,528729,-0.10312327138914,0.128650718101,0.423337756744853
646,2,530047,-0.0524037128826738,0.0832816766203439,0.529602473066169
647,2,533672,-0.0473898305946925,0.0842268485368732,0.574033659005549
648,2,538868,-0.0818992091308062,0.0837321222053991,0.32868985959563
649,2,538990,-0.118058941147157,0.0861009919989876,0.171193573186974
650,2,541028,0.00703944610156459,0.0982298291102371,0.942910671110402
651,2,541047,-0.198811961008821,0.167953549703912,0.237315743917123
652,2,541054,-0.0550443743036766,0.210675699214049,0.794032516911548
653,2,542505,-0.0597615610805601,0.0831310542406172,0.472688160467475
654,2,544518,-0.0995602436997689,0.081656725006043,0.223562084906724
655,2,544904,-0.0724759071844132,0.0825228545722248,0.380404064230807
656,2,544912,-0.0744946892096641,0.0823756098656949,0.36643749047039
