SNP,Chr,Pos,Effect,SE,ERG11_MID2_MTX_Trifluoperazine_avg_logratio_Fitness_minus_ref.GLM
434,2,294941,0.0879561802268071,0.122971590323513,0.474923604496726
435,2,296073,0.045139874845625,0.126443299598443,0.721307388536348
436,2,296082,0.0349444801647619,0.12738394162482,0.783996058840927
437,2,296198,-0.00967331847042097,0.255299119407608,0.969796695838844
438,2,296313,0.0698458164966822,0.149430494015311,0.640492532310092
439,2,297610,-0.0215322836476337,0.123678226246342,0.861887280362264
440,2,299553,-0.342892022438898,0.228659071057508,0.134617644041718
441,2,299680,0.101942107440853,0.123183202997862,0.408475996497256
442,2,299708,0.131903322311352,0.123363112736971,0.285697434199705
443,2,299759,0.111113123329807,0.123001989438861,0.366959313336023
444,2,300111,0.0929566250875513,0.123905746299373,0.453621681053293
445,2,300931,-0.0972338366549081,0.271885449970052,0.720835486100686
446,2,301710,0.115835117627589,0.123022713310444,0.347054153029225
447,2,303446,0.10827550393822,0.123818926241959,0.382458802084723
448,2,303854,0.116334939354914,0.123822016440835,0.3480993067438
449,2,304472,0.0578419072416768,0.122890549306437,0.638161226517679
450,2,304691,0.0517232712648195,0.124890328810174,0.679016129253874
451,2,308097,0.120765353502401,0.123436692007443,0.328566990260741
452,2,308989,0.12829992982192,0.133150484452187,0.335920720822886
453,2,309402,0.026658995662163,0.122843718571932,0.828321606737898
454,2,310030,0.0118032492707213,0.123540527664574,0.923938929616713
455,2,310113,0.00827078742410387,0.123196726649693,0.946512398930986
456,2,310972,0.00528508532092155,0.123384271804041,0.965857798365997
457,2,312659,-0.0682824421997483,0.122852187756565,0.578693025676561
458,2,316657,-0.0353161226864153,0.142592741646206,0.804532774744171
459,2,316693,-0.32914873062575,0.245675980606353,0.181182730294756
460,2,318265,-0.270784871685164,0.123666169883754,0.029204149389062
461,2,318379,-0.258049052952695,0.124114421418282,0.0383276846243796
462,2,321266,-0.136165327547439,0.123824312684036,0.272227259440792
463,2,322957,-0.172382655481343,0.122586232073131,0.160539803697072
464,2,325221,-0.128286991184869,0.123415194312854,0.299295396024644
465,2,332691,-0.0957839467083779,0.124758817401356,0.443147233511845
466,2,333006,-0.151896708105172,0.124355191132697,0.222721497691913
467,2,333887,-0.0902490814867949,0.128108343978563,0.481601725657948
468,2,335046,-0.0427724186761106,0.123347963442223,0.728976550026945
469,2,335049,-0.0506872209280445,0.123864223519197,0.682629336100223
470,2,335995,-0.0936106786976017,0.123092830486309,0.447470307408122
471,2,336060,-0.102506894837203,0.122906702010069,0.404832594824675
472,2,338292,-0.11474446885767,0.122868305006467,0.35100323998176
473,2,339568,-0.15648573906005,0.122923444712212,0.203843675123816
474,2,340466,-0.184554383994683,0.123883210261264,0.137184228776494
475,2,342440,-0.0587673619648754,0.219074440313053,0.78866131940224
476,2,342440,0.0806373582129036,0.475560191426049,0.86545104131501
477,2,344347,-0.253606644913776,0.13767980340713,0.0663133038259882
478,2,348480,-0.143393775316024,0.122784959710258,0.243657554183828
479,2,350086,-0.185198790203847,0.12263221844706,0.131887782615386
480,2,351083,-0.13024710181383,0.124424746471353,0.295910736228589
481,2,351335,-0.152050490017955,0.122950906998061,0.217029367237977
482,2,351417,-0.14293831045693,0.12296238462717,0.245835743955616
483,2,351450,-0.198005239807587,0.12288275293355,0.108000525610989
484,2,352302,-0.168209417115975,0.123985148410187,0.175746684271195
485,2,352469,-0.17600315827338,0.122693885989196,0.152317760926147
486,2,352562,-0.181519059209104,0.123175579900733,0.141464026541938
487,2,352944,-0.17826418169387,0.122831609299787,0.147587450408069
488,2,353536,-0.190394979978201,0.128758372724064,0.140112317520904
489,2,353595,-0.221685192233474,0.250721176138592,0.377195394381773
490,2,355266,-0.209895339582394,0.122689944809386,0.0880005214753584
491,2,358277,-0.179773798248601,0.122844883023773,0.144242026344184
492,2,358926,-0.164746883624326,0.123086327839304,0.181605948869526
493,2,358948,-0.167183802441738,0.123116216364488,0.175351684177228
494,2,359515,-0.161116586735163,0.122953308454838,0.190916453365578
495,2,363190,-0.0851256583335925,0.124375545831447,0.49415630601212
496,2,363588,-0.0767834099022802,0.124882203188406,0.539052091125756
497,2,363888,-0.0676253303625479,0.12382449300265,0.58531568424581
498,2,363954,-0.0559726612424567,0.123348621701649,0.650268806796574
499,2,364199,-0.0565167559902932,0.123180237374106,0.646650465697652
500,2,365863,-0.0830803266558576,0.126106683366775,0.510447362324089
501,2,365981,-0.0990947795793066,0.125590539626317,0.430623729462312
502,2,366047,-0.0631741458842959,0.123391557778607,0.608984381537143
503,2,366936,-0.0346358010877355,0.124844265866284,0.781610772528364
504,2,369530,-0.126229763941667,0.123049245058242,0.305665902911909
505,2,369788,0.436678806134963,0.351360402730291,0.214757941941254
506,2,369931,-0.113322120242197,0.123931228202909,0.361133375470323
507,2,371033,-0.142005180625846,0.12351748137543,0.251055330199181
508,2,372919,-0.076011205194093,0.123147606514039,0.53747662880119
509,2,373518,-0.0245889949701124,0.123137124647518,0.841839649954574
510,2,376157,-0.0681812948967577,0.123362491238908,0.580825061444496
511,2,376172,-0.0639183661689922,0.124261407280744,0.607303813978478
512,2,381364,-0.105941024463057,0.128527338061636,0.410343652099534
513,2,381368,-0.112692295969064,0.130137233240814,0.387105915014456
514,2,381433,-0.0531460920432546,0.124185973606224,0.668944363908396
515,2,381922,-0.0160016785708375,0.125180082115822,0.898356875411145
516,2,382146,-0.00280029970538059,0.123299626527506,0.981893362715236
517,2,384206,9.65467973673695e-06,0.123683535981086,0.999937761593229
518,2,384955,0.00264919932338736,0.123407956796088,0.982885251887063
519,2,386207,-0.139429674793984,0.179177299136429,0.436992441664486
520,2,387301,0.00823456146676693,0.124035448119524,0.947105890252201
521,2,388313,0.0142288310824391,0.123297390792305,0.908191689500744
522,2,389425,-0.315814477881194,0.204323173687332,0.123082322224258
523,2,389428,-0.263599479055358,0.204532796803585,0.198315657298338
524,2,390138,-0.00899367332949214,0.123682609665973,0.942073500870961
525,2,391233,0.0527123511519501,0.124339285043872,0.671868054166351
526,2,391319,0.0599644530523996,0.127357534594689,0.638048995943211
527,2,393340,-3.54819753706379,1.63503797549918,0.030665574480381
528,2,395042,-0.03281857685106,0.275272699178261,0.90516725264293
529,2,395228,-0.0755853024731546,0.128340663419758,0.55627636289708
530,2,395606,-0.0534679444499995,0.123616367757305,0.665619449520225
531,2,395726,-0.084846507514065,0.123521409395223,0.492598516245222
532,2,395853,-0.0847975228923872,0.123873742914953,0.494078378622862
533,2,396484,-0.0633082543704458,0.123362027215096,0.608138897322235
534,2,396705,-0.0532740462973443,0.123315879472852,0.66599582521777
535,2,398759,-0.0102882945958722,0.124355727711114,0.9341109150983
536,2,400386,-0.0356025190741441,0.123648364088567,0.773566538091998
537,2,400847,-0.0614848797571681,0.123505639907433,0.618913468723635
538,2,401130,0.00320958617881029,0.12468103553736,0.979477369353444
539,2,401143,-0.00898240745482215,0.124433075920591,0.94249424774901
540,2,401979,0.0290355203153648,0.124347330466189,0.815505904340539
541,2,403598,0.00401523059854353,0.123698109630168,0.974123624697226
542,2,404844,0.0273606629695829,0.125071616750824,0.826963454036624
543,2,405100,-0.00591270354975459,0.123934747599991,0.961975779708352
544,2,405576,0.0418021684659617,0.150126238210642,0.780832443260648
545,2,405578,0.00943124747621837,0.198131304016325,0.96206115689732
546,2,405579,0.145497940891039,0.153145279476833,0.34272932081326
547,2,405730,0.0259396903270304,0.248660055817914,0.916976331900289
548,2,406181,0.0200466657252277,0.124010802624827,0.871671934387657
549,2,406688,0.0324471506654284,0.12328762156093,0.792563427818563
550,2,407621,-9.59757864722466e-05,0.124310965049404,0.999384419737802
551,2,409016,0.0221608124415851,0.125550349701412,0.859995014187461
552,2,410647,-0.000302903676483113,0.123725856073566,0.998048016555144
553,2,418057,0.0778526446042364,0.141493228573134,0.582515308562477
554,2,419803,-0.0558507630567093,0.124559113981734,0.65414857770943
555,2,419943,-0.0215724799874902,0.125324847307513,0.863431999385422
556,2,422349,-0.0664837994600996,0.123742287543026,0.591415271055072
557,2,425467,-0.0427875838074384,0.123327449512914,0.728840947874936
558,2,427842,-0.0422853255266187,0.246390580629482,0.863835342577217
559,2,427869,-0.0843179238463829,0.245871361027324,0.731851398890085
560,2,429095,-0.00185917363111765,0.124078867336952,0.98805356506818
561,2,431266,0.0189951704490054,0.124142380899663,0.878476895348411
562,2,431446,0.0249208816093079,0.124640854169248,0.841641450171812
563,2,432524,0.0701289863917838,0.123394613352966,0.570171566926642
564,2,434090,-0.0706454594944764,0.12453179465852,0.570878739276493
565,2,441927,-0.115208404055505,0.123102284510326,0.349977119674359
566,2,446471,-0.159241029679678,0.124477674471355,0.201640895708609
567,2,449325,-0.212221314320442,0.123520841968857,0.0866550335950836
568,2,449537,-0.245401893365671,0.128541710262183,0.0570568418703039
569,2,450017,-0.253163766287476,0.122610287930914,0.0396733156948694
570,2,451779,-0.27295600396763,0.122953329150276,0.0270537150730536
571,2,451784,-0.27174971070787,0.123410381283742,0.0283115120184302
572,2,453525,-0.282926819162586,0.123378410612278,0.0224259149814123
573,2,453768,-0.291367594627643,0.123488090192165,0.0188444709860955
574,2,454027,-0.276793633818441,0.1230604046783,0.0251124635957964
575,2,455029,-0.272565066370489,0.123152971606172,0.0275213037879745
576,2,455247,-0.31185765255666,0.122484373204111,0.0113176356909561
577,2,455272,-0.573405720995668,0.244401653778294,0.0195204872521649
578,2,455272,0.0841937769045316,0.281536300636514,0.765076938418165
579,2,455756,-0.304276288779343,0.131801449301312,0.0215432192948518
580,2,457024,-0.300785361753596,0.123478720419204,0.015347679326904
581,2,457298,-0.281178838974711,0.12397200296834,0.0239277787557247
582,2,460202,-0.347449601836447,0.123781663989753,0.00527884552902732
583,2,460262,-0.495490238443361,0.706688406680372,0.483675175719373
584,2,460263,0.169816709548323,0.497453649086205,0.733026717927605
585,2,464079,0.378577320628342,0.421138210414106,0.369298226321456
586,2,464424,-0.310992949894934,0.123402002735037,0.0121705228729868
587,2,465824,-0.247494520479839,0.125039238501286,0.0485548880916337
588,2,470145,-0.211513137341857,0.123426763938779,0.08746665762444
589,2,470686,-0.221184564830352,0.123303230944613,0.0736966380609934
590,2,471144,-0.211826491679218,0.123564626249123,0.0873519139614605
591,2,471830,-0.188095489413179,0.123319169929343,0.128086251435375
592,2,472403,-0.200882907709821,0.123372873274551,0.104362247489551
593,2,473668,-0.199730740038856,0.124197811822641,0.108692734874842
594,2,473888,-0.185775648519635,0.123406255772832,0.133115782721932
595,2,474138,-0.187412515825791,0.125059008976505,0.134873042367468
596,2,474141,-0.187412515825791,0.125059008976505,0.134873042367468
597,2,475703,-0.151689966591663,0.1234020038866,0.219802739991987
598,2,476732,-0.268669762411281,0.122569857501686,0.0290340899066639
599,2,477089,-0.279900919806674,0.13839476543671,0.0438802223187824
600,2,477272,-0.290644270399145,0.122838430628118,0.0185176219902209
601,2,477273,-0.290644270399145,0.122838430628118,0.0185176219902209
602,2,477508,-0.185552152264095,0.135669835087639,0.172284120394057
603,2,479414,-0.107883825521378,0.127951446583654,0.399708680167212
604,2,480275,-0.133916012309369,0.123658702151617,0.279570423922424
605,2,480340,-0.11376892518313,0.125628773203959,0.36576736595014
606,2,481293,-0.132508695724759,0.130361506964376,0.310101300435152
607,2,481312,-0.128946370325244,0.125737720531096,0.30582078158599
608,2,483628,-0.127217274723834,0.124189483816174,0.30635709582841
609,2,484021,-0.133878420210914,0.123377722148722,0.278613365578107
610,2,484651,-0.184676551547061,0.125442901709121,0.141858911977232
611,2,485249,-0.149942464624068,0.123889718658368,0.226977486199673
612,2,485603,-0.1682193925003,0.123075960283206,0.172559958841734
613,2,486033,-0.159267780080031,0.123665739860205,0.198628131385169
614,2,486970,0.0910542257110887,0.316322253188386,0.773628391981985
615,2,488757,-0.0914785117568661,0.124332686890263,0.462367834694156
616,2,490612,-0.125253481198891,0.123655731046144,0.311791690394088
617,2,491316,-0.0789962302681124,0.125757144269969,0.530302074550192
618,2,495558,0.0292942455536587,0.126983526500108,0.817686740452398
619,2,495559,0.0398378947086866,0.12686372286593,0.753690453284922
620,2,498324,0.02157862594903,0.126857130412254,0.865027525093881
621,2,498889,0.0372398463197017,0.129480987773305,0.773815127382827
622,2,499266,0.00208947488522782,0.130309835423709,0.98721579328511
623,2,499294,-0.0537669311906637,0.134376311583989,0.689308612073989
624,2,499384,0.00876599380112553,0.146577637146804,0.95234522984746
625,2,500276,0.0806852867724694,0.126646477426309,0.52447875109883
626,2,500320,0.0761744426885935,0.126446383931418,0.547278155655091
627,2,500677,0.0899083023883578,0.126493583826047,0.47769387527268
628,2,501170,0.0786868534311715,0.126005066503861,0.532719912550969
629,2,501746,0.0125365939515041,0.125349830391948,0.920390897593351
630,2,505207,-0.130936914888247,0.129954366162051,0.314355534064779
631,2,505430,-0.383687760319095,0.276309617620826,0.165825313575795
632,2,507274,-0.127216016836204,0.129230922244021,0.325588933453743
633,2,507491,-0.14696238342336,0.129174954857697,0.256017265855282
634,2,510017,-0.159165524351346,0.128545168511404,0.216462154806493
635,2,510140,-0.14072948922002,0.128427189156668,0.273916834912859
636,2,517548,-0.0790239264939707,0.130371093689957,0.544807331004786
637,2,517869,-0.0939389523270102,0.130616429204177,0.472495338927254
638,2,518106,-0.0610565445230549,0.131088317371782,0.641669901762406
639,2,518133,-0.0949301993942617,0.130901188424561,0.46880672039968
640,2,518385,-0.0899164474200154,0.130351099254347,0.490771938863763
641,2,518844,-0.102311333203774,0.130325206251605,0.432952917549645
642,2,523217,-0.0912148618930497,0.131389662532406,0.48799357144451
643,2,524731,-0.0714893359751274,0.130164639246942,0.583200083860199
644,2,528468,-0.0934545395369355,0.128637945130677,0.468018177475579
645,2,528729,0.378021994651608,0.197164638756357,0.0560078159390224
646,2,530047,-0.0757610191108093,0.128188669478713,0.55489072608576
647,2,533672,0.0458681341322462,0.129670075508837,0.723752766114248
648,2,538868,0.220566293204208,0.128512930299535,0.0869850886743949
649,2,538990,0.192258922289718,0.132477278994264,0.147595671950833
650,2,541028,-0.148940737787959,0.150980288131966,0.324567765439955
651,2,541047,-0.0166806789636684,0.259011118245256,0.948687068079361
652,2,541054,-0.410716854676558,0.323548171264826,0.205129403975733
653,2,542505,0.379154554268881,0.126441722103719,0.00290412023662462
654,2,544518,0.308484434097304,0.124868738858801,0.013965437247777
655,2,544904,0.290998781443965,0.126204140755982,0.0217020668817877
656,2,544912,0.283804456093674,0.126030447118385,0.0249445312306621
657,2,544962,0.29916597334661,0.125278824808938,0.0174655073544384
658,2,552681,0.29785076153648,0.124400898242239,0.0171740838258142
659,2,553512,-0.244540642105102,0.204784151702398,0.233225596098941
660,2,553949,0.287343629800799,0.123433071028449,0.0204803275449639
661,2,555320,0.261667397409975,0.123938401377937,0.0354516499767763
662,2,555633,0.263682329288884,0.123713680732636,0.0337472011024811
663,2,556553,0.210394294820093,0.124359776597852,0.0915628866400157
664,2,557658,0.176761012998132,0.123993528467709,0.154877168540939
665,2,558703,0.19406001980143,0.123507969416913,0.117023985889008
666,2,559798,0.291132156060225,0.263043156448138,0.269140647680565
667,2,562919,0.78302857482953,0.264888430394445,0.00332537706555569
