SNP,Chr,Pos,Effect,SE,ADE17_PGM2_noMTX_noDrug_avg_logratio_Fitness_minus_ref.GLM
416,2,259284,-0.0616627662617791,0.0671832919585906,0.359335122351626
417,2,266330,-0.0757716871739101,0.0674321348101446,0.261915242129643
418,2,267100,-0.102970552833253,0.0673249982832116,0.127047278641174
419,2,268086,-0.0965749683463861,0.0673567808963546,0.152519529839058
420,2,274614,-0.0312062596108148,0.0671216546611736,0.6422747570671
421,2,274729,-0.036523133450436,0.0674814486339112,0.588688935129687
422,2,275746,-0.0450744359100393,0.0674373120278358,0.504321383243731
423,2,277029,-0.0444760545945376,0.0671246623140325,0.508026270762505
424,2,277741,-0.0528755614934136,0.0671337972348576,0.431450672284811
425,2,278218,-0.0557192871350087,0.0670058014706513,0.406219970668579
426,2,278379,-0.0529877603253508,0.0686733575766829,0.440872771608795
427,2,279910,-0.0493471300326405,0.0669963829167997,0.461876690080395
428,2,280616,-0.0718385825125981,0.0698735066960545,0.304595774627236
429,2,283431,-0.0496374089385744,0.0679785093327065,0.465756727141231
430,2,283573,-0.0499320199290261,0.0671612078159505,0.457694622642098
431,2,286762,-0.0160585303464664,0.0673803960899362,0.811766196183894
432,2,287187,-0.0278532467966082,0.0670550124801852,0.678116814415534
433,2,288379,-0.0105092665215191,0.0665607634224002,0.874633903267058
434,2,294941,-0.0373532901730046,0.0665732528074091,0.575095206743326
435,2,296073,-0.00978677585513903,0.068444051910522,0.886380113989705
436,2,296082,-0.0188784385448032,0.0689428026762549,0.78437730706785
437,2,296198,-0.131188044599875,0.13799681144649,0.342427439295703
438,2,296313,-0.107728089170914,0.0806963939115898,0.182743130356969
439,2,297610,-0.047598329735501,0.0668920848276108,0.477201704511066
440,2,299553,0.0682120713374303,0.124095391174165,0.582890238427549
441,2,299680,-0.0124262179933326,0.0667306155648401,0.852383402024849
442,2,299708,-0.00722767977118519,0.0668735453843184,0.9139937919472
443,2,299759,-0.00668201975117562,0.0666471276004471,0.920195082451596
444,2,300111,0.00456297826562225,0.0671133066347805,0.945832746120243
445,2,300931,-0.030000904987865,0.147167919556903,0.838584341024403
446,2,301710,-0.00991819812430141,0.0666638594798709,0.881812790777894
447,2,303446,-0.0309399729800784,0.0670656476219735,0.644839820392349
448,2,303854,-0.0279941278690076,0.0670821824123577,0.676704680164979
449,2,304472,-0.0411137133765673,0.0664957320511652,0.536782247635322
450,2,304691,-0.0301617031620874,0.0675905400811311,0.65569641922572
451,2,308097,-0.0541236802537727,0.066834905120067,0.418594019278052
452,2,308989,-0.0590879024256484,0.0720898893867383,0.412973270738419
453,2,309402,-0.0569156195696694,0.0664209058523991,0.392085275749444
454,2,310030,-0.0533448175820572,0.0668031972973394,0.425095900108795
455,2,310113,-0.0573787676673467,0.0666070198981235,0.389573781080065
456,2,310972,-0.114039369448248,0.0665018269769467,0.0872539196741128
457,2,312659,-0.025801020321171,0.0665050101139814,0.698282407354608
458,2,316657,-0.072709950116848,0.0770837086899714,0.346193239663727
459,2,316693,-0.00890945329951504,0.13330161562013,0.946749465793958
460,2,318265,-0.0498220813369128,0.0673314465919095,0.459820559194584
461,2,318379,-0.046841276121502,0.0675372868501767,0.488413221820056
462,2,321266,-0.0437715863427523,0.0670904846521886,0.514550921169261
463,2,322957,-0.0296068788663456,0.0665130639716717,0.656499522424766
464,2,325221,0.0355092944594083,0.0668702554641415,0.595740399501039
465,2,332691,0.0756703165284774,0.0674582340073762,0.262737242694621
466,2,333006,0.0684493086527202,0.0673471700900117,0.310151685726825
467,2,333887,0.0820842913382835,0.0692458733003214,0.236655365984122
468,2,335046,0.0702101004888731,0.0666651381128255,0.292980849266662
469,2,335049,0.0763168783944692,0.0669305883672582,0.254959718815385
470,2,335995,0.101149384886904,0.0664571861443137,0.128898507600526
471,2,336060,0.0990877657608174,0.066375919834411,0.136375679129466
472,2,338292,0.0853298401728349,0.0664258392737742,0.199778612470399
473,2,339568,0.0497572225787422,0.0666285947222733,0.455690555509998
474,2,340466,0.0558901911759819,0.0671927314260153,0.406090233279889
475,2,342440,-0.142424441306924,0.118337071962253,0.229570507704403
476,2,342440,0.150722711612666,0.257268271369349,0.55834522496938
477,2,344347,0.0515156163597639,0.0748221400535769,0.491585376845616
478,2,348480,-0.0503522111507042,0.0665280087263402,0.449640193698687
479,2,350086,-0.0513729118981023,0.0665289443559137,0.440519219403279
480,2,351083,-0.0600794687383245,0.0673697915454369,0.373114861090215
481,2,351335,-0.0544104705875861,0.0666246113652826,0.41466654958915
482,2,351417,-0.0747062374644458,0.0665583318098872,0.262447811964599
483,2,351450,-0.0240042648677828,0.0667385513953582,0.719304408246896
484,2,352302,-0.0188035235868791,0.0672705529377513,0.780008827800118
485,2,352469,-0.0113094557466978,0.0665949685497639,0.86524545840911
486,2,352562,-0.0110091722829586,0.0668673074252562,0.869319947918665
487,2,352944,-0.0287442999408875,0.0666594418313057,0.666577998676991
488,2,353536,0.0109976083959249,0.0698996886945784,0.875071457338543
489,2,353595,0.178548260292853,0.135512764218576,0.188500378325565
490,2,355266,-0.0273296123442308,0.0666611274119636,0.682070595974389
491,2,358277,-0.0562625489859343,0.0666202534785351,0.398947421941863
492,2,358926,-0.0617945222918954,0.0667046125016858,0.354875970414072
493,2,358948,-0.0497635080199052,0.066754282055558,0.456481969231587
494,2,359515,-0.0435366172395125,0.0666662205413219,0.514146803108418
495,2,363190,0.00572788718131326,0.0673585302606948,0.932281128638135
496,2,363588,0.0285938176058592,0.0676078387805946,0.672599176085529
497,2,363888,0.0302683082624625,0.0670252785336647,0.651837802551899
498,2,363954,0.0408506576410469,0.0667428413891342,0.540891745647923
499,2,364199,0.0352278414136499,0.0666611576567524,0.597511286895654
500,2,365863,0.0411814549077269,0.0682582614604496,0.546684441424798
501,2,365981,0.0275645500654314,0.0680162427391381,0.685528794943912
502,2,366047,0.0243726821070244,0.0667942115114954,0.715410439524805
503,2,366936,0.035017951904089,0.0675499098738588,0.604503186094693
504,2,369530,0.0360467087949571,0.0666683449910861,0.589064322536442
505,2,369788,0.278485117890417,0.190001701958531,0.143620727852227
506,2,369931,0.0270900200829793,0.0671380057449621,0.686826545798773
507,2,371033,0.075503301893559,0.0668545362338362,0.259509945250175
508,2,372919,0.0523806366275471,0.0666276391440762,0.432295439069682
509,2,373518,0.0993564892233372,0.0664379478404171,0.135683180426335
510,2,376157,0.0582812927213259,0.0667230991108684,0.382995312763592
511,2,376172,0.0660624874348601,0.0671860520759456,0.326144657265434
512,2,381364,0.0805428990291981,0.0694964243552811,0.247259851401561
513,2,381368,0.0778470955783185,0.0703858349721106,0.269477475140323
514,2,381433,0.0467640851147495,0.0671833139826317,0.486844929935113
515,2,381922,0.0718450764830806,0.0676435725042636,0.288910746880024
516,2,382146,0.0455440621010487,0.0666882686894015,0.495092939777206
517,2,384206,0.0371327733950584,0.0669108591731246,0.57927427858735
518,2,384955,0.0428604704887947,0.0667519670499214,0.521234414489076
519,2,386207,0.131462851838458,0.0968049888527221,0.175325541787978
520,2,387301,0.0523883704855417,0.0670729889864054,0.43528769941653
521,2,388313,0.0514657100281157,0.0666760663343348,0.440703807956734
522,2,389425,0.039879056397749,0.110937126943706,0.719455172648883
523,2,389428,0.0315981323636634,0.110944683951233,0.775956884440221
524,2,390138,0.0556631066497899,0.066874448492475,0.405772815056587
525,2,391233,0.0316698979695155,0.0672909662632713,0.638187687503541
526,2,391319,0.0377134232309516,0.0689209001298594,0.584588032873373
527,2,393340,-0.697577184515682,0.890024901323517,0.433699089545463
528,2,395042,0.218419899522123,0.148531923006323,0.142310407891716
529,2,395228,0.00975255097595377,0.0694927519605313,0.888472107201741
530,2,395606,0.0417443148093694,0.0668845220577315,0.532948503434462
531,2,395726,0.0461217596847396,0.0668519030330802,0.490704435519069
532,2,395853,0.052451342136489,0.0670293595725789,0.434437778029653
533,2,396484,0.0541970491453075,0.0667286153556657,0.417223669259294
534,2,396705,0.0794999760820027,0.0666244666182089,0.233570891351815
535,2,398759,0.0312824857169654,0.0672838999803202,0.642266305064151
536,2,400386,0.0697714490827978,0.0668257606094688,0.297162776165623
537,2,400847,0.0489895467172562,0.0668163638788644,0.463925001010152
538,2,401130,0.0557188552054663,0.0674147737241574,0.409074231261028
539,2,401143,0.0597286984250923,0.0672711305825623,0.375209811363187
540,2,401979,0.0519016319044565,0.0672477829684911,0.440751073850188
541,2,403598,0.026214676069134,0.0669334879116269,0.695551220359479
542,2,404844,0.0624735296823665,0.0676141749233313,0.356132622005495
543,2,405100,0.0381151244272324,0.0670455338768238,0.570059623401567
544,2,405576,0.00505784979526985,0.0812598454516035,0.950404613338675
545,2,405578,0.104401131267736,0.107088961035482,0.33027697927899
546,2,405579,0.00994080968219785,0.0829895502106843,0.904722500693781
547,2,405730,0.0297181838946216,0.13457265095296,0.825349552692323
548,2,406181,0.0503908112210036,0.0670660419384733,0.452936018768285
549,2,406688,0.0518933308380592,0.066675127398987,0.436912839081868
550,2,407621,0.00691381826026699,0.067278612478386,0.918208643005934
551,2,409016,0.0595240125868587,0.0678795042412617,0.381133528901657
552,2,410647,0.0217069214568895,0.0669529789092922,0.74596998503234
553,2,418057,0.0408709789789128,0.076580950038152,0.593887476696983
554,2,419803,0.0162945015768257,0.0674275398359896,0.809184378563504
555,2,419943,0.00600251317144814,0.0678304466476172,0.929535106134577
556,2,422349,0.00255934153530255,0.0669990780048481,0.969550091192192
557,2,425467,-0.0110602487595034,0.0667561037730273,0.868502483553741
558,2,427842,-0.0917703837768653,0.133267668197018,0.491516621983936
559,2,427869,-0.0467260986743822,0.133069500622083,0.725692379679225
560,2,429095,-0.038864216270003,0.0671221582398914,0.562953553998306
561,2,431266,-0.0336932856164742,0.0671666697198203,0.616235607953063
562,2,431446,-0.0311942538396751,0.0674415472197925,0.643980795354413
563,2,432524,-0.0271136027807284,0.066798631053978,0.685061582695485
564,2,434090,-0.0647825606482209,0.0673416366098692,0.336708799827723
565,2,441927,-0.0120140620544143,0.0667049957512507,0.857171615844651
566,2,446471,0.047611170153402,0.067478265278817,0.480916041584903
567,2,449325,0.0350141840259555,0.067105049646469,0.602149593221911
568,2,449537,0.0381341063733367,0.0698981538282931,0.585708377026052
569,2,450017,0.0326603348630942,0.0667360631626471,0.624865619712509
570,2,451779,0.036937243471752,0.066978912700259,0.58165652079917
571,2,451784,0.0381150944769259,0.0672187631299816,0.571053787136967
572,2,453525,-0.0030782250952865,0.0672702319166257,0.963528135270621
573,2,453768,-0.0103376730991999,0.0673569729174269,0.878110678790498
574,2,454027,-0.00172102023565171,0.0670782986899608,0.979545510487281
575,2,455029,0.0489033508697944,0.0670632538384345,0.466355343240911
576,2,455247,0.0343546786082359,0.066871964092316,0.607756494968425
577,2,455272,0.101851810647601,0.133192184770493,0.44496223085242
578,2,455272,-0.0428801915162854,0.152375372674555,0.778559638509403
579,2,455756,0.0371930670821626,0.071842835227543,0.604991570885324
580,2,457024,0.0657429678308163,0.0672976247524744,0.329288253756926
581,2,457298,0.0739645279292747,0.0674685321546898,0.273702776487373
582,2,460202,0.096629228670589,0.0675411404486015,0.153408798571885
583,2,460262,0.455587783257372,0.38197144602082,0.233777272103933
584,2,460263,0.276301670626602,0.268874581448413,0.304830884583728
585,2,464079,0.460477725799236,0.226869286660685,0.0431362011528552
586,2,464424,0.110298738461054,0.0671296078451861,0.10125854863625
587,2,465824,0.0961765468402077,0.0678554660358283,0.157255741806806
588,2,470145,0.0742763828520764,0.0669617630018886,0.268083591216536
589,2,470686,0.0469772858626828,0.0669910395205544,0.483610708727351
590,2,471144,0.0572199254266945,0.0670843919093934,0.394262973261697
591,2,471830,0.0707506899322856,0.0668564468623837,0.290666082974539
592,2,472403,0.0631417661809976,0.066937871521015,0.346178175992779
593,2,473668,0.0880466524702811,0.0673012041567277,0.191640479071811
594,2,473888,0.0962372402325516,0.0668079488583863,0.150610682504986
595,2,474138,0.117504779026332,0.0676107925748912,0.083090099018052
596,2,474141,0.117504779026332,0.0676107925748912,0.083090099018052
597,2,475703,0.10672807309056,0.0666889625107978,0.110407551955187
598,2,476732,0.12130172261768,0.0664744435180846,0.0688781720907826
599,2,477089,0.0915462797231344,0.0751770383674,0.224135172941454
600,2,477272,0.07717259687349,0.0668817491792131,0.249335601600791
601,2,477273,0.07717259687349,0.0668817491792131,0.249335601600791
602,2,477508,0.110388739199563,0.0733867381081033,0.133422604030611
603,2,479414,0.0558780799159844,0.069255789406303,0.420304110689145
604,2,480275,0.0499870639533049,0.0669848686682605,0.456016638114616
605,2,480340,0.0401699875957664,0.0680381949022014,0.55529794411254
606,2,481293,0.0418488173648912,0.0706223574145398,0.553847149862148
607,2,481312,0.0847187611520242,0.0680037761124628,0.213665891749658
608,2,483628,0.0376029990364075,0.0672839391256818,0.576604555303011
609,2,484021,0.0398113530780767,0.0668522298095334,0.551882394291734
610,2,484651,0.0276751607896653,0.06808441824931,0.684634043685917
611,2,485249,0.0355267587769967,0.0671639932856461,0.597168809380567
612,2,485603,0.0182878940841564,0.0667801409414119,0.784358312023406
613,2,486033,0.0279523318000264,0.0670709716960581,0.677109084441189
614,2,486970,-0.0630773113721628,0.171187201217414,0.712743843649885
615,2,488757,0.00989598402773384,0.0673408922364343,0.883252565475932
616,2,490612,0.0257204360642405,0.0670082000616838,0.701328033013736
617,2,491316,0.0252065216254568,0.0680871340743262,0.711448229077321
618,2,495558,-0.030623770893272,0.0687119143402468,0.656099052932827
619,2,495559,-0.0351084701199652,0.0686453837256333,0.609357908586685
620,2,498324,-0.0845758808325232,0.0685127456653057,0.217854648372311
621,2,498889,-0.0891569172008708,0.0699251180624109,0.203135684852343
622,2,499266,-0.0960704425429908,0.0703407475277314,0.172875550436626
623,2,499294,-0.0902307626017093,0.0725849766760498,0.214654085899595
624,2,499384,-0.0510928964226798,0.0792845728150619,0.519718930306061
625,2,500276,-0.0343791949830536,0.0685586259508575,0.61636219404124
626,2,500320,-0.0550720279033212,0.0684077505316385,0.421329623371661
627,2,500677,-0.0524431249055018,0.0684529828373686,0.444117536827545
628,2,501170,-0.0430776789368036,0.0681956277091718,0.528006142432045
629,2,501746,-0.0121485044798934,0.067839753578885,0.857980385301694
630,2,505207,-0.0568050024949895,0.0703700845043599,0.420076251926377
631,2,505430,-0.145583408474077,0.149751926273087,0.33163471402662
632,2,507274,-0.0334493618289257,0.0700157060257938,0.633130363230028
633,2,507491,-0.0545426769968484,0.0699799788998468,0.43626396726028
634,2,510017,-0.0452525448608532,0.0696805595542855,0.516483749577851
635,2,510140,-0.04687201459786,0.0695808113718872,0.500984723835245
636,2,517548,0.00691735977034005,0.070595234077169,0.921998853150927
637,2,517869,-0.00170139185357862,0.0707439791483139,0.980826324638721
638,2,518106,0.00233045637212345,0.0709693484139457,0.973822728245728
639,2,518133,0.0025030418713938,0.070899012460654,0.971857028461698
640,2,518385,0.00887204094033495,0.0705946148309002,0.900060033413078
641,2,518844,0.0104671858761993,0.0705939958676208,0.882211957273394
642,2,523217,-0.000532288403301204,0.0711592758379594,0.994035913809058
643,2,524731,-0.0118728054165477,0.0704750060970997,0.866311354059721
644,2,528468,-0.103522762986082,0.0694552837720998,0.136987077261093
645,2,528729,-0.128874365163603,0.107044139781683,0.229420738008604
646,2,530047,-0.0672485861872725,0.0693202830091298,0.332653834059253
647,2,533672,-0.0576866262187867,0.0701253316156189,0.41127843200065
648,2,538868,-0.0803180571715185,0.0697124576770295,0.250045887967731
649,2,538990,-0.0610981967336395,0.0718394065104485,0.395633084482682
650,2,541028,-0.0539542585954135,0.08177574950695,0.509823253219929
651,2,541047,-0.223939571456226,0.139675268685281,0.109765603585408
652,2,541054,-0.17500971031628,0.175262711883352,0.318693603480391
653,2,542505,0.0160542350105417,0.0692936672569343,0.816917691492251
654,2,544518,0.0827810553710098,0.0680206732447779,0.224417800908345
