SNP,Chr,Pos,Effect,SE,ERV25_ORM2_MTX_Trifluoperazine_avg_logratio_Fitness_minus_ref.GLM
435,2,296073,0.0629067960691034,0.121326123430391,0.604438903364675
436,2,296082,0.0643977033904685,0.122218142739675,0.598588506931827
437,2,296198,0.11799656019801,0.244936164005907,0.630286242484666
438,2,296313,0.122103482767705,0.143308813565103,0.39477482143131
439,2,297610,0.0509038112637861,0.118670880185041,0.668221651562089
440,2,299553,-0.470310519706776,0.218719219218456,0.032210713154222
441,2,299680,0.212359712021878,0.11779522742495,0.07227441075083
442,2,299708,0.23295686577713,0.117935863761134,0.0490145343815478
443,2,299759,0.231745661375261,0.117538648827065,0.049429503571056
444,2,300111,0.204391780455676,0.118511574464041,0.0854647045358997
445,2,300931,0.0887068884511173,0.260938989385325,0.734094410333379
446,2,301710,0.217423438623563,0.11764799353255,0.0654263967904246
447,2,303446,0.240019850635712,0.1182724511588,0.043169357324304
448,2,303854,0.25930202685243,0.118180057926592,0.0288775337230018
449,2,304472,0.224958750561036,0.11736861158799,0.0560849871746416
450,2,304691,0.210862065083404,0.119362643608631,0.0781650040302315
451,2,308097,0.224889846154975,0.118019972797771,0.0575242338636325
452,2,308989,0.223729589194676,0.127400087674441,0.0799354278343538
453,2,309402,0.133471975964375,0.117689465738561,0.257520918301142
454,2,310030,0.164267264976049,0.118243292667701,0.165638173444749
455,2,310113,0.123275237288233,0.118053163227086,0.297091268068316
456,2,310972,0.149452454448039,0.118147424875289,0.206718003984172
457,2,312659,0.0866511606253321,0.117865324007889,0.462723535738413
458,2,316657,0.0391102058409063,0.136845442114766,0.775200182447333
459,2,316693,-0.0167047375573635,0.236377661582996,0.943700658045049
460,2,318265,-0.0387574982218074,0.119470617802109,0.745819575915794
461,2,318379,-0.0269356852294153,0.119833867917539,0.82228419200357
462,2,321266,0.0687729118192624,0.118983994110631,0.563631717701822
463,2,322957,-0.00678641609785366,0.117977207695797,0.954161042969506
464,2,325221,0.0882824676825159,0.118532309737547,0.456890216085532
465,2,332691,0.00577581886245004,0.119833305917326,0.9615850821361
466,2,333006,0.0236414517203913,0.119591737334843,0.84340557810357
467,2,333887,0.0732401393643456,0.122973016442847,0.551838189453444
468,2,335046,0.11823268632966,0.11823255808774,0.317994967480271
469,2,335049,0.122829852133718,0.118723545692996,0.301570004005184
470,2,335995,0.0895389638579933,0.118135539048843,0.44899606495653
471,2,336060,0.0656240224297834,0.118020746319102,0.578537127688546
472,2,338292,-0.000597651659811537,0.118064983014381,0.995963939674101
473,2,339568,-0.0645500330131578,0.11819289854411,0.585313746634527
474,2,340466,-0.0200304823061674,0.119261831667501,0.86671577733621
475,2,342440,-0.247147957206507,0.209860113917394,0.239717762008075
476,2,342440,-0.0879885276506545,0.456400113611916,0.84723576221634
477,2,344347,-0.0933505006225842,0.132674835840759,0.482143456478687
478,2,348480,-0.117994942721382,0.11789969710864,0.317605248941483
479,2,350086,-0.164519992535331,0.117747270655922,0.163222098238881
480,2,351083,-0.113537079059604,0.11944559222741,0.342491394750513
481,2,351335,-0.134651417554739,0.118036651284346,0.254743404906188
482,2,351417,-0.10012872165262,0.118115190127846,0.397167802058927
483,2,351450,-0.112130994564272,0.118215639179267,0.343508975749843
484,2,352302,-0.164803351389328,0.118978183940242,0.166879445751351
485,2,352469,-0.17337921136094,0.117733629121907,0.141739263211153
486,2,352562,-0.167681177340365,0.118241040779903,0.157034960420082
487,2,352944,-0.152232889684652,0.117957401578241,0.197695696498901
488,2,353536,-0.182162735423739,0.123574593190675,0.141342774886402
489,2,353595,-0.181165087130625,0.240695858724189,0.452148533406618
490,2,355266,-0.170747039316108,0.117885575583366,0.148389128324186
491,2,358277,-0.140446337195169,0.118017519825872,0.234827849592224
492,2,358926,-0.123519295554227,0.118245406501761,0.296922116237379
493,2,358948,-0.152699648031236,0.118186425646284,0.197194188078371
494,2,359515,-0.165766162056856,0.117958141846319,0.160812581034051
495,2,363190,-0.014412974012588,0.119442651786478,0.904022207445262
496,2,363588,-0.0486045906010362,0.11988844297611,0.685417978341472
497,2,363888,-0.0373900607457991,0.118870621561357,0.753293603544535
498,2,363954,0.0152417558156496,0.118412122645538,0.897654201321247
499,2,364199,-0.00210154908573107,0.118253968869283,0.98583119001548
500,2,365863,-0.0370453475305853,0.121085681048588,0.759828199544912
501,2,365981,-0.0428979511205062,0.120616630467053,0.722311113782639
502,2,366047,-0.0511947619621438,0.118434204908001,0.665813981195003
503,2,366936,-0.059849652997691,0.119786495668946,0.617642635508882
504,2,369530,-0.058135704358057,0.118228475546898,0.623220534957597
505,2,369788,0.0647977536034654,0.337927641326442,0.848047991229177
506,2,369931,-0.0228455016275194,0.11907408880418,0.847962535119273
507,2,371033,-0.0925181486611894,0.11866203357971,0.436102994400584
508,2,372919,-0.0953366605631779,0.118142301051076,0.420230215321477
509,2,373518,-0.0779451159860984,0.118111239412407,0.509729280964564
510,2,376157,-0.142474470827215,0.118201909323085,0.228876243680516
511,2,376172,-0.142170280418921,0.119060867971698,0.233241630097362
512,2,381364,-0.146151171140529,0.123223870348723,0.236395451124063
513,2,381368,-0.137422954584704,0.124814014595784,0.271637351739278
514,2,381433,-0.144165763045624,0.118967723645399,0.226397288502193
515,2,381922,-0.107232032850846,0.12000520940131,0.372165347144556
516,2,382146,-0.0912512194385759,0.118233732104732,0.440757133643657
517,2,384206,-0.0343807789766532,0.118687698430273,0.772235468262082
518,2,384955,-0.0869499426352194,0.118346951579525,0.463007748110391
519,2,386207,-0.121830397869477,0.171985618440309,0.479179603741475
520,2,387301,-0.0631531976744424,0.118992819535653,0.5959388179011
521,2,388313,-0.0757110159197759,0.118264811443964,0.522469516679914
522,2,389425,-0.101046023646074,0.196682369166634,0.607746590941613
523,2,389428,-0.0329941676158683,0.196748049050498,0.866917247724771
524,2,390138,-0.0860996424045989,0.118613312438724,0.468390162012592
525,2,391233,-0.0604780504345627,0.119318103333404,0.612566712986744
526,2,391319,-0.0377955219601828,0.122249645093569,0.757377105888042
527,2,393340,-1.6722654390016,1.57710472990529,0.289715414174652
528,2,395042,-0.0879774069920209,0.264149069405117,0.739286950207488
529,2,395228,-0.0413761315344634,0.123212170883548,0.737212107288342
530,2,395606,-0.0546241661819483,0.118633154954253,0.645479606088575
531,2,395726,-0.0441341649915183,0.118602146995879,0.710027209885002
532,2,395853,-0.0316255099121585,0.118951323863032,0.790495050474237
533,2,396484,-0.00605841455694711,0.118436963102778,0.959232478310484
534,2,396705,-0.0578921141527967,0.11834013044543,0.625003199733777
535,2,398759,-0.00123508632670921,0.119348060270244,0.991748998555376
536,2,400386,0.00456559735360662,0.118681734536991,0.969335294326939
537,2,400847,-0.00236647272873347,0.118572608499466,0.984088148924473
538,2,401130,-0.020307778402713,0.119654356848947,0.865327296280126
539,2,401143,0.0133119555688913,0.119419933677469,0.911305577357275
540,2,401979,0.0849649038463278,0.119262371634434,0.476675320083252
541,2,403598,0.0772222469954179,0.118644797272833,0.515554343133748
542,2,404844,0.0333873209324664,0.120028958186566,0.781051972736087
543,2,405100,0.0564108543678311,0.118905379974286,0.635495186561315
544,2,405576,0.0125646412823359,0.144093715883495,0.930563805568406
545,2,405578,0.103608221768411,0.190071592569613,0.586028259347853
546,2,405579,0.132827733445957,0.146994766022812,0.366811995649547
547,2,405730,0.176735264277374,0.238462730798026,0.459098769282421
548,2,406181,0.0470248067602821,0.118993974824382,0.692943984652496
549,2,406688,0.053178701252988,0.118299589073965,0.653328384626977
550,2,407621,0.0475734827017368,0.11927708850556,0.690246030887754
551,2,409016,-0.00659464301403451,0.120498232261122,0.956386018447769
552,2,410647,0.034243821453864,0.118728431910097,0.773193463691526
553,2,418057,0.212525025861311,0.135380634995812,0.117349802632411
554,2,419803,-0.0283901128086304,0.119566605605516,0.812451793117488
555,2,419943,-0.0225426084940445,0.12027607006066,0.851435976534541
556,2,422349,-0.0457112126408843,0.118781822553618,0.700592603809572
557,2,425467,0.0556677224772753,0.118343153831323,0.638365176993349
558,2,427842,-0.13339733475968,0.236369702427363,0.572868341287135
559,2,427869,-0.133494707015071,0.235900467244988,0.571825245093237
560,2,429095,-0.0289678849632449,0.119071268514397,0.80792833195176
561,2,431266,0.0583527907461968,0.119105631914636,0.624491522867008
562,2,431446,0.0518475338333777,0.11959550354447,0.66489885964571
563,2,432524,-0.00309117915905854,0.118478572216287,0.97919980323772
564,2,434090,-0.0759755001552782,0.119501965233984,0.525339734656692
565,2,441927,0.0121974345046924,0.118288661322062,0.917929589111534
566,2,446471,0.0258879876139492,0.119732631162325,0.828945071354938
567,2,449325,-0.0270130997873596,0.119031602172194,0.820601319990525
568,2,449537,-0.0866074362079412,0.123913826757378,0.48505427241815
569,2,450017,-0.0868510768120369,0.118289949771763,0.463300889142832
570,2,451779,-0.0695118299256441,0.118764271874876,0.558725055648547
571,2,451784,-0.0580712935279715,0.119210258495973,0.626466178541702
572,2,453525,-0.127602767247052,0.119094173943209,0.284701715210062
573,2,453768,-0.177534630681642,0.119070768384932,0.136854273672222
574,2,454027,-0.14253857266895,0.118704894728499,0.230641317908763
575,2,455029,-0.127624925246999,0.118815810830333,0.283493203669946
576,2,455247,-0.132247495592842,0.118416393061926,0.264839176211026
577,2,455272,-0.331605561988908,0.235719497737679,0.160372300430598
578,2,455272,0.189334733814683,0.27004282875736,0.483684725852695
579,2,455756,-0.214220776538547,0.12693300554853,0.0923582623796199
580,2,457024,-0.134701596813725,0.119281827804514,0.259550030431501
581,2,457298,-0.149817579093821,0.119576865614211,0.211072248987721
582,2,460202,-0.135523600014257,0.119897651501226,0.259105711426887
583,2,460262,-0.754334125720242,0.677507894340139,0.26629624871893
584,2,460263,-0.243321882818822,0.477320325059822,0.610533650748706
585,2,464079,0.425062135765364,0.404004984600495,0.293463705256069
586,2,464424,-0.151131537981237,0.119221222147665,0.205756242320706
587,2,465824,-0.0624467544064877,0.120621206009211,0.604985193383793
588,2,470145,-0.0341110706929325,0.118933223902985,0.774427150684082
589,2,470686,-0.0341547682286027,0.11886104938528,0.774012655687661
590,2,471144,-0.0407066438325943,0.11906058543548,0.732630678437353
591,2,471830,-0.0704879119668628,0.118682192577996,0.552944986340513
592,2,472403,-0.0833204517226922,0.118764693526783,0.483416419704739
593,2,473668,-0.0358046519606505,0.119616022700477,0.764864501159767
594,2,473888,-0.0606199237224808,0.118771440776742,0.610096271148823
595,2,474138,-0.0597886683250474,0.120360998826527,0.61967841860785
596,2,474141,-0.0597886683250474,0.120360998826527,0.61967841860785
597,2,475703,-0.0103782270552502,0.118683528820372,0.930367746745853
598,2,476732,-0.155429959566251,0.118141549878328,0.189153802422485
599,2,477089,-0.201797530446108,0.133155337165891,0.130539569939861
600,2,477272,-0.144781009772635,0.11857174716172,0.222885271742857
601,2,477273,-0.144781009772635,0.11857174716172,0.222885271742857
602,2,477508,-0.170725235100025,0.130233216911398,0.190737195627489
603,2,479414,-0.0100139846411296,0.122920247904605,0.935116474409465
604,2,480275,0.0619434624093406,0.118829222258632,0.602497630146218
605,2,480340,0.0791405117040126,0.120635148011017,0.512230934327487
606,2,481293,0.0623626355318281,0.125249788722747,0.618860254479564
607,2,481312,0.078943495351713,0.120779812782719,0.513785413901783
608,2,483628,0.0165567854071015,0.119361141796264,0.889757079189788
609,2,484021,0.0797202378378556,0.118529702662605,0.501657062959871
610,2,484651,-0.0276423251962613,0.120750366006113,0.819062687625343
611,2,485249,0.00972697406699863,0.119144993827298,0.934979416070506
612,2,485603,0.00250293850184069,0.118430763144615,0.983150550412687
613,2,486033,-0.0138379925567825,0.11896095298496,0.907462055688248
614,2,486970,0.294360802259578,0.30321253672211,0.332309195683835
615,2,488757,0.0437900954844869,0.119393520634039,0.714009500999714
616,2,490612,-0.0230977142478866,0.118841102528283,0.84600740728555
617,2,491316,-0.0108290713742787,0.120757953229766,0.928595670129986
618,2,495558,0.0778935674516883,0.121807529781501,0.522925017274856
619,2,495559,0.081245322946667,0.121694099581356,0.50481288943931
620,2,498324,0.0487461845072517,0.121724914980769,0.689058627572221
621,2,498889,0.063566140649054,0.124234244529376,0.609206384098904
622,2,499266,0.0496097408223757,0.125033377139113,0.691775375537511
623,2,499294,0.010928330156218,0.12899182564934,0.932531143424157
624,2,499384,0.0252151928409758,0.140668086192284,0.857841800491337
625,2,500276,0.0850601428926936,0.121530964756725,0.484447551152598
626,2,500320,0.0709909174557983,0.121356927740379,0.558937422610419
627,2,500677,0.0798123399588484,0.121411215796639,0.511370109375725
628,2,501170,0.0887061931033668,0.120904456511857,0.463625687002919
629,2,501746,0.0858861147411101,0.120215807288554,0.47543176289692
630,2,505207,-0.0971437241024886,0.12479220159214,0.436828859149331
631,2,505430,-0.213737694273183,0.265660225941137,0.421619273069552
632,2,507274,-0.0937241045453292,0.124095651684122,0.450598438085388
633,2,507491,-0.107362067745859,0.124067593429407,0.387433647928702
634,2,510017,-0.116948146849583,0.12347844680361,0.344228654088239
635,2,510140,-0.117201069064937,0.123306157441589,0.342514460051215
636,2,517548,-0.0845308042860622,0.125104222710487,0.499684284285909
637,2,517869,-0.10837486203432,0.125314576106337,0.387723544903302
638,2,518106,-0.0939000256768798,0.125747709088883,0.455721500875045
639,2,518133,-0.0996895984129837,0.125610278705452,0.427937000134113
640,2,518385,-0.125181245789185,0.125007666633881,0.317324932238143
641,2,518844,-0.106316547203062,0.125057139770582,0.39582140542507
642,2,523217,-0.0989519123215028,0.12607363643932,0.433053897307637
643,2,524731,-0.0659843367583748,0.124925867989312,0.597700780560858
644,2,528468,-0.103224107427048,0.123426701133868,0.403541172277841
645,2,528729,0.300300218495231,0.189533181960532,0.113993530457056
646,2,530047,-0.0974560751840499,0.122976987383302,0.428616553488696
647,2,533672,0.048121675901057,0.124442916534322,0.699213693890182
648,2,538868,0.2063349766371,0.12336234772832,0.095293481119062
649,2,538990,0.195990816746865,0.12709269675965,0.1239430017726
650,2,541028,0.0376084859721404,0.14508488297241,0.795618818311825
651,2,541047,0.0799005962572004,0.248543735568917,0.74804072183523
652,2,541054,-0.0711305450659356,0.311201186489906,0.81933726992218
653,2,542505,0.25328871387695,0.122143003298123,0.0388313176648085
654,2,544518,0.261541978213701,0.120066540948353,0.0300442967958848
655,2,544904,0.272106943449808,0.121167114138855,0.025340361383968
656,2,544912,0.259313946360835,0.121035470947367,0.0328398310260402
657,2,544962,0.271680598347071,0.120334407709758,0.0245739283479469
658,2,552681,0.172537848814144,0.120004936947113,0.151389094798611
659,2,553512,-0.0813873445012216,0.19688475679598,0.679582488639488
660,2,553949,0.229614516452432,0.118740009464263,0.053941959072662
661,2,555320,0.232984923277651,0.119050950539582,0.0511331299097006
662,2,555633,0.203133518128667,0.1190021490105,0.0887063458263113
663,2,556553,0.158822807765837,0.119535173411516,0.184815090239583
664,2,557658,0.0828992307306007,0.119259768640832,0.48744065920767
665,2,558703,0.132934736518151,0.118736458813444,0.263654798875818
666,2,559798,0.114361644219663,0.25281266680629,0.651289492277772
667,2,562919,0.553152252664219,0.255656902192691,0.0311615722750856
668,2,564751,0.284742376939654,0.254899596201379,0.264721304377251
