SNP,Chr,Pos,Effect,SE,ERG11_ERG5_noMTX_Fluconazole_avg_logratio_Fitness_minus_ref.GLM
431,2,286762,-0.219141010454388,0.102123620069267,0.0325671570781732
432,2,287187,-0.156977619654503,0.101966192099185,0.124576569763684
433,2,288379,-0.15863832970562,0.101180920531197,0.117807875477201
434,2,294941,-0.237526588697277,0.100803677242588,0.0190025158733488
435,2,296073,-0.20033809703203,0.103858805372323,0.0545389055018676
436,2,296082,-0.195184830960121,0.104659324505221,0.0630174122812338
437,2,296198,-0.161264903485055,0.210589041546345,0.444318865804681
438,2,296313,-0.190183072964356,0.122985393946507,0.122907026191556
439,2,297610,-0.152807064768398,0.101783134161342,0.134171800938573
440,2,299553,0.0769450533888139,0.189326659614985,0.684684522590415
441,2,299680,-0.193475497240283,0.101270900374936,0.0568820765213864
442,2,299708,-0.172391523346029,0.101594317640089,0.0906042677146508
443,2,299759,-0.175907959758581,0.101230161773724,0.0831352625064111
444,2,300111,-0.183105944685921,0.101907573599022,0.0732245953554651
445,2,300931,-0.194022325779368,0.224259407433074,0.387533516184725
446,2,301710,-0.144208527727998,0.101399388953761,0.155855998202122
447,2,303446,-0.142604264004049,0.102048114193259,0.163164411350349
448,2,303854,-0.177088236900052,0.101914689737297,0.0831512518797541
449,2,304472,-0.152356214731512,0.101160239290086,0.132938899848699
450,2,304691,-0.132949690861775,0.102885825521436,0.197131058010063
451,2,308097,-0.0993408971615921,0.101904765386263,0.330306909767551
452,2,308989,-0.1068325376522,0.109920540575266,0.331762330006334
453,2,309402,-0.134860810402462,0.101166687046194,0.183373270863518
454,2,310030,-0.121108106686366,0.101786917970477,0.234916783601277
455,2,310113,-0.156436500518721,0.101364929145206,0.123653954055602
456,2,310972,-0.144884741997402,0.101568446018371,0.154615395189836
457,2,312659,-0.201265760614938,0.100898541738278,0.0468404376199296
458,2,316657,-0.0298495392816275,0.117717655643195,0.79997622551095
459,2,316693,-0.135191330485233,0.203206679809883,0.506299594789121
460,2,318265,-0.0768569962182896,0.102702778771923,0.454751054067063
461,2,318379,-0.0785429381291023,0.103003943589378,0.446256780125803
462,2,321266,-0.106362973819631,0.102242113570877,0.298910252198011
463,2,322957,-0.0588172431855993,0.101436440065703,0.562390169670132
464,2,325221,-0.0684668474052711,0.101976752214195,0.502407003481914
465,2,332691,-0.0230591999088227,0.103073912385438,0.82310833976179
466,2,333006,-0.0197996918030835,0.102873378640219,0.847487386448811
467,2,333887,-0.0345796129364207,0.10581879586118,0.744026911437319
468,2,335046,-0.0117821131997862,0.101845937335144,0.907967461975708
469,2,335049,-0.0191894160126077,0.102275879033229,0.851279160904272
470,2,335995,-0.0538270200616507,0.101662751085317,0.596814694686582
471,2,336060,-0.0401416318518234,0.101543687437599,0.692850017158349
472,2,338292,-0.00734413003480029,0.10155901596615,0.942393045754585
473,2,339568,-0.0169633438461652,0.101708734768681,0.867635856720749
474,2,340466,-0.0730107833413754,0.102519773652189,0.476834297420746
475,2,342440,-0.0316578501721372,0.180868580616639,0.861154575656062
476,2,342440,-0.218568414599671,0.39244469040488,0.577920886895699
477,2,344347,-0.14402056471453,0.11394965486865,0.207101172982788
478,2,348480,-0.253821812943871,0.100658842735771,0.0121216023769422
479,2,350086,-0.245971615308359,0.100718872723272,0.0150897137010225
480,2,351083,-0.265816265745133,0.10190131242442,0.00947867198012592
481,2,351335,-0.244097812681486,0.100889292420193,0.016048216634138
482,2,351417,-0.227694534573225,0.100981714124793,0.0247575604330898
483,2,351450,-0.229503282780199,0.101083479926425,0.0237834399010577
484,2,352302,-0.243150997559389,0.101803769790795,0.0174455510477008
485,2,352469,-0.266631719187715,0.100589204508791,0.00839428657478085
486,2,352562,-0.260809569618999,0.101051532975247,0.0102556857510056
487,2,352944,-0.263597169524368,0.100733999688427,0.0092583093213229
488,2,353536,-0.27200191357659,0.105638422609159,0.010435363349301
489,2,353595,0.38058450213126,0.206220715244249,0.065799175781838
490,2,355266,-0.230358210377453,0.100964598757551,0.0231093639295552
491,2,358277,-0.167263432769701,0.101332061460137,0.0997001144669119
492,2,358926,-0.198431914770732,0.101323101498969,0.050969381048496
493,2,358948,-0.196926809879928,0.101363867071802,0.0528386244083742
494,2,359515,-0.191988151907018,0.101236891691375,0.0587201307564421
495,2,363190,-0.289385308571252,0.101585936630608,0.00464749548027138
496,2,363588,-0.29340394996081,0.101963379485691,0.00425169684703309
497,2,363888,-0.257665632520775,0.101343389918244,0.0114327526816521
498,2,363954,-0.264370829817405,0.100884197627037,0.00915845642534942
499,2,364199,-0.273818552926409,0.100672953148639,0.00685351988132556
500,2,365863,-0.257076468369923,0.103269469185294,0.0132565997178602
501,2,365981,-0.300495573712444,0.102533380613471,0.00360210124385942
502,2,366047,-0.266649085784406,0.100911203720984,0.00859829994148958
503,2,366936,-0.268520695737156,0.102081426647283,0.00890054849751004
504,2,369530,-0.271432709896293,0.100704235617127,0.00736804872917055
505,2,369788,-0.156237295436308,0.290582295647454,0.591143892544514
506,2,369931,-0.276578409188477,0.101369851006764,0.00668244792315866
507,2,371033,-0.3139253176784,0.10078558916425,0.00199141540688832
508,2,372919,-0.246409930703798,0.100870939818067,0.0150624673211041
509,2,373518,-0.279398026768821,0.100568694101579,0.00575859855087185
510,2,376157,-0.276056070705056,0.100821576617685,0.00649337773868771
511,2,376172,-0.268084193432691,0.101626265477844,0.00871022317306679
512,2,381364,-0.215659927968368,0.105586362926608,0.0418447074842591
513,2,381368,-0.231164638849858,0.106843405902554,0.0311667747633951
514,2,381433,-0.183498879369109,0.10208279866953,0.073102932162072
515,2,381922,-0.164724103533356,0.102972867627571,0.110563174976487
516,2,382146,-0.153191177232946,0.101463616217736,0.131985474692084
517,2,384206,-0.162665573824,0.101739844440771,0.110751151025266
518,2,384955,-0.178417661595838,0.101436585203443,0.0794594503948643
519,2,386207,-0.0574315964415739,0.148015970335768,0.698242911336015
520,2,387301,-0.223295636295353,0.101706681460762,0.0287790979358172
521,2,388313,-0.203911452386507,0.101210452328998,0.0446911024818201
522,2,389425,-0.101253978667905,0.169164034170344,0.5498535444873
523,2,389428,-0.0845037973835669,0.169190084926824,0.617766019269848
524,2,390138,-0.235852078548652,0.101332977822069,0.0205037194771812
525,2,391233,-0.215876579871968,0.102030121643593,0.0350605620481358
526,2,391319,-0.235926830489359,0.10442134282467,0.0244694660631586
527,2,393340,-1.00103849036076,1.35774279348916,0.461441014111589
528,2,395042,-0.0576063098931798,0.227236639700815,0.800023247818573
529,2,395228,-0.291308700766705,0.104864274604356,0.00576243972919575
530,2,395606,-0.300332696771335,0.10081978517145,0.00309296558763881
531,2,395726,-0.293364883486791,0.100840136934115,0.00385303970894923
532,2,395853,-0.307858647800969,0.101012071450369,0.00247948716872748
533,2,396484,-0.285965613771196,0.100736775306073,0.00479126243173441
534,2,396705,-0.273392501538952,0.100785931920442,0.00700261281675158
535,2,398759,-0.237182298285814,0.101884383031532,0.0204789978871485
536,2,400386,-0.246247427239346,0.101245709469017,0.015504889640757
537,2,400847,-0.255869793794402,0.101083217641136,0.0117982280501726
538,2,401130,-0.261555011690886,0.101985401179827,0.0107414336815167
539,2,401143,-0.276043976590341,0.101671004306663,0.00695177866136146
540,2,401979,-0.272735695032115,0.101632030718517,0.00762734214797684
541,2,403598,-0.25574622222915,0.101208475301483,0.0119427981226506
542,2,404844,-0.252087390288738,0.102385092019883,0.0142879014582971
543,2,405100,-0.223891040010901,0.101618958813533,0.0282232214032025
544,2,405576,-0.178576528175513,0.123586123930895,0.149357290673267
545,2,405578,-0.340285416609317,0.162562993716935,0.0370398698376682
546,2,405579,-0.150282285498087,0.126338432816286,0.235033974364631
547,2,405730,-0.484222314974329,0.203661481936254,0.0179584882086935
548,2,406181,-0.243891908971946,0.101555250548155,0.0168413128842677
549,2,406688,-0.253496472662854,0.100892540469,0.012431770145772
550,2,407621,-0.30084007532649,0.101368700305893,0.00320426636598063
551,2,409016,-0.256160135653496,0.102752702905361,0.0131252381582228
552,2,410647,-0.250459286724813,0.101268874351647,0.0138606189121556
553,2,418057,-0.202951196881128,0.116360206849556,0.0820010526125455
554,2,419803,-0.206080835356085,0.102273180373902,0.0446619761915091
555,2,419943,-0.214872383876097,0.102832896549125,0.0373755352672226
556,2,422349,-0.151220352456563,0.101880391817459,0.138623568366221
557,2,425467,-0.0908366866967679,0.101716110434507,0.372443458970746
558,2,427842,-0.301727517650134,0.202782542942083,0.137660413536022
559,2,427869,-0.356508336982667,0.202125426831143,0.0786310468303739
560,2,429095,-0.132810983032208,0.102189764543733,0.194568839476949
561,2,431266,-0.114502253239545,0.102308405738431,0.263821274923635
562,2,431446,-0.157761714134728,0.102560548108848,0.12488824001071
563,2,432524,-0.104041093642037,0.101765081609199,0.307308132300051
564,2,434090,-0.125151120420363,0.102638774009588,0.22353092070332
565,2,441927,-0.0452044426294784,0.101725256487771,0.657041790883174
566,2,446471,-0.00396368249397036,0.103000882870485,0.969325116806678
567,2,449325,0.00367859105293702,0.102398534386795,0.971363061442471
568,2,449537,0.0249399414935938,0.106656421698988,0.815249084446625
569,2,450017,0.0205409016541175,0.101825078711171,0.840246090231038
570,2,451779,-0.0778462747901523,0.102126839173737,0.446419282243052
571,2,451784,-0.0784507030519337,0.102494376815383,0.444536085106052
572,2,453525,-0.062279810068524,0.10255796682168,0.544065822072237
573,2,453768,-0.034799140416403,0.102730261871804,0.735004869709523
574,2,454027,-0.0399496220683693,0.102296450813988,0.696381765046987
575,2,455029,-0.0660513359035491,0.102312139925436,0.518966595635389
576,2,455247,-0.0523331265413664,0.102003819073797,0.608236803125993
577,2,455272,0.032270938199455,0.203326781024803,0.873984459223217
578,2,455272,-0.373440564373634,0.231601804264072,0.107763100879964
579,2,455756,-0.0775522484858004,0.1095499358288,0.47946402412893
580,2,457024,-0.0449721539100913,0.102763796178422,0.661924737801592
581,2,457298,-0.0312125493475129,0.103075353295503,0.762210794797602
582,2,460202,-0.075681646730958,0.103244156015684,0.464023180984504
583,2,460262,0.330963414594348,0.583550421219342,0.570969499144028
584,2,460263,0.384327345269099,0.410233441470806,0.349476036874123
585,2,464079,0.301758060127979,0.347699721725669,0.386055259464781
586,2,464424,-0.0397471638027047,0.102765753992795,0.699156274225995
587,2,465824,-0.0348901399563691,0.103781403431003,0.736928285855428
588,2,470145,-0.0625577934987047,0.102264356833319,0.541112649702068
589,2,470686,-0.0537183157020414,0.102216520722408,0.599541578133864
590,2,471144,-0.0698423540657238,0.102365666062156,0.49550746918504
591,2,471830,-0.052698346937822,0.102103166601968,0.606087853850088
592,2,472403,-0.0501877758871963,0.102197949901981,0.623672215967612
593,2,473668,0.0155073319397335,0.102903719761676,0.880300430636022
594,2,473888,-0.0055916599142003,0.102204718489437,0.956400143034734
595,2,474138,0.00951286459924197,0.103569745174568,0.92686944509782
596,2,474141,0.00951286459924197,0.103569745174568,0.92686944509782
597,2,475703,0.0171743924719184,0.102088852412234,0.866498801826099
598,2,476732,-0.0139369795654186,0.101871773184021,0.891259729902415
599,2,477089,0.0387894630303005,0.114893991742772,0.735857102032089
600,2,477272,-0.0209493335453551,0.10220477125882,0.837710480834502
601,2,477273,-0.0209493335453551,0.10220477125882,0.837710480834502
602,2,477508,0.165496357648152,0.111953274875652,0.140229162001793
603,2,479414,-0.0294735800714407,0.105725630891671,0.780581339975477
604,2,480275,-0.1089330268873,0.102091997233988,0.286697195546338
605,2,480340,-0.0862697876389079,0.103732290739549,0.406164240158174
606,2,481293,-0.0550674328998241,0.107738116871842,0.609584437772061
607,2,481312,-0.139336760681856,0.103693052970154,0.17989474968949
608,2,483628,-0.152797431239428,0.102354943409078,0.136377705971266
609,2,484021,-0.147334582199926,0.101723009868766,0.148395668231434
610,2,484651,-0.1167038556614,0.103691566551986,0.261145944069826
611,2,485249,-0.106808236423886,0.102331977339579,0.297318769137671
612,2,485603,-0.109392696391461,0.101707955682924,0.282860025652162
613,2,486033,-0.134199729947405,0.102082858055314,0.189492547383754
614,2,486970,0.173640516855488,0.261008488195481,0.506313707204102
615,2,488757,-0.0118208062704387,0.102720215863826,0.908448964891345
616,2,490612,0.00835761187327974,0.10223188610651,0.934890642733859
617,2,491316,0.00692405379606489,0.103876793047266,0.946892975003256
618,2,495558,-0.0232279649880454,0.104832495556694,0.824775057544774
619,2,495559,-0.0256517087953491,0.104738707793375,0.806667302949322
620,2,498324,0.00963741214206582,0.104730572098885,0.926733552308473
621,2,498889,0.0250117464530251,0.106897909301072,0.815137786772553
622,2,499266,0.0568405605392825,0.107535425649346,0.597432321245134
623,2,499294,0.049461998794714,0.110928952904196,0.655950792609789
624,2,499384,0.0595815199301258,0.1209669516697,0.622641183555257
625,2,500276,7.3852212808756e-05,0.104613721863708,0.999437131025565
626,2,500320,0.0104489535989415,0.104440608242817,0.920363927482262
627,2,500677,0.00976412387905001,0.1045008156634,0.925610308890135
628,2,501170,-0.0235278383521619,0.10407402009321,0.821279125723323
629,2,501746,0.0197129373055481,0.103479324241909,0.849025896857247
630,2,505207,-0.0250706283921607,0.10743034470602,0.81561219921839
631,2,505430,-0.0160846962458296,0.228729350023576,0.94397722487396
632,2,507274,-0.0330769042884367,0.106819064436871,0.757007125349337
633,2,507491,-0.0184540317567228,0.106831846583374,0.862955545576645
634,2,510017,-0.008624085122931,0.10635031784066,0.935415303630818
635,2,510140,-0.00923626564076047,0.106202739587726,0.930746065697741
636,2,517548,0.0108519304414043,0.107682953991702,0.919784953165024
637,2,517869,-0.0153020469019008,0.107906943008586,0.88731271401075
638,2,518106,0.000116518665918997,0.108253862222746,0.99914180790959
639,2,518133,0.0112648960475485,0.108144938408038,0.917097722655893
640,2,518385,0.0263037322026218,0.107675401892141,0.807150251149479
641,2,518844,0.0186611643913178,0.107679922351632,0.862513246980158
642,2,523217,0.041657005043339,0.108520765936328,0.701311789127099
643,2,524731,-0.00353418444922937,0.107503804704072,0.973792872561552
644,2,528468,-0.00803342596265949,0.106276198201044,0.939788051822578
645,2,528729,0.0624414936375968,0.163581811299458,0.702903065694557
646,2,530047,-0.0381807256813673,0.105859636453724,0.71855954938552
647,2,533672,0.0371346589762623,0.107050503461604,0.728881293772876
648,2,538868,-0.0231788720813876,0.106529089665286,0.827880086170557
649,2,538990,-0.0647539112524687,0.109638902365999,0.555159205726576
650,2,541028,0.194657575117698,0.124383472240121,0.118483721606596
651,2,541047,-0.145529848185949,0.213688837676432,0.496295037696725
652,2,541054,0.263459567479541,0.267348278914819,0.325075819128766
653,2,542505,0.0400307766231189,0.105684243749011,0.705081069594053
654,2,544518,0.0036659519643662,0.103973164285796,0.971893435434848
655,2,544904,0.0161504228739104,0.104966608536942,0.877806090033106
656,2,544912,0.0179256958980512,0.104785371402982,0.864266272004948
657,2,544962,0.0323911221234637,0.104242343684755,0.756190021401285
658,2,552681,0.00124565423046752,0.103530304289978,0.9904070540657
659,2,553512,0.0515501071967037,0.169379477404531,0.761043005851268
660,2,553949,0.0404108501359101,0.102657469278457,0.694079009672833
661,2,555320,0.0444783525262747,0.102934722420458,0.665930729744929
662,2,555633,0.0135117832869693,0.102785010882383,0.895488888995493
663,2,556553,0.0185089346894463,0.103076511577177,0.85759710387622
664,2,557658,0.000997820124689436,0.102657694698091,0.992250273397842
