SNP,Chr,Pos,Effect,SE,ALO1_UIP4_MTX_Fluconazole_avg_logratio_Fitness_minus_ref.GLM
436,2,296082,-0.0435687353052204,0.158744704328878,0.783893313341343
437,2,296198,0.115787548712424,0.318092417144784,0.716071453991118
438,2,296313,-0.0858124062255816,0.186220551488639,0.645218253366298
439,2,297610,-0.0810818465826162,0.154072881628951,0.599040519747007
440,2,299553,-0.14566599154972,0.28575390138891,0.610537955613458
441,2,299680,0.0306973336307558,0.153649953426836,0.841761849598653
442,2,299708,0.0463021682695761,0.153963023244959,0.763793136467749
443,2,299759,0.0145704432252512,0.153459083096229,0.924410985482569
444,2,300111,-0.0105390750550098,0.154532255521923,0.945665168079632
445,2,300931,-0.329990975398335,0.33842712238269,0.330192016923569
446,2,301710,0.0576383998179356,0.153471538037964,0.707466561026115
447,2,303446,0.0343236962145564,0.154458266616928,0.824271235840069
448,2,303854,-0.00472300008327703,0.154498487941163,0.975629840153383
449,2,304472,0.0194945290805306,0.153189630275121,0.898809057456766
450,2,304691,0.0113317990932056,0.155673841483328,0.942012920938486
451,2,308097,0.164300916248927,0.153785674914106,0.286081015664427
452,2,308989,0.105999781578416,0.166053194155716,0.523660856701591
453,2,309402,0.076149601605901,0.153043288804124,0.619097628317878
454,2,310030,0.040338743055393,0.153942112146177,0.793444686481606
455,2,310113,0.0687844126988994,0.153483974685387,0.654317198409099
456,2,310972,0.0734408766804331,0.153711074876793,0.633098813963826
457,2,312659,-0.059387456931463,0.153131646901487,0.698383275801544
458,2,316657,0.140375724356745,0.177556101835071,0.429708689096891
459,2,316693,-0.0450974764992988,0.306927219722498,0.883269453838499
460,2,318265,-0.102075176827439,0.155059581354905,0.510776735246361
461,2,318379,-0.118242457157463,0.155487106997942,0.447484490389575
462,2,321266,-0.207274295061252,0.154178631930848,0.17968959445543
463,2,322957,-0.243100394928783,0.152645745257492,0.112149706901483
464,2,325221,-0.126420600314082,0.153887072364084,0.41190724171345
465,2,332691,-0.151485871711385,0.155394034123004,0.330302234128916
466,2,333006,-0.23216556295642,0.154805077806953,0.13457858976339
467,2,333887,-0.125221241107183,0.159620566954211,0.433276925279964
468,2,335046,-0.10639169701372,0.153636979297357,0.489086478129258
469,2,335049,-0.123516119015061,0.154255062967383,0.423828574988093
470,2,335995,-0.198565128431402,0.15315858232006,0.195661346253514
471,2,336060,-0.178084035238487,0.153022784513007,0.245301350960691
472,2,338292,-0.159427843645932,0.153071391839264,0.298344257271709
473,2,339568,-0.138800697806685,0.153359489631531,0.366046895769165
474,2,340466,-0.210260369681195,0.15446181283093,0.174304561013874
475,2,342440,-0.245624731053598,0.272723258492224,0.368395235914841
476,2,342440,-0.823615814055535,0.591039537716307,0.164344244060477
477,2,344347,-0.16364937900456,0.172177759865227,0.342525005330069
478,2,348480,-0.160415616899147,0.153070884693031,0.295363641705245
479,2,350086,-0.154305692212267,0.153095926137257,0.314191877321031
480,2,351083,-0.146900323436434,0.155100526846698,0.344220562390511
481,2,351335,-0.203323760525273,0.153170048632081,0.185221638351645
482,2,351417,-0.175063810703724,0.153244621225513,0.254069752087805
483,2,351450,-0.257558826992576,0.153084963362753,0.0933645716747107
484,2,352302,-0.179956281935654,0.154615082915779,0.245251161877775
485,2,352469,-0.215679404114975,0.152914740733527,0.159285862629422
486,2,352562,-0.211050076298122,0.153561443203024,0.170199077285634
487,2,352944,-0.206215318374112,0.153134799615268,0.178964646315337
488,2,353536,-0.174355679944433,0.160685961409107,0.278630676646577
489,2,353595,0.0630432349594283,0.31277427115219,0.84037568529263
490,2,355266,-0.218681499473006,0.15308579829239,0.154035126218243
491,2,358277,-0.155616411642881,0.153328320772745,0.310837742637631
492,2,358926,-0.200748624275582,0.153406160955222,0.191518295600294
493,2,358948,-0.201039025622843,0.15345392210023,0.191015985538594
494,2,359515,-0.168870624799099,0.153332313066207,0.271500185116067
495,2,363190,-0.153078103271825,0.154884344012811,0.323664029647116
496,2,363588,-0.118510544022092,0.155582575566825,0.446735027998072
497,2,363888,-0.121862157996402,0.154237828861181,0.430004152670253
498,2,363954,-0.10175457955232,0.153665358243882,0.508286047175108
499,2,364199,-0.118717022906055,0.153421805024794,0.439569936806528
500,2,365863,-0.141439454073194,0.15706929691265,0.368473044547145
501,2,365981,-0.107882826200166,0.156542478917752,0.491175267403423
502,2,366047,-0.10457524115985,0.153725797976907,0.496778631604488
503,2,366936,-0.0988253802189324,0.155507828707401,0.525513463376087
504,2,369530,-0.146216316094828,0.153373950500649,0.341074146262018
505,2,369788,0.768801921802706,0.436907101456727,0.0793339849363166
506,2,369931,-0.19660820510415,0.154270277409611,0.203345849569877
507,2,371033,-0.303717138476804,0.153364695196866,0.0484392557620963
508,2,372919,-0.204730148958116,0.153161096338165,0.182182056074165
509,2,373518,-0.196533389116528,0.153104119064955,0.200103481175211
510,2,376157,-0.211746964697036,0.153386243760432,0.168311757321773
511,2,376172,-0.193503497365094,0.15456872729309,0.211437753308227
512,2,381364,-0.0573378207805021,0.160294627944953,0.720779592218452
513,2,381368,-0.0344402715340567,0.162337660744186,0.832110839033284
514,2,381433,-0.0479934854708838,0.15477850587773,0.756684247982208
515,2,381922,-0.0626267356932876,0.155966286363912,0.688265416281822
516,2,382146,0.020435385991338,0.153651146771299,0.894270277693912
517,2,384206,0.0407792780396878,0.15411802597641,0.791473801863336
518,2,384955,-0.0237585342574678,0.153784785807779,0.87731003187181
519,2,386207,-0.18803309556973,0.22325636815573,0.400229761024002
520,2,387301,-0.0133627971088658,0.154571187071885,0.931157109750885
521,2,388313,-0.00187775638839027,0.15365496390436,0.990256515450381
522,2,389425,0.13657678034617,0.255382451350602,0.593129605474739
523,2,389428,0.188597857861836,0.255288613067326,0.460541649259571
524,2,390138,-0.0473745017726315,0.154112682549646,0.758718904603559
525,2,391233,-0.00711697941701261,0.154989474706028,0.963400684941857
526,2,391319,-0.00934424205932727,0.15876086179198,0.953099041015897
527,2,393340,0.642631519206132,2.05083087064373,0.754198475011872
528,2,395042,0.00890422863319706,0.343048937658631,0.979306983194769
529,2,395228,-0.246691335219666,0.159475933371642,0.122786380070955
530,2,395606,-0.226403553501639,0.153618518662813,0.141425609560873
531,2,395726,-0.258117726212267,0.153420232063155,0.0933711148973663
532,2,395853,-0.282397152882925,0.153739785962318,0.067072407804238
533,2,396484,-0.258647264276191,0.153172600368159,0.0921792109621159
534,2,396705,-0.267180470767772,0.153056555892279,0.0817448975421048
535,2,398759,-0.270327696062946,0.154303128928577,0.0806548279735149
536,2,400386,-0.308837594314477,0.153228402758269,0.0446057830385591
537,2,400847,-0.2958724369365,0.153158176403228,0.0541830802589077
538,2,401130,-0.282031982336324,0.154649715000759,0.0690455271132033
539,2,401143,-0.328631552709536,0.15407888090117,0.033624101744219
540,2,401979,-0.266312726163401,0.154322905837427,0.0852791934168723
541,2,403598,-0.280191121397892,0.153428638384239,0.0686649256509003
542,2,404844,-0.288337433701091,0.155116364673424,0.0638810046567878
543,2,405100,-0.230089430762448,0.153960575962876,0.135946223134391
544,2,405576,-0.255142155878351,0.186613059755538,0.172424559337705
545,2,405578,-0.402994939709584,0.245976819218504,0.102240679790898
546,2,405579,-0.197759581527602,0.190802005920291,0.300694780197899
547,2,405730,-0.776587248645264,0.30711369711357,0.0118848741822375
548,2,406181,-0.285249345398558,0.153799322670138,0.064474868931964
549,2,406688,-0.288578024171551,0.152885398118201,0.0599071989264252
550,2,407621,-0.354871693318641,0.153759446872243,0.0215786018397072
551,2,409016,-0.338739071761013,0.155424414851111,0.0299590863486965
552,2,410647,-0.326625495974892,0.153202859299509,0.0336984233051007
553,2,418057,-0.268144567331205,0.175824901480036,0.12813805659789
554,2,419803,-0.415502944174761,0.153685649878372,0.00719141063161972
555,2,419943,-0.390435621201875,0.154796612279578,0.0120998186390064
556,2,422349,-0.423026701222007,0.152617669174659,0.00587007506684267
557,2,425467,-0.308866331529809,0.152834170873229,0.0440420648080353
558,2,427842,-0.670351562968834,0.304982609708231,0.0285979329370597
559,2,427869,-0.729285089873997,0.303985527750128,0.0169543898408299
560,2,429095,-0.288577259663979,0.153861278988909,0.0615398373258542
561,2,431266,-0.217811166116745,0.154275289210848,0.158879581428652
562,2,431446,-0.177190216952113,0.15504855127797,0.253894162424309
563,2,432524,-0.136477331495828,0.153672007225118,0.375087418923083
564,2,434090,-0.213172016072292,0.154846005109463,0.169486475594827
565,2,441927,-0.267622062253728,0.152937267536158,0.0810076910192072
566,2,446471,-0.300648008557697,0.154656492224862,0.0526929791959981
567,2,449325,-0.313805265153663,0.153667808183309,0.0418842274066184
568,2,449537,-0.33231040640945,0.160037965388709,0.0385757243639661
569,2,450017,-0.332292574279071,0.152694906168161,0.0302038887301117
570,2,451779,-0.492993374225281,0.152041644774454,0.00129785221017328
571,2,451784,-0.47302013939654,0.152785136536084,0.00211849303914654
572,2,453525,-0.495977789062113,0.152627979685667,0.00126682124392014
573,2,453768,-0.460573988953912,0.153148985892311,0.0028242368902383
574,2,454027,-0.464100464941478,0.152463733662091,0.00250967420019343
575,2,455029,-0.52807577257193,0.15195574877114,0.000574074347766873
576,2,455247,-0.544099646722306,0.151287321151279,0.000368541562065059
577,2,455272,-0.714820103831533,0.304569497543819,0.0194780609963414
578,2,455272,-0.758013914647276,0.34856532610535,0.0303185078802337
579,2,455756,-0.454644604567548,0.163706285703616,0.00577568036896756
580,2,457024,-0.492578378610798,0.152935071428923,0.00139694540569146
581,2,457298,-0.47511535090988,0.153545995344566,0.00213031522878082
582,2,460202,-0.445715329753741,0.15415287381078,0.00407301140157246
583,2,460262,-1.06441117475684,0.879458902020079,0.226972684373576
584,2,460263,-0.469492998222247,0.619520818496537,0.449056879807283
585,2,464079,0.820179811257493,0.52360241202901,0.118146950131265
586,2,464424,-0.392878355071663,0.15374420550717,0.0110250586307118
587,2,465824,-0.232554445042362,0.156195423917061,0.137414828844925
588,2,470145,-0.259932015140973,0.153830935196543,0.0919634290630922
589,2,470686,-0.170558701102158,0.154090965924132,0.269103742331503
590,2,471144,-0.216285260066917,0.154195664121104,0.161594847332296
591,2,471830,-0.210016811684501,0.153779095052901,0.172901250840439
592,2,472403,-0.210876384266865,0.15391374957339,0.171528148249349
593,2,473668,-0.204061969055583,0.154959963326215,0.188736794065411
594,2,473888,-0.205855122006352,0.153891082679,0.18186597113764
595,2,474138,-0.193486511055298,0.156002833319687,0.215697223976742
596,2,474141,-0.193486511055298,0.156002833319687,0.215697223976742
597,2,475703,-0.325529834119298,0.153134186924666,0.0342151947195151
598,2,476732,-0.298606816135816,0.152957977552558,0.0517029364064889
599,2,477089,-0.185089048853584,0.173182706707532,0.285912544037823
600,2,477272,-0.31028953221264,0.153402805037568,0.0438564721848664
601,2,477273,-0.31028953221264,0.153402805037568,0.0438564721848664
602,2,477508,-0.304401368242673,0.168741872321247,0.0720919962188006
603,2,479414,-0.234733959115932,0.159122704060572,0.141056634437303
604,2,480275,-0.379817882897335,0.15302862909078,0.0135290337344244
605,2,480340,-0.347675638016086,0.155643006370745,0.0261219712531481
606,2,481293,-0.318264212566357,0.161808643114996,0.0499756461728465
607,2,481312,-0.332261322762021,0.155926817140269,0.0337896753152196
608,2,483628,-0.342799660823909,0.15391603508629,0.0265649530414727
609,2,484021,-0.328225169574908,0.153014392534975,0.0326299290278273
610,2,484651,-0.325942858900404,0.155842370380477,0.0371984086586577
611,2,485249,-0.300048975955802,0.153883786878615,0.0519864119173776
612,2,485603,-0.291484204449932,0.152996893373136,0.0575710851475131
613,2,486033,-0.348094077273468,0.153357689393455,0.0238211392318672
614,2,486970,0.261947355218769,0.393997604740957,0.506583707038202
615,2,488757,-0.240652748894349,0.154531105430845,0.120293094634409
616,2,490612,-0.26030802270322,0.153699254896671,0.0912197881018281
617,2,491316,-0.14968372617299,0.156602468554889,0.339817434824824
618,2,495558,-0.134992403966622,0.158094473122612,0.393755114378299
619,2,495559,-0.118237842102183,0.157993224608111,0.454733599727125
620,2,498324,-0.0750814601096992,0.158044178263171,0.63503352641862
621,2,498889,-0.0657068944686214,0.161339046413218,0.684064093907522
622,2,499266,-0.0602796962717935,0.162359305503581,0.710656614813926
623,2,499294,-0.160574757135602,0.167278333054185,0.337749678252608
624,2,499384,-0.0423740208895328,0.182650732941043,0.816676482046698
625,2,500276,-0.09286876852473,0.157839031317659,0.556655900028855
626,2,500320,-0.0940807130271446,0.157577784232084,0.550861412344222
627,2,500677,-0.0619164772883152,0.157713498741069,0.69486051663761
628,2,501170,-0.101369814343771,0.157020422826874,0.518968450837342
629,2,501746,-0.0821919708881973,0.156150776158955,0.598966662304722
630,2,505207,-0.0410715493771798,0.162165930164354,0.800208038808278
631,2,505430,-0.313302063742286,0.344870821656234,0.364253934600982
632,2,507274,-0.0289782164151193,0.16125993759434,0.857492145525692
633,2,507491,-0.0118987790789848,0.161270282266904,0.941225960231644
634,2,510017,-0.00706392565125014,0.160538888313748,0.964928217694831
635,2,510140,-0.00532267934930908,0.160316528273571,0.97353301419009
636,2,517548,-0.115665426696463,0.162435193052798,0.476891015971014
637,2,517869,-0.134669984212437,0.162734450074053,0.40848764693193
638,2,518106,-0.10396162933848,0.163317560543778,0.524823228628059
639,2,518133,-0.132040347087995,0.163098014493514,0.418728887125248
640,2,518385,-0.105384179725796,0.162455009428001,0.516955614718529
641,2,518844,-0.118660891444793,0.162429072246522,0.465544903347997
642,2,523217,-0.0918782836512189,0.163775360304771,0.575152187979182
643,2,524731,-0.126085226933765,0.162140473949724,0.437308270764223
644,2,528468,0.0531504751023204,0.160402302710085,0.740571232330862
645,2,528729,0.278548994401788,0.246535444725494,0.259305003506823
646,2,530047,-0.00382423761499884,0.15982645173317,0.980924007520623
647,2,533672,0.24400977380933,0.161099666769693,0.13075566729091
648,2,538868,0.478978194228618,0.15878497030433,0.00274237239414266
649,2,538990,0.482100935288551,0.163583514135931,0.00342068605412279
650,2,541028,0.257186741598414,0.187911521979405,0.171976338334541
651,2,541047,0.30564305445797,0.322369019899802,0.343719276937609
652,2,541054,0.666315596923088,0.402562935851487,0.098775980998885
653,2,542505,0.336187432234499,0.158558346577019,0.0346798741555149
654,2,544518,0.361491667851576,0.155765967854035,0.020870359163435
655,2,544904,0.362364727066551,0.157276261393235,0.0218027764976056
656,2,544912,0.350278967912367,0.157079563995172,0.0263793603132648
657,2,544962,0.352324622524,0.156256109524939,0.0247588383511318
658,2,552681,0.233687168304093,0.15578526768337,0.134492826134741
659,2,553512,-0.112621123636163,0.255644830143766,0.659817535610113
660,2,553949,0.249030266044221,0.154429648331896,0.107729263530833
661,2,555320,0.202304779686931,0.155049580190492,0.19281950583504
662,2,555633,0.187271033677455,0.154839248254679,0.227297637950778
663,2,556553,0.189603271431185,0.155275479684654,0.222871913626999
664,2,557658,0.130445947696015,0.15480815649291,0.400006136053893
665,2,558703,0.17413584552115,0.154173461484689,0.25946232025513
666,2,559798,0.263545879807852,0.328070547293377,0.422329938941376
667,2,562919,0.493576127987202,0.333128119006525,0.139328042884234
668,2,564751,0.576145319250209,0.330148441677354,0.0818359121892269
