SNP,Chr,Pos,Effect,SE,TPO1_MID2_noMTX_5.FC_avg_logratio_Fitness_minus_ref.GLM
418,2,267100,-0.0661731112511386,0.0694146328255413,0.341089368499726
419,2,268086,-0.0765421365066428,0.0693895051972581,0.270744099961067
420,2,274614,-0.0965159930015778,0.0688954344319438,0.162120794550138
421,2,274729,-0.094086466142688,0.0692838212601856,0.17533544057733
422,2,275746,-0.106422231641619,0.0692028111276875,0.124985776816927
423,2,277029,-0.117305815620193,0.0688289735032319,0.0892033817711963
424,2,277741,-0.102352139401921,0.0689237531080554,0.138434853594906
425,2,278218,-0.105504575437306,0.0687849951560956,0.125966905745462
426,2,278379,-0.0805401703615869,0.070591709063735,0.254672654173309
427,2,279910,-0.117860710125207,0.0687038044321411,0.0871328570142747
428,2,280616,-0.13214809632059,0.071660308001252,0.0660077743874055
429,2,283431,-0.097640253000234,0.0698068404601215,0.162774798135728
430,2,283573,-0.107481099659389,0.0689233247836513,0.119790690870447
431,2,286762,-0.0746998975097625,0.0692232703991698,0.28127307028492
432,2,287187,-0.0854141846656011,0.0688639337611339,0.215676168287774
433,2,288379,-0.0218170131767662,0.0684809811457204,0.750229643080432
434,2,294941,-0.0227486448055967,0.06852110058264,0.74009026773397
435,2,296073,0.00028813907104619,0.0704282747609113,0.996737981838113
436,2,296082,0.00253249711785405,0.0709468375691092,0.97154517465649
437,2,296198,0.115001046366158,0.142043121745595,0.418703626976726
438,2,296313,0.00681578506236047,0.0832419636400357,0.934789183564353
439,2,297610,0.0496605814149722,0.0688279358511497,0.471068606138471
440,2,299553,-0.0392432354267909,0.127726833271486,0.758839235909411
441,2,299680,0.0195727485740866,0.06865864791896,0.775755151186916
442,2,299708,0.0192645402027053,0.0688037462622356,0.779647177496039
443,2,299759,0.0142999032012348,0.0685740252071576,0.834933591243531
444,2,300111,0.0177873564566212,0.0690509147494966,0.796867508282742
445,2,300931,0.0519413009424818,0.151413677100954,0.731770809518683
446,2,301710,0.017512202179779,0.0685903067536236,0.798627743147896
447,2,303446,-0.018281222061286,0.0690218553450899,0.791270857568821
448,2,303854,0.00460687557276465,0.0690415155668519,0.946837479332351
449,2,304472,-0.0392668690827576,0.0684266215305147,0.566432257450801
450,2,304691,-0.0487691471138317,0.0695191776057466,0.483440301966739
451,2,308097,-0.0270733393454832,0.0688192544070838,0.694263228290644
452,2,308989,-0.0124149626203559,0.0742452719873157,0.867296212033954
453,2,309402,-0.0177115062198248,0.0684090481538364,0.795858751466235
454,2,310030,-0.0397635462849502,0.0687673585653108,0.56347561453274
455,2,310113,-0.0410344046146326,0.0685732340882119,0.549955060893191
456,2,310972,-0.0267765223123324,0.0686974078597025,0.69693809753021
457,2,312659,0.0356541000739547,0.0684193143169251,0.602615758560086
458,2,316657,-0.0271894219198981,0.0794028129956647,0.732235688824554
459,2,316693,0.00683808904662797,0.137162503530753,0.960266990880658
460,2,318265,-0.00495315879396885,0.0693346181492807,0.943089252190093
461,2,318379,0.0165824661370864,0.0695349427856619,0.811649734267533
462,2,321266,0.0495074735156392,0.0690248009105517,0.473699226526662
463,2,322957,0.0744374809076964,0.0683437910576398,0.276825309528251
464,2,325221,0.027230970192282,0.0688190782251409,0.692573311727873
465,2,332691,0.0675484583003971,0.0694424646804386,0.331355797524311
466,2,333006,0.113508469379919,0.0691354428569401,0.101516308308584
467,2,333887,0.111169541402707,0.071147335605953,0.119060213291344
468,2,335046,0.0334222572127018,0.0686804556582362,0.626819592345175
469,2,335049,0.0104438453177378,0.0689934133164384,0.879766752149962
470,2,335995,0.0186809964339015,0.0685986350273039,0.785532774815575
471,2,336060,0.0275552737018906,0.0684977594245798,0.687721502874139
472,2,338292,-0.022677805170005,0.0684985121918458,0.740788019343904
473,2,339568,-0.0256397592261081,0.0685987647531185,0.708804171843658
474,2,340466,-0.046453969116938,0.0691622186494046,0.502235130484337
475,2,342440,0.0657299929055588,0.121963599457534,0.59027401824228
476,2,342440,0.640680884445288,0.262643177290185,0.0152052135403534
477,2,344347,-0.0193426747202265,0.0770338365006954,0.801888127844313
478,2,348480,-0.0820356354380049,0.0683709446389367,0.230997964296634
479,2,350086,-0.0908777259590803,0.0683425057664744,0.184462733538215
480,2,351083,-0.0830685004362295,0.0692579289677865,0.231173856157087
481,2,351335,-0.0830989400375883,0.0684761458142213,0.225732561966415
482,2,351417,-0.0988664061656321,0.0684059096782485,0.149263465190244
483,2,351450,-0.106326469829633,0.0684503857272237,0.121238870340972
484,2,352302,-0.0902863919735894,0.0690594218559648,0.191937109165022
485,2,352469,-0.0711242887681533,0.0684217602727153,0.299284612914927
486,2,352562,-0.0718706464127162,0.0687000549843453,0.296207027940645
487,2,352944,-0.079374900995897,0.0684778094040571,0.247185392929438
488,2,353536,-0.0274240271018609,0.0719117396800747,0.703167982601983
489,2,353595,0.283191009363344,0.138964711264822,0.0423087973061543
490,2,355266,-0.0754851979224955,0.0684902677939412,0.271155899008649
491,2,358277,-0.0463640521334956,0.0685744492570729,0.499411851303466
492,2,358926,-0.0637696729691563,0.0686359345381437,0.35347195081646
493,2,358948,-0.0504775309594573,0.0686890549003332,0.462906531492364
494,2,359515,-0.0471433187309879,0.0685924647278496,0.492347588345341
495,2,363190,-0.0353383967994274,0.0692844622709209,0.610336634394294
496,2,363588,-0.00891442498360179,0.0695818121041824,0.898131476108908
497,2,363888,-0.0224391650536255,0.0689759549737743,0.745132644182212
498,2,363954,-0.012783486085178,0.068708820528376,0.852510022026329
499,2,364199,-0.0252159628963513,0.068605709828468,0.713429782462479
500,2,365863,-0.0413374679863174,0.0702368158569973,0.556543482470031
501,2,365981,-0.0605890430350719,0.0699279979647052,0.386832524579911
502,2,366047,-0.0221495757984806,0.0687314667947469,0.747444592253592
503,2,366936,-0.0378427418767775,0.0695034740087299,0.586460019935175
504,2,369530,-0.0126601890560959,0.0686241959872613,0.853738311982444
505,2,369788,0.0365674287462681,0.196088611065016,0.852172187518636
506,2,369931,-0.0568457770193301,0.0690320235791224,0.410796942014652
507,2,371033,-0.00462179010794406,0.0689144149281632,0.946567407211101
508,2,372919,-0.0114989233932653,0.0686144818063102,0.867003841895705
509,2,373518,0.00245615433738439,0.0685781242611227,0.971449781538706
510,2,376157,-0.0572544678524533,0.0686620091658359,0.404924059099855
511,2,376172,-0.0613998332201238,0.0691492333681205,0.375181806947
512,2,381364,-0.00869117528449592,0.0716435102980668,0.90351340653585
513,2,381368,-0.00150288234138155,0.0725495881820695,0.983484513549822
514,2,381433,-0.0192810330702142,0.0691687998966104,0.780597360566505
515,2,381922,-0.0201495210684827,0.0697054513121654,0.772700062968881
516,2,382146,-0.0280780428617333,0.0686486577301103,0.682779767043348
517,2,384206,-0.0278783990098188,0.0688626848593483,0.685840017083746
518,2,384955,-0.0212865877197167,0.0687159061858526,0.756913546624007
519,2,386207,0.0152851924128523,0.0998650697210227,0.878439637883486
520,2,387301,0.00665706071283567,0.0690741696484995,0.92327700524867
521,2,388313,0.0135088109660967,0.0686611579141815,0.844139503622922
522,2,389425,-0.026554415923453,0.114162082416754,0.816204682214744
523,2,389428,-0.0202757385308736,0.11416573046076,0.859139644701532
524,2,390138,-0.00420382688631349,0.0688783058554252,0.95136773066058
525,2,391233,0.0143327878708478,0.0692572760148738,0.8361682912179
526,2,391319,0.00577281527338469,0.0709463002808605,0.935194775697284
527,2,393340,-0.146791593399593,0.916563815466024,0.872851169101724
528,2,395042,0.26759414959853,0.152637866025464,0.080447550972216
529,2,395228,0.108929179307863,0.0712718797376627,0.127318410850626
530,2,395606,0.0879655940504386,0.0687001506524832,0.20123536827216
531,2,395726,0.0908433478734609,0.0686643134465453,0.186689496993947
532,2,395853,0.0940579890985427,0.0688485991220307,0.172759385462642
533,2,396484,0.0952487391576121,0.0685380095704326,0.165489311222614
534,2,396705,0.101895367566298,0.0684776501185042,0.137641231389839
535,2,398759,0.0767571538760284,0.0691330746078544,0.267633593528848
536,2,400386,0.0772057476753064,0.0687444608784714,0.262165407489673
537,2,400847,0.074101188303055,0.0686906068036362,0.281427993764168
538,2,401130,0.0555118116258723,0.0693713452673767,0.424125930780949
539,2,401143,0.0698318591836309,0.0691968475408654,0.31358104692776
540,2,401979,0.0647404086268982,0.0691679031949781,0.349918636897424
541,2,403598,0.0568475135957408,0.0688204080164021,0.409346717073132
542,2,404844,0.0517952631815642,0.0696018309983467,0.457271586496004
543,2,405100,0.0648015535386564,0.0689325577810536,0.347823556009135
544,2,405576,0.0561061304979922,0.0835603001253801,0.502376348795189
545,2,405578,0.205591128723207,0.109794632070735,0.0619630668571087
546,2,405579,0.042771872483212,0.0853643679291831,0.616647761907567
547,2,405730,0.182841961550364,0.138137156138839,0.186483775606264
548,2,406181,0.0714197266789918,0.0689587866105393,0.301057096822765
549,2,406688,0.0466843821292847,0.0686199500306179,0.496739905820298
550,2,407621,0.0386245301847523,0.0691975504752788,0.577076883588619
551,2,409016,0.0544715031593327,0.0698612400676312,0.436084074958788
552,2,410647,0.0298382489629476,0.0688839328198288,0.665157982103067
553,2,418057,0.0351159063500986,0.0788084095185978,0.65616963328935
554,2,419803,0.0217261475481865,0.0693763882667021,0.754341448236133
555,2,419943,0.0173686429160808,0.0697895130362001,0.803604669725891
556,2,422349,0.0227844477231424,0.0689288911981555,0.741180491501769
557,2,425467,0.0101626005746913,0.06868994572356,0.882467583184243
558,2,427842,0.074860573844262,0.137161400214147,0.585558770266942
559,2,427869,0.1230533893843,0.136790489056183,0.368959374354175
560,2,429095,0.0100309478370539,0.0690967864641101,0.884657593498316
561,2,431266,-0.00142711709273058,0.0691364483060075,0.983542869900924
562,2,431446,0.0194853608853279,0.0694079768776361,0.779076883196647
563,2,432524,0.0190486165349237,0.0687417254128522,0.781862341005069
564,2,434090,-0.066942485424905,0.0692911199102418,0.334653130895681
565,2,441927,-0.0483202040384367,0.0685917721967102,0.481610437527473
566,2,446471,-0.00975816090050818,0.0694794827285737,0.888387203319508
567,2,449325,0.022931744310757,0.0690642943396173,0.740060095513209
568,2,449537,0.0325362883409118,0.0719319236610978,0.651315895042395
569,2,450017,0.0336498232798595,0.0686687231448396,0.624416167831339
570,2,451779,0.0323966954533777,0.0689267835974849,0.638633774352845
571,2,451784,0.0211881766958137,0.0691877646421101,0.759601184963445
572,2,453525,-0.0363293126531935,0.069191614674854,0.599875471536747
573,2,453768,-0.0213193296433541,0.069300698563517,0.75854140769035
574,2,454027,-0.0142106538682921,0.0690168505750309,0.836986765698721
575,2,455029,0.0196846640362914,0.0690494563544373,0.775749537156561
576,2,455247,0.0190606950061379,0.0688268621991174,0.781990681705996
577,2,455272,0.0636347822648347,0.137121163539623,0.642878614811155
578,2,455272,0.0574639974851263,0.156776019360746,0.714185023744152
579,2,455756,0.0439217796201237,0.0739145502340294,0.552743113128988
580,2,457024,0.0151544082371903,0.0693354575463418,0.827114056964291
581,2,457298,0.00888410292069775,0.0695389362393691,0.898413834317015
582,2,460202,0.02402430582105,0.0696866399387776,0.730489392926686
583,2,460262,-0.487370015506233,0.392969535086339,0.21571650758939
584,2,460263,-0.459998032542418,0.275991049968548,0.0964583400262276
585,2,464079,-0.126999685228119,0.234700484580044,0.588770413702485
586,2,464424,0.028609256138488,0.0693206323869728,0.680070302727869
587,2,465824,0.0201566321857799,0.0700107808994995,0.773586467980717
588,2,470145,0.00746994182341953,0.0690198497908064,0.913875617931916
589,2,470686,0.032057145390238,0.0689580345684026,0.642304695820593
590,2,471144,0.014326691479869,0.0690940883921403,0.835855726712795
591,2,471830,-0.00080622605713343,0.068901675936558,0.990670688495333
592,2,472403,0.031441076613992,0.068942882488794,0.648637844482612
593,2,473668,-0.0248566954427676,0.0694053596330146,0.720454119859747
594,2,473888,0.00215575623356212,0.0689444066121702,0.975073452087893
595,2,474138,-0.0203785703268874,0.0698574304846924,0.770674688655736
596,2,474141,-0.0203785703268874,0.0698574304846924,0.770674688655736
597,2,475703,-0.0127534767221931,0.0688654652621966,0.853183167997063
598,2,476732,-0.0212979687559027,0.0687120868133817,0.756774606564453
599,2,477089,-0.0657785409938394,0.0774374185312262,0.396211493671611
600,2,477272,-0.0228357783797692,0.0689376345321547,0.740650163216629
601,2,477273,-0.0228357783797692,0.0689376345321547,0.740650163216629
602,2,477508,-0.00910424060058745,0.0757521361072484,0.90440528618158
603,2,479414,0.00884439453966013,0.0713256075914538,0.901385638436214
604,2,480275,0.023538210858233,0.068967762120382,0.733086114730825
605,2,480340,0.00800977812547132,0.0700418857144229,0.909019834950272
606,2,481293,0.0132548510437374,0.0727003381529094,0.855434907738853
607,2,481312,0.0201828126705555,0.0701186362408731,0.773639611678655
608,2,483628,0.00678637945928762,0.0692622065093738,0.922003000175659
609,2,484021,0.0259795270470271,0.0688089672676211,0.705984242592778
610,2,484651,0.0103340772311942,0.0700704229376442,0.882836336013652
611,2,485249,-0.0103395705849325,0.0691342997508413,0.881198950515483
612,2,485603,0.00414723669783834,0.0687210822514584,0.95191196584644
613,2,486033,-0.00162227403651216,0.069030313632878,0.981264004605159
614,2,486970,0.273069491337463,0.175578244705574,0.120780669489798
615,2,488757,0.00195668985192993,0.0692931701918535,0.977488409856363
616,2,490612,-0.0148434943115469,0.0689586635874448,0.829695113812053
617,2,491316,-0.0743609312376917,0.0699607193968568,0.288555940273235
618,2,495558,-0.116969299649798,0.0704471906789293,0.0977254411662499
619,2,495559,-0.11729199461113,0.0703832455213416,0.0965056380548091
620,2,498324,-0.11176829963677,0.0703980225586796,0.113257953546265
621,2,498889,-0.135370306826862,0.0717548577055634,0.0600391843764754
622,2,499266,-0.132564221041253,0.0722250274583975,0.0672826288264854
623,2,499294,-0.133220035902924,0.0745137810373413,0.0746566220716719
624,2,499384,-0.0732946367907974,0.0815354089834363,0.369302633617792
625,2,500276,-0.117517979989839,0.0702915070987881,0.0954368726066422
626,2,500320,-0.121743838474395,0.0701548595188869,0.0835500163510003
627,2,500677,-0.127083329633121,0.0701687044111628,0.0709735326422936
628,2,501170,-0.135106317570454,0.0698410424079771,0.0538525569538195
629,2,501746,-0.132504988581374,0.0694504428644578,0.0572143548927949
630,2,505207,-0.111618138376595,0.0722309506628316,0.123170880548663
631,2,505430,-0.210827394102404,0.153886401480643,0.171551495807358
632,2,507274,-0.158738418507215,0.0715697297811367,0.0271939643485215
633,2,507491,-0.154651171081881,0.0715969703590912,0.031443485359377
634,2,510017,-0.147067905168259,0.0713130622987343,0.0399118611986615
635,2,510140,-0.170212526995733,0.0710668021864188,0.0171361401535702
636,2,517548,-0.123551537433144,0.0723424403537757,0.0885395073965154
637,2,517869,-0.108955778549035,0.0725614660251709,0.134103366367098
638,2,518106,-0.130033566827628,0.0726960679440813,0.0745158375630332
639,2,518133,-0.136627368239925,0.0725890829957855,0.0606308850919422
640,2,518385,-0.106361474803412,0.0724197815819246,0.142810184268286
641,2,518844,-0.0951436602534095,0.0724639793113133,0.190043018949983
642,2,523217,-0.107514060560565,0.0729961466000035,0.141676323798519
643,2,524731,-0.107540867721285,0.0722926841897795,0.137755424098996
644,2,528468,-0.180713274836844,0.071043135253267,0.0113939110316613
645,2,528729,-0.0279656543058877,0.110360073104191,0.800103761408743
646,2,530047,-0.181079119446491,0.0707696042430083,0.0109225632023104
647,2,533672,-0.163550458392649,0.0716988407638138,0.0231391784929293
648,2,538868,-0.208217580417515,0.0710064892247535,0.00358331520968301
649,2,538990,-0.195372187258937,0.0732613154452569,0.00801060125846506
650,2,541028,0.0283235945197178,0.0841823988324627,0.736727650873507
651,2,541047,0.0098600692564581,0.144241735456938,0.945539398429746
652,2,541054,-0.0498131223291773,0.180573493389069,0.782816514469169
653,2,542505,-0.19078500478779,0.0705791415421165,0.00720103597534666
654,2,544518,-0.158081962660255,0.0696307702696895,0.0237922801700569
