SNP,Chr,Pos,Effect,SE,SRO9_SGN1_MTX_noDrug_avg_logratio_Fitness_minus_ref.GLM
434,2,294941,0.0779464274400973,0.132827711179874,0.557697324249546
435,2,296073,-0.0138142940323398,0.136568036118947,0.919486274823405
436,2,296082,-0.016568966546548,0.137572997807351,0.904204999473064
437,2,296198,-0.143531210766779,0.275590701855769,0.602823599102616
438,2,296313,0.00149367117121146,0.161419012431866,0.992622204967922
439,2,297610,-0.033641306387643,0.133553113752301,0.801269133015174
440,2,299553,-0.278279965932372,0.247269632298132,0.26117949531765
441,2,299680,0.0956596377183897,0.133056411935402,0.472653239915723
442,2,299708,0.133069403644137,0.133246544413848,0.318638370472017
443,2,299759,0.123700321572091,0.13281947708846,0.352313333023955
444,2,300111,0.0572053712916987,0.133877089726423,0.669423034344661
445,2,300931,-0.00791385445706183,0.293660365629968,0.978515636204876
446,2,301710,0.154150423747683,0.132764950027543,0.246394842927598
447,2,303446,0.0743470607610781,0.133797568811185,0.578789659194578
448,2,303854,0.135416693979814,0.133687593391219,0.311785520469818
449,2,304472,0.0929685430824393,0.13265815770791,0.48388149188179
450,2,304691,0.0487526753483941,0.134876127866953,0.71796991142488
451,2,308097,0.218549629910815,0.132971333909536,0.101152368165574
452,2,308989,0.197821513683325,0.143591886372424,0.169179517912165
453,2,309402,0.100603477287253,0.132558948986565,0.448398564468395
454,2,310030,0.0866809692808668,0.133332612065789,0.516043517270861
455,2,310113,0.0909618804595635,0.132952142856873,0.494316660741713
456,2,310972,0.046952729492591,0.133218851201634,0.724712576022758
457,2,312659,-0.0553877372805124,0.132692643411097,0.67662953535176
458,2,316657,0.0121204680045927,0.153997082319652,0.937311204927819
459,2,316693,-0.215869650210124,0.265729425848088,0.417128933594447
460,2,318265,-0.153915874969781,0.134200428195325,0.252195405276088
461,2,318379,-0.137393202086127,0.134650154891149,0.308251014723558
462,2,321266,-0.132041007508273,0.133761486067985,0.32425125340184
463,2,322957,-0.147505015577254,0.132518055459765,0.266425570737233
464,2,325221,-0.0198650402542749,0.13347496526493,0.881772992393838
465,2,332691,-0.0130087225461313,0.134836965536434,0.923196155798368
466,2,333006,-0.0406383880898084,0.134556547825225,0.762816830741315
467,2,333887,-0.0894883525842878,0.138358696383802,0.518191316103212
468,2,335046,-0.0290570811123775,0.13321644124089,0.827462171541904
469,2,335049,-0.03475665275264,0.133779172917086,0.795164763383018
470,2,335995,-0.064398617399324,0.132991901598436,0.628523207426234
471,2,336060,-0.0812894782104761,0.132786454566785,0.540811459495242
472,2,338292,-0.100131959616594,0.132741615347444,0.451149585800709
473,2,339568,-0.162107659253749,0.132768603577431,0.222908910625453
474,2,340466,-0.178848261612256,0.133862597769433,0.182390807248759
475,2,342440,-0.179509434695114,0.23640831162046,0.448168221240328
476,2,342440,0.616159457309618,0.512527397812119,0.230092614149017
477,2,344347,-0.145438450189893,0.149191748986536,0.330305966366305
478,2,348480,-0.0785540065380856,0.13278484297847,0.554504730816864
479,2,350086,-0.128599843250906,0.132680489800099,0.333086798270013
480,2,351083,-0.0931308402530541,0.134482610645338,0.489071067730246
481,2,351335,-0.09782577163911,0.132959354494715,0.462367203598414
482,2,351417,-0.0991677933094985,0.132935520067148,0.456173452412042
483,2,351450,-0.099763827772861,0.133081593622953,0.453968394011305
484,2,352302,-0.0943913812098165,0.13414539344377,0.482114743926071
485,2,352469,-0.101318282641919,0.132772554868698,0.445915458649862
486,2,352562,-0.100057574364784,0.133318789097184,0.453445355215666
487,2,352944,-0.113524887199151,0.132902979396236,0.39357697752685
488,2,353536,-0.113870936814248,0.139343631656074,0.414368116068866
489,2,353595,0.101341795506007,0.27099828852159,0.708660573749013
490,2,355266,-0.122336704436334,0.132880827062605,0.357862031938388
491,2,358277,-0.102128516102175,0.132950188752336,0.442899003876103
492,2,358926,-0.0829692545271609,0.133183864699103,0.533707959060331
493,2,358948,-0.0817218440611395,0.133228290760819,0.540008848674215
494,2,359515,-0.0997908493827456,0.132993075415329,0.453546056858877
495,2,363190,-0.0188003747655874,0.134397776264473,0.888829798529546
496,2,363588,-0.00384983627883179,0.134931587045393,0.977254157231392
497,2,363888,-0.00964812357747519,0.133772829459027,0.942544715019849
498,2,363954,0.0477128803476858,0.13321808609338,0.720440516609876
499,2,364199,0.0423744444884923,0.133042149060174,0.750291089708187
500,2,365863,0.0117855120944889,0.136264110149259,0.931125772375297
501,2,365981,-0.00365793131305443,0.135743882960454,0.978516993552758
502,2,366047,0.0218812736682683,0.13329418690482,0.869700913320679
503,2,366936,0.0313772467956331,0.134822935694124,0.816106497842435
504,2,369530,-0.0366578086961625,0.133063769202644,0.783100588149315
505,2,369788,0.427134907695629,0.379581047245546,0.261234971969573
506,2,369931,0.00762028785876226,0.133990388369956,0.954679416492132
507,2,371033,-0.0598630141200691,0.133597294615447,0.654366356467998
508,2,372919,-0.0222787530261965,0.133052829804053,0.86711744592943
509,2,373518,-0.0223097796277076,0.13297725855706,0.866859204895515
510,2,376157,-0.0561589506656512,0.133242526885374,0.673661745190249
511,2,376172,-0.0452143092550141,0.134217865073738,0.736413198686243
512,2,381364,0.0511437815013797,0.138902744805865,0.712945926975065
513,2,381368,0.0537215835080832,0.140654553228858,0.702735777153166
514,2,381433,0.047470636209387,0.134118683655152,0.723591422306231
515,2,381922,0.0921436373168716,0.135095365871175,0.495645991665348
516,2,382146,0.0944887322020726,0.133055622363106,0.478083329481115
517,2,384206,0.0973999366420734,0.133464473208815,0.466007587828013
518,2,384955,0.0857563116582477,0.133189420560521,0.52007959516055
519,2,386207,-0.145765458179987,0.193502921974505,0.451772678948269
520,2,387301,0.0495093057225252,0.133920057398285,0.711832942175885
521,2,388313,0.0642273367513613,0.133106742086825,0.629732087581118
522,2,389425,0.0147316706187315,0.221391394569499,0.946984550305341
523,2,389428,0.0341657030570754,0.221385314772615,0.877440204901752
524,2,390138,0.00618910159855618,0.13356470991799,0.963067174187033
525,2,391233,0.0564022875403386,0.134273879045631,0.674701522551223
526,2,391319,0.107518501926235,0.137456752874775,0.434622132776931
527,2,393340,-1.67324607323099,1.77517403138466,0.346539672622418
528,2,395042,-0.0747248876226863,0.297244731417666,0.80165748822279
529,2,395228,-0.108891618610569,0.138541218602592,0.432402283668945
530,2,395606,-0.147356372484375,0.133297416599528,0.269708598487659
531,2,395726,-0.16259960877387,0.133198300585862,0.223001766950222
532,2,395853,-0.159744744824578,0.133588984505975,0.23258006563622
533,2,396484,-0.13436951251677,0.133075569667896,0.313319451363033
534,2,396705,-0.141848625190311,0.13298915399715,0.286873312007175
535,2,398759,-0.104503758084586,0.134177076310482,0.436590119388086
536,2,400386,-0.102388085484705,0.133431575071022,0.4433892022464
537,2,400847,-0.148805238909801,0.133184533313998,0.264631838191764
538,2,401130,-0.105489198495139,0.134525319817606,0.433472869043169
539,2,401143,-0.113913169040522,0.1342386818641,0.396686336376489
540,2,401979,-0.0282101038983956,0.134283919981372,0.833727956719244
541,2,403598,-0.0598569277833638,0.133543057211851,0.654268010501528
542,2,404844,-0.0388735319618023,0.135057403818782,0.773646011283756
543,2,405100,-0.0642770509521983,0.13379309722486,0.631225450944117
544,2,405576,0.0383252405432977,0.162125404212852,0.813265169949039
545,2,405578,-0.0374944794573615,0.213952198619346,0.860986037488003
546,2,405579,0.062775023160861,0.165558271533393,0.704788287288106
547,2,405730,-0.0473052743841276,0.268518852844284,0.860260509561114
548,2,406181,-0.0500169806117344,0.133897024527409,0.708964782035237
549,2,406688,-0.041111080820489,0.133132651481305,0.757657444294338
550,2,407621,-0.0377562820994699,0.13422763110756,0.778656262971036
551,2,409016,-0.130824488420303,0.135408147254801,0.334630904912268
552,2,410647,-0.0910157913419116,0.133522970871164,0.495907926659323
553,2,418057,-0.00489006272080073,0.152862983859182,0.974498231001536
554,2,419803,-0.17461109632557,0.134227598008259,0.194155450737206
555,2,419943,-0.169075160430429,0.135043736655659,0.21139769962051
556,2,422349,-0.207180169480284,0.133227617416403,0.12082206858909
557,2,425467,-0.136331831825699,0.133005498273556,0.306060829727568
558,2,427842,-0.295331841912038,0.26562212592394,0.266959497907958
559,2,427869,-0.365985499732702,0.264843851537489,0.16787884385514
560,2,429095,-0.13781724961854,0.133791142733396,0.303671860981297
561,2,431266,-0.0853422976527807,0.133988093645741,0.524577147817632
562,2,431446,-0.0852786015014241,0.134529991875244,0.526556425711279
563,2,432524,-0.0806241627290497,0.133244979045491,0.545513164970127
564,2,434090,-0.176120950133211,0.134215478711077,0.190296741873973
565,2,441927,-0.150564623628335,0.132860783352798,0.257877924125424
566,2,446471,-0.197646484266549,0.13432263836249,0.142065503821587
567,2,449325,-0.270736226708219,0.133168623354827,0.0427969976277965
568,2,449537,-0.310375050118906,0.138544814723217,0.0256963821064483
569,2,450017,-0.285508359968153,0.13233364812503,0.0316418480515989
570,2,451779,-0.28005605903625,0.13286672663414,0.0357531726371515
571,2,451784,-0.273585336860035,0.133389868638172,0.0410027007772169
572,2,453525,-0.315941424774767,0.133166814752357,0.0182023615149974
573,2,453768,-0.325670511854569,0.133279055598107,0.0150337850939336
574,2,454027,-0.290138106429689,0.132947248082338,0.0297420133477228
575,2,455029,-0.280311468956793,0.133078002899296,0.0358777099440401
576,2,455247,-0.279563448280889,0.132647201045241,0.0357728154020662
577,2,455272,-0.43138058664721,0.264984854958687,0.104428853213009
578,2,455272,-0.143710402352431,0.303971668520015,0.636665428405355
579,2,455756,-0.326197027765855,0.142347169619775,0.0225194133120081
580,2,457024,-0.326305234643396,0.133333638645869,0.0148804924103234
581,2,457298,-0.338225025081709,0.133641577974824,0.0118128293927478
582,2,460202,-0.376642524822891,0.13365966084451,0.00510575063028674
583,2,460262,-0.694987370680838,0.762783444776389,0.362853816747148
584,2,460263,0.573366766722822,0.536418533961889,0.285854348461232
585,2,464079,0.851522924272896,0.453043565521617,0.0609914668131111
586,2,464424,-0.398470702577636,0.132771354782755,0.00288070966549374
587,2,465824,-0.255645050845831,0.135092870335494,0.0592603471218239
588,2,470145,-0.194743086602485,0.133439145224016,0.14534021817184
589,2,470686,-0.179524238996576,0.133418222408198,0.179303225107218
590,2,471144,-0.162519716031129,0.133711500186708,0.225006564234894
591,2,471830,-0.183547535274727,0.133252123520336,0.169247272768685
592,2,472403,-0.197632944341546,0.133314666934693,0.139111535454197
593,2,473668,-0.226941920895645,0.134067862267081,0.0913874387876623
594,2,473888,-0.205390262455304,0.133245087591423,0.124103921508258
595,2,474138,-0.282578043504658,0.13464197487833,0.0365501342191324
596,2,474141,-0.282578043504658,0.13464197487833,0.0365501342191324
597,2,475703,-0.146436053336042,0.13331836818964,0.272781229613714
598,2,476732,-0.274848900322903,0.1324548477938,0.0387069192841626
599,2,477089,-0.312101479384667,0.149394390440469,0.0374134314079838
600,2,477272,-0.318492942344184,0.132621239729656,0.016843386185097
601,2,477273,-0.318492942344184,0.132621239729656,0.016843386185097
602,2,477508,-0.177253155180024,0.146593446148142,0.227415263542092
603,2,479414,-0.0915710802017453,0.138227176771943,0.508103623954778
604,2,480275,-0.116496756959832,0.133616151939042,0.383868469904288
605,2,480340,-0.0802897179629145,0.135756023788181,0.554613185927661
606,2,481293,-0.0276950035631564,0.140974783595113,0.844368198153962
607,2,481312,-0.0673287445477336,0.135938310534315,0.620704327207722
608,2,483628,-0.155017017901153,0.134057012314018,0.248319415887836
609,2,484021,-0.159911789532971,0.133185213287255,0.230683432049556
610,2,484651,-0.186618255724452,0.135516754668153,0.169358210647037
611,2,485249,-0.133486043795057,0.133876676212315,0.319407620957701
612,2,485603,-0.178389616868381,0.132921543549703,0.180436828263903
613,2,486033,-0.176592188011025,0.133528890535263,0.186857317055925
614,2,486970,0.304934960823776,0.341248873083032,0.372152641474435
615,2,488757,-0.176627974910282,0.134039775148081,0.188449238911704
616,2,490612,-0.109383714183075,0.133602222717732,0.413494687742505
617,2,491316,-0.0148171436218769,0.135877986181359,0.913226840822815
618,2,495558,0.0348631554771885,0.137126538744218,0.799457594340507
619,2,495559,0.0496616656550297,0.136993017293686,0.717186110282383
620,2,498324,-0.00867516163678039,0.136997098172381,0.949544593856407
621,2,498889,-0.0012660933104347,0.139842115433368,0.992781378560698
622,2,499266,-0.020886736061795,0.140716477590688,0.882087117045431
623,2,499294,-0.079386699547624,0.145083569056061,0.584601432296452
624,2,499384,0.020639349428667,0.158285310029549,0.896329513222573
625,2,500276,0.0855281040058333,0.136767646255015,0.53214323889537
626,2,500320,0.0594158255120276,0.136582267799599,0.663814767373806
627,2,500677,0.0880278636912211,0.136617066918678,0.519773336823995
628,2,501170,0.067389604573034,0.136100008480031,0.620803937499435
629,2,501746,0.01474444381766,0.135364180590692,0.913324450808032
630,2,505207,-0.0469126795133246,0.14051641554992,0.738684148263466
631,2,505430,-0.108389554478975,0.299143343180913,0.717319900357429
632,2,507274,-0.000730824569682653,0.139747123969832,0.995830338847412
633,2,507491,0.0138300993815257,0.13974884110942,0.921223055300516
634,2,510017,-0.0317496005410067,0.139106026158735,0.819591590457492
635,2,510140,0.011260229356465,0.138922145255344,0.935444749445798
636,2,517548,0.00563206321713006,0.140859899642433,0.968128933027289
637,2,517869,-0.0274654393450118,0.141147639139302,0.845828531515302
638,2,518106,0.0244061911445854,0.14159902932642,0.863252279793659
639,2,518133,0.00489915076287328,0.141464439859479,0.972393016415672
640,2,518385,-0.0083900477572425,0.140859510764032,0.952537207921193
641,2,518844,-0.0190290651750482,0.140856577382481,0.892613504261181
642,2,523217,-0.0047789614175322,0.141983516011835,0.973168444070563
643,2,524731,0.00661713894127214,0.140623624526832,0.962495467837622
644,2,528468,-0.0563024807611106,0.138986863008877,0.685655190239531
645,2,528729,0.291368903317368,0.213460077138292,0.17312842681569
646,2,530047,-0.0205709702481718,0.138494326947973,0.882007000081571
647,2,533672,0.0746583646501353,0.13999837780046,0.594175210944792
648,2,538868,0.195367762800863,0.13896970144617,0.160654204035614
649,2,538990,0.116257681753968,0.143354093102324,0.417922077013423
650,2,541028,-0.0685118313424802,0.163226576584616,0.674934732381737
651,2,541047,-0.0526143954229568,0.279692193013056,0.850894317647372
652,2,541054,-0.363585865798633,0.349659229601235,0.299130956858183
653,2,542505,0.283630769579901,0.137445256677757,0.0397870925401029
654,2,544518,0.288742687284542,0.135134650603556,0.0333091883866709
655,2,544904,0.238747720236081,0.13672033394723,0.0816375974404042
656,2,544912,0.235342974272652,0.136500070291593,0.0855610293522049
657,2,544962,0.271453770861208,0.13560874811825,0.0460772886493626
658,2,552681,0.0821438186807333,0.135355619524681,0.544324592579134
659,2,553512,-0.0203108078118941,0.221588767695016,0.927020238009928
660,2,553949,0.136401793218778,0.134117563571676,0.309834965131693
661,2,555320,0.120336205001454,0.134530340484688,0.371668613110922
662,2,555633,0.0822207479159184,0.134383333724006,0.541039205161187
663,2,556553,0.0664945118769708,0.134792288795609,0.622099645630784
664,2,557658,0.00763295629025329,0.134284141815106,0.954703352831257
665,2,558703,0.00148034432120991,0.13384108174157,0.991181455474536
666,2,559798,-0.0284743030731676,0.28454714711363,0.920346479801723
667,2,562919,0.516643675077738,0.288261735629367,0.0739455026242212
