SNP,Chr,Pos,Effect,SE,ADE17_HYR1_MTX_Metformin_avg_logratio_Fitness_minus_ref.GLM
429,2,283431,-0.101714157907027,0.143056035882117,0.477548059419392
430,2,283573,-0.13316687732386,0.141263463354418,0.346487007553299
431,2,286762,-0.199901128378229,0.14140349405406,0.158333321361496
432,2,287187,-0.180232053399827,0.140815196884149,0.201414108428846
433,2,288379,-0.125662943584749,0.139912182945262,0.36971466406015
434,2,294941,-0.174122734366067,0.139849008967922,0.213929471888763
435,2,296073,-0.133463022808746,0.143859003524771,0.354178975726799
436,2,296082,-0.133322516851373,0.144921434476391,0.358219749058082
437,2,296198,-0.476691137879721,0.289655750382259,0.100712261667438
438,2,296313,-0.228526108392987,0.169806353528362,0.179229373351302
439,2,297610,-0.206993268598424,0.140433655059733,0.141384175828485
440,2,299553,0.147393233131379,0.261133814181295,0.57281614922711
441,2,299680,-0.0264479541830148,0.140424280740222,0.850715872387787
442,2,299708,-0.0170684797569136,0.140724609443965,0.903530397719263
443,2,299759,-0.0531494305553394,0.140222216454695,0.704888155774428
444,2,300111,-0.0314282674281187,0.14122077264714,0.824016753096842
445,2,300931,-0.42591873926336,0.308879990450314,0.16879457052172
446,2,301710,0.0336026169239152,0.140276958669263,0.810822185098391
447,2,303446,0.0511452111681571,0.141145754286262,0.717301794728688
448,2,303854,0.035443949532492,0.141186472074241,0.801926525188737
449,2,304472,0.000768411274401026,0.140005905329733,0.995623996350757
450,2,304691,0.0134202333150832,0.142272338999082,0.924902304867757
451,2,308097,0.140876678735183,0.140574653881053,0.316958329082115
452,2,308989,0.13910781865723,0.151665890031319,0.359664522045747
453,2,309402,0.107026376977974,0.139801988694662,0.444451552795891
454,2,310030,0.119115207378422,0.140561185193311,0.397331884721169
455,2,310113,0.0861648792402887,0.140236636632431,0.539330400896207
456,2,310972,0.019170843314893,0.140520968153025,0.891561561875748
457,2,312659,-0.0560427462982428,0.139947734402344,0.68906379099501
458,2,316657,0.048270196882676,0.162394927204397,0.766458456529989
459,2,316693,0.025285198139664,0.280511538627274,0.928227403270402
460,2,318265,-0.0792891264504834,0.141735826780889,0.576233383424524
461,2,318379,-0.0615680034932524,0.142180999440094,0.665260677632437
462,2,321266,-0.0564199213315453,0.14123490395882,0.689784261509031
463,2,322957,-0.141430287635822,0.139803400600757,0.312404569767105
464,2,325221,-0.0612793963723895,0.140736694196495,0.663524607707727
465,2,332691,-0.0285423546506516,0.142200267105663,0.841033571999756
466,2,333006,-0.0949747015048358,0.141839047581122,0.503553803428989
467,2,333887,-0.0257218897447123,0.14600073779069,0.860256357332366
468,2,335046,-0.0362231715778313,0.14049365203865,0.796690036516446
469,2,335049,-0.0609140571271054,0.141067137270688,0.666143871271545
470,2,335995,-0.0136612480737722,0.140305292356868,0.922489402182836
471,2,336060,-0.0175592079359807,0.140115127835039,0.900341670558397
472,2,338292,0.000518593589332624,0.140109421727274,0.997048849915133
473,2,339568,0.0677177506320565,0.140274166718289,0.629570486698107
474,2,340466,0.0576255963858401,0.141502155433937,0.68407721993806
475,2,342440,-0.282184322678382,0.249080385728918,0.258023194117711
476,2,342440,-0.953002771235149,0.539264856207346,0.0780543988546898
477,2,344347,0.0467753317885671,0.157537837684494,0.76670610893765
478,2,348480,-0.00687919890001342,0.140111150941533,0.960868841922436
479,2,350086,-0.0072847525516995,0.140117708228384,0.958565881869507
480,2,351083,-0.0229549660198637,0.141923837515595,0.871602003400749
481,2,351335,-0.0137579569035041,0.140331843892524,0.92195717644906
482,2,351417,-0.0197046220970327,0.140307685424051,0.888393521635532
483,2,351450,-0.0274539142197905,0.14045927053261,0.845146726310713
484,2,352302,0.040597771877758,0.141559830354937,0.774442305811996
485,2,352469,0.0103180245704096,0.140143639379364,0.94135076767828
486,2,352562,0.05164384549434,0.14069064025495,0.713783933455272
487,2,352944,0.0249067085431424,0.140305342597125,0.859203430496207
488,2,353536,0.0123366977098262,0.147096963936168,0.933209087173632
489,2,353595,0.0539970813362127,0.285851914245509,0.850280696438325
490,2,355266,-0.00372107439775863,0.140311465266364,0.978857485764484
491,2,358277,0.0169840081007294,0.140330842870817,0.903737453630609
492,2,358926,-0.00726427592299429,0.14053971500061,0.958806200111452
493,2,358948,-0.0144994788478248,0.140582654841984,0.917911646687785
494,2,359515,0.0183632427682206,0.140370247006584,0.895992182178685
495,2,363190,-0.0328766497316753,0.141736440944216,0.816706422900717
496,2,363588,0.0357980602980344,0.142293708087776,0.801513150632649
497,2,363888,0.0159892389865781,0.141082682933861,0.909831457036935
498,2,363954,0.0464153252495802,0.140502955701871,0.741330556309377
499,2,364199,0.0205148209543454,0.140329506470288,0.883854563001827
500,2,365863,0.0329155330511454,0.143702496320875,0.818960125408061
501,2,365981,0.0496508496364138,0.14313874680677,0.728894035422575
502,2,366047,0.0203964169638486,0.14058058151556,0.884724974595331
503,2,366936,0.0431907706410393,0.142184036140878,0.761484631539646
504,2,369530,0.0521751653072606,0.140324005719433,0.710250527723437
505,2,369788,-0.193899655803558,0.400911684464832,0.628936423108612
506,2,369931,0.0345996118678138,0.141302307475688,0.806705309300696
507,2,371033,0.0298089469040359,0.140930215850577,0.832606979912375
508,2,372919,0.0464616928798747,0.140308640809037,0.740735815928902
509,2,373518,0.112614733812721,0.140122610102588,0.422118562501099
510,2,376157,0.123625530508519,0.140406183886615,0.379195710252843
511,2,376172,0.129759816923816,0.141407765064457,0.359439832846057
512,2,381364,0.0462539864233635,0.146501946739967,0.752399594947136
513,2,381368,0.0453383560330581,0.148353079433737,0.760080863979981
514,2,381433,0.0252432611917929,0.141467684439079,0.858481088962051
515,2,381922,0.0672669661696761,0.142527923647563,0.637249507992889
516,2,382146,0.041361450624736,0.140410749430396,0.768491965914133
517,2,384206,0.0921739525448883,0.140779688709304,0.513062193750167
518,2,384955,0.0493077092782968,0.140526870944341,0.725889599705633
519,2,386207,-0.184237869703005,0.204007292770079,0.367091567347991
520,2,387301,0.0993171218974798,0.141167888162139,0.482183657877923
521,2,388313,0.0862125537135087,0.140353017038426,0.539442457784184
522,2,389425,0.0680870256270145,0.233464925802101,0.770735436434083
523,2,389428,0.0911974454471807,0.233442591329322,0.696281809621859
524,2,390138,0.112853574554921,0.140737023303276,0.42316443148958
525,2,391233,0.128954817116835,0.141481647137965,0.362675218077164
526,2,391319,0.214986695142228,0.144643158063948,0.138085834674264
527,2,393340,-2.25824845986766,1.87069374599136,0.228174310876592
528,2,395042,-0.257953734910121,0.313217999903496,0.410745806314383
529,2,395228,-0.118464808215341,0.146105025105763,0.418015631099357
530,2,395606,-0.142296106071427,0.140622143798369,0.312277053928537
531,2,395726,-0.132086189069998,0.140598828941888,0.348139869069351
532,2,395853,-0.143945577826403,0.140967342561832,0.307893502939077
533,2,396484,-0.0984916711852136,0.140453580844855,0.48361525105073
534,2,396705,-0.104389375251204,0.140373623411423,0.457580637342864
535,2,398759,-0.119078956659348,0.141490207114286,0.400578504036026
536,2,400386,-0.112549559883337,0.140714169996355,0.424338375166407
537,2,400847,-0.0929465255532977,0.140624916099501,0.509073282525615
538,2,401130,-0.117254369069674,0.141864140305753,0.409064209146459
539,2,401143,-0.0836949168682333,0.141649825409494,0.55499375458592
540,2,401979,-0.133329151413677,0.141454195027355,0.346550313598981
541,2,403598,-0.142921379259093,0.140676433960955,0.310345103921599
542,2,404844,-0.0982763592142875,0.142359642895852,0.490434900096131
543,2,405100,-0.138976620656288,0.140957757548278,0.324835312700164
544,2,405576,-0.251725995578185,0.170474251383628,0.140668558397104
545,2,405578,-0.148704859458191,0.225516768324518,0.510071433412364
546,2,405579,-0.169384620179145,0.174409591891486,0.332119317693712
547,2,405730,-0.239349585084826,0.282920587498241,0.398128275120856
548,2,406181,-0.123915001367984,0.141089032875838,0.380391779708412
549,2,406688,-0.0703355859480029,0.140378098348515,0.616652530776818
550,2,407621,-0.122172300113023,0.141430326940389,0.38826575282681
551,2,409016,-0.118572486195034,0.142858267567254,0.40709924762931
552,2,410647,-0.161854553913209,0.140649772349535,0.250608660427732
553,2,418057,-0.210534893269281,0.160828072384695,0.191362796036198
554,2,419803,-0.269756450469529,0.141174524753289,0.0568399471633763
555,2,419943,-0.236727172435629,0.142183273282829,0.0968112029476666
556,2,422349,-0.273317304311131,0.140237175569816,0.0520914544916713
557,2,425467,-0.197203069813114,0.140090888200391,0.160105969915621
558,2,427842,-0.560129148433598,0.279041788314016,0.0454763132246591
559,2,427869,-0.620655340592545,0.278118460051774,0.0262672032312368
560,2,429095,-0.242746395558264,0.140723574614122,0.0854050059419249
561,2,431266,-0.2213356499462,0.140900800801247,0.117110687687352
562,2,431446,-0.194495416483892,0.141585553050259,0.170408000327355
563,2,432524,-0.10549005561384,0.140488215690028,0.453223994086337
564,2,434090,-0.155351570121054,0.141654759779023,0.273523855581
565,2,441927,-0.196547313624799,0.139986640435038,0.161185105744167
566,2,446471,-0.154411491651675,0.141859984715084,0.277126654680226
567,2,449325,-0.0929912259449617,0.141180093808552,0.510536476535117
568,2,449537,-0.13639647310828,0.146972856698027,0.354021698847055
569,2,450017,-0.177600292294562,0.140165154433891,0.205962424353426
570,2,451779,-0.303490007357534,0.140079378089063,0.0309372171684923
571,2,451784,-0.290137107161391,0.140671002387057,0.039889194970753
572,2,453525,-0.298965359284659,0.140663231991665,0.0342473902453707
573,2,453768,-0.315636915176498,0.140748187032547,0.0255451021393226
574,2,454027,-0.348186538563063,0.139934409438628,0.0132992601397881
575,2,455029,-0.384429646427401,0.139740642222194,0.00624727621681008
576,2,455247,-0.365596391832617,0.139423142561554,0.00911457293292365
577,2,455272,-0.68760665426371,0.278117150587629,0.0138929528957253
578,2,455272,-0.540280834137698,0.319394880253608,0.0916093133010395
579,2,455756,-0.345453333739442,0.150117893303498,0.0219615974734394
580,2,457024,-0.383392547080608,0.140333066420734,0.00661119819350702
581,2,457298,-0.404992333287056,0.14057571779921,0.00420699382484144
582,2,460202,-0.30235125666022,0.14163021732804,0.0334661345998878
583,2,460262,0.60353144423345,0.804778064385919,0.453793217687406
584,2,460263,0.593389653630001,0.565770534788602,0.294979972587552
585,2,464079,-0.632721695690787,0.479007342419702,0.187389722228059
586,2,464424,-0.181206221783032,0.141474844423569,0.201091774793661
587,2,465824,-0.183977331478918,0.142862062794532,0.198660234031513
588,2,470145,-0.135955154855516,0.140970619656808,0.335494651888305
589,2,470686,-0.124788528021111,0.14091417843267,0.376455339671599
590,2,471144,-0.144584783386272,0.141104617670152,0.306223539096788
591,2,471830,-0.169760943035446,0.140622242088287,0.228158563400246
592,2,472403,-0.18452187585142,0.140695637870792,0.19054234588129
593,2,473668,-0.207751204147915,0.141536801671739,0.143042296132713
594,2,473888,-0.174934732883176,0.140692026586904,0.214550151827951
595,2,474138,-0.146841300296586,0.142670136872547,0.304073290928019
596,2,474141,-0.146841300296586,0.142670136872547,0.304073290928019
597,2,475703,-0.101558617596726,0.140741217847719,0.471019190667549
598,2,476732,-0.107770894599565,0.140426481783902,0.443324523753614
599,2,477089,-0.102336573388638,0.158436988734219,0.518755102998451
600,2,477272,-0.151243032011123,0.140777683055119,0.283404331744727
601,2,477273,-0.151243032011123,0.140777683055119,0.283404331744727
602,2,477508,-0.173754147423696,0.154649110343183,0.261972586073456
603,2,479414,-0.060573546331006,0.145836971539124,0.67813724783281
604,2,480275,-0.0479713481343517,0.141047511058941,0.733977693061452
605,2,480340,-0.0572084431435703,0.143214349428778,0.689795663992451
606,2,481293,-0.0358698966903983,0.148675658590044,0.809491564219291
607,2,481312,-0.0288233474962025,0.143409647627519,0.840825188382086
608,2,483628,-0.0528664672567379,0.141623500290709,0.709157572472798
609,2,484021,0.0129723738831966,0.140749312810571,0.92661802263323
610,2,484651,0.0278530769227262,0.143299170229459,0.845997893717367
611,2,485249,0.0559342976579336,0.141361073197934,0.692577279481184
612,2,485603,0.083502379572281,0.140473295314391,0.552601343905193
613,2,486033,0.0441375678276245,0.141155838414356,0.754703264648302
614,2,486970,0.11946014038923,0.360250614371884,0.740385928392357
615,2,488757,0.0577178983820638,0.141679707346174,0.683973673163467
616,2,490612,0.0461715899141662,0.141016586080173,0.743544651524602
617,2,491316,0.140104070915323,0.143112694215678,0.328261666869841
618,2,495558,0.226233357027976,0.144132356121799,0.11739891626327
619,2,495559,0.237009804046412,0.143955633674979,0.100569600052141
620,2,498324,0.185800869669786,0.144146697115825,0.198252310475171
621,2,498889,0.193320760387366,0.14712586841238,0.189705462625714
622,2,499266,0.160523437772333,0.148165866566226,0.279368750163491
623,2,499294,0.120499776271407,0.152943603131359,0.431301089303962
624,2,499384,0.125052824383297,0.166807708014747,0.453945256277722
625,2,500276,0.201619700362045,0.143923075162512,0.162126872725828
626,2,500320,0.191077155775641,0.143726441961136,0.18455797109227
627,2,500677,0.165457071801732,0.143899389773971,0.251000192001334
628,2,501170,0.189977049269808,0.143231953735158,0.185578157924575
629,2,501746,0.194814549250994,0.142387893443272,0.172120955772607
630,2,505207,0.119967680327178,0.148082163075802,0.41840397510127
631,2,505430,0.286299809135645,0.315183598671063,0.364308381560461
632,2,507274,0.181684870297096,0.147067460676593,0.217508969614044
633,2,507491,0.198506483039075,0.14700971212643,0.177786442772063
634,2,510017,0.195721966986485,0.146349435096678,0.181966032228587
635,2,510140,0.202272111677278,0.146120259188134,0.167145615836102
636,2,517548,0.25301168918044,0.147947354846046,0.0881174191063663
637,2,517869,0.237930995420145,0.14833046780356,0.109595079118101
638,2,518106,0.260335593608021,0.148700250917758,0.0808592271255427
639,2,518133,0.257106931366482,0.148567561864082,0.0844019522223872
640,2,518385,0.193584216187843,0.14820122850092,0.192326378621876
641,2,518844,0.226989702146211,0.148066889997521,0.126166305209665
642,2,523217,0.205388590132139,0.149344336815191,0.169920299648051
643,2,524731,0.206958749021083,0.147900270825271,0.162597284481753
644,2,528468,0.25253778605578,0.145999868410293,0.0845557857691998
645,2,528729,0.0612827890396535,0.225696552075844,0.78614418236045
646,2,530047,0.227814865394236,0.145564183635899,0.118467753510516
647,2,533672,0.286475791539173,0.146920394751475,0.0519828872614111
648,2,538868,0.300019996004015,0.146104794345183,0.0407645747699174
649,2,538990,0.409395627603191,0.1497529402143,0.00657615325722653
650,2,541028,-0.287507341103546,0.17150940250724,0.0945578043125648
651,2,541047,-0.524478288144356,0.293669838487907,0.0749663629897347
652,2,541054,-0.678466981084581,0.367564668084436,0.0657520344286539
653,2,542505,0.305167323416348,0.144921716562898,0.0359328558418831
654,2,544518,0.340291212674179,0.142291064541266,0.017301922597281
655,2,544904,0.337961763836883,0.143692763236643,0.0192228234089436
656,2,544912,0.322608408313726,0.143542036194476,0.0252261431737885
657,2,544962,0.33174998193063,0.142741945855646,0.0206858847406943
658,2,552681,0.22780700144104,0.142312372530193,0.110326087384918
659,2,553512,-0.258324362800852,0.233297728523042,0.268929691866835
660,2,553949,0.223310407231447,0.141155353306147,0.114540825728303
661,2,555320,0.186718692644853,0.141695747618287,0.188443979183806
662,2,555633,0.155275210842825,0.141562174251892,0.273446193718644
663,2,556553,0.180274908046786,0.141884313877706,0.204716007492489
664,2,557658,0.10789419922375,0.141507641449676,0.446293485775992
665,2,558703,0.130657514622739,0.140984810495941,0.354690109377618
