SNP,Chr,Pos,Effect,SE,ERG27_ACF2_MTX_Metformin_avg_logratio_Fitness_minus_ref.GLM
435,2,296073,-0.0158213345584846,0.142718212456531,0.911792625221227
436,2,296082,-0.0118477459264767,0.14377042119824,0.934369462399189
437,2,296198,-0.104973070413147,0.288058885962536,0.715766094648368
438,2,296313,0.0378903604932417,0.168676779037294,0.822394807978787
439,2,297610,-0.00709346535638045,0.139579955728541,0.959497629117807
440,2,299553,-0.572313986693013,0.257070597465357,0.0266253810635542
441,2,299680,0.0693561764547236,0.139101641634116,0.618371242634809
442,2,299708,0.113044364195031,0.139314252902515,0.417663090351603
443,2,299759,0.106758135674245,0.138855461357999,0.442500235335318
444,2,300111,0.0181065580660989,0.139939349345027,0.897123850879945
445,2,300931,-0.0474698315960005,0.306875814327891,0.877156143743552
446,2,301710,0.0257477507634248,0.139002186644346,0.853152900928885
447,2,303446,0.0427895458218836,0.139865985107772,0.759836407864906
448,2,303854,0.0777669549604236,0.13985011267247,0.578512836696952
449,2,304472,0.058354349152456,0.1386942976551,0.674200395222254
450,2,304691,0.0179345270589497,0.140973372632811,0.898839305043287
451,2,308097,0.206389309290909,0.139057420489246,0.138647677095835
452,2,308989,0.294623750899846,0.149642290358041,0.0497518310149679
453,2,309402,0.168878334700524,0.138350276273628,0.223030375123364
454,2,310030,0.195788543390083,0.139030893135886,0.159940793392399
455,2,310113,0.18020703790095,0.138700736196892,0.194705807399363
456,2,310972,0.154621140013124,0.138999689487293,0.266729714984324
457,2,312659,0.0237806780198182,0.138697142928932,0.863962217545615
458,2,316657,0.13064533795333,0.160783742920266,0.417021939155205
459,2,316693,0.0506741096121033,0.277943410856591,0.855437764075231
460,2,318265,-0.056222080344319,0.140473579358939,0.689227434248495
461,2,318379,-0.0920734517203058,0.140836499598892,0.513691246245726
462,2,321266,-0.0913305773780211,0.139894053153756,0.514274499619594
463,2,322957,-0.107187837755881,0.138611714314149,0.439864933189851
464,2,325221,-0.00311333402891534,0.13949053315338,0.98220584727065
465,2,332691,0.0845553338951576,0.140839567964126,0.548647356837117
466,2,333006,0.101801232321746,0.140530298564284,0.469295309906787
467,2,333887,0.0767995795342646,0.144617826801958,0.595716741704445
468,2,335046,0.146114123941256,0.139008099149207,0.293922736672504
469,2,335049,0.125156789823588,0.139658751739011,0.370777252307398
470,2,335995,0.0331629154413413,0.139016382060989,0.811589853846596
471,2,336060,0.0198855674060164,0.138836344244394,0.886190046113662
472,2,338292,0.00982138192469778,0.138830654558027,0.943641871357701
473,2,339568,-0.0543750170057577,0.139010630048876,0.695916986113773
474,2,340466,-0.0306110833662875,0.140235137097383,0.827333993546494
475,2,342440,-0.222563936094661,0.2469731470309,0.368114194536264
476,2,342440,0.039837541815767,0.536701169884971,0.940872066660973
477,2,344347,-0.108861711509133,0.156013041401548,0.485778416799429
478,2,348480,0.0431361578308972,0.138814838395589,0.756177117453779
479,2,350086,0.0210198387564529,0.1388358708855,0.879746175143382
480,2,351083,0.0127164919721011,0.140633086598098,0.928002216204509
481,2,351335,0.0207095988358135,0.139049553953277,0.881688532149184
482,2,351417,0.0310799267045326,0.139022134040551,0.823228237489878
483,2,351450,-0.0290428505138284,0.139177241338387,0.834822092402198
484,2,352302,0.0466247956828406,0.140263206296886,0.739777512026203
485,2,352469,0.0241164409428243,0.138860675338592,0.862221492739157
486,2,352562,0.039611198266123,0.139418217911645,0.776486682334806
487,2,352944,0.0437315168552365,0.13901249043228,0.753261135382127
488,2,353536,0.040020750966767,0.145741339184937,0.783783257370152
489,2,353595,-0.155717219317609,0.283138008405149,0.58268821429228
490,2,355266,0.00476362521826474,0.139031744236224,0.972686906242116
491,2,358277,-0.0256742784558791,0.139047208171333,0.853614046854317
492,2,358926,-0.0236118077641103,0.139252861267292,0.865452786276212
493,2,358948,-0.0436339606680207,0.13928329169303,0.754256827336047
494,2,359515,-0.00122567438354187,0.139093438863808,0.992974207542299
495,2,363190,0.00188705070782189,0.140454483731291,0.989288079319424
496,2,363588,0.00817876507992399,0.141007969431952,0.95377973654414
497,2,363888,0.0139375195493934,0.139796596237945,0.920640237323578
498,2,363954,0.0581300007493529,0.139208722254205,0.676512170653564
499,2,364199,0.0442719642110754,0.139033956305915,0.750350468163047
500,2,365863,0.0219937161053662,0.14239771181207,0.877341043479548
501,2,365981,0.024287696808427,0.141851613706752,0.864149641627133
502,2,366047,0.0533668850478573,0.139273690391348,0.701816994502861
503,2,366936,-0.0114076736075656,0.140904434709765,0.93551935938483
504,2,369530,-0.028281656557733,0.139063341446765,0.838961089793619
505,2,369788,0.483185489128905,0.396553964894991,0.223862584519698
506,2,369931,-0.0205403866650615,0.140021265108274,0.883456691135873
507,2,371033,-0.0724527139134758,0.139600541650868,0.604085794197408
508,2,372919,0.00837052709718572,0.139049916268789,0.95203200289201
509,2,373518,-0.0349256483802761,0.138959240749097,0.801699541516307
510,2,376157,-0.087397371454009,0.139200679369591,0.530507098374426
511,2,376172,-0.0752926665244279,0.140227906879589,0.591653743103019
512,2,381364,-0.0513648377869667,0.145160614541178,0.723663818157062
513,2,381368,-0.0600210847626403,0.146984845960487,0.68326520749758
514,2,381433,-0.00524469341042977,0.140183555332015,0.970176821384474
515,2,381922,-0.0206868346769449,0.141268341054511,0.88366044303356
516,2,382146,0.00573700173084418,0.139146979981808,0.967136008701452
517,2,384206,0.039105836172712,0.13956494682932,0.779489634556934
518,2,384955,0.0268366096932793,0.139262233150429,0.847300370207739
519,2,386207,-0.18206127744408,0.202148032142355,0.368397270598604
520,2,387301,0.0112871967307559,0.13997719411174,0.935777156341338
521,2,388313,0.0259272104439258,0.139140472077459,0.852286446862494
522,2,389425,0.0102208735028455,0.231362973902026,0.964788461505198
523,2,389428,0.0292028160140507,0.231358392443679,0.899627042118877
524,2,390138,-0.00874359903316202,0.139579690532851,0.95008676390025
525,2,391233,0.132249082626878,0.140179601886637,0.346108280850707
526,2,391319,0.107485607859085,0.143657938070393,0.454834615577847
527,2,393340,-2.82488353458103,1.85136010359692,0.12794458366904
528,2,395042,-0.382453960252654,0.30999186854268,0.218115093998517
529,2,395228,-0.0112207137386545,0.144906079032635,0.938321855278977
530,2,395606,-0.0779985582757708,0.139479859948683,0.576372887292216
531,2,395726,-0.0935327820849934,0.139401769529446,0.502685833717309
532,2,395853,-0.0973860842326573,0.139791814876576,0.486479817341107
533,2,396484,-0.0521619642277107,0.139241882960737,0.708172475017008
534,2,396705,-0.0577657613612317,0.139168381572179,0.678336819735197
535,2,398759,-0.0259034720647236,0.140333642492298,0.853660624033606
536,2,400386,-0.0743079042841982,0.139501105976663,0.594597922542583
537,2,400847,-0.0840400195258899,0.1393568574756,0.54685854118843
538,2,401130,-0.0498099253744854,0.140681327978645,0.723503739901831
539,2,401143,-0.0470380310033822,0.14040506133934,0.737811527400371
540,2,401979,0.0399399945871726,0.140324313813253,0.776097335701792
541,2,403598,0.00751760990461448,0.139596548030908,0.95708322032278
542,2,404844,0.0158107902616103,0.141154014657857,0.910878417518257
543,2,405100,-0.00479523136371551,0.139864183990832,0.972669333568839
544,2,405576,-0.00753358429235629,0.169439954967348,0.964561540266666
545,2,405578,-0.0711848414250502,0.223565552517269,0.750364511145788
546,2,405579,0.0955931546349005,0.172974909543881,0.580858521179032
547,2,405730,-0.0693236209324954,0.280600170183853,0.805009427938402
548,2,406181,-0.00436355820826495,0.139954783496329,0.975144931866062
549,2,406688,0.0543070783582216,0.139117290211866,0.696499161162474
550,2,407621,-0.00580895208172105,0.140288197702806,0.966994622471015
551,2,409016,-0.00745061646445738,0.141692917448954,0.958094030779392
552,2,410647,0.00313281132665832,0.139628127415689,0.982112185830109
553,2,418057,-0.0430376774898,0.159731256448801,0.787750037432925
554,2,419803,-0.0511870984293974,0.14058220991544,0.715995403193814
555,2,419943,-0.0323797210504296,0.141428169446508,0.81904178091705
556,2,422349,-0.059839138554997,0.139667546625335,0.668592243000447
557,2,425467,-0.0332326479911352,0.139191101436473,0.811433686100774
558,2,427842,-0.0885786442611689,0.278030564132062,0.750223435003674
559,2,427869,-0.188415618462111,0.277337946650654,0.49734744419562
560,2,429095,-0.0257502389298166,0.140019946343931,0.854194300869809
561,2,431266,-0.00415720938440833,0.140102757314721,0.976344953960527
562,2,431446,-0.0198990932774222,0.140664805090759,0.887583604466643
563,2,432524,0.0601013503572325,0.139281374722844,0.666360767359174
564,2,434090,0.053082712579802,0.14057340841845,0.705943110476603
565,2,441927,-0.0192338699860893,0.139092982778097,0.890097453582875
566,2,446471,0.00130966035484104,0.140801912511227,0.992583887059582
567,2,449325,-0.152488230906309,0.139742993457311,0.275926998974665
568,2,449537,-0.213223401128473,0.145367706830075,0.143324419075907
569,2,450017,-0.210071142554198,0.138752576617337,0.130921134244187
570,2,451779,-0.243679229265415,0.139118404826659,0.0807117377638644
571,2,451784,-0.240764458922608,0.139638698999392,0.0855479566876603
572,2,453525,-0.235043759831668,0.139710401479171,0.0933825439518078
573,2,453768,-0.232553938716038,0.139908066867775,0.0973621548608751
574,2,454027,-0.248874912817307,0.139240228139138,0.0747342272751089
575,2,455029,-0.233726233014299,0.139388653900652,0.0944678024472005
576,2,455247,-0.243657535529501,0.138886472261241,0.080235679407315
577,2,455272,-0.388385549099777,0.277186752597379,0.162041993527615
578,2,455272,-0.392198739814947,0.31707574897906,0.216937390431201
579,2,455756,-0.147991016989585,0.149653269729633,0.323393009295265
580,2,457024,-0.280029202921043,0.139722949327863,0.0458148876598994
581,2,457298,-0.287664469631244,0.140087521196917,0.0407640956079549
582,2,460202,-0.263385382042227,0.140544152397861,0.0617507168616241
583,2,460262,-0.739534209966201,0.797102293939772,0.354156506792098
584,2,460263,0.0219376292477627,0.561482349401173,0.968855936514301
585,2,464079,-0.0628109745477543,0.475798651183023,0.895050272030561
586,2,464424,-0.227007766043606,0.139989533048758,0.105780694943171
587,2,465824,-0.140408663011469,0.141694373818477,0.322400376487982
588,2,470145,-0.208730262800147,0.13942697703231,0.135271763196255
589,2,470686,-0.17619980312695,0.13946911969376,0.207293339319221
590,2,471144,-0.182554359424303,0.139688015552587,0.19210689044724
591,2,471830,-0.191377788706094,0.139255077473989,0.170221482009765
592,2,472403,-0.169364981424792,0.139460713070074,0.225396140672697
593,2,473668,-0.191437551566114,0.140303842836325,0.173295228760554
594,2,473888,-0.153499390560398,0.139474795823883,0.271841208109247
595,2,474138,-0.235313249847278,0.141025903684353,0.0960869638152167
596,2,474141,-0.235313249847278,0.141025903684353,0.0960869638152167
597,2,475703,-0.147604553394348,0.139339190414256,0.290179144532755
598,2,476732,-0.158210147101806,0.139007022016441,0.255831804552039
599,2,477089,-0.22119947670512,0.156642987745999,0.158794090239741
600,2,477272,-0.195195556201996,0.139334880496686,0.162119602442547
601,2,477273,-0.195195556201996,0.139334880496686,0.162119602442547
602,2,477508,-0.0550332278970345,0.153484524935896,0.720139509027326
603,2,479414,0.0131477821904189,0.144540564145818,0.927573920475926
604,2,480275,-0.0900351209345922,0.13970190162859,0.519682608839293
605,2,480340,-0.046064769845295,0.141919140411034,0.745687731665725
606,2,481293,-0.0213685603146337,0.147327505212577,0.884761108935028
607,2,481312,-0.0875605448726179,0.142033457382125,0.537976240423224
608,2,483628,-0.0575669054639482,0.140326154630898,0.68188136330126
609,2,484021,-0.105656131389358,0.139353949623759,0.448845870711488
610,2,484651,-0.0587459181291666,0.141965464133161,0.679268736469045
611,2,485249,-0.0374841672102973,0.140088726234235,0.789183150132299
612,2,485603,-0.0919435940005604,0.139175831297184,0.509281126826087
613,2,486033,-0.105977047649871,0.139774111539214,0.448835796024319
614,2,486970,0.662041288114503,0.355277608673537,0.0632294653197039
615,2,488757,-0.0505294160200862,0.14039484121418,0.719130152844802
616,2,490612,0.0285325760371627,0.139743491560343,0.838331901497335
617,2,491316,0.084550392731387,0.141928566452345,0.551740718916141
618,2,495558,0.0119801001284972,0.143313985212332,0.933427115857994
619,2,495559,0.0243866818346845,0.143183512232578,0.864857890031103
620,2,498324,0.0576407043640941,0.143134952699642,0.687411365894076
621,2,498889,0.0628417896359303,0.146101898110572,0.667368616746954
622,2,499266,0.045311817612498,0.147038714605161,0.758140446691853
623,2,499294,-0.034976012640644,0.151670535291142,0.817755123387031
624,2,499384,0.0827322818614723,0.165359343961441,0.617162836293036
625,2,500276,0.126853058971929,0.14284690463051,0.375126573218057
626,2,500320,0.114812007233764,0.142640919305844,0.42141783401633
627,2,500677,0.126323990858557,0.142695487941907,0.376613811246817
628,2,501170,0.101400185038399,0.14217650808725,0.476193655587789
629,2,501746,0.0736791597714872,0.141408566465316,0.602667370481773
630,2,505207,0.0063740699604109,0.146867620188724,0.965407133566132
631,2,505430,-0.0794282842296195,0.312645359595044,0.799603040872267
632,2,507274,0.0123616119937862,0.146039415815721,0.932591031876071
633,2,507491,0.0646225810099359,0.146004204890562,0.658320616355806
634,2,510017,0.0165242508301293,0.145378987190124,0.909569347266476
635,2,510140,0.0569180803509792,0.145148499241353,0.695193720101386
636,2,517548,0.0158352193432933,0.147201704309561,0.914393965155366
637,2,517869,-0.0282426917926233,0.147504733561138,0.848267675922713
638,2,518106,0.0319585435617116,0.14797265197498,0.829131189003074
639,2,518133,0.0179281307372667,0.147832722179633,0.903543737163252
640,2,518385,-0.0135547216901615,0.14720234923547,0.926684934676824
641,2,518844,-0.0014317407512312,0.147204097417057,0.992245208799851
642,2,523217,-0.00797549342641046,0.148377635192411,0.957163702587071
643,2,524731,0.0351602828819781,0.14694541262732,0.811031638696666
644,2,528468,-0.13813527862093,0.14509399226041,0.341728126788093
645,2,528729,0.249092770610794,0.223268286621274,0.265324161203133
646,2,530047,-0.0717182491775015,0.144685851290178,0.620426859173995
647,2,533672,0.0742430044657076,0.146309030539252,0.61216324144027
648,2,538868,0.127951739143427,0.145475121651927,0.379704851118471
649,2,538990,0.134983924347009,0.149777590816714,0.368080979992206
650,2,541028,0.015198351335922,0.170618428618545,0.929070423727725
651,2,541047,-0.0194193224038415,0.292301467233263,0.947068368716696
652,2,541054,-0.740200310808433,0.363839218335505,0.0426567310879885
653,2,542505,0.280222673434568,0.143727341842444,0.052005443886611
654,2,544518,0.321670886009919,0.141096050562579,0.0232155280702971
655,2,544904,0.268973117497722,0.142777660520097,0.0604056009504372
656,2,544912,0.269201239081794,0.142528577640802,0.0597445493449501
657,2,544962,0.299020767352616,0.141626759585261,0.0354464741728922
658,2,552681,0.189633315093077,0.141165013826451,0.18002324079185
659,2,553512,0.0219509440088377,0.231568233062697,0.924533386686151
660,2,553949,0.198075085458302,0.139966512410736,0.157902993541077
661,2,555320,0.199721107090443,0.14034640701978,0.155602434160877
662,2,555633,0.170941214665694,0.140215102985434,0.223606772861529
663,2,556553,0.208812620118364,0.140472478854771,0.138038979561277
664,2,557658,0.159081412251043,0.140076851663789,0.256864166111716
665,2,558703,0.156822275853528,0.139619610866683,0.262111225162161
666,2,559798,0.35547282441706,0.2967639689899,0.231786809185192
667,2,562919,0.714893358786048,0.300209962737064,0.017780716097612
