SNP,Chr,Pos,Effect,SE,ERG27_ACF2_MTX_5.FC_avg_logratio_Fitness_minus_ref.GLM
437,2,296198,0.00638514043874849,0.319455406788731,0.98406457316658
438,2,296313,0.123917083045747,0.186923411892558,0.507808208413399
439,2,297610,0.0668929763604445,0.154723838422678,0.665759845004919
440,2,299553,-0.610889759850074,0.285182692718326,0.0328692237412199
441,2,299680,0.163203233671345,0.154043466063266,0.290113712994582
442,2,299708,0.212122564542709,0.154200852951797,0.169809963837538
443,2,299759,0.195264810153317,0.153738891838248,0.204883140566427
444,2,300111,0.0964769552882387,0.15508141110557,0.534274285239374
445,2,300931,0.0489647255558676,0.340261004009904,0.885658842607947
446,2,301710,0.139529694669201,0.153952083205064,0.365385260421868
447,2,303446,0.112792920823739,0.154985707268662,0.467240880292984
448,2,303854,0.160952528916764,0.154894964598424,0.299465923353761
449,2,304472,0.158594299269695,0.153588996685083,0.30250322313769
450,2,304691,0.0902613846294986,0.156238971619652,0.563825780947445
451,2,308097,0.279543408210087,0.153947874898251,0.0702444642415855
452,2,308989,0.344208371576882,0.165820751593814,0.0386372726239427
453,2,309402,0.185295213453192,0.153407503406392,0.227908651166457
454,2,310030,0.207899176438687,0.154191313352317,0.178420076259747
455,2,310113,0.184418045225374,0.153843827832381,0.231434948328822
456,2,310972,0.156160258233121,0.154166842018484,0.311787255385291
457,2,312659,0.0151871970758537,0.153789659649261,0.921390404217978
458,2,316657,0.175794113449511,0.178195849646598,0.324552754236752
459,2,316693,0.0819065409918949,0.308163298225849,0.790556562082176
460,2,318265,-0.0615366584548922,0.155755970435722,0.693019680045542
461,2,318379,-0.0725764938155588,0.156204219375159,0.642485970649648
462,2,321266,-0.101345660936906,0.155112349858637,0.513943507852685
463,2,322957,-0.134880751923142,0.153653163753316,0.380635181595688
464,2,325221,-0.0628692513900467,0.154628987419198,0.684561938462299
465,2,332691,0.00178406853157564,0.156240547156887,0.990895820636745
466,2,333006,0.0351321522679955,0.155922520718895,0.821862272861744
467,2,333887,0.0254046048785783,0.160408490193311,0.874252315056217
468,2,335046,0.0965739669421654,0.154285582085571,0.531756889135954
469,2,335049,0.0677604314133431,0.154985692382277,0.662230438926984
470,2,335995,-0.0103010730933844,0.154150797306286,0.946759130737887
471,2,336060,-0.0392768518731174,0.153930003347212,0.79874775944875
472,2,338292,-0.0317846197646183,0.153925211239334,0.836524165831126
473,2,339568,-0.101245478443834,0.154072162089181,0.511525376291916
474,2,340466,-0.119090506305269,0.155371940002641,0.443899106706756
475,2,342440,-0.113446906705836,0.274088554477242,0.679194288281957
476,2,342440,-0.168407668255575,0.595023608468348,0.7773221387311
477,2,344347,-0.209425986669321,0.172745001913715,0.226192341956498
478,2,348480,-0.055759662285502,0.153908318924097,0.717351070454864
479,2,350086,-0.10789011439698,0.153837059303665,0.483560918153805
480,2,351083,-0.0986967353422138,0.155845224333831,0.526948019793451
481,2,351335,-0.0952282529538043,0.154097640475702,0.536991311203485
482,2,351417,-0.0755749245748275,0.154104149626268,0.624145235476691
483,2,351450,-0.123877318628054,0.154186316855741,0.422269121790566
484,2,352302,-0.0641577050221747,0.155508660189647,0.680174507195812
485,2,352469,-0.0959500978642021,0.153888565684954,0.533356197691777
486,2,352562,-0.0830640451608442,0.154539346290674,0.591264761267179
487,2,352944,-0.0796463122987175,0.15409834087536,0.605581888332856
488,2,353536,-0.0742216482271095,0.161564853216924,0.646235254723841
489,2,353595,-0.0398710793076429,0.314066617708115,0.899051442387503
490,2,355266,-0.124917281575192,0.154013194635407,0.417865278390145
491,2,358277,-0.14281942913223,0.153993471949549,0.354332738556913
492,2,358926,-0.118284490687434,0.154279441439467,0.443778332616535
493,2,358948,-0.142120089532815,0.154271424267359,0.357557398713361
494,2,359515,-0.104932309246403,0.154123646250905,0.496424141909293
495,2,363190,-0.0769152570086225,0.155680118240357,0.621571375104252
496,2,363588,-0.0799519113913199,0.156290414900955,0.609278888627374
497,2,363888,-0.083266928167274,0.15494325139165,0.591328045202002
498,2,363954,-0.0204603378886199,0.154386889008004,0.894643455756166
499,2,364199,-0.0238793148061703,0.154175734202403,0.877001489912949
500,2,365863,-0.0561779211182767,0.157865538617619,0.722158500094871
501,2,365981,-0.06275473859037,0.157254074784322,0.69008595661373
502,2,366047,-0.0465695281742009,0.15443687101817,0.763177181368972
503,2,366936,-0.073278207888664,0.156185554475359,0.639234878185374
504,2,369530,-0.129533704028751,0.154046246152973,0.400986942402821
505,2,369788,0.282939517672637,0.440359521948878,0.520953101564526
506,2,369931,-0.11909543367675,0.155128827222732,0.443167037759214
507,2,371033,-0.186430711816686,0.154527844881502,0.228450462317501
508,2,372919,-0.134106719370495,0.154012008166863,0.384479732726907
509,2,373518,-0.133926474174396,0.153924813223003,0.384849463161522
510,2,376157,-0.194665866367218,0.154081885603342,0.207282000961987
511,2,376172,-0.187111683369406,0.155227005907863,0.228853712900694
512,2,381364,-0.207380388004286,0.160601675097633,0.197454422437082
513,2,381368,-0.211835111830671,0.16262277236929,0.193554874816047
514,2,381433,-0.129103266490637,0.155281838618095,0.406302651982534
515,2,381922,-0.0987618850266196,0.156552820387977,0.528544581317442
516,2,382146,-0.10176967445213,0.15418941098145,0.509664841918706
517,2,384206,-0.0607621321264643,0.154731002932698,0.694781588433075
518,2,384955,-0.0594321200628111,0.154387663594286,0.700503466618873
519,2,386207,-0.208267417537447,0.224122216647841,0.353390267937369
520,2,387301,-0.0951372684622972,0.155123488630697,0.540072810281124
521,2,388313,-0.0793989776419347,0.154226637368802,0.607000911836028
522,2,389425,-0.113115421317064,0.256461961904293,0.659438699425199
523,2,389428,-0.0691995017079368,0.256506177868503,0.787489350189747
524,2,390138,-0.108022165285955,0.154657965326184,0.485350394660308
525,2,391233,0.0406358477879415,0.155609905388739,0.794137440033029
526,2,391319,0.0409643608469384,0.159397180233005,0.797331961338646
527,2,393340,-2.1657626913928,2.05629111924642,0.292952601016371
528,2,395042,-0.529508760140994,0.343299863240276,0.123870210575052
529,2,395228,-0.116400916996545,0.160551633317288,0.468928580416928
530,2,395606,-0.17192660579149,0.15445089429736,0.266402567378961
531,2,395726,-0.189820355227148,0.154334855947355,0.219544110025963
532,2,395853,-0.191800863473628,0.154769340568668,0.216069159643507
533,2,396484,-0.142534484971011,0.154233602707277,0.356041188425263
534,2,396705,-0.163199695142158,0.15410091965089,0.290303743925252
535,2,398759,-0.115921220579729,0.155485050307882,0.456437991883766
536,2,400386,-0.146599297739465,0.154542103905327,0.343470877749338
537,2,400847,-0.177226553481576,0.154308393559153,0.251530890711525
538,2,401130,-0.137491627104272,0.155841389065993,0.378240051164115
539,2,401143,-0.130937276342864,0.155547801199468,0.400480122936779
540,2,401979,-0.0663618526458117,0.155567324546895,0.669945559799829
541,2,403598,-0.0905332007869633,0.154708241018373,0.558796081560129
542,2,404844,-0.100326467973776,0.156421187559575,0.521687694039522
543,2,405100,-0.11275848057539,0.154963464864102,0.467312909379598
544,2,405576,-0.0609802513640743,0.187845053034447,0.745652958745001
545,2,405578,-0.194698977016717,0.247705167154565,0.432388355390836
546,2,405579,0.0300206848679974,0.191868368444978,0.875755947400287
547,2,405730,-0.276459675658204,0.310804175810873,0.374341293886607
548,2,406181,-0.0851848807481889,0.155113799127325,0.583231427156683
549,2,406688,-0.0390059636346193,0.154270556138338,0.800538044196927
550,2,407621,-0.126026638717339,0.15540520213089,0.417937884590977
551,2,409016,-0.134209063910371,0.156945192253686,0.393057354776383
552,2,410647,-0.120394922112017,0.154685081694111,0.436900132111137
553,2,418057,-0.0914499817037905,0.17705902109069,0.605832597736868
554,2,419803,-0.15953295221163,0.155673385703012,0.306162743703443
555,2,419943,-0.13250069969745,0.156666496966629,0.398265104216281
556,2,422349,-0.189630904973541,0.15457243964606,0.220711895565571
557,2,425467,-0.141490191313205,0.154161706880993,0.359348272284049
558,2,427842,-0.308089982808607,0.307884204331839,0.317672608525319
559,2,427869,-0.396699302320364,0.306984006953689,0.197116754019487
560,2,429095,-0.115689747109645,0.15513737169584,0.456330097550798
561,2,431266,-0.0555189976663281,0.155315991532758,0.720962320465452
562,2,431446,-0.0326274788298857,0.155961848887446,0.8344114839955
563,2,432524,0.0346009186146654,0.154462915047523,0.822880720298061
564,2,434090,0.0299429232252821,0.155889087874344,0.847791256593442
565,2,441927,-0.0712202981156363,0.154181867794266,0.644420400867963
566,2,446471,-0.00011611931093336,0.156119137507401,0.999406964414292
567,2,449325,-0.193247660335482,0.154864925019793,0.212914373396044
568,2,449537,-0.259399076822166,0.161081446395723,0.108213150160046
569,2,450017,-0.242732670487278,0.153803883204324,0.115416256773384
570,2,451779,-0.336468890710965,0.153882798592078,0.0294331190031326
571,2,451784,-0.330957931670502,0.154478883048728,0.0328436423318091
572,2,453525,-0.291760951819871,0.154751468273584,0.0602034054925949
573,2,453768,-0.314886501216051,0.154829487415287,0.0427229039255661
574,2,454027,-0.307489394735511,0.154218624298453,0.0469370424074467
575,2,455029,-0.275469349018301,0.154472148791542,0.0753974548944258
576,2,455247,-0.298765015857532,0.15384556558695,0.0529347254330964
577,2,455272,-0.45346365170856,0.307247626386354,0.140864893601211
578,2,455272,-0.385222595529967,0.35173297140337,0.274169923767929
579,2,455756,-0.215285566966503,0.165767501037825,0.194887768049491
580,2,457024,-0.336186679180788,0.154770788136898,0.0305088010544645
581,2,457298,-0.341167458600907,0.155193261037802,0.0285734905747604
582,2,460202,-0.351167006747366,0.155487244429531,0.024524764049147
583,2,460262,-1.25191267885875,0.882380085832661,0.156842343680025
584,2,460263,0.036905186920265,0.622561733037299,0.952762983648266
585,2,464079,0.138864115400753,0.527519891587451,0.792519508218907
586,2,464424,-0.315821391204412,0.154885945474412,0.0421887315194295
587,2,465824,-0.234444271619965,0.15683140028891,0.135838906128114
588,2,470145,-0.213424220233817,0.154668011552112,0.168495102748085
589,2,470686,-0.206806563215095,0.154599194404811,0.181857071441514
590,2,471144,-0.187123280006001,0.154938505775317,0.227961164612005
591,2,471830,-0.204409189752556,0.15443377012496,0.186491077942167
592,2,472403,-0.195025896423365,0.154606638611388,0.207985876130156
593,2,473668,-0.205886220655849,0.155591142756572,0.186608173980125
594,2,473888,-0.17081880653846,0.154645691404045,0.27009319939458
595,2,474138,-0.26008256053497,0.15637139064217,0.0971526816957557
596,2,474141,-0.26008256053497,0.15637139064217,0.0971526816957557
597,2,475703,-0.147784946794195,0.154542600626591,0.339588657014885
598,2,476732,-0.169602421603274,0.154147418376042,0.271968074390116
599,2,477089,-0.2413294894005,0.173699080622809,0.165600901097054
600,2,477272,-0.217991798170027,0.154486274070917,0.159103053950362
601,2,477273,-0.217991798170027,0.154486274070917,0.159103053950362
602,2,477508,-0.101126076063644,0.170127281416871,0.552615868236759
603,2,479414,0.00239248282788851,0.160266308878517,0.988097918862083
604,2,480275,-0.0982261152176964,0.154902346431517,0.526415569887265
605,2,480340,-0.0548068633439521,0.157354328665461,0.727820843667995
606,2,481293,-0.0305782965018915,0.163351360984084,0.85161654416941
607,2,481312,-0.0984608477341746,0.157482219295517,0.532231406201153
608,2,483628,-0.072152792216976,0.155581300999776,0.64310366086831
609,2,484021,-0.111128099146099,0.154526239323481,0.472522090507511
610,2,484651,-0.0625062593135586,0.157412268816588,0.691543777356322
611,2,485249,-0.0149201757526274,0.155342069296664,0.923537563220122
612,2,485603,-0.0791685290622333,0.154354003485256,0.608340449886425
613,2,486033,-0.0855824847921166,0.155038749874911,0.581292813590211
614,2,486970,0.824322158895773,0.393420566461198,0.0368590998526621
615,2,488757,-0.0407857881405393,0.15568118850641,0.793487536447898
616,2,490612,0.0324656314306244,0.154945070840149,0.834155435239945
617,2,491316,0.0996175418057756,0.157358120598776,0.527102657958638
618,2,495558,0.0345186354406042,0.15889541979926,0.828145866538103
619,2,495559,0.0521113037774059,0.158742095799051,0.742897227419628
620,2,498324,0.124149816757678,0.15860482162524,0.434291719345911
621,2,498889,0.134474954757278,0.161879959365052,0.406700177866963
622,2,499266,0.103499265962259,0.162963242546444,0.525769400803314
623,2,499294,0.0243271340305138,0.168177772297701,0.88506873934371
624,2,499384,0.132511448064033,0.183277384423869,0.470152285990238
625,2,500276,0.189559357178835,0.158242087037456,0.231756786844311
626,2,500320,0.177026377141352,0.158022600433687,0.26336463510859
627,2,500677,0.197830588186448,0.158043855151836,0.211491645894662
628,2,501170,0.174165901895882,0.157484197447775,0.269511593782549
629,2,501746,0.136989422847806,0.156682491247864,0.382542659387393
630,2,505207,0.0147610649174612,0.162843226443082,0.927825400297914
631,2,505430,-0.116832061988307,0.346632558405157,0.736280473891253
632,2,507274,0.0210834706951364,0.161924141189407,0.896477730171893
633,2,507491,0.060535584294267,0.161900202001524,0.708698142338915
634,2,510017,0.0312998098343908,0.161188453626489,0.846145493488531
635,2,510140,0.0728128064019891,0.160926943209343,0.651216447122708
636,2,517548,-0.0255967223916302,0.163212104175134,0.875467675735202
637,2,517869,-0.0537518372438468,0.163534578824299,0.742586502797271
638,2,518106,-0.00234272528097357,0.164080722830136,0.988616351058117
639,2,518133,-0.0225849250508121,0.163913785179652,0.890488589442056
640,2,518385,-0.0321019386931938,0.163208846747682,0.844181455677569
641,2,518844,-0.028520839219444,0.163210730836294,0.861377397054659
642,2,523217,-0.0298395047854521,0.164511977166399,0.85617187935964
643,2,524731,-0.00668713747747951,0.162943765767723,0.967287574274332
644,2,528468,-0.0778922848338595,0.161031162786241,0.628892048294303
645,2,528729,0.209630193397736,0.247741586010244,0.398034081769777
646,2,530047,-0.0289369672734681,0.160474004149435,0.857003387072398
647,2,533672,0.125582353823773,0.162146779541462,0.439154797612464
648,2,538868,0.260878441279166,0.160879265030826,0.105786323620868
649,2,538990,0.252020033883242,0.16572018993655,0.12921618656932
650,2,541028,0.0419046956888343,0.18916821740434,0.824815027614437
651,2,541047,-0.0193779891917316,0.324100012620791,0.95235660271927
652,2,541054,-0.545433363236987,0.404737966461799,0.178644595300895
653,2,542505,0.373216458719401,0.158982356352665,0.0194498523968644
654,2,544518,0.375347113671614,0.156321382971625,0.0168614291911656
655,2,544904,0.338584093226385,0.158079724855826,0.0328889407279631
656,2,544912,0.335111584364511,0.15782549431721,0.0344235917423104
657,2,544962,0.374357336450471,0.156760895448872,0.0174618864670993
658,2,552681,0.274319525005281,0.156240566152856,0.0799982111872909
659,2,553512,-0.185380171026591,0.256573117346839,0.470450921591349
660,2,553949,0.286267553829541,0.154884820139079,0.065400827203564
661,2,555320,0.267880541539613,0.155407113456228,0.0856314207767457
662,2,555633,0.259655052567751,0.155181252062026,0.0951664883267522
663,2,556553,0.269517531048613,0.1555806524185,0.0840877203951467
664,2,557658,0.197637547898194,0.155242679565428,0.20382468016472
665,2,558703,0.197721187845279,0.15472712561089,0.202134872592572
666,2,559798,0.370099995564697,0.329126672045057,0.261568821392471
667,2,562919,0.863451379199612,0.3323692251734,0.00977325018547492
668,2,564751,0.474013889752925,0.33197065483969,0.154210800341625
669,2,567265,0.0840741628868278,0.155305793231058,0.588610629352756
