SNP,Chr,Pos,Effect,SE,ERG11_PIS1_MTX_Metformin_avg_logratio_Fitness_minus_ref.GLM
419,2,268086,0.0545699356855845,0.084882506720561,0.520714205339702
420,2,274614,-0.00696809250206643,0.0844153535585109,0.934259865513248
421,2,274729,-0.0167368526646975,0.0848732154234458,0.843785865612853
422,2,275746,-0.0024024142127036,0.0848407415388778,0.977425521809348
423,2,277029,-0.0107203914630083,0.084444652644148,0.899050916199225
424,2,277741,-0.00742941663327279,0.0844788076811177,0.929970936927346
425,2,278218,-0.0123165644806695,0.0843246005943212,0.883956334035211
426,2,278379,0.000346410712566247,0.0864140281395678,0.996803767337212
427,2,279910,-0.0303286851844686,0.0842820809305166,0.719176463733052
428,2,280616,-0.0413336961369818,0.0879540913884453,0.638683597656155
429,2,283431,-0.0152508610669978,0.0855283066034141,0.858578978458674
430,2,283573,-0.0232090010193022,0.0844971189030034,0.783728848711751
431,2,286762,-0.0171754342358208,0.0847175272327116,0.839456878373929
432,2,287187,-0.0750267352725652,0.0842325459503207,0.373691663497052
433,2,288379,-0.00757303894112257,0.0836871250384652,0.927947351230048
434,2,294941,-0.0327278130266754,0.0837200388742093,0.696092414862961
435,2,296073,0.00173403966104795,0.0860553937136926,0.983934881019736
436,2,296082,-0.00602069511378609,0.086688630851095,0.944669198330908
437,2,296198,0.0537981184655347,0.173698208423984,0.756955289986669
438,2,296313,0.0343297759835544,0.101696882336686,0.735888195879497
439,2,297610,-0.0521339935558463,0.0841162422278409,0.535799129260125
440,2,299553,-0.284591314219409,0.155352005826803,0.0678068559951793
441,2,299680,0.0199068115121873,0.0838961220080252,0.812577781441832
442,2,299708,0.0246663138341008,0.0840695343165699,0.76938600062046
443,2,299759,0.0316904758249959,0.0837779396040965,0.705459223490367
444,2,300111,0.0343430954341765,0.0843605908507016,0.684182162994465
445,2,300931,-0.318583159434795,0.184262791494435,0.0846903977529411
446,2,301710,0.0454948737711482,0.0837824040556266,0.587464049291984
447,2,303446,0.0794559570261597,0.0842392477576665,0.346214603410464
448,2,303854,0.0837234999586509,0.0842437353376202,0.320988990767563
449,2,304472,0.0358694778079865,0.0836268464143201,0.66824089812238
450,2,304691,0.0465909699090061,0.0849676395912226,0.583806568666673
451,2,308097,0.0818252829673616,0.0839949999959682,0.330639960792355
452,2,308989,0.0443552458588014,0.0906922544677435,0.625092866387292
453,2,309402,0.0229758803911063,0.083587164158454,0.783574379412251
454,2,310030,0.0392783342778408,0.0840397738602731,0.640517896508821
455,2,310113,0.0474055901068958,0.0837932977467743,0.571926970470359
456,2,310972,-0.00237601042469991,0.0839584822356167,0.977439011717366
457,2,312659,-0.0112416810530891,0.0836307269674983,0.893146708141627
458,2,316657,0.0127055593398746,0.0970350746486207,0.895899099720831
459,2,316693,-0.0573020207778541,0.167570010508301,0.732585474240581
460,2,318265,-0.0878397275087789,0.0845906287791395,0.299790116941544
461,2,318379,-0.0830350387357309,0.0848557218525333,0.32847559031188
462,2,321266,-0.0728988258398082,0.0843127566968009,0.387832404549108
463,2,322957,-0.0635047179643624,0.0835803191755285,0.447878466689633
464,2,325221,-0.0113068285648307,0.0841056771712005,0.893134453197889
465,2,332691,0.0167053983040653,0.0849598822246297,0.844232671678074
466,2,333006,0.0439923198372576,0.0847653383415159,0.604093278390135
467,2,333887,0.0535255424176544,0.0871876382777277,0.539668860098695
468,2,335046,0.0847221640103852,0.083826749659062,0.312861043711478
469,2,335049,0.0802440393681883,0.0841966830476563,0.341214522479605
470,2,335995,0.055449794355268,0.0837766629152486,0.508482280985133
471,2,336060,0.0578416161598317,0.0836591249734657,0.489770923332473
472,2,338292,0.0530045407169286,0.083662929606476,0.526785651475041
473,2,339568,0.0436381879327391,0.083804390208584,0.602891907196142
474,2,340466,0.033032061413214,0.0845441684388113,0.696248958874218
475,2,342440,-0.100185987978643,0.148991724568031,0.501752097897193
476,2,342440,0.533995680610203,0.322363514430287,0.0985088210666059
477,2,344347,-0.0419330155162094,0.0941086394215031,0.656173128042684
478,2,348480,-0.0479110326774507,0.0836729494846991,0.56728086558861
479,2,350086,-0.0963991990506318,0.0835583732031239,0.249413984001367
480,2,351083,-0.0727198558479245,0.084709293565474,0.391218975840812
481,2,351335,-0.093441219154435,0.0836968785907359,0.264999958958414
482,2,351417,-0.110033356726424,0.0836264587040734,0.189104431264794
483,2,351450,-0.089528828562979,0.083788653465158,0.286021657370556
484,2,352302,-0.0493859389146982,0.0845460494099217,0.559505503054406
485,2,352469,-0.0558957386042168,0.0836786973483379,0.504582532256774
486,2,352562,-0.055874876626433,0.0840211642618414,0.50647860942725
487,2,352944,-0.0603331299100166,0.0837697507926973,0.471862647159703
488,2,353536,-0.00589686904017578,0.0878856068266012,0.946542391706662
489,2,353595,0.0746434707436734,0.170748940839421,0.662267448890186
490,2,355266,-0.048755369497583,0.0837911036626072,0.561026938090632
491,2,358277,-0.0132643626343613,0.0838415381210517,0.874383734818904
492,2,358926,-0.0239981869807033,0.0839581670266981,0.775172117984449
493,2,358948,-0.0204215660631477,0.0839874523430614,0.808030271650937
494,2,359515,-0.0104933513511053,0.0838664868480973,0.900499994943562
495,2,363190,-0.0491124008287648,0.0846486690197977,0.562155937052142
496,2,363588,0.0040979037841628,0.0850228556878365,0.961585961950483
497,2,363888,-0.00358007657169757,0.0842932872350182,0.966146709149487
498,2,363954,0.0153538068275837,0.0839546003210259,0.85499539367187
499,2,364199,0.00344409676603835,0.0838443100911176,0.96725750488579
500,2,365863,0.00299793414497704,0.0858634478386861,0.972167144092187
501,2,365981,-0.00225064288795988,0.0855348850800951,0.979022895173129
502,2,366047,0.00313392391853545,0.0839943197224832,0.970258013043622
503,2,366936,0.0085689113602313,0.0849598672237493,0.919720172148711
504,2,369530,-0.00068606376511085,0.0838550938034637,0.993476770435846
505,2,369788,0.272477776891142,0.239170770319485,0.255367072193454
506,2,369931,-0.00682151857757198,0.0844295758196133,0.935650479801642
507,2,371033,-0.00467991158652604,0.0842058425399321,0.955710196970516
508,2,372919,-0.038840120769301,0.0838170357502512,0.643369184529683
509,2,373518,-0.00236562261827369,0.0837948227194912,0.977493761516045
510,2,376157,-0.0553345040140156,0.0839281916718971,0.51012805993059
511,2,376172,-0.0543078821436801,0.0845374984791914,0.521022869834185
512,2,381364,-0.00522989122354589,0.0875417046890263,0.952395156982017
513,2,381368,-0.0159956948888224,0.0886434134577251,0.856902934353387
514,2,381433,-0.010051165852728,0.0845241129015067,0.905410517659121
515,2,381922,-0.00712664400168861,0.0851814676353246,0.933370802260089
516,2,382146,0.00410015763252486,0.0839005388406957,0.961051120710864
517,2,384206,-0.0243043745094348,0.0841520553069246,0.772892493145691
518,2,384955,-0.0265788083189923,0.0839626143212335,0.75176819088374
519,2,386207,-0.0833336801357158,0.121947312777614,0.49482888460446
520,2,387301,-0.00730105057464531,0.0844010926236231,0.931114648239908
521,2,388313,-0.0230629343091392,0.083891842546613,0.783544127222412
522,2,389425,0.201138321291836,0.139092555155551,0.149043322701988
523,2,389428,0.185979350003516,0.139152301434368,0.182241304659129
524,2,390138,-0.0481215051818975,0.0841230158339622,0.567660780757035
525,2,391233,-0.00443561282006694,0.0846294163836104,0.958229910231957
526,2,391319,0.0128171574617144,0.0866865388931223,0.882540534577298
527,2,393340,-1.09895772510361,1.11845029582351,0.326491176932751
528,2,395042,0.117198755237939,0.187212603302567,0.531706661064573
529,2,395228,-0.139196233504114,0.0870592250527565,0.110744516217312
530,2,395606,-0.168134770275643,0.0836613259369512,0.0452227600151382
531,2,395726,-0.17822448334702,0.0835711923456653,0.0336465888872113
532,2,395853,-0.178152967296741,0.0838126822224065,0.0342297033312498
533,2,396484,-0.164644903145827,0.0835160391036649,0.0494568651396575
534,2,396705,-0.153266518410368,0.0835366432153813,0.067388271452235
535,2,398759,-0.146366334623755,0.0842608614187349,0.0832485137589773
536,2,400386,-0.125458153966242,0.0838825842793912,0.135640932966569
537,2,400847,-0.147504069248264,0.0837030671314826,0.078895851489942
538,2,401130,-0.10921073880803,0.0846414808507641,0.197799929531752
539,2,401143,-0.119168166760053,0.0844347622004872,0.159018136890797
540,2,401979,-0.0938210254174415,0.0844727501171574,0.267468026500709
541,2,403598,-0.0914066622318943,0.0840313228266832,0.277439263822995
542,2,404844,-0.0635965658415308,0.0850449676201959,0.455079106853
543,2,405100,-0.0938741104563651,0.08418507006734,0.265569505386011
544,2,405576,-0.0778768348467085,0.102082363586816,0.446043049509189
545,2,405578,-0.0207507848980395,0.13481681396228,0.877762051339845
546,2,405579,-0.0103127129071954,0.104341309891629,0.921324317242953
547,2,405730,-0.181835309711614,0.168929422747101,0.282484343759546
548,2,406181,-0.095656734919214,0.0842340890130379,0.256891932915572
549,2,406688,-0.0900445711293157,0.0837638295028008,0.283117196013741
550,2,407621,-0.0989940812145416,0.0844246829731523,0.241757873713974
551,2,409016,-0.0679749674928926,0.0853594254069692,0.426370733803199
552,2,410647,-0.101824308287929,0.0840161791751255,0.226338009412042
553,2,418057,0.0135633500154833,0.0963193963217742,0.888095311962607
554,2,419803,-0.101267078717375,0.0846104271769241,0.232163180588453
555,2,419943,-0.10051438976625,0.0851144613922623,0.238424801996309
556,2,422349,-0.124541339088049,0.0839751825825616,0.138947207927741
557,2,425467,-0.109866061098901,0.0837300558026784,0.19032345881418
558,2,427842,-0.159538891074895,0.167451363641545,0.341369866454281
559,2,427869,-0.123875894877532,0.167204143781383,0.459267113370839
560,2,429095,-0.100044107457248,0.084262955118638,0.235913715984512
561,2,431266,-0.102867990675196,0.0842994126311393,0.223177334033981
562,2,431446,-0.0805966631739758,0.0847096715896304,0.342029094428098
563,2,432524,-0.0561806800175771,0.0839505660029646,0.503798040997274
564,2,434090,-0.130867560335416,0.0844911998470588,0.122304241860968
565,2,441927,-0.112489317643292,0.0836563583483337,0.179598575981159
566,2,446471,-0.110601341744572,0.0846941625439571,0.192439995831032
567,2,449325,-0.133933146341101,0.0841004121877377,0.112158775845655
568,2,449537,-0.156481111042175,0.0875228152271566,0.0746514983754821
569,2,450017,-0.171350258789659,0.0834370484596967,0.0407460990715373
570,2,451779,-0.187115081244145,0.0836564152984023,0.0259293303173288
571,2,451784,-0.18264160253894,0.0839902216693211,0.0303268440317187
572,2,453525,-0.209685662750051,0.0838378144615473,0.0128336851635612
573,2,453768,-0.195813784143233,0.0840452830493914,0.0203768027206123
574,2,454027,-0.180506931984524,0.0837868853905085,0.0318883124067951
575,2,455029,-0.173115857149957,0.0838758141623575,0.0397523930804421
576,2,455247,-0.213943924439399,0.0833334348713793,0.0106599391368029
577,2,455272,-0.310591310788224,0.166780492471257,0.0633948481487828
578,2,455272,-0.12385323207916,0.191485701897892,0.518180780634429
579,2,455756,-0.222968451546234,0.0895777493798492,0.0132664944090441
580,2,457024,-0.194334166198286,0.0840921428349752,0.0214103311681646
581,2,457298,-0.196396998126624,0.0843253051670821,0.0204207679198302
582,2,460202,-0.173798864219385,0.0846597059121415,0.0408178483414157
583,2,460262,-0.162096311797675,0.481132278335492,0.736388036204401
584,2,460263,0.124848340516769,0.338489160376161,0.712468109185744
585,2,464079,0.112845809665947,0.28683366638486,0.694247556453673
586,2,464424,-0.138407342878002,0.084401582533994,0.101923679196084
587,2,465824,-0.0495238225587465,0.0855147394099161,0.562873411872612
588,2,470145,-0.0555808842630652,0.0842840032590199,0.510038355271219
589,2,470686,-0.0318806488186766,0.0842676789918302,0.705415890239936
590,2,471144,-0.0441405303197641,0.0843976633951189,0.601297817647924
591,2,471830,-0.0317319616226994,0.0841731829256476,0.706411852257626
592,2,472403,-0.0272652184592809,0.0842527742633308,0.746423350399121
593,2,473668,-0.050951676902623,0.0847775963764705,0.548223013747397
594,2,473888,-0.0321919074785888,0.0842250114178249,0.702533266290537
595,2,474138,-0.0580401085854813,0.0853123106171408,0.496744567149286
596,2,474141,-0.0580401085854813,0.0853123106171408,0.496744567149286
597,2,475703,-0.0317354538295547,0.0841329970306942,0.706247342796822
598,2,476732,-0.106861781075524,0.0837770286371015,0.202953428030381
599,2,477089,-0.113265078054854,0.0945244374653667,0.231618755668377
600,2,477272,-0.104943671373776,0.0840617708284778,0.212707801417945
601,2,477273,-0.104943671373776,0.0840617708284778,0.212707801417945
602,2,477508,-0.00304039866072026,0.0925623540066385,0.973815136235219
603,2,479414,0.0284506848110856,0.0871406230625254,0.744245901524205
604,2,480275,-0.0385432817817667,0.0842597918296412,0.647640633862818
605,2,480340,-0.0517334062324289,0.0855405974320154,0.545712459370546
606,2,481293,-0.0310847969968707,0.0888204220603334,0.72656727476139
607,2,481312,-0.00491438127612326,0.0856867522663491,0.954296554637706
608,2,483628,-0.00533244133187494,0.0846313116469689,0.949795874373594
609,2,484021,-0.0166696058100685,0.0840891233967532,0.84297347252669
610,2,484651,-0.032615917660861,0.0856032238637244,0.703423007572583
611,2,485249,-0.0131885597975566,0.084474108841382,0.876023369637679
612,2,485603,-0.0220498488567733,0.0839616751318806,0.792998208706756
613,2,486033,-0.0312972950921626,0.0843309051453819,0.710767168742722
614,2,486970,0.0140390776593353,0.215269367399875,0.948038678002574
615,2,488757,-0.0397105911671143,0.084642181725845,0.639246041758093
616,2,490612,0.0219585782252902,0.08425716557773,0.794542324025557
617,2,491316,0.0424233442134597,0.0855910457587846,0.620448619803013
618,2,495558,0.0273395638020169,0.0864017775990709,0.751868014544707
619,2,495559,0.0260978065813378,0.0863268770078397,0.762590902704888
620,2,498324,0.010119750593671,0.0863233663893787,0.906743892525203
621,2,498889,0.0011944106057109,0.0881172448828913,0.989192832251853
622,2,499266,0.0156242038194838,0.0886670777138345,0.860228433601512
623,2,499294,-0.0193886877195737,0.0914529398812953,0.832223723569389
624,2,499384,0.0726982138067055,0.0996659965294524,0.466229458503013
625,2,500276,0.0409683520202233,0.0862001228462643,0.634888316543112
626,2,500320,0.0316873351064104,0.086069707123136,0.712975366799031
627,2,500677,0.0421603001183593,0.0861064657722876,0.624699942852885
628,2,501170,0.031310704215048,0.0857728710593252,0.71529863082395
629,2,501746,0.0384159505293427,0.0852725462822902,0.652620872321417
630,2,505207,-0.0636137137636568,0.0884913754717252,0.472697166484175
631,2,505430,-0.176451794513716,0.188297068326825,0.349351586266194
632,2,507274,-0.0391998619296654,0.0880326843861181,0.656384874075377
633,2,507491,-0.0505815227694137,0.0880185425168224,0.565881263510465
634,2,510017,-0.0654420427265463,0.0875906731102261,0.455479537529779
635,2,510140,-0.0489061279909477,0.0874996712724961,0.576564384836872
636,2,517548,-0.0436779926514419,0.0887283345915135,0.622836918800177
637,2,517869,-0.0519511682012053,0.088901673169771,0.559346959886509
638,2,518106,-0.0512693435662364,0.0891863419287506,0.565754575058594
639,2,518133,-0.0532835051238061,0.0890945421605729,0.550186219619482
640,2,518385,-0.0436137851045324,0.0887284240644934,0.623348341122787
641,2,518844,-0.0415720751617255,0.0887312004981606,0.639704099822269
642,2,523217,-0.0297948994466792,0.0894526839469377,0.739271636577999
643,2,524731,-0.0272998398956896,0.0885980655652958,0.758164141314537
644,2,528468,-0.111534481601048,0.087397320661704,0.202731840098758
645,2,528729,0.245399031335605,0.134225891054583,0.0683552091899649
646,2,530047,-0.101773926284912,0.0871024420105973,0.243418057392384
647,2,533672,0.00630256240427851,0.0882506115309732,0.943106608143598
648,2,538868,-0.0153136559477531,0.0878085417697453,0.861652466562404
649,2,538990,0.0205800991434988,0.0904076984479391,0.820060568823857
650,2,541028,0.0591289299622351,0.10282978005545,0.565645723033545
651,2,541047,-0.0046936963541695,0.17624818878914,0.978768956607797
652,2,541054,-0.18169341515729,0.220452301011458,0.410391138912665
653,2,542505,0.105969842713016,0.086945023649045,0.223728529005341
654,2,544518,0.144752504197823,0.0853528556891156,0.0907807348117255
