SNP,Chr,Pos,Effect,SE,SNA4_GTR2_noMTX_5.FC_avg_logratio_Fitness_minus_ref.GLM
416,2,259284,-0.0825573192695684,0.058401374647221,0.158354908170586
417,2,266330,-0.0858774865166092,0.0586403994295588,0.143953791532211
418,2,267100,-0.102310541926405,0.0585613481455154,0.0814955367842885
419,2,268086,-0.097244013126592,0.0585901013059596,0.0978559333799224
420,2,274614,-0.0495775946966938,0.0584013274931217,0.396505504206629
421,2,274729,-0.0696059891284815,0.058663802327637,0.236213504797617
422,2,275746,-0.0473491924684247,0.0587009354418211,0.420430079152196
423,2,277029,-0.0535786576368548,0.0584124028550376,0.359638960029868
424,2,277741,-0.0550578396448262,0.0584314943493525,0.346702367545159
425,2,278218,-0.0575901843644683,0.0583187636653532,0.324070555823884
426,2,278379,-0.054419675984527,0.0597743585537543,0.363223130026044
427,2,279910,-0.0589617881349099,0.058294344799161,0.312494098685389
428,2,280616,-0.0476742009735001,0.06087722805845,0.434081464842155
429,2,283431,-0.0449373579995331,0.0591854616016336,0.448201681463206
430,2,283573,-0.0621986979494741,0.0584295161116627,0.28782615458052
431,2,286762,-0.0546385176047266,0.0586009124670686,0.351775689884541
432,2,287187,-0.0467804367584923,0.0583461591393029,0.423223056800337
433,2,288379,-0.0159827728312184,0.0579504534236876,0.782862566296055
434,2,294941,-0.102533838500809,0.0577340128777107,0.0765993270901421
435,2,296073,-0.0668598985874336,0.059489821184124,0.261824230283359
436,2,296082,-0.0639140248932813,0.0599386174902662,0.287005669868564
437,2,296198,-0.0181643866922654,0.120304052463081,0.880071960782078
438,2,296313,-0.0141766790196367,0.0704356857377748,0.840602401304151
439,2,297610,-0.0658937154207946,0.0581792750118395,0.258151932266017
440,2,299553,0.0505637418983751,0.108062943346767,0.640137635536718
441,2,299680,-0.0351093414665375,0.0580753385050896,0.545867603922849
442,2,299708,-0.0184069400175519,0.0582197115121205,0.752065373497155
443,2,299759,-0.0322020792016588,0.0580053578885689,0.579138909417716
444,2,300111,-0.0345222417556086,0.0584072392504115,0.554857806881882
445,2,300931,-0.0480488182075112,0.128121557386003,0.707866910984026
446,2,301710,-0.0317150294677928,0.0580216867681371,0.584994454289628
447,2,303446,-0.0328606955157793,0.0583856650761472,0.573913849990012
448,2,303854,-0.0502636393701118,0.0583617733485632,0.389689117190841
449,2,304472,-0.0655609906598525,0.0578241776451098,0.257648299638942
450,2,304691,-0.060183681343604,0.0587806609523439,0.306598400946552
451,2,308097,-0.0526495678872675,0.0581799298077344,0.366112354459802
452,2,308989,-0.0374182395850272,0.0627970046354846,0.551650436601297
453,2,309402,-0.055971513493361,0.0578162938379332,0.333661039421984
454,2,310030,-0.0342110829110645,0.0581897676960697,0.55696012521681
455,2,310113,-0.0554859088991761,0.0579806928773654,0.339236234046596
456,2,310972,-0.0808725125216695,0.0579844671949636,0.163975149001035
457,2,312659,-0.0402076548928542,0.0578788995732314,0.487709144030962
458,2,316657,-0.0516262966468769,0.0671453402549962,0.442482307878645
459,2,316693,0.082455670905639,0.115983838034701,0.477600916668333
460,2,318265,-0.0550701573062585,0.0585978740340401,0.347963875638456
461,2,318379,-0.038207009159567,0.0588098167707241,0.516327535909131
462,2,321266,-0.0281493916519766,0.0584318846984961,0.630284129384714
463,2,322957,-0.0455058089967866,0.0578787147321101,0.432261960215405
464,2,325221,-0.00389145189134393,0.0582470081579103,0.946771205059554
465,2,332691,0.0304203971180401,0.0588183910815889,0.605346094723269
466,2,333006,0.0321953252801944,0.0587001073827291,0.583715018704759
467,2,333887,0.00836307305419333,0.0604108272020916,0.889974264052564
468,2,335046,-0.00545237604594426,0.0581359278292306,0.925331816525989
469,2,335049,-0.00461579982329401,0.0583833628479542,0.937029545104118
470,2,335995,0.00346424622702178,0.0580537292534634,0.95244976096395
471,2,336060,0.00597092612785495,0.0579749779172509,0.918028252316276
472,2,338292,0.00455636730323634,0.0579716922159631,0.9373981708815
473,2,339568,-0.0262035748461644,0.0580427662716366,0.651940395251273
474,2,340466,-0.0185645428039703,0.0585538766227691,0.751392623261021
475,2,342440,-0.0798332862953175,0.103160149048438,0.439521379349867
476,2,342440,-0.322544802165394,0.223454622198446,0.149781556445473
477,2,344347,-0.0491531865091486,0.0651390690275182,0.450999084760141
478,2,348480,-0.0723039491805087,0.057845240799548,0.212144010175352
479,2,350086,-0.0715255067656322,0.0578507254261046,0.217139179010799
480,2,351083,-0.0515980220430553,0.0586608633854046,0.379675105553494
481,2,351335,-0.0612909955108944,0.057973308946439,0.291130582070439
482,2,351417,-0.0815392965636058,0.0578934151248464,0.159881495490332
483,2,351450,-0.0846198676712944,0.0579453278009306,0.145086133894401
484,2,352302,-0.0380211930534318,0.0585441830239395,0.51647350703597
485,2,352469,-0.0495982212565704,0.0579266809344207,0.392454659774351
486,2,352562,-0.0461606414129399,0.0581719346388815,0.428007501314661
487,2,352944,-0.0580336343992029,0.0579736270726443,0.317495541218028
488,2,353536,-0.0495614679314408,0.0608068053608377,0.415584956668781
489,2,353595,0.108932097027515,0.118138950202556,0.357123085733462
490,2,355266,-0.0679055188830657,0.0579432434550941,0.242014858527154
491,2,358277,-0.0464191294547221,0.0580124328955284,0.424157239398505
492,2,358926,-0.0511361333826831,0.0580867293083399,0.379273513777035
493,2,358948,-0.0281881850535623,0.0581495301262776,0.628151908697771
494,2,359515,-0.0227254733874287,0.0580689303268895,0.695772150360381
495,2,363190,-0.0280160220773536,0.0586309102134805,0.633061932450776
496,2,363588,-0.0212557321619817,0.0588703852087956,0.718270695233798
497,2,363888,-0.0300384139616679,0.0583540629220752,0.607041976259209
498,2,363954,-0.0271854349011794,0.0581260075797478,0.640288958601351
499,2,364199,-0.0340436852689732,0.0580367403376594,0.557855020942028
500,2,365863,-0.0444998443442362,0.0594161123147075,0.454384612030459
501,2,365981,-0.0535630000255228,0.0591670733871256,0.365932448025457
502,2,366047,-0.0427392217392401,0.0581243851624458,0.462641266177804
503,2,366936,-0.0480085561316455,0.0587827764081651,0.414644267492921
504,2,369530,-0.0279671055632071,0.0580532732383004,0.63028279811656
505,2,369788,0.170278199908134,0.165689988672523,0.304798618775468
506,2,369931,-0.0573335112196036,0.0583910524735975,0.326827185941646
507,2,371033,-0.0150568604116048,0.0583100014360141,0.79638692085059
508,2,372919,0.0280655415635022,0.0580444260155415,0.629027558313677
509,2,373518,0.0305119347844493,0.0580079461357923,0.59922142818792
510,2,376157,0.0332992042525616,0.0581317349633965,0.567129112049282
511,2,376172,0.0532432972546326,0.0585105618567672,0.363455263064543
512,2,381364,0.00842411188915038,0.0606240933539727,0.889563761975754
513,2,381368,0.0172128719170361,0.0613844086603155,0.77932635368893
514,2,381433,0.0138037138876538,0.0585322272092387,0.813700574070829
515,2,381922,0.0123035959063835,0.0589878549066296,0.834897626840772
516,2,382146,0.00808110697752618,0.0581024250633223,0.889463230415103
517,2,384206,0.00814507687522659,0.0582832766235409,0.888937369457878
518,2,384955,0.0215193713276143,0.0581437823333064,0.711525357355764
519,2,386207,-0.00650405452544245,0.08450756753719,0.938695654245914
520,2,387301,0.023700978692168,0.0584374755967373,0.685298101033438
521,2,388313,0.0577575386872345,0.0580226383429798,0.320208487764633
522,2,389425,0.0303647423089775,0.0965974386979207,0.75344613453284
523,2,389428,0.03696393980315,0.0965909233802706,0.702183330626933
524,2,390138,0.0273708989535436,0.0582666799195084,0.638822141800099
525,2,391233,0.0281279451130441,0.0585896956479105,0.63146537824488
526,2,391319,0.0322108108826181,0.060010590027818,0.591776975467986
527,2,393340,0.46966214901346,0.775218340306893,0.545007036005824
528,2,395042,0.225990081306112,0.12916384656662,0.081049611390084
529,2,395228,0.0356112277891527,0.0604795363125698,0.556362303679474
530,2,395606,0.068564280678283,0.0581542823569877,0.239189619144908
531,2,395726,0.0654725766780781,0.0581430421513456,0.260904920401371
532,2,395853,0.0619738373778201,0.0583200487774303,0.288666835040405
533,2,396484,0.0787159286771193,0.0580039507933239,0.175623273594961
534,2,396705,0.0888577181767246,0.0579342731003516,0.12598253808939
535,2,398759,0.0592238027114936,0.0585173844902235,0.31219685705807
536,2,400386,0.0997055765174422,0.0580330234981065,0.0866582881062838
537,2,400847,0.0710761335789926,0.0580984519809769,0.222004497107393
538,2,401130,0.0764827653874096,0.0586138191959096,0.192790870705847
539,2,401143,0.0872248364582416,0.0584544699963376,0.136544007306145
540,2,401979,0.0714480298350213,0.0584787070847895,0.222606649063653
541,2,403598,0.0726718783276475,0.0581633743705287,0.212330537685898
542,2,404844,0.085863817760281,0.0587655717025019,0.144870803608417
543,2,405100,0.0859118447148619,0.0582241794628655,0.140960012823107
544,2,405576,0.0522280672508288,0.0706989432777438,0.460556382880753
545,2,405578,0.146788369413021,0.093040662962648,0.115534883075337
546,2,405579,0.00883013578175973,0.0722591830370947,0.902809466655178
547,2,405730,0.14641546433416,0.116921478385684,0.211306119704938
548,2,406181,0.0920651485324713,0.0582354802882456,0.114793808200214
549,2,406688,0.0986014454984405,0.0578665276778848,0.0892711738817511
550,2,407621,0.0824127394023892,0.0584161074153786,0.159187796481865
551,2,409016,0.0686352836162163,0.059054339273339,0.245923379073807
552,2,410647,0.058902155117704,0.0582204858310698,0.312370445894633
553,2,418057,0.0491938351581084,0.0666547455223207,0.460980795164797
554,2,419803,-0.0244926978739194,0.0586997376480982,0.67674630742512
555,2,419943,-0.0295397997493784,0.059039891503052,0.617150088157872
556,2,422349,-0.00271678304378836,0.0583362335713767,0.962881394618762
557,2,425467,0.0213046475561087,0.0581159324388867,0.714145424564398
558,2,427842,0.055130326984397,0.116077376052979,0.635120145827903
559,2,427869,0.0505925542649894,0.115852945026159,0.662598592737234
560,2,429095,-0.021056129491821,0.0584604631205019,0.718929982409866
561,2,431266,-0.0231667572269131,0.0584900603383987,0.692285129847228
562,2,431446,-0.0274688768140745,0.0587211456463413,0.640226941405732
563,2,432524,0.0124460339676207,0.0581715621088217,0.83070651638139
564,2,434090,-0.021676048960332,0.0587000318237851,0.712149305250451
565,2,441927,0.0136492821303558,0.0580783590660039,0.814333404930316
566,2,446471,0.0422232749906915,0.0587519724577469,0.472819749350746
567,2,449325,0.0330341095020956,0.0584246395685336,0.572151387872458
568,2,449537,0.0090991249040126,0.0608842526752239,0.881284252537326
569,2,450017,0.0298548230579898,0.0581052703821309,0.607709257917721
570,2,451779,-0.0126888831132848,0.0583399419615615,0.827945093859506
571,2,451784,-0.017255808847179,0.0585470176639514,0.768370184145901
572,2,453525,-0.0467983920107755,0.0585195746340164,0.424419582012509
573,2,453768,-0.052824898692341,0.0585824387012872,0.36782097507194
574,2,454027,-0.0506741195704823,0.0583430158902861,0.385680680730903
575,2,455029,-0.0202477005180371,0.0584261959436363,0.72913458030812
576,2,455247,-0.00356608776310718,0.0582470671626244,0.951215883884166
577,2,455272,-0.0260401312594833,0.116058563671403,0.822598744644346
578,2,455272,-0.0696466276878769,0.132636771607839,0.599848240742289
579,2,455756,-0.0184219065227729,0.0625698260808022,0.76860884274936
580,2,457024,-0.0631110579062232,0.0585791622641375,0.282053547992841
581,2,457298,-0.0460798457867702,0.0587938323988255,0.433710580076889
582,2,460202,-0.0534372255208229,0.0589098984011693,0.364972202185277
583,2,460262,0.493640168516874,0.332215802236235,0.13819753871433
584,2,460263,0.0216171421666038,0.234456968921367,0.92659072934703
585,2,464079,0.159701081583479,0.198503174492162,0.421634418802038
586,2,464424,-0.0764292825743108,0.0585318383346215,0.1924801455508
587,2,465824,-0.113432348936563,0.0589414334585873,0.0550963859387056
588,2,470145,-0.0883213279062843,0.0582158374830908,0.130127420891954
589,2,470686,-0.0924969965131135,0.0581619199332749,0.112654222434207
590,2,471144,-0.0934398697002949,0.0582588470452132,0.109636056742295
591,2,471830,-0.0849236361301876,0.0581288973441869,0.144917615625046
592,2,472403,-0.0755427774180785,0.0582177307953097,0.19527537606009
593,2,473668,-0.0706725443725351,0.0586206823880332,0.228782873320843
594,2,473888,-0.0450290256751767,0.0582913479020056,0.44034580199427
595,2,474138,-0.0388989025798377,0.0590839747660226,0.510731883463974
596,2,474141,-0.0388989025798377,0.0590839747660226,0.510731883463974
597,2,475703,-0.0443519543251418,0.0582287159779078,0.446756450769672
598,2,476732,-0.0598717758649574,0.0580644611981276,0.303187683917257
599,2,477089,-0.0671381074260076,0.0654968018715582,0.306037115756587
600,2,477272,-0.0589028954263792,0.058259558735619,0.312688545523496
601,2,477273,-0.0589028954263792,0.058259558735619,0.312688545523496
602,2,477508,-0.0381243389983484,0.0640703796200488,0.552199012367853
603,2,479414,-0.0712339282854919,0.0602375951795654,0.237783695926875
604,2,480275,-0.0646680422345686,0.0582683372414044,0.267827057794988
605,2,480340,-0.058256986305205,0.0591891346257432,0.325666056278544
606,2,481293,-0.0593628562733527,0.0614404817680453,0.334613202403861
607,2,481312,-0.0700708355177566,0.0592237948391648,0.237544555709299
608,2,483628,-0.0619064604275181,0.0585175427766164,0.290818575173255
609,2,484021,-0.0738198376691704,0.0581049744905216,0.20475878798808
610,2,484651,-0.0691099116741866,0.0591809710194375,0.243686673011356
611,2,485249,-0.0657247184689328,0.0583983761011046,0.261161075355805
612,2,485603,-0.0704669097548075,0.0580307642374875,0.225443896204551
613,2,486033,-0.0783725627749611,0.0582641249261426,0.179448198181217
614,2,486970,0.200996209044804,0.148697523917101,0.177333004298964
615,2,488757,-0.0510813075658753,0.0585726389950839,0.383745588136557
616,2,490612,-0.0594391614690254,0.0582705925974249,0.308401339262521
617,2,491316,-0.0490298399624309,0.0592377210816655,0.408411289924663
618,2,495558,-0.0828847881795972,0.059681672419659,0.165774865192557
619,2,495559,-0.0800888694856351,0.059639733972773,0.180174382036216
620,2,498324,-0.160231921514628,0.0591714451893952,0.00710003351566747
621,2,498889,-0.153106580309546,0.0604774891563495,0.0117866552187676
622,2,499266,-0.173567078687494,0.0607086477831469,0.00450199377259177
623,2,499294,-0.175421781340357,0.0626461812041873,0.00538811448859402
624,2,499384,-0.17318488457367,0.0684561032022129,0.0118449094494091
625,2,500276,-0.12976111418463,0.0593147178065659,0.0293488664264092
626,2,500320,-0.130709179606185,0.0592101764180467,0.0279186458316556
627,2,500677,-0.129953254685449,0.0592493825866407,0.0289355895315193
628,2,501170,-0.149698378972549,0.0588749911645386,0.011428020740087
629,2,501746,-0.146000621934152,0.0585575939200342,0.013114154670639
630,2,505207,-0.146135718132167,0.0608327340752207,0.0168102829148641
631,2,505430,-0.443183237318348,0.128415411797529,0.000625840692433527
632,2,507274,-0.160703135980619,0.0603797606415138,0.00813394503899398
633,2,507491,-0.165455638058757,0.0603449968630782,0.00642101376659395
634,2,510017,-0.164501408660925,0.0600725974535454,0.00648736142629566
635,2,510140,-0.170654095447955,0.0599388402579578,0.00466949149473406
636,2,517548,-0.15168703370304,0.0609358036250946,0.0132596372697784
637,2,517869,-0.157621437520629,0.0610230623927739,0.0101968089967141
638,2,518106,-0.145308719201757,0.0613074113154418,0.0183169929335769
639,2,518133,-0.15558832574788,0.0611741223584547,0.0114049181214038
640,2,518385,-0.154879550582964,0.0609130494095772,0.0114284914276106
641,2,518844,-0.160462176815598,0.0608720996877175,0.00875786143167845
642,2,523217,-0.150815108244298,0.061436416893288,0.0145775608368346
643,2,524731,-0.177924967517035,0.0606301441217489,0.0035583745999646
644,2,528468,-0.160747188206415,0.0600585704633429,0.00778643018596214
645,2,528729,-0.0766016413847304,0.0933057671200959,0.41221495440028
646,2,530047,-0.132503566409356,0.060024893090016,0.027923500161932
647,2,533672,-0.0826391028733253,0.0609583491497014,0.176072436548707
648,2,538868,-0.0713781883947361,0.0606940745604025,0.240374497328568
649,2,538990,-0.0765778521031191,0.0624820368997792,0.221167089159634
650,2,541028,0.0272516886183021,0.0712315062922241,0.702262084139597
651,2,541047,-0.0488352176562943,0.122029980902916,0.689258406838819
652,2,541054,0.0678600003046226,0.152774438949301,0.657181548850951
