SNP,Chr,Pos,Effect,SE,ERV25_ORM2_MTX_Metformin_avg_logratio_Fitness_minus_ref.GLM
419,2,268086,0.0483115275719199,0.0789071593492571,0.540761345215903
420,2,274614,0.00671946747239971,0.0784685656131099,0.931807028612247
421,2,274729,7.96987363043122e-05,0.0788985759514594,0.999194594326639
422,2,275746,0.0187356920703752,0.0788578291384632,0.812338315189743
423,2,277029,0.0294088814537503,0.0784820426033793,0.708092875106939
424,2,277741,0.0143220976998095,0.0785247676933727,0.855381716976649
425,2,278218,0.0201350293641912,0.078379305936457,0.797411685700293
426,2,278379,0.0180892981037788,0.0803207306910513,0.821943651360019
427,2,279910,0.00243170625870137,0.078359000523118,0.975260847798562
428,2,280616,0.0126653820367093,0.0817808640978159,0.877012512925196
429,2,283431,-0.0277377825903398,0.0794930457146431,0.727347308441201
430,2,283573,-0.0220280870979929,0.0785442715831006,0.779293188722961
431,2,286762,0.00113007410298205,0.0787540716555187,0.98855933028018
432,2,287187,-0.0278479713944668,0.0783726175726251,0.722556235236558
433,2,288379,-0.042624232117017,0.0777595105442903,0.583932232033033
434,2,294941,-0.0191583037235103,0.0778324548475466,0.805710725079644
435,2,296073,0.00598945209343871,0.0799925398785025,0.940356474651897
436,2,296082,0.0197620527267806,0.0805754427404372,0.806396493102046
437,2,296198,-0.0206110788417853,0.16148006243287,0.898507712301617
438,2,296313,0.0560224197721271,0.0945009632694558,0.55367866206423
439,2,297610,-0.023476437074948,0.0782231357988399,0.764261213936837
440,2,299553,-0.243181332210377,0.144514409357084,0.0933080966166033
441,2,299680,0.0427104516981231,0.0779590521430999,0.584136000546094
442,2,299708,0.0645099346762308,0.0780812382445753,0.409254398214297
443,2,299759,0.0829806265387129,0.0777665785413685,0.286679639845769
444,2,300111,0.0575361896409874,0.0783763208288209,0.463374077845013
445,2,300931,-0.0660076944487997,0.171970023076683,0.70133363618057
446,2,301710,0.0555026676008644,0.07785675915444,0.476389861691255
447,2,303446,0.10197591207073,0.0782154421563662,0.193157396478285
448,2,303854,0.0994488920746527,0.0782397291657353,0.204537419782392
449,2,304472,0.0810006639614205,0.0776363061656628,0.297507208986946
450,2,304691,0.0704800758817065,0.0789265366582227,0.372474493825738
451,2,308097,0.0902489645346686,0.0780350642115147,0.248251365804171
452,2,308989,0.112016550593603,0.0841208843256621,0.183846265075328
453,2,309402,0.0816140533218989,0.077585583585402,0.293554464396121
454,2,310030,0.102279083301314,0.0779538221153523,0.190356815219268
455,2,310113,0.0890282246611889,0.0777814904228042,0.253152878888307
456,2,310972,0.101406518849859,0.0778571690814956,0.193605351386291
457,2,312659,0.0930483766811811,0.0775833527209937,0.231202384472848
458,2,316657,0.0738879678243096,0.0901157550079124,0.412813354733971
459,2,316693,0.278237838761036,0.155085703715335,0.0736543086713528
460,2,318265,0.021199108726787,0.0787434724132952,0.787919719976568
461,2,318379,0.0315987453273235,0.0789669714301294,0.689287037300389
462,2,321266,0.112456499552308,0.0782275489540193,0.151445845314374
463,2,322957,0.0534580761194385,0.0777038421695417,0.491922161589683
464,2,325221,0.16365964262802,0.0776959962835347,0.0358741639065373
465,2,332691,0.108178016216435,0.0787689620321135,0.170512583856037
466,2,333006,0.156344341017849,0.0783835385470315,0.0468543937200936
467,2,333887,0.144158699269831,0.0807250411164011,0.0749901108920123
468,2,335046,0.179586337180273,0.0774465251440912,0.0209740427202844
469,2,335049,0.184692265507721,0.0777469957859885,0.0180559297283298
470,2,335995,0.175684953217237,0.0773601540085541,0.0237486988564728
471,2,336060,0.165191250729915,0.0773200171488785,0.0333290296760041
472,2,338292,0.0964943954002694,0.0776437310695348,0.214772275333173
473,2,339568,0.051995966173872,0.0778814579441251,0.50480628975714
474,2,340466,0.0816506986743584,0.0784851292495457,0.298897059666499
475,2,342440,-0.172884193419398,0.138278690404248,0.212033071553681
476,2,342440,0.0807453357720394,0.300785975924783,0.78851145465735
477,2,344347,0.0508432793918392,0.0874617984804292,0.561395900505012
478,2,348480,-0.0473215802699184,0.0777738585871704,0.543279715849921
479,2,350086,-0.0804030115974042,0.0777005479464402,0.30147979663395
480,2,351083,-0.0348923476299912,0.0788021279370463,0.65819293989943
481,2,351335,-0.0389820153888534,0.0779103721166781,0.617144405256253
482,2,351417,-0.0381197577277773,0.07789927537968,0.624900149972724
483,2,351450,-0.0397467521706775,0.0779832345433434,0.610591846942208
484,2,352302,-0.0693538732279225,0.0785413895615447,0.377824653710024
485,2,352469,-0.0602083427650963,0.0777670084475962,0.439322195575163
486,2,352562,-0.0633470659926909,0.0780783471385691,0.41772465026786
487,2,352944,-0.0538331330774326,0.0778729987290821,0.489835197801218
488,2,353536,-0.0488379107289708,0.0816535676470097,0.550149299496268
489,2,353595,-0.0154602721067647,0.1587611731385,0.922479347968295
490,2,355266,-0.0539348826450083,0.0778727992802881,0.489014515509509
491,2,358277,-0.0451429666468779,0.0779009489029321,0.562626963475598
492,2,358926,-0.0354564759319685,0.0780298576547514,0.649822919568235
493,2,358948,-0.0360790862623023,0.0780537854268044,0.644198536521452
494,2,359515,-0.0553393039269665,0.077904490515551,0.477957338878509
495,2,363190,0.00727808774345606,0.0787220579434044,0.926390604697662
496,2,363588,0.0138830908395707,0.079030135016874,0.860655252771507
497,2,363888,0.0131000558959855,0.0783522540036677,0.867312848185288
498,2,363954,0.0383469061089699,0.0780173327381474,0.623365753567136
499,2,364199,0.0316020116266261,0.0779198418258932,0.685303700618739
500,2,365863,0.0058792179973578,0.0798142294479858,0.941321633842882
501,2,365981,-0.00221790824021742,0.0795092785799611,0.977761690510609
502,2,366047,0.0078883544470415,0.0780762747457755,0.919580870069594
503,2,366936,-0.0143073206664928,0.0789722446727899,0.856338920661496
504,2,369530,0.0166332838785488,0.0779428114494757,0.831135296428671
505,2,369788,0.0356212012387855,0.222722402337086,0.87302342164218
506,2,369931,0.0276359707946985,0.0784687842490615,0.724905465817386
507,2,371033,0.00223110474145166,0.0782741239052734,0.977276498135873
508,2,372919,-0.01308751224522,0.0779330353399697,0.866732321447301
509,2,373518,-0.0137037685186321,0.0778884793578198,0.860441265741122
510,2,376157,-0.042745954283744,0.0780306388628583,0.584168674491043
511,2,376172,-0.0299617977776725,0.0786119121810182,0.703331921370419
512,2,381364,-0.0963647864234758,0.0812133490140556,0.236197844648983
513,2,381368,-0.0998500479521892,0.0822310784325426,0.225459507007672
514,2,381433,-0.0820732663545009,0.078449768226387,0.296189720297108
515,2,381922,-0.0837941066892348,0.0790558504461264,0.289898611569275
516,2,382146,-0.0772622215797325,0.0778818487619344,0.32185557225532
517,2,384206,-0.0591342587788347,0.0781697778270221,0.449863071414138
518,2,384955,-0.0719109069464404,0.0779649638418013,0.356976528979437
519,2,386207,-0.0402469164464581,0.11341132885606,0.722894691420193
520,2,387301,-0.0589915460105259,0.0783933462049476,0.452247690062512
521,2,388313,-0.0444770514392497,0.0779544033608328,0.568666263702971
522,2,389425,0.0946572444728275,0.129578521970112,0.46556852000154
523,2,389428,0.108902972205959,0.129546819510209,0.401115514289297
524,2,390138,-0.0608315774252466,0.0781660881560565,0.436951861147967
525,2,391233,-0.0394016860495624,0.0786399544593259,0.616655939008044
526,2,391319,-0.0496924549990567,0.0805388913333646,0.537632807644938
527,2,393340,-1.4012577787909,1.0384057303042,0.178063107856966
528,2,395042,0.0329307177496361,0.174111962611955,0.85009547437358
529,2,395228,-0.0492426764696167,0.081176444953072,0.5444977785768
530,2,395606,-0.0334332172364529,0.0781911004229345,0.66921516348504
531,2,395726,-0.0188428661936761,0.0781763310153801,0.809671550823743
532,2,395853,-0.00802095396729624,0.0784042533526198,0.918574630122147
533,2,396484,0.00618737702664385,0.0780581601475241,0.936865771938391
534,2,396705,-0.00990660624033024,0.0780193979908388,0.899031536619559
535,2,398759,0.0232535639641145,0.0786493190892056,0.767662554878476
536,2,400386,0.0295401578689632,0.078204248389642,0.7058575578056
537,2,400847,0.00201841925789725,0.0781479359498692,0.979408976387069
538,2,401130,-0.0032564413663333,0.0788639434944782,0.967086542059339
539,2,401143,0.0125836256910202,0.0787049501421237,0.873064264135459
540,2,401979,0.0496234016806368,0.0786147017520323,0.528303279538997
541,2,403598,0.0461543457317019,0.0782038768610525,0.555447740437141
542,2,404844,0.0074821028708959,0.0791154729797859,0.924708505849386
543,2,405100,0.0350209096593292,0.0783701022597456,0.655246074971662
544,2,405576,-0.0247532860087869,0.0949601138652621,0.794498729202895
545,2,405578,0.129492374502677,0.12513404241173,0.301457028871826
546,2,405579,0.0257784727982688,0.0969825112943216,0.790544275170165
547,2,405730,0.0836166287071194,0.157223524800614,0.595176330861281
548,2,406181,0.0189663332669321,0.0784365274446847,0.809071783353012
549,2,406688,0.0333932149178849,0.0779700843242238,0.66870672641168
550,2,407621,0.0787242466136939,0.0785182601243248,0.31672936837421
551,2,409016,0.0393196325703046,0.0793898499170428,0.620715727804154
552,2,410647,0.0912340528391917,0.0781090886734742,0.243581422710713
553,2,418057,0.141323976267729,0.0892200723550564,0.114090736717175
554,2,419803,0.0276853025240932,0.0787955977298522,0.725530939512374
555,2,419943,0.0116226250101992,0.0792722010892489,0.883518301728287
556,2,422349,0.0179678833177274,0.0782964329257797,0.818624624530801
557,2,425467,0.0688030312228206,0.0779351918064651,0.377932351480445
558,2,427842,0.0242035696021077,0.155849750959399,0.876673056751993
559,2,427869,-0.0258990599537601,0.155539949208773,0.867850426774622
560,2,429095,0.0147331655103871,0.0784792799280516,0.851193675856946
561,2,431266,0.0511484244979543,0.078478746725155,0.514987375863245
562,2,431446,0.0407419818154834,0.0788132819842739,0.605519612911104
563,2,432524,-0.00886057628976072,0.0780846401163576,0.90971928350216
564,2,434090,-0.0560170004804718,0.0787491384752381,0.477346585268062
565,2,441927,0.0433926232544389,0.0779277812083359,0.577995585635026
566,2,446471,0.0816034558424618,0.0787981201990655,0.301096970503537
567,2,449325,0.0245513734097367,0.0784453155358276,0.754484957685506
568,2,449537,-0.0129695635606937,0.0817217909329976,0.87399295270051
569,2,450017,-0.00608949333373565,0.0780205064985527,0.937832575325648
570,2,451779,-0.0123523479277102,0.078309497278706,0.874753802519121
571,2,451784,-0.007319578394403,0.0785936615450357,0.925851595495552
572,2,453525,-0.0675993389337906,0.0785368713801803,0.389968913371906
573,2,453768,-0.0954063932316436,0.0785590649545539,0.2253860838014
574,2,454027,-0.079366964028821,0.0782808753285087,0.311337174049156
575,2,455029,-0.0706209045970414,0.078346009751869,0.367991547026981
576,2,455247,-0.0523182892094032,0.0781331583339476,0.503547888693285
577,2,455272,-0.142978935033463,0.155605183077704,0.358797714751672
578,2,455272,0.0793846656393784,0.178051603607609,0.655977479855027
579,2,455756,-0.105442331696788,0.0838072022734765,0.20916777738661
580,2,457024,-0.0681778470701819,0.0786736269726475,0.386754857788613
581,2,457298,-0.0541980734871059,0.0789321848138764,0.492759785762235
582,2,460202,-0.0192921058123934,0.0791574804959374,0.807590779584916
583,2,460262,-0.233484934556403,0.447137637779135,0.601874702565536
584,2,460263,-0.192680286278715,0.314537411860389,0.540546487017155
585,2,464079,0.243562545318735,0.266370544692167,0.361144013620112
586,2,464424,0.00477635608674198,0.078753684309832,0.951672829371697
587,2,465824,0.0185439120965722,0.0795221901693243,0.815747735571824
588,2,470145,0.0327183857218128,0.0783754260157344,0.676597809873511
589,2,470686,0.0239362539831386,0.0783368718213228,0.760123287846085
590,2,471144,0.0107563894082588,0.0784804811958963,0.891062970347844
591,2,471830,0.00849108212655936,0.0782579564776161,0.91365977612881
592,2,472403,0.00681127189396813,0.0783282745546143,0.930754183356339
593,2,473668,0.0258871785476149,0.0788336160493674,0.742821023599222
594,2,473888,0.0184964337681283,0.0783017001633486,0.813398901637385
595,2,474138,0.0186393231478702,0.0793481640509945,0.81441825296094
596,2,474141,0.0186393231478702,0.0793481640509945,0.81441825296094
597,2,475703,0.0437469348687191,0.0781872550688583,0.576165188550164
598,2,476732,-0.0266428083673921,0.0780416463962229,0.733011478863108
599,2,477089,-0.142695818154476,0.0877158859698649,0.104672793981306
600,2,477272,-0.0481647828690245,0.078270286832491,0.538710316394447
601,2,477273,-0.0481647828690245,0.078270286832491,0.538710316394447
602,2,477508,-0.0355370332239047,0.0860210388605754,0.679769341706472
603,2,479414,0.00897435597169793,0.0810127294565482,0.911856053144379
604,2,480275,0.0295303958653452,0.0783314635245335,0.706405498907339
605,2,480340,0.0381379885786109,0.0795298814644191,0.631849431571101
606,2,481293,0.0337464679390758,0.082558158206139,0.682963705956941
607,2,481312,0.0585586077387282,0.079589824851011,0.462368429829536
608,2,483628,0.0268092357891873,0.0786568686675771,0.73342843862889
609,2,484021,0.0472697995908528,0.0781292272911806,0.545553970873403
610,2,484651,-0.0100825070320129,0.07958736405384,0.899262027189098
611,2,485249,0.0232535989506581,0.0785161963976356,0.76727969490704
612,2,485603,0.00147067168599568,0.078054489435139,0.984978110482609
613,2,486033,0.000416153957129684,0.0784054124870221,0.99576807046605
614,2,486970,0.127397201259297,0.199990775150457,0.524527716460718
615,2,488757,-0.0122469081423514,0.0787012990591881,0.876427394838209
616,2,490612,-0.0637843496814973,0.0782555089808264,0.415577192118946
617,2,491316,-0.0858360125533328,0.079457941595478,0.280759569113209
618,2,495558,-0.0485526499184736,0.0802849218843063,0.545730804127942
619,2,495559,-0.0534469576303596,0.0802054433864073,0.505606266249807
620,2,498324,-0.0987682220244688,0.0800714068340288,0.218209313985108
621,2,498889,-0.0792993875425974,0.0818009374599992,0.332999887634228
622,2,499266,-0.0624723312219961,0.0823573598828528,0.448626818248328
623,2,499294,-0.0652679261510967,0.0849448483305323,0.442789128015435
624,2,499384,-0.0356346046868312,0.0926953090246662,0.70089327194125
625,2,500276,-0.0398392630537783,0.0801252424730256,0.619348827464969
626,2,500320,-0.0530155305336855,0.0799720271949165,0.507810625651878
627,2,500677,-0.0302306600216375,0.080051609450442,0.70592527743152
628,2,501170,-0.0475090456712652,0.0797054559723984,0.551518725841961
629,2,501746,-0.0183601539024796,0.0792821915244473,0.816998579850006
630,2,505207,-0.0588293385616612,0.0822581210333013,0.474970745862244
631,2,505430,-0.0614655732357861,0.175219316044798,0.725953482583769
632,2,507274,-0.0785575932673823,0.0817472466518047,0.337219235553032
633,2,507491,-0.0952378988511406,0.0816991432708983,0.244516820347399
634,2,510017,-0.104559456734462,0.081294342184293,0.199221924530208
635,2,510140,-0.100230641625716,0.0811965841801226,0.217867765426744
636,2,517548,-0.0242129927227168,0.0824960110193814,0.769308648522055
637,2,517869,-0.0458641079889044,0.0826428164806913,0.579268113520439
638,2,518106,-0.0295449877347789,0.0829274019336183,0.721847221365102
639,2,518133,-0.0324065383903505,0.0828421737915307,0.695897190407393
640,2,518385,-0.0494797280913977,0.0824640353054707,0.548880642408644
641,2,518844,-0.0468629484389429,0.082468365477873,0.570224046621742
642,2,523217,-0.0241069795227151,0.0831542605376897,0.77205780946613
643,2,524731,-0.0397192558551711,0.0823406206318022,0.629836832733906
644,2,528468,-0.0576605605922156,0.0813698614998204,0.479026108980486
645,2,528729,0.24319265252042,0.124689488497201,0.0519212279691899
646,2,530047,-0.0216740162402655,0.0811146346820829,0.789469449800078
647,2,533672,0.0334690031371956,0.0820149514877217,0.683459291421188
648,2,538868,0.0624037869801783,0.0815586878472372,0.444699616724063
649,2,538990,0.0259870060195186,0.0840336168483031,0.757317340944802
650,2,541028,0.00152625125191719,0.0956305470651063,0.987275421892724
651,2,541047,-0.0660048154854671,0.163794690325197,0.687212133302308
652,2,541054,-0.0764193265193036,0.205079042995204,0.709644849028026
653,2,542505,0.106177251181406,0.0807925603669357,0.189633605653485
654,2,544518,0.156940620749164,0.0792235036278239,0.0483686045897567
655,2,544904,0.138387206608311,0.0800883788605459,0.0848751182235566
